ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
90075	35.498816	-80.860211	35.067765	-80.844309	35.6627622769	38.1325068754
90076	35.180719	-80.596050	35.140838	-81.008012	33.4471998553	36.8072542448
90077	35.107617	-80.702999	35.509816	-80.845119	33.7701143626	43.5481928821
90078	35.421065	-80.847280	35.430291	-80.854720	2.1980462406	6.66146644592
90079	35.075893	-80.723329	35.429382	-80.851384	30.3622624543	44.3649440492
90080	35.121082	-80.845354	35.485945	-80.831783	32.7799884585	43.9952394795
90081	35.016291	-80.853177	35.409447	-80.903209	34.2176693661	40.0482299592
90082	35.398273	-80.918848	35.084119	-80.727515	30.4505993168	45.6225159829
90083	35.384701	-80.763562	35.026465	-80.839845	33.7829403532	40.1927554974
90084	35.502364	-80.841589	35.113784	-80.834237	33.4563118583	42.649418593
90085	35.199957	-80.560669	35.461628	-80.837723	38.1807958428	44.7522879528
90086	35.221783	-80.850364	35.217509	-80.848029	0.369588802781	0.928049138301
90087	35.222206	-80.575800	35.412174	-80.908104	38.0625105761	40.8484053901
90088	35.473525	-80.894005	35.057273	-80.796420	37.9029180521	43.0614910114
90089	35.314334	-80.728763	35.064026	-81.047780	33.597385831	40.6726364453
90090	35.162852	-80.643848	35.286430	-80.984383	26.032465978	37.064176116
90091	35.321308	-80.795944	35.053311	-81.040124	29.4941008006	38.822332417
90092	35.115817	-80.715780	35.429868	-80.897656	29.2393744649	39.2556870959
90093	35.201617	-80.846011	35.222107	-80.839213	1.97536615826	5.35004003319
90094	35.047035	-80.821431	35.413656	-80.837831	32.1069412239	35.6197758325
90095	35.038469	-80.805659	35.037896	-80.817204	1.38195455023	2.76692274404
90096	35.243046	-80.644724	35.166256	-81.001887	35.9413006544	39.0022492963
90097	35.080870	-80.846778	35.474985	-80.815575	34.4177021345	41.6591898647
90098	35.023260	-80.833373	35.482518	-80.880471	36.9609826262	41.066629238
90099	35.036811	-80.770610	35.463986	-80.866650	37.959361643	41.2414754646
90100	35.484137	-80.894568	35.113582	-80.849365	30.3404715762	37.3170934827
90101	35.090176	-80.994030	35.498915	-80.862160	34.2630265237	37.6985301266
90102	35.464565	-80.891092	35.059262	-80.810482	35.3975786147	40.0363327507
90103	35.198608	-80.893225	35.195323	-80.894521	1.83054938779	5.28784711468
90104	35.071546	-80.827518	35.506037	-80.804050	39.615954654	48.1005192274
90105	35.180652	-80.649671	35.093713	-81.037105	33.2348367645	38.084495907
90106	35.052265	-81.032346	35.406638	-80.864276	31.7417206245	37.1720552001
90107	35.212991	-80.862608	35.228176	-80.846297	1.71429221086	4.8690542383
90108	35.081311	-80.782152	35.485731	-80.849519	40.7420452505	46.6477323901
90109	35.320113	-80.822538	35.307199	-80.835862	1.63754234965	4.5899090522
90110	35.088844	-80.707812	35.420561	-80.881754	30.3913636592	44.5348604601
90111	35.481670	-80.830311	35.495105	-80.832279	1.17348990231	4.22003531482
90112	35.191736	-80.581547	35.130601	-80.990135	33.3027263037	37.0834596477
90113	35.039624	-80.858131	35.507355	-80.797282	41.4508832437	49.5151447635
90114	35.470013	-80.866726	35.026721	-80.852226	35.2612467615	40.6294171192
90115	35.100163	-80.765137	35.480292	-80.853205	33.6841038823	44.8006474614
90116	35.187678	-80.858564	35.180461	-80.872755	1.82082244374	6.16372609851
90117	35.103930	-80.893274	35.090211	-80.889008	2.70509944315	6.71378610298
90118	35.157287	-80.814102	35.146453	-80.831887	1.76475670721	4.99290052472
90119	35.090359	-80.707159	35.471521	-80.790187	38.2701308954	43.9011612896
90120	35.461596	-80.861535	35.085797	-80.748905	39.7466689942	46.888082364
90121	35.409172	-80.848819	35.067926	-81.002307	29.3012452801	33.9213519938
90122	35.064507	-81.012053	35.329568	-80.707503	30.6032887474	39.3211635163
90123	35.401859	-80.871762	35.037290	-80.859163	31.4252951811	36.0485068804
90124	35.475004	-80.803606	35.048242	-80.800538	40.4022486923	48.193278736
90125	35.080180	-80.727152	35.090359	-80.707159	1.81226247669	4.08744812764
90126	35.195064	-80.586019	35.293016	-80.967574	38.1010127694	38.29493729
90127	35.470046	-80.922032	35.072334	-80.798051	40.791478707	49.1844372778
90128	35.493972	-80.897186	35.147073	-81.017985	32.7756609157	38.639176743
90129	35.066414	-80.825106	35.489782	-80.853824	36.2713096538	43.3833802059
90130	35.090902	-80.748963	35.482299	-80.881553	33.5073284405	45.1485093297
90131	35.466974	-80.886645	35.114067	-80.982833	30.1895633672	34.4773814187
90132	35.428391	-80.932225	35.080163	-80.832546	33.2817780675	40.0619814864
90133	35.462746	-80.892641	35.039466	-80.783238	39.1820429637	45.2340710574
90134	35.111769	-80.788908	35.110400	-80.775475	1.63969719375	3.73430835902
90135	35.301419	-80.981733	35.214396	-80.599381	35.6376175036	36.7736361643
90136	35.036729	-80.860094	35.484257	-80.826246	39.4958714155	48.4425630832
90137	35.047171	-80.875212	35.040025	-80.862357	2.22412441564	5.74317327584
90138	35.111137	-80.791878	35.132199	-80.785421	2.12616864948	4.07651559772
90139	35.426052	-80.823168	35.057688	-81.029419	33.031177042	40.1261111861
90140	35.023539	-80.852485	35.479524	-80.818482	38.8630488899	46.4784902466
90141	35.478965	-80.856509	35.123454	-80.784318	31.4847844293	41.629736593
90142	35.032615	-80.852217	35.504771	-80.868771	37.177578578	41.4063307587
90143	35.077900	-80.756550	35.065240	-80.763167	1.56403637569	2.79119154864
90144	35.449802	-80.875496	35.079400	-80.753409	37.5847896943	41.5286401339
90145	35.086978	-80.701566	35.429328	-80.877862	30.4904374052	40.2363825128
90146	35.303041	-80.978699	35.310726	-80.991553	1.73683114116	5.0146018413
90147	35.078717	-80.850643	35.487215	-80.864634	32.5473701389	36.6310299257
90148	35.474226	-80.863568	35.095380	-80.736915	32.2538843576	44.2272780702
90149	35.344646	-80.751586	35.339738	-80.754760	0.458909014739	1.51560753129
90150	35.485717	-80.898927	35.151733	-80.690145	32.1929976981	41.6461176243
90151	35.055098	-80.830680	35.469763	-80.887976	35.4423094177	41.8293102875
90152	35.056589	-80.819024	35.422331	-80.908300	34.3130307442	40.5285885121
90153	35.201990	-80.864472	35.203284	-80.852540	0.917916948508	3.13992962524
90154	35.340312	-80.798500	35.329011	-80.785487	1.83231542423	3.4896829142
90155	35.441732	-80.809233	35.103660	-81.027579	33.7750731236	43.622348858
90156	35.022541	-80.823994	35.500923	-80.842048	40.2920569516	46.8553546049
90157	35.124464	-80.996836	35.462487	-80.802470	33.8049048529	39.1156314695
90158	35.118049	-80.864983	35.506841	-80.795966	34.176647638	43.1590553793
90159	35.473639	-80.934747	35.151515	-80.760965	30.8597074786	40.3902572617
90160	35.130591	-80.753867	35.494978	-80.830733	33.368227969	43.223450984
90161	35.204241	-80.803449	35.187051	-80.808231	1.65890717113	4.18994506741
90162	35.228570	-80.820363	35.232932	-80.828181	0.605519873575	2.28400936474
90163	35.113883	-80.967773	35.482335	-80.853191	32.4466213882	37.412703846
90164	35.301341	-80.722682	35.308163	-80.724374	2.32231793925	5.42269847082
90165	35.060116	-80.805013	35.038566	-80.801832	2.1422264927	4.06660382443
90166	35.233469	-80.815086	35.255659	-80.816997	2.35737937077	4.97984799311
90167	35.284498	-80.958100	35.196579	-80.560442	34.676612099	40.6196340592
90168	35.270218	-80.687979	35.063625	-81.050900	35.1659977429	45.4586930236
90169	35.071571	-80.721411	35.463986	-80.866650	32.4989994351	44.4479077417
90170	35.067095	-80.812754	35.506629	-80.853369	37.3770820185	40.0551215028
90171	35.039194	-80.804982	35.457583	-80.812604	37.5118627319	42.1412596044
90172	35.120180	-81.027409	35.344983	-80.704807	31.3565885547	35.0864406933
90173	35.435901	-80.897181	35.067908	-80.729209	32.6453229332	45.4800798276
90174	35.023678	-80.838564	35.491195	-80.831394	39.9731116089	46.6073321678
90175	35.118524	-80.996890	35.488669	-80.832580	35.1032342258	41.2483009939
90176	35.237647	-80.745896	35.218794	-80.755330	2.24546790452	4.25190281866
90177	35.041139	-80.859968	35.518742	-80.849525	41.6845269934	46.142912328
90178	35.075637	-80.832864	35.460044	-80.792141	35.1308748494	42.6741087657
90179	35.326229	-80.695245	35.110082	-80.995739	30.5584364911	38.1392309117
90180	35.442233	-80.865492	35.076120	-80.886447	28.6708386629	32.5938384254
90181	35.092641	-80.754896	35.475165	-80.814418	40.6969099494	51.4093736507
90182	35.282210	-80.943893	35.262395	-80.947974	2.11856897604	5.33593767339
90183	35.070992	-80.815470	35.472268	-80.828085	36.5601963541	40.9667439419
90184	35.221006	-80.855116	35.235398	-80.848003	1.29369907747	4.50266057822
90185	35.168537	-80.690509	35.461036	-80.922070	33.1069130551	42.8433294944
90186	35.437431	-80.942999	35.023608	-80.845382	37.2815044295	45.1364660902
90187	35.447882	-80.849894	35.448630	-80.852246	0.216401893794	0.841196933746
90188	35.471008	-80.924095	35.182272	-80.670297	32.4644221252	42.1724625021
90189	35.221125	-80.799451	35.206025	-80.809756	2.25668617171	5.65795442992
90190	35.163954	-80.693547	35.502896	-80.885610	31.506834072	40.995409344
90191	35.426564	-80.849346	35.023130	-80.827537	33.3543584382	39.1806966931
90192	35.041784	-80.874079	35.415670	-80.862626	30.5909394844	37.5552224179
90193	35.203684	-80.555236	35.467155	-80.887826	42.2918221087	47.7572751495
90194	35.454605	-80.851016	35.036687	-80.818595	36.8513344032	43.5039462364
90195	35.457916	-80.887711	35.086715	-81.031259	33.7388258686	39.1417254838
90196	35.324945	-80.736817	35.077793	-81.023909	30.7335566803	35.5636489115
90197	35.428334	-80.928686	35.067320	-80.776080	37.0794445815	43.6069798618
90198	35.073403	-81.031880	35.326446	-80.742619	30.5498514232	35.1893227797
90199	35.385589	-80.754039	35.072963	-81.019689	32.3368298335	39.0822699147
90200	35.409943	-80.813527	35.423779	-80.830381	2.42120864542	4.60979280478
90201	35.098118	-80.767464	35.499278	-80.862792	34.524005564	44.2260499073
90202	35.166682	-80.794668	35.170703	-80.788602	0.504033241982	1.90293538625
90203	35.507355	-80.797282	35.108633	-80.908225	34.6566487373	41.4760395384
90204	35.466044	-80.856574	35.108845	-80.672096	32.2957363497	43.1103372354
90205	35.119985	-80.668430	35.059653	-81.028269	30.2247321039	35.9945703904
90206	35.473399	-80.854830	35.036089	-80.773628	39.4574648928	45.590667393
90207	35.157465	-80.769974	35.151358	-80.749939	2.79368913727	8.65762632238
90208	35.103543	-80.767156	35.464993	-80.783972	40.6619602607	48.3251945956
90209	35.448045	-80.858325	35.039660	-80.863064	34.6985694994	41.1294120874
90210	35.473391	-80.882713	35.224232	-80.611590	38.6363447057	41.6946787733
90211	35.392458	-80.885748	35.026976	-80.850134	32.9795496164	35.429655363
90212	35.417723	-80.831609	35.076074	-81.019544	30.857363779	37.0468021731
90213	35.055268	-80.874839	35.423923	-80.832729	30.9399770767	38.4167387818
90214	35.507213	-80.851500	35.142864	-80.976242	30.7671551488	32.7891936452
90215	35.477921	-80.888118	35.070426	-80.842925	34.2599974928	36.9885088122
90216	35.184678	-80.603670	35.192125	-80.621611	2.46164484504	3.63779580769
90217	35.215593	-80.839429	35.235355	-80.842611	2.4906894909	4.50532998061
90218	35.150720	-80.773007	35.136349	-80.756947	1.80768867514	2.72819421678
90219	35.462082	-80.863894	35.476583	-80.847654	2.39988010675	8.25092442816
90220	35.474226	-80.863568	35.083187	-80.911311	30.5686447352	37.3998857952
90221	35.468898	-80.922886	35.020783	-80.830959	39.4983061645	46.2161286689
90222	35.435767	-80.913206	35.036801	-80.784112	39.4893755949	45.3536108056
90223	35.036042	-80.817879	35.446775	-80.883570	35.0118274613	39.827016341
90224	35.227837	-80.855660	35.230552	-80.842841	1.02573101754	3.47358790847
90225	35.145797	-80.959486	35.125269	-80.964234	3.20460993335	8.12136579781
90226	35.150417	-80.679860	35.066420	-81.037078	30.9107493302	36.5938082589
90227	35.064829	-80.778866	35.473556	-80.852610	38.6473745698	42.616840242
90228	35.106504	-80.714349	35.474636	-80.811617	35.9492964003	41.7930996546
90229	35.442461	-80.895845	35.025781	-80.821074	35.4046249362	41.2758369922
90230	35.386838	-80.768951	35.019923	-80.829358	34.0840160002	40.2860611338
90231	35.497393	-80.843487	35.073432	-81.018013	37.0218468583	42.6751158244
90232	35.084976	-81.051099	35.420561	-80.881754	34.0752274524	41.4319989927
90233	35.154048	-80.691009	35.152846	-80.690997	0.112131321877	0.427046342135
90234	35.251890	-80.810268	35.236938	-80.820818	1.79436690341	4.05783245347
90235	35.493118	-80.860503	35.206326	-80.611430	39.5545506164	43.1782451464
90236	35.472675	-80.859882	35.077731	-80.896385	31.6166587088	39.9078547704
90237	35.050469	-80.837772	35.459894	-80.858987	34.4506999002	41.4647262322
90238	35.025214	-80.852053	35.478753	-80.852240	37.4219948949	44.2593861621
90239	35.471584	-80.853344	35.025855	-80.839363	36.0564833309	42.5831589741
90240	35.332641	-80.775041	35.069787	-81.045240	31.9713436671	39.0154555411
90241	35.117828	-80.996400	35.507522	-80.850913	33.6316619166	37.4421781964
90242	35.423691	-80.756603	35.107922	-81.006344	32.3888246314	38.268087943
90243	35.470932	-80.865521	35.057854	-80.782214	37.0336963113	44.2609958378
90244	35.194908	-80.615586	35.110534	-81.004500	34.547164743	38.5664532942
90245	35.477518	-80.863776	35.073370	-80.856387	34.1795412106	40.8044286007
90246	35.146138	-80.663949	35.504500	-80.843636	35.6984361029	46.6092829088
90247	35.469544	-80.853100	35.131008	-81.014503	30.4093730983	35.1883026607
90248	35.067358	-80.818846	35.451266	-80.879417	33.1960335817	37.6000832438
90249	35.025531	-80.817761	35.498063	-80.847775	40.4267887384	48.3744001978
90250	35.037135	-80.859954	35.408020	-80.871586	31.8418504455	38.110357517
90251	35.100904	-80.804576	35.483266	-80.847764	36.6500074935	47.3876684662
90252	35.392890	-80.884652	35.068930	-81.052755	29.7656852563	36.2345868847
90253	35.469759	-80.922794	35.032345	-80.796829	40.5860897401	46.655319857
90254	35.379400	-80.923979	35.025223	-80.837508	32.2814168256	37.1321663883
90255	35.377957	-80.790199	35.370602	-80.808406	1.77018204976	3.84448044969
90256	35.477179	-80.897324	35.039408	-80.813623	38.2626521464	43.4657809621
90257	35.209259	-80.730286	35.191098	-80.717035	2.22133415667	5.68142134383
90258	35.484590	-80.895457	35.161661	-80.673498	32.877927748	41.5266279194
90259	35.131662	-80.749468	35.124004	-80.762699	1.82032328982	6.17939936269
90260	35.187447	-80.605787	35.464153	-80.856899	39.5625559031	42.2615037068
90261	35.209845	-80.821862	35.206176	-80.837514	1.28879386347	3.81790514128
90262	35.145321	-80.652867	35.128014	-80.662328	2.51826187313	4.35923925952
90263	35.076792	-80.990925	35.483847	-80.851616	34.6830624543	40.8973355928
90264	35.100904	-80.804576	35.483396	-80.851746	36.4160967288	45.6486000423
90265	35.415474	-80.863459	35.050085	-80.846972	30.4895830916	35.0371925134
90266	35.394394	-80.906151	35.036801	-80.784112	37.7314345931	42.0539722451
90267	35.101805	-80.963525	35.508592	-80.841855	34.5481438969	40.159403128
90268	35.096998	-80.708234	35.423260	-80.870843	29.1155459685	41.5786046949
90269	35.453128	-80.849024	35.183115	-80.608286	34.3972878089	39.532137446
90270	35.173240	-80.715241	35.154809	-80.725045	2.22922741723	5.2229204875
90271	35.429275	-80.881417	35.025278	-80.849302	33.5788641801	40.9168254555
90272	35.427794	-80.940650	35.050881	-80.787820	37.9920867674	45.32690728
90273	35.099453	-81.030660	35.329568	-80.707503	31.2410497899	39.8539068156
90274	35.462756	-80.891620	35.041664	-80.850881	34.5596400402	39.0448743477
90275	35.485852	-80.897161	35.138803	-80.793859	28.8971488162	37.8641124258
90276	35.199758	-80.841664	35.198742	-80.826049	1.25990189979	3.64715876054
90277	35.077958	-80.890334	35.464873	-80.780860	34.8063978007	43.9737638767
90278	35.508274	-80.850907	35.151285	-80.938353	31.0575500591	32.0114128861
90279	35.044838	-80.854013	35.500889	-80.854050	37.3356143368	42.1937300258
90280	35.076491	-80.884309	35.493797	-80.844377	34.5070436913	40.6874949679
90281	35.428420	-80.934003	35.020368	-80.837151	36.1767285051	42.7922503913
90282	35.035561	-80.794960	35.473899	-80.802477	44.1430340857	49.1136132109
90283	35.092103	-80.800714	35.496846	-80.834558	37.9416273284	44.7439814663
90284	35.421531	-80.851659	35.037300	-80.859652	32.829525797	38.6537459782
90285	35.156137	-80.657497	35.075443	-81.021207	33.1672042133	37.6797359501
90286	35.068706	-80.793508	35.468610	-80.928871	40.3506929669	46.8347274857
90287	35.480436	-80.878538	35.040368	-80.863602	35.6313040389	38.5565720162
90288	35.437625	-80.914155	35.146470	-80.657270	33.1551770563	43.9276490758
90289	35.419599	-80.837899	35.053367	-80.744554	36.9214330585	44.1960044029
90290	35.218882	-80.581295	35.278306	-80.947774	32.414603257	36.8800498711
90291	35.034749	-80.852729	35.039856	-80.863313	1.28264504863	4.91197435656
90292	35.355085	-80.774574	35.348066	-80.759253	2.50350385216	5.7662208919
90293	35.042125	-80.769728	35.384014	-80.910824	35.4424428194	40.0865282732
90294	35.322642	-80.964418	35.183723	-80.597748	34.2663987501	39.421290641
90295	35.480337	-80.899108	35.109804	-80.803809	37.9524608829	46.4104229858
90296	35.315071	-80.864307	35.326480	-80.866871	0.822265311186	1.40771698903
90297	35.039604	-80.858319	35.038704	-80.859085	0.0862109853945	0.484813334739
90298	35.408150	-80.853221	35.032313	-80.795695	32.6133938282	36.7006497507
90299	35.145321	-80.652867	35.057452	-81.026936	32.5208024208	37.0887320825
90300	35.108798	-80.966888	35.458941	-80.859142	31.9530941155	37.6216635572
90301	35.474306	-80.871410	35.032345	-80.796829	38.7609355107	44.7855875904
90302	35.104522	-80.967011	35.451538	-80.771225	35.5131990831	44.1093204949
90303	35.382615	-80.914098	35.026281	-80.851972	31.9389989881	37.2680225735
90304	35.153915	-80.865052	35.158251	-80.876682	0.96067166403	2.65984161563
90305	35.093976	-80.833528	35.087372	-80.825404	2.91134032898	6.19400332054
90306	35.427100	-80.877993	35.434720	-80.896617	2.02009851103	6.97841673232
90307	35.462591	-80.880430	35.072631	-80.724609	33.0926171397	44.8572034184
90308	35.051472	-80.806844	35.419026	-80.926833	35.3793860379	42.9835279877
90309	35.028998	-80.806547	35.025781	-80.821074	1.80368031317	4.02946254343
90310	35.478989	-80.896732	35.140861	-80.760573	30.8839265049	38.6361678225
90311	35.105942	-80.724765	35.497368	-80.860093	32.4968811655	41.5994178048
90312	35.491559	-80.875532	35.137788	-80.758172	30.1885683563	37.3462644482
90313	35.446790	-80.881868	35.105133	-81.003296	30.5206638177	34.2646994825
90314	35.444057	-80.852417	35.088464	-80.716625	30.6975967206	41.5512648606
90315	35.083690	-80.908230	35.493453	-80.844644	34.3101020076	40.3684720564
90316	35.107861	-80.826697	35.095838	-80.839671	1.48560080259	3.23475631615
90317	35.128830	-80.691277	35.504341	-80.856725	32.4217828923	39.3695749355
90318	35.153560	-80.988622	35.504052	-80.853869	30.7276160154	32.1350549643
90319	35.222418	-80.711684	35.226988	-80.711438	0.53873263738	1.77446222002
90320	35.173549	-80.732988	35.165558	-80.748729	2.8786102622	7.4185981119
90321	35.155631	-80.989908	35.167160	-80.977892	1.64002853639	3.93021476577
90322	35.435823	-80.878449	35.453612	-80.884159	2.24415527382	7.57295296891
90323	35.194840	-80.800587	35.181558	-80.818664	2.14940395175	4.91103026702
90324	35.124572	-80.999814	35.296852	-80.679951	30.7229983568	38.6402370616
90325	35.056692	-80.878262	35.457266	-80.890984	32.6331988841	38.6532612744
90326	35.447982	-80.775074	35.072320	-81.027499	38.0736017996	45.2587484336
90327	35.337805	-80.804346	35.333893	-80.782258	2.63906895955	4.88543584282
90328	35.136280	-80.994240	35.192225	-80.623632	32.1968486203	37.7540796991
90329	35.087691	-81.017631	35.430875	-80.880131	30.9544274759	37.2618356051
90330	35.145762	-80.982974	35.494056	-80.839425	32.428754834	36.8353703839
90331	35.467106	-80.923804	35.100766	-80.802778	38.9601015734	48.2164336398
90332	35.045743	-80.843850	35.460044	-80.792141	36.5618437497	42.8719630121
90333	35.488670	-80.882739	35.094404	-80.990599	32.9490538138	37.9786550208
90334	35.085815	-80.891231	35.468820	-80.931752	34.4585309121	39.9875201281
90335	35.054768	-80.806587	35.479533	-80.865627	36.5630304454	40.0997194796
90336	35.118339	-81.030677	35.464778	-80.886494	32.6098222551	37.5213739675
90337	35.058669	-80.803042	35.420095	-80.901821	34.5997671933	41.1913766423
90338	35.472852	-80.866625	35.489235	-80.868842	3.00224142397	8.37478680585
90339	35.040133	-80.860436	35.412689	-80.905852	33.8127905435	40.2197688216
90340	35.122573	-80.811420	35.109907	-80.815885	1.95831484731	4.99072981563
90341	35.171801	-80.599151	35.415143	-80.901857	38.6657524118	42.1091266558
90342	35.041322	-80.786833	35.444913	-80.886442	36.6428942432	41.9771198144
90343	35.100334	-80.875236	35.459738	-80.849045	31.4662604238	37.372421973
90344	35.409298	-80.767803	35.111245	-81.003492	30.3023501307	35.9469621168
90345	35.102265	-80.965949	35.167881	-80.604428	30.1235353455	34.0467264645
90346	35.081494	-80.866560	35.447703	-80.879356	28.8430719596	32.6513790584
90347	35.155137	-80.986775	35.503155	-80.869260	30.0931571206	30.3592711171
90348	35.082133	-80.822916	35.469309	-80.834139	34.0634491707	40.2491507582
90349	35.076890	-81.050130	35.503281	-80.846732	38.9867954148	44.53307071
90350	35.463835	-80.891180	35.078528	-80.904121	31.6869599641	40.1976900896
90351	35.108845	-80.672096	35.464130	-80.885666	32.5504857094	42.5153573631
90352	35.405374	-80.839662	35.022621	-80.828395	32.4737885351	37.8558420932
90353	35.122873	-80.761670	35.467355	-80.880001	31.0452411683	42.9100110703
90354	35.040249	-80.811129	35.434645	-80.826257	36.7395986014	44.3022400473
90355	35.431666	-80.887272	35.133161	-80.675461	30.2590389708	39.4662131817
90356	35.473351	-80.935091	35.085861	-80.982853	36.2420129814	43.2053609464
90357	35.046499	-80.821275	35.501215	-80.852321	38.552690285	41.6746841946
90358	35.241227	-80.737863	35.254836	-80.728894	1.39454651799	3.29098742971
