ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
7582	35.261726	-80.904106	35.205987	-80.744258	11.9 mi	19 mins	12.6208307603	19.2159157885	12.682	19.1666666667
7583	35.163409	-80.925018	35.181934	-80.913089	2.6 mi	6 mins	2.29725521474	3.73022961354	2.282	4.1
7584	35.164058	-80.873412	35.234511	-80.873690	6.9 mi	10 mins	6.87157815677	10.5852579742	6.892	8.71666666667
7585	35.162768	-80.750932	35.163953	-80.918283	15.5 mi	22 mins	15.317668182	22.646305481	12.917	20.5333333333
7586	35.376053	-80.754111	35.468860	-80.786013	11.4 mi	21 mins	13.0577269776	20.1068824793	12.184	27.6833333333
7587	35.154567	-80.826386	35.214462	-80.909397	8.5 mi	17 mins	8.2771348959	16.546648881	8.664	17.1333333333
7588	35.089837	-80.914176	35.094224	-80.788557	7.8 mi	15 mins	7.76635297212	14.4822083814	7.78	11.5166666667
7589	35.101711	-80.798830	35.205109	-80.694107	13.5 mi	27 mins	13.4778579842	27.3077363681	15.162	25.9333333333
7590	35.116736	-80.769809	35.322934	-80.744018	21.9 mi	32 mins	27.5452694082	35.1784677812	18.548	29.7833333333
7591	35.049867	-80.871936	35.354203	-80.774126	29.8 mi	38 mins	29.734959103	39.7300657973	29.585	38.1333333333
7592	35.158639	-80.851831	35.508664	-80.850741	26.8 mi	34 mins	26.6263532235	35.9444937292	28.45	32.35
7593	35.248495	-80.737249	35.262043	-80.857201	12.5 mi	17 mins	11.920143819	17.2812473311	11.685	15.7666666667
7594	35.171853	-80.838991	35.080612	-80.804890	8.0 mi	18 mins	9.54908963897	19.7388402825	11.234	18.4
7595	35.145797	-80.959486	35.451662	-80.770778	33.2 mi	38 mins	32.5123151454	40.4130307545	33.149	39.8833333333
7596	35.246731	-80.842363	35.326155	-80.731894	10.7 mi	15 mins	11.3002154071	16.7671493239	10.902	16.3333333333
7597	35.120770	-80.795212	35.254749	-80.754954	12.6 mi	26 mins	12.2869101383	25.4113923378	13.024	22.3
7598	35.118346	-80.961712	35.157087	-80.918710	4.5 mi	9 mins	4.37965400655	9.86985159832	4.471	8.26666666667
7599	35.152217	-80.860451	35.449938	-80.770450	29.9 mi	38 mins	29.777788558	40.4439098459	29.819	35.4833333333
7600	35.326692	-80.696620	35.144524	-80.976121	26.5 mi	32 mins	26.0837603039	33.3061875129	26.404	32.2166666667
7601	35.079001	-80.858656	35.127238	-80.872258	4.8 mi	12 mins	4.76875502381	11.8383367245	5.341	10.9333333333
7602	35.340449	-80.946709	35.319231	-80.691878	19.2 mi	27 mins	19.1721660011	28.3148526237	19.194	26.3833333333
7603	35.213822	-80.802623	35.365651	-80.784447	14.1 mi	23 mins	17.6524466219	23.754934702	14.052	24.4333333333
7604	35.338339	-80.788989	35.461887	-80.839268	15.2 mi	22 mins	15.2488332574	23.3473962744	13.101	21.85
7605	35.193130	-80.828422	35.245657	-80.819568	4.7 mi	11 mins	4.46065785202	9.21324041625	4.506	7.76666666667
7606	35.275294	-80.854864	35.144433	-80.963090	15.8 mi	18 mins	15.7855743243	19.042717478	15.845	20.2
7607	35.401293	-80.911126	35.371130	-80.822683	7.8 mi	13 mins	7.89438805144	13.6022366516	0	0.0
7608	35.282549	-80.821113	35.186986	-80.877379	9.6 mi	16 mins	10.1097423684	16.5990353299	10.728	15.7333333333
7609	35.199341	-80.918064	35.222924	-80.661741	17.6 mi	27 mins	17.560542162	27.3014493695	17.615	25.6333333333
7610	35.153450	-80.727225	35.422054	-80.905276	25.7 mi	34 mins	25.6995978044	36.5400487774	25.756	32.7333333333
7611	35.316493	-80.856880	35.204955	-80.872732	10.2 mi	16 mins	10.092352059	16.5886535431	10.479	15.8333333333
7612	35.132158	-80.857464	35.135487	-80.668089	20.9 mi	26 mins	20.9149271215	26.8312050451	15.894	25.7833333333
7613	35.119209	-80.862831	35.175116	-80.710023	12.5 mi	25 mins	12.4156705517	24.7179123431	12.297	22.9333333333
7614	35.272694	-80.735788	35.063609	-81.014423	30.6 mi	39 mins	31.9544155464	42.7999710997	30.219	40.75
7615	35.081758	-80.826682	35.037939	-80.810681	4.3 mi	9 mins	4.82881685848	9.37570391104	4.323	10.1
7616	35.291149	-80.838135	35.201128	-80.679505	15.5 mi	26 mins	16.1800192035	26.0566456679	15.651	23.95
7617	35.041682	-80.871598	35.229978	-80.994090	18.8 mi	27 mins	20.1801091528	26.2491733385	20.277	28.2166666667
7618	35.075152	-80.788739	35.307768	-80.863285	26.0 mi	32 mins	25.8894375202	32.9268500714	20.983	31.3333333333
7619	35.111423	-80.718126	35.109167	-80.886390	14.7 mi	17 mins	14.6315331941	17.5190107671	14.674	16.6
7620	35.283803	-80.737879	35.343283	-80.704244	5.8 mi	11 mins	6.39305107818	11.7128942264	6.658	11.9333333333
7621	35.448024	-80.881009	35.171968	-80.609417	33.6 mi	40 mins	37.3629765172	39.9518743768	31.056	38.0666666667
7622	35.131113	-80.769702	35.466007	-80.880526	28.8 mi	37 mins	29.7749921951	43.2088845766	28.862	37.65
7623	35.229423	-80.924671	35.072187	-80.878981	13.9 mi	18 mins	13.8901915396	18.3996837491	13.764	16.4666666667
7624	35.243889	-80.800070	35.164140	-80.854365	7.6 mi	17 mins	7.93738203515	17.9370560002	10.515	16.65
7625	35.263077	-80.873015	35.038581	-80.866521	20.9 mi	26 mins	20.8019399551	27.2887228626	20.689	23.9666666667
7626	35.127544	-80.799119	35.454491	-80.885916	26.5 mi	37 mins	28.3031202268	40.0924474783	26.593	35.6
7627	35.123411	-80.983794	35.165454	-80.996969	4.1 mi	9 mins	3.98359752774	8.02150758248	4.1	11.2666666667
7628	35.039346	-80.831961	35.380113	-80.790676	31.8 mi	38 mins	31.1092542875	38.4491879691	30.383	38.4166666667
7629	35.359363	-80.893907	35.308017	-80.716008	14.4 mi	25 mins	16.3211853752	23.9689470774	14.249	22.85
7630	35.347074	-80.746567	35.319638	-80.814698	6.8 mi	15 mins	7.1880608656	14.9157136318	6.975	15.4166666667
7631	35.330358	-80.730999	35.186090	-80.753292	13.2 mi	23 mins	12.6121130502	22.6038288898	13.146	20.4166666667
7632	35.331175	-80.775502	35.049734	-81.031706	30.7 mi	39 mins	32.6605017368	41.5116689192	29.383	46.0166666667
7633	35.245279	-80.761313	35.086591	-80.890109	19.8 mi	28 mins	19.6967826494	29.4205757735	20.129	26.6
7634	35.357052	-80.810893	35.282050	-80.756749	9.0 mi	18 mins	9.39571594456	17.6594740424	10.18	17.8333333333
7635	35.377429	-80.777534	35.110812	-80.734797	28.5 mi	34 mins	30.2999158792	37.9357447229	31.158	40.65
7636	35.093607	-80.807873	35.252111	-80.647294	24.7 mi	27 mins	24.6528944658	27.3069680791	24.613	28.35
7637	35.163367	-80.966749	35.210383	-80.915278	5.5 mi	9 mins	5.49362879331	9.38833936566	5.507	10.1666666667
7638	35.186396	-80.788930	35.128795	-80.796196	6.3 mi	15 mins	6.2813049577	13.6806671015	6.57	13.9333333333
7639	35.188232	-80.613057	35.502633	-80.845561	32.3 mi	41 mins	36.574688294	45.3384132975	35.351	42.6333333333
7640	35.220554	-80.853510	35.234556	-80.826137	2.1 mi	6 mins	2.95795926622	5.06144970887	2.125	4.26666666667
7641	35.171413	-80.845972	35.106169	-80.965135	9.7 mi	18 mins	11.5890437908	18.6495817561	9.719	16.0666666667
7642	35.096476	-80.741883	35.308093	-80.730652	24.5 mi	30 mins	24.9474342211	32.1223011917	25.197	32.0833333333
7643	35.197143	-80.671448	35.346543	-80.750849	16.5 mi	21 mins	16.5945640283	21.0476906571	17.653	23.8
7644	35.099599	-80.973543	35.301163	-80.734666	24.2 mi	31 mins	24.1268873103	33.8349215368	24.121	29.4666666667
7645	35.203773	-80.891282	35.283897	-80.899387	9.1 mi	13 mins	8.94767329239	13.2194422696	8.994	12.5166666667
7646	35.292837	-80.826066	35.143705	-80.742855	14.4 mi	22 mins	14.7777148448	22.7358659614	14.563	21.65
7647	35.090488	-80.718681	35.162953	-80.877959	13.3 mi	25 mins	13.2324937146	24.3479825911	13.366	23.9
7648	35.120363	-80.745121	35.226146	-80.847031	10.2 mi	21 mins	10.1030757479	20.1249573204	11.381	19.5666666667
7649	35.190290	-80.735827	35.131316	-80.934595	19.6 mi	26 mins	19.729077162	28.6225879399	17.821	24.8166666667
7650	35.176490	-80.875880	35.268974	-80.966879	14.1 mi	17 mins	14.001990768	17.6563757949	14.076	16.4333333333
7651	35.070483	-80.762110	35.427387	-80.857064	34.8 mi	40 mins	34.78022615	40.7753885049	27.929	37.85
7652	35.341051	-80.972427	35.446823	-80.774446	21.6 mi	25 mins	21.6116481016	27.6286274516	21.277	25.0833333333
7653	35.227865	-80.821153	35.475165	-80.814418	22.6 mi	27 mins	22.5119823439	28.9894885631	22.586	28.0333333333
7654	35.240050	-80.778171	35.375322	-80.773601	13.5 mi	25 mins	13.0669642762	21.3579828785	13.527	20.8666666667
7655	35.088885	-80.701358	35.340908	-80.879126	24.4 mi	34 mins	24.2319497369	35.0849254164	24.405	31.1166666667
7656	35.197191	-80.726426	35.255761	-80.822083	9.7 mi	16 mins	9.63357386795	16.1085106331	9.664	13.4
7657	35.469894	-80.921272	35.253725	-80.781514	23.9 mi	29 mins	23.8252068672	31.0144435201	23.87	32.2333333333
7658	35.242929	-80.789099	35.342773	-80.702128	9.3 mi	18 mins	11.596520748	17.0976336086	9.182	14.4333333333
7659	35.304785	-80.957213	35.147225	-80.924194	16.2 mi	21 mins	16.0880777264	20.7644645806	16.193	22.7333333333
7660	35.156975	-80.827110	35.431913	-80.858075	21.4 mi	29 mins	21.1487124543	29.9339933116	21.353	27.0833333333
7661	35.407245	-80.904941	35.415449	-80.926410	2.4 mi	5 mins	2.34068473179	4.59820116458	2.316	5.15
7662	35.433951	-80.905587	35.105644	-81.002772	31.9 mi	34 mins	31.8151424622	36.3887006234	31.733	36.25
7663	35.300762	-80.914687	35.160561	-80.956004	16.0 mi	18 mins	16.5385883062	19.5095858557	16.579	19.3666666667
7664	35.271705	-80.710438	35.264731	-80.766390	4.2 mi	9 mins	4.40311286613	10.2785942429	4.25	11.3333333333
7665	35.383588	-80.908095	35.288677	-80.881585	10.0 mi	16 mins	9.94458726952	17.6053897978	9.895	18.8833333333
7666	35.246610	-80.843687	35.125586	-80.890218	9.8 mi	15 mins	9.68483138726	15.1985983888	11.198	16.3
7667	35.192162	-80.852823	35.138984	-80.889932	6.9 mi	13 mins	6.81286131192	12.6749776368	6.786	11.3
7668	35.343382	-80.908925	35.410980	-80.863562	6.7 mi	12 mins	6.65275459486	11.3044662199	6.669	12.1666666667
7669	35.251541	-80.939782	35.148539	-81.006305	14.0 mi	19 mins	13.1637747318	19.7666158251	15.321	24.5833333333
7670	35.175445	-80.719078	35.110594	-80.749676	7.0 mi	13 mins	6.97258148324	12.9485481874	8.995	14.4
7671	35.220309	-80.764073	35.423843	-80.761542	20.2 mi	31 mins	19.7400758038	30.325043265	19.912	31.7
7672	35.098892	-80.869430	35.198608	-80.893225	11.4 mi	16 mins	11.3088577799	17.0329260152	11.23	15.6666666667
7673	35.249391	-80.673421	35.222961	-80.840195	12.9 mi	21 mins	12.4595945459	21.5405654693	12.708	21.2833333333
7674	35.345865	-80.890606	35.198136	-80.748298	16.3 mi	22 mins	16.1771884347	22.5674345991	16.279	22.4833333333
7675	35.186352	-80.841825	35.225661	-80.720571	10.6 mi	18 mins	10.5620097737	18.3680166664	10.691	17.5333333333
7676	35.132430	-81.008661	35.221389	-80.727559	22.1 mi	35 mins	25.4185895358	33.523581523	24.883	36.4333333333
7677	35.136351	-80.714820	35.485201	-80.867900	28.6 mi	32 mins	28.4755178137	34.6851799523	28.62	30.8333333333
7678	35.184305	-80.906395	35.071655	-81.015962	12.1 mi	21 mins	13.2341379102	22.8391928493	12.151	22.4666666667
7679	35.248597	-80.778390	35.171424	-80.781754	7.2 mi	15 mins	7.150239676	15.1368148118	7.231	13.95
7680	35.326942	-80.694774	35.231587	-80.782550	10.0 mi	20 mins	9.92056114859	19.7345558824	10.004	16.5166666667
7681	35.280314	-80.811094	35.253736	-80.782684	4.0 mi	10 mins	3.98606003544	8.54803673051	4.035	8.28333333333
7682	35.343772	-80.808305	35.299203	-80.726817	7.4 mi	14 mins	7.37098847719	14.26333593	7.434	13.0833333333
7683	35.145805	-80.695052	35.301982	-80.963385	22.2 mi	34 mins	25.3883880333	35.4020028509	25.097	34.3166666667
7684	35.227164	-80.680882	35.060848	-80.847987	26.4 mi	27 mins	25.4031993305	28.2322523474	25.831	28.9
7685	35.295962	-80.948671	35.466113	-80.886660	19.6 mi	24 mins	18.4801876426	25.0979454662	19.729	25.2833333333
7686	35.180610	-80.956680	35.048879	-80.818961	15.0 mi	18 mins	14.9956952348	17.6352301234	15.041	17.3666666667
7687	35.355101	-80.861388	35.312549	-80.954456	7.1 mi	10 mins	7.1387321463	10.6090993086	7.106	10.8666666667
7688	35.229263	-80.898329	35.337547	-80.861628	10.6 mi	17 mins	11.7851674392	17.8914896625	13.197	18.05
7689	35.320103	-80.784193	35.122230	-81.026517	27.4 mi	31 mins	27.4274909747	32.5127752091	27.399	37.75
7690	35.416281	-80.833058	35.284004	-80.807699	14.6 mi	17 mins	14.6015998263	17.9125432463	14.672	18.4833333333
7691	35.107885	-80.978586	35.253466	-80.802308	17.9 mi	25 mins	17.7326785475	25.524512528	14.718	22.5333333333
7692	35.135346	-80.873291	35.199820	-80.773174	14.1 mi	19 mins	14.024509682	20.0881849534	10.7	15.6333333333
7693	35.249318	-80.797805	35.124783	-80.771780	11.8 mi	27 mins	11.7886572326	24.2946628096	12.088	20.4833333333
7694	35.043430	-80.771051	35.051773	-80.850847	7.3 mi	11 mins	7.15076263433	10.7369387486	7.186	9.68333333333
7695	35.164417	-80.788850	35.476696	-80.782245	30.8 mi	41 mins	28.733192623	41.1751563197	30.5	42.8166666667
7696	35.427190	-80.882655	35.071213	-80.886894	29.6 mi	36 mins	29.452636083	39.101593878	30.975	36.15
7697	35.195545	-80.714765	35.335228	-80.753925	12.4 mi	19 mins	12.3484935657	18.924281732	12.416	18.4
7698	35.125861	-80.705374	35.312525	-80.955478	22.0 mi	33 mins	21.3767899331	31.8590565462	22.065	28.1666666667
7699	35.244707	-80.825646	35.125450	-80.771668	10.8 mi	24 mins	10.9210968355	22.270507221	10.837	19.25
7700	35.219318	-80.879213	35.084425	-80.713808	17.0 mi	28 mins	18.1089990054	28.7718128395	18.427	25.3833333333
7701	35.308710	-80.718727	35.358301	-80.754024	5.9 mi	11 mins	5.86764001302	11.4318803954	8.008	13.95
7702	35.254068	-81.009141	35.269942	-80.950920	4.3 mi	8 mins	4.2564060551	8.48665527108	4.265	9.16666666667
7703	35.465027	-80.890093	35.160653	-80.922346	24.9 mi	29 mins	24.8751519631	31.2373870965	24.752	27.8833333333
7704	35.187816	-80.729134	35.426655	-80.847925	22.4 mi	27 mins	22.2772784203	28.9648777308	22.388	26.9166666667
7705	35.165961	-80.867463	35.293572	-80.958276	13.9 mi	19 mins	13.7745421377	19.4739747719	13.902	18.3666666667
7706	35.393655	-80.903929	35.217144	-80.683870	24.6 mi	34 mins	24.5516673404	34.6222581349	27.121	35.0833333333
7707	35.112648	-80.708474	35.290609	-80.912692	18.7 mi	27 mins	18.6695249914	27.45267915	18.706	23.6166666667
7708	35.045985	-80.834491	35.111374	-80.970307	13.8 mi	21 mins	13.5522692623	21.2055545933	13.814	20.7666666667
7709	35.221808	-80.806361	35.214652	-80.866272	4.4 mi	12 mins	4.31664804121	10.6858725415	4.336	8.81666666667
7710	35.196822	-80.726465	35.166632	-80.767374	4.3 mi	9 mins	4.29840443516	8.55082098898	4.316	8.36666666667
7711	35.185570	-80.793108	35.322006	-80.801257	11.0 mi	23 mins	10.9011622253	22.9984955045	11.235	19.2
7712	35.172488	-80.779854	35.117318	-80.780472	5.0 mi	10 mins	4.89543195929	10.6757713141	5.201	10.5
7713	35.496846	-80.834558	35.408938	-80.826874	9.3 mi	17 mins	9.13840173051	15.7457805202	8.623	15.7833333333
7714	35.409143	-80.835798	35.338498	-80.864791	5.8 mi	13 mins	7.23515621319	12.7735720755	7.153	12.3666666667
7715	35.142089	-80.758482	35.222640	-80.803375	9.9 mi	19 mins	8.90096521594	19.0778931006	10.376	18.95
7716	35.209324	-80.721898	35.208880	-80.616247	7.6 mi	13 mins	7.52672087321	12.5508631608	7.559	12.55
7717	35.056134	-80.852550	35.161635	-80.896959	11.0 mi	15 mins	10.2333172385	13.5603851009	10.181	14.2666666667
7718	35.087305	-80.712116	35.128795	-80.796196	7.5 mi	14 mins	8.13863490998	16.307961154	9.223	17.2166666667
7719	35.042067	-80.860029	35.087751	-80.749691	10.5 mi	17 mins	9.93673348802	16.3196526518	10.558	17.85
7720	35.080146	-80.816329	35.286558	-80.797415	24.2 mi	29 mins	24.0959247266	27.9652871495	18.079	26.3
7721	35.206741	-80.783994	35.325200	-80.705543	10.7 mi	20 mins	10.8855632634	20.6158422024	12.002	18.7666666667
7722	35.375322	-80.773601	35.252724	-80.767951	13.4 mi	22 mins	13.4337889624	21.7352348139	13.017	22.5333333333
7723	35.424747	-80.845893	35.151987	-80.836458	23.6 mi	30 mins	23.5216889694	30.4954168988	23.629	28.9
7724	35.384613	-80.874833	35.098704	-81.035533	27.0 mi	33 mins	26.9369375072	33.9300476379	27.695	35.4333333333
7725	35.363086	-80.791643	35.208544	-80.832640	17.9 mi	24 mins	16.8816662129	22.8569405614	15.372	24.7166666667
7726	35.211916	-80.764630	35.327270	-80.968607	16.9 mi	25 mins	16.349682697	24.5218724916	16.628	23.7166666667
7727	35.146542	-80.869019	35.234774	-80.932577	9.0 mi	18 mins	9.12767451178	18.3696799344	9.147	15.8
7728	35.189866	-80.655980	35.168242	-80.797956	10.8 mi	21 mins	10.7001238492	19.4018389234	10.766	17.4
