ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
87946	35.058554	-80.879372	35.486426	-80.849477	34.4 mi	41 mins	34.253	38.9833333333	34.253	38.9833333333
87947	35.484937	-80.858869	35.066741	-80.728442	34.9 mi	46 mins	35.102	43.1666666667	35.102	43.1666666667
87948	35.080869	-80.888843	35.493668	-80.832750	35.5 mi	41 mins	34.714	37.85	34.714	37.85
87949	35.402895	-80.759417	35.071348	-81.018716	32.0 mi	38 mins	32.063	45.7833333333	32.063	45.7833333333
87950	35.074786	-80.796818	35.472268	-80.828085	38.9 mi	46 mins	33.159	44.7166666667	33.159	44.7166666667
87951	35.481336	-80.870472	35.497746	-80.861909	2.4 mi	5 mins	2.443	5.06666666667	2.443	5.06666666667
87952	35.405770	-80.772614	35.043032	-80.866722	33.6 mi	41 mins	33.188	45.8833333333	33.188	45.8833333333
87953	35.099118	-80.969011	35.483345	-80.851270	33.3 mi	38 mins	33.335	37.5	33.335	37.5
87954	35.211246	-80.809406	35.200587	-80.791893	1.8 mi	5 mins	1.852	5.0	1.852	5.0
87955	35.031134	-80.831932	35.442601	-80.859929	34.2 mi	38 mins	33.484	36.2166666667	33.484	36.2166666667
87956	35.038138	-80.774904	35.504272	-80.849575	41.7 mi	45 mins	35.995	43.35	35.995	43.35
87957	35.060628	-80.803277	35.495522	-80.887422	37.7 mi	42 mins	37.68	42.6833333333	37.68	42.6833333333
87958	35.084200	-80.801134	35.494312	-80.833043	35.2 mi	48 mins	34.455	43.0	34.455	43.0
87959	35.500764	-80.888685	35.150332	-80.667115	34.5 mi	45 mins	34.555	45.5333333333	34.555	45.5333333333
87960	35.464802	-80.912815	35.067823	-80.730959	36.5 mi	49 mins	36.718	50.1833333333	36.718	50.1833333333
87961	35.481075	-80.880903	35.030188	-80.841742	35.9 mi	38 mins	35.923	37.2833333333	35.923	37.2833333333
87962	35.336164	-80.811286	35.355788	-80.814046	2.7 mi	6 mins	2.739	6.61666666667	2.739	6.61666666667
87963	35.501933	-80.878347	35.125794	-80.857220	30.2 mi	39 mins	30.294	38.5166666667	30.294	38.5166666667
87964	35.359108	-80.754300	35.065497	-81.013248	31.9 mi	38 mins	31.916	42.0666666667	31.916	42.0666666667
87965	35.129444	-80.692624	35.445997	-80.883274	31.0 mi	41 mins	28.749	34.2166666667	28.749	34.2166666667
87966	35.249232	-80.627102	35.141912	-81.027594	37.9 mi	41 mins	31.164	47.5166666667	31.164	47.5166666667
87967	35.098567	-80.951578	35.476696	-80.782245	37.1 mi	42 mins	35.194	44.75	35.194	44.75
87968	35.094471	-80.696500	35.449685	-80.772584	34.6 mi	38 mins	36.215	39.85	36.215	39.85
87969	35.312185	-80.879630	35.319902	-80.891997	0.9 mi	1 min	0.884	1.46666666667	0.884	1.46666666667
87970	35.053146	-80.809349	35.427674	-80.858887	32.3 mi	37 mins	32.321	36.2666666667	32.321	36.2666666667
87971	35.084748	-80.884392	35.460489	-80.785968	33.1 mi	37 mins	33.146	37.4166666667	33.146	37.4166666667
87972	35.064067	-80.885411	35.491008	-80.824889	36.8 mi	44 mins	36.704	42.5666666667	36.704	42.5666666667
87973	35.305259	-80.982755	35.125085	-80.662257	34.4 mi	35 mins	27.549	34.9833333333	27.549	34.9833333333
87974	35.261469	-80.890933	35.272803	-80.884119	1.1 mi	3 mins	1.091	3.03333333333	1.091	3.03333333333
87975	35.345188	-80.750505	35.071348	-81.018716	29.3 mi	37 mins	28.082	41.25	28.082	41.25
87976	35.420236	-80.826214	35.077047	-81.020270	31.3 mi	39 mins	31.308	43.1666666667	31.308	43.1666666667
87977	35.201080	-80.671396	35.065411	-81.043657	31.1 mi	45 mins	30.505	45.5166666667	30.505	45.5166666667
87978	35.311601	-80.797733	35.331881	-80.795764	3.1 mi	8 mins	3.929	8.9	3.929	8.9
87979	35.473639	-80.934747	35.066044	-80.785486	40.9 mi	48 mins	40.948	51.1	40.948	51.1
87980	35.298334	-80.703522	35.074767	-81.019871	29.7 mi	39 mins	28.133	41.5666666667	28.133	41.5666666667
87981	35.211381	-80.620870	35.468590	-80.887994	32.7 mi	40 mins	30.794	40.2666666667	30.794	40.2666666667
87982	35.433446	-80.861430	35.025409	-80.826058	35.5 mi	42 mins	33.63	40.5166666667	33.63	40.5166666667
87983	35.106432	-80.803276	35.463359	-80.856925	28.8 mi	40 mins	28.907	39.7666666667	28.907	39.7666666667
87984	35.049441	-80.873370	35.453488	-80.861153	32.9 mi	39 mins	32.85	38.85	32.85	38.85
87985	35.164994	-80.768070	35.161218	-80.751134	2.1 mi	6 mins	2.116	6.8	2.116	6.8
87986	35.481336	-80.870472	35.154494	-80.682707	31.0 mi	38 mins	31.001	37.9166666667	31.001	37.9166666667
87987	35.404593	-80.847779	35.024840	-80.849915	31.4 mi	36 mins	31.447	34.3666666667	31.447	34.3666666667
87988	35.478361	-80.864743	35.045462	-80.843457	35.7 mi	41 mins	35.777	38.95	35.777	38.95
87989	35.475341	-80.853982	35.481909	-80.849393	1.0 mi	4 mins	0.975	3.01666666667	0.975	3.01666666667
87990	35.187816	-80.729134	35.178083	-80.733667	0.8 mi	2 mins	0.804	1.86666666667	0.804	1.86666666667
87991	35.478965	-80.856509	35.042598	-80.780109	40.1 mi	44 mins	40.135	42.25	40.135	42.25
87992	35.122320	-81.031373	35.506037	-80.804050	38.2 mi	45 mins	39.437	53.8	39.437	53.8
87993	35.076860	-80.887521	35.503500	-80.857766	33.3 mi	37 mins	33.129	35.5333333333	33.129	35.5333333333
87994	35.401831	-80.936568	35.041330	-80.829766	34.3 mi	41 mins	32.897	42.15	32.897	42.15
87995	35.156302	-80.723216	35.162794	-80.727824	0.7 mi	3 mins	0.747	2.85	0.747	2.85
87996	35.489153	-80.913223	35.049357	-80.808483	38.2 mi	42 mins	38.227	44.2666666667	38.227	44.2666666667
87997	35.462591	-80.880430	35.099571	-80.991347	30.9 mi	34 mins	31.552	36.6	31.552	36.6
87998	35.178874	-80.699387	35.508664	-80.850741	30.7 mi	37 mins	30.675	36.2333333333	30.675	36.2333333333
87999	35.091287	-80.695993	35.454073	-80.888475	32.8 mi	41 mins	33.024	38.1	33.024	38.1
88000	35.095567	-80.747676	35.446457	-80.894377	30.9 mi	44 mins	32.925	42.0333333333	32.925	42.0333333333
88001	35.192895	-80.586911	35.084180	-81.021542	35.7 mi	43 mins	34.264	41.75	34.264	41.75
88002	35.067079	-80.828611	35.481670	-80.830311	39.0 mi	46 mins	39.164	45.2166666667	39.164	45.2166666667
88003	35.054427	-80.869645	35.048326	-80.859506	1.4 mi	5 mins	1.729	4.86666666667	1.729	4.86666666667
88004	35.090358	-80.814347	35.454340	-80.781971	36.9 mi	45 mins	36.905	45.0666666667	36.905	45.0666666667
88005	35.493458	-80.894315	35.048991	-81.037031	38.2 mi	47 mins	38.316	54.1	38.316	54.1
88006	35.057662	-80.869019	35.502216	-80.861453	36.9 mi	40 mins	35.694	38.6166666667	35.694	38.6166666667
88007	35.454073	-80.888475	35.072503	-81.021668	33.4 mi	38 mins	33.434	41.7166666667	33.434	41.7166666667
88008	35.282548	-80.829980	35.283007	-80.810215	2.3 mi	5 mins	2.256	6.73333333333	2.256	6.73333333333
88009	35.105044	-80.772197	35.474106	-80.828859	30.3 mi	41 mins	30.187	39.9	30.187	39.9
88010	35.090605	-80.996890	35.477128	-80.815834	36.6 mi	42 mins	36.415	43.6	36.415	43.6
88011	35.341154	-80.746342	35.340092	-80.754986	1.0 mi	3 mins	0.678	2.65	0.678	2.65
88012	35.180178	-80.717896	35.489399	-80.915154	29.4 mi	36 mins	29.457	37.7333333333	29.457	37.7333333333
88013	35.097005	-80.853015	35.480430	-80.895399	33.0 mi	38 mins	33.079	37.7666666667	33.079	37.7666666667
88014	35.242621	-80.737168	35.227668	-80.733329	1.8 mi	4 mins	1.587	3.36666666667	1.587	3.36666666667
88015	35.299473	-80.882212	35.311998	-80.885763	2.0 mi	5 mins	1.95	4.78333333333	1.95	4.78333333333
88016	35.182200	-80.610142	35.495256	-80.832691	31.2 mi	37 mins	33.547	40.5333333333	33.547	40.5333333333
88017	35.132904	-80.680913	35.115899	-80.681915	3.3 mi	9 mins	3.316	8.31666666667	3.316	8.31666666667
88018	35.072503	-81.021668	35.474985	-80.815575	38.3 mi	44 mins	38.079	48.95	38.079	48.95
88019	35.049977	-80.877581	35.436205	-80.817854	34.0 mi	40 mins	32.201	38.9833333333	32.201	38.9833333333
88020	35.107199	-80.731647	35.518049	-80.849825	37.0 mi	47 mins	36.397	44.1666666667	36.397	44.1666666667
88021	35.185424	-80.834827	35.193987	-80.853420	1.7 mi	5 mins	1.581	5.75	1.581	5.75
88022	35.432421	-80.944102	35.056134	-80.852550	35.8 mi	40 mins	35.862	38.8166666667	35.862	38.8166666667
88023	35.100694	-80.765190	35.493593	-80.853769	32.1 mi	42 mins	31.9	37.9833333333	31.9	37.9833333333
88024	35.449430	-80.882837	35.053840	-80.792319	37.2 mi	44 mins	35.336	39.9333333333	35.336	39.9333333333
88025	35.160006	-80.840569	35.173803	-80.841471	1.6 mi	5 mins	1.62	4.41666666667	1.62	4.41666666667
88026	35.305014	-80.896199	35.319906	-80.903794	1.4 mi	3 mins	1.443	3.45	1.443	3.45
88027	35.125342	-80.823998	35.508569	-80.852750	30.5 mi	41 mins	31.279	39.3166666667	31.279	39.3166666667
88028	35.249008	-80.782589	35.235824	-80.792984	1.6 mi	4 mins	1.598	3.41666666667	1.598	3.41666666667
88029	35.056944	-80.760119	35.429971	-80.854455	35.5 mi	41 mins	29.331	39.3333333333	29.331	39.3333333333
88030	35.096385	-80.845132	35.475559	-80.801852	37.4 mi	43 mins	37.421	45.5666666667	37.421	45.5666666667
88031	35.225439	-80.897766	35.242349	-80.886645	2.4 mi	7 mins	3.587	7.0	3.587	7.0
88032	35.227952	-80.633616	35.064862	-81.017465	36.3 mi	41 mins	30.865	46.5666666667	30.865	46.5666666667
88033	35.091287	-80.695993	35.314329	-80.980175	32.9 mi	35 mins	27.352	36.05	27.352	36.05
88034	35.293211	-80.722753	35.287332	-80.738470	1.6 mi	4 mins	1.609	5.25	1.609	5.25
88035	35.099824	-81.033877	35.483609	-80.849722	36.7 mi	43 mins	36.554	43.3166666667	36.554	43.3166666667
88036	35.420090	-80.851880	35.056726	-81.028913	32.8 mi	40 mins	33.257	47.8333333333	33.257	47.8333333333
88037	35.358721	-80.744441	35.072503	-81.021668	31.6 mi	40 mins	30.213	44.5	30.213	44.5
88038	35.094317	-80.989232	35.240280	-80.645612	29.7 mi	42 mins	29.335	40.9166666667	29.335	40.9166666667
88039	35.478760	-80.857250	35.497395	-80.857308	1.6 mi	5 mins	1.564	3.75	1.564	3.75
88040	35.103745	-80.771378	35.105252	-80.783694	1.1 mi	3 mins	1.107	2.81666666667	1.107	2.81666666667
88041	35.289590	-80.734116	35.275508	-80.744718	2.8 mi	7 mins	2.755	7.55	2.755	7.55
88042	35.079061	-80.802361	35.473229	-80.825998	38.4 mi	45 mins	32.67	44.7833333333	32.67	44.7833333333
88043	35.045985	-80.801788	35.481689	-80.848994	38.1 mi	44 mins	38.108	42.45	38.108	42.45
88044	35.041410	-80.776279	35.474648	-80.805760	41.8 mi	48 mins	36.105	48.1833333333	36.105	48.1833333333
88045	35.381479	-80.925399	35.058402	-80.740488	36.4 mi	43 mins	28.774	43.3833333333	28.774	43.3833333333
88046	35.178743	-80.594887	35.113834	-80.979977	31.9 mi	38 mins	31.932	38.9833333333	31.932	38.9833333333
88047	35.118193	-80.974756	35.492964	-80.831951	35.5 mi	40 mins	34.758	39.7333333333	34.758	39.7333333333
88048	35.218990	-80.855319	35.224578	-80.839999	1.3 mi	4 mins	1.159	3.25	1.159	3.25
88049	35.051222	-80.810745	35.452029	-80.853806	36.3 mi	42 mins	35.612	39.6333333333	35.612	39.6333333333
88050	35.026500	-80.838125	35.460209	-80.799911	38.8 mi	44 mins	38.844	44.8833333333	38.844	44.8833333333
88051	35.044866	-80.833912	35.456078	-80.889092	35.3 mi	42 mins	35.333	40.5833333333	35.333	40.5833333333
88052	35.493118	-80.860503	35.048179	-80.823269	37.9 mi	43 mins	38.474	41.4333333333	38.474	41.4333333333
88053	35.082987	-80.856334	35.093551	-80.838519	2.0 mi	5 mins	1.993	4.98333333333	1.993	4.98333333333
88054	35.485602	-80.883017	35.104190	-80.779121	29.3 mi	39 mins	29.785	35.9833333333	29.785	35.9833333333
88055	35.139330	-80.682799	35.502183	-80.861023	32.8 mi	38 mins	32.865	35.5	32.865	35.5
88056	35.448474	-80.873288	35.184073	-80.619322	31.6 mi	37 mins	30.799	38.5333333333	30.799	38.5333333333
88057	35.416318	-80.939050	35.027953	-80.813433	36.9 mi	46 mins	34.71	47.35	34.71	47.35
88058	35.189853	-80.699031	35.090886	-81.047191	26.4 mi	40 mins	26.461	36.9333333333	26.461	36.9333333333
88059	35.024067	-80.857472	35.420720	-80.880492	34.3 mi	41 mins	34.083	41.0833333333	34.083	41.0833333333
88060	35.497414	-80.886245	35.107067	-80.977832	32.6 mi	36 mins	31.352	38.3333333333	31.352	38.3333333333
88061	35.054750	-80.830169	35.502805	-80.863521	36.6 mi	39 mins	36.664	38.6333333333	36.664	38.6333333333
88062	35.052732	-80.807527	35.423317	-80.903242	34.8 mi	42 mins	34.928	41.65	34.928	41.65
88063	35.414812	-80.836573	35.090176	-80.994030	28.0 mi	33 mins	28.079	32.8333333333	28.079	32.8333333333
88064	35.171264	-80.996400	35.491510	-80.830313	33.5 mi	37 mins	33.034	38.0333333333	33.034	38.0333333333
88065	35.075659	-80.760548	35.459600	-80.886111	30.9 mi	42 mins	30.838	38.8333333333	30.838	38.8333333333
88066	35.036801	-80.784112	35.405935	-80.901776	37.3 mi	44 mins	31.538	43.65	31.538	43.65
88067	35.039285	-80.857454	35.429588	-80.853415	32.5 mi	39 mins	30.99	37.5166666667	30.99	37.5166666667
88068	35.492611	-80.860686	35.094285	-80.842836	35.0 mi	42 mins	34.868	37.7	34.868	37.7
88069	35.071816	-80.738329	35.467034	-80.782993	40.3 mi	48 mins	36.998	51.3666666667	36.998	51.3666666667
88070	35.497994	-80.884260	35.036020	-80.844488	36.7 mi	41 mins	36.702	41.25	36.702	41.25
88071	35.121209	-80.684613	35.504307	-80.858801	32.6 mi	40 mins	32.573	36.85	32.573	36.85
88072	35.096364	-80.867037	35.473172	-80.802962	35.7 mi	40 mins	34.109	40.65	34.109	40.65
88073	35.239797	-80.656583	35.100253	-80.993654	26.4 mi	40 mins	26.463	37.4833333333	26.463	37.4833333333
88074	35.266797	-80.944578	35.264703	-80.923823	1.9 mi	4 mins	1.93	4.25	1.93	4.25
88075	35.407231	-80.936302	35.117770	-80.693427	30.3 mi	41 mins	27.554	39.5833333333	27.554	39.5833333333
88076	35.444351	-80.885968	35.066141	-80.789817	35.4 mi	41 mins	34.74	37.9833333333	34.74	37.9833333333
88077	35.242239	-80.621610	35.164572	-80.978341	34.5 mi	37 mins	35.108	39.3166666667	35.108	39.3166666667
88078	35.418126	-80.882677	35.046376	-80.776775	35.6 mi	40 mins	35.647	41.05	35.647	41.05
88079	35.418126	-80.882677	35.050328	-80.807345	32.7 mi	37 mins	32.74	38.2166666667	32.74	38.2166666667
88080	35.429275	-80.881417	35.065804	-80.888635	30.1 mi	38 mins	29.756	37.5	29.756	37.5
88081	35.330033	-80.782920	35.350906	-80.789507	2.2 mi	5 mins	3.337	8.26666666667	3.337	8.26666666667
88082	35.051994	-80.808991	35.460411	-80.861074	35.3 mi	40 mins	35.383	40.1166666667	35.383	40.1166666667
88083	35.105171	-80.977129	35.490245	-80.844119	35.6 mi	42 mins	33.979	40.65	33.979	40.65
88084	35.278819	-80.854086	35.290500	-80.844517	1.5 mi	4 mins	1.526	4.6	1.526	4.6
88085	35.381955	-80.754133	35.085458	-81.019884	31.8 mi	39 mins	31.513	41.5333333333	31.513	41.5333333333
88086	35.244492	-80.861482	35.246711	-80.861020	0.3 mi	1 min	0.255	1.28333333333	0.255	1.28333333333
88087	35.250678	-80.644770	35.132187	-81.012500	37.0 mi	40 mins	34.782	43.8333333333	34.782	43.8333333333
88088	35.164912	-80.711666	35.492646	-80.898839	29.8 mi	36 mins	29.883	38.1166666667	29.883	38.1166666667
88089	35.142974	-80.772252	35.504341	-80.856725	28.5 mi	36 mins	29.91	34.1166666667	29.91	34.1166666667
88090	35.467071	-80.859876	35.029982	-80.839452	36.2 mi	41 mins	36.422	42.9	36.422	42.9
88091	35.470937	-80.861788	35.035832	-80.867289	36.4 mi	43 mins	37.035	43.6	37.035	43.6
88092	35.378355	-80.775833	35.356799	-80.770266	4.7 mi	9 mins	4.166	10.0166666667	4.166	10.0166666667
88093	35.440611	-80.874537	35.036290	-80.814959	34.5 mi	39 mins	34.522	38.0666666667	34.522	38.0666666667
88094	35.036042	-80.817879	35.430653	-80.898825	37.2 mi	44 mins	37.038	42.15	37.038	42.15
88095	35.327891	-80.721478	35.085396	-81.016534	31.6 mi	39 mins	26.99	37.75	26.99	37.75
88096	35.053077	-80.866062	35.480742	-80.852618	36.2 mi	41 mins	35.062	39.3833333333	35.062	39.3833333333
88097	35.452590	-80.889836	35.058106	-80.777299	37.4 mi	40 mins	37.275	40.2	37.275	40.2
88098	35.223122	-80.771587	35.218009	-80.769154	0.6 mi	1 min	0.552	2.15	0.552	2.15
88099	35.085303	-80.810258	35.478785	-80.882943	31.7 mi	42 mins	31.623	38.4833333333	31.623	38.4833333333
88100	35.158323	-80.644375	35.500254	-80.848584	32.9 mi	41 mins	34.008	38.4333333333	34.008	38.4333333333
88101	35.436594	-80.901074	35.061580	-80.739273	39.6 mi	46 mins	33.723	45.2666666667	33.723	45.2666666667
88102	35.023678	-80.838564	35.403839	-80.779072	34.3 mi	42 mins	35.872	50.15	35.872	50.15
88103	35.257703	-80.667508	35.104451	-81.025395	39.7 mi	46 mins	34.569	46.1166666667	34.569	46.1166666667
88104	35.105781	-80.751513	35.086078	-80.756636	5.0 mi	11 mins	4.965	12.3	4.965	12.3
88105	35.255616	-80.899069	35.244596	-80.887247	1.7 mi	5 mins	1.661	4.31666666667	1.661	4.31666666667
88106	35.456933	-80.888547	35.141427	-80.692902	30.7 mi	38 mins	29.617	36.3166666667	29.617	36.3166666667
88107	35.421357	-80.879941	35.194840	-80.567178	33.7 mi	41 mins	32.848	46.3333333333	32.848	46.3333333333
88108	35.129493	-80.992972	35.168953	-80.606116	30.8 mi	36 mins	32.733	37.4333333333	32.733	37.4333333333
88109	35.131721	-80.700540	35.500923	-80.842048	34.3 mi	44 mins	34.434	40.9	34.434	40.9
88110	35.441601	-80.886677	35.033756	-80.807830	36.7 mi	41 mins	36.768	41.2333333333	36.768	41.2333333333
88111	35.470947	-80.853042	35.020584	-80.827334	37.8 mi	43 mins	36.758	42.85	36.758	42.85
88112	35.109400	-80.782251	35.494896	-80.833636	33.0 mi	44 mins	32.138	38.7666666667	32.138	38.7666666667
88113	35.228914	-80.632285	35.098191	-80.968370	31.8 mi	34 mins	27.692	34.4166666667	27.692	34.4166666667
88114	35.127795	-80.986539	35.465165	-80.809019	32.5 mi	36 mins	32.363	37.5833333333	32.363	37.5833333333
88115	35.118683	-81.025230	35.174991	-80.623128	33.1 mi	36 mins	33.39	40.5333333333	33.39	40.5333333333
88116	35.041783	-80.854239	35.426732	-80.874867	32.0 mi	37 mins	32.009	36.3	32.009	36.3
88117	35.077485	-81.040025	35.410672	-80.870607	31.8 mi	38 mins	32.366	41.2833333333	32.366	41.2833333333
88118	35.321794	-80.892131	35.309372	-80.900987	1.6 mi	3 mins	1.588	3.21666666667	1.588	3.21666666667
88119	35.039342	-80.858655	35.415855	-80.927029	34.8 mi	43 mins	34.043	40.85	34.043	40.85
88120	35.027679	-80.830612	35.477587	-80.817102	39.6 mi	44 mins	39.589	44.7833333333	39.589	44.7833333333
88121	35.135487	-80.668089	35.430093	-80.898899	31.8 mi	42 mins	32.017	38.7166666667	32.017	38.7166666667
88122	35.465699	-80.858616	35.025291	-80.841826	36.2 mi	41 mins	36.484	43.05	36.484	43.05
88123	35.474812	-80.859681	35.169474	-80.666019	31.3 mi	41 mins	32.532	38.65	32.532	38.65
88124	35.046902	-80.830162	35.438909	-80.854350	33.5 mi	38 mins	33.551	37.5833333333	33.551	37.5833333333
88125	35.081492	-80.821401	35.470937	-80.861788	33.2 mi	40 mins	35.326	39.5333333333	35.326	39.5333333333
88126	35.460044	-80.792141	35.076026	-80.781234	40.7 mi	46 mins	33.286	45.4833333333	33.286	45.4833333333
88127	35.239831	-80.770971	35.224547	-80.775199	1.4 mi	4 mins	1.374	3.78333333333	1.374	3.78333333333
88128	35.126412	-80.830034	35.500838	-80.886757	28.9 mi	39 mins	28.9	37.95	28.9	37.95
88129	35.112056	-80.971838	35.471370	-80.877695	31.6 mi	36 mins	32.947	40.1333333333	32.947	40.1333333333
88130	35.446272	-80.884063	35.430093	-80.898899	3.6 mi	10 mins	2.488	5.46666666667	2.488	5.46666666667
88131	35.048326	-80.859506	35.491513	-80.860906	36.9 mi	43 mins	35.772	41.6833333333	35.772	41.6833333333
88132	35.250437	-80.666078	35.087277	-81.006576	37.1 mi	41 mins	37.348	43.8	37.348	43.8
88133	35.461274	-80.807675	35.020662	-80.817133	40.2 mi	47 mins	38.239	45.95	38.239	45.95
88134	35.459185	-80.864041	35.452917	-80.860374	0.6 mi	2 mins	0.576	2.43333333333	0.576	2.43333333333
88135	35.422978	-80.884892	35.078627	-80.736230	30.4 mi	43 mins	30.6	43.45	30.6	43.45
88136	35.414310	-80.834247	35.035292	-80.848991	31.9 mi	38 mins	31.701	36.0833333333	31.701	36.0833333333
88137	35.315097	-80.767897	35.062519	-81.027586	27.9 mi	34 mins	28.429	39.85	28.429	39.85
88138	35.043400	-80.838985	35.492472	-80.833454	39.4 mi	45 mins	38.787	42.8	38.787	42.8
88139	35.186848	-80.614991	35.169638	-80.998544	31.7 mi	35 mins	31.528	36.9666666667	31.528	36.9666666667
88140	35.049127	-80.807490	35.410310	-80.863244	31.2 mi	35 mins	31.263	34.1666666667	31.263	34.1666666667
88141	35.184062	-80.624730	35.328088	-80.967868	25.3 mi	40 mins	25.358	36.5833333333	25.358	36.5833333333
88142	35.124852	-80.695204	35.414934	-80.923702	29.5 mi	40 mins	29.548	36.4	29.548	36.4
88143	35.157096	-80.982487	35.505206	-80.869708	30.1 mi	30 mins	29.908	32.7166666667	29.908	32.7166666667
88144	35.214460	-80.821410	35.197700	-80.814051	1.7 mi	5 mins	1.637	5.63333333333	1.637	5.63333333333
88145	35.091278	-80.894108	35.496877	-80.853212	32.9 mi	37 mins	34	36.5166666667	34	36.5166666667
88146	35.099257	-80.765003	35.469016	-80.879109	29.6 mi	41 mins	30.249	40.45	30.249	40.45
88147	35.148800	-80.969451	35.489782	-80.853824	30.5 mi	33 mins	30.358	33.1333333333	30.358	33.1333333333
88148	35.454753	-80.926487	35.073111	-80.896731	36.7 mi	44 mins	36.654	49.1333333333	36.654	49.1333333333
88149	35.277052	-80.724380	35.071645	-81.049624	31.3 mi	42 mins	30.37	44.2166666667	30.37	44.2166666667
88150	35.076039	-80.727037	35.095380	-80.736915	1.9 mi	5 mins	1.889	5.35	1.889	5.35
88151	35.417339	-80.864164	35.411994	-80.871188	1.4 mi	4 mins	1.361	3.68333333333	1.361	3.68333333333
88152	35.055578	-80.879564	35.070081	-80.880523	1.7 mi	4 mins	1.685	3.71666666667	1.685	3.71666666667
88153	35.040062	-80.858672	35.449288	-80.770102	39.2 mi	46 mins	37.832	42.9333333333	37.832	42.9333333333
88154	35.132247	-80.952300	35.494132	-80.845012	32.9 mi	38 mins	31.297	35.8833333333	31.297	35.8833333333
88155	35.343205	-80.748096	35.334135	-80.738448	2.4 mi	6 mins	2.374	7.95	2.374	7.95
88156	35.379011	-80.753490	35.066049	-81.029864	34.2 mi	43 mins	34.516	47.9166666667	34.516	47.9166666667
88157	35.046202	-80.811123	35.485731	-80.849519	38.0 mi	44 mins	38.035	42.55	38.035	42.55
88158	35.486516	-80.870916	35.123831	-80.696455	30.9 mi	38 mins	30.992	34.8333333333	30.992	34.8333333333
88159	35.123315	-80.805434	35.106412	-80.810204	1.6 mi	4 mins	1.589	4.16666666667	1.589	4.16666666667
88160	35.204424	-80.831776	35.224871	-80.828611	2.5 mi	5 mins	2.504	5.25	2.504	5.25
88161	35.335069	-80.852910	35.351306	-80.864586	2.4 mi	6 mins	2.426	5.56666666667	2.426	5.56666666667
88162	35.355991	-80.768281	35.077047	-81.020270	31.1 mi	39 mins	29.755	44.6833333333	29.755	44.6833333333
88163	35.126899	-80.986088	35.482371	-80.793076	37.3 mi	43 mins	34.878	47.1	34.878	47.1
88164	35.118337	-80.969419	35.485178	-80.832028	36.1 mi	42 mins	34.14	42.8	34.14	42.8
88165	35.328158	-80.794131	35.334108	-80.785333	2.3 mi	6 mins	2.196	5.61666666667	2.196	5.61666666667
88166	35.066129	-81.013868	35.225337	-80.631928	36.7 mi	41 mins	32.183	42.7333333333	32.183	42.7333333333
88167	35.450244	-80.796015	35.139136	-80.982234	30.5 mi	32 mins	29.559	33.2	29.559	33.2
88168	35.027827	-80.857255	35.496836	-80.851444	39.1 mi	46 mins	38.823	42.1333333333	38.823	42.1333333333
88169	35.054625	-80.815725	35.457727	-80.889046	35.6 mi	41 mins	35.643	39.3666666667	35.643	39.3666666667
88170	35.177066	-80.625978	35.506722	-80.850570	31.8 mi	39 mins	33.815	39.3833333333	33.815	39.3833333333
88171	35.310718	-80.752838	35.309823	-80.730664	3.1 mi	7 mins	3.077	8.08333333333	3.077	8.08333333333
88172	35.425675	-80.848920	35.035698	-80.783580	36.3 mi	41 mins	36.302	41.2666666667	36.302	41.2666666667
88173	35.055008	-80.832006	35.454087	-80.879124	34.8 mi	40 mins	33.744	37.25	33.744	37.25
88174	35.464939	-80.923833	35.151680	-80.707201	32.1 mi	40 mins	33.248	44.3333333333	33.248	44.3333333333
88175	35.109916	-80.973309	35.475812	-80.802051	36.3 mi	41 mins	34.647	43.6666666667	34.647	43.6666666667
88176	35.249269	-80.656283	35.064679	-81.030960	38.9 mi	43 mins	40.322	47.9833333333	40.322	47.9833333333
88177	35.474782	-80.803231	35.093542	-80.996392	37.0 mi	43 mins	34.56	44.65	34.56	44.65
88178	35.072074	-80.995197	35.316357	-80.718786	28.4 mi	37 mins	28.392	35.6666666667	28.392	35.6666666667
88179	35.078133	-80.730670	35.071958	-80.733085	0.6 mi	3 mins	0.646	2.95	0.646	2.95
88180	35.480436	-80.878538	35.076139	-80.868460	32.2 mi	35 mins	32.285	35.1333333333	32.285	35.1333333333
88181	35.073207	-80.859727	35.067899	-80.844700	2.3 mi	5 mins	2.088	4.45	2.088	4.45
88182	35.093086	-80.974266	35.460795	-80.842165	32.1 mi	36 mins	32.121	36.15	32.121	36.15
88183	35.405416	-80.846649	35.083418	-81.027624	28.8 mi	35 mins	30.053	35.8166666667	30.053	35.8166666667
88184	35.499083	-80.877617	35.124465	-81.006097	32.7 mi	37 mins	32.629	39.6666666667	32.629	39.6666666667
88185	35.422882	-80.874085	35.052199	-80.804652	33.0 mi	38 mins	32.919	38.0	32.919	38.0
88186	35.191785	-80.604790	35.075008	-81.042859	35.1 mi	41 mins	36.528	45.8666666667	36.528	45.8666666667
88187	35.058129	-80.812441	35.472544	-80.824024	37.0 mi	41 mins	36.991	42.2333333333	36.991	42.2333333333
88188	35.455608	-80.781066	35.064167	-81.019394	38.1 mi	46 mins	37.141	53.2	37.141	53.2
88189	35.098093	-80.964181	35.423234	-80.794847	30.4 mi	36 mins	30.47	37.7666666667	30.47	37.7666666667
