ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
15085	35.171635	-80.720918	35.215782	-80.748689	5.31617665325	12.6184698983
15086	35.264650	-80.848457	35.225351	-80.808026	5.1408709329	10.0724480738
15087	35.347870	-80.784142	35.248371	-80.859755	14.156138189	18.6375772286
15088	35.112087	-80.867067	35.278428	-80.991950	19.2737966422	25.040683511
15089	35.194850	-80.748823	35.100024	-80.726889	9.63806812576	19.0948120449
15090	35.313165	-80.976821	35.316733	-80.827088	12.1654454775	17.9346205951
15091	35.301270	-80.962063	35.344988	-80.808601	13.3459244748	19.0503882678
15092	35.330733	-80.783824	35.256600	-80.902729	11.5835343025	15.6693467081
15093	35.218866	-80.796931	35.110305	-80.983995	18.4097620167	25.6884427743
15094	35.258278	-80.760274	35.057743	-80.821682	22.9682649627	34.8621919517
15095	35.275497	-80.863167	35.027637	-80.810327	23.863087535	28.2804030892
15096	35.279321	-80.716833	35.187734	-80.733586	7.67795593232	13.2688498618
15097	35.189897	-80.618075	35.049632	-80.807787	18.0088736922	20.0019023661
15098	35.302169	-80.786432	35.283025	-80.796144	2.01877197322	5.58483818147
15099	35.258278	-80.760274	35.218630	-80.823737	5.68981966863	13.0064887628
15100	35.263908	-80.819093	35.217007	-80.802518	4.75291752737	9.87990726135
15101	35.167021	-80.759631	35.167088	-80.995959	23.8554444084	31.4579274124
15102	35.328685	-80.721912	35.261795	-80.735486	6.59717976697	11.5621569716
15103	35.329014	-80.722467	35.266885	-80.895344	13.6706573429	18.3775609429
15104	35.325485	-80.897736	35.291386	-80.815993	6.65344888093	12.0765052278
15105	35.274823	-80.769352	35.289795	-80.815959	5.79649128755	10.6281534444
15106	35.259209	-80.893594	35.228114	-80.997330	9.24485233713	12.3948930953
15107	35.046233	-80.827816	35.201354	-80.826515	14.4975331392	24.8432547557
15108	35.308771	-80.723777	35.027866	-80.854486	32.5602993077	33.9749096461
15109	35.125364	-80.718595	35.187656	-80.806739	8.42350236387	15.0316419698
15110	35.137288	-80.892104	35.153916	-81.002135	9.15649729707	13.3931804005
15111	35.101596	-80.856516	35.444520	-80.898075	30.9648379788	36.5931587126
15112	35.041647	-80.809294	35.345868	-80.851505	27.374260886	30.6382460468
15113	35.236137	-80.732547	35.034739	-80.773835	18.3363979886	27.0395926468
15114	35.196425	-80.916451	35.306983	-80.815657	13.0110192374	16.7871837574
15115	35.234017	-80.778436	35.168628	-80.785975	5.94496615439	11.4194919978
15116	35.212992	-80.810419	35.497316	-80.850607	22.9628090702	28.8110215636
15117	35.247125	-80.754798	35.470657	-80.851779	22.8417875949	29.9823382206
15118	35.115469	-80.749249	35.411862	-80.834292	26.9335636281	35.5644175581
15119	35.287077	-80.888390	35.281667	-80.877713	0.853316210443	1.70199687384
15120	35.269435	-80.689164	35.103115	-80.780635	24.1869633245	30.5041183677
15121	35.050658	-80.859190	35.137445	-80.890624	10.3617031283	18.1413496071
15122	35.152979	-80.965886	35.420543	-80.832761	24.3933632541	26.9786096501
15123	35.272065	-80.912377	35.243788	-80.808008	9.59110730777	15.8463395741
15124	35.209903	-80.909725	35.306201	-80.993166	11.4918295403	14.5730701669
15125	35.447544	-80.878683	35.245778	-80.978044	19.9344279112	22.0050336584
15126	35.262017	-80.658043	35.247357	-80.688445	4.31875802401	7.80160015212
15127	35.192289	-80.881752	35.158103	-80.721550	13.4509149387	20.5265463052
15128	35.079749	-80.746395	35.020417	-80.855767	11.1941029516	17.3502552305
15129	35.203454	-80.800730	35.144096	-80.828098	5.77042896613	12.1021012641
15130	35.434599	-80.843766	35.138258	-80.894427	22.5904313461	25.9861980497
15131	35.301118	-80.790011	35.483888	-80.852617	18.167289492	25.8187615658
15132	35.285103	-80.926574	35.468849	-80.808390	21.8217560495	27.1610597111
15133	35.198652	-80.794367	35.231600	-80.719001	5.99596013393	10.7260603785
15134	35.338423	-80.774454	35.400214	-80.764293	5.85292555596	10.2061077769
15135	35.343636	-80.782623	35.479524	-80.818482	13.103462674	21.7356213317
15136	35.183750	-80.828156	35.461746	-80.814386	23.4226095172	30.373242693
15137	35.194591	-80.747998	35.038202	-80.837996	21.8048647607	30.6186170058
15138	35.198102	-80.828934	35.382028	-80.782880	17.5057969274	23.4265945651
15139	35.048084	-80.879579	35.409769	-80.906762	32.3814608811	40.642209096
15140	35.157759	-80.865353	35.316624	-80.802444	16.2022436723	23.7382158408
15141	35.268290	-80.850896	35.117199	-80.717841	14.675619501	22.369625894
15142	35.308389	-80.711632	35.273987	-80.816161	7.18515111356	11.6315320256
15143	35.313749	-80.793432	35.131692	-80.933553	19.1819184975	25.3033570517
15144	35.274191	-80.743982	35.209001	-80.920423	14.8668614035	21.1437379472
15145	35.275347	-80.689270	35.159986	-80.923708	20.841013715	29.0924942304
15146	35.201239	-80.895583	35.027004	-80.848327	15.9180533998	20.5550899884
15147	35.344521	-80.790068	35.442738	-80.775264	10.063919034	17.4591427014
15148	35.147448	-80.862386	35.248221	-80.800731	12.601183391	19.8667273023
15149	35.231370	-80.901956	35.388526	-80.751880	18.8563723729	24.8865305402
15150	35.191668	-80.702390	35.337955	-80.810305	14.4775181951	23.3567806201
15151	35.107740	-80.769850	35.218252	-80.927524	19.5592383042	29.2387325353
15152	35.046568	-80.815747	35.181816	-80.817749	11.7746467783	19.6550773616
15153	35.192365	-80.769122	35.316085	-80.960060	15.1313482574	20.1081134414
15154	35.256593	-80.723230	35.278121	-80.937394	16.929238621	22.3450804427
15155	35.192779	-80.737167	35.305042	-80.717287	9.73432454694	17.2083756368
15156	35.196420	-80.638964	35.071571	-80.721411	14.054051406	17.4042378749
15157	35.217534	-80.874859	35.169880	-80.854978	5.47607145073	9.47411554249
15158	35.327221	-80.932016	35.068273	-80.882459	22.5398773151	27.2497305706
15159	35.430167	-80.880800	35.077485	-81.040025	32.9267065922	40.3402660592
15160	35.202763	-80.781315	35.224548	-80.630817	10.614677621	16.8777987107
15161	35.194485	-80.805279	35.220309	-80.764073	4.02792794566	9.58456696046
15162	35.497221	-80.814581	35.275520	-80.724466	29.0046402187	35.6115008245
15163	35.218461	-80.859298	35.288354	-80.821908	6.51274523051	10.2108408193
15164	35.360615	-80.857702	35.285162	-80.902999	9.98034138777	12.3492949012
15165	35.263649	-80.949851	35.136185	-80.758218	20.6489229323	28.9720253653
15166	35.090770	-80.920116	35.337603	-80.874099	20.4800213793	25.3914266895
15167	35.435738	-80.852388	35.144107	-80.771696	26.9642678805	33.9547087907
15168	35.254970	-80.855873	35.088697	-80.797704	19.4032849105	25.2990190609
15169	35.269708	-80.877139	35.303279	-80.692407	13.5794367583	21.284891875
15170	35.423668	-80.847760	35.302094	-80.979584	14.820689288	19.4259386501
15171	35.166653	-80.773345	35.189040	-80.640011	10.1420696837	17.4786328198
15172	35.023596	-80.845910	35.373019	-80.829329	29.6900248672	33.8214727969
15173	35.220505	-80.876350	35.392810	-80.772859	16.8323779542	20.9027282443
15174	35.215927	-80.784452	35.308017	-80.716008	8.82563384576	16.5597807893
15175	35.279814	-80.803175	35.130546	-80.666635	26.613547221	26.5718515084
15176	35.262422	-80.858850	35.175134	-80.728377	11.5940471619	17.9050370916
15177	35.204050	-80.802045	35.145505	-80.706377	8.12788017499	14.1788960919
15178	35.115596	-80.782726	35.242858	-80.835259	10.3940608685	18.7313490158
15179	35.191672	-80.923152	35.251358	-80.989057	7.83912242961	11.608911387
15180	35.111625	-80.789675	35.254294	-80.681062	21.7981629165	29.1052806422
15181	35.234326	-80.830824	35.226142	-80.884400	4.18312925366	6.08806281036
15182	35.369640	-80.804332	35.172443	-80.924652	20.4241577496	25.0855919252
15183	35.277729	-80.776546	35.391693	-80.876831	14.2644116511	19.4728144069
15184	35.307951	-80.971488	35.163324	-80.764787	18.7372622335	28.4272929459
15185	35.288681	-80.964434	35.420169	-80.908265	16.8008769415	20.5687607887
15186	35.153782	-80.987484	35.257491	-80.832710	16.7740380424	18.572710377
15187	35.252848	-80.741521	35.121417	-81.010808	29.2314951241	34.7744146058
15188	35.163965	-80.675626	35.348649	-80.812721	25.4440782703	31.9215751902
15189	35.265071	-80.851475	35.482659	-80.850007	17.5448402757	22.0709498169
15190	35.239142	-80.645699	35.409879	-80.813616	20.818740131	27.8976551635
15191	35.358224	-80.774376	35.218615	-80.916179	18.3744227047	22.6823577985
15192	35.297290	-80.716977	35.075993	-80.850757	26.3549436054	34.7333870785
15193	35.331675	-80.854460	35.167987	-80.666800	20.2443999449	29.222495685
15194	35.214467	-80.911774	35.225152	-80.983077	7.46337087648	13.4707176721
15195	35.153447	-80.886133	35.326340	-80.798447	16.6525313117	22.0011618701
15196	35.217534	-80.874859	35.326090	-80.804623	10.8362139489	15.3344235126
15197	35.263710	-80.825309	35.309536	-80.970842	11.8520493004	18.001513303
15198	35.259304	-80.887659	35.518049	-80.849825	24.9496866769	28.4857565542
15199	35.071926	-80.738460	35.305934	-80.792897	29.362563045	36.0580048441
15200	35.142268	-80.704215	35.297400	-80.961731	20.6541824504	31.8300194
15201	35.419282	-80.843505	35.164315	-80.943263	22.2135003101	27.4017431679
15202	35.238302	-80.951075	35.130822	-80.901786	12.4661495	14.3626790923
15203	35.331733	-80.801892	35.171547	-80.708120	15.2483205047	24.2727559589
15204	35.132274	-80.700170	35.361318	-80.907720	24.74293754	36.1809317446
15205	35.257407	-80.748299	35.031526	-80.828742	25.719528778	36.1098087112
15206	35.340920	-80.787061	35.017161	-80.824516	30.0948731658	39.9701743165
15207	35.092177	-80.716085	35.040426	-80.774149	6.54717945169	11.9589998173
15208	35.459173	-80.888605	35.146897	-80.700577	28.9270144861	36.9683715169
15209	35.236066	-80.832886	35.025617	-80.819569	20.6623780126	25.9748404669
15210	35.109744	-80.772042	35.497994	-80.884260	33.788623581	43.8911461975
15211	35.265561	-80.887346	35.103482	-80.727898	16.7615186561	26.1084356752
15212	35.247792	-80.852051	35.229664	-80.826342	2.90220168066	5.993799462
15213	35.141725	-80.819086	35.059569	-80.790664	10.6674053078	18.2236368546
15214	35.475863	-80.857694	35.210524	-80.673358	29.5603262017	39.3955470702
15215	35.166323	-80.829993	35.257192	-80.837887	8.48573080496	14.7227033452
15216	35.174271	-80.990917	35.303082	-80.786030	20.7111200577	24.8365290031
15217	35.194719	-80.722261	35.145452	-80.923237	17.8117128485	23.7977986841
15218	35.318570	-80.855511	35.152214	-80.939407	14.9177540276	19.978983195
15219	35.164751	-80.671419	35.073721	-80.854074	16.6402048431	21.348368783
15220	35.290691	-80.710917	35.237804	-80.779315	7.06516326974	13.7608220409
15221	35.035669	-80.862883	35.090923	-80.810414	7.05505980357	11.6690976821
15222	35.361347	-80.804277	35.233905	-80.933328	17.3757348498	21.0859728737
15223	35.302224	-80.981542	35.236666	-80.799757	16.5938178433	21.1998442919
15224	35.146371	-80.922607	35.410218	-80.953209	26.2781304365	33.6999804194
15225	35.406975	-80.777775	35.466178	-80.834060	10.8659038639	17.2382193241
15226	35.340154	-80.870473	35.328491	-80.707062	16.0588733808	24.1508430895
15227	35.253700	-80.876534	35.088514	-80.829557	18.8629839241	25.0000991059
15228	35.241764	-80.866793	35.180368	-80.847493	6.1369627935	13.1787110674
15229	35.169896	-80.718421	35.211244	-80.763171	5.17420796483	11.0017344649
15230	35.468781	-80.880537	35.126041	-80.749389	30.2580588872	39.065125759
15231	35.444129	-80.865889	35.338571	-80.714173	18.8041406522	25.0471630471
15232	35.107861	-80.853491	35.115624	-80.981076	11.1951131857	18.3694075379
15233	35.218852	-80.852292	35.339280	-80.877396	10.3414970997	14.0462516967
15234	35.169566	-80.891528	35.124364	-80.712224	21.4542046109	25.395282106
15235	35.279321	-80.716833	35.315183	-80.691309	4.55438144832	8.14743041235
15236	35.171222	-80.865620	35.098218	-80.739774	13.3370268971	24.4225912444
15237	35.129582	-80.685416	35.314162	-80.961419	22.3040059753	32.4262375087
15238	35.109443	-80.828199	35.214462	-80.909397	11.7051557478	21.849426842
15239	35.416848	-80.841296	35.045760	-80.789225	35.0448731307	38.9818421337
15240	35.297273	-80.977174	35.128524	-80.826079	18.5761598714	28.5186416836
15241	35.076719	-80.807201	35.286917	-80.815514	24.6091740895	31.1225929794
15242	35.106625	-80.749700	35.054751	-80.865031	10.2568750962	16.7823257599
15243	35.180087	-80.594175	35.506862	-80.852427	43.4027568757	46.3054864415
15244	35.225832	-80.613870	35.185949	-80.622625	3.11051926852	4.77684017728
15245	35.184111	-80.855755	35.148277	-80.756280	11.1239801512	20.444110075
15246	35.127492	-80.870386	35.370237	-80.810703	21.5592936222	27.1786653696
15247	35.409167	-80.840997	35.333598	-80.837673	6.53459062386	12.0770413757
15248	35.113067	-80.913746	35.259693	-80.750074	17.9357396243	26.3837083042
15249	35.193138	-80.919102	35.067205	-81.019311	12.8456990498	20.4578515484
15250	35.238053	-80.875284	35.184518	-80.693885	12.998321796	20.1409050241
15251	35.158731	-80.801061	35.196773	-80.814353	3.47982057673	7.95181508839
15252	35.359063	-80.860237	35.248274	-80.856629	10.5117546576	13.0912225216
15253	35.289446	-80.888354	35.034765	-80.863690	23.9600945692	32.3160203891
15254	35.476083	-80.866714	35.283479	-80.986453	21.719835695	25.9946329662
15255	35.180807	-80.730127	35.327738	-80.869207	16.2015311743	22.4035105494
15256	35.271865	-80.687468	35.264915	-80.782931	8.76007470663	16.8244193731
15257	35.316539	-80.990759	35.289148	-80.894023	8.05854389465	14.5217730612
15258	35.162217	-80.926753	35.131658	-80.716746	18.6324765558	27.6841316633
15259	35.186102	-80.724138	35.058692	-80.819198	16.4055489779	22.0215990038
15260	35.400834	-80.864154	35.139151	-80.825478	23.4585965824	29.8625885987
15261	35.185467	-80.834776	35.198908	-80.775036	6.47477182398	11.3360617188
15262	35.296825	-80.844772	35.382050	-80.917915	8.15991401885	13.8658339414
15263	35.257762	-80.837410	35.149622	-80.959065	14.7412712362	17.7628427823
15264	35.068129	-80.828014	35.089784	-80.810483	2.20289758317	4.83833447276
15265	35.257676	-80.800763	35.176249	-80.824453	8.27120337858	16.6616676457
15266	35.331609	-80.814709	35.255862	-80.760186	10.8160544951	18.1343193251
15267	35.074757	-80.894694	35.091147	-80.736425	12.9315124078	21.0327548623
15268	35.317298	-80.790516	35.080031	-81.023684	27.8641010388	37.0023535639
15269	35.217375	-80.676936	35.106254	-80.976156	25.5331518554	35.2350734801
15270	35.190408	-80.788751	35.068812	-80.774901	9.90980225463	18.3265479294
15271	35.241368	-80.861392	35.311996	-80.873291	8.29267592253	12.1142858125
15272	35.231282	-80.826273	35.402143	-80.939061	16.3846734014	23.7025721913
15273	35.266875	-80.683804	35.453856	-80.854099	24.1687137473	34.9761360993
15274	35.221137	-80.805408	35.485784	-80.850505	21.7466812571	27.9429174103
15275	35.171308	-80.745372	35.112583	-80.884859	11.4482133761	21.3551244918
15276	35.172745	-80.822125	35.152837	-80.808916	2.33917260282	5.41736344096
15277	35.240417	-80.875095	35.245138	-80.881792	0.616520218605	1.79594159534
15278	35.041307	-80.830374	35.466290	-80.862891	34.9242118613	40.0476001565
15279	35.118378	-80.963551	35.229391	-80.635008	31.2975264513	33.5807959367
15280	35.038860	-80.830464	35.068836	-80.773725	6.03788727249	10.5185523876
15281	35.256684	-80.928490	35.225928	-80.946751	2.98719897555	6.87360338029
15282	35.490968	-80.845978	35.199801	-80.656061	35.0056111255	44.206256141
15283	35.214462	-80.909397	35.086585	-81.021074	12.5439489478	20.5053917041
15284	35.309960	-80.720450	35.167137	-80.640565	13.9657483958	17.5664544904
15285	35.343117	-80.887087	35.024650	-80.830751	29.4821318948	33.9966615432
15286	35.315935	-80.695590	35.236147	-80.863034	12.8980385385	18.5515121542
15287	35.048560	-80.812083	35.292695	-80.879937	24.1578564507	29.4199074152
15288	35.211672	-80.734017	35.321072	-80.966143	17.8450079889	27.9247469278
15289	35.243482	-80.810929	35.155185	-81.004591	19.1813983315	24.6705733251
15290	35.144769	-80.919637	35.135289	-80.845814	6.58955935851	13.6640693348
15291	35.246392	-80.737451	35.114826	-80.851416	21.0426827378	30.80008759
15292	35.265730	-80.821858	35.134932	-80.826933	13.9698431672	23.1067073253
15293	35.234178	-80.896116	35.130715	-80.882175	9.71920274306	14.2810868422
15294	35.249716	-80.800979	35.216489	-80.807693	2.9950752446	7.09450336697
15295	35.242217	-80.732756	35.195709	-80.868619	11.3551735967	19.4869926579
15296	35.162387	-80.812305	35.419188	-80.824657	20.8000431666	28.9526670301
15297	35.298566	-80.754203	35.307996	-80.734519	2.60985760726	6.058719386
15298	35.404598	-80.882317	35.290483	-80.847719	11.5226110161	15.341566901
15299	35.268710	-80.682263	35.460594	-80.813175	21.664986789	30.5603160798
15300	35.038010	-80.852245	35.390961	-80.757569	33.2441876373	40.5536299595
15301	35.235959	-80.733967	35.119852	-80.841717	11.4508553791	23.812327152
15302	35.253185	-80.713702	35.039342	-80.858655	24.5678643246	34.4081665841
15303	35.242717	-80.875201	35.106050	-80.776042	20.0614264154	28.9582345944
15304	35.163586	-80.800155	35.305878	-80.781084	14.1995208235	24.2141412989
15305	35.119265	-80.669315	35.425843	-80.877069	28.7200212075	38.2947129898
15306	35.310253	-80.826136	35.361306	-80.860204	6.69628088213	9.76442634668
15307	35.193378	-80.725837	35.121047	-80.779457	8.51815592281	15.0774967622
15308	35.278019	-80.862996	35.272038	-80.964937	10.2018078429	12.0893805852
15309	35.099355	-80.797477	35.507259	-80.801136	40.9289868095	51.8469079013
15310	35.330544	-80.793094	35.073883	-80.994382	27.1724014687	34.142967419
15311	35.256091	-80.736770	35.508664	-80.850741	27.01786913	31.4315803632
15312	35.287167	-80.781470	35.222917	-80.835920	9.02662924037	12.7316064855
15313	35.312185	-80.879630	35.180587	-80.817809	12.1460766949	19.0712095015
15314	35.407484	-80.843849	35.292221	-80.731370	13.3127342194	21.5310811816
15315	35.272659	-80.807741	35.334150	-80.898830	9.86946654072	16.0504933573
15316	35.191680	-80.744599	35.329771	-80.774981	13.9732401437	24.9446680619
15317	35.219106	-80.741195	35.222915	-80.851644	8.80963521748	15.2594681867
15318	35.236291	-80.897434	35.173650	-80.845947	8.24726904791	13.502042586
15319	35.092546	-80.846380	35.283479	-80.986453	18.8370553874	22.2173051327
15320	35.194950	-80.877931	35.388982	-80.914631	17.1119998041	22.4255691325
15321	35.241555	-80.876926	35.231170	-80.839799	3.35677013421	6.73552645966
15322	35.060331	-80.878519	35.311998	-80.885763	22.744820321	29.176821054
15323	35.242981	-80.833280	35.374711	-80.926054	14.0686803227	20.4599489168
15324	35.239332	-80.765759	35.073608	-80.887987	20.8426633871	30.46548108
15325	35.168329	-80.718580	35.215593	-80.839429	9.3015479541	16.1328768256
15326	35.183561	-80.710414	35.090358	-80.814347	11.2926362627	21.2818270166
15327	35.299185	-80.695896	35.268550	-80.677385	5.39253893331	14.626304296
15328	35.431916	-80.858446	35.208923	-80.927468	19.0192694888	22.7682307671
15329	35.416653	-80.835325	35.263993	-80.870081	13.3955030557	17.5355386886
15330	35.189159	-80.882472	35.360472	-80.778629	18.0073221266	22.1283641442
15331	35.139689	-80.953683	35.126412	-80.830034	11.0337634603	18.8170204399
15332	35.228153	-80.775307	35.480171	-80.819311	23.9933661837	31.734169938
15333	35.291012	-80.955460	35.076719	-80.807201	23.8855550021	27.6689302593
15334	35.431166	-80.896294	35.308017	-80.716008	23.1584434777	29.7408761423
15335	35.405786	-80.906274	35.064829	-80.886050	29.8031812295	35.3709059756
15336	35.108178	-80.768243	35.225515	-80.629793	15.656259016	19.6224162063
15337	35.394023	-80.873967	35.187481	-80.674785	25.4791955205	33.988798856
15338	35.270309	-80.877627	35.316609	-80.786569	8.81557721572	14.5209488673
15339	35.225908	-80.798007	35.127795	-80.986539	19.7525658244	27.2826565878
15340	35.077089	-80.763641	35.229056	-80.774736	12.438905572	21.1929133737
15341	35.217456	-80.774428	35.136504	-80.857801	8.71039558528	17.7556642769
15342	35.282522	-80.685737	35.302308	-80.903923	17.2804942748	24.8654461558
15343	35.259325	-80.865727	35.056785	-80.774370	22.750912381	27.3540363118
15344	35.204424	-80.831776	35.257407	-80.748299	7.88296968789	16.6330413929
15345	35.249120	-80.785458	35.318254	-80.967724	14.7280260054	21.6289694208
15346	35.248275	-80.757767	35.339098	-80.856733	13.7336863099	19.6385691999
15347	35.193890	-80.933320	35.150221	-80.934907	4.15472965605	6.93957123459
15348	35.189916	-80.724330	35.068563	-80.743996	10.6638556555	20.9425928298
15349	35.229559	-80.800814	35.147640	-80.998830	19.4211202784	25.1159437409
15350	35.270880	-80.939003	35.189463	-80.716850	16.685209407	24.4718962906
15351	35.175202	-80.707098	35.298114	-80.676937	12.5901387728	17.9910375411
15352	35.295155	-80.827007	35.320373	-80.833044	2.73527790015	6.1163076129
15353	35.435489	-80.882646	35.340678	-80.945266	15.6457740251	20.5380335942
15354	35.359736	-80.862453	35.289563	-80.686414	15.0795146197	25.1126759121
15355	35.473916	-80.863497	35.216415	-80.832510	20.3631589452	25.1577975711
15356	35.386651	-80.880512	35.118432	-80.762365	25.228130601	35.5133989196
15357	35.267064	-80.741124	35.027642	-80.819704	24.9175171371	34.9382565926
15358	35.435244	-80.879846	35.297416	-80.880290	14.0101233982	19.2585865326
