ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
10047	35.129044	-80.999427	35.234487	-80.841607	17.0 mi	24 mins	18.2392468857	24.6307460151	15.981	24.5333333333
10048	35.219607	-80.852581	35.237331	-80.777584	5.7 mi	11 mins	6.23781911492	12.2786973269	6.313	9.71666666667
10049	35.270911	-80.880516	35.181972	-80.681441	14.6 mi	23 mins	14.4507775684	22.3197518493	14.652	20.0166666667
10050	35.147073	-81.017985	35.392458	-80.855433	24.5 mi	29 mins	24.3383346685	29.177154582	25.61	35.5833333333
10051	35.399669	-80.829902	35.412619	-80.926448	7.3 mi	14 mins	7.32018713307	13.6210056945	7.295	12.9333333333
10052	35.181006	-80.735574	35.053782	-80.832771	17.4 mi	25 mins	17.4298465561	25.7883965962	17.462	22.8666666667
10053	35.155552	-80.773789	35.501702	-80.854685	29.4 mi	35 mins	27.8581380848	37.1197170292	29.397	33.9166666667
10054	35.239591	-80.801146	35.236725	-80.987834	12.9 mi	20 mins	14.5079154888	19.8695731425	12.51	19.95
10055	35.429125	-80.809332	35.088909	-80.914491	28.3 mi	35 mins	28.8455184171	35.4308322771	29.256	33.9166666667
10056	35.273905	-80.771421	35.067354	-80.723223	17.5 mi	34 mins	17.9191748785	34.2274593034	19.865	31.0833333333
10057	35.275322	-80.693068	35.481428	-80.858578	22.3 mi	30 mins	26.051043523	32.4385145711	22.36	30.0333333333
10058	35.106119	-80.802064	35.153916	-81.002135	16.2 mi	24 mins	16.124819753	23.9337300719	16.116	25.6833333333
10059	35.290379	-80.714437	35.247566	-80.839521	9.6 mi	19 mins	10.2329863946	17.3628195551	10.551	18.0166666667
10060	35.180728	-80.765930	35.047339	-81.032662	22.3 mi	37 mins	28.1009103958	38.2922826508	23.811	41.2833333333
10061	35.404324	-80.867219	35.281458	-80.909067	14.6 mi	18 mins	14.6093287121	17.9386904182	14.814	18.25
10062	35.170867	-80.774725	35.299358	-80.691402	13.1 mi	25 mins	12.4645644513	26.1495713985	12.84	24.2666666667
10063	35.506065	-80.880082	35.074767	-81.019871	36.0 mi	42 mins	35.8195075919	42.7708072713	36.103	47.6666666667
10064	35.479615	-80.899027	35.162823	-80.984956	29.4 mi	32 mins	29.3334955219	33.0578282751	29.342	33.7666666667
10065	35.126585	-80.794228	35.397723	-80.768768	24.5 mi	37 mins	25.8545785446	37.8431837386	23.062	35.75
10066	35.181647	-80.743408	35.199360	-80.625490	11.4 mi	20 mins	10.7271779093	19.5780877109	10.58	18.7666666667
10067	35.067096	-80.787052	35.264731	-80.766390	17.5 mi	32 mins	27.926122302	33.9894675126	17.444	25.5666666667
10068	35.101837	-80.866096	35.402959	-80.779463	29.7 mi	37 mins	29.3265128515	37.3364034655	29.718	44.6333333333
10069	35.161565	-80.772202	35.132479	-80.817428	4.1 mi	9 mins	4.10236150889	8.98497979676	4.145	10.1833333333
10070	35.216133	-80.677552	35.135110	-80.740194	8.8 mi	18 mins	8.7710647972	17.3398992044	9.177	16.1833333333
10071	35.256097	-80.860236	35.183075	-80.746369	9.2 mi	14 mins	9.14820651035	14.3521476454	9.209	12.9666666667
10072	35.246944	-80.781199	35.202184	-80.868086	7.1 mi	14 mins	7.3983072558	14.8199128879	7.979	12.4666666667
10073	35.122880	-80.806967	35.089856	-80.811328	2.5 mi	6 mins	2.39771714392	6.07838856459	2.474	5.73333333333
10074	35.175002	-80.814060	35.070907	-80.852638	9.1 mi	17 mins	9.00245407408	17.5951520009	9.129	16.4833333333
10075	35.399319	-80.886518	35.286589	-80.713162	17.1 mi	26 mins	17.0192833309	27.7548051373	17.06	27.8666666667
10076	35.412720	-80.851715	35.147972	-80.996525	23.8 mi	25 mins	23.7669509583	25.62411443	23.803	27.7833333333
10077	35.275478	-80.758582	35.210735	-80.926271	13.0 mi	17 mins	12.9107206033	18.3062914375	14.325	19.9666666667
10078	35.159180	-80.922523	35.333893	-80.782258	19.1 mi	25 mins	17.4120993199	25.9305770253	19.084	22.9833333333
10079	35.136261	-80.766656	35.346998	-80.724741	26.3 mi	30 mins	26.2722243998	31.461935229	18.068	29.4333333333
10080	35.265894	-80.942065	35.124066	-81.001354	14.8 mi	20 mins	13.8087130302	20.6348915081	14.612	20.35
10081	35.330423	-80.734368	35.134426	-80.878872	20.4 mi	25 mins	20.1673138809	25.8352723138	20.174	24.75
10082	35.161100	-80.867071	35.042401	-80.845174	10.2 mi	21 mins	12.9275543677	18.7936673177	10.91	16.4166666667
10083	35.204806	-80.717837	35.221282	-80.849441	8.9 mi	16 mins	8.89121371244	14.2754297243	11.028	13.6833333333
10084	35.112279	-80.918339	35.192263	-80.664571	26.6 mi	29 mins	26.5944537529	30.0127813341	22.638	27.4833333333
10085	35.375140	-80.777060	35.074886	-80.889217	29.8 mi	37 mins	29.8644955074	39.7047898223	27.944	39.3833333333
10086	35.207179	-80.687615	35.096143	-80.833831	14.0 mi	28 mins	13.914169131	26.4930984918	15.163	24.0
10087	35.154449	-80.794974	35.050479	-80.865165	9.6 mi	18 mins	11.5551563018	19.2586395768	11.706	17.3
10088	35.292446	-80.721321	35.282061	-80.714066	2.7 mi	7 mins	1.62669063366	4.06323344554	1.667	4.85
10089	35.064488	-80.882590	35.158493	-80.977839	11.5 mi	17 mins	11.3298754944	16.6958562411	11.148	15.8166666667
10090	35.345461	-80.763731	35.335554	-80.719375	4.8 mi	8 mins	4.48637718161	8.57733288061	4.314	9.93333333333
10091	35.209797	-80.702517	35.192545	-80.866104	11.7 mi	20 mins	11.5922847564	19.8645935852	12.078	18.0666666667
10092	35.188093	-80.866607	35.111058	-80.879920	6.3 mi	14 mins	6.2359755706	13.7467173003	6.257	10.3166666667
10093	35.111613	-80.712888	35.328088	-80.967868	22.7 mi	35 mins	22.6284404346	35.4957667543	23.7	33.1
10094	35.147950	-80.829245	35.245092	-80.643295	15.3 mi	30 mins	15.2055314861	27.2722027632	16.882	24.7666666667
10095	35.256705	-80.756995	35.170216	-80.989086	18.8 mi	31 mins	18.8796735225	31.3545720994	21.455	32.5166666667
10096	35.092973	-80.744971	35.243788	-80.808008	16.0 mi	28 mins	16.1172687983	29.097262292	16.879	27.3166666667
10097	35.103941	-80.849036	35.479783	-80.886249	33.1 mi	38 mins	33.0045764983	39.8895845693	31.026	36.8666666667
10098	35.218318	-80.851714	35.147073	-81.017985	13.4 mi	23 mins	13.4895686502	23.3678213835	14.201	26.5
10099	35.191277	-80.713635	35.148100	-80.980026	21.0 mi	35 mins	23.7138057624	34.4730075217	23.047	31.7833333333
10100	35.405446	-80.779034	35.425797	-80.856559	10.2 mi	18 mins	10.4614408115	18.0771068832	11.874	24.5
10101	35.103437	-80.916120	35.472342	-80.881835	29.6 mi	33 mins	29.4717985073	34.8913907836	29.648	32.5333333333
10102	35.024864	-80.811623	35.288428	-80.961875	24.6 mi	30 mins	24.7151158102	31.4752663654	24.904	31.5
10103	35.253507	-80.768688	35.292695	-80.879937	10.4 mi	19 mins	12.0169125831	19.9597319363	12.042	18.7333333333
10104	35.139812	-80.974106	35.079084	-80.721549	19.6 mi	25 mins	19.4204141548	24.7538783091	20.584	25.4166666667
10105	35.162101	-80.752389	35.145624	-80.752105	1.7 mi	4 mins	1.70643778368	3.85955197194	1.703	3.96666666667
10106	35.244318	-80.739908	35.122740	-80.765079	11.3 mi	22 mins	11.4568041304	21.735631641	12.513	21.5
10107	35.223457	-80.830653	35.226666	-80.832520	0.3 mi	1 min	0.330927680918	1.25797325398	0.334	1.3
10108	35.340792	-80.875368	35.246894	-80.866036	8.0 mi	15 mins	9.04720707376	13.424847273	9.387	14.55
10109	35.312885	-80.798771	35.223134	-80.659660	17.7 mi	22 mins	17.9897633379	23.8564537627	16.361	21.2333333333
10110	35.254724	-80.897589	35.196345	-80.636656	25.2 mi	25 mins	19.4142955746	27.0146196498	19.11	25.0833333333
10111	35.097486	-80.802427	35.200631	-80.624909	21.1 mi	26 mins	20.8072425093	26.2030412895	21.122	27.15
10112	35.302183	-80.803893	35.445518	-80.884057	13.1 mi	19 mins	13.7234911261	18.9303347077	13.826	19.85
10113	35.254449	-80.879674	35.073852	-81.007068	20.6 mi	26 mins	19.4125594354	27.1757003031	20.675	27.4166666667
10114	35.246064	-80.874350	35.497070	-80.837609	22.1 mi	27 mins	22.2257032647	29.0491756516	23.03	27.6666666667
10115	35.192222	-80.728082	35.137061	-80.691093	5.4 mi	9 mins	5.27309913261	9.44271010166	5.393	9.76666666667
10116	35.270532	-80.785202	35.192046	-80.734710	8.4 mi	19 mins	8.15683436933	18.9094478822	8.533	17.3833333333
10117	35.094595	-80.756068	35.334074	-80.790190	22.2 mi	40 mins	22.139278758	39.6064316232	24.381	36.9666666667
10118	35.070713	-80.858263	35.088509	-80.916260	5.5 mi	12 mins	5.42127715816	12.2163312139	10.866	16.4833333333
10119	35.233270	-80.760751	35.269392	-80.930391	13.4 mi	20 mins	13.3783222602	20.2420344642	13.633	20.45
10120	35.321904	-80.699904	35.204308	-80.606069	12.9 mi	16 mins	12.8662864533	16.1115128105	12.895	16.95
10121	35.118163	-80.877415	35.481549	-80.851804	29.4 mi	34 mins	28.6353708208	36.3459767184	29.09	32.1833333333
10122	35.244649	-80.922827	35.417080	-80.882219	17.8 mi	22 mins	17.7276398163	22.6258835532	17.769	23.1166666667
10123	35.123271	-80.709012	35.075081	-80.730666	4.3 mi	10 mins	4.28405071327	9.10287923098	4.31	8.65
10124	35.282548	-80.829980	35.392079	-80.831349	9.1 mi	16 mins	10.0568127005	14.6704954794	9	13.9333333333
10125	35.222660	-80.783620	35.220579	-80.863584	6.3 mi	13 mins	6.22295830111	12.5156113564	7.236	12.3333333333
10126	35.282454	-80.734411	35.343503	-80.881582	11.8 mi	18 mins	11.6163096623	18.2769896837	11.832	17.6666666667
10127	35.208818	-80.633602	35.069126	-80.825470	19.4 mi	20 mins	18.9837735114	21.5110693707	19.095	21.1833333333
10128	35.450977	-80.874032	35.469016	-80.879109	4.0 mi	9 mins	4.06669769597	10.9480070578	4.17	10.3166666667
10129	35.196149	-80.818235	35.127328	-80.998573	14.7 mi	29 mins	19.921475537	29.7541930564	16.548	27.7
10130	35.206912	-80.899021	35.250352	-80.728136	14.6 mi	24 mins	14.9178145433	25.2676377566	15.026	23.0333333333
10131	35.183523	-80.855783	35.082787	-80.747288	12.5 mi	26 mins	12.5780511529	25.6054638801	12.66	24.05
10132	35.208578	-80.757576	35.281021	-80.770791	6.3 mi	13 mins	6.83347514848	14.30796333	6.7	11.1666666667
10133	35.129875	-80.758350	35.387870	-80.911375	24.4 mi	36 mins	25.4102124393	36.8658908545	24.465	36.4166666667
10134	35.171892	-80.784736	35.136247	-80.872828	8.1 mi	19 mins	8.22400800507	19.1871798836	9.16	15.0333333333
10135	35.047482	-80.859841	35.289729	-80.841845	22.3 mi	29 mins	22.8358645066	30.6006216092	21.21	28.0
10136	35.218278	-80.713787	35.281980	-80.718260	5.8 mi	11 mins	5.74465651159	11.4173122076	5.794	11.2
10137	35.160382	-80.853037	35.404934	-80.903919	24.0 mi	31 mins	21.8051883723	32.4684177583	23.523	29.1833333333
10138	35.037365	-80.819845	35.073174	-81.032058	19.8 mi	29 mins	21.1354545981	28.4802397396	21.179	31.0166666667
10139	35.300925	-80.931666	35.201966	-80.717807	15.4 mi	22 mins	15.3807406477	22.936436324	15.348	19.1333333333
10140	35.221822	-80.821709	35.334319	-80.830907	11.0 mi	14 mins	11.1339301452	14.2204822252	11.071	13.9333333333
10141	35.236671	-80.794279	35.108206	-80.750752	12.8 mi	24 mins	13.0925322717	24.566470264	14.188	23.65
10142	35.254396	-80.751195	35.219327	-80.910358	11.4 mi	20 mins	11.5726772598	21.4545349239	11.734	20.5333333333
10143	35.103660	-81.027579	35.143570	-80.828524	15.2 mi	27 mins	16.1825373969	29.2490617979	17.649	28.2666666667
10144	35.027158	-80.838737	35.269829	-80.953139	22.2 mi	25 mins	22.1444367159	25.8779773728	22.225	25.2333333333
10145	35.405990	-80.870174	35.233491	-80.896982	15.2 mi	18 mins	15.2134794907	18.5698430405	15.247	19.5166666667
10146	35.115093	-80.787712	35.147795	-80.887819	8.5 mi	20 mins	10.1179367608	21.3794467993	10.672	18.9333333333
10147	35.311790	-80.922331	35.074146	-80.719895	32.0 mi	35 mins	31.938805216	36.8683131729	23.547	33.8666666667
10148	35.186998	-80.794699	35.164895	-80.861730	5.6 mi	14 mins	5.53283843012	12.6830073183	6.027	11.2666666667
10149	35.250987	-80.948059	35.058963	-80.825363	19.7 mi	24 mins	19.6814700689	23.7678317613	19.741	24.3166666667
10150	35.186407	-80.683457	35.223673	-80.634677	4.7 mi	8 mins	4.66346267806	7.65579209402	4.733	8.85
10151	35.190664	-80.839880	35.304729	-80.997047	13.4 mi	26 mins	16.5981941159	24.9404978877	16.556	25.3833333333
10152	35.309434	-80.824920	35.339542	-80.879401	5.6 mi	12 mins	5.41952443129	9.62824477913	5.583	10.95
10153	35.124852	-80.695204	35.161577	-80.995385	24.5 mi	29 mins	24.5881169406	28.1583659074	24.488	30.8666666667
10154	35.471680	-80.933097	35.139200	-81.018104	34.3 mi	39 mins	34.4240669994	41.061414026	35.573	48.1166666667
10155	35.275726	-80.965081	35.094886	-80.835903	19.9 mi	25 mins	19.8860858388	25.1379163935	19.979	24.6
10156	35.195333	-80.747876	35.178627	-80.670755	5.9 mi	12 mins	5.94144246576	12.039346544	5.878	9.95
10157	35.111143	-80.978269	35.312393	-80.953932	18.9 mi	24 mins	18.5785663732	24.8594688562	18.678	24.4833333333
10158	35.160060	-80.776223	35.226635	-80.660783	10.4 mi	20 mins	10.3060973908	18.7574461497	11.153	18.6166666667
10159	35.236490	-80.798080	35.265753	-80.754933	3.6 mi	8 mins	3.70567384452	7.59035320588	3.596	7.26666666667
10160	35.162201	-80.614322	35.226250	-80.841976	16.7 mi	29 mins	16.2518970937	28.136414347	16.191	25.4833333333
10161	35.217975	-80.794424	35.177982	-80.808338	4.2 mi	9 mins	4.19529957048	8.99382520185	4.237	7.45
10162	35.345535	-80.821407	35.160886	-80.924752	17.5 mi	27 mins	17.455112174	26.8953776284	17.528	25.2333333333
10163	35.105312	-80.771455	35.222524	-80.712087	12.2 mi	23 mins	12.3321713487	22.4076611764	13.54	21.6333333333
10164	35.318200	-80.771483	35.220797	-80.855527	11.7 mi	15 mins	11.6481864191	15.6672456216	11.728	15.15
10165	35.423668	-80.847760	35.083984	-80.830031	30.1 mi	35 mins	29.9590938565	36.5636824759	30.429	34.8833333333
10166	35.023578	-80.823838	35.301155	-80.736574	30.6 mi	36 mins	32.1088383193	38.6381741801	32.101	36.2666666667
10167	35.120025	-80.830958	35.050469	-80.853169	7.1 mi	13 mins	8.76928116527	15.8421284429	7.075	13.05
10168	35.346491	-80.783826	35.143319	-80.746146	18.6 mi	32 mins	18.4749150315	32.3845614776	17.258	31.7833333333
10169	35.049103	-80.823297	35.041647	-80.809294	1.3 mi	4 mins	1.244649914	4.20797731808	1.254	4.21666666667
10170	35.237124	-80.718161	35.218637	-80.661047	5.8 mi	12 mins	5.65966865885	10.717689249	5.713	13.05
10171	35.306281	-80.719720	35.170477	-80.690928	13.6 mi	19 mins	13.558900011	18.5555492524	13.676	21.7
10172	35.343918	-80.862451	35.303581	-80.941906	8.9 mi	14 mins	8.8337244129	13.0945048692	8.948	13.3166666667
10173	35.261198	-80.803253	35.079915	-80.985337	19.8 mi	28 mins	22.2694817279	31.5209605877	19.243	28.5666666667
10174	35.109522	-80.775307	35.428588	-80.881261	25.8 mi	38 mins	28.3913670715	40.8017516833	25.839	34.6
10175	35.329784	-80.772224	35.254501	-80.763490	9.0 mi	14 mins	9.31825103131	18.0754129694	8.732	13.95
10176	35.233221	-80.834499	35.287341	-80.980208	12.4 mi	16 mins	12.3068525453	16.6227526874	12.429	18.3166666667
10177	35.234151	-80.819165	35.180368	-80.847493	5.2 mi	13 mins	5.57795898053	12.9811227233	5.274	11.8166666667
10178	35.380318	-80.745254	35.162134	-80.898738	22.4 mi	27 mins	22.179049943	27.4017377762	22.413	26.7333333333
10179	35.235449	-80.822259	35.051299	-80.850686	18.8 mi	23 mins	18.7099074227	23.1544539342	18.828	21.6
10180	35.335735	-80.842654	35.115561	-80.721758	19.9 mi	29 mins	19.7976944627	29.3822638472	19.932	26.7333333333
10181	35.214780	-80.818847	35.037168	-80.793058	14.7 mi	27 mins	20.0800322675	30.8376985298	14.792	23.7666666667
10182	35.232054	-81.008917	35.269838	-80.962850	5.6 mi	11 mins	6.74681743639	12.2651672443	6.771	11.8
10183	35.172712	-80.863736	35.338697	-80.785623	16.6 mi	23 mins	16.6092110401	24.4300851497	16.907	21.2666666667
10184	35.230741	-80.806196	35.367030	-80.759064	15.3 mi	25 mins	12.8237986385	22.2978987576	12.92	21.1833333333
10185	35.204050	-80.802045	35.219558	-80.845937	4.1 mi	6 mins	4.03705543935	6.33788826988	3.523	6.46666666667
10186	35.131135	-80.861524	35.134370	-80.777411	7.0 mi	16 mins	7.25761564007	16.5722665084	6.818	15.5666666667
10187	35.307297	-80.708492	35.446178	-80.884375	19.6 mi	28 mins	17.8116746624	26.9990216119	17.914	25.3333333333
10188	35.462613	-80.914118	35.090164	-80.808141	38.4 mi	46 mins	38.2789293343	49.0287870038	34.494	47.0333333333
10189	35.104121	-80.852869	35.022534	-80.818695	8.1 mi	17 mins	8.83410403478	16.3387101142	7.921	16.0333333333
10190	35.238555	-80.718669	35.093965	-80.858201	15.8 mi	31 mins	24.6701910125	34.8439192559	15.311	26.6333333333
10191	35.421065	-80.847280	35.225280	-81.000350	20.8 mi	27 mins	20.5265374827	27.0731329661	20.763	28.9333333333
10192	35.245388	-80.777600	35.321630	-80.824616	7.4 mi	15 mins	7.75970562255	16.2983234033	7.876	16.3333333333
10193	35.295563	-80.887984	35.219980	-80.856600	7.4 mi	12 mins	7.23239855642	12.3410047376	7.266	11.5166666667
10194	35.354481	-80.890207	35.345212	-80.902591	1.6 mi	3 mins	1.66341657287	2.43647908508	1.647	2.76666666667
10195	35.135708	-81.016424	35.171713	-80.987910	4.9 mi	9 mins	4.7457465386	8.92448405416	4.646	13.0166666667
10196	35.060628	-80.803277	35.248277	-80.888326	19.5 mi	25 mins	19.4485948239	25.074749913	19.573	23.9333333333
10197	35.239185	-80.987921	35.171891	-80.642723	24.0 mi	39 mins	25.5580501045	37.0413227258	22.873	32.7833333333
10198	35.451266	-80.879417	35.318495	-80.691946	23.4 mi	30 mins	21.5086838787	30.8609455225	19.575	28.7
10199	35.276019	-80.762841	35.068140	-80.775447	16.9 mi	31 mins	21.3750594641	34.0925837954	16.922	25.4666666667
10200	35.136580	-80.697963	35.035981	-80.859368	17.5 mi	24 mins	16.3291747297	23.5762623089	17.826	23.85
10201	35.133962	-80.779938	35.093683	-80.853289	7.8 mi	15 mins	7.64364527448	14.2687968146	7.776	12.7
10202	35.232450	-80.906897	35.149726	-80.653808	19.8 mi	31 mins	19.6399441579	31.4132725612	19.832	30.25
10203	35.284335	-80.754372	35.143595	-80.976196	21.7 mi	25 mins	21.985176904	25.7924314788	22.156	26.2666666667
10204	35.226291	-80.714567	35.146590	-80.981176	21.5 mi	34 mins	24.0485463836	34.5943846449	23.913	33.0166666667
10205	35.264927	-80.794990	35.310122	-80.910694	10.6 mi	15 mins	10.4215621896	15.2483988663	11.477	14.7666666667
10206	35.423317	-80.903242	35.233629	-80.840626	17.0 mi	21 mins	16.9802341935	22.995176921	17.033	23.1166666667
10207	35.324938	-80.695319	35.105896	-80.810199	31.8 mi	36 mins	31.6075874548	36.8679820376	21.272	33.8833333333
10208	35.376848	-80.782835	35.125332	-80.838437	26.0 mi	36 mins	26.1405927918	37.1372996709	22.722	36.4333333333
10209	35.295920	-80.690001	35.161744	-80.994235	27.7 mi	37 mins	27.4513285177	38.1013838646	27.463	40.5333333333
10210	35.328158	-80.794131	35.104807	-80.782821	18.9 mi	35 mins	22.5766451198	38.5182848483	18.968	29.7833333333
10211	35.123997	-80.785502	35.132105	-80.933053	14.0 mi	23 mins	13.8097724218	23.5830564164	14.056	21.8166666667
10212	35.194536	-80.758091	35.426174	-80.850009	20.5 mi	25 mins	20.2234119177	25.8333708724	20.381	24.6666666667
10213	35.323043	-80.904056	35.172702	-80.870390	14.5 mi	20 mins	14.4935001629	20.8058354367	14.561	18.3166666667
10214	35.129432	-80.865866	35.246271	-80.797064	14.1 mi	24 mins	14.205295085	24.7717325316	11.506	21.1333333333
10215	35.101532	-81.026624	35.333328	-80.753806	29.1 mi	37 mins	30.3354094308	38.6775480377	27.137	38.3333333333
10216	35.192290	-80.701834	35.089190	-80.869521	23.0 mi	27 mins	19.8196870847	25.3484770164	23.018	25.7166666667
10217	35.495522	-80.887422	35.345012	-80.819595	13.5 mi	20 mins	13.4256297191	20.2831390167	13.555	22.2
10218	35.160657	-80.774839	35.126041	-80.749389	3.6 mi	6 mins	3.60010807081	6.18249448756	3.614	6.71666666667
10219	35.183697	-80.821507	35.197515	-80.945141	10.0 mi	18 mins	9.96621835624	17.4767562001	9.907	14.6166666667
10220	35.102685	-80.810371	35.210735	-80.926271	17.9 mi	25 mins	17.6891054368	24.9407429076	17.108	24.1
10221	35.486266	-80.903032	35.191159	-80.646661	33.1 mi	42 mins	33.0710884212	43.3422775305	33.074	41.8833333333
10222	35.346883	-80.700813	35.310668	-80.885069	17.3 mi	20 mins	17.5364973225	22.9094999329	14.47	22.25
10223	35.291197	-80.788710	35.273679	-80.963417	11.9 mi	17 mins	13.6294811409	15.8830010145	13.662	16.4333333333
10224	35.110051	-80.802501	35.082666	-80.790390	4.0 mi	9 mins	3.87310476895	9.18045008471	4.006	10.9666666667
10225	35.138173	-80.811635	35.318474	-80.730651	16.9 mi	31 mins	20.0328919589	30.6483855554	16.123	24.9833333333
10226	35.254715	-81.009593	35.211084	-80.703319	21.2 mi	28 mins	21.1021273385	29.239591364	20.009	29.5833333333
10227	35.292587	-80.792818	35.465443	-80.833196	19.7 mi	23 mins	17.6704109438	24.9934805796	15.43	24.9666666667
