ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
15272	35.231282	-80.826273	35.402143	-80.939061	16.5 mi	23 mins	999	999	16.521	25.5333333333
15273	35.266875	-80.683804	35.453856	-80.854099	21.9 mi	33 mins	999	999	20.68	35.2166666667
15274	35.221137	-80.805408	35.485784	-80.850505	22.0 mi	27 mins	999	999	21.996	26.3166666667
15275	35.171308	-80.745372	35.112583	-80.884859	11.5 mi	22 mins	999	999	12.152	19.7833333333
15276	35.172745	-80.822125	35.152837	-80.808916	2.4 mi	5 mins	999	999	2.361	5.61666666667
15277	35.240417	-80.875095	35.245138	-80.881792	0.6 mi	2 mins	999	999	0.623	1.56666666667
15278	35.041307	-80.830374	35.466290	-80.862891	35.6 mi	41 mins	999	999	35.831	40.7
15279	35.118378	-80.963551	35.229391	-80.635008	31.4 mi	35 mins	999	999	25.301	33.7166666667
15280	35.038860	-80.830464	35.068836	-80.773725	5.1 mi	12 mins	999	999	5.33	10.9
15281	35.256684	-80.928490	35.225928	-80.946751	3.0 mi	7 mins	999	999	3.066	7.9
15282	35.490968	-80.845978	35.199801	-80.656061	31.1 mi	40 mins	999	999	33.757	43.8166666667
15283	35.214462	-80.909397	35.086585	-81.021074	14.0 mi	23 mins	999	999	12.61	21.5833333333
15284	35.309960	-80.720450	35.167137	-80.640565	14.0 mi	19 mins	999	999	14.184	19.3166666667
15285	35.343117	-80.887087	35.024650	-80.830751	29.6 mi	35 mins	999	999	29.594	35.5833333333
15286	35.315935	-80.695590	35.236147	-80.863034	13.2 mi	20 mins	999	999	12.354	18.1666666667
15287	35.048560	-80.812083	35.292695	-80.879937	24.4 mi	31 mins	999	999	24.23	29.4166666667
15288	35.211672	-80.734017	35.321072	-80.966143	17.9 mi	28 mins	999	999	18.204	26.0666666667
15289	35.243482	-80.810929	35.155185	-81.004591	19.2 mi	24 mins	999	999	17.432	27.4666666667
15290	35.144769	-80.919637	35.135289	-80.845814	6.6 mi	14 mins	999	999	8.056	14.5333333333
15291	35.246392	-80.737451	35.114826	-80.851416	13.1 mi	26 mins	999	999	12.589	20.9833333333
15292	35.265730	-80.821858	35.134932	-80.826933	14.1 mi	24 mins	999	999	11.265	21.75
15293	35.234178	-80.896116	35.130715	-80.882175	9.8 mi	15 mins	999	999	9.624	14.85
15294	35.249716	-80.800979	35.216489	-80.807693	3.0 mi	7 mins	999	999	3.006	8.91666666667
15295	35.242217	-80.732756	35.195709	-80.868619	11.4 mi	21 mins	999	999	11.415	17.15
15296	35.162387	-80.812305	35.419188	-80.824657	20.9 mi	30 mins	999	999	20.891	27.6833333333
15297	35.298566	-80.754203	35.307996	-80.734519	2.7 mi	7 mins	999	999	2.397	3.8
15298	35.404598	-80.882317	35.290483	-80.847719	11.8 mi	16 mins	999	999	11.806	16.3166666667
15299	35.268710	-80.682263	35.460594	-80.813175	21.7 mi	30 mins	999	999	24.593	34.6166666667
15300	35.038010	-80.852245	35.390961	-80.757569	33.3 mi	41 mins	999	999	33.305	43.1
15301	35.235959	-80.733967	35.119852	-80.841717	11.5 mi	26 mins	999	999	11.504	20.2166666667
15302	35.253185	-80.713702	35.039342	-80.858655	29.8 mi	33 mins	999	999	24.668	33.7833333333
15303	35.242717	-80.875201	35.106050	-80.776042	12.9 mi	24 mins	999	999	11.899	21.1833333333
15304	35.163586	-80.800155	35.305878	-80.781084	12.5 mi	26 mins	999	999	12.607	20.6333333333
15305	35.119265	-80.669315	35.425843	-80.877069	28.8 mi	39 mins	999	999	29.141	37.85
15306	35.310253	-80.826136	35.361306	-80.860204	6.1 mi	11 mins	999	999	6.076	10.1
15307	35.193378	-80.725837	35.121047	-80.779457	9.3 mi	18 mins	999	999	8.099	14.2
15308	35.278019	-80.862996	35.272038	-80.964937	10.2 mi	12 mins	999	999	10.232	13.6333333333
15309	35.099355	-80.797477	35.507259	-80.801136	41.1 mi	52 mins	999	999	36.333	52.4833333333
15310	35.330544	-80.793094	35.073883	-80.994382	29.4 mi	34 mins	999	999	29.467	36.0
15311	35.256091	-80.736770	35.508664	-80.850741	23.5 mi	31 mins	999	999	23.534	30.6333333333
15312	35.287167	-80.781470	35.222917	-80.835920	7.1 mi	15 mins	999	999	7.034	12.9
15313	35.312185	-80.879630	35.180587	-80.817809	13.8 mi	19 mins	999	999	12.361	17.4833333333
15314	35.407484	-80.843849	35.292221	-80.731370	12.9 mi	22 mins	999	999	12.879	19.5
15315	35.272659	-80.807741	35.334150	-80.898830	10.0 mi	15 mins	999	999	9.895	17.6
15316	35.191680	-80.744599	35.329771	-80.774981	13.6 mi	26 mins	999	999	13.265	23.85
15317	35.219106	-80.741195	35.222915	-80.851644	8.9 mi	15 mins	999	999	8.877	13.9166666667
15318	35.236291	-80.897434	35.173650	-80.845947	6.1 mi	15 mins	999	999	8.274	12.5
15319	35.092546	-80.846380	35.283479	-80.986453	18.9 mi	22 mins	999	999	18.94	23.8166666667
15320	35.194950	-80.877931	35.388982	-80.914631	17.2 mi	22 mins	999	999	17.196	23.1
15321	35.241555	-80.876926	35.231170	-80.839799	3.0 mi	7 mins	999	999	2.84	5.78333333333
15322	35.060331	-80.878519	35.311998	-80.885763	22.8 mi	29 mins	999	999	22.627	27.2833333333
15323	35.242981	-80.833280	35.374711	-80.926054	14.1 mi	20 mins	999	999	14.049	22.0
15324	35.239332	-80.765759	35.073608	-80.887987	22.3 mi	31 mins	999	999	18.076	28.25
15325	35.168329	-80.718580	35.215593	-80.839429	9.7 mi	17 mins	999	999	9.737	15.45
15326	35.183561	-80.710414	35.090358	-80.814347	11.4 mi	23 mins	999	999	13.361	22.3333333333
15327	35.299185	-80.695896	35.268550	-80.677385	5.4 mi	12 mins	999	999	5.824	15.1
15328	35.431916	-80.858446	35.208923	-80.927468	19.2 mi	24 mins	999	999	19.274	24.2333333333
15329	35.416653	-80.835325	35.263993	-80.870081	13.5 mi	18 mins	999	999	13.544	19.1833333333
15330	35.189159	-80.882472	35.360472	-80.778629	18.1 mi	23 mins	999	999	17.992	23.5
15331	35.139689	-80.953683	35.126412	-80.830034	9.9 mi	20 mins	999	999	11.411	19.9166666667
15332	35.228153	-80.775307	35.480171	-80.819311	26.9 mi	30 mins	999	999	24.953	29.7833333333
15333	35.291012	-80.955460	35.076719	-80.807201	23.9 mi	28 mins	999	999	23.993	28.4833333333
15334	35.431166	-80.896294	35.308017	-80.716008	24.0 mi	29 mins	999	999	20.161	28.4166666667
15335	35.405786	-80.906274	35.064829	-80.886050	30.0 mi	36 mins	999	999	29.756	35.1333333333
15336	35.108178	-80.768243	35.225515	-80.629793	15.6 mi	20 mins	999	999	14.433	23.2333333333
15337	35.394023	-80.873967	35.187481	-80.674785	26.1 mi	35 mins	999	999	25.791	33.1333333333
15338	35.270309	-80.877627	35.316609	-80.786569	7.3 mi	15 mins	999	999	8.858	14.9166666667
15339	35.225908	-80.798007	35.127795	-80.986539	19.1 mi	28 mins	999	999	16.939	28.1
15340	35.077089	-80.763641	35.229056	-80.774736	12.7 mi	22 mins	999	999	12.662	17.7666666667
15341	35.217456	-80.774428	35.136504	-80.857801	8.6 mi	20 mins	999	999	9.065	15.0833333333
15342	35.282522	-80.685737	35.302308	-80.903923	17.7 mi	25 mins	999	999	18.499	25.3833333333
15343	35.259325	-80.865727	35.056785	-80.774370	22.4 mi	28 mins	999	999	22.211	27.0166666667
15344	35.204424	-80.831776	35.257407	-80.748299	6.7 mi	15 mins	999	999	6.734	16.05
15345	35.249120	-80.785458	35.318254	-80.967724	14.7 mi	22 mins	999	999	15.167	20.5833333333
15346	35.248275	-80.757767	35.339098	-80.856733	13.2 mi	22 mins	999	999	13.804	19.3666666667
15347	35.193890	-80.933320	35.150221	-80.934907	6.4 mi	9 mins	999	999	5.218	8.78333333333
15348	35.189916	-80.724330	35.068563	-80.743996	10.8 mi	22 mins	999	999	10.858	20.9666666667
15349	35.229559	-80.800814	35.147640	-80.998830	19.5 mi	25 mins	999	999	17.165	27.75
15350	35.270880	-80.939003	35.189463	-80.716850	16.7 mi	25 mins	999	999	18.235	24.2333333333
15351	35.175202	-80.707098	35.298114	-80.676937	11.9 mi	20 mins	999	999	12.611	23.1166666667
15352	35.295155	-80.827007	35.320373	-80.833044	2.7 mi	6 mins	999	999	2.719	6.33333333333
15353	35.435489	-80.882646	35.340678	-80.945266	15.7 mi	19 mins	999	999	15.692	22.0333333333
15354	35.359736	-80.862453	35.289563	-80.686414	15.1 mi	24 mins	999	999	15.13	25.9666666667
15355	35.473916	-80.863497	35.216415	-80.832510	20.5 mi	26 mins	999	999	22.232	26.0833333333
15356	35.386651	-80.880512	35.118432	-80.762365	23.6 mi	36 mins	999	999	26.314	36.4333333333
15357	35.267064	-80.741124	35.027642	-80.819704	29.6 mi	34 mins	999	999	25.023	34.5166666667
15358	35.435244	-80.879846	35.297416	-80.880290	14.0 mi	19 mins	999	999	14.041	20.5
15359	35.043071	-80.804400	35.236749	-80.848589	19.2 mi	24 mins	999	999	19.157	22.4833333333
15360	35.444351	-80.885968	35.489322	-80.868134	4.6 mi	10 mins	999	999	4.85	8.11666666667
15361	35.124038	-80.755444	35.377983	-80.757420	29.1 mi	35 mins	999	999	24.759	37.7166666667
15362	35.399726	-80.876327	35.393744	-80.885398	0.8 mi	3 mins	999	999	0.84	3.08333333333
15363	35.383753	-80.878994	35.159269	-80.995302	21.0 mi	23 mins	999	999	21.927	29.4333333333
15364	35.335688	-80.809353	35.220939	-80.660522	18.7 mi	23 mins	999	999	17.951	24.4666666667
15365	35.155900	-80.640117	35.023560	-80.851157	19.3 mi	22 mins	999	999	19.036	20.7166666667
15366	35.122997	-80.965191	35.055008	-80.832006	12.8 mi	20 mins	999	999	12.761	17.5666666667
15367	35.255228	-80.850471	35.125238	-80.841719	13.0 mi	24 mins	999	999	11.896	20.1333333333
15368	35.346654	-80.821983	35.066373	-81.039672	31.7 mi	42 mins	999	999	32.865	46.7
15369	35.217061	-80.772210	35.326224	-80.750021	10.3 mi	19 mins	999	999	10.695	17.0833333333
15370	35.337106	-80.852520	35.376889	-80.745161	10.1 mi	18 mins	999	999	10.633	22.0666666667
15371	35.182673	-80.636255	35.142814	-80.773230	11.5 mi	20 mins	999	999	11.424	17.45
15372	35.267429	-80.768423	35.372796	-80.740249	9.4 mi	16 mins	999	999	10.078	14.6833333333
15373	35.421428	-80.856943	35.095643	-80.853023	28.5 mi	35 mins	999	999	28.53	34.1
15374	35.446705	-80.873463	35.206506	-80.694227	25.6 mi	30 mins	999	999	25.652	29.1166666667
15375	35.219909	-80.788097	35.455608	-80.781066	24.1 mi	32 mins	999	999	24.121	33.2666666667
15376	35.294739	-80.937352	35.307820	-80.868296	5.6 mi	10 mins	999	999	6.616	13.6833333333
15377	35.069273	-80.880601	35.225107	-80.978958	14.5 mi	19 mins	999	999	14.397	20.3833333333
15378	35.216588	-80.868918	35.291986	-80.953030	10.1 mi	15 mins	999	999	8.971	15.6666666667
15379	35.315163	-80.794038	35.398376	-80.916012	13.2 mi	21 mins	999	999	13.249	21.9833333333
15380	35.251133	-80.758083	35.330027	-80.738736	7.8 mi	13 mins	999	999	9.24	12.25
15381	35.331619	-80.868794	35.369638	-80.781386	9.9 mi	17 mins	999	999	9.554	19.8166666667
15382	35.184951	-80.685444	35.336728	-80.882104	19.6 mi	29 mins	999	999	19.657	26.3
15383	35.250357	-80.955758	35.089907	-80.707955	26.3 mi	32 mins	999	999	26.064	32.8166666667
15384	35.315389	-80.935487	35.231605	-80.836840	8.5 mi	14 mins	999	999	8.773	12.75
15385	35.125450	-80.830243	35.152933	-80.877857	4.2 mi	9 mins	999	999	5.835	9.31666666667
15386	35.136602	-80.673021	35.028050	-80.807117	13.1 mi	16 mins	999	999	14.658	17.25
15387	35.235828	-80.775160	35.232114	-80.792647	1.6 mi	4 mins	999	999	1.483	4.73333333333
15388	35.258471	-80.820101	35.233447	-80.851736	2.9 mi	6 mins	999	999	2.913	5.58333333333
15389	35.345174	-80.768034	35.232954	-80.834975	13.1 mi	16 mins	999	999	11.045	16.1
15390	35.260939	-80.762554	35.390961	-80.757569	12.9 mi	21 mins	999	999	12.403	20.9
15391	35.131624	-80.751655	35.096642	-80.726970	3.9 mi	9 mins	999	999	3.894	9.55
15392	35.036089	-80.773628	35.148288	-80.933694	15.2 mi	19 mins	999	999	15.254	18.4833333333
15393	35.051599	-80.883372	35.165463	-80.764647	13.0 mi	26 mins	999	999	15.843	26.6166666667
15394	35.143618	-80.844298	35.057047	-80.801553	9.8 mi	19 mins	999	999	10.199	18.4833333333
15395	35.331139	-80.778898	35.205349	-80.883669	13.7 mi	21 mins	999	999	15.686	21.8
15396	35.196164	-80.790376	35.035698	-80.783580	13.7 mi	26 mins	999	999	13.702	21.6666666667
15397	35.144119	-80.845502	35.454635	-80.845970	26.5 mi	33 mins	999	999	26.564	29.65
15398	35.340276	-80.779551	35.179030	-80.644002	18.4 mi	21 mins	999	999	18.641	23.6166666667
15399	35.357000	-80.772382	35.113115	-80.864004	25.0 mi	34 mins	999	999	24.947	34.7333333333
15400	35.128777	-80.786609	35.331301	-80.738055	19.8 mi	29 mins	999	999	17.812	24.85
15401	35.266236	-80.967628	35.256908	-80.932876	5.2 mi	12 mins	999	999	5.968	12.0833333333
15402	35.066044	-80.785486	35.346998	-80.724741	28.0 mi	29 mins	999	999	28.046	31.3666666667
15403	35.479533	-80.865627	35.408982	-80.869482	7.1 mi	11 mins	999	999	7.231	10.5333333333
15404	35.457003	-80.889825	35.414104	-80.929009	4.4 mi	8 mins	999	999	4.382	8.03333333333
15405	35.190252	-80.613442	35.419642	-80.880207	32.1 mi	39 mins	999	999	29.891	41.0833333333
15406	35.180561	-80.642234	35.341178	-80.880257	26.2 mi	33 mins	999	999	22.438	30.1
15407	35.257096	-80.836131	35.325099	-80.950783	10.1 mi	14 mins	999	999	10.126	13.7833333333
15408	35.107606	-80.736129	35.156110	-80.727766	5.6 mi	14 mins	999	999	6.389	13.0833333333
15409	35.463443	-80.890096	35.144441	-80.980207	28.3 mi	31 mins	999	999	28.372	32.1166666667
15410	35.077398	-80.899215	35.353282	-80.819865	22.9 mi	31 mins	999	999	23.475	28.7666666667
15411	35.287437	-80.977844	35.039617	-80.862591	21.9 mi	27 mins	999	999	21.972	26.5666666667
15412	35.488790	-80.884184	35.176885	-80.778263	25.8 mi	31 mins	999	999	25.973	30.3166666667
15413	35.407439	-80.926365	35.426655	-80.847925	5.9 mi	10 mins	999	999	6.602	11.95
15414	35.070163	-80.798362	35.306355	-80.858350	25.3 mi	30 mins	999	999	25.38	28.85
15415	35.282591	-80.797621	35.165606	-80.720767	12.4 mi	23 mins	999	999	12.445	20.5
15416	35.263821	-80.971632	35.028247	-80.815136	23.9 mi	30 mins	999	999	23.5	29.85
15417	35.288327	-80.899669	35.027679	-80.830612	23.6 mi	30 mins	999	999	23.497	28.2666666667
15418	35.189221	-80.830355	35.315200	-80.855433	11.7 mi	18 mins	999	999	11.592	17.55
15419	35.282454	-80.734411	35.088115	-80.865531	24.0 mi	29 mins	999	999	24.44	28.6
15420	35.266785	-80.744613	35.374621	-80.779686	12.0 mi	18 mins	999	999	11.159	21.1166666667
15421	35.261810	-80.941526	35.386511	-80.748294	21.6 mi	26 mins	999	999	21.583	27.0833333333
15422	35.077387	-81.045416	35.185920	-80.620551	34.7 mi	41 mins	999	999	35.454	43.8833333333
15423	35.213324	-80.891398	35.492797	-80.862121	22.1 mi	27 mins	999	999	22.677	24.6833333333
15424	35.186034	-80.791777	35.309388	-80.974804	16.2 mi	24 mins	999	999	16.87	22.25
15425	35.054768	-80.806587	35.427251	-80.931856	37.2 mi	42 mins	999	999	37.216	40.7833333333
15426	35.172606	-80.762433	35.060521	-80.798591	12.5 mi	23 mins	999	999	12.528	21.65
15427	35.241213	-80.746754	35.043393	-80.815010	21.5 mi	32 mins	999	999	21.748	29.15
15428	35.343204	-80.788331	35.202629	-80.693556	17.1 mi	24 mins	999	999	15.858	27.3166666667
15429	35.106254	-80.976156	35.301934	-80.820449	21.7 mi	28 mins	999	999	20.069	27.0333333333
15430	35.212168	-80.829019	35.349304	-80.804183	12.5 mi	19 mins	999	999	12.409	16.5
15431	35.208125	-80.726047	35.383090	-80.789256	15.7 mi	24 mins	999	999	17.447	27.2333333333
15432	35.152669	-80.819380	35.488625	-80.864743	25.6 mi	34 mins	999	999	25.618	30.45
15433	35.404890	-80.910048	35.399489	-80.920460	1.0 mi	2 mins	999	999	0.992	2.56666666667
15434	35.491191	-80.875974	35.261168	-80.739072	24.6 mi	30 mins	999	999	22.006	31.2666666667
15435	35.407223	-80.815428	35.343361	-80.881368	17.3 mi	21 mins	999	999	16.905	22.15
15436	35.350906	-80.789507	35.430072	-80.897985	13.1 mi	19 mins	999	999	13.524	21.7166666667
15437	35.437626	-80.852621	35.287096	-80.847075	14.2 mi	19 mins	999	999	13.524	19.45
15438	35.277264	-80.863464	35.260939	-80.762554	8.2 mi	12 mins	999	999	8.012	12.3333333333
15439	35.078304	-80.779839	35.198023	-80.720589	11.7 mi	22 mins	999	999	13.341	20.85
15440	35.191160	-80.841062	35.142282	-80.742137	11.1 mi	20 mins	999	999	11.039	18.8833333333
15441	35.351254	-80.879663	35.026465	-80.839845	30.8 mi	33 mins	999	999	30.807	33.2333333333
15442	35.147990	-80.804833	35.314448	-80.960683	17.4 mi	29 mins	999	999	17.669	23.0333333333
15443	35.428328	-80.875756	35.131436	-80.795129	24.5 mi	35 mins	999	999	26.141	34.9333333333
15444	35.344282	-80.792683	35.169364	-80.976159	23.6 mi	26 mins	999	999	23.179	27.9833333333
15445	35.164547	-80.691543	35.114067	-80.982833	28.6 mi	35 mins	999	999	27.085	35.5666666667
15446	35.236147	-80.863034	35.279176	-80.746508	10.5 mi	16 mins	999	999	8.856	17.5333333333
15447	35.332781	-80.939301	35.197299	-80.766440	15.8 mi	22 mins	999	999	15.811	21.0333333333
15448	35.483636	-80.866581	35.267972	-80.787861	19.8 mi	21 mins	999	999	19.828	21.8
15449	35.098786	-80.975727	35.312465	-80.862403	21.3 mi	26 mins	999	999	21.286	25.3666666667
15450	35.234225	-80.808936	35.207148	-80.895954	7.0 mi	12 mins	999	999	7.893	11.5666666667
15451	35.445518	-80.884057	35.388371	-80.772982	12.6 mi	18 mins	999	999	12.613	20.5333333333
15452	35.249528	-80.840854	35.294559	-80.684711	14.1 mi	23 mins	999	999	14.285	22.2333333333
15453	35.231837	-80.803215	35.291826	-80.847595	6.6 mi	15 mins	999	999	7.467	14.5666666667
15454	35.146371	-80.922607	35.277683	-80.871768	13.2 mi	17 mins	999	999	12.551	16.95
15455	35.190808	-80.771602	35.020653	-80.828452	18.6 mi	28 mins	999	999	15.934	26.1333333333
