ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
10498	35.033023	-80.800827	35.224679	-80.631554	19.3 mi	22 mins	18.6998176848	23.5405290549	18.738	22.2666666667
10499	35.075050	-80.800913	35.068365	-81.040779	22.2 mi	35 mins	23.7613129844	34.1685694924	23.701	38.5833333333
10500	35.172831	-80.662243	35.292918	-80.727601	11.6 mi	19 mins	14.8512502752	18.8202571516	11.632	17.5333333333
10501	35.118136	-80.858853	35.162823	-80.984956	11.1 mi	17 mins	11.1166432097	16.1586694024	11.085	16.4666666667
10502	35.232605	-80.659665	35.301904	-80.893400	19.5 mi	30 mins	19.2773165822	29.1392012718	19.404	29.1166666667
10503	35.236757	-80.779711	35.079895	-81.023137	23.0 mi	33 mins	24.7626841194	35.3792232484	23.49	36.15
10504	35.273069	-80.725422	35.237302	-80.940416	16.3 mi	20 mins	15.7004887147	20.3123057384	15.962	20.6833333333
10505	35.152565	-80.867513	35.467071	-80.859876	25.9 mi	32 mins	25.308168837	33.1462041652	26.797	32.1666666667
10506	35.361091	-80.797443	35.123023	-80.785569	23.7 mi	35 mins	26.0682594221	37.2487851116	19.665	33.5666666667
10507	35.483794	-80.882988	35.131026	-80.806411	27.8 mi	37 mins	29.0098369344	38.0534732073	28.081	35.6666666667
10508	35.508486	-80.850897	35.288557	-80.847235	18.4 mi	22 mins	18.0053648464	23.4496352273	17.914	22.8
10509	35.422622	-80.878515	35.144041	-80.864686	23.4 mi	31 mins	23.1746931831	32.3104876975	23.192	30.4833333333
10510	35.397969	-80.851436	35.047172	-80.835491	29.7 mi	35 mins	32.387853735	36.7962951606	30.943	35.1833333333
10511	35.258025	-80.756722	35.341428	-80.702216	10.1 mi	18 mins	8.96000959542	17.4596955552	10.186	16.5833333333
10512	35.159603	-80.766438	35.150591	-80.843995	5.4 mi	12 mins	5.36769042876	12.0834349954	5.409	11.2166666667
10513	35.191771	-80.618921	35.474889	-80.895930	36.3 mi	42 mins	41.6669941597	45.5828936389	34.11	42.05
10514	35.326017	-80.964503	35.152014	-80.859249	18.2 mi	28 mins	19.0071895834	28.4117105997	18.511	26.4
10515	35.344926	-80.873203	35.015910	-80.824780	28.9 mi	36 mins	32.0947510592	37.8520487594	29.344	37.25
10516	35.128717	-80.836261	35.095830	-80.837581	3.0 mi	5 mins	3.00926011593	5.21267873391	3.012	5.43333333333
10517	35.240191	-80.788401	35.125175	-80.871736	14.8 mi	23 mins	14.7288425118	23.4847981237	13.049	21.4166666667
10518	35.345775	-80.776314	35.268354	-80.879514	12.5 mi	15 mins	12.5784714893	15.5931687151	12.577	16.6333333333
10519	35.103104	-80.798120	35.174290	-80.663134	11.7 mi	23 mins	11.6306296938	23.0311044846	11.213	19.8
10520	35.462051	-80.923409	35.204754	-80.846021	24.2 mi	29 mins	24.1650360176	31.7147015877	24.253	34.2
10521	35.235176	-80.832122	35.258599	-80.909353	5.9 mi	8 mins	5.85548505981	8.34101105136	5.879	8.78333333333
10522	35.387417	-80.756604	35.207247	-80.902245	20.0 mi	26 mins	20.2288438424	27.6141098522	20.907	28.1333333333
10523	35.118049	-80.864983	35.023560	-80.851157	9.2 mi	15 mins	9.21034299499	14.958088213	8.933	11.8333333333
10524	35.118888	-80.876548	35.439135	-80.821113	28.7 mi	34 mins	26.3410350094	35.3679847174	26.669	32.6166666667
10525	35.208344	-80.703413	35.329121	-80.706594	12.2 mi	18 mins	12.2406575063	18.7529681954	13.749	18.8333333333
10526	35.306878	-80.712739	35.091329	-80.836448	31.5 mi	34 mins	30.8407585752	34.7672439805	20.192	31.7166666667
10527	35.322210	-80.789069	35.147134	-80.744688	15.7 mi	26 mins	15.6360005712	27.1100328328	15.904	25.35
10528	35.249812	-80.901042	35.122246	-80.950029	15.4 mi	17 mins	15.3437162672	18.7107250654	11.919	17.2333333333
10529	35.096832	-80.827431	35.470657	-80.851779	34.7 mi	40 mins	34.5939320618	43.5298961155	29.749	38.0666666667
10530	35.236747	-80.749816	35.315084	-80.827439	10.2 mi	21 mins	10.1846754555	21.728625549	10.263	21.5
10531	35.430167	-80.880800	35.110379	-80.993651	30.3 mi	37 mins	30.30893107	37.798870941	30.332	40.0333333333
10532	35.265173	-80.925136	35.146428	-80.796854	12.7 mi	23 mins	12.4219471581	22.7206601114	11.713	20.25
10533	35.137911	-80.745896	35.457155	-80.814001	29.3 mi	36 mins	29.1545817485	37.7859114912	29.717	35.5
10534	35.266063	-80.891281	35.344347	-80.911724	7.5 mi	14 mins	7.31718326347	12.8029862426	7.367	14.8
10535	35.295626	-80.790336	35.100551	-80.746297	17.2 mi	33 mins	21.1355281265	34.6293622311	18.403	30.2666666667
10536	35.328182	-80.838356	35.067207	-80.773562	28.3 mi	34 mins	28.1908198554	35.191673807	21.507	31.0
10537	35.213241	-80.676653	35.075584	-80.829309	22.5 mi	25 mins	22.5545275525	26.3606712738	22.464	28.0833333333
10538	35.193486	-80.657877	35.292918	-80.727601	14.0 mi	17 mins	13.2127313335	16.9662398965	11.763	17.9333333333
10539	35.185192	-80.678588	35.204291	-80.927795	16.5 mi	27 mins	16.5171113493	26.3440646156	16.498	24.6166666667
10540	35.245660	-80.802177	35.161076	-80.981262	18.3 mi	23 mins	15.2378924877	24.4003784517	16.524	24.45
10541	35.230437	-80.930249	35.362220	-80.806002	17.3 mi	21 mins	16.6785763756	22.2043463144	15.545	22.6666666667
10542	35.110473	-80.785407	35.111480	-81.025677	20.3 mi	30 mins	20.2558985711	29.3523613101	20.892	34.3333333333
10543	35.160561	-80.956004	35.131126	-80.870907	7.5 mi	13 mins	7.47072365343	13.7577983384	7.553	13.1166666667
10544	35.345749	-80.710493	35.087372	-80.825404	31.8 mi	33 mins	31.6792104486	34.8555306099	23.843	35.7
10545	35.189621	-80.781866	35.336517	-80.752453	13.1 mi	22 mins	13.036977321	22.1722850239	13.141	18.4333333333
10546	35.478824	-80.814575	35.310155	-80.744022	17.6 mi	26 mins	17.2991177806	27.2156717219	18.67	27.6166666667
10547	35.197293	-80.848133	35.372034	-80.807423	15.6 mi	19 mins	15.2865048515	19.5965630539	14.17	19.0333333333
10548	35.395145	-80.923302	35.279551	-80.990187	13.2 mi	21 mins	14.0973392939	21.8058004999	14.089	24.5666666667
10549	35.090217	-80.963113	35.047994	-80.820329	15.8 mi	24 mins	16.4733880667	25.3463099949	13.723	23.1833333333
10550	35.035440	-80.778563	35.039832	-80.862773	6.4 mi	16 mins	10.5050231791	18.4941896484	9.903	14.4833333333
10551	35.286589	-80.713162	35.469244	-80.882178	20.3 mi	29 mins	20.2433524151	31.9876066461	20.329	30.25
10552	35.041061	-80.769516	35.463126	-80.838891	40.2 mi	46 mins	40.1760476692	47.3002667023	34.522	44.9666666667
10553	35.229012	-80.863836	35.098567	-80.951578	11.7 mi	14 mins	11.6051831957	15.081841067	11.671	13.5
10554	35.261267	-80.670124	35.447368	-80.880375	21.6 mi	31 mins	30.0004960909	35.0930840645	25.071	33.7166666667
10555	35.204591	-80.863379	35.383381	-80.951119	18.2 mi	27 mins	18.176823904	27.4600831495	18.252	29.65
10556	35.240807	-80.872862	35.160770	-80.611196	19.6 mi	33 mins	21.2677913115	31.7543687785	19.166	31.05
10557	35.139639	-80.750649	35.141183	-80.898377	12.2 mi	24 mins	12.0644714512	23.4344534238	12.18	21.7666666667
10558	35.134030	-80.700471	35.266404	-80.812798	15.1 mi	26 mins	15.9177778539	27.4310905952	15.992	24.1666666667
10559	35.311737	-80.835520	35.292185	-80.791651	3.3 mi	7 mins	3.34227181864	6.38069831053	3.355	7.81666666667
10560	35.152660	-80.927777	35.077193	-80.853719	9.0 mi	14 mins	8.91376389786	14.0105151711	8.991	12.4166666667
10561	35.174655	-80.621519	35.327037	-80.798828	21.2 mi	23 mins	21.379269291	24.427950103	19.308	23.35
10562	35.158101	-80.676927	35.050254	-80.868232	18.1 mi	21 mins	16.2422259756	21.0772444386	16.383	20.2333333333
10563	35.050344	-80.773878	35.278428	-80.991950	25.5 mi	28 mins	25.3902610862	28.6985079695	26.306	31.9833333333
10564	35.113693	-80.730264	35.224530	-80.630498	13.6 mi	18 mins	13.0953581789	17.2906647716	12.994	16.4333333333
10565	35.327135	-80.858550	35.164862	-80.720436	17.4 mi	25 mins	17.204517003	25.5715098804	17.292	24.9
10566	35.052651	-80.828442	35.268760	-80.954283	23.5 mi	28 mins	23.3912342816	28.0380971125	23.47	28.25
10567	35.302494	-80.703688	35.111110	-80.770807	25.1 mi	30 mins	24.9399933501	30.0365266947	22.721	30.9
10568	35.177608	-80.598890	35.080707	-80.807189	19.1 mi	21 mins	19.0072819554	22.6486443342	19.104	23.6666666667
10569	35.202304	-80.812219	35.139861	-80.851321	6.2 mi	14 mins	6.2961891246	15.0732653989	6.681	12.3333333333
10570	35.078135	-80.830169	35.289023	-80.942440	21.5 mi	27 mins	21.4994508336	27.9960431339	21.608	27.5333333333
10571	35.307675	-80.797852	35.488942	-80.856657	18.2 mi	25 mins	18.5017462904	26.0863639755	18.242	24.0166666667
10572	35.263649	-80.897839	35.389121	-80.879437	10.9 mi	17 mins	10.6675443921	17.2490346541	10.815	19.4833333333
