ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
80050	35.404475	-80.861924	35.392394	-80.877178	1.72136097204	3.50659997213
80051	35.475341	-80.940489	35.148215	-80.680439	35.153720688	46.3752986827
80052	35.430565	-80.846328	35.049486	-80.785064	36.2399273537	40.8836589843
80053	35.481498	-80.817978	35.098838	-80.845804	36.3405658631	44.6289327695
80054	35.104052	-80.855782	35.427721	-80.833454	29.9159795765	36.746070082
80055	35.170973	-80.841186	35.195782	-80.851061	2.2512036126	4.34379341543
80056	35.092243	-80.732895	35.474687	-80.800681	39.7370402835	45.5086396571
80057	35.250678	-80.644770	35.087291	-81.029530	38.9270272185	44.362128601
80058	35.468898	-80.922886	35.039995	-80.852643	37.9731212602	43.6144826678
80059	35.304778	-80.967478	35.301370	-80.966127	3.82031763036	8.75036860641
80060	35.128596	-80.806731	35.465165	-80.809019	31.0598789243	41.7331251939
80061	35.476792	-80.891472	35.158685	-80.701032	29.7842357616	35.8188746307
80062	35.430030	-80.853838	35.038820	-80.860845	32.6799020214	39.2088406067
80063	35.094875	-80.970872	35.467588	-80.865625	31.5835530353	37.5878901474
80064	35.339139	-80.972520	35.168867	-80.600234	35.3117647495	39.0452190512
80065	35.498373	-80.882229	35.120567	-80.971370	31.9570596689	36.8934825363
80066	35.058601	-80.800811	35.446125	-80.890448	34.5259689847	37.9147984482
80067	35.263915	-80.973329	35.290759	-80.957897	3.10959829529	5.03662777825
80068	35.127483	-80.693183	35.463927	-80.805811	32.2538107758	41.8097162751
80069	35.079173	-80.846637	35.107868	-80.847157	3.397531936	6.61909673388
80070	35.432478	-80.890905	35.119168	-80.970951	29.7224519892	35.4499566646
80071	35.222536	-80.835487	35.219056	-80.851993	1.70421944753	3.81271431368
80072	35.049392	-80.833976	35.349120	-80.704607	32.2062881463	34.6383845662
80073	35.115483	-80.714860	35.416307	-80.828453	26.4712888089	35.3511493371
80074	35.072365	-80.849888	35.036136	-80.828524	5.66165344599	11.6202140256
80075	35.077568	-80.841440	35.049395	-80.846316	2.26019134345	5.14261893723
80076	35.051441	-80.840105	35.465950	-80.785514	38.0029630423	46.288657838
80077	35.059836	-80.801335	35.387384	-80.798175	32.088998401	36.4849969844
80078	35.126811	-80.837375	35.466268	-80.931297	32.9564969413	43.7703824629
80079	35.321540	-80.701629	35.322397	-80.706301	1.32889881132	3.83623978531
80080	35.359450	-80.858128	35.339449	-80.875374	2.82061987074	5.76674838664
80081	35.114117	-80.810320	35.446604	-80.879958	28.3554905607	37.2663400474
80082	35.075029	-80.890911	35.494496	-80.845724	35.4026523563	43.4353622037
80083	35.266373	-80.885973	35.264188	-80.927912	4.22282818188	7.28865222344
80084	35.422111	-80.874400	35.058222	-80.850837	30.121558103	33.3757460839
80085	35.088079	-80.823926	35.056356	-80.807417	3.14662791601	7.40955456361
80086	35.188582	-80.617622	35.446006	-80.883945	38.1789028551	39.5780772513
80087	35.047011	-80.848166	35.446823	-80.774446	37.3646600328	42.5868804383
80088	35.463293	-80.916592	35.131207	-80.663648	36.7801842187	46.5512410435
80089	35.186870	-80.866601	35.166323	-80.829993	3.09659615103	6.93216742851
80090	35.133442	-80.674133	35.462206	-80.810289	32.6365077272	37.4650891843
80091	35.456044	-80.849632	35.095858	-81.002759	31.7294968933	36.8384219899
80092	35.073667	-80.750989	35.036811	-80.770610	3.47340096659	6.11481905878
80093	35.243653	-80.883959	35.240311	-80.861401	1.57436499162	4.65260256436
80094	35.232962	-80.811528	35.252154	-80.835934	2.88002389515	6.0440965991
80095	35.178539	-80.674350	35.166907	-80.715585	3.29896677091	5.64013335818
80096	35.138022	-80.760681	35.481752	-80.852893	30.2561607402	38.45687153
80097	35.120740	-80.762824	35.119862	-80.785609	1.58589861965	3.10596601121
80098	35.237201	-80.991976	35.174035	-80.611482	35.5850320614	35.6219341945
80099	35.091287	-80.695993	35.328088	-80.967868	34.2324874617	36.286109352
80100	35.237287	-80.794009	35.246665	-80.756368	3.43584774682	6.86107056845
80101	35.108383	-80.969719	35.451005	-80.773160	35.1065125679	42.7129358074
80102	35.422401	-80.878397	35.427505	-80.850103	1.97391988102	4.23737793326
80103	35.032994	-80.792441	35.301069	-80.986972	26.5431189135	28.8620080357
80104	35.086446	-80.782394	35.430608	-80.854975	32.7622408107	41.0562336374
80105	35.416488	-80.877905	35.116194	-80.778232	27.6245045016	38.1179946754
80106	35.117457	-80.973589	35.379089	-80.781053	27.5418740799	34.0213320213
80107	35.136994	-80.970894	35.358371	-80.744236	27.7318740502	32.539447438
80108	35.126205	-80.781755	35.157495	-80.772324	2.92804417714	6.12101068321
80109	35.204166	-80.900430	35.229675	-80.917893	3.48983916532	7.01327936673
80110	35.133963	-80.901656	35.481816	-80.850496	27.5335304883	32.9661549589
80111	35.054370	-80.867227	35.335908	-80.716271	31.6347778986	31.2361875436
80112	35.075321	-80.847507	35.073035	-80.883319	3.52869321618	8.8370493679
80113	35.067908	-80.729209	35.421071	-80.903755	32.2080682325	46.4401679944
80114	35.070125	-80.829575	35.421634	-80.759335	39.4139947172	42.9050748277
80115	35.340114	-80.784094	35.356889	-80.771590	5.8876822466	11.7861372311
80116	35.131001	-80.853905	35.469606	-80.857157	27.3956705093	34.0602671344
80117	35.204132	-80.860526	35.226846	-80.832781	3.53611521592	6.77674925857
80118	35.242286	-80.976360	35.145316	-80.627541	30.9061584297	29.9124467193
80119	35.218063	-80.748575	35.203309	-80.787261	3.70991046574	8.4533270327
80120	35.479138	-80.818871	35.071779	-81.032650	37.4548625493	44.9073798737
80121	35.138278	-80.820922	35.463126	-80.838891	27.2794747106	38.4064593157
80122	35.064751	-80.786158	35.306969	-80.993172	25.7060952631	28.2384810435
80123	35.188582	-80.617622	35.483396	-80.851746	41.3496888702	44.4183787009
80124	35.111592	-80.776720	35.086098	-80.749009	3.63191245584	8.8011023947
80125	35.053313	-80.837571	35.372840	-80.784775	31.121408212	36.1512356748
80126	35.034291	-80.776417	35.383078	-80.918037	36.2409304524	41.4595841325
80127	35.463625	-80.860830	35.156421	-80.755961	25.9837415774	33.1134984128
80128	35.163222	-80.863162	35.155066	-80.898339	2.60676921263	5.96004112715
80129	35.476600	-80.859693	35.162583	-80.924417	25.4567277197	32.3900418411
80130	35.177508	-80.766532	35.162416	-80.785422	1.95017666519	3.68681082456
80131	35.417763	-80.851922	35.079814	-80.827020	31.2265566956	39.423039094
80132	35.170856	-80.867311	35.211024	-80.871413	4.18064999369	7.52398286748
80133	35.431099	-80.846715	35.405905	-80.834742	2.36747684049	6.02225350925
80134	35.305655	-80.976545	35.188264	-80.647634	24.2341354422	36.0866098961
80135	35.351969	-80.865142	35.021919	-80.835200	29.9552672999	30.6981342729
80136	35.196905	-80.574578	35.457643	-80.811354	30.1460508137	36.2294539207
80137	35.447765	-80.881811	35.081656	-80.856973	30.4813017141	35.3714693343
80138	35.109710	-81.020030	35.388691	-80.792707	28.5653633975	33.5925249372
80139	35.326550	-80.782012	35.314761	-80.820819	3.73538735781	7.81876715351
80140	35.072120	-80.759427	35.479021	-80.786589	42.1576049459	46.5446119571
80141	35.346883	-80.700813	35.134134	-80.938242	26.3793121702	30.1863808772
80142	35.151298	-80.860341	35.493668	-80.832750	29.9043471796	38.016254579
80143	35.433432	-80.880801	35.447829	-80.884070	1.82788324745	6.0279795628
80144	35.034106	-80.819572	35.472205	-80.824596	38.2745164094	45.6490022827
80145	35.133336	-80.751104	35.408519	-80.904415	26.5599119606	35.1708293811
80146	35.073502	-80.725248	35.495285	-80.845115	36.6770348049	50.0341875903
80147	35.221619	-80.820137	35.210205	-80.782397	2.64689361401	5.5533525439
80148	35.121229	-80.761816	35.446244	-80.818946	30.2159060573	40.0492116709
80149	35.380642	-80.747355	35.158597	-80.980327	26.3835507319	30.5606786523
80150	35.050343	-80.824596	35.479515	-80.859695	37.6191725043	42.8925359261
80151	35.401838	-80.871234	35.035719	-80.855510	31.4242637373	35.4670062292
80152	35.388434	-80.754268	35.068077	-81.016742	32.9470309173	40.0142783562
80153	35.143618	-80.844298	35.116355	-80.859073	2.36797614679	4.85263045313
80154	35.083145	-80.791819	35.445365	-80.894695	34.3960943449	42.7942233112
80155	35.068590	-80.801942	35.413594	-80.760500	34.6543492954	42.0510921812
80156	35.481428	-80.858578	35.111901	-81.000311	33.1257199398	37.2286069292
80157	35.444057	-80.852417	35.066144	-81.021379	33.0507148229	37.9469263473
80158	35.080848	-80.821109	35.413385	-80.929855	32.2819934955	39.2210439627
80159	35.096642	-80.726970	35.092177	-80.716085	1.00760757192	2.24159453123
80160	35.050538	-80.807505	35.384324	-80.912308	32.6290766701	37.7203082658
80161	35.440556	-80.865322	35.118795	-80.779723	28.0808710043	35.0477103711
80162	35.142984	-80.716239	35.465286	-80.880515	28.9397870037	38.7138403439
80163	35.076494	-81.040626	35.399350	-80.840346	30.8310609428	35.9949606984
80164	35.252123	-80.640486	35.149444	-80.996657	35.5424348324	37.421345641
80165	35.247884	-80.743165	35.217957	-80.738474	3.16897996448	7.75256354441
80166	35.418993	-80.823656	35.192142	-80.586733	29.7801603293	36.3821299368
80167	35.398073	-80.872737	35.169106	-80.640048	28.1701564656	38.2184543746
80168	35.186117	-80.721200	35.179161	-80.709357	2.05661823786	5.94286592669
80169	35.329526	-80.782325	35.074738	-81.016938	29.0786891682	36.99847422
80170	35.194649	-80.582883	35.197635	-80.899035	23.9265503979	33.6183417861
80171	35.452359	-80.856656	35.467769	-80.879743	5.84948276728	12.058492575
80172	35.144428	-80.829673	35.498049	-80.863366	29.5532367532	35.2532282443
80173	35.227574	-80.867021	35.220057	-80.831164	3.14179713143	5.07997080181
80174	35.238743	-80.657660	35.330396	-80.970970	29.2599077881	34.2678210494
80175	35.168482	-80.665259	35.488584	-80.880364	31.5380549229	39.909058107
80176	35.479056	-80.856110	35.140218	-80.808743	29.4544986619	37.8212056332
80177	35.050998	-80.844541	35.048043	-80.814718	2.64455959788	6.23735609326
80178	35.447161	-80.878531	35.430608	-80.854975	2.64669619214	7.1596579763
80179	35.126412	-80.830034	35.484257	-80.826246	32.7539993256	44.5978306626
80180	35.402595	-80.909685	35.123067	-80.763357	28.747963401	39.0623824327
80181	35.497414	-80.886245	35.123111	-80.767202	32.2979348702	42.171282414
80182	35.489006	-80.895805	35.145996	-80.945484	30.418801132	32.4456930802
80183	35.456778	-80.866359	35.452590	-80.889836	2.34887925245	4.44423603775
80184	35.351698	-80.891723	35.035238	-80.771857	32.6433416583	35.841836352
80185	35.443453	-80.851455	35.096403	-80.830806	32.2172359664	38.2492679742
80186	35.405990	-80.870174	35.090095	-80.762616	35.7285678216	40.5703457474
80187	35.409421	-80.797780	35.063593	-81.020765	33.1742832487	39.0059203143
80188	35.118849	-80.981451	35.229635	-80.665070	26.6239386661	38.3003493615
80189	35.431085	-80.863885	35.084673	-80.987835	28.8283890695	33.2034585209
80190	35.039503	-80.794835	35.394848	-80.921666	35.336206265	40.9023052102
80191	35.406641	-80.843634	35.110877	-80.980017	25.563279824	31.525206732
80192	35.167455	-80.680619	35.058271	-81.026844	32.3316221849	40.0085235443
80193	35.118753	-80.834490	35.447403	-80.819106	29.8650859191	37.7368080381
80194	35.245547	-80.757099	35.215782	-80.748689	4.16146732519	9.26762826092
80195	35.184607	-80.678345	35.081363	-80.988881	28.9021341388	38.2207075931
80196	35.294966	-80.825506	35.257886	-80.802507	5.52301066941	9.88771945698
80197	35.195161	-80.699739	35.468820	-80.931752	30.9207300049	39.0105820865
80198	35.067816	-80.881636	35.462206	-80.810289	33.2055307109	39.3245387278
80199	35.424515	-80.882864	35.055726	-80.854722	31.0374846489	35.3459699102
80200	35.124130	-80.690295	35.408590	-80.830170	26.5240252571	35.2303171434
80201	35.123256	-80.692799	35.420095	-80.901821	28.6882693127	38.9795560626
80202	35.476808	-80.894336	35.171663	-80.758452	26.6404397359	31.0974690312
80203	35.326315	-80.956322	35.304993	-80.965317	2.19570997457	4.55725669748
80204	35.128605	-80.785245	35.499562	-80.856027	31.1376982229	40.1078241456
80205	35.114132	-80.806956	35.438429	-80.818805	29.4475084438	40.2220376023
80206	35.185279	-80.745600	35.177510	-80.716805	2.45739773819	5.03370722951
80207	35.076394	-80.727464	35.453499	-80.887707	32.5788622338	44.9210045919
80208	35.269693	-80.949257	35.160508	-80.638076	23.6140711123	33.8519953922
80209	35.175611	-80.873699	35.189890	-80.875613	1.27245956337	2.64396742146
80210	35.144821	-80.826500	35.466974	-80.886645	25.5049582843	35.8079494642
80211	35.182155	-80.741270	35.178008	-80.717182	2.49796110779	5.84106063394
80212	35.226565	-80.877102	35.205370	-80.845987	3.22684563196	6.85081604887
80213	35.163965	-80.675626	35.155185	-81.004591	27.8933681684	33.2130338711
80214	35.235556	-80.908380	35.218504	-80.931932	2.79832685838	6.65703046681
80215	35.481731	-80.892053	35.217137	-80.695609	29.9954425576	36.9294777635
80216	35.118136	-80.858853	35.447030	-80.881456	26.7052472128	33.9772852949
80217	35.189853	-80.699031	35.188045	-80.691345	0.460136222354	0.735068584311
80218	35.151797	-80.763817	35.132817	-80.761842	2.04269163408	4.32317906044
80219	35.489006	-80.895805	35.150839	-80.819573	26.7880849025	35.1836815524
80220	35.490147	-80.897134	35.140966	-80.795523	29.2579051545	38.4675911136
80221	35.330801	-80.773585	35.066373	-81.039672	32.4272047854	39.7170760902
80222	35.247900	-80.829505	35.212056	-80.804012	4.17207392129	10.572028032
80223	35.343841	-80.723729	35.088173	-81.019373	33.0960101407	37.6983587634
80224	35.305632	-80.866981	35.334240	-80.899778	3.66174212437	7.02388989035
80225	35.289715	-80.916076	35.257057	-80.892861	5.00137785395	10.2068643014
80226	35.123828	-80.722792	35.431166	-80.896294	28.5374857253	37.06110878
80227	35.116625	-80.729926	35.114939	-80.693748	3.28249775421	6.59658746809
80228	35.391003	-80.884851	35.071288	-80.883753	29.0373597977	32.5665761171
80229	35.116834	-80.731124	35.506407	-80.849235	32.5147278253	40.7557642253
80230	35.212394	-80.618466	35.257330	-80.934221	30.7636961763	33.6264574685
80231	35.292694	-80.958065	35.270247	-80.968196	3.00330457479	5.25729521266
80232	35.267467	-80.913576	35.180087	-80.594175	30.1599833275	36.0101696102
80233	35.071370	-80.834820	35.055069	-80.853949	2.53307807067	6.17105772574
80234	35.202342	-80.712567	35.167091	-80.693862	3.76034630457	7.24077681054
80235	35.076394	-80.727464	35.405446	-80.779034	33.9880062136	40.9617275855
80236	35.097874	-81.032111	35.087939	-81.025117	0.997723495741	2.225223795
80237	35.073849	-80.723690	35.478281	-80.861376	34.521818577	47.0650978341
80238	35.310305	-80.796974	35.338129	-80.806089	3.73850387702	6.91903919245
80239	35.212251	-80.710304	35.213540	-80.700000	1.61287273201	4.66087457173
80240	35.274446	-80.854539	35.262350	-80.829220	2.45100782936	4.50231444131
80241	35.092243	-80.732895	35.480455	-80.851075	33.2757396407	44.5467160407
80242	35.121508	-80.763470	35.148110	-80.794636	3.53411820515	6.33888626933
80243	35.264770	-80.898372	35.244423	-80.877109	2.42472322871	5.48860171514
80244	35.209826	-80.840956	35.192452	-80.877567	3.6138531228	8.55341813154
80245	35.217016	-80.791270	35.190408	-80.788751	2.62230965758	5.28562023882
80246	35.411807	-80.862160	35.026162	-80.840412	31.1030973024	34.9482600274
80247	35.431834	-80.891643	35.096116	-80.862598	30.4003690147	34.7492303913
80248	35.394302	-80.898538	35.039098	-80.864776	33.3076843803	36.1288740307
80249	35.161136	-80.900165	35.456291	-80.782862	26.8388069315	32.9790843979
80250	35.492455	-80.857084	35.502364	-80.841589	1.50648501743	4.37966382023
80251	35.177076	-80.669831	35.203688	-80.695295	3.45119201873	7.30661034487
80252	35.318469	-80.691671	35.314395	-80.719455	2.09229323281	5.02736263781
80253	35.403674	-80.937949	35.085496	-80.880741	29.8698865812	36.0429953113
80254	35.466357	-80.923091	35.146141	-80.830147	30.7253244206	39.0572351727
80255	35.054856	-80.794533	35.050944	-80.795724	0.66482633246	1.86520938946
80256	35.214293	-80.677108	35.175411	-80.673492	4.03330658148	8.24483636272
80257	35.134978	-80.995322	35.484230	-80.852878	32.2689637431	38.8216713469
80258	35.106999	-80.847000	35.423759	-80.880407	26.7847097545	35.5726786234
80259	35.269164	-80.679798	35.146729	-81.005236	29.1775927349	37.8153350339
80260	35.212742	-80.856643	35.171783	-80.868286	3.4603582959	7.7672009356
80261	35.023981	-80.854579	35.371889	-80.750067	34.2896565819	43.5754893728
80262	35.489782	-80.853824	35.163047	-80.898484	25.965415791	31.2071485174
80263	35.085734	-80.821361	35.449069	-80.886621	31.8022383326	38.784744712
80264	35.437185	-80.902227	35.121625	-80.990842	30.4845752801	35.8672007921
80265	35.240300	-80.860742	35.231372	-80.851744	1.03565227187	2.70615762935
80266	35.053639	-80.801232	35.498915	-80.862160	37.9961885957	41.4477937091
80267	35.115507	-80.959684	35.494593	-80.848541	34.8184303503	38.2551283351
80268	35.403421	-80.794998	35.361980	-80.792965	4.37091412194	6.69395368097
80269	35.325470	-80.694113	35.026469	-80.848867	33.2225132267	35.1978898694
80270	35.474885	-80.883191	35.131650	-80.861756	28.9218300272	36.5232243002
80271	35.290467	-80.857074	35.328542	-80.855179	3.51991834444	6.24863129472
80272	35.055578	-80.879564	35.448194	-80.885606	31.490927022	37.4335367775
80273	35.462754	-80.891112	35.024767	-80.825800	36.5464142002	43.7995707945
80274	35.173209	-80.866765	35.503223	-80.800919	29.7674580568	36.619692192
80275	35.088839	-80.702969	35.426035	-80.858489	29.3612933235	37.5181730125
80276	35.237472	-80.716243	35.075536	-81.023277	29.3049064211	38.4502106658
80277	35.486465	-80.880599	35.020506	-80.823724	37.9967813824	44.2741088743
80278	35.490974	-80.907773	35.177478	-80.858528	25.6315372763	32.139049712
80279	35.325798	-80.948924	35.327033	-80.950547	0.20772073417	0.501441175818
80280	35.066921	-81.048668	35.391150	-80.904573	30.8098102718	37.5127862625
80281	35.154957	-80.822937	35.151519	-80.794839	3.2406081985	7.45388498581
80282	35.142256	-80.785762	35.143084	-80.816985	3.22857779558	6.34710952099
80283	35.394189	-80.886159	35.058933	-81.044728	30.0822143133	37.459978915
80284	35.052164	-80.828274	35.447161	-80.878531	34.959503881	40.3630785695
80285	35.242990	-80.796883	35.211812	-80.778017	4.08921436007	9.05963607677
80286	35.124324	-80.995570	35.093447	-80.992613	3.55698832026	8.7617994915
80287	35.491559	-80.875532	35.103380	-80.806917	32.5108972468	42.2593418818
80288	35.436232	-80.872443	35.427387	-80.857064	2.49954112983	6.12058786656
80289	35.306423	-80.928552	35.218738	-80.624413	21.2487813682	30.4721411953
80290	35.082113	-80.978436	35.470438	-80.858428	32.9217751906	39.9072213671
80291	35.136238	-80.757757	35.481880	-80.853423	30.1214406024	37.5226099122
80292	35.037133	-80.771990	35.463421	-80.892496	39.28104252	44.378907797
80293	35.445774	-80.866250	35.045459	-80.787083	36.3523734896	41.6260297421
80294	35.423773	-80.871937	35.111781	-81.002839	28.7746287795	33.0043916668
80295	35.105311	-80.849956	35.430797	-80.853722	28.8333420609	35.2756437397
80296	35.463235	-80.858275	35.167680	-80.976426	27.5143843125	30.6623315864
80297	35.131650	-80.861756	35.145679	-80.902692	5.28554323616	12.8517966397
80298	35.484439	-80.894049	35.167205	-80.979180	29.1622405133	30.8254883917
80299	35.081494	-80.866560	35.089654	-80.910509	3.14012071273	6.7906986588
80300	35.469010	-80.921403	35.084630	-80.908023	33.75630012	40.7647843389
80301	35.478281	-80.861376	35.161346	-80.990597	29.3205590555	32.8380689674
80302	35.086341	-80.706966	35.476138	-80.815705	37.6273341945	43.6910157494
80303	35.325470	-80.694113	35.077054	-80.981874	30.1691307587	38.2652202318
80304	35.329024	-80.870781	35.318454	-80.908761	2.91354029301	6.63726181419
80305	35.085815	-80.891231	35.117382	-80.859451	4.0108900813	8.11233322789
80306	35.165800	-80.748264	35.454176	-80.887865	25.2078344827	31.4435341249
80307	35.478959	-80.864485	35.056838	-80.747591	40.074837931	44.6571516106
80308	35.400338	-80.912346	35.034266	-80.853860	33.5127733796	40.9121605647
80309	35.443183	-80.878436	35.105329	-80.979237	28.6680031177	31.8797733721
80310	35.190305	-80.701474	35.170739	-80.721236	3.51678793137	6.71609250489
80311	35.182460	-80.806150	35.206583	-80.792011	2.80296108918	5.15945442791
80312	35.471584	-80.853344	35.495309	-80.839337	3.08068426756	7.89222073718
80313	35.428237	-80.850933	35.070187	-81.023359	31.1654228096	36.7628228618
80314	35.249269	-80.656283	35.224422	-80.659760	3.94577361843	5.93018078526
80315	35.159955	-80.843249	35.502036	-80.861234	28.404599696	32.7015281268
80316	35.482327	-80.892911	35.154752	-80.787474	27.5559970278	34.2378319457
80317	35.106081	-80.781648	35.114565	-80.814359	3.2990990667	9.03446823175
80318	35.466189	-80.885561	35.071119	-80.844894	33.6597496234	38.2963821263
80319	35.139197	-80.826478	35.101572	-80.841033	3.85562970162	8.72284466204
80320	35.049156	-80.820283	35.426655	-80.876637	33.2485634989	37.9981684258
80321	35.378431	-80.754024	35.338161	-80.773554	5.66572985991	10.6202452607
80322	35.106238	-80.809910	35.105311	-80.849956	5.64528962175	11.6459371426
80323	35.439135	-80.821113	35.425797	-80.856559	3.1889052873	6.08873522777
80324	35.106517	-80.830464	35.468849	-80.808390	35.6655880932	42.370297223
80325	35.189476	-80.872798	35.160058	-80.860240	3.16953635176	7.26988919663
80326	35.034677	-80.848159	35.399354	-80.834769	30.6377657859	35.8156923959
80327	35.306294	-80.680627	35.113818	-81.025567	32.1555757186	40.972730553
80328	35.105681	-80.855402	35.476325	-80.810203	32.260768928	43.2099553486
80329	35.187695	-80.778708	35.491651	-80.898203	25.6948607851	31.4753581487
80330	35.236598	-80.870495	35.256345	-80.844759	3.50568046864	6.69478955125
80331	35.080609	-80.802057	35.065316	-80.766207	5.89165275017	10.8837667328
80332	35.461228	-80.911345	35.063250	-80.885187	35.5604356962	44.1293722186
80333	35.457726	-80.899961	35.100594	-80.837077	35.0880925118	43.2238710149
80334	35.431268	-80.815492	35.106839	-80.770638	32.0518854097	45.0220489011
80335	35.439135	-80.821113	35.065549	-80.889737	31.4476258524	38.9604650074
80336	35.431390	-80.846454	35.033150	-80.790444	35.7448736336	41.6763062065
80337	35.382555	-80.759426	35.107204	-80.999575	31.1586677282	38.4301675431
80338	35.031174	-80.842722	35.493396	-80.853416	37.1853386912	42.7147877223
80339	35.153308	-80.768210	35.483950	-80.849663	29.005712766	38.9156058474
80340	35.034781	-80.813274	35.420398	-80.831597	33.9139405003	40.0149790674
80341	35.490974	-80.907773	35.111492	-80.969458	32.7917908226	38.0429178268
80342	35.161476	-80.614158	35.408178	-80.874037	36.8387433462	39.4958434008
80343	35.063625	-81.050900	35.082436	-80.724367	25.9730228238	32.925734012
80344	35.112272	-80.825547	35.418484	-80.906570	28.6065978323	38.3395592421
80345	35.485602	-80.883017	35.172280	-80.786203	25.9327755451	30.1688729851
80346	35.378204	-80.787191	35.110717	-81.003581	28.4064488757	32.5315126087
80347	35.157087	-80.918710	35.485171	-80.890381	26.5535512966	31.411314745
80348	35.031526	-80.828742	35.039144	-80.861855	3.02597563361	7.48479155798
80349	35.032544	-80.833337	35.051522	-80.866040	2.85854900649	5.58855265482
80350	35.215052	-80.699070	35.245414	-80.676107	4.51422218957	8.68794013283
80351	35.410567	-80.907515	35.225035	-80.630329	34.2899540982	36.7912328849
80352	35.139816	-80.815103	35.110449	-80.806030	2.97089057251	5.78517222156
80353	35.080509	-80.752593	35.495754	-80.832849	43.2096094925	49.672618169
80354	35.181232	-80.818171	35.505311	-80.848918	24.9070898474	31.1874230868
80355	35.304914	-80.791784	35.306236	-80.818818	2.79197003187	7.22135913627
80356	35.433959	-80.803586	35.131740	-80.997137	30.1284634912	35.8699853749
80357	35.327654	-80.782103	35.304285	-80.798293	2.65630927311	5.04913562822
80358	35.061462	-80.809455	35.509816	-80.845119	38.7110562856	43.1451158929
80359	35.115580	-80.973401	35.427321	-80.849703	27.376949854	31.3506208725
80360	35.231927	-80.604709	35.441601	-80.886677	37.5864832637	40.2844817271
80361	35.325752	-80.851728	35.346889	-80.865897	2.17670434016	4.36531014658
80362	35.058686	-80.746379	35.451266	-80.879417	37.4750552619	43.4125328067
80363	35.265730	-80.821858	35.291197	-80.788710	3.0234423844	6.62869033917
