ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
10706	35.265559	-80.956566	35.292458	-80.836086	11.2623142815	17.4523055411
10707	35.221516	-80.830663	35.071571	-80.721411	14.9665090471	25.5084615318
10708	35.215642	-80.659681	35.030520	-80.806813	20.0291622225	21.7902975104
10709	35.213136	-80.827862	35.135475	-80.698834	11.2661132747	18.8992857484
10710	35.185985	-80.783352	35.213614	-80.748205	3.68177788659	8.41001843963
10711	35.152845	-80.848601	35.088909	-80.914491	9.16589437106	14.1887259761
10712	35.343400	-80.751999	35.210087	-80.794364	12.2165439233	19.8179001615
10713	35.166917	-80.803810	35.080870	-80.846778	7.24153102834	12.8082210185
10714	35.188063	-80.791573	35.019524	-80.833272	16.4964028595	27.3884823325
10715	35.145754	-80.863328	35.102448	-80.812607	7.48703448352	15.8642185808
10716	35.108956	-80.722211	35.214807	-80.801853	10.1756688264	19.7773792867
10717	35.308534	-80.953767	35.095138	-80.777194	27.3418238286	33.5663119818
10718	35.320984	-80.882698	35.295982	-80.967029	8.35829604133	13.223206932
10719	35.241666	-80.825771	35.097481	-80.859700	16.4339402029	20.6007535509
10720	35.034156	-80.801209	35.108983	-80.804819	6.56512351639	12.6940141533
10721	35.415320	-80.836003	35.383078	-80.918037	6.62729744589	12.4725702168
10722	35.345615	-80.816760	35.347785	-80.952054	12.3157881889	18.7599510237
10723	35.500923	-80.842048	35.363472	-80.747108	14.8467386179	23.2966881408
10724	35.418051	-80.850322	35.028393	-80.833779	33.6078314903	40.3991421346
10725	35.221220	-80.783879	35.039800	-80.831157	23.1087718188	29.70828707
10726	35.168037	-80.795147	35.037896	-80.817204	11.2233270729	19.5880407978
10727	35.309401	-80.869342	35.319494	-80.829506	2.87270205321	5.59491196336
10728	35.157549	-80.922006	35.174722	-80.768945	10.4546486006	20.8001917217
10729	35.484439	-80.894049	35.176878	-80.684414	30.0876076401	36.960371893
10730	35.235721	-80.797320	35.147267	-80.903971	11.5957392965	16.4463309709
10731	35.481513	-80.879403	35.277143	-80.991659	20.8758705662	23.3089444983
10732	35.187633	-80.872971	35.126204	-80.737168	11.9993927796	23.2264525814
10733	35.150035	-80.820785	35.212136	-80.811082	5.39609857942	11.8644367994
10734	35.108380	-80.915752	35.279301	-80.866040	15.1072411384	18.8252659021
10735	35.060620	-80.831220	35.302169	-80.786432	25.9498795768	32.1987602948
10736	35.156515	-80.787168	35.231428	-80.992462	19.4396687759	27.8444103327
10737	35.072607	-80.863706	35.086099	-80.837823	2.29637927348	5.0868380739
10738	35.166229	-80.765466	35.139762	-80.942059	13.7508868664	24.4232065047
10739	35.471512	-80.799247	35.312270	-80.752872	18.57477314	24.639927426
10740	35.417263	-80.877423	35.427321	-80.849703	2.83291234999	6.87127209965
10741	35.436031	-80.902414	35.064167	-81.019394	34.2515676401	40.6157668333
10742	35.208617	-80.863633	35.337356	-80.737737	13.9970951467	17.378390566
10743	35.112080	-80.743497	35.311998	-80.885763	21.2649803033	32.2927125232
10744	35.107837	-80.776650	35.344781	-80.852256	21.8456849975	29.3244265224
10745	35.215645	-80.712664	35.236809	-80.787664	5.21707799778	11.1450758724
10746	35.421292	-80.857461	35.144023	-80.839443	23.4217750041	29.8291427345
10747	35.120257	-80.675211	35.246682	-80.685680	15.62087638	19.0680441058
10748	35.233423	-80.895622	35.053710	-80.878630	16.17282247	21.7498675347
10749	35.224294	-80.891100	35.136387	-80.704473	14.2751702436	21.5500622726
10750	35.496889	-80.873114	35.179058	-80.776890	25.7782590058	30.7300560852
10751	35.068889	-80.831131	35.334055	-80.897405	27.8103945564	32.2540461833
10752	35.315660	-80.695506	35.321133	-80.907269	15.7027871258	23.3032277229
10753	35.355788	-80.814046	35.217552	-80.698927	15.2514889699	26.4618112082
10754	35.128332	-80.900943	35.127741	-80.749749	13.0002128974	23.5927665021
10755	35.169937	-80.748820	35.162021	-80.717605	2.30700611187	4.51597647741
10756	35.139639	-80.750649	35.265136	-80.735617	10.5225649555	19.4182628706
10757	35.481513	-80.879403	35.295538	-80.779971	21.2729101446	22.3408903538
10758	35.317408	-80.771599	35.267536	-80.756775	5.63171611008	9.57719167566
10759	35.280286	-80.957357	35.276323	-80.727784	16.3563327743	23.4862136255
10760	35.068563	-80.743996	35.305170	-80.719807	25.3979480907	30.7054468704
10761	35.219820	-80.818811	35.243553	-80.681580	9.58929841723	17.6842987206
10762	35.146729	-81.005236	35.385380	-80.787579	25.6193109354	28.6546042349
10763	35.211531	-80.899371	35.153916	-81.002135	8.69945614584	14.7037713709
10764	35.075654	-80.831286	35.459173	-80.888605	33.1443499772	40.170961691
10765	35.220271	-80.810840	35.156376	-80.979979	17.6345610858	21.8434889359
10766	35.470212	-80.930439	35.344497	-80.698526	30.8601657161	35.3804589264
10767	35.089251	-80.807490	35.149730	-80.731733	8.03432322877	14.3200178358
10768	35.405957	-80.936706	35.121825	-80.681646	28.1432232745	42.033712013
10769	35.492980	-80.855044	35.037564	-80.863572	37.3535885786	43.8810150113
10770	35.053840	-80.792319	35.501290	-80.854202	39.4484761817	42.9921340148
10771	35.143839	-80.889363	35.068107	-81.023017	13.1893640222	18.3866633169
10772	35.299653	-80.808937	35.221785	-80.853341	7.61471576115	11.7875101258
10773	35.066266	-80.797756	35.310012	-80.787492	26.9897049888	33.8781550668
10774	35.426624	-80.848435	35.376889	-80.745161	10.6649363523	19.226244729
10775	35.249706	-80.772741	35.218639	-80.861678	7.26770494154	13.7601666228
10776	35.090130	-80.751455	35.311809	-80.883195	30.2125734436	37.1289324586
10777	35.183741	-80.748507	35.328884	-80.702162	13.0922609426	22.543842107
10778	35.407991	-80.864825	35.303681	-80.770642	11.1776052499	16.6169797229
10779	35.153211	-80.991894	35.439135	-80.821113	27.59717325	31.7988323372
10780	35.485852	-80.897161	35.324043	-80.734910	20.0304322476	27.3492208244
10781	35.261391	-80.846194	35.105239	-80.750898	16.0742301396	24.2959802596
10782	35.061502	-80.737664	35.307852	-80.867186	28.7265246253	33.9438463592
10783	35.205587	-80.689113	35.442656	-80.859853	25.9531316313	33.3327550878
10784	35.159044	-80.726515	35.164445	-80.826137	8.08894447797	15.8723228207
10785	35.461628	-80.837723	35.502633	-80.845561	4.55486607497	9.40154465665
10786	35.299816	-80.724608	35.448893	-80.872929	16.801326929	23.3907357181
10787	35.040181	-80.792599	35.036172	-80.850178	4.72748262485	8.76311515967
10788	35.125407	-80.764411	35.054225	-80.862408	9.87943274729	16.1097346414
10789	35.020366	-80.855793	35.053426	-80.853504	3.03136757559	6.14394651629
10790	35.261058	-80.793692	35.288327	-80.899669	8.63181927471	12.401205954
10791	35.276186	-80.997396	35.228428	-80.635632	33.3976993844	35.6374586031
10792	35.343269	-80.890206	35.460970	-80.839870	11.4491876813	19.9830241092
10793	35.185111	-80.693243	35.322563	-80.885194	18.5313975929	26.9083233824
10794	35.142808	-80.875386	35.065549	-80.889737	6.07624382053	12.9716860998
10795	35.100020	-80.778744	35.373143	-80.754611	31.8906661187	38.6374224862
10796	35.256790	-80.899802	35.267231	-80.895489	0.988148279471	4.18947155789
10797	35.225758	-80.766553	35.346632	-80.969811	17.3450582358	24.2381642745
10798	35.241216	-80.724475	35.075554	-80.796814	19.1991449594	29.8367673635
10799	35.111902	-80.726386	35.224363	-80.750126	9.33241101949	18.2330949002
10800	35.198927	-80.640913	35.106189	-80.978639	30.571248537	33.3598821489
10801	35.312308	-80.809685	35.199376	-80.801917	9.75022023568	18.5534720694
10802	35.389421	-80.757103	35.026597	-80.848484	34.2900391251	40.8309836566
10803	35.107687	-80.814399	35.268657	-80.836956	15.6627956858	24.9084804888
10804	35.205126	-80.702146	35.453680	-80.854973	26.0753659964	34.5692066733
10805	35.158607	-80.821406	35.369530	-80.766262	22.1916864724	31.836476922
10806	35.345679	-80.752703	35.118336	-80.726132	26.1698159848	29.0160761087
10807	35.450977	-80.874032	35.470138	-80.812463	6.65705428189	12.2255457572
10808	35.270227	-80.798594	35.165677	-80.981104	19.9163316664	22.6852633026
10809	35.341071	-80.799763	35.208680	-80.938594	16.5170832506	22.0770156086
10810	35.358177	-80.863266	35.184651	-80.669917	22.5954434975	31.498829351
10811	35.257694	-80.892482	35.190862	-80.712622	13.1343294173	18.830557696
10812	35.341283	-80.754551	35.500612	-80.849785	19.7335116197	26.2298287813
10813	35.127741	-80.749749	35.058963	-80.825363	8.89370408623	14.9179112868
10814	35.057129	-80.749698	35.221765	-80.740654	18.8017972269	27.3885120083
10815	35.242172	-80.801846	35.098343	-80.851159	18.9324122364	27.0205141592
10816	35.341051	-80.972427	35.409905	-80.900022	12.5468043609	19.0926167877
10817	35.129331	-80.742760	35.262796	-80.893509	15.0711002141	24.1743534125
10818	35.167462	-80.656544	35.457422	-80.864466	29.4978030186	38.1615120886
10819	35.108450	-80.782597	35.255468	-80.852267	15.4014792791	23.8586778297
10820	35.188209	-80.749153	35.270903	-80.767634	8.20064492321	14.9474033636
10821	35.153928	-80.706013	35.457820	-80.813653	29.5862274627	38.0540766246
10822	35.084324	-80.886563	35.167889	-80.869883	8.64525693852	12.5865209625
10823	35.107395	-80.959304	35.411481	-80.829392	27.8202346079	33.9318473436
10824	35.163054	-80.765994	35.115456	-80.779707	5.05063601337	10.4492249848
10825	35.300185	-80.958325	35.231350	-80.756866	15.9861251766	24.907724959
10826	35.032615	-80.852217	35.214547	-80.838157	18.5258741396	23.2931364461
10827	35.216216	-80.763721	35.077210	-80.836103	13.425970678	25.4032289721
10828	35.270594	-80.886150	35.251726	-80.637689	21.6388205083	24.2299716158
10829	35.430822	-80.847724	35.211403	-80.844210	17.436866269	22.1443731254
10830	35.175735	-80.860429	35.167125	-80.894838	3.09153626625	7.00199125757
10831	35.336164	-80.811286	35.123169	-80.860696	19.9779510055	28.9448019876
10832	35.152727	-80.768004	35.104362	-80.854128	8.39626955514	17.7707194817
10833	35.276904	-80.874960	35.115966	-80.743074	16.9153966998	24.6951818373
10834	35.262385	-80.873827	35.481549	-80.851804	18.6913632851	22.3060429882
10835	35.099824	-81.033877	35.384480	-80.781126	30.81112114	37.1854499612
10836	35.115486	-80.768990	35.290609	-80.912692	19.1300897106	29.0978266109
10837	35.315247	-80.803870	35.160798	-80.839936	17.6039066456	28.7563015727
10838	35.266391	-80.837417	35.277838	-80.895411	5.3418678414	7.13207643135
10839	35.481208	-80.856869	35.228888	-80.857496	19.717331815	22.478500449
10840	35.295616	-80.936450	35.277894	-80.681375	22.5007008384	28.173782144
10841	35.244461	-80.752283	35.472415	-80.787323	22.8240758094	30.5893146564
10842	35.328268	-80.851541	35.051312	-80.863142	23.3483192015	27.1253840462
10843	35.100235	-80.718881	35.034878	-80.831555	11.4469221984	20.0043827586
10844	35.345291	-80.957940	35.151122	-80.938593	15.6294771517	17.8870789325
10845	35.215320	-80.711130	35.220335	-80.658502	4.55398379532	8.89316662181
10846	35.163088	-80.845346	35.138187	-81.045789	16.7346908609	25.4806017292
10847	35.153443	-80.994973	35.483071	-80.883169	29.4346291048	31.6972445245
10848	35.288533	-80.830759	35.212437	-80.932338	9.34621491862	12.7673748565
10849	35.215458	-80.723291	35.131252	-80.828241	10.2383829753	19.7100049929
10850	35.300687	-80.727870	35.132479	-80.817428	16.4761839705	28.7147213894
10851	35.440780	-80.844524	35.311617	-80.934916	14.8061805017	18.5777435981
10852	35.327369	-80.835616	35.372688	-80.786620	6.70668652319	12.7660625449
10853	35.491559	-80.875532	35.323821	-80.704551	23.0453683933	31.5445050162
10854	35.303086	-80.901017	35.035440	-80.778563	28.0404276403	34.9898622351
10855	35.183693	-80.751564	35.482971	-80.849893	25.7889149237	31.2983678879
10856	35.462533	-80.857151	35.353622	-80.856101	10.2613116445	14.77866339
10857	35.095321	-80.714410	35.370874	-80.778084	30.960564166	35.9432340086
10858	35.216409	-80.828052	35.245192	-80.868425	4.97565520579	8.51768406492
10859	35.145268	-80.958036	35.399354	-80.834769	24.2492314935	25.9718083028
10860	35.057273	-80.796420	35.420822	-80.837907	32.9252557257	37.9144300023
10861	35.224428	-80.806292	35.173923	-80.798132	5.59288882406	12.2976597218
10862	35.085414	-80.704281	35.429868	-80.897656	32.7784730718	42.9752968491
10863	35.178675	-80.731625	35.320113	-80.822538	16.0452912774	23.6066431935
10864	35.256345	-80.844759	35.166488	-80.994675	18.2818113146	21.9620829771
10865	35.210474	-80.739212	35.094572	-80.837298	12.6780420967	25.4113777924
10866	35.113791	-80.775839	35.422908	-80.822357	27.851501117	37.4016908784
10867	35.235745	-80.748472	35.409490	-80.766304	16.2749491912	26.8342846377
10868	35.244453	-80.785262	35.230074	-80.711215	5.3261738362	9.49708024183
10869	35.256293	-80.788892	35.167040	-80.607451	15.8601962796	25.8195525028
10870	35.176165	-80.851045	35.046330	-80.778283	15.3101315085	23.703533223
10871	35.096832	-80.827431	35.375094	-80.783873	30.5783415343	37.9716157042
10872	35.070882	-80.844189	35.361311	-80.855603	25.7923136359	26.4601173879
10873	35.222532	-80.740291	35.496891	-80.840645	28.8421576501	35.6375733785
10874	35.194701	-80.814989	35.295956	-80.839546	8.56559558487	15.1787289189
10875	35.289897	-80.695378	35.289857	-80.845451	13.37009147	22.0270385236
10876	35.173532	-80.664234	35.255339	-80.837342	15.5686841154	25.2204596435
10877	35.271552	-80.975014	35.194266	-80.872844	12.0805127986	15.810419353
10878	35.114281	-80.803646	35.426380	-80.846806	27.2179540937	37.0411125084
10879	35.024124	-80.826719	35.508993	-80.841446	39.8508912434	46.2626876248
10880	35.146200	-80.782611	35.102881	-80.832799	5.7422461169	11.3994420315
10881	35.283007	-80.810215	35.031373	-80.807548	25.2394768557	29.4205691478
10882	35.094014	-80.855140	35.485178	-80.832028	35.5563493255	43.2540908809
10883	35.204378	-80.792901	35.056726	-81.028913	24.2793178496	29.4972175472
10884	35.205064	-80.828850	35.091644	-80.743852	11.4925051008	22.098058803
10885	35.260063	-80.695818	35.215350	-80.777606	7.51015262924	13.6782146866
10886	35.172508	-80.687665	35.279080	-80.719708	9.88944830322	17.0208338297
10887	35.139166	-80.855595	35.212320	-80.844590	5.82659932289	13.366397588
10888	35.197150	-80.696899	35.188403	-80.742774	4.05788860796	7.66834000138
10889	35.095217	-80.847693	35.231846	-80.852449	15.038350286	19.4920525945
10890	35.310122	-80.910694	35.304334	-80.887601	1.60444188734	3.66405883748
10891	35.298838	-80.800465	35.037205	-80.817298	25.8626405871	31.3290912006
10892	35.164563	-80.759559	35.207020	-80.864260	9.9365720583	17.8463361947
10893	35.314999	-80.870319	35.027505	-80.849292	25.1118101854	31.0418768685
10894	35.290691	-80.710917	35.038704	-80.859085	29.1948273596	36.7619741936
10895	35.215124	-80.905826	35.257220	-80.824440	7.15731872051	11.593914826
10896	35.105285	-80.851396	35.409907	-80.871974	28.261167099	33.4066108346
10897	35.166496	-80.995845	35.096549	-80.859542	11.7837911693	16.7064796686
10898	35.371437	-80.795079	35.088916	-80.914832	25.9698367097	31.845705755
10899	35.290539	-80.839769	35.239107	-80.877528	6.22668140603	9.83823306882
10900	35.153992	-80.848273	35.039829	-80.796661	13.1828810243	20.5851896323
10901	35.333491	-80.785212	35.054878	-80.882895	25.9461834239	33.7122428825
10902	35.260415	-80.830367	35.207243	-80.859620	5.96042153805	10.8119350391
10903	35.049462	-80.817548	35.430065	-80.855528	32.4611628937	36.8798299952
10904	35.152565	-80.867513	35.106769	-80.772870	8.56910085163	16.5153957509
10905	35.184752	-80.790994	35.052395	-80.848284	13.6416669903	22.2555661602
10906	35.282227	-80.733881	35.252686	-80.720598	3.59771347034	6.58545592289
10907	35.150828	-80.760380	35.459484	-80.882197	26.6151580603	34.7152660923
10908	35.437732	-80.941371	35.080396	-80.817176	36.9775030178	43.4775559354
10909	35.159106	-80.836065	35.225298	-80.769699	7.06424274155	15.7137949493
10910	35.252165	-80.919848	35.042125	-80.769728	22.7578277315	28.2882009129
10911	35.033961	-80.796291	35.245192	-80.868425	20.8440046516	25.7103259796
10912	35.133512	-80.703672	35.304321	-80.771739	16.8995398053	27.916580982
10913	35.416773	-80.878996	35.106623	-80.845961	26.8980180781	36.3615089748
10914	35.196882	-80.848676	35.407508	-80.871394	17.0411634313	22.28600098
10915	35.446790	-80.881868	35.418640	-80.907827	4.29810071419	8.27154583439
10916	35.210788	-80.885310	35.238223	-80.857276	3.13535148119	5.60257752388
10917	35.047754	-80.802939	35.156880	-80.983883	15.6455190674	18.3750799878
10918	35.193382	-80.811002	35.483391	-80.851688	23.4229761936	30.1342843306
10919	35.103282	-80.964574	35.410560	-80.910669	30.9514892049	36.0646522519
10920	35.287484	-80.871377	35.130346	-80.760914	16.7758283873	25.7525886252
10921	35.113067	-80.913746	35.040249	-80.811129	12.1657234522	16.4538502216
10922	35.302563	-80.977760	35.249540	-80.863374	9.85247751587	17.5617449921
10923	35.483313	-80.894543	35.330531	-80.699463	26.7278889885	33.3335622654
10924	35.324352	-80.784042	35.195986	-80.744929	11.770264984	22.486504042
10925	35.295166	-80.686339	35.342927	-80.785244	9.98761802369	19.5087452406
10926	35.385079	-80.836391	35.214281	-80.989766	19.7419662135	24.0196204722
10927	35.192644	-80.659030	35.495227	-80.830727	28.9998953018	36.7918447784
10928	35.351592	-80.778906	35.222971	-80.801910	12.0682220866	19.6380308232
10929	35.241059	-80.674874	35.027258	-80.853928	27.4333648765	29.0123123728
10930	35.126593	-80.788254	35.227232	-80.810568	9.22817621357	18.6522288116
