ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
2555	35.260411	-80.855176	35.036801	-80.784112	23.3 mi	29 mins	23.1686655296	29.9825402567	23.303	28.5333333333
2556	35.103088	-80.851011	35.088506	-80.985706	11.5 mi	19 mins	12.7997207909	21.9315141569	13.034	21.8166666667
2557	35.418825	-80.851180	35.076479	-81.018478	31.4 mi	38 mins	31.5960092564	39.5459315332	31.766	42.9
2558	35.171853	-80.838991	35.096065	-81.031921	14.0 mi	26 mins	13.9834521378	25.2426337197	14.05	21.7
2559	35.322126	-80.774739	35.254239	-80.863600	10.3 mi	14 mins	10.2652826249	14.5782134268	10.153	13.9
2560	35.339496	-80.796434	35.192789	-80.769522	13.5 mi	22 mins	15.6391958658	21.2616475754	12.452	19.9166666667
2561	35.190259	-80.854706	35.228372	-80.657755	14.5 mi	25 mins	14.447534001	23.984099742	14.624	23.1833333333
2562	35.180492	-80.863179	35.388372	-80.778314	20.2 mi	27 mins	19.4038075181	27.1330891471	18.239	28.35
2563	35.100276	-80.959095	35.335069	-80.852910	21.3 mi	27 mins	24.0489983082	29.0901871275	21.74	26.1166666667
2564	35.120625	-80.860841	35.227426	-80.847362	11.5 mi	18 mins	11.3410369046	18.2480627787	9.832	16.2333333333
2565	35.122714	-80.840352	35.233082	-80.787519	9.7 mi	21 mins	9.63240328398	21.266369782	9.729	18.0666666667
2566	35.119420	-80.822250	35.112080	-80.743497	6.1 mi	15 mins	8.79887634578	16.4397063183	9.74	16.8666666667
2567	35.188492	-80.648468	35.280628	-80.852888	17.1 mi	29 mins	17.7252664808	28.1104551815	17.098	25.3666666667
2568	35.293479	-80.885506	35.146211	-80.797552	14.0 mi	25 mins	14.0584281887	24.4564909238	14.042	21.65
2569	35.133705	-80.997305	35.214698	-80.726023	25.1 mi	36 mins	24.8190129776	36.6304577154	24.071	35.5166666667
2570	35.303941	-80.680044	35.380592	-80.744633	9.8 mi	18 mins	9.92977308036	16.5104570962	9.992	16.6333333333
2571	35.464232	-80.914685	35.258684	-80.686640	25.8 mi	35 mins	29.976441802	40.4738760994	25.788	40.6
2572	35.346560	-80.743788	35.159998	-80.610662	19.8 mi	26 mins	19.9759713971	26.4329819767	20.029	29.55
2573	35.495842	-80.911807	35.033029	-80.809961	39.9 mi	46 mins	39.7449828145	48.1936302925	40.053	47.7833333333
2574	35.209154	-80.847925	35.490893	-80.853126	22.7 mi	28 mins	22.9960278351	29.8645139738	22.431	26.0166666667
2575	35.226909	-80.904234	35.452996	-80.851224	21.3 mi	26 mins	21.4196226651	27.2368159987	21.546	25.7666666667
2576	35.380989	-80.872640	35.346455	-80.724643	11.0 mi	17 mins	15.2810878135	23.6616229703	14.019	24.55
2577	35.159215	-80.762480	35.487431	-80.864410	27.8 mi	35 mins	27.6854461687	36.9755596336	27.832	34.1
2578	35.373977	-80.778125	35.479548	-80.854505	12.5 mi	22 mins	15.3976745389	22.3490362927	12.096	20.0666666667
2579	35.230782	-80.723291	35.189390	-80.800992	6.9 mi	12 mins	6.90201724341	12.8492141332	7.59	11.2166666667
2580	35.298018	-80.915604	35.253466	-80.802308	9.8 mi	16 mins	9.18121617921	15.6069901029	9.78	13.4833333333
2581	35.258821	-80.684482	35.493620	-80.852679	24.8 mi	34 mins	28.5111466532	38.6606221794	24.739	34.5333333333
2582	35.312465	-80.862403	35.126061	-80.797770	16.0 mi	27 mins	17.1913451735	27.4344353682	16.137	24.3166666667
2583	35.419448	-80.939792	35.071380	-80.886623	31.6 mi	40 mins	31.5187904029	42.6831519861	34.037	39.0166666667
2584	35.042802	-80.801679	35.460209	-80.799911	39.6 mi	46 mins	39.4566145191	48.30684854	39.521	46.25
2585	35.096660	-80.831679	35.446875	-80.774956	36.3 mi	43 mins	36.2034954849	45.7794439272	36.056	40.9
2586	35.286064	-80.948544	35.094787	-80.848789	21.5 mi	27 mins	21.3990579567	27.8816279649	21.208	26.4166666667
2587	35.327799	-80.721078	35.406679	-80.830342	12.2 mi	23 mins	15.6024906273	26.5914117664	13.426	21.5166666667
2588	35.242549	-80.872070	35.407788	-80.775412	18.0 mi	25 mins	17.4609677103	25.7059326231	17.736	34.2166666667
2589	35.168628	-80.785975	35.264052	-80.853095	10.3 mi	17 mins	10.1828524411	16.4980877542	10.283	14.9666666667
2590	35.249678	-80.816914	35.115486	-80.768990	12.0 mi	24 mins	14.6838572721	25.735037665	12.121	21.6333333333
2591	35.078385	-80.900328	35.106839	-80.770638	8.4 mi	18 mins	8.48213254726	18.2900772149	8.459	15.6333333333
2592	35.288686	-80.725068	35.112583	-80.884859	23.1 mi	28 mins	20.5435592307	28.9713265837	20.879	25.8666666667
2593	35.383918	-80.881141	35.341974	-80.857809	3.6 mi	6 mins	3.62102903318	6.56214749325	4.766	9.98333333333
2594	35.134781	-80.656288	35.477561	-80.881670	34.3 mi	43 mins	34.21779291	43.7092133645	34.299	39.8666666667
2595	35.124378	-80.862584	35.117447	-80.780758	7.0 mi	15 mins	9.09164129665	17.1673474439	8.514	15.7666666667
2596	35.213832	-80.807383	35.492515	-80.831210	24.9 mi	31 mins	24.2896061866	31.5942674256	24.409	29.75
2597	35.237100	-80.686730	35.415855	-80.927029	23.6 mi	38 mins	27.2768389057	41.2086753306	29.775	40.3666666667
2598	35.098447	-80.974629	35.104188	-80.828539	12.6 mi	20 mins	13.2426395747	21.7687363318	10.364	17.7
2599	35.280616	-80.769503	35.305724	-80.993030	18.3 mi	23 mins	18.978458776	23.1140295447	16.305	24.9166666667
2600	35.408074	-80.934903	35.372826	-80.748704	14.6 mi	25 mins	16.2727663975	28.5006776124	15.871	32.7
2601	35.202656	-80.717850	35.054392	-80.865183	26.9 mi	30 mins	20.5924692206	29.2610086514	20.687	25.8666666667
2602	35.173351	-80.706844	35.400307	-80.767983	22.3 mi	30 mins	25.1970072012	31.9138367555	22.788	40.6666666667
2603	35.203454	-80.800730	35.215527	-80.681806	7.6 mi	13 mins	7.60757971932	12.6516765414	7.552	11.6
2604	35.451864	-80.848464	35.317408	-80.771599	12.7 mi	22 mins	15.0990486556	21.5314217793	12.712	19.3166666667
2605	35.435103	-80.899114	35.227838	-80.736756	23.2 mi	32 mins	24.0071391001	33.1694330399	26.285	31.2333333333
2606	35.300687	-80.727870	35.380272	-80.744434	7.7 mi	14 mins	8.45681557205	13.3648763283	8.496	12.9166666667
2607	35.277284	-80.951024	35.278750	-80.720952	17.7 mi	23 mins	16.5139847747	24.0852074873	16.495	25.2333333333
2608	35.321132	-80.705849	35.040133	-80.860436	32.3 mi	35 mins	32.2449860175	36.2682594647	32.326	35.5333333333
2609	35.113981	-80.776123	35.249125	-80.870959	13.4 mi	24 mins	16.0701938742	25.5675307306	13.383	19.1833333333
2610	35.270156	-80.790627	35.155592	-80.988812	19.8 mi	22 mins	19.80697047	23.4375684594	22.103	27.9
2611	35.311255	-80.969192	35.280326	-80.749687	15.6 mi	21 mins	15.6205289141	22.2126454788	15.986	21.25
2612	35.224649	-80.718408	35.152820	-80.764627	7.6 mi	16 mins	7.54192816159	15.7009795425	7.613	15.7333333333
2613	35.426255	-80.858136	35.266397	-80.836007	12.7 mi	16 mins	12.6289610246	16.4664849728	13.135	16.5666666667
2614	35.216057	-80.810414	35.135026	-80.820464	7.4 mi	18 mins	7.02718975211	16.4993699574	7.378	16.6166666667
2615	35.094573	-80.733858	35.222544	-80.805997	12.3 mi	24 mins	12.253761119	22.6035700312	13.236	20.8833333333
2616	35.233561	-80.732204	35.137104	-80.912704	18.1 mi	24 mins	17.6173750345	24.5051432025	17.531	22.1166666667
2617	35.180401	-80.712215	35.331645	-80.837056	18.2 mi	27 mins	18.1288738059	29.2807527033	18.179	27.25
2618	35.181216	-80.949949	35.216481	-80.750774	15.5 mi	24 mins	15.7420161173	25.7453598778	15.61	25.0666666667
2619	35.212174	-80.826493	35.163137	-80.782261	4.8 mi	10 mins	4.78892716766	9.20868368101	4.822	8.75
2620	35.405767	-80.868137	35.251349	-80.644082	23.6 mi	30 mins	29.1014513306	32.9496642374	22.65	30.1
2621	35.039425	-80.805945	35.177355	-80.663601	17.7 mi	21 mins	17.6003553644	20.2999335675	17.781	20.85
2622	35.195761	-80.721155	35.150655	-80.711104	4.7 mi	9 mins	4.59279264345	9.45910788544	4.661	10.7
2623	35.031371	-80.829856	35.233577	-80.693605	27.8 mi	35 mins	29.2286085664	36.2927479581	25.523	36.2166666667
2624	35.147073	-81.017985	35.308102	-80.731687	26.1 mi	33 mins	28.5215259238	36.1365254036	27.214	38.4333333333
2625	35.103972	-80.747568	35.221050	-80.917794	18.1 mi	29 mins	18.0174260518	29.890369519	17.963	27.5333333333
2626	35.202816	-80.765342	35.037138	-80.799230	16.8 mi	24 mins	16.840722718	27.2076381746	16.866	23.8
2627	35.246054	-80.796073	35.095881	-80.992169	18.0 mi	28 mins	19.8022522415	29.4590140008	17.976	25.9166666667
2628	35.140135	-80.821549	35.379591	-80.922537	23.4 mi	34 mins	20.6065660819	32.861800347	20.734	31.65
2629	35.146793	-80.876435	35.192113	-80.824232	6.1 mi	13 mins	6.11462645561	13.5079922665	7.288	10.5166666667
2630	35.173209	-80.866765	35.257298	-80.682558	17.6 mi	29 mins	16.5892728125	30.145518278	15.574	25.5166666667
2631	35.474638	-80.882321	35.130271	-80.755012	30.0 mi	36 mins	30.0939568736	38.4080132512	30.256	36.95
2632	35.197952	-80.847449	35.289607	-80.682701	15.5 mi	26 mins	17.8934811167	28.7978494367	15.744	25.95
2633	35.014962	-80.829583	35.085363	-80.796356	7.9 mi	16 mins	8.97348235335	15.3122715417	8.971	15.6
2634	35.115478	-80.750318	35.250257	-80.665551	18.1 mi	23 mins	17.8533034402	22.5332033457	15.615	24.3
2635	35.286314	-80.870636	35.212918	-80.998669	12.8 mi	20 mins	12.8680602711	21.8076661204	13.16	23.9166666667
2636	35.489153	-80.913223	35.404182	-80.830744	9.6 mi	16 mins	9.5789909403	16.7730685994	9.654	17.1833333333
2637	35.109804	-80.803809	35.261558	-80.843765	13.4 mi	24 mins	13.4025189151	23.6810694798	13.423	21.3833333333
2638	35.137574	-80.701176	35.257826	-80.871487	14.9 mi	22 mins	14.7934476881	23.8698878902	14.874	22.1
2639	35.219525	-80.908284	35.362078	-80.859585	14.6 mi	20 mins	14.3468832365	21.4005964985	14.624	19.2833333333
2640	35.157440	-80.685883	35.343299	-80.810364	18.1 mi	29 mins	18.078969906	29.538085059	18.133	28.7166666667
2641	35.495688	-80.881494	35.157903	-80.913727	25.9 mi	30 mins	25.8203137386	30.9918945837	25.931	29.85
2642	35.215191	-80.776041	35.134825	-80.814609	7.4 mi	16 mins	7.31881775948	15.6252848597	7.383	13.4666666667
2643	35.334074	-80.790190	35.184651	-80.669917	20.9 mi	25 mins	20.8777799274	26.7606404699	17.279	25.8833333333
2644	35.323474	-80.695642	35.297838	-80.699758	3.4 mi	8 mins	3.36836106855	7.66139973162	3.425	8.46666666667
2645	35.271077	-80.690272	35.303701	-80.724516	5.0 mi	11 mins	4.86508300609	9.7484263872	4.869	12.25
2646	35.233009	-80.849990	35.139867	-80.849768	9.7 mi	16 mins	9.85925382997	16.3878796151	9.718	13.0666666667
2647	35.329834	-80.733610	35.345381	-80.785885	3.9 mi	8 mins	3.87868190099	8.70333760079	3.862	10.8166666667
2648	35.333333	-80.841056	35.230075	-80.817630	9.6 mi	15 mins	9.65591143085	15.8194913496	10.098	15.05
2649	35.110084	-80.742424	35.403733	-80.840153	26.0 mi	36 mins	25.9366126418	36.757988876	27.782	34.2333333333
2650	35.392487	-80.860224	35.330694	-80.933658	7.7 mi	12 mins	7.80590845628	12.5153139794	7.732	15.3
2651	35.406692	-80.937824	35.232254	-80.681373	24.2 mi	40 mins	26.7950681677	40.1566617898	26.935	41.4166666667
2652	35.085922	-80.773891	35.156239	-80.700118	9.5 mi	18 mins	8.75191946656	16.4991948836	10.002	15.7333333333
2653	35.336099	-80.719251	35.191277	-80.713635	14.6 mi	20 mins	15.1552985439	19.0727189002	15.982	19.2833333333
2654	35.460711	-80.921326	35.170612	-80.871433	27.7 mi	33 mins	27.6433601742	35.757427168	27.744	36.5166666667
2655	35.375094	-80.783873	35.206748	-80.759198	14.9 mi	25 mins	14.8945204633	25.7312512637	14.938	26.05
2656	35.239917	-80.972260	35.153690	-80.920513	9.3 mi	11 mins	9.04436445051	11.0269587933	9.106	11.1833333333
2657	35.143739	-80.840838	35.187051	-80.808231	4.5 mi	11 mins	4.47898054981	10.4675373088	4.513	8.25
2658	35.305379	-80.988658	35.301318	-80.731217	17.3 mi	25 mins	20.6331888367	25.2017809617	18.384	24.8166666667
2659	35.126958	-80.692110	35.214150	-80.927908	17.9 mi	29 mins	18.6324361752	33.3620010124	18.26	26.25
2660	35.228057	-80.731044	35.116652	-80.755270	10.5 mi	20 mins	10.6172183995	18.7787159618	11.083	18.1333333333
2661	35.219310	-80.799232	35.153507	-80.809226	6.7 mi	14 mins	6.6974133635	13.8807259172	6.708	11.8666666667
2662	35.284450	-80.755084	35.226905	-80.897608	10.7 mi	15 mins	11.2100185513	16.2500499133	12.012	15.8333333333
2663	35.085758	-80.855832	35.024132	-80.842580	5.3 mi	10 mins	5.3193083415	10.8231422897	5.673	9.1
2664	35.291090	-80.792468	35.249960	-80.865777	7.1 mi	10 mins	7.13082078324	10.5813605365	7.103	11.95
2665	35.323514	-80.851971	35.071348	-81.018716	23.4 mi	30 mins	25.7711461706	33.569944346	22.118	32.8
2666	35.180774	-80.706618	35.193046	-80.716619	3.4 mi	8 mins	3.43516314702	6.95116359014	3.374	7.76666666667
2667	35.250112	-80.741996	35.214156	-80.906048	11.7 mi	20 mins	11.8691277106	21.6204962809	11.615	19.8333333333
2668	35.271359	-80.784226	35.108216	-81.024419	24.8 mi	31 mins	24.6821617992	31.5579570399	24.668	38.1333333333
2669	35.298883	-80.886112	35.150716	-80.939145	14.6 mi	22 mins	17.431836952	21.6061991948	19.18	22.6666666667
2670	35.235225	-80.896795	35.098459	-80.966146	14.2 mi	19 mins	13.6427210976	20.9897931733	14.254	19.4833333333
2671	35.198669	-80.720995	35.363864	-80.835267	18.0 mi	23 mins	19.4199626434	25.2876119771	18.334	23.1333333333
2672	35.171934	-80.740017	35.121396	-80.679387	6.7 mi	12 mins	6.26945161438	12.7052693793	6.735	11.3
2673	35.120339	-81.026546	35.126908	-80.970881	3.9 mi	8 mins	3.93826418464	7.36933499114	3.901	11.3833333333
2674	35.181505	-80.760904	35.420305	-80.758015	26.1 mi	34 mins	24.3955422446	33.1212926862	23.291	33.65
2675	35.211084	-80.852148	35.170519	-80.954390	7.9 mi	16 mins	8.45311804167	14.6680784522	7.874	14.6666666667
2676	35.235656	-80.909206	35.203936	-80.849646	5.6 mi	12 mins	5.53614371828	11.0646387223	5.582	11.2
2677	35.106381	-80.969385	35.293212	-80.902828	19.7 mi	25 mins	19.2683454499	26.7670301957	17.962	25.35
2678	35.215780	-80.995954	35.162953	-80.877959	9.8 mi	18 mins	9.7854726889	18.0598742856	10.576	18.3333333333
2679	35.478760	-80.857250	35.455573	-80.780528	6.2 mi	12 mins	6.58852332978	14.1934471344	7.263	13.3333333333
2680	35.308832	-80.824032	35.380973	-80.780140	8.7 mi	15 mins	8.51735235269	15.4000897024	8.707	18.05
2681	35.213059	-80.671840	35.170561	-80.972980	21.1 mi	33 mins	21.0866835121	33.1783431405	21.037	31.0333333333
2682	35.044451	-80.832882	35.124636	-80.998675	16.0 mi	24 mins	16.8649143377	23.4244234146	18.032	24.3166666667
2683	35.426975	-80.849424	35.267654	-80.769664	17.8 mi	20 mins	17.7279269013	21.097300949	15.24	22.0166666667
2684	35.115075	-80.778044	35.244194	-80.721499	13.1 mi	26 mins	12.7816234604	25.4312738417	12.999	23.1666666667
2685	35.375322	-80.773601	35.079745	-80.815677	34.3 mi	36 mins	36.3660118402	41.2035973884	36.517	42.6
2686	35.317809	-80.696650	35.241496	-80.830363	10.6 mi	19 mins	10.2390497567	17.9998258142	10.149	15.0
2687	35.159184	-80.930513	35.287453	-80.829093	12.3 mi	19 mins	12.3077313752	19.9477969959	12.327	17.7666666667
2688	35.313767	-80.712732	35.264650	-80.848457	10.2 mi	15 mins	9.90967360477	15.283874897	9.914	13.9166666667
2689	35.135286	-80.662128	35.056039	-80.743649	11.9 mi	15 mins	11.9629587698	15.3710580052	11.912	15.9666666667
2690	35.054188	-80.824735	35.488584	-80.880364	36.3 mi	42 mins	37.2072089332	43.3327606057	37.213	40.6166666667
2691	35.414515	-80.878914	35.248776	-80.820088	14.4 mi	19 mins	14.3768239204	20.6720749175	15.104	21.2833333333
2692	35.209977	-80.851500	35.093542	-80.996392	12.7 mi	25 mins	15.4186537238	25.8186623954	12.711	20.75
2693	35.342429	-80.702585	35.302416	-80.937107	18.5 mi	21 mins	18.8369658968	22.096628029	16.898	21.9333333333
2694	35.195839	-80.760268	35.244348	-80.722892	5.2 mi	11 mins	4.78292486452	11.1653536878	4.903	10.4666666667
2695	35.156952	-80.828442	35.071222	-80.830888	7.6 mi	17 mins	8.62689499222	17.5059403885	8.806	17.1666666667
2696	35.228041	-80.900840	35.131242	-80.740233	15.0 mi	26 mins	15.2175330471	27.4018523589	15.462	25.4166666667
2697	35.313312	-80.973305	35.127328	-80.998573	16.7 mi	21 mins	16.3711416636	22.2061815966	16.712	23.3333333333
2698	35.126593	-80.788254	35.139049	-80.758350	3.4 mi	8 mins	3.38647797362	8.08080825605	3.433	9.56666666667
2699	35.359788	-80.785931	35.106349	-80.808686	22.5 mi	39 mins	36.8074409759	41.655355258	23.486	37.4333333333
2700	35.188948	-80.716825	35.080707	-80.807189	17.7 mi	25 mins	12.9457557476	24.1187141325	17.688	24.2666666667
2701	35.345708	-80.814460	35.112839	-80.816523	22.7 mi	36 mins	22.6024104127	37.3806645644	20.967	33.1
2702	35.176734	-80.804371	35.142174	-80.699616	9.2 mi	18 mins	8.88655253238	17.0175361236	9.384	15.55
2703	35.390733	-80.914054	35.485273	-80.850975	9.9 mi	18 mins	9.8248338957	18.2991186834	11.106	17.3166666667
2704	35.202557	-80.853521	35.416803	-80.931107	19.0 mi	29 mins	18.9522740326	28.9238607911	21.507	28.8
2705	35.291727	-80.833200	35.471627	-80.793852	19.9 mi	25 mins	19.9394212722	27.621192032	19.91	29.05
2706	35.152070	-80.870422	35.155137	-80.986775	9.6 mi	14 mins	9.62460346702	14.50350321	9.84	19.3166666667
2707	35.181831	-80.781333	35.083416	-80.853564	10.1 mi	20 mins	10.023994463	19.306208719	9.707	17.1666666667
2708	35.218162	-80.758723	35.398923	-80.767183	16.5 mi	28 mins	16.2116324292	27.4932761738	16.242	28.95
2709	35.315190	-80.840166	35.050955	-80.808220	24.2 mi	28 mins	24.1274529852	28.2185215694	24.256	26.4
2710	35.147803	-80.870635	35.087842	-80.692205	18.0 mi	24 mins	17.9010446445	23.5205241245	17.966	21.8166666667
2711	35.322290	-80.964017	35.146200	-80.782611	19.7 mi	31 mins	19.9667888817	31.728316303	19.083	28.2666666667
2712	35.214766	-80.827914	35.095172	-80.730699	12.1 mi	23 mins	12.0443194751	22.5101132729	13.297	21.0833333333
2713	35.252372	-80.753084	35.200187	-80.847488	7.9 mi	18 mins	7.71694470244	17.9279833946	10.026	16.3833333333
2714	35.341903	-80.865103	35.172259	-80.729469	18.7 mi	26 mins	18.6632986889	27.5676802236	18.76	26.5333333333
2715	35.257432	-80.746905	35.114298	-80.716331	13.3 mi	24 mins	12.434591826	23.6563660717	13.269	21.55
2716	35.403893	-80.934956	35.410996	-80.761702	13.9 mi	23 mins	15.6158243766	24.3695547701	15.713	27.5166666667
2717	35.184272	-80.796696	35.450959	-80.880669	22.0 mi	28 mins	21.9020723021	29.3548644918	22.694	28.6666666667
2718	35.094334	-80.736987	35.130401	-80.996256	21.2 mi	30 mins	22.042299004	31.3140112216	23.315	31.75
2719	35.255761	-80.822083	35.393513	-80.872675	14.1 mi	19 mins	13.8407021641	18.793769099	14.182	17.8
2720	35.292178	-80.855329	35.168560	-80.894968	10.5 mi	16 mins	10.4496594029	16.8028276382	11.279	15.1833333333
2721	35.237214	-80.748959	35.202389	-80.820537	7.1 mi	16 mins	7.02956316466	16.3059736173	9.415	14.6166666667
2722	35.259689	-80.898073	35.118044	-80.768676	14.4 mi	26 mins	17.528899473	27.9128453969	13.449	24.3666666667
2723	35.052923	-80.808341	35.194008	-80.918404	16.1 mi	20 mins	16.1042285703	20.1840184963	15.435	19.5166666667
2724	35.327831	-80.789983	35.150123	-80.805792	15.6 mi	31 mins	20.0455313046	31.0635847007	17.062	25.6833333333
2725	35.274535	-80.945337	35.071288	-80.883753	18.2 mi	22 mins	18.1457130561	22.2457925683	18.052	21.5333333333
2726	35.260130	-80.908166	35.258406	-80.682268	18.4 mi	24 mins	16.8444198748	25.2752349098	16.74	26.6333333333
2727	35.220132	-80.842000	35.181594	-80.871290	3.8 mi	10 mins	3.83887495766	9.9741088476	4.244	8.41666666667
