ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
70283	35.442195	-80.852601	35.085161	-80.725405	33.0252870175	43.0820149915
70284	35.474439	-80.862478	35.054594	-80.800641	36.1779051041	41.9137923127
70285	35.111592	-80.776720	35.405446	-80.779034	29.466590904	41.6511118859
70286	35.154903	-80.824530	35.498473	-80.860514	26.2478115637	32.2594712917
70287	35.097526	-80.964819	35.455239	-80.889219	31.0692198908	36.5006899444
70288	35.317119	-80.860906	35.062936	-81.034007	26.8069896273	33.5751066394
70289	35.320324	-80.802181	35.037621	-80.839314	26.196129396	32.4641238455
70290	35.078168	-80.852215	35.410560	-80.836413	27.7543701217	31.8335180675
70291	35.301118	-80.790011	35.312523	-80.781615	3.79453226424	9.7032471383
70292	35.248299	-80.645159	35.256313	-80.689957	3.69111401538	8.25358626266
70293	35.259718	-80.747727	35.085606	-81.022381	24.4485577916	36.2676776377
70294	35.107166	-80.970548	35.292090	-80.684611	28.2908158266	37.5005688497
70295	35.432396	-80.859674	35.190600	-80.729046	22.921790902	28.3724801363
70296	35.117783	-80.975321	35.070514	-81.002402	4.75134511264	8.68245406952
70297	35.101626	-80.766660	35.090294	-80.812256	3.54254571211	6.69982825957
70298	35.164572	-80.978341	35.411210	-80.838167	23.977959825	25.5188945494
70299	35.153328	-80.884970	35.114910	-80.865424	3.80977966545	8.32462391433
70300	35.126353	-80.994850	35.482134	-80.852648	31.8763064125	37.4455717658
70301	35.324470	-80.811436	35.030318	-80.811550	29.2827456176	38.7613267765
70302	35.159575	-80.904747	35.495779	-80.828243	28.6776405476	35.9928251621
70303	35.131163	-80.833383	35.499596	-80.854397	31.143741417	39.0200098447
70304	35.249614	-80.831263	35.226682	-80.830553	2.39343905106	5.68692096809
70305	35.425607	-80.798954	35.369388	-80.834305	6.22865539071	9.10023719676
70306	35.323905	-80.954679	35.195022	-80.626028	31.0981794155	35.1414649311
70307	35.253930	-80.863909	35.213637	-80.835196	4.49332874876	7.92989167796
70308	35.127115	-80.703426	35.332193	-80.958397	21.1566751374	29.733941414
70309	35.135291	-80.765315	35.425051	-80.793030	26.982490709	34.158476266
70310	35.376551	-80.902188	35.046233	-80.827816	30.9701248644	36.0075451909
70311	35.208992	-80.844368	35.229479	-80.830952	2.40987147146	4.99077142327
70312	35.153782	-80.987484	35.473333	-80.828451	29.8926176453	32.8968941989
70313	35.243818	-80.713816	35.450464	-80.937895	31.5966725233	42.7488670885
70314	35.167296	-80.602083	35.155059	-80.645561	6.09099247496	8.97316709658
70315	35.038737	-80.850264	35.332172	-80.895709	28.7834985603	33.4096055348
70316	35.441854	-80.902203	35.162621	-80.644544	30.964440739	40.7275996617
70317	35.220188	-80.863270	35.227426	-80.847362	1.54254383298	4.74167094774
70318	35.385743	-80.874915	35.107837	-80.776650	27.75447769	39.857462246
70319	35.306450	-80.719509	35.324750	-80.741483	3.24422492663	7.6222796995
70320	35.171844	-80.805297	35.158907	-80.765273	3.44076394918	7.91562439453
70321	35.401766	-80.912541	35.058932	-80.797205	34.6915003769	40.660237661
70322	35.429652	-80.911772	35.051361	-80.882445	33.2665850112	39.1394607211
70323	35.186424	-80.844357	35.222915	-80.851644	3.23451639076	7.7355167628
70324	35.437507	-80.851515	35.162697	-80.723972	26.2865190218	33.5102401368
70325	35.181441	-80.765125	35.133443	-80.805033	4.49275499848	8.64836204213
70326	35.485691	-80.866935	35.088506	-80.985706	33.1166371816	37.4696298864
70327	35.092917	-80.808742	35.095875	-80.862641	3.9984186317	7.94216656266
70328	35.185508	-80.788662	35.469466	-80.784454	27.1985723608	36.9708215982
70329	35.422111	-80.874400	35.158822	-80.989663	24.6648726164	26.8801177109
70330	35.173843	-80.733912	35.452029	-80.853806	25.7328547149	35.0191449349
70331	35.166578	-80.658834	35.079447	-80.986142	29.5264186303	34.1203047253
70332	35.143773	-80.828281	35.082695	-80.832792	6.208727594	10.9755182417
70333	35.049867	-80.871936	35.053662	-80.829256	2.88175479236	6.08292254865
70334	35.148326	-80.919664	35.410079	-80.830697	23.0185699198	28.4719093291
70335	35.115247	-80.753597	35.170164	-80.725848	8.35071219431	16.9113225723
70336	35.235126	-81.001289	35.234825	-80.716120	21.6600806871	29.0333730674
70337	35.138777	-80.703233	35.426953	-80.847664	25.6251113319	32.7309115257
70338	35.088077	-80.827370	35.335619	-80.963372	24.1876991754	28.1197242087
70339	35.108802	-80.791009	35.303269	-80.985601	24.4231414182	29.4460935493
70340	35.191463	-80.827270	35.211153	-80.802295	2.64314081494	8.57076204575
70341	35.364869	-80.803504	35.338918	-80.860532	6.25502957766	9.68291335897
70342	35.339559	-80.922264	35.279241	-80.909177	6.66825640571	10.7313424145
70343	35.435244	-80.879846	35.167490	-80.758008	24.7489913087	31.2012066123
70344	35.081310	-80.824482	35.139352	-80.849484	6.32472820329	11.4820911998
70345	35.234212	-80.768403	35.195301	-80.745281	4.14110489026	9.18309716766
70346	35.372993	-80.779093	35.116463	-80.693490	27.2425286607	29.3314888277
70347	35.103013	-80.742571	35.407093	-80.903428	29.2156307789	40.5001515451
70348	35.227577	-80.893893	35.199891	-80.895129	2.48885848707	5.56140636354
70349	35.224128	-80.603246	35.041926	-80.855797	24.3261353622	26.2408857667
70350	35.064067	-80.885411	35.472415	-80.787323	36.1388202407	45.0527035828
70351	35.105884	-80.764943	35.377552	-80.783352	32.3279414414	39.0089873428
70352	35.270453	-80.782424	35.236762	-80.794372	3.71394471451	8.43093992514
70353	35.084540	-80.783987	35.130240	-80.759398	4.44074322075	8.76915568659
70354	35.247082	-80.921624	35.196170	-80.893391	5.89573468617	9.98426716697
70355	35.024124	-80.826719	35.223673	-80.634677	22.3728470284	25.5922563862
70356	35.068257	-80.767011	35.463437	-80.779219	42.3229329652	46.1581377258
70357	35.385341	-80.770901	35.082987	-80.856334	29.9002408392	36.2280470195
70358	35.104196	-80.985489	35.497237	-80.852830	33.901582141	37.3562848426
70359	35.154752	-80.787474	35.397604	-80.917732	21.1958038656	33.6964815042
70360	35.292603	-80.953185	35.310608	-80.954922	3.82464068139	7.82284927874
70361	35.071808	-80.821924	35.388705	-80.777424	31.7056644522	36.5051015002
70362	35.157737	-80.795567	35.469016	-80.879109	25.4697663542	35.6757558501
70363	35.185215	-80.798170	35.151547	-80.797880	3.35694492742	8.76915936924
70364	35.316414	-80.785612	35.082861	-80.991885	25.9736337402	33.0479653229
70365	35.096533	-80.708711	35.447608	-80.891233	31.2367826332	43.7135492679
70366	35.451279	-80.884275	35.122079	-81.002534	29.2522130311	33.0323511193
70367	35.107432	-80.729287	35.435680	-80.812659	29.6536106695	39.4012585202
70368	35.229306	-80.767874	35.071170	-81.003207	23.8549104862	33.4207282717
70369	35.392394	-80.877178	35.215543	-80.625976	34.7264784416	38.4340289705
70370	35.238281	-80.875384	35.295342	-80.875105	6.22249145974	10.9457140218
70371	35.123347	-80.968429	35.480171	-80.819311	33.5929936366	40.5020668841
70372	35.211587	-80.897452	35.181346	-80.859587	4.15824954942	9.70163965761
70373	35.144838	-80.811903	35.456940	-80.812348	26.9052410542	36.4015056374
70374	35.139876	-80.876564	35.467796	-80.791403	29.3471937427	37.4061483633
70375	35.199114	-80.825893	35.180461	-80.872755	4.47692918468	10.4324698836
70376	35.263376	-80.882208	35.250965	-80.941440	5.07656945888	6.33212414591
70377	35.191736	-80.581547	35.170583	-80.992537	32.9312522561	34.8125588219
70378	35.409060	-80.861012	35.078299	-80.834531	28.7944857327	33.4803918448
70379	35.138484	-80.943525	35.163266	-80.923538	2.79799427681	6.2026093689
70380	35.480396	-80.898543	35.186269	-80.754691	26.2358281291	32.6558802847
70381	35.414162	-80.833181	35.140058	-80.943959	25.3681177338	27.7006526567
70382	35.205126	-80.702146	35.394877	-80.900413	22.8876296091	31.5986852223
70383	35.441079	-80.902815	35.058963	-80.825363	34.3307285049	39.7389061217
70384	35.443275	-80.854955	35.020417	-80.855767	34.6853324887	39.0702779723
70385	35.208614	-80.873124	35.193007	-80.856574	1.49913508504	4.06289725064
70386	35.115473	-80.751652	35.388464	-80.779717	26.8135116994	37.1753572629
70387	35.467355	-80.880001	35.220831	-80.660166	36.4896256002	40.2468272199
70388	35.340333	-80.968293	35.067715	-81.031437	22.6023732983	28.0027249374
70389	35.483331	-80.893229	35.132240	-80.806431	29.5059801883	36.8277813457
70390	35.178743	-80.594887	35.380888	-80.791000	23.5879150853	29.3624110664
70391	35.101189	-80.864595	35.451862	-80.771371	35.347384162	43.2545025581
70392	35.241399	-80.858153	35.236154	-80.794933	4.86046148418	8.98134148811
70393	35.160531	-80.985832	35.511524	-80.838406	31.6792775515	34.9259586502
70394	35.054072	-80.837885	35.078701	-80.890679	4.89324401299	9.25000993907
70395	35.106268	-80.771149	35.101024	-80.811141	4.04353655067	8.03396031271
70396	35.399216	-80.916350	35.110650	-80.965637	26.4494776792	33.8511286116
70397	35.195227	-80.838364	35.233715	-80.842687	3.80341545054	7.69723997703
70398	35.031237	-80.853340	35.411661	-80.907807	33.6096428406	38.9663820564
70399	35.075443	-81.021207	35.411238	-80.899212	32.2127384895	37.8166605868
70400	35.219988	-80.757750	35.224257	-80.808280	4.1120169871	9.53735640637
70401	35.186800	-80.668662	35.398472	-80.842169	25.2294028831	33.7448024476
70402	35.071571	-80.721411	35.120350	-80.990192	22.9466793763	31.3155084023
70403	35.171091	-80.803308	35.156488	-80.824809	1.95655069176	4.31202617248
70404	35.433710	-80.942583	35.151590	-80.950119	27.8680528386	30.6107959538
70405	35.173783	-80.612720	35.409698	-80.909456	37.6864328394	39.8362710421
70406	35.283552	-80.688478	35.310019	-80.992089	25.1767233693	31.3792923534
70407	35.261391	-80.846194	35.069049	-81.040674	23.2820782242	29.3592941942
70408	35.423821	-80.878923	35.076037	-80.769505	35.9697068676	41.0363054636
70409	35.128089	-80.842820	35.465765	-80.858188	28.1208862216	37.2728538203
70410	35.498863	-80.846485	35.198134	-80.775738	26.1595658946	30.0071244083
70411	35.349293	-80.810772	35.090710	-80.890835	23.4207242492	32.1269358159
70412	35.209104	-80.900266	35.156802	-80.926887	5.64526343473	10.1665621871
70413	35.122530	-80.727532	35.465460	-80.910799	32.1034768268	41.0593229674
70414	35.265554	-80.788494	35.089789	-80.999178	24.9978406616	31.7515881407
70415	35.211343	-80.901723	35.217245	-80.906608	0.935365319907	1.85023367664
70416	35.177974	-80.851057	35.136844	-80.901180	6.05501096809	11.1034904867
70417	35.368019	-80.795329	35.140329	-80.942728	24.8825920925	27.9189226922
70418	35.190272	-80.858451	35.497316	-80.850607	24.7736164089	31.3728282972
70419	35.181365	-80.805238	35.212972	-80.808062	2.73274035759	6.52352198271
70420	35.209982	-80.871235	35.145207	-80.868386	7.01100646787	13.2926762545
70421	35.040804	-80.783686	35.326594	-80.707737	27.3906148907	29.2245758741
70422	35.250124	-80.737111	35.090744	-80.997417	26.1654928739	36.7368354083
70423	35.034305	-80.812025	35.387180	-80.779645	33.9236787159	39.6680212325
70424	35.355298	-80.872231	35.291713	-80.874247	6.56979457164	11.3703300658
70425	35.407895	-80.901209	35.040159	-80.868220	33.0758767978	37.9325720127
70426	35.176826	-80.836228	35.149129	-80.836890	2.3088286374	6.27778549907
70427	35.284978	-80.733963	35.025409	-80.826058	29.2953672735	37.0889655346
70428	35.245638	-81.004332	35.039408	-80.813623	21.5224462389	24.894295427
70429	35.088955	-80.909424	35.464993	-80.783972	33.86608997	41.2428623042
70430	35.077464	-80.735038	35.450777	-80.855479	38.3380314828	43.9860023515
70431	35.443981	-80.850449	35.429487	-80.825106	3.76950279227	8.63644821111
70432	35.095447	-80.802087	35.442336	-80.896798	33.7901680957	41.6922462247
70433	35.187613	-80.713204	35.090744	-80.997417	26.1969040783	38.0626934384
70434	35.061109	-80.833508	35.024918	-80.839828	3.68632327734	7.85634529494
70435	35.387576	-80.879468	35.025855	-80.839363	32.5656773728	34.9747618189
70436	35.211600	-80.691647	35.159448	-80.970648	23.6769992161	28.9367631728
70437	35.441615	-80.856521	35.500846	-80.841111	6.77098986381	10.5981896598
70438	35.177717	-80.709001	35.335655	-80.968424	20.6723009603	30.0422513437
70439	35.485228	-80.893992	35.142282	-80.742137	29.220187526	36.1714028559
70440	35.333373	-80.874203	35.046578	-80.872995	25.3265660135	30.2669017292
70441	35.047806	-80.869517	35.327033	-80.950547	23.5059197696	26.8901136868
70442	35.240771	-80.727701	35.228401	-80.749827	2.15238138358	5.16347808841
70443	35.152997	-80.882185	35.435244	-80.879846	24.8439421278	29.6620754362
70444	35.082870	-80.757999	35.485880	-80.828612	42.9483767651	50.9618520007
70445	35.474638	-80.882321	35.156657	-80.956608	29.1996059554	30.3032577576
70446	35.183818	-80.790199	35.182894	-80.727221	4.63930609102	8.72292179357
70447	35.320012	-80.699458	35.256252	-80.685579	5.65821914583	10.4819906012
70448	35.354828	-80.779116	35.083187	-80.911311	26.2737804589	32.46950867
70449	35.158685	-80.701032	35.459738	-80.849045	28.6526868539	36.3845215012
70450	35.139176	-81.023772	35.206506	-80.694227	28.3109272163	37.8947970067
70451	35.318534	-80.778863	35.273010	-80.810062	5.79226388221	7.32914361423
70452	35.225308	-80.777307	35.269804	-80.755953	4.38692681604	9.75991552511
70453	35.274485	-80.892310	35.262868	-80.864220	3.89971133287	7.0036512716
70454	35.310857	-80.747982	35.160679	-80.986577	23.505023278	26.2126684398
70455	35.176931	-80.723664	35.218872	-80.740834	4.86847479299	10.1318155334
70456	35.480976	-80.894501	35.077054	-80.981874	34.562898161	39.7767425104
70457	35.300024	-80.983788	35.034305	-80.812025	25.0423333959	27.0858179004
70458	35.190259	-80.854706	35.133848	-80.850948	4.19157961614	9.64186254187
70459	35.341774	-80.947183	35.071311	-80.878619	22.1351860165	25.7587977061
70460	35.259558	-80.926175	35.264911	-80.879707	3.94567772988	6.50388741932
70461	35.050503	-80.859587	35.383023	-80.746862	38.0554628502	42.6058697072
70462	35.120759	-80.963763	35.343327	-80.706731	27.8330404627	34.3753956914
70463	35.077013	-80.850548	35.400003	-80.771193	29.4967515242	35.5023718577
70464	35.419648	-80.852201	35.249441	-80.629453	31.9133248262	37.3797530056
70465	35.050658	-80.859190	35.038620	-80.863801	1.44977631688	4.81017560771
70466	35.337788	-80.747092	35.054750	-80.830169	29.6719163196	35.5954528189
70467	35.438286	-80.854384	35.101861	-80.994787	30.0224895874	34.5415389904
70468	35.424019	-80.879622	35.176953	-80.663993	26.8981778839	35.59329311
70469	35.057933	-80.791485	35.028743	-80.821805	3.31557598423	6.16976972245
70470	35.316003	-80.904982	35.031856	-80.813224	29.3773024282	33.1389091056
70471	35.338251	-80.802081	35.027254	-80.839793	27.3224097173	34.0384534468
70472	35.196520	-80.849881	35.217884	-80.819990	3.04294577431	7.94179658105
70473	35.152062	-80.886497	35.419435	-80.828127	22.2097834202	26.8810227495
70474	35.036992	-80.860289	35.487633	-80.825631	38.8818252454	46.3575936779
70475	35.213214	-80.712224	35.178024	-80.709296	4.41163813867	9.13584785401
70476	35.360267	-80.758388	35.306317	-80.755530	5.47184870187	8.9101587043
70477	35.485313	-80.886228	35.171629	-80.989568	29.801822792	31.9941342697
70478	35.330224	-80.794441	35.106550	-80.980753	26.2137575562	31.5143535634
70479	35.380087	-80.775851	35.064230	-81.044565	34.0698169932	42.0067508405
70480	35.225474	-80.820449	35.234511	-80.873690	4.47626880706	8.69887523518
70481	35.145076	-80.782894	35.482479	-80.850965	27.4085027962	36.9497131502
70482	35.094285	-80.842836	35.110418	-80.800810	4.35115616415	7.55711504804
70483	35.165565	-80.832369	35.141659	-80.862104	3.97423738275	9.60512396623
70484	35.079173	-80.846637	35.335228	-80.753925	25.4809480093	28.7319508623
70485	35.161572	-80.745507	35.134647	-81.025042	26.5635799977	34.0917550119
70486	35.024246	-80.844040	35.340613	-80.854367	27.8597620696	33.2180707151
70487	35.486641	-80.906985	35.129169	-80.858194	30.0295519412	37.4374268141
70488	35.180492	-80.863179	35.137473	-80.898979	5.13459111644	9.98132098519
70489	35.306202	-80.959654	35.172917	-80.663608	23.9467367936	37.6727425248
70490	35.480424	-80.863828	35.091558	-80.966197	33.148145097	39.7260059415
70491	35.039914	-80.860447	35.333915	-80.851466	25.3482026409	30.7474025437
70492	35.117792	-80.722745	35.396193	-80.870037	26.0619887558	34.403562241
70493	35.231183	-80.808168	35.184493	-80.833560	4.598000295	10.6545372585
70494	35.230085	-80.752306	35.097685	-81.043992	26.6088079591	35.8834648091
70495	35.160060	-80.776223	35.447829	-80.884070	24.6903409527	31.0825391034
70496	35.109789	-80.965715	35.392079	-80.831349	27.9785931239	32.1945687841
70497	35.369542	-80.776316	35.141924	-81.004524	27.2645000469	32.3553784788
70498	35.227573	-80.729357	35.275182	-80.712550	5.10872780633	9.70040291865
70499	35.442473	-80.898240	35.096989	-81.032240	32.313370779	36.2877897935
70500	35.329067	-80.721011	35.088740	-80.891502	26.3700928707	32.3657475408
70501	35.077829	-80.833923	35.352132	-80.790108	26.4397180851	34.9977903533
70502	35.123491	-80.783797	35.466189	-80.885561	30.5362347002	42.0735985846
70503	35.299065	-80.913694	35.291636	-80.897600	1.62548623489	4.47257514061
70504	35.335757	-80.962363	35.242170	-80.645982	28.7612176724	32.3854130859
70505	35.381530	-80.924212	35.126585	-80.794228	23.740756935	35.5340396307
70506	35.245138	-81.006099	35.051865	-80.798182	20.9645716431	24.0033751979
70507	35.083774	-80.775890	35.351461	-80.890003	32.8809937816	36.3760928247
70508	35.209244	-80.898387	35.235904	-80.893884	2.61142459148	6.67941463024
70509	35.075584	-80.829309	35.336666	-80.753224	26.8011218882	31.9535277562
70510	35.123271	-80.709012	35.304993	-80.965317	22.4494392819	32.8304614792
70511	35.143344	-80.662594	35.483003	-80.852998	33.9804544362	45.217083387
70512	35.157903	-80.913727	35.154335	-80.922241	0.854291835468	2.0951370243
70513	35.120273	-80.776551	35.122545	-80.747469	3.83064847903	7.5510099177
70514	35.087957	-80.869783	35.216052	-80.622439	24.2370883312	25.5203987217
70515	35.264054	-80.867243	35.230308	-80.831898	4.11842112303	8.05753931844
70516	35.233164	-80.783164	35.253725	-80.720800	5.47395382125	12.0547731418
70517	35.488790	-80.884184	35.043573	-80.812184	37.3697859716	42.8113577002
70518	35.107985	-80.780861	35.387953	-80.752786	31.7588783533	38.8173854032
70519	35.101828	-80.791172	35.341152	-80.957934	27.5934825526	34.7034357176
70520	35.022438	-80.825608	35.424557	-80.905034	36.3788780506	46.5801480519
70521	35.229142	-80.773018	35.170183	-80.766352	6.14335554761	11.1942031607
70522	35.034106	-80.846687	35.451321	-80.892327	34.2770261891	38.7969647102
70523	35.221786	-80.739417	35.213822	-80.802623	5.43754992141	9.78248881367
70524	35.219761	-80.599593	35.037812	-80.801820	22.901966604	26.3423428239
70525	35.041307	-80.830374	35.033756	-80.807830	1.77874539444	3.48615101539
70526	35.081363	-80.988881	35.335228	-80.753925	28.721026038	32.4974314018
70527	35.485291	-80.899033	35.195917	-80.843048	23.1535876002	28.9367847302
70528	35.345947	-80.867830	35.034612	-80.797742	28.7928594136	33.0137263979
70529	35.196919	-80.839030	35.155932	-80.836218	3.30763537869	7.70357225936
70530	35.278052	-80.976301	35.234515	-80.657948	29.7765964228	32.253555496
70531	35.169158	-80.677179	35.162621	-80.644544	3.1711545777	6.49644257676
70532	35.346455	-80.724643	35.068343	-80.731106	26.2431590124	30.2796045933
70533	35.246022	-80.645220	35.481997	-80.860149	34.7604514616	37.1088807763
70534	35.237941	-80.710982	35.500482	-80.849365	30.7783350568	38.0460660753
70535	35.165644	-81.003273	35.371410	-80.806147	24.2590762861	27.0464225045
70536	35.084589	-80.777878	35.062886	-80.765526	2.10774634054	4.83511001877
70537	35.121697	-80.961591	35.375060	-80.782607	29.2568064707	35.7111346985
70538	35.103681	-80.715531	35.495934	-80.841368	34.0745938572	45.3769722489
70539	35.243724	-80.946321	35.508135	-80.854494	24.9780500425	28.450688879
70540	35.242892	-80.760801	35.231236	-80.784442	2.90688694703	7.26752938346
70541	35.376013	-80.929288	35.105072	-80.880811	26.5844726762	30.2901566239
70542	35.372769	-80.777491	35.110010	-80.971032	28.2656342597	34.8185637181
70543	35.244262	-80.714283	35.496450	-80.839685	29.7865429885	38.6415586993
