ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
14905	35.400816	-80.883240	35.350121	-80.832777	7.2 mi	10 mins	7.20666140363	10.3952230786	7.249	10.75
14906	35.210398	-80.719396	35.228888	-80.857496	10.8 mi	17 mins	10.7178716536	16.076357793	9.776	14.7166666667
14907	35.435244	-80.879846	35.317979	-80.789136	14.9 mi	21 mins	14.852066488	22.3419609196	14.887	22.7
14908	35.449024	-80.856115	35.283578	-80.864884	13.8 mi	18 mins	13.9083890615	18.8438202755	14.252	19.75
14909	35.197299	-80.766440	35.303269	-80.985601	16.0 mi	23 mins	19.2627361734	22.5277973196	17.376	21.8666666667
14910	35.048102	-80.787597	35.154494	-80.682707	12.0 mi	17 mins	11.9328756259	16.6577349861	13.313	20.8333333333
14911	35.114376	-80.967926	35.149430	-80.688389	25.6 mi	33 mins	26.4934735933	33.7693036022	25.627	31.2
14912	35.449795	-80.852850	35.225035	-80.630329	28.4 mi	35 mins	35.2592181454	38.1173608244	28.277	39.8666666667
14913	35.431632	-80.890296	35.346346	-80.773227	14.1 mi	20 mins	14.1584567614	20.7267965209	16.141	24.6166666667
14914	35.294619	-80.719842	35.217507	-80.757821	7.0 mi	11 mins	6.98122011393	12.045335154	7.005	11.95
14915	35.380058	-80.901824	35.038807	-80.850659	32.6 mi	36 mins	32.5278487474	34.985138622	29.038	35.7833333333
14916	35.209274	-80.735543	35.116876	-80.753326	9.7 mi	19 mins	9.3147419029	17.8170343314	10.244	17.1166666667
14917	35.053270	-80.820103	35.490109	-80.864050	36.7 mi	41 mins	36.6283002051	41.7030724677	36.782	39.5833333333
14918	35.203111	-80.723975	35.069093	-80.752326	15.1 mi	22 mins	14.9473784541	20.6988210098	15.047	19.4666666667
14919	35.279060	-80.682598	35.267527	-80.839027	12.7 mi	19 mins	11.159695997	16.0844253813	12.397	16.5666666667
14920	35.171359	-80.958893	35.170310	-80.962453	0.3 mi	1 min	0.2687039422	0.530611213831	0.273	0.683333333333
14921	35.232358	-80.892475	35.160888	-80.932433	7.4 mi	15 mins	7.29943364836	13.7517884768	8.533	14.5333333333
14922	35.186055	-80.684429	35.293435	-80.928328	17.5 mi	26 mins	17.4779772425	25.7478151986	18.845	25.4833333333
14923	35.236988	-80.860178	35.452132	-80.858099	17.0 mi	20 mins	16.9506756405	21.0299760065	17.06	21.1166666667
14924	35.475954	-80.933407	35.177919	-80.725551	30.5 mi	38 mins	30.3572320752	38.0300266235	30.514	39.6666666667
14925	35.086078	-80.756636	35.098136	-80.710121	4.6 mi	11 mins	5.36316010703	11.7655109003	4.76	14.3166666667
14926	35.108326	-80.748769	35.459894	-80.858987	30.3 mi	40 mins	30.4820390581	40.1016650493	30.503	40.1666666667
14927	35.264948	-80.735914	35.285648	-80.893669	13.2 mi	20 mins	12.3527236974	16.901212374	13.634	18.0333333333
14928	35.275682	-80.745457	35.283693	-80.820245	6.1 mi	12 mins	5.85859531405	11.6219044665	5.852	12.9
14929	35.383862	-80.840587	35.158423	-80.726545	21.6 mi	27 mins	21.5222193663	27.3410554506	21.63	27.4666666667
14930	35.190256	-80.766583	35.376427	-80.772954	17.5 mi	31 mins	21.0997276635	27.6820864755	18.128	28.7833333333
14931	35.243805	-80.802106	35.322375	-80.810223	6.8 mi	15 mins	6.3734060082	13.8703437479	6.79	12.9333333333
14932	35.237820	-80.821841	35.482509	-80.887472	20.2 mi	21 mins	20.1342297791	22.4281788015	20.208	22.0
14933	35.454689	-80.890029	35.320373	-80.833044	12.2 mi	16 mins	12.1261603845	16.4372008856	12.195	15.8333333333
14934	35.108326	-80.748769	35.372777	-80.779846	29.2 mi	33 mins	31.3340868949	36.1610529099	26.021	39.5833333333
14935	35.153565	-80.760923	35.079865	-80.721179	7.7 mi	15 mins	8.14942755402	16.607458864	8.231	16.2666666667
14936	35.120510	-81.031539	35.316709	-80.807586	25.6 mi	33 mins	25.021445126	31.5411471498	26.693	39.3
14937	35.263738	-80.945889	35.196941	-80.597211	34.5 mi	38 mins	34.559542368	37.886997603	26.508	39.1833333333
14938	35.077836	-80.757478	35.085789	-80.810271	4.9 mi	9 mins	4.89442883001	8.04513824093	4.86	8.86666666667
14939	35.019781	-80.854013	35.321730	-80.907275	29.7 mi	34 mins	28.743960794	34.2235749279	27.095	34.3
14940	35.203416	-80.746263	35.309096	-80.718712	8.7 mi	15 mins	8.62754270945	14.1581848304	9.426	13.8833333333
14941	35.433655	-80.878055	35.360553	-80.857350	6.8 mi	13 mins	6.80178404088	13.0398107368	9.923	14.9833333333
14942	35.324420	-80.755369	35.067817	-81.004286	27.8 mi	33 mins	27.6801991964	32.7768463468	27.834	35.2833333333
14943	35.267972	-80.787861	35.200249	-80.787399	6.0 mi	11 mins	5.71922341911	11.1572495195	5.797	9.9
14944	35.143494	-80.756511	35.171490	-80.900698	11.9 mi	23 mins	11.7664542734	23.3382896973	11.866	21.0833333333
14945	35.406168	-80.869017	35.290118	-80.841839	10.6 mi	14 mins	10.5618820068	14.0959243025	10.651	13.8833333333
14946	35.380426	-80.772111	35.278717	-80.853002	14.4 mi	20 mins	14.4452637649	19.0016484945	16.059	22.3833333333
14947	35.206029	-80.650999	35.097023	-80.807167	21.0 mi	23 mins	20.9720473869	23.244233426	20.989	25.5333333333
14948	35.344282	-80.792683	35.503009	-80.858648	15.1 mi	19 mins	15.0422085403	19.8531040774	15.807	19.7833333333
14949	35.235261	-80.840494	35.087687	-81.023057	17.9 mi	27 mins	18.3574078237	24.5745860845	15.993	23.2333333333
14950	35.076315	-80.828987	35.353590	-80.822092	24.4 mi	31 mins	26.2605527604	30.8662205849	24.557	29.55
14951	35.151679	-80.703895	35.220249	-80.917286	15.6 mi	24 mins	15.9487849765	24.0343806824	16.032	23.9166666667
14952	35.161476	-80.614158	35.446338	-80.906862	34.5 mi	41 mins	39.9123149097	43.1340628889	32.605	43.0666666667
14953	35.171494	-80.890565	35.264987	-80.927655	8.5 mi	15 mins	8.47771670163	13.8829946981	9.657	14.6166666667
14954	35.052958	-80.876171	35.463427	-80.836815	34.6 mi	41 mins	34.4908247563	41.4313974617	33.632	41.4666666667
14955	35.150870	-80.882237	35.113834	-80.979977	9.2 mi	17 mins	9.15251998836	16.2076518748	8.518	16.0666666667
14956	35.276362	-80.950662	35.034829	-80.828990	22.4 mi	27 mins	22.3324481496	25.7533431004	22.418	26.4666666667
14957	35.232616	-80.899594	35.163182	-80.743808	12.3 mi	19 mins	12.2809923432	18.9531541772	12.175	16.95
14958	35.280285	-80.969565	35.202613	-80.692137	22.1 mi	29 mins	21.9308763353	29.3497618823	22.099	28.9
14959	35.235941	-80.831177	35.059955	-80.877596	16.7 mi	21 mins	16.5876508753	20.6060606642	16.503	19.3166666667
14960	35.213882	-80.751924	35.484105	-80.819936	27.9 mi	32 mins	26.9765626278	33.5522472957	27.959	32.8
14961	35.344567	-80.709027	35.215476	-80.801330	14.7 mi	22 mins	14.8380208142	22.1019715269	12.404	20.2
14962	35.146988	-80.872081	35.106982	-81.003855	10.5 mi	22 mins	11.2926879019	21.2041238136	10.735	20.25
14963	35.224613	-80.899703	35.214714	-80.804321	7.7 mi	11 mins	7.88835736728	11.8003215157	7.741	11.1166666667
14964	35.083774	-80.775890	35.063701	-81.030516	22.5 mi	31 mins	23.8674656853	30.3091614371	23.895	33.5833333333
14965	35.073146	-80.799425	35.133212	-80.691445	10.0 mi	20 mins	11.97077129	19.2222091627	9.835	18.9833333333
14966	35.194928	-80.861517	35.508910	-80.845825	25.4 mi	29 mins	25.2799109239	29.456628357	25.367	28.7333333333
14967	35.415105	-80.883454	35.305114	-80.785900	14.2 mi	21 mins	14.2023864872	21.1802872212	13.781	23.4333333333
14968	35.039000	-80.851085	35.237918	-80.709299	29.8 mi	34 mins	23.7010813438	32.5836801607	23.808	32.4
14969	35.349409	-80.753176	35.405949	-80.901451	15.3 mi	24 mins	14.2508225445	23.4602269241	15.356	24.5333333333
14970	35.114565	-80.814359	35.052464	-80.817344	6.1 mi	13 mins	5.87956372379	12.0873137005	6.101	14.5166666667
14971	35.123291	-80.988710	35.448080	-80.872913	29.9 mi	33 mins	29.5866916516	33.3084852707	29.731	35.7
14972	35.341624	-80.771460	35.126585	-80.794228	19.2 mi	34 mins	23.6672850481	32.5545719677	18.929	29.5666666667
14973	35.109531	-80.725649	35.197983	-80.717397	7.7 mi	16 mins	7.65124885418	14.4443516516	8.681	14.3
14974	35.306811	-80.973211	35.125285	-80.776043	20.6 mi	33 mins	29.5388880726	34.4837579485	21.162	29.6
14975	35.067358	-80.818846	35.208876	-80.691082	23.1 mi	26 mins	22.2984587168	23.2707962174	23.147	26.1666666667
14976	35.192862	-80.832064	35.266676	-80.877203	7.2 mi	12 mins	7.12208806316	12.1088431474	7.504	11.0833333333
14977	35.429515	-80.887067	35.135880	-80.678430	30.2 mi	40 mins	30.332764488	39.6006776316	31.002	38.2166666667
14978	35.392046	-80.761370	35.132484	-80.813091	25.6 mi	37 mins	27.0440772228	37.4655514108	24.499	37.8666666667
14979	35.080579	-80.866553	35.089935	-80.849984	1.6 mi	4 mins	1.56458326991	4.10941510339	1.696	4.73333333333
14980	35.472645	-80.933668	35.216516	-80.673548	33.0 mi	42 mins	32.5940583732	42.931875439	33.38	43.6666666667
14981	35.375234	-80.753249	35.296548	-80.810076	9.2 mi	18 mins	9.83200073578	18.316690344	9.255	19.8666666667
14982	35.315211	-80.964193	35.157806	-80.977455	13.0 mi	15 mins	12.9886232338	15.2122571856	13.815	15.8833333333
14983	35.170433	-80.861891	35.152846	-80.690997	16.3 mi	29 mins	16.2098956073	28.9079394117	14.683	24.9
14984	35.132904	-80.680913	35.306278	-80.858586	19.7 mi	29 mins	19.6518071532	27.8889737418	20.123	25.7333333333
14985	35.417892	-80.832727	35.049997	-80.813201	32.6 mi	39 mins	32.3626241166	37.451475063	32.519	37.5166666667
14986	35.108822	-80.975083	35.174106	-80.987001	6.0 mi	13 mins	7.00891072	12.8878365971	8.507	14.45
14987	35.075933	-80.733098	35.290500	-80.844517	19.9 mi	34 mins	20.839124346	33.4243575632	20.891	31.8166666667
14988	35.266980	-80.781955	35.296571	-80.891819	9.9 mi	15 mins	9.83763482557	15.4250153028	10.153	16.1
14989	35.065103	-80.758073	35.023205	-80.845926	6.8 mi	13 mins	9.17797053495	13.2604545363	9.187	12.4166666667
14990	35.369357	-80.753487	35.326347	-80.884893	14.8 mi	23 mins	14.7425418013	23.2591092362	15.997	25.7333333333
14991	35.190132	-80.743054	35.090319	-80.891417	13.6 mi	27 mins	21.4312077936	28.6373766216	16.039	26.75
14992	35.246864	-80.745438	35.226384	-80.855048	8.2 mi	17 mins	9.0478457177	16.0903076827	8.426	14.7
14993	35.330224	-80.794441	35.094553	-80.972503	23.7 mi	31 mins	23.6542538094	30.139506036	25.758	32.1833333333
14994	35.315935	-80.695590	35.449150	-80.884918	20.7 mi	32 mins	21.1240895415	28.4950338803	18.761	26.6333333333
14995	35.244420	-80.797838	35.101765	-81.040047	21.5 mi	34 mins	22.5107864092	31.1807879553	20.73	29.1166666667
14996	35.235060	-80.787076	35.174999	-80.840935	6.8 mi	15 mins	8.04474279807	16.0232559086	8.37	13.8666666667
14997	35.402895	-80.759417	35.035841	-80.782769	35.3 mi	40 mins	37.5503471729	41.4413582451	35.447	45.1166666667
14998	35.239843	-80.712267	35.164643	-80.809067	9.5 mi	21 mins	9.39374309326	19.6340794757	9.928	18.1166666667
14999	35.414582	-80.846492	35.109574	-80.776139	24.5 mi	34 mins	28.6081071948	38.6903450809	24.68	31.9
15000	35.198608	-80.893225	35.508910	-80.845825	25.1 mi	29 mins	25.037693571	29.6060542161	24.993	28.4666666667
