ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
86241	35.462082	-80.863894	35.124130	-80.734833	28.8 mi	40 mins	29.0918762881	41.4815069777	29.68	42.3333333333
86242	35.135398	-80.803029	35.496846	-80.834558	30.1 mi	41 mins	31.9388393577	41.982334825	30.159	37.4333333333
86243	35.045237	-80.830996	35.491480	-80.829007	39.6 mi	45 mins	39.2122449082	45.2334175645	39.229	42.7833333333
86244	35.413285	-80.925144	35.118433	-80.694403	29.7 mi	39 mins	26.7989599084	37.7493793906	29.712	36.3333333333
86245	35.079206	-80.784966	35.460489	-80.785968	33.1 mi	45 mins	39.8640775529	47.6147613868	33.134	43.1666666667
86246	35.023578	-80.843606	35.386666	-80.790684	32.6 mi	39 mins	32.3137538398	38.1098871318	32.591	39.2
86247	35.107653	-80.852380	35.473492	-80.852778	30.4 mi	38 mins	30.3225042174	38.8417669532	31.203	35.8
86248	35.475578	-80.902236	35.106768	-80.978290	32.7 mi	35 mins	32.6505896066	36.7936662452	31.454	36.75
86249	35.167939	-80.621378	35.130401	-80.996256	29.6 mi	36 mins	31.7166339792	36.5441035818	32.798	38.4
86250	35.027158	-80.838737	35.394984	-80.898080	33.8 mi	37 mins	33.9172104216	36.9809059984	33.982	39.05
86251	35.425989	-80.883107	35.079559	-80.855971	30.2 mi	37 mins	30.1337710369	37.3108152574	30.295	38.2
86252	35.313798	-80.827990	35.303741	-80.818941	3.3 mi	8 mins	2.26113241406	5.0947733595	2.676	7.48333333333
86253	35.099436	-80.755372	35.101945	-80.765119	2.0 mi	5 mins	1.94094002844	5.26025036858	2.516	7.08333333333
86254	35.142256	-80.785762	35.477013	-80.860917	27.5 mi	36 mins	26.9067360311	35.9437360658	27.029	31.5166666667
86255	35.196901	-80.805279	35.183177	-80.812017	1.7 mi	4 mins	1.71728399942	3.97259683047	1.597	4.16666666667
86256	35.032927	-80.794332	35.449225	-80.823636	39.8 mi	47 mins	38.3230864742	43.8283872953	38.541	43.8333333333
86257	35.455147	-80.937166	35.173619	-80.740454	30.7 mi	38 mins	30.5240660393	39.6436341288	30.592	41.1666666667
86258	35.220188	-80.863270	35.205058	-80.854667	1.8 mi	5 mins	1.60966022188	5.34685562517	1.634	4.78333333333
86259	35.443275	-80.854955	35.143344	-80.662594	31.1 mi	40 mins	31.1653599432	40.4065890867	32.277	41.2
86260	35.140861	-80.760573	35.509402	-80.842054	31.1 mi	41 mins	32.4256907265	40.7751579	32.602	39.7333333333
86261	35.334920	-80.961827	35.204557	-80.601771	26.4 mi	37 mins	26.5747028835	37.7206759882	26.711	35.4833333333
86262	35.121272	-81.021315	35.403839	-80.779072	30.1 mi	36 mins	29.7655659059	35.2495937283	32.172	49.0666666667
86263	35.473116	-80.829059	35.136443	-81.009495	31.6 mi	36 mins	31.6629009359	36.216801724	31.986	41.7333333333
86264	35.392810	-80.772859	35.081027	-80.983255	29.8 mi	36 mins	29.7011197112	35.4592481547	30.092	39.85
86265	35.020277	-80.820738	35.342773	-80.702128	31.5 mi	34 mins	32.9476314429	34.4465786287	33.077	37.65
86266	35.475954	-80.933407	35.087939	-81.025117	38.4 mi	46 mins	37.9823066041	45.1163552798	38.142	47.7833333333
86267	35.135519	-80.690064	35.409515	-80.898009	28.4 mi	36 mins	28.3263228113	37.5277125156	28.456	34.6833333333
86268	35.495581	-80.873564	35.085303	-80.810258	36.0 mi	42 mins	35.8172323759	42.5407064731	36	41.0166666667
86269	35.208232	-80.681937	35.077955	-80.993394	26.8 mi	38 mins	28.3325333846	37.0735615141	28.906	38.4333333333
86270	35.286716	-80.737697	35.095390	-81.033323	29.7 mi	37 mins	29.3455900176	35.8934001342	26.768	36.2166666667
86271	35.089395	-80.848022	35.486426	-80.869053	32.1 mi	34 mins	31.9858956415	35.294807036	32.122	33.7333333333
86272	35.069049	-81.040674	35.309843	-80.716416	31.6 mi	42 mins	31.9939897891	40.4776048715	29.936	43.4333333333
86273	35.230217	-80.606990	35.506619	-80.852982	30.2 mi	38 mins	40.107040395	40.9432310932	32.745	38.5666666667
86274	35.089182	-80.815135	35.474938	-80.824859	35.4 mi	42 mins	35.3635230395	42.1483455244	37.08	42.7166666667
86275	35.464760	-80.861041	35.081598	-80.757882	31.2 mi	44 mins	39.5891835209	46.3236638612	32.298	44.6166666667
86276	35.402272	-80.876326	35.152556	-80.624695	31.6 mi	36 mins	36.0528697409	38.6747164128	29.429	37.6
86277	35.184970	-80.651673	35.076873	-80.990220	31.7 mi	36 mins	33.0925316482	35.6080139589	33.634	40.1333333333
86278	35.041566	-80.791775	35.459735	-80.860006	37.6 mi	44 mins	37.3326842912	43.3615854909	37.671	44.75
86279	35.442410	-80.854681	35.096364	-80.867037	29.6 mi	32 mins	29.6173925555	32.6511658817	30.041	32.6166666667
86280	35.126015	-80.983670	35.480573	-80.853338	31.3 mi	34 mins	31.0185226036	34.4731268285	31.228	34.6
86281	35.053717	-80.841824	35.469351	-80.866915	34.0 mi	39 mins	33.761299303	38.5119898351	36.798	41.65
86282	35.052049	-80.802340	35.376959	-80.925231	33.3 mi	39 mins	33.1841811874	38.4361344152	31.86	41.8833333333
86283	35.395823	-80.877967	35.039083	-80.792010	34.4 mi	40 mins	35.5012640841	38.7536990393	34.44	39.7666666667
86284	35.100235	-80.718881	35.427721	-80.833454	29.3 mi	42 mins	30.113303326	43.1684289513	31.198	43.25
86285	35.121313	-80.862759	35.100159	-80.868411	3.0 mi	7 mins	3.03070564232	7.21140257343	2.954	7.33333333333
86286	35.492911	-80.874082	35.072733	-80.997220	34.4 mi	40 mins	34.2606967731	40.188945077	36.087	41.55
86287	35.049995	-81.043076	35.472606	-80.804024	41.4 mi	51 mins	40.1891843554	50.639404475	40.408	59.1833333333
86288	35.079400	-80.753409	35.452068	-80.860887	30.8 mi	42 mins	38.5307296408	43.0937822263	30.055	39.6
86289	35.402379	-80.837150	35.105644	-81.002772	27.9 mi	32 mins	27.8148752104	32.0440395723	27.682	33.9833333333
86290	35.084324	-80.886563	35.468090	-80.787791	34.6 mi	41 mins	34.5093700943	42.3304782353	34.438	41.9333333333
86291	35.405682	-80.902286	35.388982	-80.914631	2.8 mi	5 mins	2.82373144764	4.99687725932	2.826	6.58333333333
86292	35.101281	-80.726679	35.436140	-80.837782	30.4 mi	39 mins	28.7735145809	38.5164582414	29.674	36.5833333333
86293	35.110703	-80.972226	35.380106	-80.746922	29.7 mi	36 mins	29.5741287948	36.9739685874	28.076	35.6666666667
86294	35.483447	-80.882636	35.121816	-80.780338	28.1 mi	36 mins	30.4835409281	37.4402889439	28.294	33.6
86295	35.504849	-80.879803	35.176494	-80.672078	31.1 mi	39 mins	30.9250889305	39.4776823537	31.106	37.5333333333
86296	35.328574	-80.720721	35.093576	-80.967522	27.9 mi	35 mins	27.8410771153	35.8605805684	26.711	36.8166666667
86297	35.128586	-80.742097	35.448515	-80.884465	29.3 mi	40 mins	27.1838887846	36.6081596203	27.539	36.6666666667
86298	35.137049	-80.893234	35.477863	-80.814490	28.8 mi	32 mins	27.8049419356	33.4572998964	28.854	34.1333333333
86299	35.440531	-80.855479	35.102198	-80.993777	29.5 mi	32 mins	29.6000111943	33.027845299	29.715	34.25
86300	35.085094	-80.745053	35.082854	-80.731189	1.7 mi	4 mins	1.70010280738	4.43873496936	1.854	4.96666666667
86301	35.055474	-80.802176	35.479396	-80.818010	39.4 mi	44 mins	38.2340772769	44.2013853523	39.103	43.8666666667
86302	35.463126	-80.860030	35.105810	-80.995894	30.7 mi	36 mins	30.7625120835	37.1790102571	31.443	40.8833333333
86303	35.296580	-80.830009	35.288009	-80.824489	0.8 mi	2 mins	0.777108134885	2.22066643032	0.799	2.48333333333
86304	35.449024	-80.856115	35.097085	-80.735542	30.2 mi	40 mins	30.4287599958	41.0334231766	30.798	40.1333333333
86305	35.131989	-80.758056	35.500794	-80.861023	29.5 mi	37 mins	30.793574027	36.4523784384	30.972	35.7
86306	35.208793	-80.601015	35.507266	-80.853341	31.3 mi	41 mins	40.8701454358	43.4056813888	33.559	41.8166666667
86307	35.491115	-80.897080	35.053398	-80.810578	37.7 mi	42 mins	37.5928006251	43.1196108742	37.735	42.8
86308	35.081909	-80.755871	35.472067	-80.806502	34.9 mi	48 mins	42.518188085	49.8385099413	34.514	46.5333333333
86309	35.232605	-80.659665	35.110570	-81.002454	28.6 mi	44 mins	30.4047890576	43.6712581059	28.687	43.4833333333
86310	35.437401	-80.897389	35.047017	-80.831535	34.2 mi	38 mins	33.8205866206	38.255415358	34.285	37.7666666667
86311	35.109343	-80.821276	35.472882	-80.896185	30.1 mi	41 mins	32.1254687462	41.6833671905	30.08	38.1833333333
86312	35.147978	-80.664714	35.395509	-80.907214	32.7 mi	43 mins	28.7220698925	42.0427338079	31.329	42.6833333333
86313	35.491008	-80.824889	35.106654	-80.983471	35.3 mi	42 mins	35.2032609574	42.7480189447	34.577	40.3666666667
86314	35.196325	-80.587442	35.109839	-80.995445	35.2 mi	43 mins	34.9583714331	41.2630982355	34.6	45.35
86315	35.049734	-81.031706	35.388134	-80.794764	32.9 mi	41 mins	32.6205255228	40.128605804	32.738	49.1833333333
86316	35.047156	-81.032807	35.122302	-80.640858	31.1 mi	39 mins	31.613384253	36.6000745178	31.104	44.3833333333
86317	35.477095	-80.911787	35.091990	-80.856330	34.2 mi	38 mins	34.1417886839	38.8320772123	34.611	39.1666666667
86318	35.150337	-80.965026	35.501005	-80.858852	30.3 mi	31 mins	30.1076178529	30.9368726348	30.218	32.4166666667
86319	35.433220	-80.812151	35.065271	-80.766639	37.5 mi	44 mins	37.5149311725	43.7438947541	31.626	43.9
86320	35.352217	-80.785208	35.343017	-80.803958	2.6 mi	9 mins	4.52997088205	9.99581419897	3.048	10.35
86321	35.141667	-80.857662	35.481715	-80.896783	29.0 mi	35 mins	28.8717632558	35.6407748428	28.989	34.0833333333
86322	35.484540	-80.894247	35.090101	-80.984328	34.0 mi	38 mins	33.9107147488	38.8799355945	33.995	39.6666666667
86323	35.445997	-80.883274	35.066180	-80.757814	38.9 mi	46 mins	36.4038238961	39.500530835	30.652	39.0
86324	35.453141	-80.933790	35.073224	-80.799253	42.4 mi	52 mins	42.2022311966	52.3772870697	37.192	53.7666666667
86325	35.047474	-80.838292	35.412088	-80.926467	34.5 mi	42 mins	34.291282295	42.0324178438	35.279	43.1666666667
86326	35.128717	-80.836261	35.493797	-80.911854	29.1 mi	39 mins	31.2501855486	39.7337627718	29.187	36.85
86327	35.080298	-80.732851	35.461152	-80.879463	32.6 mi	44 mins	32.3303746062	43.4855655689	33.597	43.6666666667
86328	35.388540	-80.750958	35.104104	-80.962229	29.9 mi	35 mins	29.823613761	35.5829992517	29.919	36.7
86329	35.439642	-80.899252	35.064217	-80.774138	36.9 mi	39 mins	36.8227311356	39.5740339705	31.062	38.3166666667
86330	35.470047	-80.865478	35.124324	-80.995570	30.7 mi	35 mins	30.5655461231	35.4484516255	33.281	39.85
86331	35.098136	-80.710121	35.387684	-80.913687	29.6 mi	45 mins	28.772039828	44.8786209209	29.888	44.9666666667
86332	35.186882	-80.653348	35.450830	-80.887929	29.8 mi	37 mins	29.724143568	38.094655581	29.79	36.4333333333
86333	35.447532	-80.879874	35.140927	-80.711203	29.0 mi	38 mins	26.6556055475	33.1951775465	26.772	32.05
86334	35.125462	-80.736280	35.117603	-80.720868	3.8 mi	10 mins	3.38152405048	9.22006921517	3.534	9.51666666667
86335	35.475228	-80.801533	35.066741	-80.728442	40.8 mi	47 mins	40.920314403	46.7868248228	39.941	52.1166666667
86336	35.111978	-80.860673	35.453687	-80.884087	29.3 mi	36 mins	27.1333548476	36.1945523312	27.727	34.8666666667
86337	35.378328	-80.774777	35.064756	-81.047753	34.0 mi	44 mins	34.0521110455	42.1423245099	34.664	50.3166666667
86338	35.131938	-80.807021	35.466268	-80.931297	30.8 mi	42 mins	33.3097066122	43.8297987415	30.839	42.4333333333
86339	35.132831	-80.701935	35.500923	-80.842048	33.7 mi	44 mins	33.5162811651	44.4044128273	34.584	41.6833333333
86340	35.401016	-80.910835	35.053276	-80.794440	35.3 mi	41 mins	35.3058932727	41.6287303113	35.697	42.7166666667
86341	35.124130	-80.734833	35.484285	-80.849632	31.2 mi	43 mins	31.1638649508	44.4757839453	31.468	43.0
86342	35.222917	-80.835920	35.205833	-80.847608	1.6 mi	4 mins	1.60039675262	4.51689213135	1.648	4.48333333333
86343	35.105171	-80.753882	35.437373	-80.826506	30.6 mi	42 mins	29.8075044222	41.7257570308	30.013	40.45
86344	35.064334	-81.052253	35.238743	-80.657660	34.1 mi	48 mins	34.2441551351	45.6646204817	32.293	50.7
86345	35.104938	-80.993038	35.482134	-80.852648	33.0 mi	36 mins	32.7023664542	37.448032845	32.82	36.8
86346	35.087192	-80.999605	35.224123	-80.629282	33.8 mi	38 mins	33.7688904979	38.1726686176	33.839	38.05
86347	35.422938	-80.870989	35.087639	-80.986136	29.1 mi	33 mins	29.0326510721	33.5800756925	29.157	34.6833333333
86348	35.093328	-80.752144	35.491646	-80.827834	36.3 mi	50 mins	41.2611997903	51.4972018719	36.159	48.7
86349	35.079287	-80.737838	35.405914	-80.902302	30.8 mi	42 mins	37.1494926822	41.9579362875	31.151	40.6833333333
86350	35.290423	-80.936692	35.162201	-80.614322	31.7 mi	36 mins	31.8278141976	36.5356150736	23.878	37.4333333333
86351	35.401914	-80.938878	35.037185	-80.802574	35.9 mi	44 mins	35.7784408554	43.2781513577	34.142	44.75
86352	35.490307	-80.895784	35.158252	-80.663124	33.8 mi	44 mins	33.7732744623	43.7923938458	33.838	42.15
86353	35.357968	-80.785665	35.371262	-80.797856	3.2 mi	8 mins	3.19885207499	6.99520323673	3.288	10.4833333333
86354	35.121103	-80.984940	35.401205	-80.780209	28.9 mi	36 mins	28.5735564288	34.5496404217	30.16	43.2
86355	35.075316	-80.763928	35.067248	-80.760434	2.1 mi	6 mins	2.08071239536	4.82163946596	2.112	5.08333333333
86356	35.136127	-80.817201	35.507157	-80.850956	29.3 mi	40 mins	28.9342277926	39.7733578641	29.258	37.1833333333
86357	35.079160	-80.851531	35.440685	-80.903946	31.3 mi	36 mins	31.2237911731	36.2714287685	31.364	34.9333333333
86358	35.427492	-80.847711	35.065549	-80.889737	29.3 mi	36 mins	29.0414952923	35.3099740141	29.041	35.5666666667
86359	35.149764	-80.772816	35.504771	-80.868771	27.6 mi	33 mins	28.9159519473	33.1061828827	29.069	32.45
86360	35.120905	-80.674101	35.381891	-80.918880	27.8 mi	39 mins	26.2717879317	37.4347542806	26.388	36.9666666667
86361	35.383902	-80.926867	35.209823	-80.620343	29.3 mi	39 mins	33.2399664073	40.9016782855	28.178	40.0833333333
86362	35.125623	-80.773477	35.493737	-80.829193	32.1 mi	42 mins	34.3370369786	45.8817504507	31.7	38.9166666667
86363	35.429995	-80.888170	35.142257	-80.652369	32.4 mi	42 mins	32.2848281248	43.211746269	32.422	44.2333333333
86364	35.108859	-80.983654	35.462370	-80.801576	34.0 mi	38 mins	33.7159555431	39.4842706409	33.802	40.3333333333
86365	35.038853	-80.853867	35.473333	-80.828451	36.8 mi	43 mins	36.9374671209	43.3312550824	36.013	44.1166666667
86366	35.204444	-80.697379	35.479738	-80.901750	30.7 mi	39 mins	30.5624217821	39.9103305528	30.679	39.1833333333
86367	35.142531	-80.927120	35.446640	-80.775857	30.4 mi	35 mins	32.6874653255	35.2984768536	28.984	33.25
86368	35.098416	-80.763816	35.473502	-80.827971	31.2 mi	43 mins	34.1699892458	46.1431017765	30.879	42.8
86369	35.174928	-80.725901	35.187694	-80.724540	1.5 mi	5 mins	1.50395052393	4.45692645366	1.538	4.45
86370	35.158663	-80.686373	35.440947	-80.885112	28.2 mi	36 mins	28.0481934472	35.7135986282	28.195	35.0833333333
86371	35.496889	-80.873114	35.048179	-80.823269	37.7 mi	43 mins	37.0174290388	42.8360313203	37.747	41.85
86372	35.191202	-80.638222	35.452376	-80.889854	31.8 mi	37 mins	37.2703988828	38.7382821125	29.92	37.25
86373	35.105577	-80.810186	35.499452	-80.860132	30.6 mi	41 mins	33.2198438014	42.5653791745	30.638	39.4166666667
86374	35.032345	-80.796829	35.494593	-80.848541	40.7 mi	47 mins	40.5388308326	46.0341291695	40.285	44.4666666667
86375	35.466563	-80.923932	35.109789	-80.965715	35.4 mi	39 mins	35.3635289246	40.4487882647	32.624	41.4333333333
86376	35.058636	-80.830394	35.471398	-80.895762	37.4 mi	43 mins	38.1032638443	43.7859337594	37.437	42.7666666667
86377	35.104139	-80.970451	35.392962	-80.771523	28.9 mi	35 mins	28.6626954384	35.0964504577	27.306	37.8166666667
86378	35.182196	-80.634429	35.123347	-80.968429	28.7 mi	33 mins	28.5100886558	32.7036719322	28.758	33.0666666667
86379	35.028094	-80.839673	35.504880	-80.869071	37.6 mi	40 mins	37.4201588305	40.2073635203	37.6	39.4
86380	35.480235	-80.882483	35.145289	-80.948483	29.3 mi	29 mins	29.1978176043	29.7994239714	29.292	31.5833333333
86381	35.110035	-80.722246	35.445127	-80.820156	30.7 mi	41 mins	30.5857245049	41.4204175901	31.705	38.7833333333
86382	35.141350	-80.675050	35.082798	-81.047308	30.5 mi	37 mins	31.9650369003	36.2104306355	31.956	41.65
86383	35.415787	-80.862029	35.049164	-80.800120	33.0 mi	39 mins	32.8965052767	38.8115901403	33.18	38.9166666667
86384	35.122861	-80.998223	35.446411	-80.883797	32.2 mi	39 mins	29.4753155236	33.1297251229	29.464	34.6333333333
86385	35.180863	-80.821696	35.202389	-80.820537	1.9 mi	6 mins	1.8709528317	4.64014779327	1.882	4.16666666667
86386	35.119824	-80.695050	35.115188	-80.686652	0.8 mi	2 mins	0.83274990933	1.70664671715	0.841	2.03333333333
86387	35.261168	-80.739072	35.064756	-81.047753	27.7 mi	42 mins	32.0131831342	41.4222647098	25.822	45.4666666667
86388	35.449412	-80.879919	35.041590	-80.852384	34.8 mi	40 mins	32.7219398886	36.7437185022	32.863	35.7833333333
86389	35.376785	-80.748686	35.111810	-80.970499	29.7 mi	37 mins	29.5922144761	36.5882878306	28.55	37.7333333333
86390	35.126931	-80.849045	35.462343	-80.780059	31.2 mi	41 mins	31.0443720949	40.9949005938	31.193	41.1166666667
86391	35.196905	-80.574578	35.409445	-80.870140	32.2 mi	38 mins	37.7183018391	40.5506751612	30.396	41.7333333333
86392	35.416185	-80.834733	35.052308	-80.885101	30.0 mi	37 mins	29.8120144622	35.9781137321	29.688	35.4333333333
86393	35.433446	-80.861430	35.092698	-80.802116	27.4 mi	38 mins	32.0277129756	39.2042434348	27.653	36.4666666667
86394	35.145529	-80.868961	35.483151	-80.852636	28.8 mi	36 mins	27.8523913626	36.576786139	28.028	33.7
86395	35.139110	-80.778692	35.148381	-80.781541	1.2 mi	3 mins	1.17294051464	3.09793073211	1.194	3.36666666667
86396	35.168581	-80.667294	35.497646	-80.815078	32.7 mi	41 mins	36.9857414894	45.153509673	35.814	45.0333333333
86397	35.105490	-80.975163	35.321546	-80.690086	26.7 mi	36 mins	26.621622217	35.5979971781	24.954	32.3666666667
86398	35.376125	-80.750999	35.367997	-80.763203	2.2 mi	6 mins	3.319280622	7.45455550396	2.207	7.23333333333
86399	35.458376	-80.924145	35.087538	-80.815739	41.1 mi	47 mins	38.703597066	47.4841943409	38.807	47.9833333333
86400	35.328926	-80.697344	35.120401	-80.975015	28.8 mi	37 mins	28.5169718152	36.3551958336	25.506	35.5
86401	35.501022	-80.879980	35.135091	-80.933230	31.1 mi	33 mins	30.8415109526	32.7957229645	28.276	33.7
86402	35.490893	-80.853126	35.039856	-80.863313	38.7 mi	44 mins	37.9392748225	46.6072531281	37.695	40.5666666667
86403	35.404644	-80.933377	35.154495	-80.684695	30.3 mi	40 mins	27.3586943171	40.1618488801	27.514	41.5
86404	35.463150	-80.922186	35.170381	-80.739136	29.9 mi	36 mins	30.1618935919	38.0595731527	30.244	38.5166666667
86405	35.485313	-80.886228	35.471398	-80.895762	1.4 mi	4 mins	1.48312634491	3.91851384589	1.438	3.95
86406	35.110618	-80.726300	35.123421	-80.712668	1.3 mi	5 mins	1.32911795739	3.95389279272	1.336	3.53333333333
86407	35.390374	-80.763075	35.091558	-80.966197	30.6 mi	39 mins	30.5124156366	38.8483629714	30.593	43.5
86408	35.103102	-80.686545	35.325655	-80.945206	22.6 mi	31 mins	22.5684732568	31.0152461602	22.664	27.4166666667
86409	35.083423	-81.033981	35.350906	-80.789507	32.4 mi	41 mins	32.0287808599	39.4246131551	33.433	47.3166666667
86410	35.487352	-80.905402	35.199500	-80.671273	31.5 mi	38 mins	31.4415466174	39.6556570643	31.511	38.2666666667
86411	35.431240	-80.890743	35.117577	-80.724948	28.5 mi	36 mins	28.6065782081	37.0698384289	28.748	37.2
86412	35.474638	-80.882321	35.070907	-80.789039	37.8 mi	43 mins	37.5653245137	42.6204010664	37.748	42.4
86413	35.036816	-80.861331	35.378704	-80.747139	38.2 mi	40 mins	37.7964421285	40.3669315328	32.653	39.6
86414	35.418838	-80.841939	35.427023	-80.848476	1.0 mi	2 mins	1.01296717092	2.18916946174	1.022	2.45
86415	35.148542	-80.662722	35.416120	-80.907765	30.7 mi	42 mins	30.6022944772	42.130967991	30.686	40.15
86416	35.041139	-80.859968	35.372058	-80.746774	35.9 mi	38 mins	33.2505966457	41.2956825283	31.5	39.7666666667
86417	35.495319	-80.876677	35.159748	-80.771232	28.1 mi	35 mins	28.1983557845	35.4254029864	28.383	34.8666666667
86418	35.140288	-81.026784	35.306174	-80.686113	31.9 mi	41 mins	31.2543868056	41.480618607	32.475	46.2833333333
86419	35.124072	-80.750189	35.460398	-80.844262	28.2 mi	37 mins	29.5648847454	37.4762292664	28.867	36.3666666667
86420	35.037328	-80.817649	35.468560	-80.864539	36.5 mi	43 mins	36.2389124006	41.8798280622	39.163	44.5666666667
86421	35.039121	-80.859481	35.423779	-80.830381	31.2 mi	39 mins	32.3806860816	38.1203168297	31.108	35.75
86422	35.237079	-80.765790	35.229331	-80.766106	0.8 mi	3 mins	0.71789966589	3.01763756629	0.747	3.21666666667
86423	35.463307	-80.780125	35.122401	-80.733935	32.6 mi	43 mins	33.0980510833	47.697271505	32.344	48.6833333333
86424	35.085822	-80.746337	35.460961	-80.784058	33.8 mi	46 mins	39.2895055312	48.9346242735	33.824	47.1333333333
86425	35.053228	-80.814175	35.421778	-80.857654	31.6 mi	35 mins	31.4515388814	34.2612723782	31.605	33.9
86426	35.100647	-80.801625	35.500568	-80.843577	33.0 mi	45 mins	38.4167415402	47.1640502171	32.605	42.2333333333
86427	35.349409	-80.753176	35.068077	-81.016742	31.0 mi	39 mins	32.5994494645	39.7550179857	29.716	45.0166666667
86428	35.022971	-80.857429	35.475165	-80.814418	40.1 mi	46 mins	39.1394009372	47.3857607337	40.177	46.5833333333
86429	35.114759	-80.710000	35.500262	-80.851993	33.0 mi	40 mins	32.6257321522	40.0510922496	32.991	36.9666666667
86430	35.255380	-80.685489	35.069286	-81.020258	29.4 mi	42 mins	34.1131375262	44.5311551021	30.182	48.9166666667
86431	35.139386	-80.958778	35.196186	-80.571688	31.3 mi	35 mins	31.2528436285	34.3628979351	30.607	38.7833333333
86432	35.414172	-80.923647	35.031519	-80.864273	35.7 mi	42 mins	34.8185863227	41.9987096402	34.328	41.4833333333
86433	35.449000	-80.853293	35.137319	-81.008880	28.5 mi	31 mins	28.5554815618	32.5199274733	30.261	37.1666666667
86434	35.437507	-80.851515	35.100557	-81.032106	32.6 mi	38 mins	32.9483264595	38.4828237931	32.448	39.0666666667
86435	35.103088	-80.851011	35.447532	-80.879874	32.4 mi	40 mins	29.793304491	35.4641765443	28.087	35.3166666667
86436	35.123433	-80.666397	35.479021	-80.786589	33.4 mi	37 mins	33.2843189327	36.5952650648	36.979	48.5166666667
86437	35.425463	-80.916846	35.050287	-80.871338	32.4 mi	39 mins	33.7627436042	38.896086527	33.741	37.3833333333
86438	35.392962	-80.771523	35.083861	-80.980195	29.7 mi	36 mins	29.5621721433	35.2095858935	30.172	40.9166666667
86439	35.076323	-80.750951	35.503155	-80.869260	33.4 mi	42 mins	40.7891536562	43.0480062648	33.45	40.7666666667
86440	35.151280	-81.001479	35.249591	-80.647505	35.2 mi	38 mins	35.0647578681	38.5400108037	36.972	41.9
86441	35.406272	-80.792232	35.058053	-80.804639	33.7 mi	40 mins	33.570290562	37.6100456826	33.669	41.6666666667
86442	35.086175	-80.702117	35.506619	-80.852982	36.0 mi	44 mins	35.8362751545	44.4954164857	35.948	41.0166666667
86443	35.186221	-80.693468	35.497657	-80.854291	30.2 mi	37 mins	29.9880096687	36.2556136514	30.119	34.4333333333
86444	35.145219	-80.707941	35.053599	-81.040644	30.7 mi	39 mins	32.0285265437	38.8702664925	31.405	47.4166666667
86445	35.034362	-80.851017	35.452956	-80.854901	34.9 mi	42 mins	34.4141026443	41.6322556865	35.359	41.45
86446	35.136603	-80.870283	35.498749	-80.858598	28.9 mi	33 mins	28.6975832021	32.6954392465	28.623	31.0666666667
86447	35.247151	-80.841829	35.239494	-80.836617	0.7 mi	1 min	0.743678521854	1.48522523789	0.746	1.61666666667
86448	35.082694	-80.823084	35.445540	-80.879325	31.3 mi	36 mins	31.0169942661	35.8397766177	31.305	34.9833333333
86449	35.171589	-80.598633	35.110276	-81.005540	33.3 mi	38 mins	33.0137842948	37.8695912108	33.327	38.9
86450	35.070893	-80.750744	35.419842	-80.829886	28.8 mi	41 mins	35.549993995	40.142704573	29.55	38.4333333333
86451	35.146220	-80.694557	35.060154	-81.022601	29.8 mi	38 mins	30.6902458698	36.3172212532	30.073	43.3833333333
86452	35.475865	-80.887371	35.109385	-80.845627	31.6 mi	40 mins	31.4066872766	40.6239070128	31.592	39.3666666667
86453	35.097630	-80.743980	35.439963	-80.898168	31.6 mi	43 mins	31.5033337865	43.0323385482	32.56	42.0166666667
86454	35.417973	-80.829696	35.054392	-80.865183	31.3 mi	37 mins	31.1765957405	36.3879592134	31.342	36.2
86455	35.414705	-80.878776	35.116068	-80.682964	27.8 mi	37 mins	27.7291266754	37.5247528629	27.851	36.1
86456	35.124590	-80.795905	35.496846	-80.834558	30.8 mi	42 mins	32.5427619806	43.1704048556	31.242	39.4666666667
86457	35.481159	-80.862651	35.071851	-80.795549	37.8 mi	43 mins	37.604020449	42.6884034231	37.795	41.1333333333
86458	35.385017	-80.758110	35.049968	-80.843948	33.2 mi	40 mins	33.1294797131	39.8778777134	33.924	40.8
86459	35.172715	-80.859655	35.185530	-80.854986	1.8 mi	5 mins	1.8173230354	3.98740024115	1.816	3.76666666667
86460	35.185473	-80.816064	35.178503	-80.807880	1.2 mi	4 mins	1.13380749407	4.70922137639	1.233	3.83333333333
86461	35.051199	-80.876227	35.491626	-80.865548	34.4 mi	40 mins	34.3248347968	40.3672397566	34.311	38.9666666667
86462	35.133126	-80.839064	35.517402	-80.850597	32.5 mi	41 mins	34.5951753103	41.2923865912	30.989	37.5666666667
86463	35.497414	-80.886245	35.134376	-80.813337	30.6 mi	40 mins	29.5260118238	39.3358723079	28.415	37.5333333333
86464	35.032152	-80.836208	35.402495	-80.766945	34.0 mi	41 mins	33.3858449969	39.8216053658	35.715	50.1333333333
86465	35.347675	-80.789253	35.078204	-81.048691	32.7 mi	42 mins	31.1884696546	41.2930104212	32.747	45.6666666667
86466	35.474226	-80.863568	35.125586	-80.890218	26.7 mi	32 mins	26.4011843076	31.9749523716	28.904	33.4833333333
86467	35.447368	-80.880375	35.050641	-80.755235	40.1 mi	48 mins	37.6239377982	43.2469815851	31.886	43.3333333333
86468	35.118869	-80.788857	35.446359	-80.899279	27.1 mi	35 mins	29.1375060024	38.4759402374	26.534	34.4
