ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
17522	35.033764	-80.852881	35.355788	-80.814046	27.5 mi	36 mins	27.549	34.5666666667	27.549	34.5666666667
17523	35.066998	-80.791597	35.029296	-80.810007	3.9 mi	9 mins	3.954	8.61666666667	3.954	8.61666666667
17524	35.210066	-80.831524	35.085387	-80.850761	11.0 mi	21 mins	10.863	18.3333333333	10.863	18.3333333333
17525	35.308389	-80.711632	35.377672	-80.780106	7.4 mi	13 mins	10.093	19.1333333333	10.093	19.1333333333
17526	35.292315	-80.897402	35.491927	-80.823429	20.6 mi	28 mins	20.496	28.0833333333	20.496	28.0833333333
17527	35.255665	-80.901018	35.466445	-80.880496	19.6 mi	24 mins	19.6	26.3166666667	19.6	26.3166666667
17528	35.320644	-80.968029	35.179781	-80.755531	17.5 mi	26 mins	17.384	22.25	17.384	22.25
17529	35.128711	-80.673212	35.370253	-80.838159	24.3 mi	34 mins	24.51	31.6833333333	24.51	31.6833333333
17530	35.225113	-80.929051	35.178498	-80.894520	4.9 mi	7 mins	4.765	6.33333333333	4.765	6.33333333333
17531	35.259328	-80.784152	35.334701	-80.738029	7.6 mi	11 mins	7.599	10.5333333333	7.599	10.5333333333
17532	35.278947	-80.760664	35.070412	-80.773436	28.7 mi	31 mins	16.892	25.4833333333	16.892	25.4833333333
17533	35.454605	-80.851016	35.113212	-80.972429	30.7 mi	34 mins	28.526	35.0833333333	28.526	35.0833333333
17534	35.088983	-80.844714	35.344164	-80.704592	28.4 mi	32 mins	27.451	31.6	27.451	31.6
17535	35.237214	-80.748959	35.167097	-80.857767	10.5 mi	23 mins	11.465	18.4833333333	11.465	18.4833333333
17536	35.108076	-80.774237	35.067320	-80.776080	3.7 mi	8 mins	3.692	8.08333333333	3.692	8.08333333333
17537	35.323727	-80.884072	35.314685	-80.751937	12.5 mi	17 mins	12.523	17.5	12.523	17.5
17538	35.299172	-80.726106	35.216392	-80.698369	8.6 mi	16 mins	13.189	16.7666666667	13.189	16.7666666667
17539	35.306489	-80.862507	35.371254	-80.806327	6.6 mi	13 mins	6.638	11.6166666667	6.638	11.6166666667
17540	35.359726	-80.748086	35.291670	-80.880084	12.4 mi	22 mins	14.436	23.2	14.436	23.2
17541	35.243569	-80.644395	35.153429	-80.707868	10.0 mi	18 mins	11.474	20.0833333333	11.474	20.0833333333
17542	35.027953	-80.813433	35.447885	-80.829161	36.9 mi	43 mins	36.865	42.2666666667	36.865	42.2666666667
17543	35.401376	-80.886729	35.246483	-80.806667	15.3 mi	21 mins	15.339	20.9	15.339	20.9
17544	35.076728	-80.867671	35.105216	-80.994118	11.0 mi	18 mins	11.058	17.65	11.058	17.65
17545	35.301189	-80.726316	35.160496	-80.915592	17.3 mi	24 mins	17	21.15	17	21.15
17546	35.081349	-80.719387	35.288051	-80.683797	20.8 mi	25 mins	21.034	28.3666666667	21.034	28.3666666667
17547	35.306697	-80.963501	35.128794	-80.792267	20.8 mi	34 mins	21.411	32.35	21.411	32.35
17548	35.078325	-80.828135	35.489624	-80.876578	33.8 mi	38 mins	33.853	37.5833333333	33.853	37.5833333333
17549	35.483447	-80.882636	35.189192	-80.719461	27.4 mi	32 mins	27.544	32.15	27.544	32.15
17550	35.437480	-80.943348	35.314353	-80.965236	16.0 mi	21 mins	16.542	22.0833333333	16.542	22.0833333333
17551	35.114745	-80.802467	35.236348	-80.861128	10.6 mi	23 mins	13.139	21.3166666667	13.139	21.3166666667
17552	35.161940	-81.004902	35.243482	-80.679858	24.2 mi	39 mins	28.812	41.8666666667	28.812	41.8666666667
17553	35.161129	-80.769422	35.254376	-80.665304	11.5 mi	22 mins	14.509	23.85	14.509	23.85
17554	35.173084	-80.781853	35.336356	-80.714284	14.2 mi	26 mins	15.579	24.4833333333	15.579	24.4833333333
17555	35.406210	-80.868085	35.232254	-80.681373	25.1 mi	32 mins	25.118	31.9	25.118	31.9
17556	35.468607	-80.795630	35.064167	-81.019394	38.6 mi	47 mins	37.565	53.4333333333	37.565	53.4333333333
17557	35.119420	-80.822250	35.113142	-80.984222	11.8 mi	22 mins	13.956	21.6333333333	13.956	21.6333333333
17558	35.345312	-80.781156	35.443729	-80.890150	12.8 mi	21 mins	13.827	22.1333333333	13.827	22.1333333333
17559	35.245578	-80.800005	35.161136	-80.900165	10.8 mi	16 mins	10.8	15.8833333333	10.8	15.8833333333
17560	35.407011	-80.777230	35.326795	-80.799706	7.6 mi	15 mins	10.26	23.8333333333	10.26	23.8333333333
17561	35.320103	-80.784193	35.253906	-80.851544	7.1 mi	15 mins	9.993	13.85	9.993	13.85
17562	35.249269	-80.656283	35.096107	-80.862723	26.2 mi	26 mins	26.176	27.1333333333	26.176	27.1333333333
17563	35.228728	-80.902107	35.214947	-80.866292	3.4 mi	7 mins	3.355	6.55	3.355	6.55
17564	35.262917	-80.881813	35.301235	-80.693703	12.8 mi	19 mins	12.737	19.0166666667	12.737	19.0166666667
17565	35.236762	-80.794372	35.264791	-80.894400	7.4 mi	13 mins	7.406	12.75	7.406	12.75
17566	35.264539	-80.823454	35.097585	-80.756469	17.8 mi	30 mins	17.562	29.6166666667	17.562	29.6166666667
17567	35.103626	-80.788260	35.478851	-80.815886	32.9 mi	45 mins	32.983	42.3333333333	32.983	42.3333333333
17568	35.207950	-80.700433	35.381097	-80.751102	16.7 mi	23 mins	18.614	23.5666666667	18.614	23.5666666667
17569	35.253638	-80.903579	35.273875	-80.731301	12.7 mi	17 mins	12.906	17.9666666667	12.906	17.9666666667
17570	35.230034	-80.685815	35.103634	-80.996182	25.7 mi	41 mins	25.366	37.7166666667	25.366	37.7166666667
17571	35.182673	-80.882403	35.279551	-80.990187	12.5 mi	17 mins	12.543	19.9333333333	12.543	19.9333333333
17572	35.211851	-80.820087	35.067816	-80.881636	16.7 mi	24 mins	13.367	21.4833333333	13.367	21.4833333333
17573	35.268491	-80.782044	35.135182	-81.010898	22.6 mi	28 mins	23.939	32.7666666667	23.939	32.7666666667
17574	35.265763	-80.794947	35.160859	-80.832764	9.3 mi	19 mins	9.363	14.3833333333	9.363	14.3833333333
17575	35.139403	-80.802641	35.198897	-80.820512	4.9 mi	10 mins	4.954	9.36666666667	4.954	9.36666666667
17576	35.377723	-80.754231	35.185101	-80.680586	18.3 mi	24 mins	18.946	27.2666666667	18.946	27.2666666667
17577	35.407245	-80.904941	35.150327	-80.684064	28.3 mi	36 mins	30.071	36.4666666667	30.071	36.4666666667
17578	35.191459	-80.701873	35.460754	-80.864883	26.4 mi	34 mins	26.453	32.2166666667	26.453	32.2166666667
17579	35.200027	-80.836335	35.262096	-80.798364	5.9 mi	13 mins	6.319	10.85	6.319	10.85
17580	35.179298	-80.711049	35.146200	-80.782611	7.4 mi	16 mins	7.382	15.6833333333	7.382	15.6833333333
17581	35.478989	-80.896732	35.251070	-80.869422	19.5 mi	22 mins	19.527	23.7166666667	19.527	23.7166666667
17582	35.182167	-80.682806	35.235283	-80.816919	9.9 mi	21 mins	11.357	16.3833333333	11.357	16.3833333333
17583	35.330733	-80.783824	35.504352	-80.862987	15.4 mi	18 mins	15.392	17.5833333333	15.392	17.5833333333
17584	35.169706	-80.857568	35.267976	-80.894374	11.1 mi	17 mins	11.122	16.3666666667	11.122	16.3666666667
17585	35.230402	-80.831765	35.208722	-80.834749	2.0 mi	5 mins	2.433	5.21666666667	2.433	5.21666666667
17586	35.096057	-80.866795	35.394135	-80.898949	28.7 mi	31 mins	28.888	32.9	28.888	32.9
17587	35.398091	-80.885474	35.105904	-80.743573	27.7 mi	37 mins	28.672	38.25	28.672	38.25
17588	35.064507	-81.012053	35.023596	-80.845910	14.0 mi	25 mins	15.383	25.8666666667	15.383	25.8666666667
17589	35.199600	-80.720847	35.480023	-80.852664	27.2 mi	33 mins	27.206	30.35	27.206	30.35
17590	35.217057	-80.769264	35.223243	-80.808531	2.7 mi	6 mins	2.704	6.33333333333	2.704	6.33333333333
17591	35.242101	-80.682290	35.410453	-80.873956	20.1 mi	29 mins	20.135	31.95	20.135	31.95
17592	35.186690	-80.862566	35.122340	-80.870119	6.6 mi	13 mins	6.811	12.9333333333	6.811	12.9333333333
17593	35.123455	-80.830974	35.105150	-80.775337	5.3 mi	13 mins	8.061	13.0666666667	8.061	13.0666666667
17594	35.158720	-80.764772	35.409176	-80.815502	24.7 mi	33 mins	24.745	33.6333333333	24.745	33.6333333333
17595	35.044375	-80.809390	35.026469	-80.848867	3.7 mi	9 mins	3.74	9.55	3.74	9.55
17596	35.237784	-80.863526	35.132403	-80.992340	15.3 mi	22 mins	13.527	23.1166666667	13.527	23.1166666667
17597	35.463443	-80.890096	35.219552	-80.730513	26.6 mi	33 mins	24.076	33.8166666667	24.076	33.8166666667
17598	35.273152	-80.771377	35.418640	-80.907827	18.3 mi	25 mins	18.341	26.3	18.341	26.3
17599	35.078789	-80.736980	35.066921	-81.048668	23.7 mi	33 mins	25.143	36.7166666667	25.143	36.7166666667
17600	35.076312	-80.770777	35.368661	-80.825807	23.7 mi	33 mins	24.888	31.6833333333	24.888	31.6833333333
17601	35.093437	-80.733840	35.038587	-80.851759	10.7 mi	17 mins	10.671	15.8666666667	10.671	15.8666666667
17602	35.297273	-80.977174	35.471521	-80.790187	22.8 mi	28 mins	22.792	30.35	22.792	30.35
17603	35.270407	-80.924497	35.268854	-80.786536	10.1 mi	15 mins	10.108	16.5166666667	10.108	16.5166666667
17604	35.082487	-80.833247	35.475228	-80.801533	37.5 mi	43 mins	37.562	45.5	37.562	45.5
17605	35.183464	-80.634109	35.423122	-80.905082	32.6 mi	41 mins	30.686	41.3666666667	30.686	41.3666666667
17606	35.345775	-80.776314	35.160087	-80.908042	20.1 mi	25 mins	20.087	26.5333333333	20.087	26.5333333333
17607	35.312204	-80.751772	35.396350	-80.872472	12.0 mi	20 mins	12.912	18.6666666667	12.912	18.6666666667
17608	35.193965	-80.721203	35.037939	-80.810681	17.8 mi	27 mins	19.568	27.2833333333	19.568	27.2833333333
17609	35.260625	-80.852502	35.235477	-80.760216	8.7 mi	15 mins	8.718	13.3	8.718	13.3
17610	35.321607	-80.788255	35.308457	-80.988536	14.9 mi	24 mins	15.85	24.8833333333	15.85	24.8833333333
17611	35.307766	-80.705677	35.294330	-80.691282	3.6 mi	8 mins	2.633	8.51666666667	2.633	8.51666666667
17612	35.406453	-80.902862	35.440131	-80.902350	3.8 mi	9 mins	3.83	7.41666666667	3.83	7.41666666667
17613	35.383400	-80.773335	35.202391	-80.653703	19.2 mi	23 mins	20.32	28.6333333333	20.32	28.6333333333
17614	35.155514	-80.897164	35.148542	-80.662722	24.4 mi	28 mins	21.323	29.3333333333	21.323	29.3333333333
17615	35.318527	-80.830440	35.338696	-80.953892	11.6 mi	16 mins	11.648	16.05	11.648	16.05
17616	35.244555	-80.754568	35.173917	-80.825347	7.6 mi	16 mins	7.618	14.0333333333	7.618	14.0333333333
17617	35.239915	-80.758064	35.148859	-80.786317	8.5 mi	18 mins	9.397	16.4333333333	9.397	16.4333333333
17618	35.203941	-80.750365	35.304191	-80.897404	12.7 mi	18 mins	13.385	16.9833333333	13.385	16.9833333333
17619	35.472606	-80.804024	35.162631	-80.922948	29.3 mi	36 mins	27.386	35.4833333333	27.386	35.4833333333
17620	35.143692	-80.719331	35.372143	-80.764227	20.1 mi	32 mins	21.524	31.5	21.524	31.5
17621	35.249678	-80.816914	35.184628	-80.717036	10.7 mi	18 mins	10.718	17.0	10.718	17.0
17622	35.360476	-80.757705	35.228596	-80.697756	13.8 mi	23 mins	13.779	24.7333333333	13.779	24.7333333333
17623	35.270877	-80.689340	35.448080	-80.872913	20.3 mi	29 mins	21.155	32.0833333333	21.155	32.0833333333
17624	35.167227	-80.753861	35.179085	-80.798711	4.4 mi	9 mins	4.557	7.91666666667	4.557	7.91666666667
17625	35.289065	-80.867813	35.193981	-80.822589	8.8 mi	16 mins	8.957	15.3333333333	8.957	15.3333333333
17626	35.220710	-80.860330	35.190060	-80.714098	10.1 mi	17 mins	10.164	15.5166666667	10.164	15.5166666667
17627	35.372126	-80.777207	35.168399	-80.672997	20.0 mi	25 mins	22.725	31.2333333333	22.725	31.2333333333
17628	35.308598	-80.895454	35.231766	-80.829827	8.0 mi	14 mins	7.888	13.0	7.888	13.0
17629	35.259969	-80.693291	35.445852	-80.879325	20.5 mi	28 mins	20.709	31.2333333333	20.709	31.2333333333
17630	35.406692	-80.937824	35.122499	-80.657124	31.0 mi	44 mins	30.992	43.6166666667	30.992	43.6166666667
17631	35.204903	-80.848578	35.169643	-80.904722	5.0 mi	10 mins	4.976	8.55	4.976	8.55
17632	35.085734	-80.821361	35.310608	-80.954922	24.3 mi	29 mins	24.36	29.3333333333	24.36	29.3333333333
17633	35.115093	-80.787712	35.092546	-80.846380	5.3 mi	11 mins	6.608	11.7833333333	6.608	11.7833333333
17634	35.419599	-80.837899	35.141478	-80.680653	27.8 mi	38 mins	28.552	34.8166666667	28.552	34.8166666667
17635	35.327833	-80.865075	35.150512	-80.713869	18.2 mi	26 mins	19.137	25.6666666667	19.137	25.6666666667
17636	35.288225	-80.951000	35.204184	-80.598070	24.5 mi	37 mins	24.758	37.5333333333	24.758	37.5333333333
17637	35.045583	-80.837204	35.267278	-80.947577	21.8 mi	26 mins	21.815	26.8666666667	21.815	26.8666666667
17638	35.338359	-80.852088	35.218638	-80.855787	9.3 mi	14 mins	9.289	15.3166666667	9.289	15.3166666667
17639	35.059365	-80.807581	35.075930	-80.715839	5.9 mi	12 mins	6.535	13.3166666667	6.535	13.3166666667
17640	35.308667	-80.830742	35.181123	-80.834929	11.4 mi	19 mins	13.522	23.0166666667	13.522	23.0166666667
17641	35.117049	-80.777244	35.222915	-80.851644	8.9 mi	17 mins	8.877	13.7333333333	8.877	13.7333333333
17642	35.196723	-80.791273	35.491191	-80.875974	23.7 mi	26 mins	23.693	26.4166666667	23.693	26.4166666667
17643	35.347246	-80.750423	35.414458	-80.833883	10.3 mi	19 mins	12.636	21.5666666667	12.636	21.5666666667
17644	35.235603	-80.818088	35.167605	-80.672915	13.6 mi	23 mins	14.047	20.0666666667	14.047	20.0666666667
17645	35.204899	-80.806431	35.228395	-80.834579	2.6 mi	6 mins	2.717	5.6	2.717	5.6
17646	35.139661	-80.805743	35.300334	-80.695068	15.5 mi	31 mins	16.05	29.1	16.05	29.1
17647	35.343690	-80.793164	35.172195	-80.811978	16.0 mi	26 mins	14.187	23.3333333333	14.187	23.3333333333
17648	35.150622	-80.846592	35.041595	-80.873066	9.4 mi	20 mins	9.681	18.25	9.681	18.25
17649	35.212146	-80.762754	35.050658	-80.859190	22.0 mi	32 mins	22.073	29.2666666667	22.073	29.2666666667
17650	35.363714	-80.825738	35.267525	-80.934930	13.8 mi	16 mins	13.772	17.7166666667	13.772	17.7166666667
17651	35.186483	-80.697305	35.054354	-81.032242	29.3 mi	41 mins	28.023	45.4166666667	28.023	45.4166666667
17652	35.162637	-80.987011	35.319774	-80.906012	16.3 mi	20 mins	16.114	23.35	16.114	23.35
17653	35.174035	-80.611482	35.066049	-81.029864	34.4 mi	41 mins	35.536	43.4333333333	35.536	43.4333333333
17654	35.228276	-80.768753	35.087483	-80.711625	12.4 mi	26 mins	13.986	23.7	13.986	23.7
17655	35.037637	-80.797987	35.229315	-80.991920	22.2 mi	29 mins	23.376	30.9333333333	23.376	30.9333333333
17656	35.174122	-80.890781	35.370307	-80.832637	16.1 mi	18 mins	16.08	17.6666666667	16.08	17.6666666667
17657	35.071404	-80.815809	35.069768	-81.044970	18.8 mi	27 mins	20.198	29.7166666667	20.198	29.7166666667
17658	35.194176	-80.707374	35.112695	-80.750625	8.8 mi	16 mins	11.255	16.05	11.255	16.05
17659	35.218648	-80.607232	35.205349	-80.883669	19.1 mi	30 mins	18.752	26.0666666667	18.752	26.0666666667
17660	35.189270	-80.655459	35.103486	-80.757445	10.5 mi	19 mins	11.806	19.2166666667	11.806	19.2166666667
17661	35.296999	-80.884475	35.149553	-80.685537	19.1 mi	29 mins	20.801	28.0833333333	20.801	28.0833333333
17662	35.190140	-80.871898	35.287212	-80.730621	13.9 mi	19 mins	14.097	18.4833333333	14.097	18.4833333333
17663	35.258545	-80.878068	35.259269	-80.739814	12.2 mi	16 mins	10.643	16.7333333333	10.643	16.7333333333
17664	35.077387	-81.045416	35.299947	-80.957822	19.9 mi	27 mins	20.431	30.2666666667	20.431	30.2666666667
17665	35.165571	-80.715119	35.249475	-80.729360	9.0 mi	17 mins	9.481	18.2833333333	9.481	18.2833333333
17666	35.177181	-80.651657	35.229858	-80.813236	11.3 mi	22 mins	11.292	18.2833333333	11.292	18.2833333333
17667	35.289850	-80.875589	35.227057	-80.829998	6.2 mi	12 mins	6.216	12.1	6.216	12.1
17668	35.121082	-80.845354	35.109343	-80.852879	2.5 mi	7 mins	2.532	7.55	2.532	7.55
17669	35.126372	-80.842646	35.323330	-80.689036	18.6 mi	37 mins	18.219	28.2333333333	18.219	28.2333333333
17670	35.246766	-80.988669	35.087828	-80.910511	14.3 mi	19 mins	15.24	19.5666666667	15.24	19.5666666667
17671	35.051149	-80.851152	35.322803	-80.905407	26.8 mi	30 mins	24.238	29.85	24.238	29.85
17672	35.304246	-80.697582	35.233577	-80.693605	6.6 mi	14 mins	6.944	17.9166666667	6.944	17.9166666667
17673	35.331619	-80.866727	35.256266	-80.700652	14.9 mi	23 mins	14.58	26.3166666667	14.58	26.3166666667
17674	35.114466	-80.776018	35.137057	-80.852974	7.6 mi	15 mins	7.626	11.6166666667	7.626	11.6166666667
17675	35.294297	-80.677542	35.191167	-80.874597	19.8 mi	29 mins	19.547	27.2	19.547	27.2
17676	35.278947	-80.760664	35.271718	-80.760647	1.2 mi	4 mins	0.99	3.73333333333	0.99	3.73333333333
17677	35.440765	-80.886706	35.196879	-80.625929	32.0 mi	39 mins	31.137	41.2	31.137	41.2
17678	35.155279	-80.761450	35.047660	-80.790947	10.7 mi	22 mins	11.689	23.3833333333	11.689	23.3833333333
17679	35.301270	-80.962063	35.096505	-80.972322	15.9 mi	22 mins	16.493	23.9666666667	16.493	23.9666666667
17680	35.311809	-80.883195	35.463002	-80.809446	16.7 mi	20 mins	16.775	20.85	16.775	20.85
17681	35.285306	-80.741011	35.415672	-80.901037	20.2 mi	26 mins	20.092	27.15	20.092	27.15
17682	35.351698	-80.891723	35.159891	-80.609633	29.7 mi	38 mins	27.995	38.7	27.995	38.7
17683	35.498373	-80.882229	35.249758	-80.841639	19.2 mi	23 mins	18.621	24.5833333333	18.621	24.5833333333
17684	35.091142	-80.851645	35.072059	-80.754580	7.5 mi	14 mins	7.487	13.6333333333	7.487	13.6333333333
17685	35.380087	-80.775851	35.343283	-80.704244	7.0 mi	11 mins	7.332	15.2166666667	7.332	15.2166666667
17686	35.286821	-80.792848	35.287663	-80.992812	15.3 mi	18 mins	15.373	22.05	15.373	22.05
17687	35.184628	-80.717036	35.120779	-80.882542	13.2 mi	27 mins	15.035	26.7666666667	15.035	26.7666666667
17688	35.281580	-80.771533	35.209037	-80.790494	7.4 mi	15 mins	6.207	11.0666666667	6.207	11.0666666667
17689	35.307675	-80.797852	35.355947	-80.767166	5.0 mi	10 mins	4.974	10.7333333333	4.974	10.7333333333
17690	35.040426	-80.774149	35.143644	-80.977105	17.8 mi	23 mins	18.931	22.2666666667	18.931	22.2666666667
17691	35.103731	-80.842591	35.245787	-80.942914	17.7 mi	22 mins	17.689	23.2	17.689	23.2
17692	35.296552	-80.734404	35.131913	-80.696228	14.3 mi	26 mins	18.422	24.65	18.422	24.65
17693	35.208793	-80.601015	35.215051	-80.748729	11.1 mi	19 mins	10.068	16.55	10.068	16.55
17694	35.168376	-80.723598	35.221015	-80.741035	5.9 mi	14 mins	5.942	14.5	5.942	14.5
17695	35.215128	-80.822921	35.192073	-80.620653	14.4 mi	23 mins	13.991	20.5833333333	13.991	20.5833333333
17696	35.474247	-80.871744	35.385827	-80.784077	14.8 mi	20 mins	12.63	21.35	12.63	21.35
17697	35.250284	-80.797687	35.030539	-80.810525	24.2 mi	31 mins	24.243	30.2833333333	24.243	30.2833333333
17698	35.247443	-80.690338	35.180833	-80.762022	8.0 mi	16 mins	7.995	16.5666666667	7.995	16.5666666667
17699	35.054930	-80.796500	35.186131	-80.743329	13.1 mi	24 mins	16.391	21.8666666667	16.391	21.8666666667
17700	35.200457	-80.850077	35.265516	-81.003943	13.1 mi	23 mins	14.303	24.3833333333	14.303	24.3833333333
17701	35.430565	-80.846328	35.343659	-80.708863	13.8 mi	23 mins	16.274	24.0666666667	16.274	24.0666666667
17702	35.339619	-80.798550	35.182495	-80.912635	16.9 mi	24 mins	18.987	23.2166666667	18.987	23.2166666667
17703	35.478281	-80.861376	35.339188	-80.704790	17.4 mi	29 mins	19.511	27.4833333333	19.511	27.4833333333
17704	35.345166	-80.768544	35.105341	-81.008394	30.1 mi	34 mins	27.029	35.7	27.029	35.7
17705	35.071532	-81.000159	35.386666	-80.790684	30.2 mi	37 mins	30.929	39.0166666667	30.929	39.0166666667
17706	35.294216	-80.786282	35.274031	-80.902257	8.7 mi	14 mins	9.016	15.6166666667	9.016	15.6166666667
17707	35.430793	-80.936696	35.278617	-80.906660	15.5 mi	25 mins	20.508	26.55	20.508	26.55
17708	35.287397	-80.954923	35.460398	-80.844262	18.6 mi	21 mins	18.615	21.6833333333	18.615	21.6833333333
17709	35.385918	-80.838178	35.516518	-80.848680	14.6 mi	22 mins	11.223	18.6166666667	11.223	18.6166666667
17710	35.293748	-80.688546	35.227154	-80.896829	16.4 mi	25 mins	16.933	25.9	16.933	25.9
17711	35.150134	-80.958996	35.420377	-80.759403	29.4 mi	35 mins	33.822	40.7166666667	33.822	40.7166666667
17712	35.262288	-80.900741	35.188623	-80.871900	7.2 mi	14 mins	7.018	13.2333333333	7.018	13.2333333333
17713	35.141005	-80.759594	35.080777	-80.782930	6.2 mi	15 mins	7.338	14.25	7.338	14.25
17714	35.248306	-80.858021	35.241173	-80.655629	15.0 mi	23 mins	15.015	23.5666666667	15.015	23.5666666667
17715	35.440526	-80.900348	35.283724	-80.860227	13.3 mi	20 mins	13.826	16.6	13.826	16.6
17716	35.210609	-80.602315	35.304488	-80.813514	22.4 mi	29 mins	20.392	28.65	20.392	28.65
17717	35.079559	-80.855971	35.159927	-80.999666	12.2 mi	17 mins	12.173	19.3333333333	12.173	19.3333333333
17718	35.185473	-80.816064	35.130166	-80.805881	5.4 mi	13 mins	5.356	11.7	5.356	11.7
17719	35.121223	-80.727025	35.038601	-80.829096	10.2 mi	18 mins	11.616	16.2333333333	11.616	16.2333333333
17720	35.192046	-80.734710	35.181934	-80.913089	15.4 mi	22 mins	15.103	19.7333333333	15.103	19.7333333333
17721	35.117526	-80.679444	35.346543	-80.750849	23.7 mi	28 mins	23.652	32.0833333333	23.652	32.0833333333
17722	35.340517	-80.866225	35.492964	-80.831951	15.8 mi	21 mins	15.224	19.75	15.224	19.75
17723	35.221311	-80.840288	35.302686	-80.963383	10.8 mi	19 mins	10.78	19.8	10.78	19.8
17724	35.098815	-80.852617	35.161082	-80.929717	9.1 mi	17 mins	9.135	16.1333333333	9.135	16.1333333333
17725	35.238889	-80.887166	35.078934	-80.821355	16.9 mi	22 mins	16.913	21.1333333333	16.913	21.1333333333
17726	35.233286	-80.805332	35.098876	-80.805096	12.5 mi	27 mins	12.064	23.3166666667	12.064	23.3166666667
17727	35.262078	-80.955746	35.205938	-80.763971	16.5 mi	24 mins	16.387	24.8166666667	16.387	24.8166666667
17728	35.355306	-80.862474	35.315951	-80.724412	10.7 mi	19 mins	10.75	16.8666666667	10.75	16.8666666667
17729	35.248071	-80.885789	35.324870	-80.959738	8.0 mi	13 mins	8.388	13.3166666667	8.388	13.3166666667
17730	35.235971	-80.603469	35.204291	-80.927795	21.0 mi	31 mins	21.045	28.3666666667	21.045	28.3666666667
17731	35.284978	-80.733963	35.026226	-80.820018	31.1 mi	37 mins	26.864	37.1833333333	26.864	37.1833333333
17732	35.179202	-80.778818	35.083702	-80.992945	22.6 mi	30 mins	17.094	25.5666666667	17.094	25.5666666667
17733	35.292401	-80.824768	35.446823	-80.774446	18.2 mi	24 mins	16.078	22.9666666667	16.078	22.9666666667
17734	35.202576	-80.827770	35.282941	-80.860063	6.9 mi	13 mins	7.167	11.75	7.167	11.75
17735	35.384457	-80.756144	35.495977	-80.862898	17.4 mi	24 mins	15.045	27.1	15.045	27.1
17736	35.115314	-80.744287	35.103597	-80.993845	18.0 mi	28 mins	17.998	25.3	17.998	25.3
17737	35.100020	-80.778744	35.123128	-80.990848	16.6 mi	25 mins	18.731	26.35	18.731	26.35
17738	35.173827	-80.713269	35.173745	-80.716025	0.5 mi	2 mins	0.474	1.63333333333	0.474	1.63333333333
17739	35.221162	-80.833918	35.190275	-80.677731	11.0 mi	18 mins	10.653	16.3	10.653	16.3
17740	35.200048	-80.688298	35.466268	-80.931297	32.6 mi	43 mins	32.62	44.7	32.62	44.7
17741	35.163595	-80.790302	35.090211	-80.889008	9.8 mi	20 mins	12.211	19.0833333333	12.211	19.0833333333
17742	35.251044	-80.759669	35.105213	-80.770261	13.7 mi	26 mins	13.534	21.55	13.534	21.55
