ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
13002	35.194973	-80.940320	35.305867	-80.755490	15.6084849762	18.1020353875
13003	35.473008	-80.938570	35.162917	-80.854705	29.2372260464	37.8967156833
13004	35.219368	-80.978550	35.481688	-80.854364	26.2580019258	30.1248860427
13005	35.042306	-80.835829	35.023291	-80.808726	3.49503545565	6.92403717286
13006	35.210837	-80.748048	35.224717	-80.844207	7.6108238742	12.2425948586
13007	35.247151	-80.841829	35.192466	-80.762057	8.60248189342	12.5595634839
13008	35.419521	-80.815294	35.095397	-80.764786	30.8777444946	42.7664515395
13009	35.289955	-80.729107	35.122326	-80.831377	21.5387101825	29.9457784173
13010	35.052469	-80.836494	35.219327	-80.910358	17.0421033564	21.9671816172
13011	35.272942	-80.789524	35.313993	-80.820363	4.310450753	10.2470116155
13012	35.238333	-80.683515	35.124472	-80.802330	13.8485965572	26.2443796537
13013	35.276689	-80.694494	35.218603	-80.657330	7.23023672172	9.08526423942
13014	35.175883	-80.848033	35.156952	-80.828442	2.74380451098	6.32904321309
13015	35.142060	-80.805208	35.136204	-80.739748	6.12931888599	11.239083228
13016	35.378365	-80.766392	35.204407	-80.689196	17.9615931153	25.4677479327
13017	35.356754	-80.778956	35.189040	-80.640011	17.5071915745	19.6195969501
13018	35.303796	-80.790830	35.179124	-80.732687	14.0484016695	23.0022720689
13019	35.037228	-80.861740	35.424513	-80.903004	34.9693547909	43.6568126521
13020	35.274346	-80.761566	35.238512	-80.857851	8.87158022472	11.4030367385
13021	35.327219	-80.966917	35.488584	-80.824109	21.0969220254	28.5852242474
13022	35.192888	-80.815587	35.148139	-80.771510	5.70666381098	10.8436792347
13023	35.248694	-80.775494	35.283042	-80.716463	5.39167397842	10.7304111596
13024	35.116068	-80.682964	35.408501	-80.811043	28.7785125287	38.5895339576
13025	35.399319	-80.886518	35.384015	-80.915875	3.59117303962	8.02144687796
13026	35.067290	-80.824170	35.372498	-80.800725	29.1656465049	34.0353649152
13027	35.245142	-80.805520	35.247071	-80.863099	5.02666676556	9.89729931363
13028	35.348182	-80.942669	35.345896	-80.707858	21.9150687264	29.5272766063
13029	35.217975	-80.794424	35.346632	-80.969811	13.9658460653	20.4705838835
13030	35.020653	-80.828452	35.021999	-80.849037	1.55413407141	2.72359635681
13031	35.317448	-80.791839	35.036669	-80.835346	25.9498774303	32.306059784
13032	35.125670	-80.705651	35.181353	-80.855074	12.644201193	23.2386696182
13033	35.328718	-80.852759	35.386569	-80.917210	6.74146007103	11.4944826159
13034	35.197664	-80.782269	35.167483	-80.802380	3.82227617022	8.27266816028
13035	35.412360	-80.869073	35.078032	-80.990701	28.1596450536	32.6206181773
13036	35.439559	-80.895463	35.172493	-80.660003	29.0569107834	37.3780426453
13037	35.219980	-80.856600	35.327816	-80.950788	10.9239324614	16.0596751903
13038	35.288365	-80.942231	35.147196	-80.962258	12.8420032016	16.6983133526
13039	35.077398	-80.899215	35.428419	-80.852643	28.2802750181	34.5285922976
13040	35.319200	-80.788565	35.291636	-80.897600	8.7068265654	17.3523063106
13041	35.122100	-80.861058	35.326340	-80.798447	19.884955002	29.0914172393
13042	35.162105	-80.789645	35.141798	-80.919429	9.52720633936	16.7499493715
13043	35.190447	-80.881465	35.248981	-80.663769	18.1843912105	27.1409031515
13044	35.242341	-80.791556	35.194073	-80.758811	5.37586853787	11.4203420855
13045	35.237067	-80.831425	35.509640	-80.840812	21.5053668339	24.8235742065
13046	35.132578	-80.809180	35.088538	-80.996170	16.4001339337	25.9687953448
13047	35.128829	-80.774757	35.350446	-80.863815	22.0570468791	31.7302679949
13048	35.041420	-80.798829	35.304033	-80.799431	27.3056489352	34.4507142236
13049	35.195502	-80.742696	35.383108	-80.791829	20.9598171349	27.1234726454
13050	35.436103	-80.881092	35.487508	-80.849438	6.73958451029	13.7743743925
13051	35.253854	-80.765224	35.186329	-80.872233	11.8256238692	20.827783573
13052	35.315204	-80.798746	35.103735	-80.870071	22.8823343763	30.0737715464
13053	35.316975	-80.788387	35.370998	-80.793013	6.86160632993	13.9914800365
13054	35.213483	-80.784261	35.146710	-80.949158	17.7095532096	21.9015317286
13055	35.076709	-80.718470	35.480926	-80.815166	38.7569288996	46.1037696686
13056	35.198966	-80.836460	35.254612	-80.709402	12.0644963502	19.6066485427
13057	35.185101	-80.721690	35.247366	-80.809114	9.59969516107	16.8228578615
13058	35.248381	-80.771652	35.323710	-80.705267	8.4574784896	15.0036902878
13059	35.498087	-80.860458	35.308017	-80.716008	26.1891816898	31.0885452442
13060	35.287167	-80.781470	35.167607	-80.780546	11.1207875819	21.5100349337
13061	35.333350	-80.934602	35.120142	-80.912195	18.6279905845	21.3389634561
13062	35.339738	-80.754760	35.058492	-80.789373	30.3157847673	32.8925358031
13063	35.398651	-80.831777	35.097732	-80.740523	27.5877535303	38.4713224987
13064	35.105699	-80.854619	35.187030	-80.733260	10.7368274384	20.8490749674
13065	35.328574	-80.720721	35.317070	-80.945595	18.7475609122	23.7119688251
13066	35.192945	-80.817136	35.407545	-80.901888	19.1176928155	25.785387076
13067	35.414031	-80.870258	35.288009	-80.824489	11.5120359085	16.1868545203
13068	35.223882	-80.853618	35.212582	-80.730012	8.67745235792	14.2595007527
13069	35.323487	-80.892116	35.302597	-80.882100	2.87832655739	5.82154420844
13070	35.229924	-80.679519	35.492163	-80.845075	31.1619926864	40.1122599892
13071	35.311685	-80.779757	35.136860	-80.809482	20.4699443776	29.8983676715
13072	35.025738	-80.832230	35.346455	-80.724643	32.9423529761	35.2380523122
13073	35.247251	-80.800239	35.164751	-80.671419	12.7917602436	23.4019933971
13074	35.108346	-80.995365	35.293124	-80.731791	27.8486953801	35.3730416759
13075	35.261558	-80.843765	35.367608	-80.820918	10.3572990845	12.9713756901
13076	35.471584	-80.853344	35.278440	-80.709388	25.0465674457	32.1137964355
13077	35.200185	-80.642219	35.083593	-80.979911	31.2796040356	33.0629669896
13078	35.094605	-80.885074	35.406703	-80.901685	27.7478725021	31.7501194114
13079	35.338092	-80.979289	35.288852	-80.703468	21.3241584938	31.714133804
13080	35.254836	-80.782280	35.231435	-80.854027	5.08920194976	11.6822527806
13081	35.277705	-80.949951	35.132439	-80.764625	19.0106880275	27.8139237257
13082	35.254803	-80.872391	35.329834	-80.733610	11.4778653744	14.1278942338
13083	35.098106	-80.729406	35.344621	-80.698109	25.3073267763	27.3659339088
13084	35.398916	-80.836443	35.145321	-80.652867	28.2817244951	37.475113099
13085	35.139874	-80.673553	35.391295	-80.760097	25.3511675187	29.7507782683
13086	35.075893	-80.723329	35.386408	-80.781562	31.9348956651	39.1482758007
13087	35.108599	-80.974231	35.231379	-80.766922	21.4207691278	29.8708912028
13088	35.121725	-80.811458	35.158387	-80.988386	14.7770503458	20.8168465674
13089	35.154426	-80.659700	35.296913	-80.929098	21.496835475	33.9336605044
13090	35.267032	-80.937957	35.231979	-80.869926	5.00740825052	9.87997888167
13091	35.215265	-80.847937	35.207199	-80.703178	9.58260788243	14.9469431276
13092	35.459805	-80.900207	35.087222	-80.826576	35.3160454169	43.6443571253
13093	35.192285	-80.759941	35.198039	-80.996824	17.0058026388	25.5448137897
13094	35.224656	-80.861280	35.374005	-80.821685	13.8530910689	16.3429925926
13095	35.178482	-80.723229	35.178993	-80.792392	4.93570952559	8.94570704352
13096	35.108589	-80.775592	35.107395	-80.959304	14.3721151598	21.1090656009
13097	35.037360	-80.803482	35.428205	-80.794878	35.6272545664	40.4845118981
13098	35.035292	-80.775211	35.313389	-80.955901	30.0352657727	33.4684226894
13099	35.170605	-80.753357	35.149553	-80.685537	7.91466191975	16.2255772773
13100	35.227785	-80.748940	35.197307	-80.806219	5.6295049399	10.9118015632
13101	35.259387	-80.802112	35.036582	-80.782404	26.228812577	33.6202703227
13102	35.116716	-80.810521	35.302237	-80.715916	17.1132705232	29.4753922791
13103	35.130757	-80.808169	35.173156	-80.804891	3.54146392101	6.52672420553
13104	35.223374	-80.762717	35.186202	-80.800304	4.74298376847	10.6657782355
13105	35.172603	-80.873777	35.202298	-80.602072	22.361296172	33.140314256
13106	35.070125	-80.829575	35.103741	-81.001875	14.7711719488	24.742665928
13107	35.075796	-80.831030	35.020001	-80.822608	6.55258911053	13.6816598257
13108	35.252030	-80.746128	35.070553	-80.766615	19.2347716324	28.4148168406
13109	35.173645	-80.683756	35.109229	-80.706546	6.10606273249	12.1239911396
13110	35.150344	-80.763409	35.074549	-80.852494	9.69668595188	19.6566572723
13111	35.481597	-80.851411	35.303857	-80.684123	28.888363832	38.5491025343
13112	35.394878	-80.878733	35.250906	-80.937372	17.1998729705	21.1196438275
13113	35.082397	-80.844280	35.306174	-80.686113	29.9289744957	34.5457207326
13114	35.026226	-80.820018	35.396294	-80.871611	33.4981296994	39.9031884908
13115	35.207084	-80.737505	35.310128	-80.742878	9.16631240107	16.3786746283
13116	35.250547	-80.647466	35.304669	-80.991127	32.2600593455	34.0592707047
13117	35.173304	-80.842863	35.060789	-80.799784	12.4527186267	20.3525632396
13118	35.392299	-80.906022	35.259753	-80.851817	12.4918909078	17.5106174551
13119	35.385127	-80.883424	35.069915	-80.884003	28.293053454	30.694884403
13120	35.167889	-80.869883	35.160006	-80.840569	2.57429312305	6.67867197612
13121	35.313983	-80.975533	35.418640	-80.907827	13.2800344096	22.689118293
13122	35.126272	-80.793502	35.427723	-80.860040	25.906549881	34.1119582912
13123	35.381123	-80.744989	35.245393	-80.862623	16.5431974431	20.1317070885
13124	35.093075	-80.814100	35.055619	-80.745298	7.31503369233	11.3454038364
13125	35.290446	-80.933503	35.421187	-80.881440	15.887465145	21.8434298698
13126	35.271345	-80.820375	35.158101	-80.676927	24.2911408159	26.7806325184
13127	35.079910	-80.784762	35.074504	-80.770838	1.68394294726	4.19339735426
13128	35.336825	-80.973230	35.066178	-80.888359	23.9571374951	28.0084766867
13129	35.190733	-80.702419	35.114246	-80.720613	6.91791822602	13.1273532037
13130	35.231875	-80.818979	35.256939	-80.860142	4.07495665395	7.35129994534
13131	35.234144	-80.783945	35.372348	-80.734534	13.0400891195	20.1067763266
13132	35.161574	-80.742362	35.299808	-80.912749	14.6896557399	20.8714636192
13133	35.173142	-80.734371	35.426982	-80.847235	23.268607905	30.9674204995
13134	35.101289	-80.825482	35.219578	-80.890774	15.3736921582	21.936908135
13135	35.396884	-80.877667	35.365640	-80.856720	3.58526570667	5.89224684225
13136	35.179824	-80.950099	35.170477	-80.690928	20.0144378438	31.0448246396
13137	35.209037	-80.790494	35.374885	-80.746898	21.1028289818	28.8423621573
13138	35.345708	-80.814460	35.414300	-80.926575	11.7614892272	20.4966337158
13139	35.246618	-80.891637	35.110329	-80.707499	17.6937832118	25.7754539519
13140	35.145853	-80.950545	35.470893	-80.880411	30.5571320817	36.3983290111
13141	35.309768	-80.898980	35.348720	-80.852552	6.58904855599	10.7096014536
13142	35.302625	-80.724931	35.248126	-80.727677	5.31075590992	10.1294335152
13143	35.267727	-80.983788	35.111341	-80.796595	22.4855413166	27.4239226214
13144	35.092199	-80.780389	35.294696	-80.881179	24.783888077	32.9109056764
13145	35.195001	-80.774139	35.146371	-80.922607	15.464430458	20.3562460901
13146	35.304969	-80.862661	35.442537	-80.895094	12.2507203528	15.4945555529
13147	35.322507	-80.857006	35.135221	-80.791560	17.6585564768	28.1562905594
13148	35.173549	-80.732988	35.155975	-80.698018	3.51213414169	8.09058089819
13149	35.336276	-80.853179	35.071655	-81.015962	26.8662435862	32.3691850231
13150	35.212138	-80.822133	35.053270	-80.820103	13.8120366035	25.0391462855
13151	35.256097	-80.860236	35.289721	-80.966659	11.2028131486	12.9739466249
13152	35.243395	-80.773119	35.399350	-80.840346	16.2517936035	23.1934919243
13153	35.198541	-80.901328	35.198404	-80.851892	3.96269241634	11.0706617879
13154	35.179298	-80.711049	35.278724	-80.852868	14.2416277659	21.5403113847
13155	35.402272	-80.876326	35.207943	-80.835814	16.4384068971	20.4611942464
13156	35.352882	-80.875979	35.464802	-80.912815	14.420556018	18.5875355068
13157	35.290404	-80.737786	35.280937	-80.771506	4.3471521618	8.47377721617
13158	35.320239	-80.855749	35.233544	-80.912140	8.7868278555	12.4792093435
13159	35.272265	-80.884634	35.303742	-80.842042	6.37519618488	8.65141706411
13160	35.207777	-80.860345	35.265335	-80.680182	15.4854542971	27.3932861572
13161	35.203087	-80.797351	35.275660	-80.960593	14.930741238	17.2318258997
13162	35.260342	-80.834626	35.221168	-80.859496	4.10774596745	7.21992353368
13163	35.264929	-80.888397	35.216332	-80.745619	11.3448866086	16.6608319472
13164	35.118877	-80.764475	35.330009	-80.800838	22.0969930852	33.5009531281
13165	35.413285	-80.925144	35.074048	-81.015824	28.5762051639	36.9855847941
13166	35.434720	-80.896617	35.299636	-80.880696	13.4793852048	17.4355745048
13167	35.192317	-80.698401	35.078076	-80.895696	21.8073306539	30.79550723
13168	35.186755	-80.679371	35.267278	-80.947577	20.1808267781	29.2507118101
13169	35.430983	-80.844054	35.210727	-80.789555	19.3720800782	23.4085582229
13170	35.198023	-80.975717	35.291197	-80.788710	15.1458861258	19.7957636313
13171	35.253700	-80.876534	35.426035	-80.858489	14.3688064071	17.7563331465
13172	35.301922	-80.691555	35.362698	-80.857157	14.4877674531	26.1170912934
13173	35.416271	-80.821817	35.079173	-80.846637	29.7043296778	36.2639293343
13174	35.127116	-80.665530	35.076019	-81.025644	30.4418334861	35.0336198427
13175	35.140430	-80.843935	35.064334	-81.052253	19.0806272773	27.7434571886
13176	35.289795	-80.815959	35.192897	-80.827091	9.88837523479	16.6635789393
13177	35.350976	-80.779662	35.236993	-80.831543	11.4540962977	17.1715649704
13178	35.441310	-80.890968	35.241175	-80.767358	22.5420747534	30.5409721707
13179	35.159955	-80.843249	35.306278	-80.858586	15.1499568248	20.4410618109
13180	35.141094	-80.898926	35.048352	-80.797041	14.0599781413	18.9857195738
13181	35.295629	-80.949954	35.170528	-80.668065	21.6498194708	32.9184570884
13182	35.170636	-80.690249	35.239655	-80.861423	13.4625540216	20.779189553
13183	35.326263	-80.858548	35.205686	-80.757560	13.6307927266	18.2295537422
13184	35.049582	-80.870776	35.144463	-80.981907	12.5628122126	18.7711974649
13185	35.407484	-80.843849	35.137359	-80.757465	25.0623828132	31.9479415441
13186	35.477834	-80.861904	35.171547	-80.708120	28.9764111848	36.5151289357
13187	35.312565	-80.778028	35.467796	-80.791403	18.9421590475	26.2701972216
13188	35.050287	-80.871338	35.412869	-80.761796	32.2659859194	40.455708589
13189	35.212682	-80.903782	35.482451	-80.883990	21.9952704517	24.6368706496
13190	35.114910	-80.865424	35.343591	-80.703883	25.2291046907	31.6327906943
13191	35.261115	-80.890205	35.145624	-80.752105	13.8770649607	20.6367952612
13192	35.091394	-81.001347	35.448886	-80.891498	32.3730661067	38.7733984492
13193	35.222206	-80.575800	35.143469	-80.796489	17.0658273822	27.2839451799
13194	35.289328	-80.920461	35.262838	-80.803285	9.58422667772	14.7211278745
13195	35.210647	-80.813208	35.050998	-80.844541	19.958318923	26.7613650756
13196	35.245314	-80.978349	35.199376	-80.801917	15.990745266	19.6102307141
13197	35.418677	-80.848837	35.360476	-80.757705	9.49975232651	19.3899164614
13198	35.139876	-80.876564	35.033296	-80.822827	9.6509051131	15.0764949803
13199	35.291931	-80.693805	35.092836	-80.902895	32.0892591349	35.3245316993
13200	35.133304	-80.800577	35.145313	-80.866229	5.04129762468	10.6088402061
13201	35.094219	-80.717441	35.246483	-80.806667	15.2350899759	25.8711129551
13202	35.152555	-80.648033	35.232254	-80.681373	7.35078332018	13.3182464629
13203	35.357427	-80.745752	35.234257	-80.685516	15.9053552553	21.0846438808
13204	35.341356	-80.779997	35.322934	-80.744018	3.88906523877	8.89739480216
13205	35.413321	-80.930449	35.176240	-80.728170	23.6095545029	33.6212527561
13206	35.200185	-80.642219	35.152138	-80.838799	15.2094957132	28.1281423583
13207	35.475578	-80.902236	35.119972	-80.967197	33.5981179669	37.1416369759
13208	35.255377	-80.679580	35.083416	-80.853564	26.4899805272	30.296291051
13209	35.297446	-80.720867	35.112977	-80.804772	18.5178255784	31.2464789245
13210	35.210798	-80.883644	35.231979	-80.869926	2.72371137781	5.58453933799
13211	35.080938	-80.719045	35.155714	-80.980753	20.178012087	25.2472854832
13212	35.279051	-80.859787	35.167889	-80.869883	10.5421935817	15.1489108123
13213	35.237032	-80.725844	35.257192	-80.837887	8.04727516928	17.317500949
13214	35.039239	-80.797440	35.462827	-80.780476	43.3959880977	47.3127417593
13215	35.336553	-80.897959	35.342193	-80.903634	3.77540426494	7.21714522856
13216	35.319320	-80.901449	35.163586	-80.800155	14.1186672568	23.1167192732
13217	35.125257	-80.780183	35.242069	-80.722785	11.6043100267	21.2733362044
13218	35.126862	-80.899300	35.125407	-80.764411	12.6664635704	23.1223967092
13219	35.055732	-80.882985	35.244596	-80.927092	19.5196651041	23.354076457
13220	35.197617	-80.763422	35.256939	-80.860142	7.86934311413	11.1509393176
13221	35.261129	-80.887348	35.115248	-80.730056	15.8023857445	25.1670714476
13222	35.219450	-80.723089	35.229858	-80.813236	6.50336520016	12.3301918895
13223	35.072542	-80.852527	35.244660	-80.919883	19.0515740066	21.9182120198
13224	35.183491	-80.695908	35.067563	-80.827223	16.3319126835	22.4685204775
13225	35.202781	-80.871664	35.320642	-80.858237	10.2313401934	14.6554090559
13226	35.223302	-80.611130	35.105351	-80.956765	31.5855150132	33.267231858
13227	35.194388	-80.574004	35.485228	-80.893992	43.2862848131	45.06720322
13228	35.304810	-80.961004	35.026226	-80.820018	26.7106064868	32.7927679789
13229	35.159998	-80.610662	35.479475	-80.785248	30.5496132968	36.2105587163
13230	35.385918	-80.838178	35.494056	-80.839425	9.83052334119	17.8821537638
13231	35.188551	-80.747905	35.239230	-80.788551	6.38337464109	12.4771158979
13232	35.164203	-80.819188	35.072331	-81.025775	18.3074389123	27.2969001446
13233	35.325200	-80.705543	35.244571	-80.775746	8.21983323266	15.8584149529
13234	35.207550	-80.871833	35.376651	-80.750335	19.616216198	25.7570952491
13235	35.196636	-80.862606	35.136110	-80.940772	9.10243068475	13.0184357474
13236	35.149894	-80.766875	35.183375	-80.914265	10.7607051446	20.5287988147
13237	35.281580	-80.771533	35.022406	-80.821778	27.5662299297	33.5262261896
13238	35.204021	-80.834787	35.319726	-80.690435	15.2298983453	21.4321352263
13239	35.237032	-80.725844	35.371258	-80.742146	13.5945632564	21.4646668654
13240	35.137503	-80.973065	35.373416	-80.779965	26.0403464531	30.0906908365
13241	35.181821	-80.662784	35.419188	-80.824657	26.636281691	36.1841694708
13242	35.098973	-80.970329	35.252187	-80.826337	16.7869927295	21.4580446426
13243	35.161237	-80.800456	35.151582	-80.848746	3.95280495735	7.43853000908
13244	35.213133	-80.851379	35.113692	-80.758195	10.263159305	19.8705511771
13245	35.115596	-80.782726	35.419915	-80.758610	35.564533454	41.6705915493
13246	35.269159	-80.814559	35.425338	-80.857305	13.9583981681	16.499959779
13247	35.265286	-80.816624	35.343306	-80.895540	9.89649420172	15.0482158252
13248	35.427674	-80.858887	35.126321	-80.751203	26.5601348269	34.5170969225
13249	35.277834	-80.953775	35.214242	-80.865294	7.76139854788	14.765086843
13250	35.387856	-80.762261	35.180883	-80.841224	20.6909282076	28.3769990712
13251	35.253572	-80.682056	35.189018	-80.821265	12.9169136825	23.5659593559
13252	35.155896	-80.762130	35.120706	-80.855635	7.26123724683	16.0845683334
13253	35.327891	-80.721478	35.155833	-80.837541	22.0509530115	30.4687256172
13254	35.287077	-80.888390	35.138984	-80.889932	12.7708847068	17.636084127
13255	35.085387	-80.850761	35.320644	-80.968029	21.8066345509	24.9291219124
13256	35.246054	-80.796073	35.378519	-80.924776	15.7130660568	24.0905592595
13257	35.339005	-80.787179	35.183218	-80.806782	16.3937686833	23.1874003049
13258	35.253803	-80.672484	35.255814	-80.818556	19.1211783645	23.4366585103
13259	35.246016	-80.907013	35.287050	-80.919087	4.7347212881	9.03629006776
13260	35.226846	-80.832781	35.407191	-80.953707	17.8590953759	27.6560124199
13261	35.257407	-80.748299	35.162384	-80.850622	11.5386928413	22.9995034277
13262	35.435063	-80.934513	35.321060	-80.695322	25.4282041373	34.6539779077
13263	35.140035	-80.848231	35.160834	-80.863087	2.01847557589	3.65617612886
13264	35.247996	-80.740265	35.183636	-80.828163	9.96814236815	19.782777909
13265	35.312432	-80.777353	35.103413	-80.716063	26.7236312631	27.7808536212
13266	35.138014	-80.845867	35.068063	-81.003697	15.4378888627	22.6270105599
13267	35.086409	-80.895326	35.468607	-80.795630	34.2834713441	42.0152634264
13268	35.229766	-80.819197	35.077187	-80.832440	18.7879072238	25.7199687634
13269	35.201733	-80.860907	35.197811	-80.782281	6.9956187263	12.4717281444
13270	35.105822	-80.979186	35.408522	-80.808866	29.8483162791	35.2934172221
13271	35.411935	-80.880685	35.445845	-80.775504	10.4940658645	17.1614291871
13272	35.253130	-80.883681	35.149543	-80.710587	14.6120447087	21.6263976036
13273	35.187816	-80.729134	35.308282	-80.863376	14.6135841121	19.2678479008
13274	35.320012	-80.699458	35.177187	-80.797869	15.1837521591	26.0586026563
13275	35.450065	-80.882358	35.081656	-80.856973	30.4530113027	36.1805084783
13276	35.327928	-80.857348	35.244341	-80.914157	9.7560506107	14.7927034419
13277	35.339802	-80.842213	35.416803	-80.931107	9.68272194705	15.6392332278
13278	35.242542	-80.842191	35.153760	-80.836077	11.6237312028	18.1739196253
13279	35.048940	-80.799739	35.457546	-80.784503	38.788009216	46.2279879574
13280	35.167937	-80.621141	35.467506	-80.885525	39.9177227631	42.7101554111
13281	35.245939	-80.690909	35.138164	-80.832025	12.7557510901	24.6702763391
13282	35.256727	-80.810484	35.172845	-80.954792	13.2110711406	20.0338550775
13283	35.225307	-80.827914	35.289278	-80.918000	7.46036680461	11.3962788179
13284	35.499857	-80.848763	35.235398	-80.848003	21.0615032836	24.2858784742
13285	35.152830	-80.727784	35.159359	-80.980610	25.8720699538	28.9348709026
13286	35.103662	-80.805805	35.121236	-80.870497	6.81752847777	12.6583780988
13287	35.241216	-80.724475	35.130358	-80.903560	19.0930961742	27.7683734666
13288	35.282042	-80.683723	35.063263	-81.030455	34.3675032411	44.0050479763
13289	35.142137	-80.824089	35.199205	-80.889863	7.53674216053	13.1809696836
13290	35.274129	-80.793491	35.230201	-80.724595	6.45572341712	11.9857214503
13291	35.114941	-80.723400	35.341264	-80.764232	26.1796604665	26.9291135896
13292	35.081885	-80.870491	35.087048	-80.914883	3.48728581319	7.61347311465
13293	35.226201	-80.821440	35.025135	-80.838121	21.0906121672	26.9423076847
13294	35.160906	-80.721851	35.480395	-80.856458	27.9478154049	34.0276105331
13295	35.157759	-80.865353	35.200015	-80.621856	23.2069173985	33.3767006518
13296	35.282039	-80.919809	35.171709	-80.973350	12.1160161843	15.0437183526
13297	35.264915	-80.782931	35.227771	-80.628155	12.4215925536	22.8825599661
13298	35.111044	-80.909463	35.292980	-80.836871	15.1277244547	18.7577576367
13299	35.403734	-80.836922	35.249388	-80.728137	15.6317678938	26.3134192619
13300	35.037205	-80.817298	35.089401	-80.750261	7.89365107129	14.3982493807
13301	35.333971	-80.966092	35.400934	-80.834579	13.2842371794	17.5599905202
13302	35.141667	-80.857662	35.065845	-81.006482	16.0745421868	23.6881411251
13303	35.226556	-80.832911	35.027953	-80.813433	21.666885554	28.3241755935
13304	35.115486	-80.768990	35.038202	-80.837996	10.2062079864	17.0125437191
13305	35.162612	-80.904921	35.269911	-80.971573	12.1311140902	15.4328936244
13306	35.292146	-80.796586	35.043944	-80.863155	23.9402768624	28.1511573656
13307	35.089712	-80.698700	35.237047	-80.739385	13.2423196093	20.1375421697
13308	35.035698	-80.783580	35.225347	-80.632440	18.4559218019	21.6256819817
13309	35.373153	-80.923613	35.031043	-80.821525	32.8612372379	39.7580607723
13310	35.287782	-80.738924	35.129444	-80.692624	14.0341206989	24.339587441
13311	35.054354	-81.032242	35.239391	-80.988189	15.774665691	23.6816829884
13312	35.426111	-80.827371	35.207455	-80.906029	19.3893019833	25.4019000931
13313	35.210345	-80.724627	35.027254	-80.839793	21.5376129492	28.1055621106
13314	35.190721	-80.871094	35.055263	-80.816661	15.7213974609	19.9941540399
13315	35.346560	-80.743788	35.237329	-80.684178	14.3289035992	19.739379717
13316	35.461036	-80.922070	35.320012	-80.699458	28.4458032337	36.170550041
13317	35.217699	-80.762012	35.176508	-80.725056	4.80990572703	11.0227027808
13318	35.359290	-80.756269	35.379594	-80.920428	12.9272304999	22.5260345291
13319	35.244200	-80.772502	35.163219	-80.833547	8.29106198841	17.3598866412
13320	35.222834	-80.731049	35.349947	-80.725311	10.9485511782	17.2411100256
13321	35.080901	-80.989807	35.032283	-80.810973	18.9343547206	23.6920074724
13322	35.196905	-80.574578	35.308282	-80.863376	30.8179561621	32.9400960278
13323	35.285443	-80.716942	35.135132	-80.735917	12.5216276063	21.1652580234
13324	35.287226	-80.712655	35.245203	-80.824016	8.21912755734	14.8866170653
13325	35.079391	-81.005836	35.222755	-80.857097	17.2778587823	21.1439407152
13326	35.243127	-80.646443	35.248650	-80.931249	26.5150491318	28.9427972472
13327	35.187823	-80.800984	35.218660	-80.848906	4.62877742259	10.3156580123
13328	35.195402	-80.769550	35.132246	-80.940614	17.3574314775	21.0354283989
