ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
471	35.234806	-80.665203	35.026840	-80.821086	24.3 mi	28 mins	25.9132653523	29.6954265508	26.021	32.2666666667
472	35.111188	-80.713406	35.232235	-80.767527	11.5 mi	22 mins	11.4619295444	21.5891567286	12.154	18.7333333333
473	35.441732	-80.809233	35.223524	-80.632274	25.0 mi	31 mins	24.5116414815	29.9011143072	28.293	34.1333333333
474	35.083328	-80.830935	35.350275	-80.699627	32.7 mi	33 mins	32.6806001387	34.786815878	33.601	35.6666666667
475	35.377512	-80.792146	35.354505	-80.750819	4.6 mi	10 mins	4.49445955887	10.6054970191	4.826	12.2833333333
476	35.116736	-80.769809	35.070772	-80.828343	5.9 mi	12 mins	5.83305339695	11.4308298001	5.893	12.4666666667
477	35.445732	-80.879621	35.159826	-80.610587	33.0 mi	40 mins	38.4600009291	42.3154824679	32.136	41.5833333333
478	35.084540	-80.783987	35.240178	-80.775176	13.0 mi	24 mins	12.778718261	23.5665715759	13.035	19.15
479	35.326199	-80.851675	35.312191	-80.878634	3.3 mi	6 mins	3.2926321763	7.8120500076	3.441	7.06666666667
480	35.293089	-80.967384	35.119663	-80.717963	20.8 mi	31 mins	24.2129540593	31.8555359106	23.363	30.3833333333
481	35.102291	-80.966748	35.213074	-80.606150	33.2 mi	37 mins	32.1025532076	38.6772662132	31.086	36.8833333333
482	35.104976	-80.810108	35.403138	-80.780065	26.9 mi	42 mins	32.8811708545	43.6838522337	27.951	50.25
483	35.248722	-80.675269	35.033023	-80.800827	23.6 mi	26 mins	26.1440629868	29.3316610912	23.558	30.6666666667
484	35.210200	-80.819209	35.371829	-80.737314	18.0 mi	24 mins	17.9447559175	23.5580880525	18.134	23.05
485	35.409231	-80.840595	35.290011	-80.895582	11.8 mi	17 mins	11.7817290785	17.0823860734	11.709	17.7166666667
486	35.309069	-80.946704	35.243125	-80.793031	12.3 mi	21 mins	12.285545843	21.8708316303	12.293	20.9
487	35.150677	-80.795790	35.451225	-80.772362	28.6 mi	39 mins	28.5653161978	40.3722164641	27.949	37.2166666667
488	35.340836	-80.760306	35.212990	-80.727868	11.4 mi	17 mins	11.3824583868	19.2295844215	11.424	18.0166666667
489	35.289678	-80.693092	35.132965	-80.938327	24.2 mi	35 mins	25.6853138553	37.5548450363	23.961	34.3333333333
490	35.335589	-80.964372	35.116792	-80.764102	22.0 mi	35 mins	23.5734428418	36.182266843	22.201	33.7666666667
491	35.122493	-80.816903	35.243677	-80.860620	10.5 mi	22 mins	11.3006724041	21.0709408725	13.476	19.2666666667
492	35.147448	-80.862386	35.206092	-80.922164	6.3 mi	12 mins	6.2793238041	11.6716651406	6.209	9.58333333333
493	35.079122	-80.745863	35.162313	-80.803689	7.9 mi	15 mins	7.78903755917	15.6175496083	7.865	15.8333333333
494	35.484137	-80.894568	35.034878	-80.800693	38.8 mi	43 mins	38.6403747043	44.7840099828	38.806	42.8333333333
495	35.275660	-80.960593	35.348992	-80.794971	14.8 mi	17 mins	15.6596048365	18.9536063795	14.903	19.0166666667
496	35.143376	-80.751616	35.116463	-80.748019	4.2 mi	9 mins	4.17014875427	9.28307535424	4.167	8.7
497	35.263925	-80.858682	35.141918	-80.861915	11.7 mi	20 mins	10.7590802419	22.6624349113	10.714	18.5833333333
498	35.294761	-80.878362	35.396350	-80.872472	9.3 mi	15 mins	9.15896797382	16.0054188852	9.306	17.4833333333
499	35.329925	-80.932977	35.116268	-80.798527	26.8 mi	34 mins	26.8276265218	34.636887871	21.628	32.2666666667
500	35.129485	-80.871165	35.112984	-80.827401	6.1 mi	14 mins	5.73182444544	13.2824072099	5.01	10.45
501	35.133040	-80.793276	35.390209	-80.915198	22.7 mi	38 mins	22.5326217512	37.3567515917	22.545	34.0666666667
502	35.039995	-80.860350	35.304334	-80.887601	24.6 mi	32 mins	24.3482633225	31.9695014646	23.164	29.35
503	35.319902	-80.891997	35.506037	-80.804050	21.1 mi	28 mins	21.0706146994	28.2655377157	21.18	29.5166666667
504	35.134040	-80.760840	35.154330	-80.970062	16.8 mi	25 mins	19.1734474422	25.2976835686	18.944	24.9333333333
505	35.401438	-80.891793	35.202389	-80.820537	19.0 mi	25 mins	17.0024236837	26.5612963962	19.014	26.0166666667
506	35.341122	-80.873942	35.455151	-80.887402	10.4 mi	17 mins	10.4265624717	17.2285948441	10.463	17.9666666667
507	35.036739	-80.860790	35.289904	-80.877655	22.8 mi	31 mins	24.1781002141	32.4812427729	22.596	28.7833333333
508	35.281549	-80.719805	35.069126	-80.825470	28.6 mi	31 mins	28.1911354521	33.222754922	19.769	31.5666666667
509	35.317809	-80.696650	35.311996	-80.873291	14.3 mi	21 mins	14.002028485	22.4378120896	13.994	19.6
510	35.275537	-80.731944	35.246054	-80.796073	5.8 mi	11 mins	5.59789976299	11.2286697249	5.768	10.7833333333
511	35.259161	-80.855334	35.041330	-80.829766	19.2 mi	25 mins	19.0586590136	24.8705462295	19.552	22.9666666667
512	35.457184	-80.860706	35.265035	-80.767009	20.7 mi	24 mins	20.8203165676	25.6602570591	20.569	27.4
513	35.121274	-80.673517	35.055966	-80.866153	14.9 mi	19 mins	15.148693137	21.3651333908	15.284	20.9166666667
514	35.344467	-80.710217	35.116652	-80.755270	25.9 mi	29 mins	25.747915731	29.796960958	23.536	29.9166666667
515	35.132310	-80.838734	35.056039	-80.743649	10.5 mi	19 mins	12.6787322762	19.5566575734	11.734	16.9666666667
516	35.219578	-80.890774	35.252929	-80.804784	7.0 mi	13 mins	7.18481589106	15.0057180768	7.012	11.0666666667
517	35.078664	-80.868605	35.209438	-80.655049	26.0 mi	29 mins	25.8288910025	28.5208795803	25.992	28.8
518	35.045513	-80.820704	35.303932	-80.984531	24.9 mi	29 mins	24.8125509679	27.1474007474	24.941	28.1166666667
519	35.045836	-80.843537	35.153482	-80.642798	18.1 mi	22 mins	17.8787100767	22.761363066	18.145	22.0333333333
520	35.331334	-80.782515	35.260511	-80.856299	9.1 mi	14 mins	9.07071662857	14.324978125	9.078	13.35
521	35.037133	-80.771990	35.160806	-80.823949	11.6 mi	21 mins	11.4851090881	20.7472100376	11.591	18.7
522	35.180559	-80.945768	35.253889	-80.717991	23.4 mi	29 mins	22.1114689014	31.334041411	19.919	31.05
523	35.257513	-80.746544	35.146435	-80.781085	10.1 mi	21 mins	10.3143908695	21.2116623326	10.515	18.6333333333
524	35.214293	-80.677108	35.087773	-80.844124	23.6 mi	27 mins	23.7841650199	27.7573655212	16.306	26.0
525	35.090569	-80.699403	35.308651	-80.864268	21.9 mi	30 mins	21.8430527696	31.826325199	21.948	26.9833333333
526	35.183078	-80.651809	35.235079	-80.763089	8.3 mi	15 mins	8.23664233576	15.0119931015	9.394	15.2166666667
527	35.459793	-80.878939	35.245414	-80.676107	24.6 mi	36 mins	35.0599311818	40.4199574436	28.934	41.2333333333
528	35.138026	-80.869621	35.252310	-80.936657	15.7 mi	20 mins	12.1378323593	19.5256489869	11.365	16.55
529	35.358371	-80.744236	35.301159	-80.709819	8.4 mi	15 mins	7.19858545222	15.8271264317	9.516	17.2833333333
530	35.173935	-80.866070	35.351930	-80.737521	21.3 mi	28 mins	21.1617980568	29.8732268782	21.239	28.5833333333
531	35.223805	-80.802714	35.041808	-80.870395	22.8 mi	30 mins	22.3633259185	31.0459561297	22.359	28.9166666667
532	35.292186	-80.882911	35.067573	-80.798117	24.1 mi	32 mins	24.3475981458	32.4835550319	24.435	30.4
533	35.251688	-80.642924	35.219813	-80.864546	16.0 mi	27 mins	15.9340795024	26.5959779751	17.283	25.0333333333
534	35.213845	-80.752399	35.180149	-80.697382	5.6 mi	12 mins	5.67037965647	11.0174071876	5.61	9.63333333333
535	35.271132	-80.772122	35.166632	-80.767374	9.5 mi	19 mins	9.61389544549	18.0842209707	9.945	15.6166666667
536	35.423803	-80.844511	35.107726	-80.957529	27.2 mi	32 mins	28.933557837	33.4368720457	27.276	30.75
537	35.426035	-80.858489	35.224530	-80.850500	15.8 mi	19 mins	15.7174932753	19.7030565916	15.941	19.2166666667
538	35.373424	-80.752807	35.051067	-80.793000	34.1 mi	39 mins	34.1077266134	42.4043254369	34.902	43.05
539	35.170354	-80.737304	35.348590	-80.705344	15.3 mi	24 mins	17.3554521373	24.3025754931	15.579	24.05
540	35.241758	-80.757793	35.153992	-80.848273	10.1 mi	21 mins	10.0521733775	20.7137575632	10.118	17.0166666667
541	35.319246	-80.802882	35.396455	-80.802405	6.2 mi	11 mins	6.25382716675	11.1662325659	7.575	14.55
542	35.156022	-80.994825	35.187734	-80.807069	15.1 mi	26 mins	18.8089941844	27.2058809399	15.046	27.2
543	35.290179	-80.883176	35.233593	-80.729695	15.3 mi	24 mins	15.1006948952	24.1749806019	15.206	21.8666666667
544	35.106990	-80.808773	35.118046	-80.984669	14.5 mi	23 mins	15.2702330897	22.1590529118	16.701	22.4333333333
545	35.355618	-80.745856	35.502919	-80.856403	16.0 mi	28 mins	16.2180319418	28.3306931331	20.718	26.85
546	35.106121	-80.768661	35.470680	-80.913379	31.4 mi	42 mins	34.9623513831	47.7192680735	31.454	41.5666666667
547	35.307195	-80.724303	35.310251	-80.869429	12.2 mi	17 mins	11.9127909885	18.2696767119	12.166	18.4
548	35.141303	-80.798341	35.081415	-80.844144	5.5 mi	11 mins	5.4436154071	10.8777146397	5.451	12.8666666667
549	35.214613	-80.848995	35.203670	-80.777321	5.8 mi	9 mins	5.83839008545	9.70907356473	5.53	9.36666666667
550	35.476567	-80.881724	35.109461	-80.992424	33.6 mi	38 mins	33.4602781133	39.4146986122	33.511	39.7666666667
551	35.401736	-80.883337	35.077045	-80.858322	29.4 mi	33 mins	29.2819631663	36.0974511904	29.394	33.4833333333
552	35.127347	-81.005637	35.358134	-80.757551	30.3 mi	36 mins	29.9790083448	37.2743782025	30.316	39.6
553	35.199746	-80.896889	35.116665	-80.953675	11.3 mi	15 mins	10.1555910188	17.1171265135	8.606	14.3166666667
554	35.211291	-80.835428	35.207892	-80.958999	9.8 mi	17 mins	10.2216013561	16.5381276389	10.575	17.4
555	35.457003	-80.889825	35.110322	-80.670346	33.0 mi	42 mins	32.060365204	43.7155893028	33.011	39.9666666667
556	35.098106	-80.729406	35.027437	-80.809892	9.7 mi	18 mins	11.0060497814	18.6242675804	10.132	19.5
557	35.292813	-80.942750	35.193244	-80.701048	17.4 mi	27 mins	17.9597815692	27.4533959266	17.831	24.9333333333
558	35.290951	-80.837371	35.182374	-80.901080	9.8 mi	14 mins	10.3070999699	15.3626598157	9.784	13.8166666667
559	35.325485	-80.897736	35.333305	-80.783504	9.2 mi	16 mins	9.23586725088	16.7670631361	9.733	17.2833333333
560	35.218860	-80.832992	35.254892	-80.873020	4.8 mi	6 mins	4.78472167915	6.50999835955	4.832	6.4
561	35.373701	-80.804432	35.238576	-80.773381	11.0 mi	20 mins	11.0271343719	21.0924255395	12.415	21.4333333333
562	35.181896	-80.671934	35.150165	-80.939894	28.3 mi	31 mins	26.758358876	28.9786728798	20.849	27.2
563	35.192220	-80.748177	35.033996	-80.847574	20.9 mi	29 mins	20.8756479858	29.6345273544	20.934	26.0833333333
564	35.207902	-80.867605	35.198039	-80.775550	6.7 mi	11 mins	6.96169179738	10.9990472005	7.29	10.05
565	35.416110	-80.862133	35.163706	-80.645058	28.6 mi	39 mins	28.509061009	40.5233180822	28.582	36.9166666667
566	35.054878	-80.882895	35.209388	-80.706640	27.1 mi	31 mins	27.0185194943	30.7629722479	27.135	31.2
567	35.345876	-80.946726	35.167008	-80.840684	16.7 mi	28 mins	19.0287572337	28.4469952911	18.327	25.5333333333
568	35.055381	-80.816095	35.187873	-80.617585	17.3 mi	20 mins	17.3719711192	19.7021421242	17.367	20.2333333333
569	35.209841	-80.684108	35.111224	-80.978427	23.2 mi	37 mins	25.0457655442	36.8287978704	23.175	31.35
570	35.146947	-80.967478	35.294292	-80.731821	22.9 mi	27 mins	22.5684646438	28.5038878872	22.632	27.75
571	35.492776	-80.836476	35.495227	-80.830727	0.7 mi	3 mins	0.653163929999	2.17362313944	0.465	1.95
572	35.166360	-80.708703	35.453484	-80.886952	27.6 mi	34 mins	27.4813593872	36.7333877322	27.575	33.9333333333
573	35.226211	-80.890386	35.440556	-80.865322	18.3 mi	20 mins	17.5746580352	21.3208875414	18.152	19.3333333333
574	35.241227	-80.737863	35.356619	-80.785870	11.1 mi	17 mins	11.0643004943	17.6332982206	10.875	18.2833333333
575	35.389857	-80.883565	35.085789	-80.810271	32.0 mi	37 mins	32.1327002805	38.6824406985	32.285	38.35
576	35.124465	-81.006097	35.297475	-80.834409	21.6 mi	27 mins	21.3608155974	28.3592171848	21.273	29.05
577	35.347027	-80.866790	35.252228	-80.868740	9.4 mi	12 mins	9.37976455423	12.4257893488	9.387	13.4833333333
578	35.320512	-80.832358	35.252929	-80.804784	6.7 mi	14 mins	6.33400253277	12.5725104251	7.591	11.55
579	35.298936	-80.942192	35.114572	-80.757405	20.0 mi	31 mins	20.2178576844	31.2469987363	21.829	28.9333333333
580	35.266232	-80.864173	35.188411	-80.754299	9.6 mi	16 mins	9.56692192951	16.8069747177	9.719	16.15
581	35.216569	-80.859233	35.135110	-80.740194	11.3 mi	19 mins	11.4648421371	19.1976459602	11.995	18.4333333333
582	35.261193	-80.959393	35.069853	-81.000812	17.3 mi	25 mins	17.1962264774	24.9252468387	17.668	26.6333333333
583	35.435244	-80.879846	35.121029	-80.968719	31.3 mi	36 mins	31.2390393591	37.8294252929	28.557	37.1166666667
584	35.192400	-80.712962	35.070713	-80.858263	14.3 mi	28 mins	14.233073671	28.4475795504	16.045	27.25
585	35.467537	-80.888152	35.066070	-80.730805	34.0 mi	46 mins	33.9774627024	48.3021845683	34.141	44.5333333333
586	35.187495	-80.830004	35.185520	-80.677649	11.3 mi	23 mins	10.8019395644	21.709758584	11.298	18.7333333333
587	35.085164	-81.049310	35.044385	-80.842999	19.0 mi	29 mins	18.8777700737	26.6392513557	19.696	30.6333333333
588	35.207119	-80.838470	35.229613	-80.762518	8.5 mi	15 mins	8.33477208511	15.6654818735	8.269	13.2833333333
589	35.149764	-80.772816	35.055764	-80.818827	9.5 mi	18 mins	8.67125376974	16.1096101271	9.339	15.8333333333
590	35.130330	-80.817945	35.309762	-80.729323	16.2 mi	32 mins	17.9998091952	33.7603820992	16.42	27.85
591	35.096660	-80.831679	35.078377	-80.889025	4.5 mi	11 mins	4.48854530697	11.3713012964	4.545	9.3
592	35.275682	-80.745457	35.188791	-80.793174	8.1 mi	16 mins	8.16697529604	16.4562413479	8.365	15.9833333333
593	35.260783	-80.888419	35.495256	-80.832691	23.6 mi	29 mins	22.7163641665	30.3194699775	22.627	27.2166666667
594	35.185273	-80.714636	35.424150	-80.856409	23.4 mi	31 mins	23.4003459607	32.2397825357	23.483	29.9166666667
595	35.196309	-80.859005	35.067250	-80.798741	18.1 mi	24 mins	17.3292023183	23.9250579957	15.074	21.9666666667
596	35.252460	-80.887155	35.231171	-80.991557	9.0 mi	13 mins	9.00036580537	12.3319176822	8.261	14.4166666667
597	35.443627	-80.897917	35.406752	-80.894637	4.0 mi	7 mins	3.81695188451	6.73326436052	3.953	6.96666666667
598	35.037233	-80.778737	35.171921	-80.859369	18.9 mi	24 mins	18.8274731505	24.804202828	14.41	22.6
599	35.251601	-80.751053	35.261294	-80.834961	6.0 mi	13 mins	5.94858302201	13.8082835187	6.049	11.7333333333
600	35.152830	-80.727784	35.021919	-80.835200	15.6 mi	24 mins	17.8148752504	24.2525265973	18.344	23.4166666667
601	35.146941	-80.923663	35.346883	-80.700813	23.8 mi	27 mins	23.8240313682	29.1253130291	21.921	26.9666666667
602	35.472278	-80.784486	35.117085	-80.762546	33.2 mi	47 mins	39.8437973758	48.0922470442	32.49	49.85
603	35.184125	-80.810752	35.044363	-80.841417	12.2 mi	25 mins	12.8176441762	24.475122903	12.169	21.3666666667
604	35.482477	-80.858013	35.198440	-80.764038	24.5 mi	28 mins	24.4576498279	28.9212870917	24.584	26.5333333333
605	35.093259	-80.840118	35.119869	-80.966277	11.1 mi	18 mins	10.2869660151	16.9510720568	10.559	15.7333333333
606	35.254518	-80.652121	35.206962	-80.919414	25.7 mi	27 mins	25.7738098569	27.3867923952	22.248	26.05
607	35.163303	-80.724938	35.454605	-80.851016	26.8 mi	33 mins	26.684852245	35.810771058	27.086	33.5166666667
608	35.101281	-80.726679	35.322642	-80.964418	23.5 mi	37 mins	23.4304681591	36.633968423	24.757	34.6166666667
609	35.339964	-80.868000	35.459010	-80.785502	13.9 mi	19 mins	13.8619072489	22.3955174732	13.883	21.1333333333
610	35.067096	-80.787052	35.422331	-80.908300	35.9 mi	44 mins	35.8319858182	45.9245011105	31.228	42.6333333333
611	35.291615	-80.880875	35.165155	-80.659154	18.9 mi	30 mins	18.9080276711	31.7297479187	19.42	28.0833333333
612	35.324043	-80.734910	35.190383	-80.625974	15.7 mi	18 mins	15.6618756548	17.6486114371	15.706	19.6833333333
613	35.054354	-81.032242	35.147881	-80.772443	22.6 mi	36 mins	29.9670920801	40.8049022509	22.162	40.2333333333
614	35.386060	-80.875501	35.206129	-80.975185	19.5 mi	23 mins	19.8959193346	23.7956191201	19.371	28.2333333333
615	35.416848	-80.841296	35.269246	-80.879885	13.7 mi	16 mins	13.6114803915	16.8715350597	13.661	16.2166666667
616	35.263186	-80.896859	35.411661	-80.907807	16.4 mi	21 mins	16.4881728871	22.3180461791	16.367	21.4333333333
617	35.229221	-80.734001	35.106504	-80.714349	10.3 mi	21 mins	10.2055784288	19.8257198664	11.513	17.45
618	35.244060	-80.766841	35.202294	-80.887370	10.5 mi	17 mins	10.4702650927	17.740038729	10.831	16.4
619	35.370405	-80.766276	35.111247	-80.997906	30.7 mi	37 mins	30.8170891194	39.3161815741	31.041	44.2833333333
620	35.133858	-80.810509	35.507253	-80.852958	28.8 mi	39 mins	31.4787455593	40.4389909883	28.839	35.7666666667
621	35.205760	-80.840639	35.138974	-80.942964	9.5 mi	20 mins	12.11605639	19.2627159542	9.949	16.3666666667
622	35.366110	-80.784052	35.359031	-80.785533	0.8 mi	3 mins	1.00479970806	3.00878525529	0.793	2.81666666667
623	35.358224	-80.774376	35.159799	-80.711908	18.0 mi	30 mins	21.1385321244	28.9390400612	18.016	31.65
624	35.470242	-80.940372	35.272165	-80.951844	24.0 mi	29 mins	24.0328490491	30.8279515349	24.044	34.3833333333
625	35.187467	-80.636286	35.292145	-80.733455	14.6 mi	20 mins	14.5306764967	20.7170864764	15.894	19.7833333333
626	35.245535	-80.976880	35.104737	-80.788749	22.9 mi	32 mins	20.5362363209	27.9698379055	20.757	28.4
627	35.121798	-81.019754	35.365717	-80.786287	28.1 mi	33 mins	27.4288281163	32.86719809	28.535	39.1833333333
628	35.144479	-80.921444	35.211421	-80.849850	8.4 mi	14 mins	8.51682549597	13.7908650648	8.135	12.4333333333
629	35.307223	-80.821627	35.481549	-80.851804	15.0 mi	20 mins	15.6092398047	20.4217213962	15.678	19.1833333333
630	35.150720	-80.773007	35.035070	-80.780244	9.7 mi	19 mins	9.12582669828	18.432317253	9.671	16.75
631	35.236291	-80.897434	35.115441	-80.807540	13.0 mi	24 mins	16.5444804019	28.0890061362	12.982	23.4166666667
632	35.128443	-80.890695	35.093542	-80.996392	8.4 mi	16 mins	8.89781495615	17.79916959	8.364	14.5666666667
633	35.120832	-80.991192	35.069223	-80.730367	21.8 mi	32 mins	22.8266866831	31.9710225284	22.371	28.2
634	35.132258	-80.799551	35.227155	-80.896101	10.9 mi	20 mins	10.9890770487	20.9112628939	11.247	18.3333333333
635	35.253905	-80.863837	35.131951	-80.878071	10.6 mi	17 mins	10.4291741541	16.716844789	10.243	17.4166666667
636	35.248650	-80.931249	35.451797	-80.847204	21.0 mi	24 mins	22.6297272398	26.1948857785	21.587	25.0333333333
637	35.430976	-80.843311	35.258751	-80.686020	18.3 mi	29 mins	24.1733924247	32.750528653	18.287	28.9166666667
638	35.247935	-80.725996	35.212996	-80.607107	11.2 mi	17 mins	10.9802002428	19.3222654651	12.96	19.8833333333
639	35.130699	-80.835409	35.145475	-80.863716	2.8 mi	8 mins	2.80205797046	7.69588291364	4.13	8.75
640	35.143863	-80.856604	35.262796	-80.893509	13.6 mi	21 mins	13.0047149243	21.6713562275	13.581	19.2333333333
641	35.134245	-80.846223	35.305697	-80.718650	16.1 mi	32 mins	21.5024932348	33.1818278864	17.116	26.6166666667
642	35.111625	-80.789675	35.415206	-80.839092	24.2 mi	35 mins	26.8514655025	37.4644210651	24.185	31.5166666667
643	35.469016	-80.879109	35.154988	-80.838880	26.8 mi	35 mins	28.0045365362	39.2847539879	27.404	34.45
644	35.404633	-80.934596	35.218648	-80.607232	31.4 mi	41 mins	34.9779163095	43.7837007846	30.313	43.1166666667
645	35.198136	-80.748298	35.135110	-80.683817	8.2 mi	16 mins	8.11980131377	15.4472820321	9.704	14.55
646	35.319567	-80.705821	35.324750	-80.741483	3.6 mi	7 mins	3.45575593296	7.75159641503	3.497	9.15
647	35.325943	-80.962661	35.109744	-80.772042	21.3 mi	35 mins	27.9728454054	36.025434458	21.723	32.6333333333
648	35.415811	-80.853282	35.224578	-80.839999	15.0 mi	20 mins	14.7715837968	19.7798161542	14.714	17.8666666667
649	35.100469	-80.745167	35.148591	-80.882966	16.8 mi	27 mins	16.7696982718	27.9760960638	17.179	25.5333333333
650	35.221295	-80.857331	35.240774	-80.758851	9.2 mi	15 mins	9.13309508228	15.7887946254	7.99	14.5666666667
651	35.274129	-80.793491	35.437087	-80.877820	17.7 mi	21 mins	17.6062675303	23.0565799234	17.677	23.1
652	35.171754	-80.742039	35.081525	-80.783431	9.6 mi	19 mins	9.73417157474	18.5961353295	10.332	17.55
653	35.429328	-80.877862	35.208177	-80.691277	25.7 mi	34 mins	25.2440760533	34.3341818987	27.093	34.7166666667
654	35.146300	-80.866889	35.352491	-80.792551	20.2 mi	30 mins	19.3878677508	29.854180499	19.499	28.2
655	35.343918	-80.862451	35.100683	-80.742147	23.6 mi	35 mins	23.8205051458	36.9928988763	23.848	34.2833333333
656	35.035713	-80.861520	35.287111	-80.922253	22.9 mi	29 mins	24.2628723018	29.9346285878	23.926	29.65
657	35.169643	-80.904722	35.274242	-80.853487	9.8 mi	13 mins	9.80321897467	13.3068839436	9.852	11.4666666667
658	35.246954	-80.867053	35.044317	-80.833797	18.5 mi	24 mins	18.4091282591	23.8112751313	18.506	22.9166666667
659	35.208988	-80.850363	35.115025	-80.858642	7.1 mi	16 mins	7.06754631237	14.8033307116	8.823	14.4666666667
660	35.424869	-80.829879	35.317142	-80.726583	13.3 mi	24 mins	16.436761477	24.9966254138	15.487	25.5833333333
661	35.045237	-80.830996	35.337586	-80.859620	25.8 mi	32 mins	27.0551797382	33.4825721893	27.105	32.05
662	35.360805	-80.856893	35.302308	-80.903923	6.9 mi	12 mins	6.85683335037	11.9052759132	6.903	14.0
663	35.385589	-80.754039	35.168342	-80.765285	20.1 mi	33 mins	24.6018841968	33.4673263389	21.158	30.9833333333
664	35.094404	-80.990599	35.499452	-80.860132	34.9 mi	38 mins	34.5172962266	39.2931082755	34.687	38.7
665	35.132548	-80.810756	35.085646	-80.828678	4.9 mi	10 mins	5.23428572927	9.86720140711	5.255	11.4166666667
666	35.179161	-80.709357	35.441671	-80.857337	25.5 mi	31 mins	25.7410988916	34.2534497275	25.497	31.0
667	35.341883	-80.863461	35.155669	-80.991031	19.7 mi	22 mins	19.5846686001	23.4277745469	22.04	28.1833333333
668	35.208251	-80.610917	35.290032	-80.754245	16.3 mi	22 mins	14.4377697227	18.2785838616	14.472	16.9166666667
669	35.086237	-80.712826	35.407686	-80.866612	27.8 mi	38 mins	27.7092524639	39.6521841712	29.925	35.9833333333
670	35.159151	-80.924844	35.098707	-80.858345	8.7 mi	14 mins	8.60154331268	13.9087579862	8.694	13.3666666667
671	35.249661	-80.744598	35.414660	-80.861675	18.1 mi	28 mins	18.0430692812	28.8019486474	19.567	26.8833333333
672	35.406096	-80.768759	35.199322	-80.718517	18.2 mi	31 mins	18.15109694	30.385692706	19.713	33.1166666667
673	35.382314	-80.751466	35.295528	-80.882750	14.0 mi	21 mins	14.1780630208	21.4826328298	12.195	24.5166666667
674	35.360658	-80.780142	35.295920	-80.690001	8.7 mi	18 mins	8.64793763913	18.3945176386	12.414	22.5
675	35.190523	-80.860164	35.070369	-80.833837	10.2 mi	22 mins	15.009630443	22.0536980575	12.839	19.7166666667
676	35.244765	-80.939956	35.103532	-81.025428	15.2 mi	23 mins	15.1503383414	24.3436299444	16.495	22.8666666667
677	35.481182	-80.916483	35.233928	-80.738729	25.2 mi	34 mins	26.7991637367	36.6814681522	25.198	36.15
678	35.470212	-80.930439	35.314816	-80.729640	22.5 mi	32 mins	22.5160388267	34.1729666596	22.534	35.4333333333
679	35.212292	-80.579332	35.462591	-80.880430	33.9 mi	40 mins	38.8184505531	43.1140678258	31.626	40.85
680	35.267656	-80.972501	35.237287	-80.794009	14.3 mi	20 mins	14.325487907	20.4833539148	14.919	20.8
681	35.220071	-80.786117	35.245779	-80.807895	4.2 mi	9 mins	4.17577829235	9.46754745093	4.065	9.25
682	35.315247	-80.803870	35.225967	-80.904338	12.3 mi	18 mins	12.2878744309	19.8139519565	12.342	18.4666666667
683	35.180062	-80.814414	35.423923	-80.832729	19.9 mi	28 mins	20.9772015877	29.873906771	21.033	27.9666666667
684	35.393184	-80.877187	35.100183	-80.948636	26.2 mi	29 mins	26.9372892364	29.3690010977	26.203	28.0833333333
685	35.264413	-80.928913	35.429682	-80.850638	17.6 mi	22 mins	17.5349663451	23.4196562982	17.562	23.6333333333
686	35.189492	-80.855894	35.128691	-80.846306	5.1 mi	12 mins	5.08391595685	11.5754374065	5.014	10.9666666667
687	35.266980	-80.781955	35.176483	-80.897251	12.7 mi	17 mins	12.6794822158	18.7126753976	11.085	16.65
688	35.285016	-80.956978	35.173162	-80.959194	10.0 mi	13 mins	10.3433709119	11.854405268	10.397	11.8833333333
689	35.157352	-80.823961	35.373336	-80.777904	21.9 mi	32 mins	21.2732590303	31.5048819023	19.95	30.7
690	35.264573	-80.847897	35.094471	-80.696500	17.0 mi	25 mins	16.9857742155	26.2372566331	17.051	23.8833333333
691	35.250404	-80.991510	35.265674	-80.914401	8.1 mi	13 mins	8.1992999238	12.3517920008	8.205	14.2333333333
692	35.142750	-80.850579	35.225652	-80.725969	11.0 mi	24 mins	10.9810256581	21.9203423791	12.897	19.4
693	35.227991	-80.752570	35.256168	-80.931482	16.5 mi	24 mins	15.6586447118	24.4468881078	16.902	23.7333333333
694	35.213129	-80.866817	35.222680	-80.807519	4.3 mi	11 mins	4.18905042632	10.1006241118	4.28	8.9
695	35.488790	-80.884184	35.237454	-80.796360	22.1 mi	27 mins	20.2190836413	27.0736269767	22.672	27.15
696	35.169875	-80.856394	35.292007	-80.924348	13.8 mi	20 mins	12.7745107309	21.5458116693	13.358	21.8166666667
697	35.466357	-80.923091	35.338839	-80.852682	14.6 mi	20 mins	14.6474614103	21.4856205352	14.66	23.5166666667
698	35.135957	-80.875987	35.102856	-80.748144	12.6 mi	22 mins	12.0271679974	22.1812238117	12.654	20.0166666667
699	35.143360	-80.863860	35.075804	-81.042861	14.5 mi	26 mins	16.4324345113	27.0327163084	15.638	29.4
700	35.210807	-80.851059	35.195227	-80.838364	1.5 mi	5 mins	1.51137184944	4.04779637374	1.495	5.15
701	35.438388	-80.850545	35.249058	-80.852694	17.0 mi	21 mins	17.3094139841	22.3024598102	16.764	20.9666666667
702	35.218753	-80.765407	35.381027	-80.917671	18.5 mi	26 mins	18.9442466565	28.4047687288	19.039	27.25
