ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
82745	35.068062	-80.839132	35.438001	-80.816102	33.9 mi	37 mins	32.276	37.0166666667	32.276	37.0166666667
82746	35.070133	-80.790926	35.429588	-80.853415	33.7 mi	40 mins	33.543	39.35	33.543	39.35
82747	35.459894	-80.858987	35.158858	-80.975743	26.4 mi	28 mins	26.038	31.35	26.038	31.35
82748	35.217269	-80.606305	35.173162	-80.959194	24.5 mi	37 mins	32.556	34.1666666667	32.556	34.1666666667
82749	35.382147	-80.914067	35.058305	-80.792057	33.1 mi	39 mins	31.317	39.3833333333	31.317	39.3833333333
82750	35.475476	-80.891485	35.071015	-80.744366	41.3 mi	46 mins	35.462	45.1666666667	35.462	45.1666666667
82751	35.298347	-80.695364	35.126795	-81.033451	31.0 mi	40 mins	32.176	48.0	32.176	48.0
82752	35.442787	-80.895354	35.032483	-80.809712	35.9 mi	40 mins	35.994	38.9166666667	35.994	38.9166666667
82753	35.181548	-80.635371	35.473899	-80.802477	29.5 mi	36 mins	31.543	39.65	31.543	39.65
82754	35.034906	-80.838590	35.444903	-80.873454	34.1 mi	39 mins	34.923	39.4166666667	34.923	39.4166666667
82755	35.208453	-80.850911	35.228990	-80.854308	1.9 mi	6 mins	2.318	5.35	2.318	5.35
82756	35.037477	-80.773420	35.310608	-80.954922	30.0 mi	33 mins	29.978	34.0333333333	29.978	34.0333333333
82757	35.477383	-80.887644	35.099069	-80.961955	31.6 mi	34 mins	31.703	34.2833333333	31.703	34.2833333333
82758	35.053856	-80.853891	35.483609	-80.849722	35.6 mi	41 mins	35.775	39.6	35.775	39.6
82759	35.034744	-80.861609	35.429639	-80.850194	31.3 mi	38 mins	31.195	37.0666666667	31.195	37.0666666667
82760	35.444940	-80.881162	35.066941	-80.758767	36.3 mi	38 mins	30.437	38.05	30.437	38.05
82761	35.416803	-80.931107	35.168482	-80.665259	28.0 mi	42 mins	30.796	39.5	30.796	39.5
82762	35.123480	-80.976159	35.384319	-80.747690	29.4 mi	36 mins	30.349	36.4333333333	30.349	36.4333333333
82763	35.054792	-80.866529	35.469315	-80.929397	38.4 mi	44 mins	37.255	46.35	37.255	46.35
82764	35.150132	-80.786717	35.492483	-80.824902	29.8 mi	39 mins	29.718	35.8166666667	29.718	35.8166666667
82765	35.158687	-80.921342	35.507266	-80.853341	27.5 mi	31 mins	27.54	29.3333333333	27.54	29.3333333333
82766	35.473666	-80.885476	35.207917	-80.706252	28.0 mi	34 mins	28.512	33.5	28.512	33.5
82767	35.085414	-80.704281	35.228114	-80.997330	27.8 mi	32 mins	29.094	34.5833333333	29.094	34.5833333333
82768	35.352217	-80.785208	35.096639	-81.001131	30.4 mi	35 mins	27.045	36.0833333333	27.045	36.0833333333
82769	35.099778	-80.961295	35.498863	-80.846485	34.2 mi	38 mins	34.211	36.4666666667	34.211	36.4666666667
82770	35.325943	-80.962661	35.140594	-80.681067	23.1 mi	36 mins	24.145	31.7666666667	24.145	31.7666666667
82771	35.054360	-80.751584	35.483600	-80.852413	40.6 mi	45 mins	34.444	43.25	34.444	43.25
82772	35.064334	-81.052253	35.409907	-80.871974	33.4 mi	41 mins	33.911	44.9166666667	33.911	44.9166666667
82773	35.121418	-80.818687	35.480171	-80.819311	30.7 mi	40 mins	31.417	39.6	31.417	39.6
82774	35.488670	-80.882739	35.147368	-80.861470	27.1 mi	33 mins	26.881	31.1	26.881	31.1
82775	35.087760	-80.845203	35.495925	-80.837149	35.1 mi	39 mins	35.143	37.3666666667	35.143	37.3666666667
82776	35.169502	-80.661298	35.166244	-80.679475	2.2 mi	6 mins	2.242	5.43333333333	2.242	5.43333333333
82777	35.121899	-80.970599	35.459800	-80.865150	30.6 mi	35 mins	29.013	36.95	29.013	36.95
82778	35.258914	-80.752434	35.249180	-80.740891	2.3 mi	6 mins	2.299	5.7	2.299	5.7
82779	35.399712	-80.919016	35.089495	-80.810412	33.5 mi	41 mins	30.897	40.8333333333	30.897	40.8333333333
82780	35.414515	-80.878914	35.099223	-80.766052	28.8 mi	39 mins	27.374	37.8166666667	27.374	37.8166666667
82781	35.184917	-80.840282	35.191956	-80.861330	2.2 mi	6 mins	1.694	5.55	1.694	5.55
82782	35.477518	-80.863776	35.016291	-80.853177	37.7 mi	42 mins	37.728	40.1	37.728	40.1
82783	35.437625	-80.914155	35.079062	-80.841715	34.5 mi	38 mins	34.517	38.15	34.517	38.15
82784	35.136275	-80.753161	35.139895	-80.757604	0.8 mi	2 mins	0.558	2.18333333333	0.558	2.18333333333
82785	35.409849	-80.860683	35.047660	-80.790947	34.6 mi	38 mins	32.921	38.2333333333	32.921	38.2333333333
82786	35.020584	-80.827334	35.026718	-80.839373	1.1 mi	3 mins	1.063	3.16666666667	1.063	3.16666666667
82787	35.259689	-80.898073	35.278025	-80.902543	2.0 mi	4 mins	1.971	5.88333333333	1.971	5.88333333333
82788	35.444057	-80.852417	35.134185	-80.644278	36.0 mi	42 mins	33.796	43.6166666667	33.796	43.6166666667
82789	35.092101	-80.747248	35.385279	-80.908600	26.9 mi	44 mins	27.092	43.75	27.092	43.75
82790	35.156083	-80.744811	35.460058	-80.879857	26.7 mi	34 mins	27.39	34.2833333333	27.39	34.2833333333
82791	35.359118	-80.782271	35.039428	-80.861272	31.6 mi	38 mins	30.016	37.0833333333	30.016	37.0833333333
82792	35.028415	-80.832308	35.503757	-80.854757	39.0 mi	44 mins	39.001	42.6833333333	39.001	42.6833333333
82793	35.144796	-80.747148	35.448712	-80.849833	26.2 mi	32 mins	26.296	32.5166666667	26.296	32.5166666667
82794	35.447598	-80.818085	35.111421	-81.023708	32.4 mi	37 mins	32.805	43.8833333333	32.805	43.8833333333
82795	35.099912	-81.001686	35.310041	-80.684261	34.8 mi	45 mins	29.934	42.9	29.934	42.9
82796	35.464076	-80.831574	35.127347	-81.005637	33.2 mi	39 mins	32.392	42.65	32.392	42.65
82797	35.300412	-80.726978	35.292145	-80.733455	1.7 mi	4 mins	1.711	4.76666666667	1.711	4.76666666667
82798	35.439925	-80.863842	35.118850	-80.854361	27.3 mi	34 mins	26.225	32.6666666667	26.225	32.6666666667
82799	35.497066	-80.830957	35.059258	-80.809074	39.4 mi	45 mins	40.583	46.3666666667	40.583	46.3666666667
82800	35.097189	-80.725177	35.463126	-80.860030	31.1 mi	42 mins	31.943	41.25	31.943	41.25
82801	35.015854	-80.830083	35.485784	-80.850505	38.4 mi	45 mins	38.43	43.7666666667	38.43	43.7666666667
82802	35.242783	-80.838513	35.232932	-80.828181	2.1 mi	6 mins	1.725	4.45	1.725	4.45
82803	35.148726	-80.859012	35.497066	-80.830957	31.0 mi	38 mins	30.331	35.7666666667	30.331	35.7666666667
82804	35.244603	-80.858502	35.246672	-80.854739	0.3 mi	1 min	3.021	4.25	3.021	4.25
82805	35.132390	-80.828005	35.499080	-80.847593	29.2 mi	40 mins	29.53	35.9166666667	29.53	35.9166666667
82806	35.070765	-81.001274	35.454565	-80.779939	37.7 mi	45 mins	37.778	46.5166666667	37.778	46.5166666667
82807	35.340252	-80.969033	35.063791	-80.748613	30.4 mi	33 mins	30.473	33.4	30.473	33.4
82808	35.040596	-80.799027	35.413759	-80.758208	35.8 mi	42 mins	38.362	48.7333333333	38.362	48.7333333333
82809	35.120025	-80.830958	35.445874	-80.893410	25.9 mi	34 mins	25.945	31.05	25.945	31.05
82810	35.429515	-80.887067	35.086135	-80.861016	30.7 mi	35 mins	30.684	35.6833333333	30.684	35.6833333333
82811	35.446383	-80.896937	35.139973	-80.681278	30.7 mi	42 mins	30.511	35.3333333333	30.511	35.3333333333
82812	35.081027	-80.983255	35.198491	-80.659990	32.1 mi	38 mins	27.609	39.2166666667	27.609	39.2166666667
82813	35.104583	-80.749630	35.482971	-80.849893	32.7 mi	43 mins	32.89	41.8666666667	32.89	41.8666666667
82814	35.415388	-80.928590	35.042898	-80.807315	35.2 mi	42 mins	36.117	41.7166666667	36.117	41.7166666667
82815	35.110824	-80.864056	35.441748	-80.899072	28.4 mi	34 mins	28.103	32.7833333333	28.103	32.7833333333
82816	35.483391	-80.851688	35.496650	-80.852820	1.7 mi	5 mins	1.775	4.41666666667	1.775	4.41666666667
82817	35.485476	-80.885384	35.209089	-80.705438	28.0 mi	33 mins	28.024	31.7166666667	28.024	31.7166666667
82818	35.118570	-80.693832	35.407383	-80.835465	26.3 mi	35 mins	26.159	31.0166666667	26.159	31.0166666667
82819	35.448886	-80.891498	35.140342	-80.758520	28.0 mi	35 mins	28.628	35.3833333333	28.628	35.3833333333
82820	35.431099	-80.846715	35.080143	-80.731706	30.3 mi	43 mins	30.326	40.5666666667	30.326	40.5666666667
82821	35.039456	-80.774801	35.388958	-80.913270	36.7 mi	42 mins	29.222	42.1833333333	29.222	42.1833333333
82822	35.048288	-81.033987	35.126367	-80.682889	30.4 mi	40 mins	30.463	45.2833333333	30.463	45.2833333333
82823	35.075642	-80.884131	35.426685	-80.798259	30.7 mi	39 mins	30.787	37.5666666667	30.787	37.5666666667
82824	35.401831	-80.936568	35.053837	-80.792469	35.9 mi	43 mins	34.149	44.1666666667	34.149	44.1666666667
82825	35.187026	-80.685369	35.479715	-80.829769	30.8 mi	40 mins	33.219	40.0166666667	33.219	40.0166666667
82826	35.380731	-80.919060	35.093318	-80.711283	26.8 mi	40 mins	27.192	41.6	27.192	41.6
82827	35.330224	-80.794441	35.317893	-80.802337	1.8 mi	4 mins	1.843	5.4	1.843	5.4
82828	35.127328	-81.028239	35.220707	-80.679620	25.3 mi	40 mins	28.378	42.7833333333	28.378	42.7833333333
82829	35.426765	-80.858053	35.084552	-80.989003	28.9 mi	34 mins	28.944	34.7666666667	28.944	34.7666666667
82830	35.036381	-80.842086	35.502019	-80.870875	37.6 mi	41 mins	37.612	40.2666666667	37.612	40.2666666667
82831	35.471008	-80.924095	35.179631	-80.695341	31.6 mi	39 mins	31.832	41.25	31.832	41.25
82832	35.444625	-80.850490	35.130673	-80.764631	27.4 mi	34 mins	27.482	35.55	27.482	35.55
82833	35.035702	-80.836942	35.504052	-80.853869	37.8 mi	41 mins	37.813	40.1833333333	37.813	40.1833333333
82834	35.131507	-80.741367	35.426915	-80.879967	26.1 mi	37 mins	26.668	36.9333333333	26.668	36.9333333333
82835	35.437480	-80.943348	35.168972	-80.693537	32.0 mi	41 mins	31.98	40.6166666667	31.98	40.6166666667
82836	35.163711	-80.672984	35.481752	-80.852893	33.5 mi	43 mins	32.623	38.5833333333	32.623	38.5833333333
82837	35.496235	-80.888711	35.117549	-80.969393	32.7 mi	37 mins	31.421	40.65	31.421	40.65
82838	35.061695	-80.737820	35.446625	-80.774740	40.5 mi	45 mins	36.601	46.35	36.601	46.35
82839	35.501793	-80.890574	35.078856	-80.812295	37.9 mi	42 mins	37.957	43.5	37.957	43.5
82840	35.219544	-80.745411	35.223898	-80.748421	0.6 mi	2 mins	0.642	1.91666666667	0.642	1.91666666667
82841	35.104729	-80.960633	35.345209	-80.707235	28.3 mi	33 mins	27.372	33.8666666667	27.372	33.8666666667
82842	35.079976	-80.855789	35.483987	-80.853789	33.2 mi	38 mins	33.231	36.7833333333	33.231	36.7833333333
82843	35.388372	-80.778314	35.065595	-80.767091	33.1 mi	37 mins	33.399	40.05	33.399	40.05
82844	35.427051	-80.858315	35.192125	-80.621611	28.2 mi	37 mins	28.7	40.4833333333	28.7	40.4833333333
82845	35.088464	-80.716625	35.495642	-80.853000	34.8 mi	45 mins	35.291	42.6666666667	35.291	42.6666666667
82846	35.464939	-80.923833	35.099813	-80.973744	34.9 mi	40 mins	34.978	44.4166666667	34.978	44.4166666667
82847	35.164911	-80.667050	35.320336	-80.969385	23.4 mi	36 mins	23.85	31.1833333333	23.85	31.1833333333
82848	35.435738	-80.852388	35.020277	-80.820738	36.2 mi	43 mins	35.845	43.6833333333	35.845	43.6833333333
82849	35.083448	-80.910249	35.383108	-80.791829	26.6 mi	33 mins	26.718	34.6333333333	26.718	34.6333333333
82850	35.372969	-80.805752	35.053311	-81.040124	30.9 mi	37 mins	30.956	45.3166666667	30.956	45.3166666667
82851	35.395659	-80.891340	35.073267	-80.885061	29.5 mi	34 mins	29.365	35.2666666667	29.365	35.2666666667
82852	35.055390	-80.808891	35.412174	-80.908104	33.7 mi	39 mins	33.665	36.95	33.665	36.95
82853	35.479397	-80.879562	35.081885	-80.870491	31.9 mi	34 mins	31.931	34.1	31.931	34.1
82854	35.445282	-80.781186	35.126297	-80.807646	30.2 mi	41 mins	29.424	39.5833333333	29.424	39.5833333333
82855	35.470287	-80.852612	35.174466	-80.616592	31.2 mi	38 mins	31.05	38.0666666667	31.05	38.0666666667
82856	35.206222	-80.650331	35.303932	-80.984531	23.0 mi	37 mins	24.407	34.4833333333	24.407	34.4833333333
82857	35.212996	-80.607107	35.477942	-80.819662	28.1 mi	33 mins	29.98	35.2833333333	29.98	35.2833333333
82858	35.500667	-80.887108	35.182847	-80.661153	31.8 mi	40 mins	31.854	40.5	31.854	40.5
82859	35.077047	-81.020270	35.292918	-80.727601	29.2 mi	37 mins	26.638	39.05	26.638	39.05
82860	35.500805	-80.878973	35.483876	-80.871418	1.8 mi	5 mins	1.815	6.03333333333	1.815	6.03333333333
82861	35.101317	-81.031285	35.380888	-80.791000	30.2 mi	37 mins	30.038	37.6	30.038	37.6
82862	35.071485	-80.800741	35.442336	-80.896798	35.7 mi	42 mins	35.77	40.0166666667	35.77	40.0166666667
82863	35.433000	-80.861347	35.123024	-80.924361	26.7 mi	29 mins	24.848	28.35	24.848	28.35
82864	35.136763	-80.671061	35.378062	-80.934749	27.2 mi	39 mins	27.608	39.05	27.608	39.05
82865	35.383588	-80.908095	35.054536	-80.829289	33.2 mi	38 mins	29.393	37.6333333333	29.393	37.6333333333
82866	35.206339	-80.742310	35.504052	-80.853869	26.9 mi	30 mins	26.95	29.1	26.95	29.1
82867	35.097915	-80.712136	35.427674	-80.858887	29.3 mi	42 mins	30.257	40.9833333333	30.257	40.9833333333
82868	35.401560	-80.913352	35.150327	-80.684064	29.0 mi	38 mins	30.776	38.1833333333	30.776	38.1833333333
82869	35.348782	-80.779774	35.022518	-80.824553	35.1 mi	40 mins	32.729	41.5666666667	32.729	41.5666666667
82870	35.133045	-80.847796	35.447885	-80.829161	27.6 mi	34 mins	27.557	31.5333333333	27.557	31.5333333333
82871	35.177734	-80.595454	35.377897	-80.916413	31.6 mi	39 mins	29.593	40.55	29.593	40.55
82872	35.109588	-80.965368	35.332130	-80.737955	24.3 mi	29 mins	22.741	29.2166666667	22.741	29.2166666667
82873	35.052647	-80.872343	35.404073	-80.904639	31.1 mi	38 mins	30.923	36.2833333333	30.923	36.2833333333
82874	35.156133	-80.774014	35.487525	-80.878286	26.1 mi	34 mins	27.743	32.4166666667	27.743	32.4166666667
82875	35.319767	-80.702935	35.105708	-81.019211	30.6 mi	38 mins	27.424	37.3	27.424	37.3
82876	35.122119	-81.025081	35.242102	-80.721483	24.9 mi	39 mins	26.989	41.85	26.989	41.85
82877	35.164827	-80.721642	35.456078	-80.889092	27.1 mi	33 mins	27.08	32.9833333333	27.08	32.9833333333
82878	35.114228	-80.724133	35.480484	-80.861033	30.8 mi	39 mins	31.837	36.2166666667	31.837	36.2166666667
82879	35.390748	-80.880884	35.064679	-81.030960	28.9 mi	37 mins	29.081	42.45	29.081	42.45
82880	35.145881	-80.653051	35.385273	-80.916482	28.1 mi	41 mins	28.496	41.5666666667	28.496	41.5666666667
82881	35.438001	-80.816102	35.116131	-80.982114	29.0 mi	33 mins	28.842	34.4333333333	28.842	34.4333333333
82882	35.063988	-80.764986	35.494555	-80.852602	39.8 mi	44 mins	33.632	39.65	33.632	39.65
82883	35.196816	-80.738401	35.181305	-80.747196	3.9 mi	9 mins	1.952	5.58333333333	1.952	5.58333333333
82884	35.112839	-80.816523	35.463038	-80.860799	28.0 mi	41 mins	28.084	39.0	28.084	39.0
82885	35.251349	-80.644082	35.072503	-81.021668	38.3 mi	42 mins	33.872	46.8666666667	33.872	46.8666666667
82886	35.493167	-80.874372	35.186548	-80.725231	27.9 mi	34 mins	27.45	33.5666666667	27.45	33.5666666667
82887	35.477518	-80.863776	35.125238	-80.841719	30.3 mi	40 mins	28.777	36.3666666667	28.777	36.3666666667
82888	35.488768	-80.910227	35.158034	-80.748286	28.5 mi	34 mins	28.86	35.3	28.86	35.3
82889	35.065872	-81.033309	35.369222	-80.837531	29.4 mi	35 mins	29.946	37.3	29.946	37.3
82890	35.227053	-80.773641	35.232933	-80.768507	1.2 mi	3 mins	1.29	2.9	1.29	2.9
82891	35.508486	-80.850897	35.162233	-80.920182	27.5 mi	31 mins	27.371	30.0833333333	27.371	30.0833333333
82892	35.076379	-80.719834	35.473116	-80.829059	39.7 mi	47 mins	36.669	48.65	36.669	48.65
82893	35.415004	-80.831659	35.049462	-80.817548	32.4 mi	38 mins	32.455	37.1833333333	32.455	37.1833333333
82894	35.034291	-80.776417	35.304588	-80.994293	28.5 mi	32 mins	28.509	33.1833333333	28.509	33.1833333333
82895	35.146061	-80.967424	35.451209	-80.771078	32.2 mi	36 mins	32.621	37.5333333333	32.621	37.5333333333
82896	35.072631	-80.724609	35.310019	-80.992089	30.1 mi	35 mins	30.129	35.9666666667	30.129	35.9666666667
82897	35.126015	-80.983670	35.469713	-80.829514	31.3 mi	34 mins	31.089	36.3166666667	31.089	36.3166666667
82898	35.028524	-80.831020	35.327191	-80.941185	26.3 mi	29 mins	26.312	29.65	26.312	29.65
82899	35.101765	-81.040047	35.383683	-80.796595	31.2 mi	37 mins	32.561	41.25	32.561	41.25
82900	35.411990	-80.861914	35.024369	-80.824529	32.4 mi	38 mins	31.939	36.9333333333	31.939	36.9333333333
82901	35.422522	-80.859638	35.041426	-80.805497	32.3 mi	36 mins	32.479	35.3666666667	32.479	35.3666666667
82902	35.393102	-80.875478	35.013283	-80.828591	33.2 mi	39 mins	33.199	37.9166666667	33.199	37.9166666667
82903	35.487827	-80.876577	35.122104	-80.806610	28.6 mi	39 mins	28.925	38.8833333333	28.925	38.8833333333
82904	35.077775	-80.808350	35.506722	-80.850570	38.9 mi	44 mins	38.99	44.2333333333	38.99	44.2333333333
82905	35.171264	-80.902135	35.176483	-80.897251	0.8 mi	3 mins	0.582	1.15	0.582	1.15
82906	35.444625	-80.850490	35.089188	-80.796987	34.2 mi	39 mins	29.155	38.3666666667	29.155	38.3666666667
82907	35.089673	-80.739541	35.312898	-80.977272	30.6 mi	35 mins	30.574	35.9833333333	30.574	35.9833333333
82908	35.485060	-80.850039	35.082479	-81.031303	36.4 mi	44 mins	38.741	49.75	38.741	49.75
82909	35.166256	-81.001887	35.338194	-80.737899	22.5 mi	29 mins	25.21	32.3	25.21	32.3
82910	35.231927	-80.604709	35.391693	-80.876831	28.2 mi	37 mins	26.99	33.4	26.99	33.4
82911	35.107917	-80.758675	35.496048	-80.830564	34.1 mi	47 mins	35.168	44.0666666667	35.168	44.0666666667
82912	35.220191	-80.824752	35.203276	-80.818549	2.0 mi	6 mins	1.982	4.98333333333	1.982	4.98333333333
82913	35.156723	-80.849852	35.499575	-80.879392	28.0 mi	33 mins	27.996	32.4166666667	27.996	32.4166666667
82914	35.164413	-80.613284	35.328975	-80.933050	34.6 mi	38 mins	26.144	36.65	26.144	36.65
82915	35.279181	-80.976869	35.275894	-80.997567	2.0 mi	5 mins	2.026	6.4	2.026	6.4
82916	35.125364	-80.718595	35.494863	-80.880527	30.2 mi	36 mins	30.191	35.6333333333	30.191	35.6333333333
82917	35.086978	-80.701566	35.408757	-80.902476	30.9 mi	40 mins	30.993	37.3166666667	30.993	37.3166666667
82918	35.440742	-80.768020	35.039256	-80.861099	39.3 mi	45 mins	38.254	43.0333333333	38.254	43.0333333333
82919	35.196385	-80.742091	35.185279	-80.745600	1.7 mi	4 mins	1.668	4.85	1.668	4.85
82920	35.260086	-80.903714	35.245589	-80.910263	1.5 mi	5 mins	1.456	5.4	1.456	5.4
82921	35.048724	-80.814563	35.463394	-80.802600	38.5 mi	44 mins	38.574	43.45	38.574	43.45
82922	35.385281	-80.926873	35.031119	-80.806890	34.0 mi	41 mins	32.252	40.1	32.252	40.1
82923	35.447703	-80.879356	35.162794	-80.727824	27.0 mi	35 mins	24.835	30.3333333333	24.835	30.3333333333
82924	35.065455	-80.786156	35.057614	-80.779192	2.3 mi	6 mins	2.276	5.55	2.276	5.55
82925	35.481731	-80.892053	35.056746	-80.807373	37.2 mi	41 mins	37.132	40.8333333333	37.132	40.8333333333
82926	35.498084	-80.889698	35.172845	-80.954792	29.0 mi	32 mins	29.028	34.5666666667	29.028	34.5666666667
82927	35.359371	-80.780608	35.066144	-81.021379	31.6 mi	39 mins	31.534	46.8666666667	31.534	46.8666666667
82928	35.448474	-80.873288	35.066373	-81.039672	34.4 mi	42 mins	35.165	46.05	35.165	46.05
82929	35.041784	-80.874079	35.463154	-80.836164	35.7 mi	44 mins	35.551	43.6166666667	35.551	43.6166666667
82930	35.417292	-80.822883	35.116877	-80.717987	27.0 mi	38 mins	28.118	36.6333333333	28.118	36.6333333333
82931	35.094595	-80.756068	35.489049	-80.868134	33.0 mi	46 mins	33.07	45.3666666667	33.07	45.3666666667
82932	35.399319	-80.886518	35.085802	-80.995580	26.5 mi	33 mins	29.35	35.9666666667	29.35	35.9666666667
82933	35.116443	-80.956987	35.465460	-80.785881	35.2 mi	40 mins	32.139	41.9	32.139	41.9
82934	35.370597	-80.740239	35.095623	-80.970262	29.5 mi	35 mins	29.544	36.1833333333	29.544	36.1833333333
82935	35.146643	-80.761208	35.485784	-80.850505	28.9 mi	38 mins	29.009	36.3166666667	29.009	36.3166666667
82936	35.421187	-80.881440	35.073370	-80.856387	30.3 mi	36 mins	30.306	37.6333333333	30.306	37.6333333333
82937	35.511524	-80.838406	35.066070	-80.730805	37.4 mi	49 mins	37.513	46.6333333333	37.513	46.6333333333
82938	35.169495	-80.717300	35.478806	-80.860716	28.7 mi	35 mins	28.497	34.1	28.497	34.1
82939	35.199360	-80.625490	35.305323	-80.998839	33.6 mi	40 mins	27.868	39.0833333333	27.868	39.0833333333
82940	35.462591	-80.880430	35.204575	-80.695361	27.5 mi	34 mins	28.061	34.9666666667	28.061	34.9666666667
82941	35.025436	-80.810457	35.343327	-80.706731	30.4 mi	32 mins	31.992	34.6333333333	31.992	34.6333333333
82942	35.193341	-80.718060	35.500226	-80.855097	28.6 mi	34 mins	28.66	32.3333333333	28.66	32.3333333333
82943	35.495220	-80.875951	35.107861	-80.853491	31.2 mi	40 mins	31.181	39.25	31.181	39.25
82944	35.436232	-80.872443	35.150818	-80.681241	29.3 mi	37 mins	31.063	37.3333333333	31.063	37.3333333333
82945	35.197608	-80.685027	35.105708	-81.019211	26.5 mi	42 mins	26.52	38.0166666667	26.52	38.0166666667
82946	35.093437	-80.733840	35.078922	-80.725739	1.3 mi	4 mins	1.322	3.7	1.322	3.7
82947	35.093607	-80.807873	35.082990	-80.807541	1.2 mi	4 mins	1.143	4.1	1.143	4.1
82948	35.490267	-80.896161	35.153977	-80.687742	32.2 mi	41 mins	32.208	41.55	32.208	41.55
82949	35.115469	-80.749249	35.500226	-80.855097	31.8 mi	40 mins	32.957	38.4666666667	32.957	38.4666666667
82950	35.419521	-80.815294	35.072324	-80.883495	29.8 mi	37 mins	29.575	35.3666666667	29.575	35.3666666667
82951	35.253305	-80.650536	35.094435	-80.993551	36.2 mi	40 mins	30.964	38.9	30.964	38.9
82952	35.139618	-80.697871	35.429487	-80.825106	27.5 mi	39 mins	29.29	40.6166666667	29.29	40.6166666667
82953	35.042306	-80.835829	35.407889	-80.829343	31.7 mi	39 mins	32.009	37.4666666667	32.009	37.4666666667
82954	35.304452	-80.982906	35.015330	-80.828656	25.1 mi	29 mins	24.977	29.5333333333	24.977	29.5333333333
82955	35.141213	-80.653105	35.062241	-81.026897	30.8 mi	39 mins	32.988	46.0833333333	32.988	46.0833333333
82956	35.446759	-80.852826	35.041164	-80.812805	36.0 mi	42 mins	36.002	43.2333333333	36.002	43.2333333333
82957	35.085922	-80.979202	35.378584	-80.760137	31.6 mi	39 mins	32.05	41.8666666667	32.05	41.8666666667
82958	35.336812	-80.946187	35.049604	-80.782974	29.1 mi	31 mins	28.182	34.65	28.182	34.65
82959	35.402895	-80.759417	35.079386	-80.857248	30.9 mi	37 mins	30.939	41.1333333333	30.939	41.1333333333
82960	35.468590	-80.887994	35.116463	-80.693490	30.5 mi	39 mins	30.568	36.2166666667	30.568	36.2166666667
82961	35.427492	-80.847711	35.120116	-80.719928	26.4 mi	35 mins	26.412	33.7833333333	26.412	33.7833333333
82962	35.405259	-80.870782	35.068574	-80.771025	33.7 mi	37 mins	27.24	35.0	27.24	35.0
82963	35.410480	-80.851603	35.034156	-80.801209	32.8 mi	37 mins	32.771	36.0333333333	32.771	36.0333333333
82964	35.483152	-80.864534	35.112984	-80.827401	30.9 mi	38 mins	29.32	35.4666666667	29.32	35.4666666667
82965	35.026762	-80.814822	35.494816	-80.829606	41.8 mi	49 mins	41.334	47.7166666667	41.334	47.7166666667
82966	35.358469	-80.859154	35.026927	-80.834915	30.9 mi	34 mins	31.098	35.0833333333	31.098	35.0833333333
82967	35.121544	-80.762881	35.417198	-80.905865	26.9 mi	37 mins	26.961	36.75	26.961	36.75
82968	35.141350	-80.675050	35.427674	-80.858887	27.7 mi	37 mins	28.134	34.2333333333	28.134	34.2333333333
82969	35.122660	-80.669991	35.422474	-80.902492	30.8 mi	43 mins	32.573	42.2833333333	32.573	42.2833333333
82970	35.121094	-81.029721	35.481906	-80.817855	35.9 mi	40 mins	37.095	48.1666666667	37.095	48.1666666667
82971	35.200704	-80.754429	35.181505	-80.760904	2.3 mi	7 mins	2.529	5.1	2.529	5.1
82972	35.408147	-80.844022	35.414112	-80.853416	1.0 mi	4 mins	1.027	2.86666666667	1.027	2.86666666667
82973	35.042543	-80.805437	35.450575	-80.772087	40.1 mi	46 mins	40.194	44.6666666667	40.194	44.6666666667
82974	35.317809	-80.696650	35.155793	-80.978691	25.5 mi	31 mins	25.029	31.2	25.029	31.2
82975	35.039809	-80.782723	35.412388	-80.825028	36.3 mi	42 mins	30.545	42.2833333333	30.545	42.2833333333
82976	35.266625	-80.881964	35.260344	-80.887011	0.6 mi	2 mins	0.67	2.33333333333	0.67	2.33333333333
82977	35.044317	-80.833797	35.386286	-80.794469	31.5 mi	39 mins	31.525	39.3833333333	31.525	39.3833333333
82978	35.277284	-80.951024	35.288042	-80.962548	2.6 mi	5 mins	2.402	4.81666666667	2.402	4.81666666667
82979	35.399319	-80.886518	35.391306	-80.872862	1.6 mi	5 mins	1.637	5.98333333333	1.637	5.98333333333
82980	35.128236	-80.670945	35.080058	-81.041495	30.0 mi	37 mins	31.444	40.8833333333	31.444	40.8833333333
82981	35.101450	-80.976927	35.428195	-80.850494	28.9 mi	34 mins	28.899	34.55	28.899	34.55
82982	35.102114	-80.790222	35.481208	-80.856869	30.5 mi	41 mins	30.501	36.4666666667	30.501	36.4666666667
82983	35.022935	-80.834063	35.469713	-80.829514	37.6 mi	43 mins	37.632	43.7333333333	37.632	43.7333333333
82984	35.112657	-80.970331	35.475228	-80.801533	37.2 mi	40 mins	34.139	42.3	34.139	42.3
82985	35.472675	-80.859882	35.190733	-80.702419	27.4 mi	33 mins	29.192	33.6333333333	29.192	33.6333333333
82986	35.357427	-80.745752	35.358421	-80.746325	0.2 mi	1 min	0.153	0.766666666667	0.153	0.766666666667
82987	35.212919	-80.698313	35.478398	-80.890917	28.3 mi	33 mins	28.318	30.95	28.318	30.95
82988	35.242365	-80.770700	35.257230	-80.777833	3.4 mi	8 mins	1.551	4.58333333333	1.551	4.58333333333
