ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
80571	35.38335	-80.912568	35.063625	-81.0509	29.1 mi	41 mins			29.808	45.11666667
80572	35.190705	-80.654822	35.466826	-80.856481	31.8 mi	40 mins			31.6	39.5
80573	35.432879	-80.825582	35.16137	-80.991949	27.5 mi	32 mins			27.349	35.95
80574	35.142696	-80.731031	35.184908	-80.745686	4.4 mi	9 mins			4.309	7.233333333
80575	35.409123	-80.863393	35.086591	-80.890109	25.6 mi	28 mins			25.542	27.25
80576	35.089313	-81.00105	35.257955	-80.670412	38.4 mi	44 mins			38.354	45.31666667
80577	35.03204	-80.861597	35.467155	-80.887826	35.2 mi	43 mins			35.115	40.83333333
80578	35.204058	-80.797561	35.190205	-80.773962	2.0 mi	5 mins			2.245	3.733333333
80579	35.183075	-80.746369	35.141005	-80.759594	5.9 mi	12 mins			5.928	12.58333333
80580	35.24735	-80.758803	35.237924	-80.79313	2.9 mi	6 mins			2.887	6.633333333
80581	35.164818	-80.65998	35.335619	-80.963372	24.0 mi	37 mins			24.059	32.36666667
80582	35.101317	-81.031285	35.304068	-80.725861	27.6 mi	37 mins			25.921	33.9
80583	35.49982	-80.8823	35.134977	-80.898602	27.3 mi	31 mins			27.848	32.5
80584	35.15518	-80.721908	35.483888	-80.852617	28.5 mi	35 mins			28.531	33.95
80585	35.101658	-80.998248	35.223233	-80.624195	34.2 mi	40 mins			34.239	37.8
80586	35.388371	-80.876073	35.083098	-80.725378	28.0 mi	42 mins			30.11	40.41666667
80587	35.245279	-80.761313	35.250551	-80.772311	1.1 mi	3 mins			1.054	2.9
80588	35.34104	-80.707399	35.053604	-80.877553	34.1 mi	35 mins			28.373	34.58333333
80589	35.239142	-80.645699	35.269663	-80.960685	29.9 mi	31 mins			26.194	32.98333333
80590	35.413322	-80.83073	35.060039	-80.73745	36.6 mi	44 mins			30.761	42.95
80591	35.134376	-80.657508	35.419418	-80.905277	32.0 mi	42 mins			32.048	40.21666667
80592	35.046358	-80.807467	35.48487	-80.828973	41.3 mi	49 mins			40.522	43.76666667
80593	35.202852	-80.854697	35.213929	-80.837453	1.7 mi	6 mins			2.249	4.533333333
80594	35.191076	-80.72717	35.481336	-80.870472	26.6 mi	30 mins			26.518	29.08333333
80595	35.206222	-80.650331	35.178264	-80.664169	2.6 mi	6 mins			2.622	6.616666667
80596	35.104471	-80.806405	35.506577	-80.851025	32.2 mi	43 mins			32.666	41.26666667
80597	35.039321	-80.854396	35.427505	-80.850103	31.9 mi	37 mins			31.932	35.9
80598	35.481688	-80.854364	35.107015	-81.005751	33.5 mi	37 mins			34.265	38.95
80599	35.484439	-80.894049	35.107013	-80.77185	30.1 mi	41 mins			30.451	39
80600	35.099574	-80.732552	35.457155	-80.814001	32.3 mi	42 mins			33.237	40.03333333
80601	35.341704	-80.897143	35.034305	-80.812025	30.1 mi	35 mins			30.13	36.28333333
80602	35.073915	-80.760387	35.312553	-80.987596	30.9 mi	39 mins			27.849	33.45
80603	35.215335	-80.85831	35.193825	-80.876068	2.0 mi	5 mins			2.002	3.25
80604	35.34506	-80.792368	35.318208	-80.781849	2.9 mi	6 mins			2.862	6.533333333
80605	35.141103	-80.809837	35.456044	-80.849632	25.8 mi	35 mins			25.844	32.46666667
80606	35.407508	-80.871394	35.095858	-81.002759	27.4 mi	31 mins			27.46	31.76666667
80607	35.217985	-80.576659	35.031174	-80.842722	24.9 mi	28 mins			26.411	30.36666667
80608	35.08196	-80.992909	35.344202	-80.725535	31.8 mi	38 mins			27.654	37.61666667
80609	35.395169	-80.925148	35.172917	-80.663608	25.7 mi	37 mins			25.747	35.93333333
80610	35.44316	-80.852623	35.071259	-80.751191	30.5 mi	42 mins			31.348	40.7
80611	35.144206	-80.817309	35.496348	-80.852304	27.9 mi	37 mins			27.621	33.03333333
80612	35.191752	-80.589757	35.23456	-80.918873	21.7 mi	33 mins			21.356	30.81666667
80613	35.11114	-80.775456	35.125453	-80.741633	3.5 mi	9 mins			3.582	8.916666667
80614	35.207391	-80.821309	35.188789	-80.795512	3.0 mi	6 mins			2.834	6.55
80615	35.306572	-80.711447	35.084821	-81.04003	31.1 mi	43 mins			30.179	44.08333333
80616	35.036042	-80.817879	35.494612	-80.830936	41.6 mi	49 mins			40.929	46.28333333
80617	35.164368	-80.74605	35.503155	-80.86926	28.3 mi	33 mins			28.321	31.93333333
80618	35.437391	-80.85579	35.051803	-80.819381	34.5 mi	38 mins			33.896	38.85
80619	35.023327	-80.839308	35.446823	-80.774446	39.5 mi	45 mins			39.211	44.03333333
80620	35.26561	-80.857045	35.28928	-80.885417	3.4 mi	8 mins			3.377	8.383333333
80621	35.195545	-80.714765	35.484718	-80.851475	27.9 mi	35 mins			27.9	32
80622	35.141696	-80.86717	35.482226	-80.853562	27.7 mi	35 mins			27.74	31.45
80623	35.435489	-80.882646	35.450616	-80.887581	2.6 mi	6 mins			2.724	7.366666667
80624	35.401838	-80.871234	35.39635	-80.872472	0.8 mi	3 mins			1.087	3.133333333
80625	35.133668	-80.888846	35.49879	-80.861375	27.9 mi	31 mins			28.972	31.18333333
80626	35.4049	-80.905954	35.036489	-80.861576	33.5 mi	39 mins			32.161	38.15
80627	35.291046	-80.903376	35.259304	-80.887659	3.2 mi	7 mins			3.075	7.066666667
80628	35.170011	-80.670143	35.506722	-80.85057	33.7 mi	43 mins			33.82	39.78333333
80629	35.096533	-80.708711	35.467769	-80.879743	32.9 mi	46 mins			33.838	46.35
80630	35.268219	-80.773692	35.248645	-80.738868	4.2 mi	8 mins			4.187	9.466666667
80631	35.375094	-80.783873	35.05785	-80.778268	32.4 mi	35 mins			33.197	42.18333333
80632	35.388434	-80.754268	35.118849	-80.981451	28.0 mi	32 mins			28.001	36.73333333
80633	35.139212	-80.956323	35.486494	-80.866604	30.2 mi	31 mins			30.226	34.2
80634	35.243532	-80.771584	35.231603	-80.801846	3.2 mi	9 mins			2.86	8.583333333
80635	35.447544	-80.878683	35.088883	-81.007612	32.5 mi	39 mins			30.331	35.08333333
80636	35.209103	-80.650186	35.216471	-80.656443	1.6 mi	3 mins			0.991	3.45
80637	35.23593	-80.824335	35.279184	-80.818874	4.9 mi	11 mins			5.02	10.95
80638	35.247042	-80.676699	35.072074	-80.995197	30.9 mi	42 mins			30.924	42.6
80639	35.095245	-80.871903	35.475954	-80.933407	34.8 mi	39 mins			34.873	43.7
80640	35.207248	-80.830396	35.173917	-80.825347	2.8 mi	7 mins			3.171	6.05
80641	35.314136	-80.728648	35.109649	-80.977478	24.7 mi	32 mins			23.778	31.46666667
80642	35.423122	-80.874813	35.111494	-80.984546	27.3 mi	32 mins			27.392	32.45
80643	35.074443	-80.85931	35.446006	-80.883945	33.1 mi	41 mins			30.785	35.26666667
80644	35.316335	-80.791507	35.325058	-80.804193	1.6 mi	4 mins			1.602	4.65
80645	35.232039	-80.682529	35.071942	-81.01482	29.1 mi	40 mins			27.775	42.36666667
80646	35.075152	-80.788739	35.447296	-80.873249	35.1 mi	40 mins			30.876	41.05
80647	35.063625	-81.0509	35.500254	-80.848584	39.7 mi	47 mins			40.288	49.85
80648	35.110997	-80.775283	35.460962	-80.880203	28.3 mi	39 mins			28.367	36.7
80649	35.427251	-80.931856	35.087024	-80.91377	31.6 mi	37 mins			32.431	35.8
80650	35.431526	-80.862396	35.124953	-80.733834	28.0 mi	37 mins			26.564	37.06666667
80651	35.09015	-80.742752	35.497746	-80.861909	34.7 mi	45 mins			35.609	43.23333333
80652	35.148369	-80.702837	35.11381	-80.711256	4.1 mi	8 mins			4.137	9.116666667
80653	35.342563	-80.752677	35.13243	-81.008661	27.6 mi	32 mins			28.785	37.95
80654	35.081026	-80.796727	35.05966	-80.833299	5.4 mi	12 mins			5.444	14.8
80655	35.084551	-80.742805	35.428588	-80.881261	29.0 mi	43 mins			29.147	42.86666667
80656	35.197041	-80.744289	35.188825	-80.755574	2.8 mi	9 mins			3.149	7.15
80657	35.481297	-80.870087	35.49665	-80.85282	2.1 mi	6 mins			2.141	4.033333333
80658	35.217759	-80.858399	35.233549	-80.869962	1.5 mi	4 mins			1.549	4.766666667
80659	35.152533	-80.721793	35.154211	-80.745731	3.0 mi	8 mins			2.999	9.166666667
80660	35.487352	-80.905402	35.090736	-80.991194	33.7 mi	37 mins			33.722	39.48333333
80661	35.159254	-80.703434	35.160472	-80.713742	2.5 mi	5 mins			2.479	5.55
80662	35.42316	-80.880431	35.022231	-80.850792	33.2 mi	38 mins			33.284	38.05
80663	35.059681	-80.810945	35.082894	-80.82524	2.4 mi	7 mins			2.374	6.25
80664	35.044203	-80.773321	35.449215	-80.891903	37.5 mi	41 mins			31.803	39.45
80665	35.051104	-81.034265	35.170741	-80.714842	30.2 mi	43 mins			27.653	46.6
80666	35.118854	-81.027771	35.507691	-80.855377	35.3 mi	40 mins			35.932	45.43333333
80667	35.085881	-80.711613	35.502737	-80.84216	35.6 mi	46 mins			37.252	43.41666667
80668	35.37514	-80.77706	35.046678	-80.853711	32.3 mi	39 mins			32.254	40.51666667
80669	35.472585	-80.910957	35.071404	-80.815809	37.8 mi	41 mins			37.893	42.51666667
80670	35.377363	-80.776299	35.058083	-80.78998	32.3 mi	36 mins			35.166	42.8
80671	35.481426	-80.879846	35.126117	-80.769942	29.3 mi	39 mins			28.972	36.76666667
80672	35.119272	-80.859149	35.470219	-80.858427	29.1 mi	36 mins			29.951	35.76666667
80673	35.468488	-80.866677	35.103681	-80.715531	32.3 mi	41 mins			34.999	43.25
80674	35.235204	-80.659547	35.284723	-80.978137	31.1 mi	36 mins			27.657	38.7
80675	35.101299	-80.97015	35.478117	-80.904711	34.7 mi	40 mins			34.704	41.86666667
80676	35.460952	-80.837081	35.48502	-80.850508	3.4 mi	9 mins			2.302	4.85
80677	35.124559	-80.764129	35.41612	-80.907765	27.0 mi	38 mins			27.05	37.1
80678	35.343515	-80.710028	35.110305	-80.983995	27.4 mi	35 mins			25.774	34.45
80679	35.345166	-80.768544	35.035782	-80.841327	30.3 mi	36 mins			30.129	35.71666667
80680	35.344627	-80.898147	35.031044	-80.812923	29.9 mi	36 mins			29.413	36.23333333
80681	35.305336	-80.976526	35.310967	-80.988489	1.3 mi	4 mins			1.267	4.666666667
80682	35.114117	-80.81032	35.506954	-80.85151	30.5 mi	41 mins			30.557	39.98333333
80683	35.424546	-80.884377	35.227172	-80.628905	26.3 mi	36 mins			29.569	39.53333333
80684	35.048819	-80.808228	35.405701	-80.805546	33.1 mi	39 mins			33.194	40.28333333
80685	35.049357	-80.808483	35.374038	-80.75214	34.3 mi	38 mins			35.385	41.8
80686	35.110953	-80.972205	35.330513	-80.733657	25.0 mi	31 mins			23.353	29.63333333
80687	35.290907	-80.921184	35.25705	-80.897958	3.8 mi	8 mins			3.886	10.08333333
80688	35.44468	-80.859093	35.115897	-80.728175	28.4 mi	37 mins			28.642	37.76666667
80689	35.101285	-81.024988	35.415965	-80.851212	30.5 mi	36 mins			30.343	37.13333333
80690	35.461596	-80.861535	35.430797	-80.853722	3.5 mi	8 mins			3.483	9.233333333
80691	35.031373	-80.807548	35.376751	-80.785371	34.1 mi	38 mins			33.912	41
80692	35.097079	-80.742828	35.445455	-80.775374	36.5 mi	43 mins			38.655	46
80693	35.185841	-80.723506	35.471148	-80.932971	30.3 mi	38 mins			30.319	41.03333333
80694	35.067835	-80.83165	35.391795	-80.873975	31.4 mi	35 mins			30.592	34.75
80695	35.117487	-80.727443	35.451296	-80.850187	29.1 mi	38 mins			30.88	36.76666667
80696	35.393184	-80.877187	35.405493	-80.851172	2.3 mi	6 mins			2.316	4.966666667
80697	35.03801	-80.852245	35.419705	-80.82539	32.1 mi	39 mins			32.155	38.46666667
80698	35.246718	-80.939763	35.177066	-80.625978	29.8 mi	29 mins			21.831	27.8
80699	35.143105	-80.927617	35.477941	-80.881505	27.9 mi	31 mins			26.886	29.75
80700	35.099129	-80.768122	35.410659	-80.947742	28.4 mi	45 mins			28.992	45.63333333
80701	35.086997	-80.743393	35.340521	-80.954402	32.8 mi	37 mins			26.703	36.91666667
80702	35.428898	-80.87878	35.026281	-80.851972	33.0 mi	38 mins			33.059	38.03333333
80703	35.466113	-80.88666	35.18039	-80.713327	28.3 mi	37 mins			28.342	38
80704	35.473229	-80.825998	35.457903	-80.785064	3.7 mi	7 mins			3.712	9.183333333
80705	35.394768	-80.760884	35.149773	-80.965026	26.0 mi	31 mins			26.015	35.95
80706	35.050873	-80.813024	35.397893	-80.91582	34.0 mi	41 mins			34.652	40.36666667
80707	35.196444	-80.700292	35.180511	-80.681393	3.0 mi	6 mins			2.985	7.083333333
80708	35.414243	-80.826967	35.417292	-80.822883	0.7 mi	3 mins			0.689	2.7
80709	35.235431	-80.664574	35.110877	-80.980017	25.2 mi	39 mins			25.238	36.43333333
80710	35.227022	-80.609372	35.467118	-80.878597	32.3 mi	39 mins			30.409	40.71666667
80711	35.503061	-80.88982	35.123997	-80.785502	29.5 mi	41 mins			29.836	40.36666667
80712	35.120363	-80.745121	35.096729	-80.743573	3.7 mi	9 mins			3.666	8.9
80713	35.104141	-80.772554	35.458089	-80.852681	28.7 mi	39 mins			29.55	37.85
80714	35.135399	-80.701183	35.427916	-80.858494	26.6 mi	35 mins			27.604	35.03333333
80715	35.205772	-80.849713	35.219167	-80.85498	1.3 mi	5 mins			1.537	3.566666667
80716	35.121553	-80.820425	35.493071	-80.832878	32.1 mi	44 mins			32.237	40.03333333
80717	35.419642	-80.880207	35.409698	-80.909456	3.5 mi	7 mins			3.158	7.266666667
80718	35.183491	-80.695908	35.48122	-80.885906	29.1 mi	38 mins			28.844	33.36666667
80719	35.133182	-80.899839	35.456475	-80.865912	25.0 mi	27 mins			25.106	27.58333333
80720	35.173622	-80.654485	35.153669	-80.622525	4.0 mi	9 mins			3.963	8.216666667
80721	35.124773	-80.991644	35.304068	-80.725861	25.2 mi	30 mins			24.962	31.03333333
80722	35.138088	-80.798091	35.462028	-80.838096	27.7 mi	38 mins			27.764	37
80723	35.025291	-80.841826	35.453192	-80.879671	36.1 mi	42 mins			35.136	41.7
80724	35.380973	-80.78014	35.41191	-80.812511	7.2 mi	13 mins			7.181	16.75
80725	35.414515	-80.878914	35.053297	-80.860492	31.5 mi	36 mins			31.473	36.71666667
80726	35.342041	-80.716375	35.079633	-80.990108	31.0 mi	37 mins			28.089	38.11666667
80727	35.189134	-80.713549	35.066144	-81.021379	27.5 mi	39 mins			26.189	41.46666667
80728	35.120914	-80.855007	35.147685	-80.820831	3.6 mi	9 mins			3.702	8.483333333
80729	35.492019	-80.898511	35.185215	-80.79817	25.5 mi	31 mins			26.159	32.91666667
80730	35.433959	-80.803586	35.040678	-80.85938	33.9 mi	39 mins			33.941	39.05
80731	35.244795	-80.803275	35.238322	-80.767304	2.9 mi	7 mins			2.961	7.166666667
80732	35.44316	-80.852623	35.412484	-80.884043	4.6 mi	10 mins			4.698	9.883333333
80733	35.094334	-80.736987	35.107617	-80.702999	3.4 mi	8 mins			3.422	9.35
80734	35.044279	-80.775119	35.342946	-80.901278	31.3 mi	34 mins			31.283	35.45
80735	35.474885	-80.883191	35.133806	-80.868057	28.0 mi	34 mins			27.506	32.58333333
80736	35.180592	-80.67906	35.483666	-80.853481	30.0 mi	39 mins			30.076	35.2
80737	35.048326	-80.859506	35.408938	-80.826874	32.2 mi	41 mins			31.06	38.93333333
80738	35.425937	-80.846958	35.070364	-80.774072	34.8 mi	38 mins			28.004	35.96666667
80739	35.099211	-80.970903	35.495934	-80.841368	35.1 mi	40 mins			35.089	37.86666667
80740	35.220278	-80.831881	35.215164	-80.799817	3.4 mi	5 mins			3.42	5.716666667
80741	35.125347	-80.755471	35.102906	-80.794257	3.6 mi	8 mins			4.241	10.73333333
80742	35.196798	-80.706226	35.207917	-80.706252	1.6 mi	5 mins			2.574	5.033333333
80743	35.431818	-80.832175	35.070734	-81.03392	33.3 mi	41 mins			33.83	42.78333333
80744	35.445979	-80.885558	35.067529	-80.793763	35.6 mi	41 mins			34.944	38.33333333
80745	35.331675	-80.85446	35.353836	-80.855171	1.8 mi	5 mins			1.778	5.166666667
80746	35.147349	-80.84378	35.124773	-80.85584	1.9 mi	4 mins			2.037	4.666666667
80747	35.107032	-80.969345	35.40094	-80.837067	27.0 mi	32 mins			25.35	31.51666667
80748	35.132517	-80.877767	35.489857	-80.853614	29.1 mi	35 mins			29.22	33.93333333
80749	35.409284	-80.878165	35.417198	-80.905865	2.9 mi	6 mins			2.893	6.4
80750	35.103437	-80.91612	35.468414	-80.852472	29.4 mi	33 mins			29.396	32.05
80751	35.426601	-80.848802	35.150577	-80.645422	29.0 mi	38 mins			28.624	36.93333333
80752	35.075698	-81.011722	35.408066	-80.860589	29.2 mi	32 mins			29.043	35.31666667
80753	35.427051	-80.858315	35.419241	-80.867277	1.2 mi	4 mins			1.159	3.95
80754	35.227028	-80.631235	35.327033	-80.950547	23.3 mi	34 mins			23.416	30.51666667
80755	35.12413	-80.690295	35.40802	-80.871586	27.0 mi	36 mins			26.147	31.86666667
80756	35.287226	-80.712655	35.318495	-80.691946	3.8 mi	7 mins			3.843	8.333333333
80757	35.13628	-80.99424	35.160759	-80.982999	4.5 mi	10 mins			4.723	11.56666667
80758	35.087627	-80.85629	35.412241	-80.868575	26.8 mi	30 mins			26.841	29.56666667
80759	35.28175	-80.737266	35.308435	-80.748885	2.8 mi	6 mins			2.829	6.45
80760	35.342775	-80.929127	35.176483	-80.654479	23.5 mi	37 mins			23.46	31.08333333
80761	35.047035	-80.821431	35.37575	-80.753187	34.4 mi	37 mins			35.443	40.73333333
80762	35.354828	-80.779116	35.027827	-80.857255	31.9 mi	38 mins			31.905	39
80763	35.110713	-80.977978	35.4952	-80.835935	36.0 mi	41 mins			35.836	40.48333333
80764	35.049881	-80.81392	35.391306	-80.872862	33.4 mi	37 mins			32.726	36.56666667
80765	35.156649	-80.883792	35.460314	-80.782324	28.1 mi	33 mins			28.136	33.66666667
80766	35.409227	-80.903597	35.074941	-80.865957	29.5 mi	35 mins			29.528	34.53333333
80767	35.088257	-80.98219	35.475004	-80.803606	37.8 mi	44 mins			36.736	46.83333333
80768	35.327591	-80.772869	35.338617	-80.746554	2.6 mi	6 mins			2.648	6.766666667
80769	35.39659	-80.874286	35.109124	-80.742497	27.4 mi	38 mins			28.427	37.35
80770	35.38269	-80.878797	35.110322	-80.670346	27.6 mi	38 mins			30.799	38.31666667
80771	35.076215	-81.021889	35.350782	-80.717961	33.6 mi	40 mins			30.062	45.91666667
80772	35.290447	-80.80314	35.048991	-81.037031	25.8 mi	36 mins			24.457	41.76666667
80773	35.099926	-80.771277	35.466113	-80.88666	29.9 mi	40 mins			29.895	37.88333333
80774	35.079698	-80.785022	35.518742	-80.849525	37.3 mi	49 mins			35.735	45.01666667
80775	35.160058	-80.86024	35.507534	-80.855496	28.0 mi	32 mins			28.029	30.43333333
80776	35.178817	-80.641753	35.448547	-80.856447	31.1 mi	36 mins			29.499	35.45
80777	35.45784	-80.901389	35.034213	-80.792224	39.8 mi	47 mins			40.917	47.58333333
80778	35.121798	-81.019754	35.242028	-80.624088	37.5 mi	42 mins			31.7	46.35
80779	35.127544	-80.799119	35.114572	-80.757405	3.5 mi	8 mins			4.835	9.633333333
80780	35.047835	-80.866487	35.411736	-80.870214	29.2 mi	34 mins			29.143	33.23333333
80781	35.084821	-81.04003	35.108128	-81.01697	5.6 mi	11 mins			6.339	15.4
80782	35.154002	-80.995768	35.454059	-80.7803	32.1 mi	38 mins			31.936	42.15
80783	35.237139	-80.754819	35.193124	-80.746982	5.2 mi	12 mins			5.704	13.48333333
80784	35.124584	-80.671292	35.490104	-80.867414	32.6 mi	41 mins			32.593	40.35
80785	35.082642	-81.045804	35.07402	-81.046669	1.0 mi	3 mins			0.981	3.816666667
80786	35.488768	-80.910227	35.154567	-80.826386	29.2 mi	36 mins			27.484	36.58333333
80787	35.483338	-80.897094	35.13746	-80.949632	30.9 mi	32 mins			28.804	34.08333333
80788	35.349281	-80.818156	35.338282	-80.858057	4.2 mi	9 mins			4.923	9.716666667
80789	35.479833	-80.882672	35.115314	-80.744287	30.7 mi	38 mins			31.716	36.7
80790	35.220906	-80.761181	35.199096	-80.787079	4.2 mi	10 mins			4.261	8.316666667
80791	35.489024	-80.88173	35.183709	-80.665949	30.9 mi	38 mins			31.062	37.16666667
80792	35.142482	-80.654136	35.453679	-80.88647	32.4 mi	43 mins			32.636	42.7
80793	35.087599	-80.998469	35.31021	-80.726363	26.5 mi	34 mins			25.193	35
80794	35.152555	-80.648033	35.296825	-80.958647	26.0 mi	35 mins			26.039	32.9
80795	35.472835	-80.936081	35.041554	-80.871643	40.1 mi	47 mins			40.159	50.2
80796	35.07906	-80.822302	35.467429	-80.80723	35.7 mi	41 mins			35.755	41.25
80797	35.433249	-80.855993	35.113998	-80.857804	27.9 mi	35 mins			26.162	33.76666667
80798	35.353043	-80.872147	35.075392	-81.044291	26.1 mi	32 mins			26.856	35.2
80799	35.42842	-80.934003	35.12789	-80.788096	28.3 mi	38 mins			28.666	35.4
80800	35.200083	-80.884678	35.222131	-80.850023	3.2 mi	7 mins			3.161	5.466666667
80801	35.085741	-80.772733	35.406429	-80.90338	27.4 mi	38 mins			27.406	34.73333333
80802	35.326606	-80.693663	35.031984	-80.812541	29.3 mi	33 mins			31.098	35.41666667
80803	35.196952	-80.843572	35.235678	-80.851499	3.5 mi	9 mins			3.744	7.466666667
80804	35.151134	-80.703386	35.498518	-80.85368	31.2 mi	38 mins			31.851	38.1
80805	35.275637	-80.696584	35.241216	-80.724475	4.9 mi	10 mins			5.963	12.35
80806	35.311788	-80.974781	35.181548	-80.635371	32.8 mi	36 mins			24.794	32.98333333
80807	35.050641	-80.799815	35.428467	-80.849057	32.9 mi	38 mins			33.104	38.18333333
80808	35.421681	-80.885344	35.414398	-80.924106	5.4 mi	11 mins			5.4	12.26666667
80809	35.098665	-80.728463	35.072942	-80.760566	5.0 mi	9 mins			4.936	10.86666667
80810	35.171298	-80.617444	35.469927	-80.790134	29.0 mi	34 mins			31.954	39.41666667
80811	35.047569	-80.804476	35.335655	-80.968424	27.8 mi	31 mins			27.823	32.11666667
80812	35.069982	-80.771461	35.49066	-80.856059	32.9 mi	44 mins			32.911	39.38333333
80813	35.321815	-80.780139	35.312654	-80.743131	3.2 mi	7 mins			3.218	5.833333333
80814	35.294986	-80.805486	35.319246	-80.802882	2.8 mi	6 mins			2.471	6.4
80815	35.241826	-80.630835	35.450772	-80.884823	31.9 mi	39 mins			29.337	37.88333333
80816	35.363931	-80.790808	35.369651	-80.776447	1.5 mi	4 mins			1.536	5.066666667
80817	35.113965	-81.02713	35.202845	-80.621935	36.3 mi	42 mins			36.414	46.8
80818	35.179075	-80.80229	35.501348	-80.843607	26.1 mi	32 mins			27.223	29.41666667
80819	35.249849	-80.636209	35.49362	-80.852679	27.1 mi	37 mins			28.704	36.78333333
80820	35.47183	-80.908192	35.048288	-81.033987	38.7 mi	47 mins			38.892	55.56666667
80821	35.14527	-80.849833	35.465812	-80.919074	30.3 mi	37 mins			30.287	38.43333333
80822	35.126979	-80.793228	35.451191	-80.847993	26.4 mi	36 mins			26.615	33.4
80823	35.0778	-80.733996	35.390733	-80.914054	28.8 mi	44 mins			29.644	42.71666667
80824	35.403421	-80.794998	35.076033	-80.843435	30.8 mi	37 mins			30.766	39.18333333
80825	35.182302	-80.866077	35.210798	-80.883644	3.5 mi	8 mins			2.941	6.866666667
80826	35.380592	-80.744633	35.038677	-80.863363	33.8 mi	40 mins			33.866	38.95
80827	35.246763	-80.640762	35.32447	-80.959715	27.8 mi	33 mins			24.686	32.5
80828	35.269265	-80.783035	35.239404	-80.801385	3.8 mi	8 mins			3.557	8.333333333
80829	35.45083	-80.887929	35.176198	-80.654401	29.2 mi	38 mins			29.613	35
80830	35.081855	-80.84494	35.388733	-80.750157	31.4 mi	39 mins			30.791	37.51666667
80831	35.093943	-80.806049	35.077174	-80.830554	2.6 mi	7 mins			2.282	6.633333333
80832	35.101181	-80.831532	35.095217	-80.847693	1.9 mi	4 mins			1.291	3.466666667
80833	35.275637	-80.696584	35.091766	-80.967464	28.2 mi	37 mins			27.953	38.65
80834	35.120757	-81.022925	35.379261	-80.746922	31.1 mi	37 mins			33.128	44.11666667
80835	35.084976	-81.051099	35.407022	-80.832396	33.3 mi	42 mins			33.385	44.5
80836	35.410967	-80.840729	35.078671	-81.023691	30.1 mi	36 mins			30.133	39.1
80837	35.139135	-80.852277	35.17806	-80.853302	2.9 mi	7 mins			2.911	6.016666667
80838	35.219383	-80.716684	35.517588	-80.848272	30.2 mi	39 mins			31.695	37.5
80839	35.299659	-80.813867	35.296168	-80.787065	2.6 mi	7 mins			2.648	7.433333333
80840	35.419502	-80.847277	35.07395	-80.851552	29.5 mi	36 mins			29.65	35.35
80841	35.046957	-80.841074	35.051314	-80.811354	3.2 mi	8 mins			3.865	7.9
80842	35.071229	-80.807795	35.482226	-80.853562	36.7 mi	41 mins			36.748	39.93333333
80843	35.48727	-80.829693	35.13259	-81.031883	36.6 mi	42 mins			37.824	48.48333333
80844	35.252438	-80.669314	35.107159	-80.976343	35.4 mi	39 mins			26.07	39.01666667
80845	35.420032	-80.878807	35.141172	-80.681812	28.3 mi	39 mins			29.022	37.71666667
80846	35.114272	-80.743889	35.474209	-80.853017	31.9 mi	41 mins			33.515	37.56666667
80847	35.491191	-80.875974	35.467179	-80.87902	3.7 mi	9 mins			3.497	9.616666667
80848	35.213837	-80.99049	35.172917	-80.663608	21.9 mi	34 mins			22.207	33.68333333
80849	35.393149	-80.876153	35.411251	-80.908929	3.6 mi	7 mins			3.442	5.683333333
80850	35.410711	-80.846142	35.134006	-80.997017	27.0 mi	30 mins			26.115	32.1
80851	35.115483	-80.71486	35.134955	-81.040404	28.4 mi	34 mins			29.886	40.36666667
80852	35.15156	-80.684052	35.476325	-80.810203	32.5 mi	41 mins			34.527	42.56666667
80853	35.479548	-80.854505	35.500923	-80.842048	2.3 mi	7 mins			2.329	4.566666667
80854	35.119481	-80.744588	35.119729	-80.760142	2.6 mi	6 mins			2.586	7
80855	35.472835	-80.936081	35.121417	-81.010808	35.0 mi	39 mins			35.396	47.36666667
80856	35.1866	-80.719201	35.221124	-80.737427	3.9 mi	9 mins			3.887	9.3
80857	35.126454	-80.781617	35.488584	-80.880364	27.6 mi	37 mins			27.775	33.3
80858	35.478891	-80.911087	35.1361	-80.848125	29.9 mi	37 mins			29.98	38.11666667
80859	35.422522	-80.859638	35.215444	-80.607487	25.8 mi	33 mins			28.787	33.65
80860	35.222484	-80.925848	35.228346	-80.888419	3.3 mi	6 mins			3.093	6.483333333
80861	35.203002	-80.651237	35.122236	-81.017595	35.6 mi	38 mins			35.911	43.06666667
80862	35.219533	-80.706086	35.47168	-80.933097	28.7 mi	40 mins			28.762	45.08333333
80863	35.12789	-80.788096	35.50732	-80.850186	29.5 mi	38 mins			29.469	35.21666667
80864	35.332929	-80.775466	35.326492	-80.805231	3.8 mi	8 mins			3.849	7.8
80865	35.252353	-80.854773	35.225735	-80.873481	2.9 mi	6 mins			2.676	5.1
80866	35.310225	-80.900802	35.287111	-80.922253	4.1 mi	7 mins			4.713	10.23333333
80867	35.399614	-80.910176	35.14266	-80.651323	31.5 mi	43 mins			31.553	43.73333333
80868	35.095643	-80.853023	35.070235	-80.858043	3.0 mi	8 mins			2.992	8.116666667
80869	35.082107	-80.830954	35.481706	-80.853857	33.8 mi	38 mins			33.888	36.71666667
80870	35.308231	-80.714339	35.300902	-80.67849	4.2 mi	7 mins			3.926	7.483333333
80871	35.492455	-80.857084	35.508993	-80.841446	1.6 mi	4 mins			1.526	3.066666667
