ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
35854	35.265626	-80.750791	35.377429	-80.777534	11.1501244274	18.1429355419
35855	35.180391	-80.954908	35.071166	-80.777540	17.3320843547	19.7479334395
35856	35.249583	-80.892487	35.279348	-80.768136	8.94778416672	10.8823541012
35857	35.250335	-80.890932	35.447765	-80.881811	16.7922814772	20.1355445317
35858	35.412642	-80.832398	35.446823	-80.774446	5.98688610589	10.5817531905
35859	35.335443	-80.859415	35.065119	-81.040762	28.9155056863	36.7038994945
35860	35.198539	-80.749220	35.321141	-80.906168	14.7167890851	21.3603367214
35861	35.221822	-80.821709	35.090646	-81.013867	18.7906653972	26.3955040517
35862	35.050493	-80.811529	35.296231	-80.880293	24.3301947691	29.8811210676
35863	35.403873	-80.843974	35.273229	-80.709844	14.8365020854	24.4870877801
35864	35.119869	-80.966277	35.026745	-80.836414	13.9561429995	20.0975204409
35865	35.218975	-80.784168	35.106842	-80.719236	10.6810518	20.3855738717
35866	35.259729	-80.845354	35.342429	-80.702585	13.0174254447	14.8922195473
35867	35.249271	-80.686690	35.309208	-80.739769	7.85354076613	14.9258014379
35868	35.316430	-80.747439	35.233121	-80.715903	8.04419466618	14.3702512101
35869	35.238796	-80.768204	35.357297	-80.780935	12.3480443367	20.274178586
35870	35.216935	-80.812143	35.177608	-80.598890	17.7730248126	26.5490458921
35871	35.248341	-80.843127	35.179519	-80.724350	11.0083850808	15.9979037285
35872	35.149018	-80.635304	35.310794	-80.738707	17.9534244073	20.3869469386
35873	35.232669	-80.809209	35.265894	-80.942065	11.2404915544	15.8715221647
35874	35.156660	-80.828990	35.372996	-80.802750	19.3021973124	26.9441066937
35875	35.212919	-80.698313	35.216217	-80.801437	7.01301587212	12.8557264814
35876	35.203953	-80.697330	35.202937	-80.869158	11.7318445457	19.8011234726
35877	35.379646	-80.755843	35.303253	-80.724988	8.53141240641	13.4215954359
35878	35.197814	-80.782344	35.121168	-81.011844	23.3411859215	29.9811195755
35879	35.193825	-80.876068	35.110370	-80.981423	11.3341084168	16.9926069269
35880	35.119910	-80.667018	35.210426	-80.922291	27.5448487371	30.9932143457
35881	35.236598	-80.686140	35.306277	-80.775437	10.5235220396	18.7362564653
35882	35.161592	-80.723706	35.091204	-80.719341	6.64293311453	14.271412115
35883	35.208988	-80.850363	35.138414	-80.814967	6.68080976311	14.5513123532
35884	35.385126	-80.760287	35.024132	-80.842580	34.473447159	41.1781601624
35885	35.459775	-80.863430	35.234199	-80.839839	17.4266023788	20.7130633402
35886	35.293999	-80.933616	35.496450	-80.839685	21.333944324	26.6985479445
35887	35.189603	-80.935114	35.135132	-80.735917	17.4662468883	27.9643410544
35888	35.315163	-80.794038	35.148735	-80.925481	15.940431176	21.9501589503
35889	35.466590	-80.886674	35.072829	-80.879306	31.6879320565	36.7994732548
35890	35.426111	-80.827371	35.485313	-80.886228	8.02084021995	14.2489163481
35891	35.462775	-80.888695	35.067484	-81.043242	36.1301730728	42.7630991783
35892	35.051222	-80.810745	35.220057	-80.831164	20.1271766052	23.7460120655
35893	35.448275	-80.880241	35.438578	-80.820501	4.31969432508	9.60484087687
35894	35.408284	-80.908005	35.302805	-80.732119	20.2935077281	25.2332757654
35895	35.363695	-80.805803	35.113353	-80.861357	24.1233210672	31.4870979595
35896	35.163706	-80.645058	35.102448	-80.812607	17.32327969	20.9004801236
35897	35.325072	-80.785291	35.391608	-80.873736	11.0035941817	19.0526485608
35898	35.161814	-81.001920	35.123827	-80.855743	12.1123578265	19.2257764857
35899	35.331881	-80.795764	35.228345	-80.734080	10.4785434482	17.7249118415
35900	35.350894	-80.878492	35.225314	-80.836825	11.6441223501	15.0821944273
35901	35.073224	-80.799253	35.184517	-80.722796	12.5592023194	24.7524010605
35902	35.237918	-80.709299	35.226423	-80.657662	6.66134459729	13.699056058
35903	35.289427	-80.899111	35.356038	-80.756554	15.3496868402	20.5309803538
35904	35.331029	-80.808391	35.287374	-80.922041	10.3722273124	18.1178041008
35905	35.050679	-80.870671	35.042806	-80.861298	1.30299509469	3.14373718612
35906	35.143652	-80.949179	35.461802	-80.858217	28.4307888334	30.7156517931
35907	35.394878	-80.878733	35.103282	-80.964574	26.150084631	31.0488387558
35908	35.323676	-80.788375	35.224594	-80.770777	9.55595458073	16.210846536
35909	35.200971	-80.825171	35.132748	-80.937800	13.7677643199	18.8400503382
35910	35.302356	-80.936875	35.050711	-80.798448	25.2836212296	29.5219253272
35911	35.142825	-80.852775	35.436866	-80.820210	25.9341266253	33.011149134
35912	35.095549	-80.742460	35.046400	-80.808175	8.56748026276	14.263683745
35913	35.190256	-80.766583	35.030539	-80.810525	18.6755032033	26.4248468343
35914	35.038701	-80.771328	35.229221	-80.734001	17.9298129078	24.9739853594
35915	35.270326	-80.875834	35.322721	-80.776737	11.0034692957	13.8895941067
35916	35.237067	-80.831425	35.169377	-80.775606	8.04521113532	12.8963808483
35917	35.249098	-80.802136	35.171359	-80.958893	13.318958507	19.9473502477
35918	35.205689	-80.726024	35.020497	-80.834523	21.752357703	28.7999693576
35919	35.210340	-80.810115	35.168242	-80.797956	3.71291455798	8.58531054238
35920	35.091026	-81.044316	35.149015	-80.882469	13.1546271555	21.5967575463
35921	35.200727	-80.770559	35.499135	-80.885841	24.2996204429	27.868344259
35922	35.273379	-80.726627	35.137646	-80.735235	11.2040441752	19.1452608143
35923	35.228785	-80.683379	35.295495	-80.963863	24.4060483224	32.4507963996
35924	35.122530	-80.727532	35.327838	-80.774305	17.9596866711	29.3352289836
35925	35.121954	-80.765359	35.310608	-80.954922	22.2542243876	34.0599670792
35926	35.238629	-80.792061	35.229325	-80.867165	5.83351099935	12.0463302951
35927	35.138164	-80.832025	35.110010	-80.971032	12.4802724727	21.3580147078
35928	35.121844	-80.858686	35.499575	-80.879392	29.9922026777	37.0530422868
35929	35.124986	-80.800944	35.206403	-80.718632	9.51543299101	20.0012930166
35930	35.305079	-80.798194	35.197763	-80.720293	12.2322114951	20.2748968317
35931	35.109789	-80.965715	35.123293	-80.997529	3.25225225733	6.93684608366
35932	35.341550	-80.969749	35.206959	-80.601737	26.7998457138	38.2846862339
35933	35.484074	-80.869502	35.495309	-80.839337	2.58029288083	7.29684548015
35934	35.253176	-80.796860	35.206089	-80.856358	6.69610720157	14.2362454649
35935	35.295878	-80.798602	35.281779	-80.735896	5.52654620816	9.67444906902
35936	35.344248	-80.808391	35.145625	-80.855566	18.318571698	27.2545220979
35937	35.242324	-80.884435	35.314999	-80.870319	6.52115552834	11.8745500431
35938	35.215550	-80.826965	35.144269	-80.862535	6.71548670198	15.7910320859
35939	35.390020	-80.881258	35.323904	-80.695043	18.0436033468	26.1890062257
35940	35.214301	-80.715347	35.084916	-80.838952	20.5264590081	29.7358410436
35941	35.174565	-80.845965	35.198023	-80.720589	9.38756564105	18.1761138391
35942	35.249392	-80.761366	35.033098	-80.864163	25.2272366508	34.5688015174
35943	35.266162	-80.791668	35.075793	-81.041519	26.9532214061	32.8987517962
35944	35.024039	-80.816278	35.421296	-80.900987	36.4989679149	46.9099906845
35945	35.173745	-80.716025	35.272799	-80.712596	8.8970557008	16.2828122923
35946	35.192428	-80.894673	35.378423	-80.791051	17.7430587593	22.2634979373
35947	35.190988	-80.745749	35.162900	-80.604660	10.9156268154	18.85659144
35948	35.202062	-80.832711	35.447451	-80.852006	19.1187024303	23.6004485394
35949	35.255702	-80.927165	35.461279	-80.882734	20.7636092355	24.9829767581
35950	35.264054	-80.867243	35.290740	-80.687312	13.5317781651	20.0052268027
35951	35.262210	-80.848386	35.251487	-80.807354	2.84899080278	6.34409289416
35952	35.226931	-80.796230	35.147234	-80.736830	9.23711098367	17.346027963
35953	35.080218	-80.710558	35.500262	-80.851993	36.4309564171	45.4592328633
35954	35.037968	-80.862260	35.119663	-80.717963	13.7408515986	18.2761053369
35955	35.104362	-80.854128	35.120466	-80.719348	10.0826232359	17.6801952438
35956	35.101446	-80.849025	35.084673	-80.987835	11.6275287679	18.0535402845
35957	35.285483	-80.723954	35.231626	-80.842239	11.2293192459	15.3974826464
35958	35.039408	-80.813623	35.225280	-81.000350	21.7020143629	27.3208301883
35959	35.209015	-80.813350	35.134604	-80.880048	11.6727779031	17.8551417832
35960	35.196647	-80.851532	35.294968	-80.962807	13.2663935137	22.1071911848
35961	35.201730	-80.760587	35.414668	-80.834602	19.4757901997	22.7987018624
35962	35.204866	-80.803432	35.325098	-80.969585	14.4464705274	21.4673811761
35963	35.195821	-80.775662	35.279414	-80.903189	10.7540503951	16.0446669213
35964	35.052185	-80.803795	35.100735	-80.725071	8.96829606777	14.5996913578
35965	35.279024	-80.954073	35.045454	-80.875561	21.8911789486	25.6923740828
35966	35.270880	-80.809904	35.096639	-81.001131	22.6389909647	26.6988371775
35967	35.184176	-80.805522	35.286277	-80.735565	9.78113773983	18.4827458561
35968	35.245547	-80.721829	35.493593	-80.853769	28.1826680181	37.3538769317
35969	35.244398	-80.749771	35.245993	-80.912230	12.7850225613	19.6190952497
35970	35.131027	-80.855544	35.249521	-80.738594	12.0651830964	24.2220775433
35971	35.309022	-80.943139	35.179213	-80.602340	32.7844046828	37.5296787378
35972	35.373248	-80.793838	35.211026	-80.826430	16.5078303307	21.4219419235
35973	35.212564	-80.848973	35.105009	-80.774607	9.2144713976	17.5811164425
35974	35.066129	-81.013868	35.066118	-80.889142	13.503464835	23.2027717538
35975	35.414168	-80.833780	35.271172	-80.930207	16.882796249	21.7101904917
35976	35.191640	-80.835177	35.100461	-80.785563	8.50335257714	15.9156118369
35977	35.227353	-80.912492	35.159521	-80.980523	7.85770909575	12.0692314163
35978	35.319305	-80.726724	35.350121	-80.832777	9.24112998611	15.0638290405
35979	35.156862	-80.827388	35.035112	-80.770472	10.9960358484	19.6605815555
35980	35.266293	-80.851221	35.105268	-80.840776	19.0833913391	25.8149592847
35981	35.420882	-80.850585	35.302570	-80.890305	13.105167449	19.4222697468
35982	35.104161	-80.783635	35.422137	-80.831496	33.0851164235	40.7221374931
35983	35.449802	-80.875496	35.256705	-80.756995	20.7933128846	26.5009654279
35984	35.388568	-80.921010	35.263291	-80.905835	11.6254884281	19.8957797811
35985	35.211076	-80.708680	35.136128	-80.932501	20.2408869689	27.3494323748
35986	35.160243	-80.861307	35.371262	-80.797856	20.2325733513	24.960945933
35987	35.292695	-80.879937	35.200365	-80.771371	10.7434613098	15.9130146843
35988	35.433951	-80.905587	35.244660	-80.919883	19.6967804857	21.4197265819
35989	35.254277	-80.803904	35.278519	-80.855880	5.05820124152	8.63389119193
35990	35.402379	-80.837150	35.106412	-80.810204	26.9924541224	37.3797878862
35991	35.091142	-80.851645	35.264594	-80.975348	17.7207464618	19.3264974742
35992	35.119423	-80.855165	35.068971	-81.023170	15.7919246965	21.8590890833
35993	35.383058	-80.879498	35.457643	-80.811354	8.98867097412	13.9386969319
35994	35.401504	-80.908053	35.152014	-80.859249	24.5870510229	33.2325149017
35995	35.356427	-80.781468	35.214830	-80.713109	13.1046142649	20.9431931608
35996	35.215945	-80.850236	35.196816	-80.738401	7.71010953092	11.6751479098
35997	35.058669	-80.803042	35.049864	-80.807218	1.48661550617	3.49914420334
35998	35.122468	-80.742036	35.428609	-80.855607	26.6605750169	35.4863170804
35999	35.171033	-80.673529	35.129609	-80.675554	5.6079717789	10.693284432
36000	35.256958	-80.763019	35.142062	-81.043858	27.7198992417	38.2623324156
36001	35.262307	-80.972805	35.272149	-81.000892	3.56848618219	8.24394895177
36002	35.209707	-80.833570	35.132618	-80.741046	9.27505620533	18.0965777204
36003	35.348198	-80.955447	35.502256	-80.860305	20.1017202712	24.1083841117
36004	35.347724	-80.954557	35.101828	-80.791172	28.4054378575	37.4223053967
36005	35.215320	-80.711130	35.379259	-80.758880	16.5647955914	27.0770942171
36006	35.271097	-80.796242	35.445997	-80.883274	17.0804217453	21.0204487521
36007	35.223053	-80.717839	35.129884	-80.936413	20.9913095378	28.0882042789
36008	35.245515	-80.911419	35.276641	-80.732354	13.9653523618	21.0887728197
36009	35.316397	-80.795101	35.495227	-80.830727	18.3237422997	26.275081394
36010	35.074608	-80.736234	35.300840	-80.688803	22.405142275	28.5529142393
36011	35.500957	-80.885324	35.324477	-80.833622	14.4013352671	20.102676248
36012	35.049441	-80.873370	35.393033	-80.874660	31.069468951	35.1164945918
36013	35.281584	-80.771239	35.279922	-80.821517	4.36779462478	7.84948101317
36014	35.249429	-80.990332	35.241444	-80.874333	8.25925021521	11.0076804776
36015	35.230477	-80.876688	35.344181	-80.803510	11.4323608723	17.8274320771
36016	35.118155	-80.823863	35.298161	-80.927078	23.7886371441	30.7712778962
36017	35.253705	-80.884344	35.117590	-80.981515	15.669500441	19.4168724972
36018	35.051865	-80.798182	35.502409	-80.859464	38.1772914866	41.5121349685
36019	35.149764	-80.772816	35.092006	-80.988342	25.7139338003	35.528563418
36020	35.142762	-80.703105	35.147448	-80.862386	21.8040217536	29.2731920081
36021	35.208823	-80.869148	35.224196	-80.630532	15.5009404566	24.0593363657
36022	35.306115	-80.983837	35.136280	-80.994240	15.1782946928	21.0329857547
36023	35.411638	-80.831657	35.461809	-80.784325	6.59319015065	11.8986592733
36024	35.334641	-80.784517	35.481752	-80.852893	14.9049477054	20.4496451204
36025	35.342900	-80.749631	35.267345	-80.888875	12.4085242238	16.6263468924
36026	35.486234	-80.883265	35.262210	-80.871994	18.2163859418	20.2567042843
36027	35.388568	-80.921010	35.143482	-80.851762	21.79525131	30.0867438158
36028	35.348149	-80.871612	35.246763	-80.640762	26.1466612096	30.2073628375
36029	35.293610	-80.934638	35.259068	-80.978971	5.66348449015	9.9333144973
36030	35.054072	-80.837885	35.038477	-80.788460	4.67833749762	8.57920461791
36031	35.349029	-80.760135	35.210961	-80.651331	15.6892186935	20.7164850788
36032	35.202479	-80.824859	35.050929	-80.792200	13.3915543237	22.5893007727
36033	35.146634	-80.844160	35.358779	-80.889688	19.4322524149	27.1032905239
36034	35.254912	-80.832639	35.289055	-80.756072	6.324211563	8.78028387322
36035	35.139973	-80.681278	35.202613	-80.692137	5.30689998204	10.3896713686
36036	35.338861	-80.809772	35.176816	-80.773366	16.5811884523	23.8286610536
36037	35.333524	-80.801764	35.225559	-80.635057	18.4937761945	20.8641087114
36038	35.173105	-80.956869	35.304897	-80.701131	23.9096634739	28.8427096591
36039	35.430565	-80.846328	35.282342	-80.896671	13.4552507239	18.4512330686
36040	35.421531	-80.851659	35.127495	-80.843577	25.4460393579	34.0394511456
36041	35.274886	-80.693114	35.343652	-80.794004	9.12839119876	14.8525799372
36042	35.124467	-80.681380	35.103797	-80.779855	7.01378556438	11.9835286769
36043	35.090130	-80.751455	35.232247	-80.879898	22.2683014807	29.8405710544
36044	35.239039	-80.882668	35.273371	-80.744808	11.8692003366	16.9141349788
36045	35.302746	-80.791640	35.211812	-80.778017	7.99076292644	16.4488375809
36046	35.081736	-80.885930	35.051617	-80.882716	2.66391970935	5.14181383957
36047	35.132861	-80.870049	35.225936	-80.770832	16.1249569609	23.721988626
36048	35.340393	-80.800392	35.316872	-80.795964	2.17834613923	4.70774000151
36049	35.466950	-80.880253	35.338571	-80.714173	27.2938971011	32.6761983371
36050	35.078062	-80.732483	35.079877	-80.723755	0.823249863242	2.01296949565
36051	35.305554	-80.983420	35.262901	-80.737637	21.6432605893	26.3226536876
36052	35.297579	-80.808035	35.196769	-80.774434	12.5783872893	17.7660397435
36053	35.170008	-80.813914	35.316968	-80.823136	12.6469789225	20.1686125991
36054	35.336666	-80.753224	35.149714	-80.931832	19.959214724	24.704089421
36055	35.246995	-80.910022	35.157382	-80.980362	11.5630366471	14.3642612121
36056	35.245434	-80.792793	35.291175	-80.748525	4.55617219028	8.87193342218
36057	35.171892	-80.784736	35.153857	-80.676187	9.82074476688	18.036163268
36058	35.341051	-80.972427	35.153595	-80.782266	20.0272651964	30.445571418
36059	35.246776	-80.674493	35.102723	-80.748890	20.132677134	25.7268143908
36060	35.282675	-80.822892	35.051007	-80.769529	25.6638258873	30.3649309163
36061	35.173645	-80.683756	35.182393	-80.747202	5.63081536808	10.4964703705
36062	35.224613	-80.899703	35.088431	-80.990017	14.3326786708	20.5902972329
36063	35.328653	-80.779570	35.227453	-80.833773	12.5486592331	16.1719277623
36064	35.425519	-80.795064	35.143545	-80.973850	26.5441020528	28.7093019784
36065	35.201502	-80.685495	35.297687	-80.892020	16.9731084398	27.1732743343
36066	35.248722	-80.675269	35.466357	-80.923091	32.3493630059	43.7506025455
36067	35.155085	-80.733501	35.393867	-80.921464	22.7019872117	31.661268616
36068	35.044722	-80.820259	35.482058	-80.882755	36.9182281353	40.2476817628
36069	35.435244	-80.879846	35.231450	-80.767001	21.3677306549	28.5811450021
36070	35.190270	-80.757874	35.273371	-80.744808	7.00936604814	14.1955943946
36071	35.380989	-80.872640	35.436721	-80.892355	7.18678643835	11.6961046515
36072	35.202015	-80.844767	35.227143	-81.008665	12.6828528012	22.4098508558
36073	35.386283	-80.755263	35.217975	-80.794424	19.6625064828	27.5430689149
36074	35.078528	-80.836329	35.472268	-80.828085	34.5041823717	41.2974730079
36075	35.269246	-80.879885	35.411661	-80.907807	15.7580581624	19.4501649958
36076	35.391609	-80.904788	35.160567	-80.641776	27.522247364	38.3238226237
36077	35.263538	-80.740960	35.152214	-80.939407	19.5488037264	26.4514997535
36078	35.272065	-80.912377	35.338839	-80.852682	11.0933501286	15.232939529
36079	35.298901	-80.945095	35.069462	-80.773921	26.737868343	29.8284920577
36080	35.460721	-80.808219	35.068574	-80.771025	39.8230581815	42.5108629512
36081	35.325903	-80.963775	35.317303	-80.956846	1.32967422561	3.07200744574
36082	35.102394	-80.781548	35.318955	-80.907190	27.9737526108	34.8387738277
36083	35.434536	-80.872883	35.291420	-80.776525	18.6935552531	23.096997202
36084	35.196901	-80.805279	35.120207	-81.030207	22.2875535263	30.0628670699
36085	35.193286	-80.819978	35.477045	-80.884480	22.6930755858	28.8333365112
36086	35.179849	-80.780557	35.107082	-80.781678	6.57743552664	12.6564352998
36087	35.185856	-80.678919	35.317893	-80.966642	20.8709886691	30.7362036905
36088	35.358990	-80.792953	35.221164	-80.800310	11.5022627045	22.2923731962
36089	35.442410	-80.854681	35.155780	-80.744732	24.8785931015	29.8992224308
36090	35.356359	-80.873651	35.019524	-80.833272	30.781751731	32.2433529696
36091	35.068930	-81.052755	35.308725	-80.732247	33.6464880689	41.9719575817
36092	35.470053	-80.930847	35.498749	-80.858598	5.69696274331	10.9733528019
36093	35.384752	-80.840192	35.169261	-80.848442	19.7270646861	25.154015063
36094	35.317283	-80.872536	35.471370	-80.877695	15.6937102855	23.8693718815
36095	35.162101	-80.752389	35.171191	-80.818812	6.3882752183	11.7433837743
36096	35.359450	-80.858128	35.173304	-80.842863	16.1015397962	24.068028961
36097	35.342563	-80.752677	35.038620	-80.863801	29.9761621893	35.2665615774
36098	35.125347	-80.755471	35.498063	-80.847775	32.1007233012	39.7332203136
36099	35.172463	-80.870567	35.126931	-80.849045	4.48080405264	10.127685841
36100	35.314851	-80.907046	35.448326	-80.866691	14.1614498816	18.9980342179
36101	35.191077	-80.757902	35.269838	-80.962850	17.2040659929	21.3447765229
36102	35.180178	-80.717896	35.111077	-80.785118	9.39103714648	17.3672229478
36103	35.438667	-80.886271	35.090948	-80.899893	29.208068693	34.1903663362
36104	35.325497	-80.809462	35.119226	-80.727411	20.9794069699	32.7268293538
36105	35.070235	-80.858043	35.111191	-80.808215	5.47401375276	11.1087519622
36106	35.261984	-80.734178	35.133282	-80.742675	10.875688488	19.7431191213
36107	35.186131	-80.743329	35.385931	-80.797271	21.0916067053	25.962164563
36108	35.214127	-80.718386	35.212583	-80.858832	9.89725449093	16.4571210496
36109	35.144433	-80.963090	35.107013	-80.771850	14.7226436565	22.4531559861
36110	35.096984	-80.756589	35.309642	-80.867503	20.8750133349	33.33082974
36111	35.273699	-80.965356	35.481906	-80.817855	21.5755259904	25.0693152945
36112	35.120525	-80.821910	35.273601	-80.967835	19.9414808764	23.1031949765
36113	35.075842	-80.894568	35.111987	-80.970036	7.10313836794	14.3912537722
36114	35.302288	-80.947714	35.323779	-80.948002	2.74461793694	5.07614432865
36115	35.099536	-80.758849	35.181390	-80.712833	8.24763528866	18.4247631592
36116	35.346058	-80.888527	35.052013	-80.824560	29.513309321	33.329458298
36117	35.456933	-80.888547	35.232235	-80.767527	21.5340249806	27.0049705558
36118	35.075993	-80.850757	35.452956	-80.854901	31.073030132	37.6831451919
36119	35.203713	-80.901320	35.026707	-80.822187	17.3282671193	24.3054377458
36120	35.231096	-80.724802	35.153977	-80.687742	7.38882677587	12.86223709
36121	35.074786	-80.796818	35.475559	-80.801852	41.1045832241	49.5525267277
36122	35.234035	-80.664270	35.029296	-80.810007	25.369763283	29.0244393642
36123	35.220382	-80.762636	35.105719	-80.808602	10.4397383825	20.6884487075
36124	35.081310	-80.824482	35.186090	-80.753292	11.2254785238	19.4246389936
36125	35.233605	-80.795252	35.383160	-80.916936	14.4801679199	23.6181190551
36126	35.315587	-80.741076	35.146664	-80.862859	19.1707783981	25.1630938155
36127	35.111191	-80.808215	35.274116	-80.733513	14.7735457764	27.3386701267
36128	35.174556	-80.661209	35.393047	-80.898248	26.2219545442	37.036984951
36129	35.278386	-80.858164	35.229489	-80.794957	5.97544525815	12.5032777593
36130	35.207667	-80.812097	35.298362	-80.782211	11.3903999731	16.9016959183
36131	35.299945	-80.697247	35.429382	-80.851384	21.5146419146	28.6185343874
36132	35.252724	-80.767951	35.403602	-80.807021	13.1267164565	23.9475673024
36133	35.308557	-80.861057	35.324021	-80.743066	12.5939155893	15.5059092927
36134	35.246019	-80.863891	35.297811	-80.885969	4.67661118723	8.89507165049
36135	35.272999	-80.973541	35.218638	-80.855787	10.3528470757	14.7023919089
36136	35.109220	-80.806700	35.401438	-80.891793	26.6959430295	39.055424493
36137	35.200275	-80.672787	35.492472	-80.833454	28.1113885818	34.9810670097
36138	35.135597	-80.753018	35.245779	-80.807895	11.8798216332	20.1451457205
36139	35.341123	-80.747188	35.092955	-80.972045	26.4717792162	32.2517413694
36140	35.246971	-80.822091	35.087001	-80.912676	15.3137788269	20.476803364
36141	35.340398	-80.769902	35.307820	-80.868296	8.87942796441	14.1828140902
36142	35.321607	-80.788255	35.192481	-80.747035	13.7296578963	24.7754309853
36143	35.314811	-80.856755	35.338898	-80.863337	3.29943591936	7.88119585978
36144	35.388278	-80.878347	35.505661	-80.852480	9.9116701682	13.391697547
36145	35.054488	-80.858227	35.302500	-80.803815	23.6134539444	29.627544305
36146	35.401766	-80.912541	35.020662	-80.817133	35.3573073015	43.5922764525
36147	35.343919	-80.748600	35.103941	-80.849036	24.9222680333	35.1451968569
36148	35.252912	-80.792010	35.393744	-80.885398	14.7146421534	20.2949609149
36149	35.123827	-80.855743	35.153692	-80.839848	2.53367329388	6.50736499326
36150	35.476792	-80.891472	35.196420	-80.638964	38.0951721638	38.4887197895
36151	35.492820	-80.862400	35.081758	-80.826682	34.875450588	42.1863097051
36152	35.122797	-80.750502	35.194247	-80.918212	17.6760343454	26.4982907632
36153	35.401756	-80.882328	35.087048	-80.914883	26.3257839848	30.8264907127
36154	35.294739	-80.937352	35.379378	-80.749015	17.0128678412	24.1597736576
36155	35.324409	-80.802952	35.223981	-80.845257	10.9444029988	16.8876079797
36156	35.099453	-81.030660	35.419842	-80.829886	31.2791687461	37.050828799
36157	35.229270	-80.818242	35.284079	-80.717859	8.35885112221	17.736044664
36158	35.342108	-80.844159	35.086099	-80.837823	24.5933872131	30.342410489
36159	35.122895	-80.828196	35.394540	-80.874504	25.6606825326	34.0509893688
36160	35.244399	-80.866815	35.394135	-80.898949	14.3911172408	19.2806514976
36161	35.324671	-80.705842	35.355425	-80.794827	9.38146101102	14.3916007084
36162	35.189787	-80.753993	35.249509	-80.839287	7.34906860132	12.3792151922
36163	35.251324	-80.856288	35.361557	-80.863965	9.38211586241	12.6935477822
36164	35.175170	-80.788015	35.228448	-80.823088	7.41261275484	12.5266713459
36165	35.044575	-80.850535	35.076709	-80.718470	9.83281727686	14.6024668547
36166	35.438226	-80.820433	35.047577	-80.793291	36.4207325444	42.4478976015
36167	35.084178	-80.758602	35.156263	-80.744542	8.30349208219	15.7648024567
36168	35.140487	-80.854493	35.327369	-80.835616	16.7723389205	24.1844482652
36169	35.230663	-80.978429	35.145076	-80.782894	19.9550291834	28.2601094048
36170	35.200096	-80.772368	35.418484	-80.906570	21.1590486622	25.7131365731
36171	35.034258	-80.848548	35.245388	-80.777600	23.840192261	33.4635624917
36172	35.164432	-80.803879	35.105810	-80.995894	20.7308261178	32.0009763526
36173	35.212471	-80.815895	35.177841	-80.669689	9.57554266127	16.596464496
36174	35.068706	-80.793508	35.451972	-80.880170	35.3076810187	42.0100165546
36175	35.468074	-80.907447	35.459793	-80.878939	3.33771664778	7.63928329758
36176	35.413846	-80.834728	35.244534	-80.735433	22.2135185041	28.1361621292
36177	35.195515	-80.683223	35.253651	-80.878993	13.9820114927	20.4490964635
36178	35.227213	-80.820296	35.108059	-80.968846	16.6426648777	23.2853151339
36179	35.163534	-80.763371	35.313369	-80.725621	12.4290458879	24.7019296904
36180	35.202108	-80.890288	35.392203	-80.775524	18.3968757226	22.5543192172
36181	35.091287	-80.695993	35.248547	-80.797434	15.1946903505	26.292257603
36182	35.249206	-80.643815	35.255273	-80.727539	6.29765497727	14.0207305821
36183	35.244207	-80.771786	35.158851	-80.923300	13.2980583425	22.6939715493
36184	35.304673	-80.696787	35.484285	-80.849632	26.1546165687	34.887321733
36185	35.169774	-80.765297	35.208177	-80.691277	6.82111688778	12.7209960414
36186	35.034107	-80.781159	35.290166	-80.750320	29.2236525532	32.7498464487
36187	35.261115	-80.890205	35.103035	-80.865784	16.9973797093	23.9286130912
36188	35.196149	-80.818235	35.155631	-80.989908	18.1114660692	24.1842873234
36189	35.248524	-80.825804	35.362863	-80.791988	12.2707802215	17.8818980508
36190	35.045871	-80.789314	35.293016	-80.967574	26.2924291303	27.0192386653
36191	35.238884	-80.752412	35.087872	-80.809111	16.1679624393	27.0214046441
36192	35.320571	-80.782687	35.163941	-80.766695	13.9436037549	25.1380020817
36193	35.096431	-80.860442	35.290106	-80.955882	18.2502170225	19.5347428446
36194	35.469184	-80.881529	35.327577	-80.697714	26.0060691119	33.9973908824
36195	35.492039	-80.896480	35.274650	-80.991743	22.15254711	25.7711145211
36196	35.295092	-80.801830	35.120449	-80.924089	17.3082386803	21.3085311799
36197	35.103525	-80.867174	35.301392	-80.918521	22.5160192612	25.0170258858
36198	35.090089	-80.745557	35.111810	-80.970499	18.6049211032	25.4503488616
36199	35.239402	-80.710128	35.096057	-80.866795	24.3913343209	33.0926631011
36200	35.202062	-80.832711	35.283272	-80.980480	14.6567917547	18.6265431579
36201	35.412697	-80.827792	35.196365	-80.749922	21.5139988413	26.678705339
36202	35.399319	-80.886518	35.180833	-80.762022	21.5798218262	28.1376685893
36203	35.075842	-80.894568	35.318583	-80.727919	26.0666114922	33.0891211472
36204	35.303701	-80.724516	35.419593	-80.907586	21.0574064937	27.4086251076
36205	35.216643	-80.751390	35.041799	-80.800909	19.6063445134	29.2615172813
36206	35.153348	-80.922802	35.290074	-80.729045	17.6473429129	22.3655937181
36207	35.110919	-80.713062	35.384519	-80.755105	27.4198226003	31.025349728
36208	35.116905	-81.029321	35.198399	-80.811158	21.520062806	29.3198183314
36209	35.168038	-80.856051	35.481443	-80.820039	26.2415535404	34.3750461846
36210	35.196889	-80.836690	35.215124	-80.905826	6.02517979243	10.1623321394
36211	35.326942	-80.694774	35.337098	-80.814592	11.8005764306	16.4605149945
36212	35.072631	-80.724609	35.242659	-80.813028	16.2896589855	27.6071584049
