ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
87566	35.393655	-80.903929	35.042212	-80.768846	36.7106067874	38.8153716886
87567	35.417591	-80.851664	35.070146	-80.760283	35.8952460734	42.1491428055
87568	35.078571	-80.815094	35.517402	-80.850597	41.7799950969	44.9077822905
87569	35.203099	-80.560317	35.495754	-80.832849	34.1482417049	42.7293273367
87570	35.045285	-80.788294	35.470204	-80.936327	42.4933253224	51.0110144123
87571	35.444680	-80.859093	35.090052	-80.982552	31.0978027994	36.5496044851
87572	35.163534	-80.763371	35.516481	-80.850182	32.3974669315	39.2982241603
87573	35.207265	-80.894652	35.202793	-80.875332	2.00324554873	4.939615574
87574	35.134692	-80.995072	35.480732	-80.814208	33.5612227898	41.9139047668
87575	35.151455	-80.756035	35.491626	-80.865548	27.5600054779	35.3395777442
87576	35.064847	-81.011815	35.378785	-80.796803	29.9221009816	35.1117144345
87577	35.050890	-80.811445	35.461284	-80.853045	35.6249035577	40.3430997052
87578	35.094026	-80.745054	35.478785	-80.882943	33.500017062	45.3022842095
87579	35.467034	-80.782993	35.136362	-80.890365	29.4815897122	37.3857918168
87580	35.216536	-80.610616	35.287589	-80.980776	33.8512721567	35.8186355094
87581	35.408147	-80.844022	35.036381	-80.842086	31.0910921539	35.5043090122
87582	35.438734	-80.819370	35.075704	-80.989028	31.6400884992	37.425961142
87583	35.346247	-80.723342	35.069049	-81.040674	36.1546066253	43.0936164209
87584	35.076028	-80.833957	35.444552	-80.878722	31.0386143449	36.0900764906
87585	35.209274	-80.735543	35.221555	-80.721101	1.84147268116	4.95554023748
87586	35.079885	-80.748636	35.082870	-80.757999	0.923558242092	3.14648371088
87587	35.053355	-80.865213	35.486603	-80.878262	35.435277914	39.4611319413
87588	35.301413	-80.813845	35.302203	-80.822072	0.811877742512	2.00657568352
87589	35.307649	-80.934748	35.159826	-80.610587	32.4442853244	36.6521211927
87590	35.065285	-80.765227	35.413890	-80.836227	33.8711860748	38.1775783264
87591	35.228109	-80.659666	35.488584	-80.880364	37.6701336902	40.5368699925
87592	35.101658	-80.998248	35.397723	-80.768768	30.411247613	36.2391477741
87593	35.474306	-80.871410	35.196731	-80.670733	31.0131755926	39.8852364065
87594	35.150222	-80.957267	35.482444	-80.852786	29.7202567962	33.0625766142
87595	35.449982	-80.866900	35.109371	-80.994876	30.699292584	34.2344302504
87596	35.065095	-80.761009	35.462591	-80.880430	37.3733148259	40.4100094018
87597	35.487645	-80.861192	35.151116	-80.650985	32.8831158991	43.2585788245
87598	35.461506	-80.862634	35.099259	-80.859191	31.2104852566	36.6190302465
87599	35.433323	-80.818865	35.086653	-80.706812	36.9309349404	43.7536601583
87600	35.485602	-80.883017	35.085066	-81.019957	33.8384679717	38.207091947
87601	35.239597	-80.619243	35.059101	-81.025469	39.3254973529	43.3824123946
87602	35.076873	-80.990220	35.372777	-80.779846	30.2109703054	36.174455173
87603	35.433446	-80.861430	35.072552	-80.752856	35.9365905039	40.5488913623
87604	35.467537	-80.888152	35.088899	-80.994043	32.10173704	37.6174260979
87605	35.076977	-80.721982	35.516518	-80.848680	39.7799107409	52.4243617642
87606	35.477058	-80.897126	35.101775	-80.765864	33.9552983857	44.4954539354
87607	35.078934	-80.821355	35.506037	-80.804050	38.9240525829	46.5486413807
87608	35.123272	-80.986153	35.203784	-80.599655	35.5643319538	40.3199518552
87609	35.253507	-80.768688	35.249713	-80.753328	1.36279157104	3.29597018402
87610	35.063064	-81.032594	35.301387	-80.733462	29.7911789464	37.2609098844
87611	35.177181	-80.651657	35.464232	-80.914685	33.3793792133	43.2317487315
87612	35.037890	-80.770589	35.430415	-80.897664	38.3007285128	43.1500825946
87613	35.426953	-80.847664	35.014962	-80.829583	33.2701893882	38.8122544004
87614	35.064026	-81.047780	35.387154	-80.885910	29.5565519122	36.0462725607
87615	35.075637	-80.832864	35.430415	-80.897664	32.7615035474	40.7215075035
87616	35.407231	-80.936302	35.032772	-80.812071	36.3721206669	44.1017636273
87617	35.501295	-80.889638	35.499098	-80.890250	0.380544485327	1.31125476133
87618	35.472675	-80.859882	35.118311	-80.964277	31.5738548567	35.372366266
87619	35.473048	-80.932445	35.049881	-80.813920	39.3645834077	45.3528179612
87620	35.036992	-80.860289	35.459087	-80.781729	38.4799789053	46.2157940777
87621	35.039342	-80.858655	35.479738	-80.901750	38.5006981604	45.5875543201
87622	35.387322	-80.759367	35.025436	-80.810457	35.2739084149	39.5835784416
87623	35.482327	-80.861147	35.028878	-80.817708	37.2587008632	42.5801087093
87624	35.070907	-80.789039	35.479396	-80.818010	39.1496715592	46.2061509679
87625	35.097494	-80.867249	35.461949	-80.880184	30.5593817605	34.8231064223
87626	35.059379	-80.828597	35.496618	-80.832125	39.9645000469	46.2073590127
87627	35.437614	-80.901897	35.026280	-80.840984	34.8863766086	39.8648848079
87628	35.073942	-81.016193	35.150577	-80.645422	31.8908515904	35.152553396
87629	35.466044	-80.912674	35.023450	-80.834931	38.9955075571	45.5249222389
87630	35.079763	-80.735712	35.478568	-80.867701	40.2970155481	43.6917598168
87631	35.471091	-80.866445	35.059670	-80.809587	35.1656417593	40.261686096
87632	35.475341	-80.940489	35.095241	-80.706791	37.0712632276	52.1047930985
87633	35.052141	-80.817632	35.471398	-80.895762	37.5148426611	42.0052180179
87634	35.171616	-80.756899	35.158087	-80.755477	1.02492226642	2.16268121239
87635	35.428334	-80.928686	35.086237	-80.712826	33.2525570451	43.604197347
87636	35.102114	-80.790222	35.483847	-80.851616	37.2729869433	46.0034609418
87637	35.103286	-80.810266	35.482971	-80.849893	36.2419697916	44.4510981017
87638	35.042867	-80.869027	35.469466	-80.784454	37.5353497352	47.7854932125
87639	35.092299	-80.750188	35.497395	-80.857308	35.1756568737	47.6187575718
87640	35.488790	-80.884184	35.021016	-80.819883	38.1386080655	44.8870207929
87641	35.076040	-80.752765	35.460209	-80.799911	41.7504598423	47.9473792107
87642	35.194595	-80.571455	35.407545	-80.901888	39.4066855564	41.5835440573
87643	35.324576	-80.735137	35.067041	-81.002852	29.1931145105	33.8871789287
87644	35.481336	-80.870472	35.485731	-80.849519	1.56474899165	5.25193894144
87645	35.200971	-80.825171	35.191576	-80.831060	0.853549565305	1.99061541398
87646	35.223882	-80.853618	35.235128	-80.844274	1.1182736274	3.65674980696
87647	35.248036	-80.642849	35.069049	-81.040674	41.3741836038	47.4376811015
87648	35.088676	-81.014680	35.493668	-80.832750	37.1963128906	43.3560544034
87649	35.109793	-80.723317	35.442963	-80.895825	29.1202964007	39.1107819032
87650	35.493737	-80.829193	35.134569	-80.937947	33.7647776746	37.9936013312
87651	35.095143	-80.772859	35.500401	-80.864163	34.9427027134	45.540511589
87652	35.386129	-80.758144	35.096429	-81.035030	31.9830449987	39.1222526754
87653	35.490109	-80.864050	35.102498	-80.998581	32.6497901743	38.1983867532
87654	35.223779	-80.829731	35.217776	-80.850394	1.74234226773	3.81292465136
87655	35.324870	-80.959738	35.333608	-80.965090	1.4212872972	3.43833193255
87656	35.343280	-80.786765	35.326340	-80.798447	2.61831728092	7.0690946856
87657	35.384785	-80.879113	35.396718	-80.875947	1.1276363745	2.85788679243
87658	35.386693	-80.782025	35.401205	-80.780209	2.11448996213	4.75679329974
87659	35.076037	-80.769505	35.464864	-80.885557	38.6589942499	43.6472445915
87660	35.114281	-80.803646	35.495280	-80.839239	33.9077812847	44.0141995319
87661	35.113727	-80.970899	35.489336	-80.827259	34.051610539	40.6759151537
87662	35.470053	-80.930847	35.140107	-80.749554	31.4823131941	40.7708202339
87663	35.359968	-80.862216	35.366395	-80.857236	0.710227987173	1.53616495024
87664	35.401959	-80.888329	35.036374	-80.802207	33.424966672	39.0405892352
87665	35.118570	-80.693832	35.502183	-80.861023	31.6564809295	37.3111202264
87666	35.121209	-80.684613	35.104344	-80.682425	2.3670032007	5.09778210236
87667	35.145185	-80.843159	35.159247	-80.844267	1.23984748823	4.01551805036
87668	35.108108	-80.732923	35.459156	-80.865667	29.8107394436	39.7097814464
87669	35.492594	-80.911706	35.196426	-80.591551	43.5812376917	47.3590105927
87670	35.168356	-80.822512	35.182068	-80.820437	1.12962417415	2.24430570004
87671	35.069768	-80.818464	35.446990	-80.880180	32.6903925324	34.8894070875
87672	35.079320	-80.811251	35.463126	-80.838891	37.246786477	42.5329457696
87673	35.083984	-80.830031	35.070822	-80.825936	1.64713861943	3.34383192495
87674	35.144410	-80.650924	35.454635	-80.845970	32.7362997189	42.6447217383
87675	35.393944	-80.878301	35.032152	-80.836208	32.9041740835	35.9608397271
87676	35.475341	-80.940489	35.177091	-80.708696	32.0188571864	41.3589093514
87677	35.267671	-80.790286	35.262778	-80.772283	1.84258181841	4.61235721431
87678	35.152299	-80.645245	35.164220	-80.656559	1.6637788447	4.01449377765
87679	35.132122	-80.674467	35.085308	-81.038956	32.4459178407	38.2391234299
87680	35.213076	-80.557842	35.460398	-80.844262	36.2709001354	43.1966614003
87681	35.053513	-80.874272	35.455258	-80.849097	32.6728055713	38.7192917899
87682	35.422401	-80.878397	35.064103	-81.041561	33.3290425172	40.3979398636
87683	35.435294	-80.893828	35.052888	-80.884487	32.2732536954	38.2223184007
87684	35.439959	-80.890905	35.084382	-80.824633	32.9480116584	39.735776726
87685	35.451607	-80.876585	35.120339	-81.026546	29.7496647809	33.1594565175
87686	35.025151	-80.858758	35.409111	-80.850250	31.971540739	37.1208335207
87687	35.241059	-80.674874	35.091852	-81.016669	29.2493043525	40.0720327444
87688	35.071485	-80.800741	35.458418	-80.794861	38.3604125219	44.911414978
87689	35.168625	-80.715096	35.502805	-80.863521	29.3779531276	34.6169508354
87690	35.320720	-80.699720	35.307708	-80.715735	1.88838695851	4.4008507843
87691	35.437425	-80.864215	35.084842	-80.991830	29.0652008951	33.4198997151
87692	35.046553	-80.836339	35.493737	-80.829193	39.2639661587	47.3930532232
87693	35.313482	-80.978027	35.192142	-80.586733	35.7546508588	40.8440699002
87694	35.177762	-80.662721	35.481923	-80.856646	30.7984867906	39.5342957497
87695	35.085396	-81.016534	35.381756	-80.771426	31.8647975023	39.507004668
87696	35.040580	-80.794908	35.409388	-80.815992	35.3187935706	41.3570434555
87697	35.494132	-80.845012	35.090948	-80.899893	34.0941331873	40.4559363306
87698	35.429328	-80.877862	35.026989	-80.849149	33.2697249105	39.096776693
87699	35.045985	-80.801788	35.469911	-80.865639	36.1001280124	41.8747360882
87700	35.479662	-80.914888	35.120787	-80.960158	33.5935971419	37.7700169123
87701	35.216611	-80.602627	35.497738	-80.852315	40.3918972422	42.1409918676
87702	35.493664	-80.875090	35.122340	-80.870119	28.5417253612	34.0346956213
87703	35.038928	-80.836827	35.022847	-80.850814	1.94367653726	4.09870122382
87704	35.421681	-80.885344	35.075550	-80.781845	36.3898735738	43.6629577544
87705	35.249617	-80.732620	35.073044	-81.050170	30.8946871536	41.6375866788
87706	35.083569	-81.046149	35.306824	-80.686897	35.5811513583	46.4993500465
87707	35.227134	-80.739173	35.235770	-80.719864	2.25638898823	5.00824836018
87708	35.038351	-80.839750	35.494978	-80.830733	39.4444078611	46.7100979464
87709	35.467355	-80.880001	35.085623	-80.890396	31.3266034622	37.6643610768
87710	35.020918	-80.821539	35.481896	-80.850417	38.6502492472	46.3123235104
87711	35.177057	-80.594471	35.409417	-80.954284	39.8679485002	50.0299755838
87712	35.482327	-80.892911	35.133083	-80.660447	34.9864660666	42.749923312
87713	35.439054	-80.896365	35.042898	-80.807315	35.0272681288	39.224658241
87714	35.226905	-80.897608	35.242153	-80.885489	2.38391883927	6.22538908997
87715	35.349491	-80.709179	35.084689	-81.029022	35.2084118599	42.2849915329
87716	35.060848	-80.847987	35.470204	-80.936327	38.4784681444	44.8399341642
87717	35.379696	-80.903360	35.023450	-80.834931	32.093054457	37.577889637
87718	35.308231	-80.714339	35.302222	-80.693219	2.3074045798	5.73593965737
87719	35.163071	-80.992022	35.498755	-80.842205	31.8738914308	35.3533167164
87720	35.428703	-80.881857	35.038373	-80.773827	36.5952297504	42.5094003038
87721	35.142789	-80.654101	35.473788	-80.802181	33.6374687097	39.1554033519
87722	35.448893	-80.872929	35.452917	-80.860374	2.98635400858	6.20719785698
87723	35.037168	-80.793058	35.406752	-80.894637	35.141615881	40.2832535417
87724	35.051560	-80.803730	35.029878	-80.807623	2.47162729383	4.35536138174
87725	35.053840	-80.792319	35.457080	-80.887382	36.6546978625	41.1702695294
87726	35.336629	-80.961642	35.186225	-80.600379	34.6112437187	37.7807222883
87727	35.188492	-80.648468	35.066921	-81.048668	36.9034674017	41.7336060343
87728	35.176953	-80.663993	35.500482	-80.849365	32.0594617869	39.4325750779
87729	35.480484	-80.861033	35.030518	-80.798334	39.9078119331	47.5025282061
87730	35.068563	-80.743996	35.412170	-80.901263	38.3842508718	45.6067011954
87731	35.274513	-80.695015	35.095390	-81.033323	31.9155407533	38.6061577564
87732	35.423857	-80.843897	35.087962	-81.020968	30.0044553167	35.1922072388
87733	35.020277	-80.820738	35.481765	-80.855101	38.3849092337	44.8989987532
87734	35.475461	-80.857414	35.070792	-81.046896	36.2662346945	43.8510542059
87735	35.075243	-80.991553	35.067926	-81.002307	0.941758154536	2.27341925318
87736	35.101760	-80.748657	35.473496	-80.808688	34.5491087423	46.6346768621
87737	35.058646	-80.806488	35.422111	-80.874400	32.4003613002	36.3367055287
87738	35.137747	-80.710183	35.500660	-80.891919	30.4103127451	37.8229422878
87739	35.482327	-80.892911	35.102456	-80.789054	37.8230835716	45.102670112
87740	35.073224	-80.799253	35.418140	-80.907556	36.0322012375	44.4179249049
87741	35.409417	-80.954284	35.194143	-80.626809	36.7622744166	47.0521577835
87742	35.438931	-80.899878	35.073693	-80.725111	32.6477254226	44.7405859227
87743	35.073852	-81.007068	35.308096	-80.729312	30.0813972198	35.8929894709
87744	35.252228	-80.868740	35.233109	-80.876259	1.78043856585	5.24898080713
87745	35.400018	-80.916741	35.192153	-80.585606	39.3682262341	42.3991325954
87746	35.423773	-80.871937	35.052604	-81.041028	33.0738042618	40.7317507348
87747	35.507511	-80.854937	35.110117	-81.003360	34.7991094333	38.9280347863
87748	35.293724	-80.688190	35.076439	-81.028623	33.801215651	43.5950933216
87749	35.488625	-80.864743	35.172149	-80.663247	31.4843911769	40.5134974565
87750	35.383537	-80.913389	35.081106	-80.709335	28.1670074708	40.7909066949
87751	35.175277	-80.775217	35.187438	-80.789639	2.39314031673	9.20813984038
87752	35.113358	-80.967825	35.470419	-80.859938	31.8866142596	35.316836981
87753	35.467905	-80.930002	35.165184	-80.717337	31.1919018147	39.9906263903
87754	35.235930	-80.824335	35.226201	-80.821440	0.938531410297	3.0161479784
87755	35.222850	-80.600197	35.471440	-80.896933	40.105586942	42.9474420336
87756	35.050969	-80.813687	35.427665	-80.852786	32.304751678	35.9369976692
87757	35.404897	-80.837859	35.032280	-80.814322	33.1936080818	37.8666122567
87758	35.103660	-81.027579	35.271403	-80.680629	33.6487657058	47.4573993658
87759	35.036042	-80.817879	35.454689	-80.890029	36.3292806625	41.8199145903
87760	35.327931	-80.695711	35.329643	-80.705364	1.27560473184	3.61307907234
87761	35.196941	-80.597211	35.141660	-80.974903	31.3375448178	33.6319502092
87762	35.079287	-80.737838	35.466545	-80.887312	39.7343897892	44.7461053671
87763	35.095682	-80.732411	35.482000	-80.853086	32.9138817003	43.5776243927
87764	35.206717	-80.630586	35.069469	-81.033995	35.9407817381	38.6729318785
87765	35.475006	-80.932153	35.172493	-80.660003	34.1147910324	44.1171347481
87766	35.108117	-80.775593	35.481909	-80.849393	32.4449305765	42.887173251
87767	35.031680	-80.792602	35.381891	-80.918880	35.0678859727	40.2690761981
87768	35.041420	-80.798829	35.404758	-80.830962	33.7994250192	41.0229668611
87769	35.284282	-80.802856	35.293820	-80.803889	1.36331977906	3.76177383771
87770	35.093877	-80.804771	35.461809	-80.784325	36.8091053197	45.9805567242
87771	35.074950	-80.833111	35.469713	-80.829514	34.607224818	42.3438593282
87772	35.106632	-80.789680	35.104714	-80.773469	2.48294624822	5.62625746958
87773	35.478989	-80.896732	35.108326	-80.748769	32.8833770984	41.2685616632
87774	35.085619	-80.912783	35.497820	-80.847307	33.4319120105	37.9559525087
87775	35.434599	-80.843766	35.026170	-80.860109	34.2269990887	40.7189716268
87776	35.048125	-80.773618	35.480926	-80.815166	42.1359796439	47.9540891774
87777	35.039995	-80.852643	35.406638	-80.864276	30.3787602852	34.3119371227
87778	35.052182	-80.849767	35.448829	-80.884700	32.1570566818	35.6745958977
87779	35.462756	-80.891620	35.100074	-80.967513	31.2304981317	36.5793511153
87780	35.396600	-80.883397	35.067559	-80.730943	28.8474443262	42.1454336294
87781	35.419456	-80.879300	35.064862	-81.017465	31.7101007468	38.3822151618
87782	35.235877	-80.662144	35.084821	-81.040030	33.8883610991	46.3539304713
87783	35.037847	-80.801057	35.044962	-80.808601	0.943535035372	3.76013843056
87784	35.490045	-80.891430	35.177734	-80.595454	42.192687161	45.3235888562
87785	35.114600	-81.029175	35.425547	-80.792478	31.1406154182	37.3539643647
87786	35.473116	-80.829059	35.049864	-80.807218	37.6692880451	43.1118976504
87787	35.109240	-80.853265	35.506613	-80.852756	32.2236459886	40.4217854752
87788	35.099149	-81.029604	35.374329	-80.780433	31.0421776915	37.3800762682
87789	35.123712	-80.988841	35.195022	-80.626028	33.3637710483	38.6879555499
87790	35.106713	-80.886409	35.466178	-80.834060	31.4181411803	36.8533886458
87791	35.104561	-80.793216	35.469466	-80.784454	35.1953414529	49.490886768
87792	35.476083	-80.866714	35.132902	-80.663291	35.4552142516	44.6871739344
87793	35.135597	-80.753018	35.482530	-80.886446	29.500410635	36.7719749852
87794	35.188997	-80.864951	35.180461	-80.872755	1.03250651011	3.71366904706
87795	35.108410	-80.854637	35.481753	-80.859487	30.2494783715	37.5064394416
87796	35.069915	-80.884003	35.491686	-80.832180	35.5850801102	41.9441330874
87797	35.252999	-80.820580	35.258282	-80.814168	1.17685651849	2.61252617507
87798	35.485912	-80.894060	35.466189	-80.885561	1.91590041944	5.06963227623
87799	35.232908	-80.811071	35.224337	-80.831713	1.82018363533	4.05231386245
87800	35.150720	-80.706368	35.137722	-80.704631	1.4780107034	4.20019025458
87801	35.433955	-80.893735	35.061907	-80.737118	38.8061450377	44.6045592393
87802	35.082874	-80.993040	35.328884	-80.702162	30.2693638065	38.7904460781
87803	35.121082	-80.845354	35.120949	-80.857216	1.24287929326	3.97837549979
87804	35.137467	-80.683277	35.470313	-80.934479	34.374525377	44.1865548938
87805	35.346358	-80.776334	35.336179	-80.772091	1.0051202631	2.54109536649
87806	35.196645	-80.575453	35.470305	-80.927260	45.3312794559	48.9076774851
87807	35.116439	-80.755243	35.503051	-80.863593	31.4927631894	37.9682794433
87808	35.441671	-80.857337	35.429682	-80.850638	2.26419477781	5.3113177585
87809	35.043925	-80.843333	35.491790	-80.826978	38.680143568	45.048859886
87810	35.147463	-80.888178	35.133696	-80.900872	2.49191119534	6.44599906218
87811	35.026597	-80.848484	35.459010	-80.785502	38.2527962047	45.6897587115
87812	35.246299	-80.894320	35.259990	-80.895713	1.14859347565	2.90538766144
87813	35.474439	-80.887129	35.109804	-80.803809	37.6382010415	45.2201630589
87814	35.063933	-80.763243	35.490104	-80.867414	38.5089838089	41.3890494786
87815	35.132952	-80.645922	35.415569	-80.923274	32.2755142616	46.3074766392
87816	35.094986	-81.030097	35.305546	-80.680678	33.8307098465	42.8095434374
87817	35.046069	-80.863900	35.483609	-80.849722	35.6069435473	44.0340731857
87818	35.474439	-80.862478	35.042320	-80.854147	34.9975710543	40.2222256189
87819	35.460052	-80.914683	35.134030	-80.700471	33.7678042399	46.0352922154
87820	35.180978	-80.883594	35.198110	-80.892836	3.11577180173	6.81477946769
87821	35.129926	-80.763559	35.481752	-80.852893	30.1083930294	39.0931611159
87822	35.091026	-81.044316	35.143344	-80.662594	30.9591516951	37.6292408078
87823	35.405783	-80.838221	35.084682	-81.046423	31.7666987287	38.2343046393
87824	35.053639	-80.801232	35.477669	-80.892649	37.2931688826	41.5572938052
87825	35.329122	-80.853753	35.346889	-80.865897	2.03400194565	4.61784952051
87826	35.466633	-80.858750	35.113231	-80.965960	31.6103755911	35.4963115484
87827	35.340922	-80.708355	35.134002	-81.011808	30.0912089869	32.4271704028
87828	35.104972	-81.020271	35.474136	-80.824817	35.2497785825	41.1906171196
87829	35.427866	-80.846954	35.040794	-80.852302	31.4442150815	36.1631286121
87830	35.454753	-80.926487	35.126117	-80.769942	35.5874773812	49.0695277979
87831	35.075584	-80.829309	35.462470	-80.810659	34.4521606161	41.4091624077
87832	35.085862	-80.824081	35.477045	-80.884480	33.9720568678	39.4390465441
87833	35.295903	-80.876135	35.287824	-80.893903	1.80819719354	3.71396484047
87834	35.425353	-80.877610	35.099932	-81.034355	31.1899306742	37.5355223019
87835	35.428334	-80.928686	35.025122	-80.856248	36.0886690324	43.0137105854
87836	35.152302	-80.959804	35.159448	-80.970648	0.94173313672	1.55732753068
87837	35.152830	-80.727784	35.498474	-80.844951	29.6927781695	36.2597146822
87838	35.467493	-80.814538	35.093170	-80.817744	37.628657868	45.8258604037
87839	35.500667	-80.887108	35.123060	-80.965864	33.5554667179	38.115996407
87840	35.472050	-80.858555	35.093364	-80.693959	33.5448249462	44.1131288441
87841	35.105456	-80.993602	35.502978	-80.863894	33.1193103511	35.5133004912
87842	35.031709	-80.836177	35.394929	-80.922319	33.5146262242	39.9730954301
87843	35.223302	-80.611130	35.214864	-80.988915	24.4128770678	36.6348513205
87844	35.068626	-81.006616	35.446338	-80.906862	33.7257883513	39.6261644576
87845	35.059289	-80.790099	35.475228	-80.801533	40.4147781584	46.6937503525
87846	35.079957	-80.846955	35.464153	-80.856899	31.6200410479	38.1911498261
87847	35.082688	-80.895286	35.480228	-80.909943	33.6781180992	39.7956563093
87848	35.080461	-80.888661	35.064880	-80.888900	1.79097897524	4.79625986409
87849	35.420759	-80.842023	35.027240	-80.852327	31.799020377	36.0679260408
87850	35.091102	-81.016998	35.482343	-80.891584	34.2822701812	37.8550510108
87851	35.119078	-81.026473	35.254028	-80.643557	37.7386623532	41.3086537355
87852	35.118000	-80.673385	35.495285	-80.845115	34.5873294403	43.6555992039
87853	35.442761	-80.896135	35.083496	-80.728759	31.3010168085	42.4060078192
87854	35.120844	-80.856925	35.510251	-80.840232	31.621227503	38.9004337427
87855	35.090932	-80.716978	35.093961	-80.734909	1.9160909974	3.93710022392
87856	35.147204	-80.680699	35.507691	-80.855377	33.8148104281	42.0974336827
87857	35.429770	-80.843158	35.041372	-80.775950	35.6754687164	39.8144398804
87858	35.121798	-81.019754	35.331496	-80.708023	28.7559029586	36.5464688261
