ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
90001	35.827891	-76.784757	36.532473	-76.641281	63.5489764344	81.0671513583
90002	35.769405	-78.418503	33.898982	-78.552507	186.235730707	173.974176417
90003	35.953917	-81.031545	35.825154	-80.627710	36.8004028948	52.9304694827
90004	35.319763	-83.798887	36.427387	-76.848693	481.232225828	457.884652964
90005	35.785237	-78.130721	35.186531	-80.215263	175.200666375	190.997303035
90006	35.655411	-81.739851	35.342460	-82.540005	82.6116112223	87.5879039576
90007	35.300944	-82.466620	35.498411	-80.654163	138.417774826	136.998252111
90008	35.454148	-80.971025	35.976125	-79.193920	129.753940488	139.963439282
90009	35.465523	-83.040446	35.911298	-82.892268	48.2557037031	75.579552414
90010	35.549312	-75.468958	35.815787	-77.588032	152.799773758	159.251870123
90011	35.919659	-75.686378	35.874921	-82.542161	462.625027012	431.818497132
90012	35.010507	-80.807049	36.077227	-79.047880	154.51954278	148.590595023
90013	35.411132	-80.740284	36.400572	-78.968440	136.702958077	141.377761945
90014	35.901264	-78.609179	35.033284	-80.659904	181.003948789	169.821228709
90015	35.306820	-80.873933	36.538528	-80.751847	92.1698539315	92.6401646105
90016	36.438696	-76.592316	36.502621	-78.007552	97.5634863926	124.010937986
90017	36.507033	-77.893565	35.882887	-79.037775	93.25907152	102.558115907
90018	35.911102	-75.677400	35.853339	-77.433777	113.398996017	118.499091481
90019	35.563108	-82.689924	35.583112	-82.423473	17.802164221	22.8911466495
90020	36.292785	-77.495342	35.633323	-78.085675	68.1967288151	66.7997906259
90021	36.474379	-76.036590	35.853339	-77.433777	108.728263373	119.555851266
90022	36.453324	-81.074219	35.245036	-82.718828	191.998984259	193.123470449
90023	36.377939	-81.503277	36.095254	-81.161932	34.8446308257	46.4807060796
90024	35.845390	-81.459292	36.153778	-80.824119	70.653129857	75.0978236972
90025	35.712382	-78.331970	34.857139	-79.596544	140.625108473	135.735476543
90026	36.420619	-78.957908	35.576215	-77.331047	141.289248855	147.634193064
90027	35.574389	-78.914258	35.513567	-80.386122	137.282495416	140.270368421
90028	35.638218	-82.144187	36.136138	-80.687837	108.344321137	100.372774639
90029	35.409565	-77.830915	36.402176	-78.511676	122.342737755	131.732828335
90030	35.912737	-79.121202	35.786470	-77.860688	85.6069876518	91.6993331041
90031	35.525614	-78.586235	35.628602	-80.331660	153.957708288	143.627109876
90032	34.516889	-78.527004	34.813247	-77.991942	62.6962434136	70.6513368097
90033	34.973126	-79.733075	35.221996	-80.225160	48.0743619583	60.4729274462
90034	36.069139	-80.134513	36.522898	-78.120565	133.499275504	128.186604745
90035	35.334689	-81.513189	35.730201	-81.992575	62.5372884379	74.1287360853
90036	36.346599	-79.228420	35.484826	-80.481789	115.447547002	121.414766793
90037	36.028798	-80.988054	35.811370	-80.975947	23.0966972174	28.416373363
90038	35.757874	-77.512657	35.765662	-77.487644	1.70140066647	4.10512379026
90039	35.945441	-81.041444	36.453324	-81.074219	62.7759145284	78.8520281443
90040	36.129259	-79.619675	35.900906	-81.222537	106.005640297	106.537078922
90041	35.395072	-81.330870	35.308878	-82.185866	55.8057165032	67.3275726521
90042	35.384327	-81.348765	35.204649	-81.395133	17.2731564446	25.5203735294
90043	35.950329	-82.328942	35.874392	-82.183597	16.0995397753	26.601420929
90044	35.536133	-78.750041	35.345748	-79.746257	78.3950463399	92.6569958557
90045	35.923143	-77.556155	35.043781	-77.478738	72.6796747248	94.9778769841
90046	35.170502	-81.104931	35.567344	-82.957535	143.401251102	142.296189132
90047	35.536912	-82.857770	35.291238	-80.703115	156.682554493	153.585507778
90048	35.643679	-81.930009	36.153866	-81.245761	70.9276714749	84.1286451163
90049	35.747540	-81.735262	35.769002	-81.279723	33.4272602738	38.8854188994
90050	34.457444	-78.549796	35.248899	-80.572430	154.071221495	168.166409962
90051	36.123617	-79.628942	36.080394	-78.951401	47.0269077027	48.2539612379
90052	35.749322	-78.460112	34.937045	-80.524452	160.093361539	177.312305302
90053	35.866697	-77.116487	35.864857	-76.397963	47.9406376051	54.7332190455
90054	35.213086	-83.814664	35.553146	-75.468865	561.705508689	540.65086241
90055	35.211512	-80.003816	35.232512	-81.429985	103.342099435	112.900854406
90056	35.227018	-83.442351	36.180236	-76.073962	506.480514134	491.540487235
90057	35.645280	-82.518252	35.367161	-81.752109	76.7142497749	83.3303972546
90058	36.336492	-77.290686	35.308775	-76.563841	116.235508517	135.739046874
90059	34.738290	-76.780386	36.522606	-76.864577	145.09928975	170.825674989
90060	33.931937	-78.375274	35.755789	-77.585658	200.914418767	196.876315967
90061	35.914569	-81.192363	35.806588	-81.306562	15.0531918934	21.5088284252
90062	35.583456	-77.081185	34.703974	-78.889743	161.285264589	159.969705134
90063	34.906745	-78.228086	35.448184	-76.445228	173.626726947	187.872416218
90064	35.704783	-81.735233	35.926694	-82.292559	54.4792637108	74.9740214705
90065	35.305043	-78.781732	36.028115	-79.011059	63.0476053023	77.9885915374
90066	34.883133	-76.786681	36.013455	-78.505314	153.131763468	159.952526895
90067	35.479612	-80.776252	36.456641	-79.010023	152.405194454	152.371519
90068	35.436762	-76.786303	35.671245	-78.175302	93.0189956817	98.3184612046
90069	35.867269	-81.569861	35.652007	-82.152899	45.7181699342	51.9493927704
90070	36.509863	-78.887923	35.567575	-77.275836	154.016549487	165.689224923
90071	35.158190	-83.357983	35.922050	-82.054515	117.534340882	130.432982054
90072	34.300872	-78.567981	36.339890	-78.190344	192.27313992	191.996714117
90073	34.710697	-77.228424	35.952370	-76.299758	156.735413005	175.511060677
90074	35.204001	-80.111789	36.175189	-81.984389	179.487520566	216.237329579
90075	35.007899	-80.713743	36.469241	-81.155770	131.364008291	139.828482266
90076	35.524879	-77.694080	35.192575	-78.330764	57.3397656611	71.220135759
90077	36.480532	-81.476350	35.451483	-79.803991	162.600663516	170.604096491
90078	35.428325	-83.099860	35.708771	-81.915566	79.676403017	79.4469279468
90079	36.010900	-80.524658	36.002647	-81.977498	105.573421302	125.218765165
90080	35.872917	-78.222813	36.451961	-78.360218	62.6626218592	75.8355115006
90081	35.849145	-81.605919	35.318670	-82.185780	59.8356458332	77.2787676795
90082	35.756433	-79.474287	36.513117	-81.392732	147.561179068	155.095503833
90083	35.468013	-79.146661	35.867000	-80.601690	112.480960011	110.244028664
90084	35.945441	-81.041444	35.572749	-82.825706	126.535237547	137.396741697
90085	36.458607	-80.766223	35.509290	-79.478634	122.252204911	127.181277027
90086	35.580640	-78.633374	35.042308	-79.142794	69.8949160613	80.701609212
90087	35.352255	-75.510529	35.438213	-83.458323	546.12577833	523.617626907
90088	35.343364	-81.770232	36.264157	-81.783447	98.2171456854	133.612538948
90089	35.900838	-79.360341	35.562917	-80.831839	124.097809132	123.477577491
90090	36.205107	-79.768367	35.157372	-77.788391	166.601865836	171.267539129
90091	35.205290	-83.835634	35.689087	-81.993214	130.171641631	140.942353146
90092	36.537778	-79.448968	34.878802	-78.953510	149.242000952	163.074616393
90093	34.938886	-80.036799	35.443419	-79.241974	73.9645645132	86.9586634726
90094	33.998956	-78.452396	35.872956	-78.120152	184.658770568	173.386094804
90095	35.877753	-78.991183	36.314822	-78.365758	56.129675078	58.4842395808
90096	34.320827	-78.214054	35.253849	-77.612650	106.936143843	109.785288326
90097	35.014210	-79.832176	35.202699	-82.002231	156.004898981	183.675634818
90098	36.056367	-80.066995	36.043094	-78.362481	110.379144306	114.302483728
90099	34.741649	-78.571713	35.671428	-78.379261	83.8348658895	100.034402135
90100	34.457625	-78.419647	35.814609	-77.293397	181.441786729	169.435592205
90101	36.052855	-78.568615	35.428327	-80.705064	151.769525424	151.642295208
90102	35.347156	-83.204311	35.286922	-83.628028	45.6715302179	64.0121822931
90103	35.868208	-77.500988	35.992239	-76.975952	41.4481358609	39.4373661929
90104	36.444825	-80.411691	35.930397	-82.172507	170.286528656	177.838207355
90105	35.918295	-79.186701	36.350789	-77.144966	153.107073682	159.426122613
90106	35.936416	-78.267943	36.245040	-76.323356	133.800947385	129.380853136
90107	35.977944	-81.248690	36.528585	-79.109014	162.835831661	168.066525536
90108	35.711723	-82.585281	35.707123	-81.236366	92.0643066441	89.5465014207
90109	35.772672	-78.454758	35.867756	-80.603375	143.36250086	133.775547282
90110	34.153160	-77.883728	34.291732	-77.827839	12.3435762662	21.1473394981
90111	34.744134	-77.563929	34.830041	-79.122985	125.326238731	136.17062264
90112	35.659336	-81.163237	36.260530	-81.746236	68.9036566165	93.6793488593
90113	35.881747	-77.173331	35.707022	-76.139675	76.2337280776	86.7772750124
90114	36.425280	-78.081822	36.229633	-76.144777	170.768994727	178.103813932
90115	35.555985	-75.466789	35.239096	-82.735778	500.068957495	478.031651545
90116	35.734786	-81.919272	35.325479	-81.621340	44.1919786078	61.9881024203
90117	35.345879	-83.210802	35.617535	-82.081886	77.8182114951	85.4682584035
90118	36.140453	-79.661757	35.007383	-77.737774	173.802482624	164.239377481
90119	35.306861	-82.071752	36.165103	-81.179672	114.267731838	131.508692314
90120	35.767703	-78.453437	35.801158	-78.223339	17.0839060373	17.139647684
90121	36.485625	-76.134898	36.008591	-75.701761	51.0848297551	60.8867140429
90122	35.487415	-76.040138	36.309611	-76.168220	101.399188284	113.90848454
90123	35.715691	-81.430751	35.439210	-83.437797	133.73885268	131.985915447
90124	35.835365	-82.568227	35.181126	-82.738953	57.2183185139	69.1051087504
90125	34.766421	-79.581045	35.035435	-78.259879	106.461480325	111.773751645
90126	34.459624	-78.787974	35.213571	-79.623189	107.640032116	107.601853928
90127	35.975632	-78.281905	34.923494	-80.025464	150.377881837	163.77269532
90128	35.400607	-77.834350	36.361635	-76.077849	180.959035205	183.028678834
90129	35.437063	-82.004274	36.242956	-81.853326	86.1317903905	119.15304092
90130	35.011845	-80.800240	36.167093	-81.896360	132.148846917	156.977381659
90131	35.212788	-78.066025	34.153596	-77.878074	83.7001801299	79.9970555237
90132	34.928943	-79.097510	36.289471	-80.383210	155.318685401	166.571714428
90133	35.233130	-80.167623	36.526835	-81.217998	156.209837165	170.212700521
90134	36.172173	-80.195168	35.408014	-81.133332	101.749966009	107.414370832
90135	36.343664	-79.288298	36.188357	-78.363884	69.855404196	98.2877192568
90136	34.290891	-77.825864	34.679653	-78.978125	84.478178012	98.0452943714
90137	35.945533	-79.357375	35.276632	-78.653878	75.9836955238	89.2282721269
90138	35.407552	-83.447252	35.204846	-82.158679	104.364898944	109.102762838
90139	36.015787	-80.218325	36.053699	-82.172103	149.260163531	157.494111998
90140	36.399350	-80.313923	36.097413	-79.054107	94.2208300577	101.76175745
90141	36.522898	-78.120565	35.641520	-78.017540	85.0289712628	97.1990289461
90142	35.630285	-80.891446	35.993831	-79.162318	129.990856586	131.61767122
90143	35.560510	-77.072038	35.221709	-78.688709	114.702094359	110.952405467
90144	35.963942	-82.105738	35.022396	-83.670476	144.269361902	158.335680994
90145	36.082379	-76.782575	36.391731	-78.670754	173.86569419	170.071915926
90146	35.834634	-81.538771	36.355026	-79.664586	128.638360339	135.162742698
90147	36.531814	-81.503687	35.449885	-80.242325	157.022101908	171.821457701
90148	35.469863	-78.184898	34.380020	-77.667910	104.774578564	104.455269753
90149	36.090529	-79.678745	35.408683	-81.386125	139.333180342	133.00396121
90150	34.576993	-78.792531	34.446727	-79.111746	30.1599887348	40.6770275907
90151	35.436518	-79.164178	36.122644	-80.495792	104.179902983	104.523628993
90152	35.970856	-78.188278	36.409048	-77.928105	55.9830624019	75.1718539307
90153	35.043047	-80.153081	36.340978	-79.699694	128.412517288	129.442016976
90154	35.774779	-82.579926	35.300901	-83.183945	67.1176739437	74.4004479728
90155	35.308809	-83.259116	34.990334	-83.920951	58.6737680037	69.2661060547
90156	36.128385	-79.621609	35.325564	-79.398058	81.9061629241	84.5901215849
90157	35.423986	-77.809434	35.805415	-77.092537	56.4473366169	64.3360861821
90158	34.976198	-79.273699	36.249229	-80.652266	160.371425391	171.230248506
90159	35.308775	-76.563841	35.012015	-83.684892	494.767448458	487.023827841
90160	35.934037	-75.693606	36.151503	-77.628333	137.767374733	148.841332133
90161	35.891749	-79.682607	35.373417	-79.908172	44.2668864463	53.5066244774
90162	35.707232	-81.820821	35.204281	-80.071193	140.442725218	148.552753217
90163	36.485812	-77.014066	35.219046	-78.541195	149.138899792	148.56562516
90164	35.477705	-77.584444	35.953344	-76.302269	113.616845329	121.337228455
90165	35.759109	-78.613198	35.860597	-76.737697	120.552510264	109.86767127
90166	36.236301	-81.105189	36.217124	-80.520519	38.3784916264	49.3344600868
90167	36.319126	-76.735363	35.131467	-78.349414	173.211577402	174.855560138
90168	35.801162	-77.602736	36.324690	-78.141135	62.1913576891	78.1405712473
90169	34.753129	-77.313252	34.475174	-79.235619	146.065195056	156.222095803
90170	34.103991	-78.770562	35.490047	-77.776407	173.696386919	170.646167002
90171	35.341610	-83.429799	36.541711	-76.671384	458.081106525	445.459238894
90172	35.060310	-80.878496	35.209967	-82.070572	93.9674015567	103.204719883
90173	34.091538	-78.118699	35.898578	-78.233513	169.80773377	153.811689132
90174	35.093554	-78.171822	35.249243	-78.633582	37.0296606976	41.3850078792
90175	34.103255	-78.534033	35.018652	-80.296931	138.046513793	142.961139917
90176	34.979343	-78.895504	35.914047	-80.391193	147.0672436	155.179236131
90177	34.717798	-76.963904	35.544417	-76.226555	141.574176917	161.812214436
90178	35.815093	-81.280892	35.159841	-83.235908	161.994522351	173.745694966
90179	35.781554	-81.359755	36.231172	-81.628479	45.0055621956	63.3292879308
90180	35.026115	-80.797411	34.523454	-79.260587	112.788481239	130.821162618
90181	35.706533	-79.772159	35.587782	-80.537470	52.6905913893	57.5824806014
90182	35.891113	-77.883808	34.909312	-79.737709	152.198692405	155.398848146
90183	35.825076	-80.939335	35.388238	-81.689313	82.1261077728	90.4084388754
90184	34.825500	-79.745541	36.117376	-81.135490	169.862320315	163.856962966
90185	35.820245	-80.865217	35.508624	-79.717041	82.995679162	92.2329102039
90186	36.513483	-76.124989	35.710789	-77.654655	127.274964199	140.48119494
90187	33.937903	-78.362954	35.609269	-77.667557	197.415602831	184.468266201
90188	35.660740	-78.116800	35.413026	-80.162323	182.464334701	179.669860381
90189	35.132406	-83.485097	36.063771	-75.701976	548.448896282	534.097617539
90190	35.112672	-77.691605	35.082852	-76.640161	75.1323269005	82.2935051733
90191	36.093669	-76.901542	34.706780	-76.565094	133.900450376	154.904345564
90192	35.429777	-79.212760	34.356594	-79.121727	101.799881632	114.866195014
90193	35.093870	-83.913861	35.312487	-83.166125	71.0044711209	91.0799114885
90194	35.717383	-81.752879	35.189245	-82.759505	86.9347270699	91.8825061073
90195	35.753988	-78.259380	35.344426	-80.171685	171.186174763	167.137468273
90196	35.550431	-82.600358	36.495627	-80.590573	165.894010872	155.258754469
90197	35.544878	-78.232642	35.528279	-80.244568	163.745744452	165.301313998
90198	36.205107	-79.768367	36.377105	-79.756253	23.2311842643	32.3081160636
90199	35.388123	-77.768592	36.089267	-79.075862	108.406541055	113.563005615
90200	34.713379	-77.988630	35.672915	-77.976068	79.181697121	79.260982862
90201	35.344087	-83.715501	36.337542	-76.175802	526.816351959	513.969123322
90202	35.791138	-78.521986	35.424794	-80.242846	145.38410273	141.7288796
90203	35.908190	-80.119218	35.250418	-80.033332	61.6184433282	75.8597456047
90204	35.356165	-82.535957	36.020951	-82.088593	79.1896910608	104.378095271
90205	35.209902	-77.758482	35.510583	-79.380451	132.226339817	137.001270601
90206	35.944720	-82.898447	36.357871	-80.778066	190.217812058	197.150820626
90207	36.294060	-76.146856	34.720331	-77.741456	191.075005544	210.721037414
90208	36.077387	-78.977931	36.321303	-80.884614	127.821417339	121.881411575
90209	35.785492	-79.124415	35.728990	-77.004647	143.957458479	141.360318238
90210	36.265398	-78.385928	34.828908	-77.469274	147.543519111	158.778023358
90211	35.932305	-76.984165	35.054205	-78.751163	147.786615973	135.075860109
90212	35.641439	-80.473802	36.526835	-81.217998	95.9685276958	111.363565227
90213	35.545024	-82.936087	35.485430	-81.028510	131.442177749	131.732193887
90214	35.355286	-81.086897	35.973800	-80.412029	80.9833390237	82.8642683965
90215	35.065234	-77.343366	35.597394	-79.131466	133.149590801	135.555180031
90216	35.476552	-82.890788	35.818984	-82.568233	42.2619647605	49.7377058176
90217	35.915892	-77.802403	35.231511	-77.708580	65.3597765379	72.7697546797
90218	36.453631	-79.230104	35.569429	-80.562924	112.266454345	117.781493397
90219	35.100328	-77.077986	34.554375	-77.933147	83.935509692	92.1189121561
90220	35.218397	-81.364232	35.267556	-83.299491	154.927976847	149.829476171
90221	35.054317	-83.819653	36.337549	-77.034023	474.978337142	459.733419891
90222	35.052688	-78.656534	35.569978	-77.301999	112.553491522	121.653222346
90223	36.353822	-77.679694	35.839610	-77.091114	80.3851898653	74.7991932507
90224	35.680407	-82.106953	35.375184	-80.906853	97.1242820655	104.793143296
90225	35.357082	-79.232401	35.415976	-80.980278	151.907389183	156.133833779
90226	35.294431	-77.876963	35.483959	-79.126403	106.226091247	108.92969705
90227	35.409348	-80.717990	36.083042	-78.940296	126.050906798	117.496756974
90228	35.233504	-80.995881	35.322152	-80.774708	18.9412122652	21.6568017485
90229	35.041609	-79.115539	35.026230	-79.152850	4.28756609989	6.96598515158
90230	36.200011	-79.819867	35.660860	-81.840325	131.503497444	129.055546643
90231	35.243786	-77.753254	34.922038	-79.764424	172.983986528	171.76873222
90232	35.281108	-79.963277	35.992309	-80.470676	75.4487958282	89.2876810566
90233	36.323823	-78.939651	34.684842	-79.430769	144.14612279	158.600517099
90234	36.174045	-79.454220	34.791681	-79.531492	129.886520683	133.298296352
90235	35.002978	-80.721467	36.319864	-79.132620	160.349693563	160.904693975
90236	35.989407	-76.780969	35.435133	-78.637212	146.034496962	139.484415061
90237	36.287550	-76.979761	36.402230	-77.127108	14.3001432945	22.3063955719
90238	35.910610	-80.256097	35.535785	-79.788651	43.1196209248	48.5582667605
90239	35.038139	-83.872504	36.179312	-76.703237	500.947931118	474.60608411
90240	35.287833	-77.655404	36.084912	-76.598263	108.15666695	116.933669126
90241	36.074610	-78.343677	34.781301	-79.472360	123.995583809	135.291690253
90242	35.537116	-82.858782	35.712376	-81.950236	58.5852106712	67.7638904817
90243	35.514766	-81.604016	35.547926	-81.416997	15.5204347921	21.4934655374
90244	35.551203	-81.378628	35.414052	-83.447943	144.697040725	148.410891073
90245	35.562746	-79.784625	36.518069	-77.824253	174.957288797	168.821281774
90246	35.974259	-78.365797	36.318586	-77.717887	57.7089152393	60.2430115031
90247	36.098598	-77.113294	35.764698	-76.825217	40.0546062261	49.5049332593
90248	35.979563	-79.519457	35.741452	-77.911182	111.886963142	111.233379828
90249	36.392772	-78.639124	36.402717	-77.142946	136.204991562	148.575800435
90250	35.198715	-81.537691	36.311151	-81.756840	114.320291574	137.577044493
90251	35.335642	-83.295480	36.158180	-76.069161	488.323281049	467.558512969
90252	34.895672	-78.057830	35.337343	-77.894489	42.7848302419	48.8637176962
90253	35.701574	-82.030320	36.535984	-81.194599	138.338101615	142.005287483
90254	34.845727	-80.143620	34.743217	-78.871383	96.4554302559	107.527333201
90255	35.826707	-80.937406	35.290904	-82.153986	100.635549756	107.115151108
90256	36.072478	-79.272525	35.369521	-80.785730	110.118500158	104.68354183
90257	35.952142	-80.155118	35.885973	-80.670591	44.7244742637	48.7573989101
90258	35.501269	-82.402842	35.736295	-81.428612	76.5162455495	75.2221732325
90259	35.279999	-83.782526	36.015228	-82.296405	136.739921577	152.241227415
90260	34.807286	-77.968674	35.561934	-77.325772	76.9936587685	93.5454284636
90261	35.763354	-82.510351	35.904687	-80.443141	147.648370466	144.147433825
90262	35.993734	-80.283628	35.619899	-80.821214	60.33497867	61.5967560811
90263	36.028263	-79.442369	34.801864	-79.537428	107.680781285	117.976076816
90264	35.452978	-80.235302	35.510583	-79.380451	67.7503828243	80.0483847605
90265	36.446684	-77.044599	35.875520	-76.618817	56.0192877446	67.268317706
90266	35.440969	-80.340636	36.030715	-81.889824	138.537417803	155.550263719
90267	35.668116	-82.036202	35.187108	-82.913742	82.4088400224	99.5667146855
90268	35.193680	-81.228834	35.448597	-82.881186	133.635776069	137.116193041
90269	35.593257	-78.439747	34.911391	-79.750152	118.982675135	128.13412298
90270	36.382354	-78.569024	36.003340	-80.497803	133.817303537	129.422505376
90271	35.751039	-82.595953	35.381587	-82.466762	33.6675729284	40.8399020376
90272	34.996475	-83.748705	35.839201	-76.719711	473.871512038	447.580928562
90273	35.571440	-77.135472	36.179126	-78.566128	127.951125344	129.913447406
90274	34.871175	-79.195461	36.473905	-79.807174	147.444250253	161.884882566
90275	35.968066	-80.742964	35.499298	-79.167219	119.77113254	117.284694349
90276	36.054423	-78.397111	36.271413	-80.281668	128.119358316	139.266843419
90277	35.724459	-79.798843	35.257558	-79.079599	68.2394238793	77.5108416537
90278	35.998033	-77.471097	36.279850	-76.986073	44.264294905	51.6448572608
90279	36.015347	-78.357983	34.924724	-79.770943	121.978962753	135.589476731
90280	34.207183	-78.761011	35.640981	-79.616493	163.526314432	162.927562173
90281	35.680315	-81.702097	35.356867	-79.860806	170.4633345	160.400061961
90282	35.929509	-80.290687	35.506508	-78.513724	140.947705302	134.804425847
90283	35.778176	-81.371100	36.340538	-80.441353	95.3156108867	97.193253237
90284	35.856161	-79.101984	36.527197	-77.998479	96.1428984892	101.691387237
90285	35.514784	-77.005664	35.417142	-77.441058	36.1928677814	46.0916623571
90286	36.306636	-78.406442	34.502188	-79.129225	147.457764247	146.128415206
90287	35.022446	-76.718133	36.086443	-76.385340	124.745243228	148.530941213
90288	34.148767	-77.886169	35.089575	-77.082030	94.0252503475	110.977747953
90289	36.031121	-77.864415	36.485785	-77.926865	40.3497935273	50.467188765
90290	34.980259	-80.577278	35.712159	-80.440203	67.798785898	73.1329300235
90291	36.538200	-77.861712	35.301169	-79.282767	159.547869476	152.943538352
90292	35.739780	-81.404401	35.201991	-82.776423	109.320264545	114.118660923
90293	35.141548	-77.013799	34.877501	-78.951567	150.261663112	151.160393356
90294	36.026829	-76.582841	36.385510	-76.699360	30.9470656576	41.1322549223
90295	35.342158	-78.030599	35.360555	-80.239919	196.96104685	194.97262958
90296	35.714905	-82.599014	35.917928	-81.197500	110.97000516	111.54228384
90297	36.539372	-79.299875	34.914447	-79.675598	144.442733589	146.238990886
90298	35.539369	-77.990103	35.817002	-77.793656	24.7208370303	28.1487059587
90299	35.572769	-78.259621	35.502203	-79.904929	134.928918551	144.311973834
90300	34.698904	-77.069476	35.710807	-78.363752	124.622265745	141.173251658
90301	35.381796	-77.187227	34.867992	-79.305335	170.448348577	183.834139194
90302	35.967367	-79.266348	34.740871	-79.176272	108.711806906	129.308880806
90303	35.341041	-77.535402	36.209930	-76.179662	130.847114046	148.612691144
90304	35.107848	-78.144630	36.476583	-77.854737	110.391599192	106.454398863
90305	35.855725	-78.270932	36.418128	-76.672220	138.979552415	138.810380724
90306	36.303608	-78.566600	35.280880	-77.649297	129.995059066	129.301566439
90307	35.447027	-80.730376	35.956930	-81.534195	80.3799821503	91.6672091159
90308	36.265075	-76.655330	35.964572	-76.261408	49.8573292683	62.6421711227
90309	35.443818	-78.750863	35.484103	-78.222513	36.0298968607	46.2761934243
90310	36.122742	-78.367903	35.020311	-78.577644	98.0280668798	118.372166139
90311	35.302401	-78.621678	35.641579	-78.052901	42.1323997054	42.9120099814
90312	36.508956	-79.381866	34.820257	-79.246373	173.605381681	172.301007814
90313	35.740157	-79.647745	35.083387	-78.062035	140.349168186	138.536578625
90314	35.725143	-81.400820	35.479650	-79.203582	155.655714802	146.098987515
90315	35.209380	-81.371421	36.298061	-80.388880	126.443824722	124.036004859
90316	34.740535	-79.532913	35.453183	-77.672154	156.007694046	151.469902876
90317	35.259622	-75.533974	36.242843	-77.183253	160.10504225	181.663633273
90318	34.605412	-78.602521	36.161899	-78.168408	140.31330545	142.660247609
90319	36.027289	-76.782136	35.141047	-78.628488	156.490232578	144.71061609
90320	36.255691	-79.016336	34.782069	-79.526972	122.310341995	145.593473211
90321	35.602709	-79.073520	35.438426	-77.666058	104.585382252	100.670863871
90322	35.588452	-78.556388	35.501494	-80.196947	145.264704281	138.283372013
90323	36.122614	-80.179895	36.124405	-80.858197	41.092596016	42.7377739349
90324	35.882261	-79.578922	36.281592	-78.124131	115.805067443	122.794030897
90325	34.744870	-76.741067	35.041845	-77.000878	29.8898739977	38.242650698
90326	35.933652	-76.983537	36.526849	-77.881211	78.8369899567	95.7255232833
90327	34.473479	-77.578974	36.063589	-76.568521	159.865266045	175.13024822
90328	35.719338	-81.933406	36.336457	-80.333372	122.614658844	125.896030453
90329	35.402291	-77.700365	34.931123	-79.058525	111.054741275	120.386417153
90330	35.346082	-82.456946	35.272702	-82.640458	15.1336398679	23.3372893154
90331	35.724813	-79.499720	35.908034	-79.819988	27.7777653945	35.4920494179
90332	35.340682	-81.667008	35.775791	-82.716789	98.0318870045	106.658218726
90333	36.032014	-78.551012	36.196813	-80.650876	132.014993411	138.446062133
90334	36.204924	-79.887300	35.105618	-80.278872	129.290614786	132.219752205
90335	35.006605	-80.709767	35.112352	-80.655111	9.42087926423	16.4055237849
90336	36.253540	-77.011576	35.430565	-77.410843	72.9677543675	88.5145115317
90337	35.479725	-77.587616	35.013094	-76.777171	71.7761069926	87.9062376615
90338	36.472353	-79.504852	35.338356	-80.962898	134.428056181	130.52177358
90339	35.406843	-76.287935	35.431424	-83.398593	477.061525221	452.611176114
90340	34.857116	-78.902265	36.444354	-78.203940	131.197161006	137.543945355
90341	36.125841	-79.439566	35.827400	-81.288194	125.825648662	130.405295617
90342	35.478238	-80.216909	35.621464	-78.002793	181.807535798	170.533570841
90343	35.809444	-79.092168	35.010314	-77.214017	150.383346034	155.817995029
90344	35.084852	-77.098434	35.086627	-77.449930	28.3710297141	32.2397132223
90345	36.242599	-76.224702	35.049505	-76.688614	134.578967567	151.325074761
90346	35.881245	-82.622164	35.101310	-82.811879	71.9483323591	92.0419141648
90347	35.664464	-81.653668	35.547714	-81.489097	15.437471004	26.7424254695
90348	36.522113	-76.967671	34.794608	-78.238096	180.133166372	184.125609732
90349	36.527571	-80.441389	35.895616	-82.068598	157.786917974	166.537643788
90350	34.905851	-80.484812	35.403290	-79.287532	104.194851562	124.116498463
90351	35.022396	-83.670476	35.319763	-83.798887	54.6069800164	64.5662403132
90352	35.019954	-77.010932	35.123238	-76.911529	17.7929924579	22.8282850601
90353	35.349334	-75.501959	35.704318	-77.690291	176.502879469	191.770888915
90354	35.232748	-80.240108	35.268705	-81.366718	81.8957551503	89.5885636508
90355	35.361186	-81.096991	34.764007	-79.481784	119.311607291	134.338025586
90356	35.250382	-78.945016	35.427898	-77.691391	96.4957735784	111.915261877
90357	35.241254	-77.594426	35.851557	-76.429276	110.631790471	122.860806726
90358	36.412203	-78.996510	34.755415	-78.286747	141.718122595	155.64439914
90359	36.081911	-78.733394	35.467536	-80.184692	120.914220789	121.027082941
90360	35.593524	-81.977444	35.943369	-80.609289	91.1837183336	86.1548947646
90361	35.803348	-80.445748	36.313481	-80.401311	52.7488158888	60.5817896296
90362	36.341057	-79.764151	36.332535	-80.680783	65.5319660071	85.6420387517
90363	35.484082	-82.498721	35.740724	-81.496982	70.0474347456	71.3515403617
90364	36.244264	-75.878319	34.745873	-77.330958	186.029775782	207.037985587
90365	35.448646	-76.458334	35.703953	-78.367996	144.075158864	155.564682408
90366	36.181736	-78.713859	35.347757	-79.209641	79.899278783	86.1888627055
90367	34.755341	-77.333981	36.537650	-78.385586	178.007111529	205.456423977
90368	35.662368	-82.121604	35.231827	-81.774388	53.8657034946	62.9750907578
90369	35.625420	-82.681027	35.982350	-82.098030	60.6116503711	74.9969166491
90370	36.151503	-79.697447	35.745506	-81.752097	134.174658847	129.62811853
