ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
45056	35.473419	-76.016839	35.510146	-75.997509	3.42942642169	5.67900314265
45057	36.177068	-80.625309	36.140878	-80.877589	19.4453004706	24.5313439838
45058	35.041463	-83.756140	35.057139	-76.906578	477.664503975	464.347972647
45059	34.772408	-78.057920	34.438411	-77.863099	28.4111259116	33.0058824692
45060	35.692108	-81.661152	35.716051	-81.839384	14.8081531841	18.6860803739
45061	36.337542	-76.175802	36.485804	-76.189269	21.4601181578	27.8553514182
45062	35.095438	-83.971936	35.296969	-83.793125	33.1153161542	39.650570774
45063	35.553549	-82.931810	35.549465	-82.939253	0.766806888698	1.85108409823
45064	35.350685	-75.505089	35.833308	-82.637155	505.288141949	485.155862885
45065	35.989407	-76.780969	35.718135	-76.648902	26.2243652275	30.7892652125
45066	35.546872	-80.658088	35.672267	-80.364263	23.7967132676	26.8961960159
45067	34.869553	-79.739034	34.721423	-79.538925	22.0619611633	26.7955378821
45068	34.154204	-77.888150	34.281960	-77.841183	10.8359849065	18.1108281391
45069	36.192078	-79.874645	35.899494	-79.649576	35.3402225742	39.554687376
45070	35.539646	-82.873496	35.565896	-82.858643	4.36141903101	10.24834921
45071	35.785544	-81.371384	35.808980	-81.298430	11.8339817933	23.0312083376
45072	35.563561	-81.526962	35.691068	-81.813671	26.868887854	29.193803239
45073	34.740535	-79.532913	34.885790	-79.953199	38.1355476757	40.4278155128
45074	35.947242	-79.083138	35.883696	-79.054679	7.36705646582	11.9022644973
45075	35.989298	-80.298160	35.977359	-80.452966	15.9569248478	26.4900697837
45076	35.531246	-78.332525	35.796024	-78.267753	22.2548897862	28.7139286311
45077	35.844049	-79.125013	35.516341	-79.023109	37.6492586408	48.8339729255
45078	35.006943	-77.969248	34.995486	-78.300723	19.7509433781	33.8744085399
45079	35.334595	-83.787654	35.128378	-76.918847	464.252926018	445.66366295
45080	35.024123	-83.743126	35.838130	-76.359571	493.742541125	467.884167017
45081	35.022246	-84.095014	35.133040	-84.267746	14.6418384187	20.5814620584
45082	35.688959	-82.553584	35.516723	-82.839472	26.8304839935	32.3950165406
45083	35.585420	-77.010390	35.075646	-83.839487	464.510289926	446.898403059
45084	35.511652	-83.065370	35.449447	-83.477866	32.3800373893	47.7419152198
45085	36.386903	-80.388792	36.217469	-80.525455	25.4258513044	36.3825117535
45086	36.557248	-81.244049	36.535257	-81.602592	33.3425995289	61.0342871644
45087	35.645673	-82.644951	35.345778	-82.484507	27.7583121465	35.3137992291
45088	35.064272	-83.395622	35.107595	-75.986210	594.672170426	612.976345295
45089	36.331221	-75.813713	35.227836	-83.409198	560.845477145	555.815582728
45090	35.703585	-82.581579	35.832238	-82.468261	15.4310164668	20.2037944935
45091	35.410684	-77.612574	35.586719	-77.298845	29.2719515692	41.2428802256
45092	35.464207	-82.882929	35.239524	-82.631050	36.0581264334	55.8752359573
45093	36.317109	-76.261126	35.324054	-83.784870	508.628867811	478.072394583
45094	34.821472	-78.040702	34.955233	-78.395457	36.7675062474	46.1057902944
45095	35.491590	-81.538798	35.425642	-81.258077	22.1629840339	31.2116813591
45096	36.034590	-82.293739	35.959212	-82.107048	16.2303260277	28.0920549657
45097	35.751798	-78.889582	35.890600	-78.848589	13.163495495	14.6908072508
45098	35.740501	-78.889443	35.977871	-79.049411	27.5053584949	30.7729671903
45099	35.053593	-84.024244	35.427438	-76.457863	523.211468578	508.364328561
45100	35.720298	-81.638582	35.774157	-81.276917	26.0903139019	28.3741340913
45101	35.276836	-82.686401	36.059518	-75.702865	502.583931713	489.626907944
45102	35.312929	-79.242405	35.253617	-79.435302	17.6706829206	22.0875232904
45103	35.001657	-79.104624	34.595757	-79.273966	37.792016382	50.4536285414
45104	36.129359	-78.871922	35.808495	-79.086997	31.7148138004	45.3714801437
45105	35.526236	-82.912750	36.100112	-75.711118	496.610197934	478.527668718
45106	35.600647	-82.399102	35.878532	-82.664846	35.6831585654	44.7696420081
45107	36.394569	-76.545507	36.211960	-76.220537	36.5847558374	50.232908914
45108	36.214994	-76.710790	36.080535	-76.424442	25.5499124574	40.249708239
45109	36.111522	-77.147565	35.932871	-77.200486	16.1079491122	20.5439997443
45110	34.750271	-77.965751	34.423374	-78.081126	33.2054046521	40.4588142863
45111	35.242599	-80.897106	35.544504	-81.207377	37.0259715667	37.1390057421
45112	35.513674	-82.980950	35.112274	-75.976454	545.170353914	558.119909482
45113	35.092156	-84.040859	36.182469	-77.135568	471.722271946	448.893942297
45114	35.212897	-75.687318	35.431225	-83.074194	535.235889615	518.830187267
45115	35.874885	-76.390138	36.245537	-76.322825	37.8315649795	40.2051680739
45116	35.357536	-83.534557	36.222835	-76.197698	490.970758645	464.378267399
45117	35.084080	-77.957540	34.713379	-77.988630	31.5012437736	43.9280012948
45118	35.081165	-83.751906	36.243234	-76.320767	510.944740328	483.149069692
45119	35.796159	-78.411200	35.872917	-78.222813	14.0061352436	13.3550772831
45120	35.453728	-76.142219	35.341370	-83.446603	497.283512224	478.255565107
45121	35.791138	-78.521986	36.111925	-78.526698	27.973649461	36.7489126194
45122	35.498422	-80.776150	35.720843	-81.128928	43.5873979788	50.3485229478
45123	35.206954	-82.745789	35.114083	-75.971740	553.429975758	575.905107561
45124	35.622004	-82.180543	35.454254	-81.824423	34.1158670417	41.5421862968
45125	36.269376	-76.243162	36.435281	-76.298850	19.1970394308	24.6936849742
45126	35.692108	-81.661152	35.705783	-81.911477	17.94097824	21.6311148461
45127	36.319551	-76.602759	35.347584	-83.476572	480.203887603	449.93975257
45128	35.324814	-83.770989	35.459306	-76.075067	521.467166774	497.423743246
45129	36.230925	-76.697380	35.114321	-83.361037	471.539786848	453.356976104
45130	36.400227	-81.329293	36.474450	-81.459135	15.1395434629	28.1020625605
45131	35.037643	-80.177970	35.238794	-79.986904	29.1980208879	37.7705291584
45132	35.701176	-81.687761	35.707276	-81.916139	17.7290416015	21.0286864771
45133	35.154359	-78.917117	35.267935	-79.069639	14.4587798486	21.3681118232
45134	35.031118	-84.194483	35.076683	-77.307873	474.060489471	467.01423284
45135	36.275341	-81.242380	36.209384	-81.615456	41.530619156	62.3555728098
45136	34.736796	-76.856823	35.093274	-83.931092	500.917023394	491.718930434
45137	35.936317	-78.992364	35.975110	-79.023132	5.26396574164	9.56186080448
45138	35.867380	-82.318709	35.614999	-81.978151	44.5191351884	63.0257001818
45139	35.112825	-84.075279	36.175855	-76.075877	547.225808389	535.28447308
45140	35.204447	-81.396608	35.430937	-81.357106	20.93541157	32.4863491484
45141	36.544860	-77.449198	36.517213	-77.238349	13.7935639135	31.0977726321
45142	35.494985	-77.046680	35.040510	-83.843273	464.915898836	441.294971152
45143	35.092145	-83.375438	36.252550	-76.322743	485.449051539	452.469273771
45144	36.215074	-78.724475	36.407178	-78.326676	29.3390984991	33.7643421782
45145	35.750133	-77.653637	35.883293	-77.905875	26.9778759811	37.7350719353
45146	36.208027	-75.878478	35.899498	-75.685188	36.4864467886	49.417851343
45147	34.687694	-79.214503	34.390199	-79.087964	30.5214596999	36.0664656048
45148	35.347422	-81.239518	35.266640	-81.643739	33.0993965585	41.4225043617
45149	36.097226	-78.995756	36.322639	-78.815753	37.3022479576	47.0868195433
45150	34.281351	-77.798819	34.433330	-78.014111	22.6587996773	27.964761482
45151	35.041463	-83.756140	36.221407	-76.032426	550.232644793	536.754647343
45152	35.036849	-79.100264	34.817780	-79.382761	26.1996962491	33.2132615148
45153	36.307564	-75.899224	35.544270	-82.852654	471.787271096	451.395370452
45154	34.994395	-78.943078	34.933508	-79.142026	21.4929394286	27.5944917444
45155	35.596342	-82.591527	35.444525	-82.837832	27.4661153325	36.3471202224
45156	35.233355	-83.386978	36.518055	-76.637425	453.764001888	441.529989939
45157	35.051498	-84.065656	35.007469	-83.836198	19.680929911	24.5803894897
45158	36.071483	-79.273733	36.151742	-79.340271	10.9948883977	14.6520579627
45159	36.228704	-81.597581	36.079130	-81.868502	21.8727033076	32.0648522276
45160	36.125336	-79.203731	36.109663	-79.448667	16.6211651009	31.0814660803
45161	35.985718	-81.442848	36.212841	-81.725985	38.852711573	57.6691149874
45162	35.805725	-80.948799	35.809140	-80.922683	1.63205252218	3.77452297551
45163	35.059890	-83.813094	36.102215	-76.666835	489.793411633	465.345311602
45164	36.311836	-79.389592	36.531368	-79.598600	36.4390914921	45.1018341359
45165	35.287689	-83.284220	36.278312	-76.223507	474.175674227	439.942919573
45166	35.981585	-80.287866	36.018724	-80.465542	20.0029481541	23.1686590498
45167	36.419131	-81.002887	36.180686	-80.705398	30.9464484259	41.3886566242
45168	36.112130	-77.167236	36.438171	-77.079856	30.1428534425	34.3280220274
45169	35.254843	-83.287229	35.445967	-83.365701	21.6505108477	27.1923731965
45170	35.404104	-77.728308	35.054123	-77.479264	33.5938609643	48.9832321667
45171	35.364635	-79.092249	35.261059	-79.438399	27.2085359719	35.1656843466
45172	35.036405	-83.750033	35.478307	-76.012115	532.224341654	510.795917726
45173	35.558058	-82.652633	35.262805	-82.364925	33.3424399724	37.4684315657
45174	35.904599	-75.674929	35.807020	-82.660488	459.21186066	428.822870247
45175	36.220255	-76.710223	35.331137	-83.591630	473.453286228	447.11831089
45176	34.937266	-79.161570	35.041868	-79.125433	13.3195507727	19.2675044597
45177	35.418054	-83.488118	35.946212	-76.130382	477.781898957	447.909059788
45178	35.875138	-76.329769	35.408185	-83.420929	461.634737961	434.69897698
45179	35.997310	-82.455814	36.023024	-82.010723	42.1418390473	65.5744670253
45180	35.859880	-79.094470	36.095636	-79.099072	18.902881768	32.0261827282
45181	34.977730	-78.039392	35.247058	-77.785696	31.8961035579	41.0623154986
45182	35.927145	-77.881933	35.748159	-77.847938	18.7415265712	26.3869013357
45183	35.000551	-83.890233	35.002639	-76.731197	500.522606006	493.536120445
45184	36.312600	-76.792861	36.104567	-76.533809	37.1225359167	41.0719757567
45185	35.116008	-82.981119	36.259813	-76.203020	484.483420321	472.894156583
45186	35.758515	-77.589416	35.935897	-77.199510	28.1458196999	34.0293914026
45187	36.114499	-78.741807	36.244402	-78.843432	14.0184934438	28.6966337356
45188	35.329910	-82.506447	35.216954	-82.742011	18.925771694	27.5048892033
45189	36.054473	-76.576696	36.333385	-76.592703	25.7781450319	35.2196367261
45190	35.158902	-84.056232	35.046710	-83.962222	13.47931225	24.5794785183
45191	34.901395	-76.937746	35.122785	-77.014716	17.9959658894	21.2496371879
45192	35.214380	-83.373125	35.333821	-83.209600	21.4863212695	31.4087962768
45193	35.926762	-79.347843	36.024076	-79.358499	11.2300335461	16.6023584695
45194	36.159858	-78.684274	36.394601	-78.912649	35.9196513379	50.4705256411
45195	35.059166	-83.809955	35.398849	-83.626465	55.2586840591	68.9280739829
45196	35.039325	-80.222984	34.948404	-80.003997	17.0905796253	25.1131563999
45197	34.126536	-77.887295	34.152884	-77.889869	3.88727602525	7.12056339889
45198	36.064896	-78.504401	36.360931	-78.526322	26.6515673821	36.6604004904
45199	36.534511	-77.140414	36.322889	-76.960866	24.2367032435	38.4031392627
45200	34.852029	-79.286384	35.210528	-79.161213	49.1616369684	64.2580124437
45201	35.576254	-78.665730	35.349116	-78.663339	25.1359790199	34.2950699473
45202	34.314863	-78.229587	34.104864	-77.897664	28.3857608215	34.9518992806
45203	35.467367	-83.410985	35.930154	-76.583173	445.591074802	418.848123508
45204	35.737746	-79.776279	35.350000	-79.789144	32.6648855396	36.0983432924
45205	35.490880	-77.053517	35.552994	-77.237810	13.9188295959	21.5473326871
45206	35.977359	-80.452966	35.953181	-80.690478	19.0119818469	28.9448766615
45207	36.124913	-79.201337	36.137260	-78.772940	35.815122432	42.596739488
45208	35.052386	-77.002525	35.046710	-83.962222	477.711961969	465.444137594
45209	35.844049	-79.125013	36.098679	-78.899835	26.2357365866	40.5230220875
45210	35.944804	-80.399413	36.107894	-80.803163	32.3052713403	39.7469385986
45211	36.508906	-77.891791	36.518654	-78.307569	35.5175372338	46.3166399734
45212	36.474379	-76.036590	36.160837	-76.251448	37.6409764058	56.4360725377
45213	35.698078	-81.110578	35.677319	-81.273358	12.5114995089	21.6307369938
45214	36.039134	-81.463535	36.235119	-81.788503	37.646060577	58.9016202752
45215	35.679487	-81.723052	35.339181	-81.552149	38.4602801431	48.4722518013
45216	35.142714	-77.017784	34.919994	-77.246940	28.079428756	36.101808749
45217	35.942271	-82.007706	36.041418	-82.050068	8.42331001161	13.7776298068
45218	35.292345	-79.915094	34.908087	-79.760173	43.0714479872	54.4929038482
45219	35.422579	-80.754099	35.506614	-80.538862	16.1389605358	19.4213965417
45220	36.114515	-80.192744	35.869963	-80.110807	25.3866635787	33.8657264582
45221	35.701574	-82.030320	36.015445	-82.111145	30.1098088743	46.3527909594
45222	35.965834	-79.321896	36.138405	-78.968311	33.4688344998	45.8882102315
45223	35.359484	-81.404302	35.286860	-81.803496	27.7275987295	38.9824408058
45224	36.325505	-75.910406	35.073750	-83.815700	555.221012601	542.495088131
45225	35.506665	-82.602180	35.755542	-82.525142	22.0219828432	25.5767333749
45226	35.910073	-81.402265	35.899009	-81.199921	13.6781252344	17.1076046379
45227	35.046062	-83.781096	35.953794	-76.302564	507.325024245	483.412096261
45228	36.283432	-76.234070	36.244753	-76.321497	6.73885348978	10.2637989167
45229	35.405931	-77.841796	35.421531	-77.996883	11.9533725579	19.9520308309
45230	35.759198	-80.161650	35.618571	-80.566509	29.7031439637	37.5200184325
45231	34.998055	-80.722588	35.414691	-80.654195	39.3340130421	40.7259082139
45232	35.517594	-77.563777	35.832868	-77.318658	36.9290404574	41.6887403253
45233	36.187574	-76.431171	35.953521	-76.300973	45.6646123101	57.2303722978
45234	35.227861	-84.220418	35.906927	-77.362500	479.368134154	479.595882327
45235	35.176161	-83.417629	35.028628	-83.804487	33.032960197	39.0611069067
45236	36.240564	-75.874009	35.382481	-83.879323	556.920454595	541.828945961
45237	35.970540	-80.305152	36.345802	-80.319553	33.0915251205	43.4600592245
45238	35.925069	-81.201674	36.277921	-81.139548	30.9426515135	47.0039634543
45239	34.701368	-76.569284	34.718913	-76.683721	18.0264869593	25.5341912619
45240	35.923746	-75.700479	35.913217	-75.673221	3.59804646332	6.61063766719
45241	35.415242	-83.448603	35.439142	-83.439674	2.42022426616	6.27674753726
45242	35.313641	-78.028592	35.264058	-77.723932	25.9393720364	28.4683956139
45243	36.065390	-80.139878	35.914753	-80.541080	29.4821660532	29.6777403279
45244	35.066959	-79.708183	34.823213	-79.566605	31.2794928658	34.1237032658
45245	35.975512	-77.531391	36.212255	-77.900261	32.7943080101	46.1722406769
45246	35.359464	-77.465736	35.557002	-77.365039	17.0425091171	20.8101401468
45247	35.319650	-83.795454	36.338693	-76.131073	536.327881564	520.314158763
45248	35.843091	-77.076139	35.684676	-77.401357	25.8510975418	33.1754449532
45249	35.224697	-82.240219	35.279569	-81.796628	28.9902042152	32.1887696273
45250	35.558232	-82.805257	35.202969	-82.785137	46.6190444248	54.3498909681
45251	35.246077	-81.540689	35.478488	-81.274630	25.489612363	38.5661526174
45252	35.548614	-77.696312	35.573412	-77.335222	27.7757420848	34.7943526561
45253	35.708286	-77.465188	35.888932	-77.861827	35.9062936814	40.5782313829
45254	35.071158	-79.004661	35.037261	-79.099907	7.47705176214	11.6598928829
45255	35.734251	-81.396090	35.419452	-81.386757	35.3342671045	39.2628773236
45256	35.666290	-81.326165	35.264258	-81.170023	35.6339764795	37.3694680949
45257	35.652128	-81.965999	35.639727	-82.143467	12.2124128643	12.1636341523
45258	34.736677	-76.767222	35.022196	-83.966754	508.068932087	501.895049418
45259	35.684815	-77.438918	35.820137	-77.848406	33.9031469748	39.673223688
45260	35.236899	-81.673608	35.316396	-82.110337	31.5355075061	35.8208659268
45261	35.758515	-77.589416	35.768704	-77.168993	31.9792608512	41.1853453295
45262	36.333725	-78.457946	36.281662	-78.251507	21.9945410499	30.3274140985
45263	35.027824	-83.720799	35.165243	-76.722148	479.707979981	462.945509615
45264	35.311680	-83.800720	35.895907	-76.702136	467.677825049	439.46434205
45265	35.429431	-79.234849	35.205616	-79.340099	19.7882465244	20.7274132729
45266	36.023219	-76.580814	35.843314	-76.730871	29.4205025623	37.0289079003
45267	35.620363	-82.270673	35.231794	-82.239060	59.1110104095	59.0219441742
45268	35.558541	-79.283663	35.602709	-79.073520	19.6164033951	21.5195647597
45269	36.021480	-79.361250	35.980906	-79.368796	6.63753128126	10.5925680885
45270	35.951399	-78.728997	36.079731	-78.559299	23.4208840083	32.40208689
45271	36.201646	-79.886536	36.146285	-79.658951	22.4009566065	31.8505232695
45272	36.310592	-81.379617	36.521302	-81.395214	19.79590523	29.5642958998
45273	36.175187	-76.958364	36.401564	-77.079762	19.6884390018	24.9257779007
45274	35.950256	-81.080289	35.537441	-80.961789	46.0812305231	71.058885205
45275	35.427357	-77.641303	35.543191	-78.018419	34.2323855012	39.1105076794
45276	35.913884	-78.389864	36.272168	-78.366054	31.3344288195	38.5339418007
45277	34.771198	-78.570910	35.101567	-78.601079	28.4800925793	48.3780395779
45278	36.498611	-76.192516	35.439729	-83.497694	498.416903001	481.982767263
45279	35.556783	-75.464929	35.388856	-83.205526	512.518140335	485.657007718
45280	34.573012	-78.447591	34.333362	-78.513457	31.0603714997	35.8679122203
45281	35.868208	-77.500988	35.481801	-77.535208	43.0140058037	50.0466136478
45282	35.624057	-78.477564	35.523721	-78.589797	15.7093061074	22.2463671584
45283	36.232190	-76.206760	35.428213	-83.717383	505.929810383	482.434772876
45284	35.537929	-82.867728	35.371051	-82.495032	30.2814566646	35.5615282414
45285	36.387276	-77.111324	35.034704	-83.742539	470.157762506	455.41861424
45286	35.169459	-84.089481	35.028471	-83.889255	21.5030316082	36.8973265376
45287	35.311135	-79.740038	35.173848	-80.090625	27.6365947458	38.8831483145
45288	34.300413	-77.883479	34.402508	-77.661889	20.2749109066	23.5678418209
45289	36.298645	-76.042808	36.063771	-75.701976	43.4657472479	52.1420657901
45290	35.497697	-78.755470	35.323495	-78.473082	21.8431468769	28.5316360076
45291	36.016297	-78.823684	36.020086	-78.819874	0.334231109493	0.472572851515
45292	35.841255	-79.719443	36.049360	-79.490168	23.4341495694	30.475696927
45293	36.419444	-80.292748	36.177068	-80.625309	37.4071595061	53.0565053247
45294	34.595757	-79.273966	34.720252	-79.453712	16.3179934615	21.6864117641
45295	35.406393	-77.842024	35.498040	-77.705764	16.9900465645	26.2744716526
45296	35.825930	-81.353895	35.471717	-81.456793	34.5102902582	51.7290117468
45297	35.281108	-79.963277	35.449885	-80.242325	29.1601880904	37.2126899446
45298	35.187947	-83.317599	35.950140	-76.309082	475.904654427	452.504767035
45299	36.228952	-76.695845	36.275135	-76.930269	46.9983052788	63.2471122186
45300	35.950256	-81.080289	36.158163	-80.864076	48.5861402903	57.1524247083
45301	36.197836	-79.837583	36.378476	-79.731316	24.9155439673	32.8416204352
45302	35.810235	-80.915383	36.140294	-81.114039	30.4005374105	36.1409530042
45303	35.911393	-75.670222	35.356496	-83.837876	534.074632672	508.627541692
45304	35.678603	-81.162808	35.278997	-81.039617	38.2730095478	47.2757155217
45305	35.895773	-75.670619	35.142816	-82.823240	479.839300976	454.75543052
45306	35.311823	-78.030196	35.212284	-77.885107	14.478018268	19.9775650924
45307	36.209109	-76.496354	35.912376	-76.602150	27.9295379668	33.7123896903
45308	34.103511	-77.895429	34.149021	-77.861832	4.41791303815	7.56740204335
45309	34.545313	-79.264537	34.903662	-79.440487	33.2753193703	40.3305062702
45310	36.526562	-80.867995	36.140946	-81.099442	52.0469752913	49.215859071
45311	36.240288	-76.613151	35.171064	-83.403260	469.719110499	441.883789322
45312	35.692795	-81.657118	35.347449	-81.718979	38.0917308196	52.404265799
45313	35.399609	-81.332086	35.480933	-81.514708	16.2483577126	20.2086259303
45314	34.434049	-78.849205	34.439000	-79.044494	14.1471188697	22.9431864141
45315	35.747902	-77.044970	35.877526	-76.714066	29.2595785066	36.433647965
45316	35.053593	-84.024244	35.038738	-76.751973	501.448748837	492.889363533
45317	35.093203	-83.945131	35.781077	-77.080010	460.926833276	434.529728277
45318	36.258753	-75.884335	35.225969	-82.604017	493.68982679	478.254259642
45319	35.479650	-79.203582	35.509162	-79.122920	7.76924535936	13.5556008119
45320	35.917190	-75.679569	35.625381	-83.045631	473.37710519	443.534929396
45321	36.337482	-78.462419	36.348421	-78.384517	4.55661784757	6.21437697872
45322	35.212897	-75.687318	35.219672	-83.373935	568.556974951	559.390298218
45323	35.311778	-80.922370	35.517949	-80.661561	31.0103185252	36.7181343206
45324	36.065404	-81.979414	35.913938	-82.093520	17.4069930271	28.3962855434
45325	36.421445	-81.444858	36.331309	-81.736390	31.2590507055	51.040682694
45326	35.719338	-81.933406	36.066160	-81.987278	39.9260476487	61.5581500869
45327	35.421689	-77.930092	35.407314	-77.649723	20.5145177358	25.9785428831
45328	36.195705	-80.116605	36.310746	-80.338220	20.0030803904	31.5664403599
45329	35.475746	-82.576971	35.342584	-82.435867	15.0488400808	17.176848742
45330	35.665749	-81.957585	35.903256	-82.121312	26.3965278623	37.7002806244
45331	35.667431	-81.121330	35.559369	-81.514194	28.4143535577	39.462296403
45332	36.058289	-78.643651	36.378005	-78.555098	29.175429438	42.0707481637
45333	35.287522	-81.561750	35.260129	-81.845376	20.5439657007	25.0240330977
45334	36.358406	-80.337294	36.317137	-80.438257	14.242103708	20.4868640099
45335	36.248192	-76.341659	36.313123	-76.220183	8.8153151745	13.8243815955
45336	36.538311	-76.722798	36.323545	-77.025924	25.5339376102	31.2914257364
45337	36.550757	-76.617449	35.411620	-83.723499	479.858828665	457.824799923
45338	36.160606	-78.881951	36.455590	-79.065509	25.3382627027	33.5600105911
45339	35.906592	-77.804666	36.024889	-78.225805	39.5124647645	48.8448087557
45340	35.191608	-81.161741	35.520099	-81.447583	34.7536608356	49.260189955
45341	35.357018	-75.500306	35.270915	-82.688842	510.646006708	488.534515528
45342	35.208387	-83.817148	35.587505	-76.512310	489.404248361	464.834229815
45343	34.491015	-78.239182	34.904329	-78.104385	37.0666751237	50.611606868
45344	35.460850	-82.533860	35.370974	-82.496330	7.77862412536	11.9583282223
45345	35.917777	-80.108028	35.907521	-79.776643	22.9888003091	28.2391653743
45346	35.322152	-80.774708	35.586772	-80.462720	34.7610204134	37.0543451559
45347	36.209321	-78.520404	36.268027	-78.944383	40.8878869932	60.1501603973
45348	35.816877	-81.428933	35.688207	-81.190203	22.0671479277	28.5336163986
45349	34.966237	-80.026492	34.939502	-79.788137	15.6770540479	16.9883106947
45350	35.932714	-76.803068	35.027189	-83.717329	470.174894	442.720445424
45351	35.075646	-83.839487	35.803192	-77.070194	457.053156841	432.253765527
45352	35.184769	-83.830746	36.106798	-75.826814	560.195076967	549.076376756
45353	35.497466	-77.060174	35.063677	-84.015152	471.264961667	448.583996343
45354	35.163592	-80.152073	34.929774	-79.922795	27.0300492368	39.0449919253
45355	34.872802	-77.176189	35.063205	-77.345654	21.8695938227	27.8168556385
45356	35.697239	-80.114679	35.875254	-80.099947	16.2578758666	21.3745088207
45357	35.492399	-76.968599	35.334556	-83.884583	462.791888682	447.436394352
45358	35.609269	-77.667557	35.779842	-77.917138	22.3969157236	26.6553234958
45359	34.279790	-77.775801	34.316346	-77.741331	5.6289284054	7.03395669439
45360	36.507495	-76.096631	36.467528	-76.287662	13.6916879071	25.9390843579
45361	36.236072	-75.867478	35.850708	-82.738710	483.580055334	466.037721891
45362	35.047413	-84.021485	35.094223	-84.033961	4.48774233048	8.21646447226
