ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
65858	34.728537	-77.493263	36.244722	-78.907160	166 mi	2 hours 41 mins	161.173723261	171.515708137	162.911	182.233333333
65859	34.289258	-77.804560	34.945534	-79.731023	137 mi	2 hours 16 mins	137.481276765	141.947231036	141.238	154.55
65860	35.877355	-77.229148	34.778163	-77.369968	99.5 mi	1 hour 44 mins	104.268732464	114.002689806	99.943	114.9
65861	34.522622	-78.795351	35.449940	-77.667196	107 mi	2 hours 4 mins	127.67434901	132.005749579	114.804	146.3
65862	35.309654	-80.914625	36.073630	-82.069891	112 mi	2 hours 25 mins	132.508850126	148.738547205	124.623	156.766666667
65863	34.759135	-79.269090	35.446814	-80.973557	129 mi	2 hours 29 mins	130.189499381	158.094246656	129.07	155.1
65864	35.776592	-79.502039	35.384442	-80.786697	103 mi	1 hour 38 mins	105.948406014	102.048462472	97.16	117.55
65865	34.717798	-76.963904	35.219335	-77.168626	45.3 mi	55 mins	48.7961511412	60.0549878269	54.881	73.5166666667
65866	35.297633	-80.921435	36.405345	-80.713319	87.7 mi	1 hour 23 mins	87.3911039044	83.6377194314	87.785	86.5833333333
65867	35.392788	-78.698218	36.484695	-80.266399	138 mi	2 hours 39 mins	145.96280263	169.600799364	138.431	172.866666667
65868	36.293738	-77.714777	34.353328	-77.865756	154 mi	2 hours 16 mins	153.715334971	139.621064839	154.505	154.633333333
65869	35.652459	-80.100078	36.040787	-81.954471	140 mi	2 hours 38 mins	147.040734932	162.648802535	147.496	172.933333333
65870	35.067436	-77.358429	35.776216	-77.917292	66.3 mi	1 hour 19 mins	77.3302915581	87.3900262403	69.903	97.3833333333
65871	36.255503	-77.936753	36.381451	-77.195249	54.1 mi	1 hour 7 mins	58.421854388	70.4991039801	61.203	84.0
65872	35.576318	-76.663563	36.096359	-77.720380	91.8 mi	1 hour 37 mins	99.8918733294	104.780846937	100.891	112.216666667
65873	35.884925	-77.552409	35.403086	-76.294127	98.1 mi	1 hour 47 mins	97.8462799926	106.121085028	98.184	122.933333333
65874	34.707163	-77.590453	36.045220	-77.746089	113 mi	2 hours 15 mins	131.817931989	137.15900229	128.227	158.433333333
65875	35.905287	-75.683895	35.181040	-82.738922	467 mi	7 hours 17 mins	477.001758326	454.403981729	464.37	468.416666667
65876	35.851793	-79.085741	36.341040	-76.928097	157 mi	2 hours 32 mins	164.900143348	170.739020973	161.488	175.866666667
65877	35.552433	-75.465768	34.807928	-77.134442	191 mi	3 hours 23 mins	203.671849125	221.81392536	191.272	223.4
65878	35.030949	-79.111479	36.448541	-80.565002	154 mi	2 hours 39 mins	160.565354561	169.26671552	158.555	172.883333333
65879	35.196992	-82.353302	35.534857	-80.603155	124 mi	2 hours 10 mins	137.075019234	140.590935446	123.316	139.95
65880	36.506186	-76.846794	35.408788	-83.730269	448 mi	7 hours 16 mins	467.990056243	449.924721936	471.65	479.133333333
65881	34.398495	-78.873382	35.317586	-78.575810	84.1 mi	1 hour 13 mins	84.0241592765	74.4976328859	84.227	84.2
65882	36.090098	-76.390009	35.022714	-76.709121	125 mi	2 hours 21 mins	125.050860108	148.651157766	124.805	173.283333333
65883	34.698904	-77.069476	35.998100	-77.897035	129 mi	2 hours 14 mins	133.406434675	137.430202631	142.476	162.95
65884	36.243151	-78.290371	35.981378	-76.207451	146 mi	2 hours 35 mins	155.477748069	165.60378473	155.273	181.166666667
65885	35.843707	-75.652983	35.419429	-83.373233	497 mi	7 hours 35 mins	500.842154532	472.238281209	493.931	493.366666667
65886	35.882054	-80.111413	36.272763	-81.835512	117 mi	2 hours 9 mins	116.902091328	133.028081368	117.167	137.833333333
65887	35.278368	-79.099287	36.094872	-79.098790	80.8 mi	1 hour 19 mins	69.6169002709	85.6047267068	66.149	88.3666666667
65888	36.403291	-79.335993	35.019971	-79.162452	122 mi	2 hours 24 mins	125.75608715	155.951979379	122.973	156.583333333
65889	34.244732	-78.249849	35.227369	-80.132388	153 mi	2 hours 29 mins	149.599328473	158.245850375	149.596	176.45
65890	34.906117	-79.814828	35.325547	-79.269754	53.1 mi	58 mins	49.1737197867	60.0011286115	54.354	69.5333333333
65891	34.313228	-78.583483	35.143850	-76.818811	138 mi	2 hours 35 mins	148.632286714	162.839050822	149.184	173.533333333
65892	36.248192	-76.341659	36.266392	-76.668433	23.4 mi	32 mins	23.5876694092	32.3920195171	27.914	43.0333333333
65893	35.685215	-81.171591	34.917301	-80.503122	72.1 mi	1 hour 30 mins	73.5251512904	94.7662806042	73.768	93.45
65894	36.292980	-76.147254	35.872704	-76.390999	50.6 mi	58 mins	50.2590270708	58.5032964464	50.697	64.6833333333
65895	34.694759	-77.508643	35.218744	-78.322730	78.6 mi	1 hour 22 mins	86.8327811695	85.0602413124	80.431	95.0166666667
65896	35.705016	-79.780036	36.304150	-80.937731	95.5 mi	1 hour 34 mins	102.717553688	100.788089464	95.013	108.466666667
65897	35.832449	-79.095920	35.242947	-79.402890	52.1 mi	1 hour 0 mins	51.9232188972	60.3011493983	52.152	66.2333333333
65898	34.774851	-77.150670	35.970052	-76.265632	133 mi	2 hours 24 mins	145.703780932	163.068209281	133.777	164.8
65899	35.860801	-77.624476	36.193221	-76.423946	86.8 mi	1 hour 23 mins	86.7384421927	88.0994480767	86.884	95.9333333333
65900	35.007383	-77.737774	36.501373	-76.632520	138 mi	2 hours 39 mins	179.674297995	196.725687865	142.663	177.483333333
65901	36.015346	-76.548752	35.011068	-78.028466	139 mi	2 hours 37 mins	176.975288958	177.403586467	143.737	178.55
65902	34.972279	-76.944219	35.323651	-78.142052	83.5 mi	1 hour 29 mins	83.2135566903	89.9240990663	98.625	124.7
65903	35.502203	-79.904929	36.072558	-80.799265	94.7 mi	1 hour 37 mins	94.7420490104	97.0447698656	94.801	109.983333333
65904	35.948525	-79.336007	35.964356	-77.342676	135 mi	2 hours 12 mins	135.732170528	136.967617733	140.852	155.4
65905	35.435786	-79.154431	36.241146	-80.953338	132 mi	2 hours 13 mins	138.473843845	139.011055738	139.518	154.25
65906	35.177158	-80.515567	35.590047	-82.419645	151 mi	2 hours 22 mins	150.880747177	145.949001192	148.485	155.25
65907	36.159000	-80.208475	35.283399	-80.764443	76.2 mi	1 hour 14 mins	75.9370544668	76.7760851507	75.894	75.9
65908	35.477199	-78.532311	35.333582	-79.925155	93.5 mi	1 hour 54 mins	113.520867706	122.131295802	113.753	129.65
65909	35.680376	-81.174704	35.295276	-80.634642	57.7 mi	1 hour 5 mins	58.9060977188	66.8540237197	55.338	72.25
65910	35.297752	-82.360995	35.266393	-82.169163	19.9 mi	25 mins	20.0375833927	26.6596874694	19.955	28.8833333333
65911	36.215690	-79.778500	36.483351	-79.984753	31.8 mi	40 mins	31.7664197377	38.5069677858	31.83	46.5166666667
65912	36.089999	-79.074241	36.539316	-80.700146	116 mi	1 hour 52 mins	112.47359535	115.768001186	111.753	123.033333333
65913	36.436143	-77.926275	35.721290	-77.915739	61.6 mi	1 hour 5 mins	61.4888548241	66.5794046488	70.681	78.35
65914	35.968266	-78.954313	34.306802	-77.739541	155 mi	2 hours 18 mins	158.762048542	141.578233038	157.922	155.7
65915	36.240430	-76.324672	36.297986	-76.240640	6.4 mi	10 mins	6.68339904441	9.545558093	6.71	9.43333333333
65916	34.091393	-77.892798	35.233001	-79.391147	148 mi	2 hours 30 mins	150.576248402	156.954106615	149.533	172.05
65917	35.316534	-81.008689	35.373632	-79.901656	75.7 mi	1 hour 37 mins	113.064423963	118.323648809	78.443	98.6666666667
65918	34.275979	-78.749656	35.448293	-77.491898	127 mi	2 hours 27 mins	181.877397438	173.489978618	134.114	178.55
65919	36.479145	-79.394870	36.297221	-80.482241	78.1 mi	1 hour 35 mins	100.61988476	104.890863808	98.467	112.466666667
65920	35.604397	-79.645716	34.773736	-78.004063	136 mi	2 hours 26 mins	163.108338256	155.034410058	139.914	168.283333333
65921	36.120595	-82.011984	35.059890	-83.383023	147 mi	2 hours 45 mins	145.177746533	170.303721068	147.397	177.883333333
65922	35.066521	-76.734728	35.838425	-76.355062	106 mi	2 hours 2 mins	108.39417755	125.93673918	106.123	141.833333333
65923	35.956734	-82.228062	36.009035	-80.471466	133 mi	2 hours 31 mins	132.316014781	149.277096961	135.324	166.483333333
65924	35.665554	-80.869766	35.489031	-80.067421	56.2 mi	1 hour 13 mins	65.1296228474	88.5493907165	64.775	89.35
65925	35.250449	-83.028728	35.827486	-82.562904	85.8 mi	1 hour 42 mins	85.7212316144	100.004691149	86.023	103.75
65926	34.835529	-78.893747	35.413803	-80.714898	141 mi	2 hours 32 mins	157.14513792	171.796164749	157.426	179.5
65927	35.204846	-82.158679	35.042070	-83.728922	138 mi	2 hours 19 mins	136.958729835	145.232216681	137.271	151.966666667
65928	35.906927	-77.362500	36.203136	-76.928931	44.2 mi	52 mins	45.9165904955	54.3446339841	44.251	58.6666666667
65929	35.861005	-81.627562	35.275217	-80.936699	73.3 mi	1 hour 18 mins	73.1731543278	78.5693090958	74.193	83.1
65930	35.497222	-77.049111	36.363372	-76.203801	98.8 mi	1 hour 46 mins	98.8075686123	109.186404684	98.965	119.583333333
65931	36.537203	-79.733303	36.566146	-81.212169	108 mi	2 hours 24 mins	115.321123651	146.969328846	115.661	154.25
65932	36.249797	-75.871313	36.162242	-76.684020	65.7 mi	1 hour 16 mins	65.7866726103	78.3469499011	65.697	84.2666666667
65933	36.189102	-79.857911	35.585181	-81.988565	140 mi	2 hours 12 mins	138.54844283	133.030792527	138.66	145.116666667
65934	35.219672	-83.373935	36.084588	-76.437898	465 mi	7 hours 9 mins	469.200520474	445.891549704	454.2979	474.65
65935	36.139151	-78.857085	35.439931	-80.756941	132 mi	2 hours 7 mins	135.741100513	133.060375429	130.666	141.233333333
65936	34.989133	-78.318292	35.082852	-76.640161	115 mi	2 hours 7 mins	115.587332223	129.62619166	119.786	154.7
65937	36.272237	-81.546769	36.367807	-80.133041	105 mi	1 hour 52 mins	104.951051536	118.235748492	104.046	122.816666667
65938	35.610882	-81.611549	35.270822	-82.160526	59.5 mi	1 hour 17 mins	58.7022185115	80.6195534013	66.505	94.0833333333
65939	35.354585	-81.128059	35.322785	-79.040635	137 mi	2 hours 48 mins	181.528882877	183.084032601	144.77	187.283333333
65940	35.512551	-80.105600	36.178974	-78.803098	121 mi	1 hour 56 mins	121.240561087	123.784473862	121.16	138.066666667
65941	35.039794	-79.392645	35.384073	-77.503892	128 mi	2 hours 30 mins	141.063530911	166.664364637	136.365	178.7
65942	35.422180	-76.891401	35.326754	-75.507431	167 mi	3 hours 1 min	174.120981295	192.322655979	167.111	211.033333333
65943	36.225414	-78.327642	36.537588	-78.747041	40.4 mi	53 mins	40.4376252179	51.8846695897	40.47	64.3333333333
65944	36.311107	-77.021634	35.912364	-79.111419	152 mi	2 hours 28 mins	153.980697478	159.375842132	156.685	164.183333333
65945	35.270724	-81.839664	36.197807	-81.203588	89.9 mi	1 hour 57 mins	116.632873428	135.533345806	92.585	136.466666667
65946	35.792127	-76.875798	36.171795	-76.455335	48.7 mi	52 mins	47.6130379158	53.2200356047	48.753	59.65
65947	35.532882	-82.912244	35.479686	-83.011903	7.7 mi	10 mins	7.54402975239	8.79738342446	7.571	9.81666666667
65948	34.770948	-77.960496	35.875693	-76.664714	127 mi	2 hours 21 mins	172.421246396	161.224068596	130.372	156.916666667
65949	34.810640	-77.982574	34.816650	-78.979827	91.3 mi	1 hour 26 mins	91.2424122114	88.2570932899	79.314	95.3833333333
65950	36.485625	-76.134898	35.827374	-77.068349	84.4 mi	1 hour 32 mins	85.8769710156	94.5980548428	84.541	100.533333333
65951	36.138170	-77.076041	36.344724	-75.819687	128 mi	2 hours 33 mins	128.484150242	154.816436129	128.709	165.916666667
65952	36.517108	-77.836109	36.429059	-76.388673	95.3 mi	1 hour 54 mins	95.3293938654	114.605598457	95.505	133.9
65953	35.233343	-80.064286	35.999363	-82.156105	166 mi	3 hours 9 mins	185.166986827	203.89106837	167.065	205.466666667
65954	36.166587	-80.236883	36.270575	-80.828179	38.7 mi	51 mins	50.8268361467	52.3060991442	50.896	53.15
65955	35.595522	-81.967342	36.252446	-81.600028	68.0 mi	1 hour 36 mins	76.490836429	101.215948006	69.194	98.9333333333
65956	34.784225	-78.053066	35.257873	-79.436953	116 mi	2 hours 8 mins	150.356912185	144.07514925	123.53	151.483333333
65957	36.206445	-77.290275	35.651156	-76.311593	102 mi	2 hours 8 mins	90.8252636229	120.259617638	102.21	145.766666667
65958	35.754863	-81.258390	34.910006	-79.808641	119 mi	2 hours 23 mins	128.304778649	148.969352083	118.892	149.05
65959	35.710417	-79.060115	35.896995	-77.763160	89.1 mi	1 hour 26 mins	89.0133132869	89.9007888085	89.896	104.266666667
65960	35.229367	-80.561749	35.811666	-80.915460	63.1 mi	1 hour 8 mins	68.0741579162	69.3170168883	59.106	71.3333333333
65961	36.488701	-79.494363	35.545209	-78.148499	126 mi	2 hours 9 mins	151.878506776	145.786795663	127.942	145.1
65962	36.070083	-78.545173	36.273252	-79.047068	43.6 mi	58 mins	49.81861307	60.8893805853	52.598	69.8833333333
65963	36.171358	-80.356867	35.129710	-79.648237	98.8 mi	1 hour 42 mins	107.920037158	112.576592406	99.57	112.616666667
65964	35.704883	-80.242054	35.620077	-82.178423	128 mi	2 hours 7 mins	132.642325462	134.373746998	128.123	138.983333333
65965	36.069368	-80.111571	35.264736	-81.770204	138 mi	2 hours 12 mins	137.820447552	137.452517612	138.142	140.233333333
65966	36.088308	-76.814534	36.045738	-78.450362	118 mi	2 hours 2 mins	123.704820415	125.089679478	123.847	139.75
65967	35.621886	-80.285892	35.713961	-81.710207	88.3 mi	1 hour 40 mins	90.6846072959	101.036564607	90.55	121.066666667
65968	35.291362	-83.771175	36.399867	-76.958755	445 mi	7 hours 10 mins	472.730740414	451.472458956	447.459	467.616666667
65969	35.708987	-80.305824	35.690465	-81.167662	69.1 mi	1 hour 13 mins	67.9956847262	78.902222624	65.338	86.7166666667
65970	35.975512	-77.531391	35.005096	-77.507614	85.8 mi	1 hour 42 mins	88.3160785543	106.36919163	89.797	117.983333333
65971	36.405383	-77.601624	36.277335	-78.149420	47.1 mi	1 hour 2 mins	49.4648847458	65.7823721585	44.585	76.9
65972	36.317679	-78.596120	36.529597	-76.870031	128 mi	2 hours 11 mins	126.304914786	131.444850943	127.147	149.1
65973	36.500908	-81.589550	36.478806	-80.380411	95.9 mi	2 hours 15 mins	120.260362864	138.251264207	91.732	152.9
65974	34.332778	-78.599319	35.050176	-78.390244	65.1 mi	1 hour 15 mins	70.8972997128	81.0633367026	70.406	92.5333333333
65975	35.995657	-77.957895	34.385808	-77.672390	141 mi	2 hours 14 mins	157.355949835	145.890850678	147.694	158.85
65976	34.895672	-78.057830	35.901222	-77.679390	89.2 mi	1 hour 34 mins	101.973196923	101.133985344	102.566	112.066666667
65977	35.149014	-78.915927	36.527010	-77.926050	139 mi	2 hours 13 mins	139.51644261	136.285243185	148.443	163.283333333
65978	35.074396	-77.386669	36.277205	-77.013916	104 mi	1 hour 54 mins	104.074146633	118.382565932	104.456	130.733333333
65979	35.023249	-83.861489	35.712147	-76.114092	520 mi	8 hours 9 mins	524.578345611	502.43019258	509.457	536.516666667
65980	35.372070	-81.775772	36.034588	-80.632773	108 mi	1 hour 50 mins	109.695283359	116.347782502	107.847	134.933333333
65981	34.984437	-79.000745	36.537588	-78.747041	136 mi	2 hours 30 mins	146.236017858	154.846721317	137.718	169.45
65982	35.263428	-80.988900	35.206937	-79.870599	75.9 mi	1 hour 32 mins	96.3090023341	111.000861447	76.04	98.8333333333
65983	36.015798	-80.220676	35.512551	-80.105600	45.2 mi	59 mins	50.0293419871	59.6964605748	47.563	71.4
65984	34.980864	-79.743302	35.767407	-77.861193	151 mi	2 hours 29 mins	151.060240533	152.189520985	144.668	174.016666667
65985	35.054462	-78.711313	35.771193	-78.955121	79.4 mi	1 hour 17 mins	86.0804175058	86.0496355829	77.328	96.8
65986	35.700879	-82.031797	36.243890	-81.096573	81.3 mi	1 hour 43 mins	98.6582225053	114.361817767	79.738	112.766666667
65987	35.864281	-81.548148	36.258962	-81.656319	36.9 mi	54 mins	36.8125777007	53.4573004253	36.854	52.7666666667
65988	35.325532	-81.008285	35.260019	-82.371385	87.6 mi	1 hour 33 mins	101.314616719	102.7533217	87.75	100.666666667
65989	36.214079	-79.736009	35.599911	-79.081568	69.9 mi	1 hour 16 mins	69.8934741527	76.9592229618	80.627	93.1333333333
65990	36.026856	-78.419988	35.304817	-79.774428	112 mi	2 hours 3 mins	113.734994561	133.316718719	112.437	136.95
65991	36.041877	-81.966244	35.805962	-82.631713	55.5 mi	1 hour 20 mins	55.4876342066	79.2342300029	55.651	88.85
65992	36.428947	-79.429856	35.448270	-80.179547	96.0 mi	1 hour 39 mins	95.7671981443	106.429190105	97.797	118.15
65993	36.497293	-80.955580	36.338705	-79.034149	145 mi	2 hours 31 mins	144.309750117	153.562165337	149.867	170.616666667
65994	35.529464	-77.013222	36.247077	-76.137353	95.0 mi	1 hour 44 mins	94.1481041945	108.536425957	94.558	115.9
65995	36.029427	-82.034504	35.259036	-81.360183	87.1 mi	1 hour 51 mins	114.607952779	123.376204073	93.751	121.783333333
65996	35.272258	-78.922156	35.652675	-80.429839	109 mi	2 hours 9 mins	136.649442431	139.560073102	121.934	153.2
65997	35.876975	-78.327887	35.479131	-79.759918	109 mi	1 hour 56 mins	114.364796355	119.283465865	114.98	130.683333333
65998	34.936525	-79.139063	34.996992	-78.323477	54.4 mi	1 hour 9 mins	55.7550351286	69.0071476652	57.223	77.3166666667
65999	35.546406	-77.363016	36.353752	-78.322090	108 mi	1 hour 50 mins	124.293569812	123.316932423	108.144	128.916666667
66000	35.754954	-81.267700	35.988563	-82.313759	86.9 mi	1 hour 44 mins	86.7684592546	104.321635356	86.954	116.583333333
66001	35.100486	-78.777926	36.066996	-79.311891	106 mi	1 hour 34 mins	106.020792174	96.6585114201	108.573	104.283333333
66002	35.505291	-79.052851	36.331276	-79.141740	79.6 mi	1 hour 28 mins	80.0851739422	94.9731093409	77.216	112.533333333
66003	35.434984	-77.494290	35.954835	-79.078448	118 mi	1 hour 52 mins	118.270957531	116.396895519	118.621	130.166666667
66004	35.009586	-80.810414	35.703222	-81.687600	88.9 mi	1 hour 29 mins	89.0242674028	89.8059701663	89.001	96.6333333333
66005	35.214260	-81.327860	35.349393	-79.869917	95.2 mi	1 hour 46 mins	130.839455903	133.77240973	95.354	112.983333333
66006	36.189487	-76.493952	35.882109	-76.417665	27.1 mi	33 mins	27.0609287527	33.331421912	27.146	39.0666666667
66007	35.782895	-79.528168	36.129709	-81.105013	108 mi	1 hour 39 mins	102.852886959	96.0056530141	103.04	109.0
66008	34.958552	-78.106224	36.110697	-77.713270	102 mi	1 hour 36 mins	98.3111903376	98.0271734452	95.351	109.55
66009	34.961209	-76.932093	35.624939	-78.015127	93.6 mi	1 hour 35 mins	93.3942474105	98.7086291197	99.482	127.533333333
66010	35.132111	-76.920346	36.520523	-77.907239	150 mi	2 hours 35 mins	147.755536515	163.024859139	167.04	186.783333333
66011	36.429894	-78.561970	36.340544	-77.023005	111 mi	2 hours 10 mins	135.796423794	150.758725952	114.036	151.883333333
66012	35.158993	-80.339142	35.357698	-80.745095	39.6 mi	49 mins	40.3665714387	47.9713643784	40.458	59.65
66013	35.815245	-77.565405	36.301171	-76.116545	105 mi	1 hour 47 mins	104.496777892	112.900954081	108.659	118.0
66014	35.873000	-78.232077	36.260965	-78.962196	71.4 mi	1 hour 14 mins	71.3232654381	74.755702825	68.467	79.0833333333
66015	34.911635	-79.751110	36.411845	-79.955404	117 mi	1 hour 56 mins	116.934588029	118.536827692	117.408	123.65
66016	35.762295	-81.408944	35.287571	-83.144095	126 mi	2 hours 9 mins	126.542808433	130.751783435	130.76	141.0
66017	35.911471	-82.064068	35.234256	-82.735444	81.8 mi	1 hour 33 mins	81.6107446215	95.06159539	82.061	98.5166666667
66018	35.876050	-78.522465	34.734692	-76.749033	149 mi	2 hours 40 mins	157.455167914	164.828329336	153.955	191.05
66019	35.566321	-79.428089	35.555074	-80.904486	106 mi	2 hours 4 mins	134.37065354	129.815118537	105.872	135.616666667
66020	35.453786	-81.021399	36.149483	-81.250454	63.4 mi	1 hour 19 mins	64.2906316306	81.1482496907	63.471	79.6166666667
66021	35.007352	-79.079475	35.287885	-79.427136	39.5 mi	50 mins	39.1574845082	51.3009762786	40.432	61.3833333333
66022	36.499663	-76.046946	35.753325	-77.848713	135 mi	2 hours 27 mins	142.566694786	156.318149547	147.545	171.1
66023	35.429024	-78.874009	35.002863	-79.183711	45.0 mi	1 hour 1 min	44.2381654295	60.8964177254	49.187	66.6333333333
66024	36.078671	-77.611059	36.426274	-79.754797	167 mi	2 hours 49 mins	179.666000048	177.763417435	163.368	185.8
66025	36.198899	-76.508533	35.436958	-83.454088	460 mi	6 hours 58 mins	464.889904949	433.088458358	457.774	453.933333333
66026	35.086261	-77.100772	35.490986	-76.035200	108 mi	2 hours 5 mins	111.135838725	130.528716434	113.281	143.5
66027	35.980836	-80.288118	34.479470	-79.021024	159 mi	2 hours 32 mins	168.048396415	163.566882319	156.638	170.683333333
66028	36.305508	-79.812874	36.261426	-80.941444	80.3 mi	1 hour 33 mins	82.5749895674	94.8972942105	83.908	105.183333333
66029	34.298768	-78.147729	35.849098	-79.183804	140 mi	2 hours 35 mins	144.197516118	170.748180862	142.746	173.566666667
66030	34.825109	-79.471878	35.408014	-81.133332	125 mi	2 hours 20 mins	117.351375304	143.864501643	117.961	148.283333333
66031	36.263936	-77.659529	35.629493	-78.091256	59.0 mi	54 mins	57.5845203132	57.4436283012	57.897	67.6833333333
66032	36.267109	-77.164553	34.705047	-77.985007	133 mi	2 hours 32 mins	166.074888117	166.626891613	138.315	167.133333333
66033	35.034281	-77.243530	35.623282	-77.329045	51.8 mi	1 hour 2 mins	53.0686790003	67.5537803696	61.204	76.9333333333
66034	35.259962	-80.693287	35.189127	-82.623564	127 mi	2 hours 17 mins	139.942157623	151.363536001	126.809	149.316666667
66035	35.081148	-80.660869	35.487740	-79.167445	109 mi	2 hours 5 mins	114.831631138	136.50847171	108.221	135.866666667
66036	35.836447	-77.380205	35.862798	-77.883223	37.1 mi	36 mins	35.1380535553	39.075944516	37.1	39.8166666667
66037	35.879670	-78.475025	36.294621	-80.384924	129 mi	2 hours 2 mins	129.433007735	127.451897749	126.36	131.35
66038	35.619434	-77.718287	35.583939	-77.266507	29.2 mi	35 mins	29.1508117551	35.6219393098	28.327	37.3833333333
66039	35.461165	-83.010723	35.429766	-81.270767	128 mi	2 hours 0 mins	128.093590907	123.545374489	128.259	125.55
66040	35.830073	-79.265225	36.277134	-79.107078	42.3 mi	59 mins	47.1156654254	57.6625792543	48.364	79.2
66041	35.468246	-77.786948	35.045004	-79.118842	100 mi	1 hour 48 mins	101.444831831	114.365696725	98.501	114.9
66042	36.462400	-80.668129	36.294832	-81.309087	69.9 mi	1 hour 18 mins	55.5525758788	79.9002349836	69.984	89.1666666667
66043	34.401115	-77.660213	34.635130	-79.031876	110 mi	1 hour 44 mins	109.478706352	107.656902344	109.967	117.966666667
66044	36.015347	-78.357983	36.089267	-79.075862	47.2 mi	57 mins	46.7511994282	55.7398394095	47.207	60.5166666667
66045	36.138405	-78.968311	35.470128	-80.592019	118 mi	1 hour 50 mins	116.905851298	111.827344843	117.092	120.45
66046	35.831438	-82.533840	35.997170	-82.150922	40.2 mi	54 mins	40.8650588422	52.8334715757	41.271	57.2333333333
66047	36.180600	-79.453588	35.984733	-80.443394	70.3 mi	1 hour 13 mins	70.1107529871	78.1563011316	72.062	89.8
66048	36.534955	-79.558675	36.198223	-80.458738	68.8 mi	1 hour 33 mins	89.2154825371	100.210423139	85.276	108.566666667
66049	36.515452	-77.911680	36.279496	-77.020125	65.3 mi	1 hour 25 mins	66.187251189	82.6546452963	66.297	110.5
66050	36.189616	-79.679210	35.426009	-77.639355	152 mi	2 hours 25 mins	153.969487328	148.592701124	154.992	173.283333333
66051	35.804543	-80.372020	35.640149	-82.013677	104 mi	1 hour 40 mins	108.751813528	107.94722881	107.847	113.85
66052	35.885668	-78.313091	36.403344	-78.140948	41.2 mi	52 mins	43.2064370332	55.9236310232	44.23	69.1666666667
66053	34.276348	-78.305876	35.951989	-78.387481	141 mi	2 hours 35 mins	175.09579379	170.176368032	151.456	174.716666667
66054	35.969663	-80.085378	36.016326	-82.129297	157 mi	2 hours 38 mins	156.941774336	162.773228708	155.964	175.916666667
66055	36.274870	-80.155302	36.353051	-78.350752	125 mi	2 hours 4 mins	128.107593149	127.103271883	125.664	134.083333333
66056	36.225266	-81.703781	35.247036	-80.441835	142 mi	2 hours 25 mins	134.661161287	151.571055773	128.388	145.65
66057	35.564398	-81.424550	35.933157	-82.170318	71.9 mi	1 hour 29 mins	73.8435145912	93.9961822656	75.211	102.2
66058	36.248627	-79.464996	35.602390	-77.933037	122 mi	2 hours 3 mins	126.508580579	134.313516704	123.723	147.466666667
66059	36.028616	-77.808243	36.517759	-77.867314	51.3 mi	53 mins	51.2078681422	52.3754313046	51.361	64.7
66060	34.773708	-77.196517	35.084366	-76.665060	56.9 mi	1 hour 9 mins	56.7414098212	68.1425427528	56.998	85.1166666667
66061	36.179932	-80.127567	35.683119	-82.025532	121 mi	1 hour 54 mins	121.373114225	117.220882128	121.637	119.5
66062	34.702457	-76.566374	36.338591	-76.641022	161 mi	2 hours 56 mins	160.670567726	179.69435539	161.065	209.516666667
66063	35.958659	-78.373058	35.060595	-78.333240	80.1 mi	1 hour 24 mins	83.3306219323	85.6148428215	78.81	91.4166666667
66064	36.313395	-79.316971	35.970697	-77.929752	111 mi	1 hour 49 mins	112.280256958	112.779110239	99.373	127.3
66065	35.356925	-79.827948	35.334345	-81.838099	135 mi	2 hours 23 mins	169.365245604	170.86604938	127.977	150.216666667
66066	36.519033	-81.007040	35.336800	-80.619585	112 mi	2 hours 1 min	113.123714277	124.429353259	109.874	129.066666667
66067	35.411000	-80.761711	34.276998	-78.837117	161 mi	2 hours 46 mins	166.935854732	178.892772966	167.645	189.6
66068	35.553336	-75.465619	36.442980	-76.326074	95.7 mi	1 hour 53 mins	95.451532223	114.09853238	95.748	124.716666667
66069	35.380941	-81.222030	35.428433	-83.089907	138 mi	2 hours 7 mins	137.582250741	130.776327593	138.622	138.233333333
66070	35.033242	-83.733602	35.435354	-83.454436	64.6 mi	1 hour 12 mins	64.1171286906	71.7538235238	64.654	79.1833333333
66071	35.288498	-80.729897	36.498654	-81.307975	116 mi	2 hours 7 mins	118.073973309	127.078791274	115.739	131.533333333
66072	35.440751	-82.504945	35.255422	-83.223915	65.2 mi	1 hour 13 mins	63.4641669644	75.9490822326	63.67	75.9333333333
66073	35.576254	-78.665730	35.425853	-78.250147	33.5 mi	40 mins	35.2081295819	43.9010161273	33.55	50.55
66074	35.655606	-82.024393	36.288961	-81.784111	61.2 mi	1 hour 23 mins	60.7482666574	81.5823912019	61.535	86.7833333333
66075	35.657908	-79.864600	35.753473	-80.498172	48.7 mi	57 mins	52.9140759969	64.4702095228	52.919	68.7333333333
66076	36.265098	-77.331087	36.317883	-79.071298	119 mi	2 hours 26 mins	139.469055934	165.155242659	124.237	173.966666667
66077	34.518492	-78.756282	35.578845	-79.108809	88.7 mi	1 hour 39 mins	88.4493841902	99.7543037549	90.06	112.1
66078	36.254913	-78.830678	35.544155	-77.827954	98.8 mi	1 hour 42 mins	106.064373444	112.555090831	91.154	137.016666667
66079	35.881399	-78.521387	35.929358	-76.539493	129 mi	2 hours 4 mins	132.329046573	129.670367542	131.47	138.733333333
