ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
87985	36.219317	-76.706349	35.308775	-76.563841	114.210734775	131.410134896
87986	36.008791	-77.540216	35.321113	-81.520476	279.41367553	263.857665738
87987	34.494488	-78.674704	36.315930	-76.265727	248.581808283	236.554909717
87988	35.528398	-81.280123	35.331673	-79.285605	179.692166996	173.015665615
87989	36.410494	-78.261472	35.903732	-76.299016	178.032777653	182.517457858
87990	34.322248	-78.859792	35.410298	-81.969094	225.216871892	240.258464482
87991	36.087622	-78.874728	36.512902	-77.914486	80.3801801768	87.3025376735
87992	36.532573	-79.460795	34.994395	-78.943078	137.010822385	147.907857542
87993	36.117246	-77.423461	35.645286	-77.384672	39.8980230433	43.8120705768
87994	36.281983	-78.254699	35.176223	-82.824040	312.472681193	307.040686723
87995	34.972279	-76.944219	35.767681	-82.049513	345.526418614	329.595890175
87996	35.436598	-76.944778	36.408382	-79.675445	221.654705457	215.62576
87997	35.402988	-78.632552	34.435100	-77.568934	114.266534599	111.337484209
87998	35.297538	-83.873196	35.603109	-78.125542	390.140883189	377.789973917
87999	36.139573	-78.727433	35.468079	-82.012281	216.518773355	203.424703009
88000	36.074612	-78.964370	36.417685	-78.312888	55.0611447631	54.1278655506
88001	35.718291	-81.889424	35.393282	-79.608413	185.199643886	172.099883826
88002	35.391952	-80.747695	35.358614	-77.195327	257.1239626	243.879950069
88003	35.734712	-76.901021	34.829487	-77.568227	106.189340416	126.726256995
88004	35.561103	-80.586577	36.158180	-76.069161	318.184854403	305.558116683
88005	35.720204	-79.814258	35.339967	-78.666147	83.2887113103	95.3188005228
88006	35.811432	-79.575580	36.221951	-76.376246	227.73726008	210.536722893
88007	35.216591	-81.368590	34.690461	-77.977604	292.66929642	264.209752329
88008	35.218828	-80.080595	36.243212	-80.736431	112.570395584	132.068738062
88009	35.353373	-80.728440	35.436265	-83.784288	231.580204926	227.624589666
88010	36.075534	-79.179846	36.562284	-80.704591	107.065750914	108.058443582
88011	36.318014	-77.150552	35.522212	-81.448927	308.023753106	300.413673708
88012	35.662739	-81.241192	36.316776	-78.598085	173.958787092	163.364806854
88013	35.690465	-81.167662	35.744483	-78.387239	182.30270519	171.523132457
88014	35.917777	-80.108028	35.034704	-83.742539	254.341559578	250.451702384
88015	36.199507	-79.800755	35.374253	-83.673064	256.742451476	248.504463242
88016	35.201261	-77.657491	35.881996	-76.226882	124.301162825	134.188352909
88017	35.214476	-81.366743	35.408185	-83.420929	160.80115783	160.343939155
88018	35.999887	-80.188580	35.879443	-79.415467	58.4230358203	65.4797825981
88019	35.316084	-82.141355	35.274212	-83.756285	129.399148872	137.996093395
88020	35.252277	-83.412117	36.332096	-78.470203	328.915605573	313.099868034
88021	35.348395	-81.936837	36.446222	-76.422462	393.133753267	387.897618432
88022	35.389845	-77.745729	35.194832	-80.348809	217.621320793	218.374136668
88023	35.397654	-78.154154	35.611033	-77.835569	33.8841522821	40.2877322519
88024	35.498889	-77.736513	36.259154	-81.807164	264.391181452	257.017225645
88025	34.811698	-79.547911	36.182469	-77.135568	218.844358883	198.398481611
88026	35.938889	-78.138021	35.600780	-77.466638	58.9857533104	56.0610909723
88027	35.425004	-78.515097	35.506947	-78.085344	32.924067807	40.1196327677
88028	36.065044	-80.133121	35.026920	-79.155321	123.609190349	134.329833839
88029	34.828990	-78.112585	35.258271	-79.437894	104.244405615	129.879390261
88030	35.293529	-76.698195	36.256801	-76.326064	111.602483651	118.182786847
88031	35.825324	-79.558812	35.496604	-77.669203	144.635100178	137.305813814
88032	36.205646	-79.828446	34.137432	-78.054459	234.454249845	223.09628717
88033	35.035929	-80.662560	35.777081	-79.371849	137.187613315	133.590800132
88034	35.814401	-80.250333	35.654243	-82.084011	119.957161816	126.721551364
88035	34.273850	-77.803045	35.429693	-83.450382	423.85765995	394.751472682
88036	35.624279	-82.634002	35.835478	-78.639402	253.938971405	235.405431164
88037	36.180693	-79.866876	34.787377	-77.360789	206.565616536	215.78305132
88038	35.019192	-84.050630	35.136294	-76.888143	494.276708113	482.002229828
88039	36.165665	-79.810411	36.306971	-80.421297	52.169025068	58.6259347882
88040	35.523674	-80.971723	35.849275	-82.737617	130.716976557	138.755904267
88041	36.358372	-81.486612	35.861858	-80.555035	84.3792037859	95.645286005
88042	35.259860	-75.582228	36.027165	-79.411975	297.556676132	297.827542318
88043	34.735798	-76.853108	34.343172	-78.194127	110.632892288	127.508477596
88044	35.158902	-84.056232	35.092156	-84.040859	8.60115338431	18.8337763676
88045	35.218811	-81.243845	35.471918	-80.371004	62.0127479341	71.6036554244
88046	35.290565	-76.755375	35.800853	-82.586558	415.624156229	396.250247153
88047	34.946068	-78.941791	35.186531	-80.215263	120.114272357	128.693275862
88048	35.511997	-78.633617	35.834216	-82.172513	265.674679021	265.695695597
88049	35.729705	-79.716290	36.069123	-78.174678	124.723345417	125.43297769
88050	36.150179	-78.830501	35.987416	-77.927966	82.9542876017	84.5710757358
88051	35.379793	-83.203371	35.680151	-77.885549	345.773992067	318.01997522
88052	36.312809	-76.255519	35.235441	-82.243647	431.260077849	399.820571969
88053	35.966397	-76.952477	36.408820	-79.051886	168.064667153	165.785915439
88054	36.489953	-77.085194	35.710808	-78.142092	102.91313558	114.043221598
88055	35.956827	-79.591737	35.029794	-83.723045	283.427857126	273.914473089
88056	34.402390	-78.879384	35.827400	-81.288194	212.965920391	225.485059998
88057	36.453856	-81.507247	35.000916	-77.715040	292.747431702	286.468806454
88058	35.858028	-80.354438	35.825076	-80.939335	38.1534734813	44.058717802
88059	36.160948	-80.159299	35.310245	-78.776688	111.341248723	118.055832049
88060	36.227758	-79.815624	35.534799	-77.597684	162.483798945	157.101082167
88061	36.475477	-77.190916	35.336967	-78.087934	117.660575846	119.66896077
88062	35.315799	-81.048882	35.453645	-81.020335	16.3598600178	21.9671270692
88063	36.200455	-76.761217	36.097490	-79.097558	176.152957117	169.633573716
88064	34.596059	-78.598483	35.585758	-79.164516	86.6521016184	101.609639945
88065	35.541148	-76.224345	36.340544	-77.023005	102.210820201	112.898140431
88066	35.927431	-77.002051	35.063124	-80.304143	240.433794551	239.090188923
88067	34.954818	-79.795568	35.372290	-83.359026	265.923289273	275.368735205
88068	35.027527	-84.029790	36.254732	-76.949575	498.59457226	476.438513649
88069	35.364281	-83.174968	35.030703	-79.839939	254.96367512	267.743200336
88070	35.398247	-83.290549	36.253428	-79.051671	277.216594211	262.834292115
88071	35.966512	-77.968896	34.914412	-78.254227	89.6710019244	90.1997199925
88072	34.770948	-77.960496	34.283170	-77.794254	40.7498014007	37.5376142967
88073	33.920259	-78.335764	35.856447	-81.600739	279.276991583	299.145764371
88074	35.873081	-77.755606	35.444420	-77.618984	39.2193287056	51.8886908295
88075	35.593495	-80.586747	35.076968	-76.663238	275.270371674	269.517126039
88076	34.486211	-78.563952	34.810279	-79.519151	71.1248747977	78.7420599498
88077	35.721534	-81.472433	35.328838	-82.382808	93.6419604808	93.2554696758
88078	35.364383	-80.582883	35.721313	-79.815578	53.6798375352	61.1726077011
88079	36.279355	-80.346665	35.932257	-76.612960	250.063942698	237.245846434
88080	35.694762	-80.241222	35.904381	-76.299410	267.324330005	252.779863246
88081	36.424020	-77.675669	35.374554	-77.878882	88.9966819957	85.5888472559
88082	35.088204	-77.031802	36.123955	-80.682490	243.007317577	233.749745552
88083	36.243130	-77.092536	34.443366	-77.576058	161.468670888	178.438549459
88084	35.583762	-80.500868	35.247959	-79.247066	125.404135876	122.898704995
88085	35.902967	-80.537025	35.116813	-75.975808	395.479831364	425.697348847
88086	36.538200	-77.861712	35.390085	-79.511868	168.874952844	164.026131392
88087	35.382486	-78.831289	35.608330	-79.128714	33.5438616193	38.9759705276
88088	36.270164	-77.718391	35.063255	-83.184462	404.552594493	393.418390401
88089	35.298205	-78.029417	35.972614	-81.455504	238.900378687	230.683461894
88090	36.077531	-81.779527	35.994681	-80.481542	96.4414133057	117.384016174
88091	36.144308	-79.370727	35.868531	-77.501754	132.239005091	124.867223898
88092	35.373247	-82.591844	35.705951	-76.976309	385.144948152	356.604681753
88093	36.207104	-81.792471	36.474587	-78.187694	229.457612612	230.070091428
88094	36.502935	-79.195956	35.509924	-77.596368	144.079028526	152.462007722
88095	34.135096	-78.831385	34.380256	-77.682351	91.8524840276	98.435154028
88096	36.344053	-81.375169	35.322882	-83.262053	189.64076468	201.339154374
88097	34.749233	-76.626564	35.817493	-82.535027	422.449658823	406.493433443
88098	35.662622	-80.907843	35.310824	-80.259159	78.9280893878	87.6877305408
88099	34.495915	-78.531080	35.447712	-77.410819	128.155210149	157.175488087
88100	35.338622	-77.480554	36.530862	-80.568595	228.184771772	228.973587446
88101	36.230862	-76.700305	35.352271	-79.576639	223.157520976	223.190478505
88102	36.279367	-78.781126	36.143627	-81.212105	153.410549955	157.448088997
88103	35.867416	-76.391902	35.863461	-76.628418	16.9947621028	19.8264094215
88104	34.158096	-77.897433	36.322014	-78.450030	174.329186422	173.314517365
88105	36.413100	-79.679753	35.212125	-82.761262	235.120188992	228.065958421
88106	35.359726	-80.743545	36.424847	-77.313188	262.267554937	245.074032714
88107	36.440096	-80.385842	36.464270	-80.144626	24.6422705302	41.838377748
88108	35.436822	-80.367787	35.758380	-81.172390	76.629112563	92.2053925132
88109	35.152584	-83.961961	35.704560	-79.473266	306.828771147	299.311759026
88110	35.849733	-79.792326	34.784512	-79.632661	86.4999147973	87.2645341494
88111	35.311928	-83.887421	35.465986	-77.787421	418.729349425	406.085327282
88112	34.728861	-76.879858	36.162203	-81.725337	342.547865332	346.981896349
88113	35.500020	-78.814021	35.292711	-79.881411	86.782551306	102.423745629
88114	35.186182	-80.265673	34.940887	-77.350118	221.380237854	255.578030387
88115	35.639861	-78.440040	36.516757	-77.333239	110.613397399	105.316750998
88116	34.126067	-77.899374	35.214728	-82.185747	324.990630922	302.084057841
88117	35.042983	-83.959517	35.986111	-82.185734	164.408090029	186.397668729
88118	35.355887	-81.110357	35.244322	-77.595744	264.115624864	258.498796423
88119	35.291409	-82.531920	35.873615	-82.320174	70.9120108272	89.8778564863
88120	35.194088	-77.589542	35.617062	-78.017145	51.6100383062	59.3306377155
88121	36.168456	-75.839849	35.609337	-82.109861	435.946359532	423.233532209
88122	35.921934	-75.683775	35.221181	-78.945540	236.182594967	235.34438822
88123	36.166490	-81.330886	36.239567	-81.924440	41.5532319508	61.0344088384
88124	34.753330	-79.346984	35.773237	-77.804988	137.418151891	133.550886708
88125	34.597348	-79.395183	35.416500	-83.465318	330.635160616	306.598685485
88126	36.039279	-81.939278	34.816145	-77.458863	325.643891014	329.40139441
88127	35.789031	-80.323339	35.494410	-75.998707	303.604835165	293.378632408
88128	35.722163	-81.185197	35.577200	-78.145952	204.599463791	186.965734811
88129	36.203897	-76.928577	35.866700	-79.748936	223.221367399	213.395093256
88130	36.108142	-81.645362	35.639861	-78.440040	214.622875396	214.386996667
88131	34.743126	-78.730039	35.876577	-79.753956	118.338504865	133.188413451
88132	34.308972	-77.741076	36.509547	-76.887679	195.881169368	223.513265648
88133	36.385171	-79.097379	35.444067	-83.381970	289.371747346	282.032554255
88134	34.962048	-76.933843	36.533650	-80.575537	267.194209673	265.954720497
88135	36.113601	-76.789413	34.740529	-78.675408	194.786360525	185.830163315
88136	35.353694	-76.767504	35.721639	-82.738671	415.120369122	401.745449104
88137	35.565564	-79.378678	34.643596	-78.054772	152.904462966	146.309295313
88138	36.346557	-77.160773	34.798750	-79.432205	215.984780411	208.501779257
88139	35.934832	-80.601714	34.810721	-79.539249	139.048991562	139.763726626
88140	35.526821	-82.613652	34.785722	-76.930462	396.674500874	383.82240386
88141	35.672457	-81.151132	35.301976	-80.609210	56.9873023232	66.9685921944
88142	36.230433	-76.696657	35.305843	-80.880536	316.002993969	300.445368398
88143	34.542085	-77.918547	36.211739	-81.699745	296.779944388	277.947981711
88144	35.016606	-78.672018	36.242793	-77.091190	163.207015459	153.826154816
88145	35.660987	-81.456411	35.277541	-82.632786	105.380710989	106.343795605
88146	35.226430	-80.227981	36.286673	-81.811833	159.225504324	187.594649621
88147	34.765577	-76.670670	35.180455	-76.968034	44.7458685314	57.0732424988
88148	34.454958	-78.310478	35.309879	-79.799494	138.627973396	151.715950715
88149	36.503015	-76.088010	35.675010	-82.975033	470.438246749	454.082304145
88150	35.448706	-79.210811	36.506232	-78.423980	103.401590749	108.635084105
88151	35.807242	-79.421207	34.999807	-79.188072	79.3432458806	91.6770521556
88152	36.454718	-78.921618	35.249224	-82.625464	279.663393625	275.027702904
88153	36.550298	-81.531516	36.005284	-80.530926	93.598700636	111.675253174
88154	35.200206	-79.788981	36.269467	-77.262822	198.677873377	204.867395815
88155	35.294715	-77.469935	35.814574	-77.769698	56.6075733794	73.4077574388
88156	36.234025	-81.524397	35.062144	-77.349280	280.151665599	273.760234861
88157	34.688733	-76.534337	35.425642	-81.258077	361.205796144	359.725327264
88158	35.763843	-81.293397	35.964648	-78.366295	192.731756131	185.200084968
88159	35.861333	-80.369341	35.838489	-80.549846	13.046903107	15.9576995109
88160	35.630639	-80.704257	35.842377	-82.157066	116.772688302	133.963352187
88161	35.910341	-82.231387	36.166392	-76.068798	429.926944424	419.691433658
88162	36.301881	-78.407985	36.021341	-80.661090	146.796925511	143.792610587
88163	34.994992	-84.108018	36.060766	-80.701942	244.033337903	253.815857404
88164	35.189127	-82.623564	36.330640	-80.248509	202.79973441	211.884854674
88165	35.663256	-80.909739	35.905208	-82.074021	92.0559063455	104.725894838
88166	35.767491	-79.148993	35.466891	-79.551331	37.6157261846	49.4668562703
88167	34.694588	-77.503462	34.279952	-77.832876	40.3976458743	47.9206353448
88168	35.313301	-77.568439	34.841613	-79.590646	170.535046357	167.386105391
88169	36.217734	-76.708651	35.907788	-78.496956	138.837962743	145.729323872
88170	35.636178	-82.614727	35.262352	-81.601525	82.929389882	86.5134183305
88171	35.007573	-84.194526	35.657908	-79.864600	317.888811718	315.249509115
88172	35.464207	-82.882929	35.829776	-76.429707	415.257287423	390.538612467
88173	34.759673	-77.504494	36.143971	-77.090501	116.441972808	136.827516326
88174	35.293075	-81.480178	36.402492	-76.273415	382.719869701	372.346582174
88175	36.442414	-76.851908	35.042457	-76.742075	121.294125193	141.130696504
88176	35.031680	-80.687558	36.493434	-79.818718	134.53512943	140.395397972
88177	34.762920	-77.800585	35.962830	-82.120769	340.05124705	324.792139576
88178	35.439883	-80.453456	35.004766	-77.507478	250.715872064	246.33331185
88179	35.921934	-75.683775	35.563619	-78.334623	185.45230974	179.605408353
88180	35.654866	-77.869785	36.296866	-78.103525	62.5573935561	67.3053850518
88181	35.032377	-80.685984	35.877526	-76.714066	304.315493614	282.187548531
88182	35.270696	-76.850499	36.178328	-76.461607	96.1043156921	100.432583219
88183	35.696218	-81.014221	34.885731	-80.308851	86.0222848237	114.576501869
88184	35.239416	-80.119766	35.481185	-79.202316	68.549842517	86.2849612984
88185	36.515047	-81.317032	36.527644	-78.001769	240.92892732	242.191697576
88186	35.399466	-83.193150	35.632939	-82.085004	80.9386533427	84.9898261132
88187	35.274880	-82.475934	34.898087	-80.114465	179.681166772	192.438211431
88188	35.475580	-78.338137	36.449607	-77.580127	86.0063923376	74.7368691823
88189	35.465186	-77.517244	34.919691	-79.787963	180.625040808	179.451993144
88190	35.992337	-80.300293	34.771838	-78.173977	193.153936982	190.323265956
88191	35.105963	-77.908921	36.079189	-76.425345	169.372739927	174.808934441
88192	35.802821	-82.534705	35.531446	-79.238712	237.578366664	222.086091064
88193	35.736994	-78.387812	36.169327	-75.746687	206.811563968	216.037516459
88194	36.203841	-78.370285	34.645391	-77.184368	168.060965066	189.273844831
88195	35.569945	-81.195575	35.324676	-79.722576	150.397456361	149.424724287
88196	34.147303	-77.876830	34.865478	-80.004273	151.681113541	152.44920975
88197	35.208468	-81.372780	35.429766	-81.270767	20.7118500561	30.9618796089
88198	34.059589	-78.704299	35.370676	-82.179874	281.481704255	270.598040876
88199	34.545313	-79.264537	36.338693	-76.131073	258.119967633	245.411288358
88200	35.855659	-81.461100	34.933149	-79.133082	195.059448693	213.476025006
88201	35.221216	-81.338730	35.321877	-78.571028	231.484836062	211.585270278
88202	35.080468	-83.811053	36.220329	-81.846207	197.337911401	236.210151532
88203	35.642951	-79.005153	35.884825	-78.320738	48.8360252114	47.6517554435
88204	35.909359	-82.652934	34.727606	-77.321057	404.815649897	396.811835885
88205	35.950575	-78.357436	36.512131	-79.771783	131.180589854	136.673339433
88206	36.070641	-79.215070	36.327871	-81.821796	161.359368401	174.198235666
88207	36.416088	-78.991193	36.379042	-78.200736	51.3753090966	62.9421586166
88208	35.753881	-81.261793	35.284839	-80.732108	54.5672273049	68.0792471345
88209	36.297383	-77.173118	36.063283	-81.983509	332.067467328	337.212496586
88210	36.371280	-81.453147	35.308800	-79.253405	175.621071306	175.719415338
88211	34.210728	-77.983223	36.293361	-79.281561	198.758944013	184.967839457
88212	36.425802	-79.572637	36.071054	-79.271620	43.785776893	54.5146192209
88213	35.016517	-83.385506	36.089267	-79.075862	290.515116728	277.537786159
88214	35.163491	-81.100818	35.437063	-82.004274	67.2568138038	84.0954096684
88215	34.832741	-79.228780	36.347866	-78.393594	138.580992011	148.028762679
88216	35.336142	-81.110376	35.975001	-82.202247	111.810320472	131.723014308
88217	35.508143	-80.421898	35.253530	-79.929073	47.2324151872	63.3411225834
88218	36.460918	-80.331057	36.075477	-78.562722	139.000280732	156.27307992
88219	34.275424	-78.690508	34.860536	-76.753451	168.877661573	188.92401084
88220	35.245424	-76.592429	36.184608	-80.888789	288.475265208	289.419107204
88221	35.629336	-80.887606	36.421096	-78.800309	166.104011415	182.538228144
88222	34.262906	-77.810390	35.802774	-82.214011	368.109956929	350.389394037
88223	35.680315	-81.702097	36.405175	-79.871434	130.406469957	135.29950852
88224	35.738788	-77.665140	36.001562	-82.141905	313.539013327	302.297412403
88225	35.352941	-80.601578	35.943182	-80.401960	57.8922633885	64.3122284735
88226	35.828612	-81.385747	34.843060	-79.925149	138.271222312	160.624180698
88227	36.109688	-78.912319	35.558245	-77.315788	118.492309536	119.026971221
88228	34.969048	-80.066267	35.313747	-78.701231	131.109448409	124.44657143
88229	36.063511	-80.112050	35.949752	-78.531087	95.9167456086	94.5025346288
88230	35.802314	-79.094018	36.248998	-75.873899	232.145450494	230.657565882
88231	35.712853	-81.484229	36.383657	-80.464041	105.678833222	97.7312452294
88232	35.318354	-83.194413	36.247031	-76.142922	474.020971048	449.08915664
88233	35.207541	-83.629648	35.468059	-80.150872	267.096072565	282.303028554
88234	36.057809	-76.667035	35.444411	-81.973750	363.809585091	332.521920732
88235	35.054317	-83.819653	36.285581	-81.610613	212.184589381	245.917382309
88236	36.120636	-78.746017	35.688294	-81.877002	193.475016908	178.493277694
88237	35.517628	-79.201090	35.516508	-80.670250	119.906306013	118.603362212
88238	36.176959	-78.211500	35.237814	-80.993055	196.145997431	198.097394113
88239	35.984292	-80.434729	35.508265	-83.069699	165.2635073	157.460657708
88240	35.040510	-83.843273	36.030524	-81.235832	197.316346389	214.757331763
88241	36.244213	-81.084832	35.476825	-79.631223	135.053030936	135.970290043
88242	35.953311	-77.927308	35.568420	-77.278850	58.8610449254	62.795344455
88243	35.265347	-75.529060	34.610223	-78.964279	311.086918591	306.448385754
88244	35.258060	-77.755598	34.792583	-79.530634	153.034949216	149.556862243
88245	35.246502	-76.852037	34.865816	-79.615708	224.532761239	220.534006805
88246	36.184391	-76.718133	35.601608	-80.610929	284.217412726	268.734318952
88247	35.861939	-81.595543	35.291184	-83.175845	119.019897756	124.772891794
88248	35.013584	-80.803373	36.282731	-78.231601	216.541598501	204.956684822
88249	35.193512	-79.011121	36.294621	-80.384924	127.28368015	130.514400169
88250	35.287067	-77.313748	35.180216	-78.955757	125.77132724	139.479568477
88251	36.033742	-80.073043	34.738723	-77.224783	229.000429849	229.643451059
88252	35.877644	-78.858110	34.984988	-79.168113	89.7072326586	97.8211173253
88253	36.149389	-76.654383	35.532812	-80.978491	320.896057426	306.504974925
88254	36.136317	-80.371751	35.459581	-83.054172	176.05523251	169.354427752
88255	35.645862	-77.963152	36.016326	-82.129297	292.521707135	281.914742183
88256	34.920519	-77.714184	35.184991	-79.720355	186.705090227	180.072853306
88257	35.060233	-77.948506	36.006864	-80.461143	206.779260747	194.576686484
88258	34.124152	-77.883271	35.070803	-80.012959	160.909926109	163.744367866
88259	36.087936	-78.310770	35.347107	-79.121482	83.7223128541	93.7083110303
88260	34.868868	-79.192736	34.390199	-79.087964	44.1333747052	53.5753173868
88261	34.666064	-79.191768	36.307626	-81.879417	254.005754766	262.92558483
88262	36.394872	-76.928751	35.218569	-79.869755	229.112244396	234.781021977
88263	34.733413	-77.332372	36.259864	-80.880146	276.175267567	267.466122127
88264	34.734851	-77.995979	36.335722	-77.712561	127.590584519	124.056987797
88265	36.214338	-79.860687	36.318531	-78.090050	126.411641429	133.206096662
88266	35.915523	-81.394164	35.272720	-77.415693	268.881023186	268.738388536
88267	35.156231	-76.706349	36.118436	-81.125333	291.190530862	283.891072333
88268	34.372088	-77.624221	35.973985	-82.355712	406.68819718	398.300580685
88269	35.041756	-83.901875	36.023752	-78.804058	335.040036188	322.449949795
88270	35.279999	-83.782526	35.913455	-82.201552	134.774712903	147.037706733
88271	35.730516	-81.499776	36.123617	-79.628942	119.282728093	112.434064849
88272	35.789031	-80.323339	36.109876	-76.554822	258.542092045	239.262546129
88273	35.156566	-78.912103	35.454209	-78.134440	58.3871540776	56.1943517897
88274	36.196167	-80.742950	35.056577	-77.114171	257.069725628	255.110265789
88275	36.481581	-80.634863	35.512846	-79.690581	99.4105473237	103.092199857
88276	35.924630	-77.674560	35.878655	-77.837855	17.5182144684	19.791537064
88277	36.020438	-80.219650	35.852769	-81.563644	95.7043222347	94.197677584
88278	34.991553	-79.581051	34.957955	-78.029995	111.154076973	145.396804531
88279	35.017918	-83.808201	36.392948	-76.739558	497.359356407	484.183107652
88280	35.754406	-79.775325	35.151797	-82.910734	237.679058484	236.716320642
88281	35.328376	-82.386658	35.576354	-77.519216	351.15077692	325.464939636
88282	34.148386	-77.881389	34.792060	-79.530378	116.971444285	118.014990379
88283	35.415747	-80.349403	34.814536	-79.355864	130.035996788	131.505796101
88284	35.979931	-81.229230	35.497856	-77.404941	255.906149085	246.155717701
88285	35.844326	-79.622560	35.125942	-83.998229	295.464998948	288.042164237
