ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
5881	34.950258	-76.631115	35.811666	-80.915460	305.522063083	299.160510267
5882	36.233365	-76.698927	35.472755	-79.579938	224.135189072	227.647342457
5883	35.881224	-78.316089	35.221954	-77.540933	80.5661595615	81.0386110803
5884	36.482359	-77.333259	35.253106	-81.523463	311.927082791	299.531895957
5885	35.764819	-81.377142	35.285373	-79.107764	175.087014537	167.589657167
5886	35.586608	-81.983431	36.117376	-81.135490	70.7387770821	82.3223611528
5887	35.974520	-82.171201	35.662365	-77.799028	303.605731253	294.461751475
5888	35.410092	-83.116812	36.527394	-77.889898	346.135710639	320.602471904
5889	36.209411	-78.937021	35.605749	-81.986651	194.026662908	183.332883556
5890	35.597155	-82.399361	35.292711	-79.881411	212.833271152	202.356759801
5891	35.293881	-82.467829	35.550983	-80.844531	133.105846643	128.882724632
5892	34.309805	-78.578024	35.808252	-76.866582	229.145117537	204.951534118
5893	35.721939	-78.549796	35.076788	-83.890689	364.747288941	352.630203064
5894	36.238835	-75.866841	35.455771	-78.708668	217.753935216	219.071228309
5895	36.515709	-79.470719	36.368655	-80.185697	56.4613473939	70.5442601576
5896	35.316184	-83.177860	35.486960	-80.256007	218.313255038	221.436619246
5897	36.203802	-79.801209	35.877838	-76.615182	216.115250769	206.847319358
5898	35.821248	-79.793984	35.629493	-78.091256	140.91433949	133.11537873
5899	35.998804	-79.341845	35.373673	-80.229919	92.7706526321	100.042709209
5900	35.399607	-81.752216	35.684171	-78.062309	271.496772758	256.994949313
5901	35.305517	-81.354696	35.628138	-81.982347	61.0702671433	73.4887546469
5902	35.908803	-75.669934	35.531374	-81.760847	407.900736009	386.055354407
5903	35.729139	-81.396153	35.337538	-83.792576	163.455345692	165.191088615
5904	36.505303	-79.676849	35.505611	-80.990429	124.887005026	144.405060715
5905	36.448550	-77.559165	35.300149	-79.250885	145.967271702	135.159626132
5906	35.098400	-77.098796	36.515151	-77.825235	156.77142216	152.043563168
5907	36.375716	-76.149347	34.805848	-78.149195	218.857700373	218.282558912
5908	36.065045	-78.981187	35.326007	-83.580336	293.371592383	276.250241891
5909	35.653340	-77.096134	36.393113	-78.338297	143.555003446	142.302695209
5910	33.980203	-78.340417	35.958086	-77.569231	211.348640932	196.296261314
5911	36.533540	-76.737589	35.408014	-81.133332	320.361778336	316.464970688
5912	35.336965	-80.822867	36.296205	-81.846260	123.057015048	136.422591413
5913	34.115588	-77.879217	35.292722	-81.478841	255.037932415	265.533013996
5914	35.210042	-82.743509	35.872944	-76.672756	410.407901413	385.017718155
5915	36.203464	-79.821210	34.910504	-78.245403	161.019919134	157.702632921
5916	35.647187	-81.784771	35.225660	-82.743185	84.497267721	94.058548627
5917	35.320813	-78.022835	35.253083	-82.131948	308.79799161	299.756038042
5918	36.533003	-77.900084	35.697367	-77.891923	79.7130878287	84.239209845
5919	36.168583	-80.346927	36.524783	-76.178317	293.274822981	289.105422788
5920	35.074303	-77.034120	35.360048	-83.200917	412.335994712	390.947153032
5921	36.082813	-80.089829	35.664711	-82.120919	130.535210951	122.789202961
5922	36.485864	-81.338598	35.312062	-78.014321	249.726918205	257.888449447
5923	35.022073	-83.714961	35.519958	-80.964874	199.832138861	208.900153708
5924	35.017373	-78.352836	35.887578	-80.673967	197.586782566	185.050679061
5925	35.208544	-81.227966	34.989841	-79.081172	161.392014512	182.926907705
5926	36.142661	-80.378554	35.510501	-79.559024	81.6793035292	93.214033149
5927	36.111574	-76.640546	36.498009	-77.146419	56.205841503	71.9500475696
5928	36.377953	-81.492589	35.535949	-82.940810	164.435691218	179.412764208
5929	36.500274	-81.091077	35.265710	-82.679190	193.936918129	194.679355568
5930	35.805725	-80.948799	36.309945	-76.238642	316.863789841	293.667765679
5931	35.207566	-82.252082	36.500154	-80.626227	190.324435024	183.389401291
5932	36.079453	-80.761297	34.067242	-78.737086	239.765484148	231.899212251
5933	34.812915	-79.974237	36.173737	-80.927382	137.144131765	154.512892688
5934	35.655322	-78.496294	34.781406	-79.472723	107.869651074	112.425077064
5935	35.891484	-78.627188	36.311423	-78.133565	51.2245241305	67.9122806233
5936	35.471918	-80.371004	35.126851	-83.221035	241.459252371	253.844906308
5937	35.718419	-81.732477	35.756785	-78.060344	234.261612441	215.306712061
5938	35.894094	-79.723132	35.249207	-80.643803	88.6848053963	90.3267101979
5939	36.038046	-76.738938	36.411514	-80.678266	273.238684749	254.321378675
5940	36.301881	-78.407985	36.243151	-78.290371	9.58109822544	16.6004389026
5941	36.217391	-79.781368	35.239863	-81.884454	172.517520098	174.697863591
5942	35.340911	-83.811949	35.303190	-76.579773	493.915979576	484.075075338
5943	36.193969	-79.830485	36.220994	-78.396946	102.584548427	115.267764348
5944	36.139789	-80.375165	35.368112	-81.324341	98.5493080318	100.668900127
5945	35.453458	-83.039733	35.727681	-78.009799	324.344005597	301.448384892
5946	36.103988	-80.362226	35.833308	-82.637155	163.116892723	159.980076406
5947	35.789564	-77.113340	35.343700	-80.957924	272.802212281	255.564400822
5948	35.720340	-79.822612	36.336684	-81.414556	125.932898778	125.717820394
5949	34.159884	-78.091250	36.236525	-81.871340	345.719230678	331.192516517
5950	35.715613	-81.802431	35.829379	-76.777113	320.861513435	291.340043799
5951	36.124832	-78.918096	35.256729	-78.691935	83.13851185	86.4688261427
5952	36.228336	-77.515013	35.075646	-83.839487	436.87324147	420.781557403
5953	35.610624	-76.861206	35.431216	-83.361592	433.871154047	405.677551234
5954	35.620939	-80.294223	35.249198	-82.274453	157.384036711	152.058963485
5955	35.248349	-77.288362	36.398059	-81.432026	287.232032175	290.709143539
5956	35.010507	-80.807049	35.259449	-82.700804	154.366310424	154.556888226
5957	34.539864	-78.724514	35.022125	-77.784375	84.686748632	105.680327828
5958	35.925078	-77.006378	35.768732	-77.246314	24.3735753784	26.4169252998
5959	35.352311	-80.688268	34.656521	-79.193117	122.588710676	134.811045536
5960	36.505648	-77.896036	35.148291	-78.096563	106.897905158	109.83085893
5961	35.256093	-83.472285	35.397935	-76.302787	496.745096842	482.308842451
5962	35.399797	-81.099220	35.289265	-81.903696	61.0420998429	68.5251774412
5963	35.307035	-77.788060	35.283616	-81.467466	270.0843022	257.968952603
5964	35.586031	-79.401994	35.070390	-77.734396	153.815507051	146.055755363
5965	36.083577	-76.423800	36.137780	-76.335405	21.193581312	34.8297961515
5966	35.700941	-81.447683	35.520099	-81.447583	26.656000046	33.7072658426
5967	35.710789	-77.654655	35.301187	-79.732252	149.895757399	150.87048296
5968	35.048129	-78.842628	35.992603	-77.896329	91.8757058431	81.4633454761
5969	35.791385	-78.532530	35.387215	-83.492123	320.453608659	300.943427852
5970	35.373673	-80.229919	36.027861	-82.144508	165.337452768	186.115141478
5971	35.402117	-77.437359	34.658882	-79.191426	150.71241147	151.416948125
5972	36.179280	-81.150607	35.097729	-76.714348	294.174948991	287.031614329
5973	35.470107	-82.494473	36.012880	-81.969300	69.0964197151	84.6716398687
5974	35.877382	-80.381627	36.453324	-81.074219	74.4880947675	91.8110691852
5975	35.424579	-80.752431	36.235902	-81.618316	106.385548921	108.862157546
5976	35.917334	-79.359298	35.231646	-82.073330	209.903717377	207.663111742
5977	36.488154	-81.216495	35.967818	-78.491115	183.852415267	191.437355684
5978	36.427565	-79.394203	36.535066	-79.915319	44.4440181886	55.2271752967
5979	35.359484	-81.404302	35.335741	-83.805368	182.191137891	191.696459722
5980	34.736843	-79.498380	35.344426	-80.171685	72.4673822364	81.3072138142
5981	35.988071	-78.135389	35.617062	-78.017145	34.8743885308	41.8470145669
5982	34.693864	-76.554029	36.282633	-79.839022	257.046808929	274.483824629
5983	35.412950	-78.053865	36.299732	-76.253353	162.171271496	153.538801938
5984	35.437327	-77.075182	35.628556	-82.169286	342.903438871	313.878443908
5985	35.022371	-80.158563	35.194055	-82.902716	212.395956746	234.062226095
5986	36.124228	-82.190799	34.620598	-77.953855	358.81634569	349.285889539
5987	36.288355	-78.730351	34.264501	-77.774500	176.347723096	178.375652679
5988	35.018509	-83.855684	35.466271	-79.614838	318.966676895	310.070693026
5989	36.206994	-79.482089	36.533540	-76.737589	202.076415001	213.311420095
5990	36.199672	-80.165139	35.205493	-83.836718	249.308543789	248.546285945
5991	36.574074	-81.270624	34.911635	-79.751110	188.938766652	195.593621407
5992	34.770075	-78.000495	34.860657	-79.228067	85.9285853839	107.918042897
5993	35.625381	-83.045631	35.319328	-77.929304	340.126532867	319.959529437
5994	34.545294	-79.262433	35.231803	-80.295069	89.4307045654	100.269055264
5995	35.426009	-77.639355	35.828390	-76.772915	80.042310327	83.0954049102
5996	36.218650	-79.801162	35.980639	-77.518558	163.303290347	162.699563966
5997	35.183425	-79.759139	36.284759	-76.378799	253.214478745	255.36607338
5998	35.991218	-80.460924	35.618011	-77.719917	179.478671856	164.436171302
5999	36.488891	-76.161027	34.941755	-77.722114	193.529612687	210.572646062
6000	34.488278	-78.350640	36.256305	-75.891031	288.406519064	283.262595784
6001	36.543896	-81.069399	36.309611	-76.168220	357.836893192	363.796707467
6002	35.538312	-79.033841	35.518115	-81.022784	169.404330654	166.847823694
6003	35.291184	-83.175845	35.557586	-81.446986	128.593961239	134.776381154
6004	35.586031	-79.401994	35.327446	-82.409270	238.249199588	225.22150325
6005	36.020892	-76.983388	35.538955	-80.523100	254.423241776	231.660110791
6006	35.632826	-79.202454	35.153763	-76.772273	165.747673798	174.534772782
6007	34.290882	-78.755689	34.480888	-78.987881	22.9772772806	27.5842653152
6008	35.456222	-76.094972	35.719391	-82.747499	453.824978231	442.063195414
6009	35.712214	-82.036603	35.449192	-79.176101	197.717401352	188.609167098
6010	36.469322	-81.439996	36.037575	-77.814624	250.524706625	246.846539099
6011	35.562584	-79.284453	36.151108	-78.905685	66.8274975934	73.3405393982
6012	35.571775	-82.965223	36.294208	-81.142354	183.182291612	182.539235136
6013	35.855659	-81.461100	35.618116	-82.160582	55.6720394973	61.4267604954
6014	35.080334	-80.656718	35.889950	-77.921444	228.98175034	209.671976364
6015	35.223536	-80.158504	36.175619	-80.732641	106.702693455	120.717445585
6016	35.649169	-81.765041	36.449712	-81.213672	97.612457963	121.067167771
6017	35.296274	-79.333145	35.010195	-77.565268	123.198143522	154.713349201
6018	36.269538	-77.764615	36.317212	-76.175729	143.5675931	140.025382971
6019	36.024637	-76.884383	35.292879	-78.322170	135.769587203	127.371523221
6020	36.454299	-76.024666	35.456772	-77.550621	135.956236809	152.107383915
6021	35.321860	-83.799027	36.478833	-76.764638	476.084481095	458.429330498
6022	36.053422	-79.013850	36.342060	-78.938109	30.1229876441	40.8106496284
6023	34.694753	-77.507907	36.128720	-80.554756	252.563839989	231.757154425
6024	34.364763	-78.757415	36.234214	-76.175850	276.33371251	259.130833112
6025	35.508259	-79.127554	35.236213	-82.213692	239.349451924	230.157865957
6026	34.102846	-78.051993	34.746084	-76.933597	104.763952895	122.523882648
6027	35.080334	-80.656718	35.577515	-79.135549	123.026013048	141.367183128
6028	34.998519	-80.710146	35.831734	-81.555803	92.8820682644	96.8392489707
6029	35.394255	-82.616396	36.553210	-81.055979	185.935978111	191.388602684
6030	36.199804	-79.894738	34.740854	-76.811751	231.352874861	240.392819991
6031	36.145941	-81.272987	36.221652	-80.524822	52.7350022291	56.8384836871
6032	35.861662	-81.525934	35.719123	-81.128284	31.0868386784	37.8171065414
6033	35.686978	-77.459791	36.422634	-81.534589	268.799138326	267.164945172
6034	36.204154	-76.305806	36.362701	-79.735948	261.293232649	250.373841283
6035	33.890342	-78.579348	35.422300	-83.436927	373.108862898	358.609199896
6036	36.478536	-80.752921	35.117976	-83.499656	226.999302823	217.588860498
6037	35.531374	-81.760847	35.529382	-78.764132	232.545713174	227.100844207
6038	36.227951	-76.700395	35.876577	-79.753956	238.897167766	233.086705676
6039	36.015876	-80.165998	35.075557	-80.659765	88.6687231426	87.3577541457
6040	36.014773	-80.088772	35.011172	-76.822397	236.443247705	234.511574656
6041	35.463977	-81.026218	35.817345	-76.818356	296.543537769	275.432635141
6042	35.013346	-80.726266	35.081359	-83.898447	255.690480276	259.472100088
6043	34.235528	-78.046884	35.795911	-79.551425	207.636147524	190.662847221
6044	35.900440	-79.278465	34.682859	-78.052799	138.349874227	136.931283327
6045	36.171917	-77.123106	35.272702	-82.640458	394.058346704	365.998406165
6046	36.303511	-76.127316	36.450131	-77.582298	96.3756444979	113.016736978
6047	36.371973	-81.451630	36.492737	-80.572729	86.8393622066	92.2636078536
6048	35.919011	-81.136282	36.003110	-82.232556	102.000183217	121.087790525
6049	35.384327	-81.348765	35.428433	-83.089907	139.592310047	136.855223661
6050	36.422943	-76.620451	34.979233	-79.744927	260.120615315	257.006656717
6051	36.040267	-76.487540	35.785350	-78.955090	171.360469741	165.067410223
6052	35.839323	-82.149180	36.129490	-80.492481	135.006321316	143.358390538
6053	36.011331	-79.362082	36.215595	-81.945913	162.352804068	180.79653912
6054	36.438915	-80.051872	35.319252	-77.605597	192.043835611	205.007068396
6055	35.559633	-78.541098	36.094742	-76.453607	160.55521101	158.081176623
6056	35.293536	-78.031825	36.474933	-80.584302	196.163708424	188.512254651
6057	35.634605	-82.078059	36.254913	-78.830678	210.897414879	204.820786588
6058	35.339791	-78.641940	36.361179	-76.289065	187.432041082	177.723199872
6059	35.231568	-80.156741	35.413714	-83.485313	247.55499032	248.199445801
6060	35.031238	-84.040263	34.813123	-80.058738	308.099615313	325.972663069
6061	35.132111	-76.920346	36.370357	-79.735654	222.946806348	222.078332682
6062	35.408724	-82.555419	35.359415	-83.710455	90.6653503139	95.2140151347
6063	35.976730	-80.704526	36.517925	-78.308510	165.517549549	161.82713737
6064	36.386454	-81.442806	34.757490	-79.430695	217.274657245	214.161846035
6065	34.626841	-78.608561	36.452927	-76.551552	243.232677786	235.11928814
6066	35.430678	-79.160960	36.148271	-81.323375	149.073409286	146.636342352
6067	34.727927	-77.494158	36.111010	-81.134942	274.832145337	263.5753267
6068	35.417956	-78.849825	35.206937	-79.870599	83.1636628834	94.6591436579
6069	35.691617	-81.156514	34.992809	-80.695257	68.0196691136	76.3531696668
6070	35.409784	-80.721880	35.213244	-79.675949	103.97528949	107.517444736
6071	35.486559	-76.959029	35.717895	-76.962262	22.889336008	33.0003499215
6072	35.727876	-81.399325	35.865496	-80.846345	38.3297207275	38.3335063961
6073	36.080379	-79.513715	35.393251	-83.129615	227.095717133	212.031603979
6074	35.835606	-77.168311	34.811313	-79.688403	211.094794417	191.96522675
6075	35.645280	-82.518252	35.595352	-82.435872	13.327639948	20.2077799236
6076	35.053344	-84.156678	35.987041	-82.418859	158.855429372	178.753180278
6077	34.857116	-78.902265	36.046525	-78.450923	99.685444189	110.4903993
6078	35.242912	-77.598963	35.014210	-79.832176	191.526612526	190.589828012
6079	36.345424	-79.360534	36.171131	-81.167385	123.813510419	129.443911368
6080	34.539864	-78.724514	35.352989	-80.597667	155.337820694	172.9732564
6081	35.707091	-80.773714	35.811287	-77.063247	246.918608583	233.750744393
6082	35.113494	-82.820756	35.318327	-80.899149	154.371418861	157.511603181
6083	35.702517	-77.875018	36.244710	-76.066899	139.516362429	149.18269367
6084	35.224111	-78.556466	36.004723	-81.946709	260.891748056	261.359458935
6085	36.075833	-78.583534	35.377639	-77.246237	104.461395906	116.872491148
6086	36.466560	-79.892911	36.480036	-76.282448	254.177260465	272.184925493
6087	35.824751	-78.519653	35.538964	-81.449728	199.256315727	192.126788726
6088	35.869136	-81.532882	36.003653	-77.915089	241.256725474	226.35962201
6089	36.140956	-78.778973	35.705606	-77.767858	91.6835299006	93.9809501043
6090	35.884580	-81.424752	36.032033	-78.810668	163.371990124	158.671992946
6091	35.774588	-78.106158	36.449288	-78.989678	91.8148372079	101.12498993
6092	36.242104	-76.985806	35.258183	-83.510186	457.722315641	455.014803104
6093	36.129758	-77.410425	35.549875	-83.020633	370.922880639	346.28079649
6094	35.137473	-80.438647	36.113629	-76.277478	342.287522909	325.750238831
6095	36.215654	-81.928056	36.536370	-77.346621	318.208613452	314.69637375
6096	36.417496	-81.203949	35.555074	-80.904486	87.9138322206	98.1618937367
6097	36.436858	-77.224207	35.913145	-82.421380	368.684958002	359.147618769
6098	35.756227	-82.639601	35.878246	-76.449682	409.349695379	379.5059452
6099	35.753427	-78.250873	35.842775	-82.559270	297.007110622	277.386407418
6100	34.972844	-76.954924	35.969243	-78.418364	130.130393034	128.733390225
6101	34.982393	-78.897187	35.487514	-79.199063	46.4429065735	55.9634605424
6102	35.704318	-77.690291	35.770223	-77.037528	44.2906530315	52.8812367506
6103	35.958733	-78.372941	36.139916	-78.971556	45.1910756224	58.3798176872
6104	34.550094	-78.017227	35.440329	-80.248577	188.970670903	197.811227255
6105	35.467973	-76.552103	35.049505	-76.688614	78.0566926625	119.74286463
6106	36.170523	-80.225376	36.317679	-78.596120	113.572832277	111.69360516
6107	36.077640	-78.974295	35.787115	-82.881869	254.252085253	256.611151818
6108	35.849701	-80.122182	35.300901	-83.183945	215.477352771	213.522313952
6109	35.838882	-82.716895	35.962830	-82.120769	49.1841048291	63.4687794684
6110	35.175239	-83.373436	35.282233	-81.798336	123.609903778	126.471704347
6111	36.027409	-78.870199	36.083306	-76.416413	174.473420431	172.314686406
6112	35.425979	-79.521018	35.107465	-75.986453	334.875872713	378.335549598
6113	35.700550	-82.684802	36.527644	-78.001769	317.599095338	298.951282807
6114	34.792674	-76.463592	35.395489	-80.715747	315.045820128	312.684717049
