ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
66755	36.388293	-79.270352	35.970089	-81.260661	144 mi	2 hours 26 mins	146.906274206	153.260782283	144.841	163.083333333
66756	36.071859	-80.135287	36.144925	-79.675912	34.4 mi	37 mins	34.2829201561	36.8775283581	32.014	43.45
66757	35.087675	-80.280009	36.230562	-81.818412	167 mi	2 hours 57 mins	158.18510258	180.523190977	149.508	185.7
66758	35.742330	-81.863137	36.338550	-81.364978	79.4 mi	1 hour 46 mins	84.2188665808	114.23279729	81.821	121.85
66759	35.212449	-80.092967	36.268340	-81.853684	160 mi	3 hours 6 mins	176.260871676	202.206344441	160.419	196.1
66760	35.031461	-78.521142	35.338782	-79.315500	57.6 mi	1 hour 15 mins	60.5400604699	88.1464127271	64.268	89.5333333333
66761	36.405361	-79.331764	35.584357	-77.699243	133 mi	2 hours 8 mins	131.013932087	132.151109464	127.195	145.116666667
66762	35.798967	-78.474783	36.254185	-76.320733	147 mi	2 hours 13 mins	147.077422964	137.727580855	147.264	149.566666667
66763	35.260347	-77.586629	34.713045	-77.176472	53.6 mi	1 hour 5 mins	54.2039029282	64.6927661551	59.392	72.35
66764	36.025038	-80.222573	35.525019	-80.550171	45.7 mi	45 mins	47.1528475967	48.859061161	45.864	53.75
66765	36.180728	-76.466797	36.219169	-76.709428	16.3 mi	24 mins	16.407911939	25.8617398233	24.546	38.6333333333
66766	35.927333	-82.691939	36.018724	-80.465542	166 mi	2 hours 52 mins	167.839176831	170.980973009	167.663	181.366666667
66767	36.227356	-76.700991	36.142562	-76.342471	26.8 mi	42 mins	26.9746385262	42.2298162678	35.584	60.75
66768	36.440638	-77.076778	35.031461	-78.521142	156 mi	2 hours 35 mins	158.58319542	160.590872376	162.583	178.6
66769	36.484275	-76.146689	35.139400	-82.818794	467 mi	7 hours 23 mins	473.64951476	458.062250503	464.657	473.116666667
66770	36.025566	-80.149806	35.953845	-80.453227	24.3 mi	30 mins	24.3207250934	30.9953847418	24.139	38.4166666667
66771	36.008586	-77.605852	35.311135	-79.740038	152 mi	2 hours 29 mins	152.106580342	156.016862771	152.319	173.666666667
66772	35.578433	-78.863270	36.455822	-79.015995	70.8 mi	1 hour 24 mins	78.2957438694	97.475584815	73.994	101.55
66773	35.549109	-76.843446	34.147288	-78.100852	158 mi	2 hours 49 mins	161.018731826	181.475112086	153.069	180.066666667
66774	35.540699	-76.708637	35.272720	-77.415693	62.7 mi	1 hour 21 mins	60.6454726129	77.5119118526	74.58	97.5
66775	36.159905	-80.172269	35.896818	-82.143263	142 mi	2 hours 22 mins	142.295319369	146.910430114	141.437	149.733333333
66776	36.338900	-76.971375	35.822710	-77.350322	46.4 mi	51 mins	46.7823033888	52.0342590275	46.483	55.7833333333
66777	35.967981	-80.305279	35.992397	-80.445509	16.3 mi	28 mins	23.8709160565	30.4683479061	23.999	36.1
66778	36.014932	-81.987019	36.012924	-82.289474	37.4 mi	57 mins	37.2869219876	57.7186086108	37.541	68.5666666667
66779	35.564871	-82.670305	36.062940	-75.712554	458 mi	6 hours 58 mins	481.068691928	465.782715884	447.0691	460.7
66780	35.026333	-77.581551	35.431365	-77.963986	47.2 mi	59 mins	46.0606198921	54.3059552813	49.394	77.2
66781	35.515233	-80.539106	35.865496	-80.846345	40.6 mi	51 mins	46.5805478674	58.3602642646	42.248	56.35
66782	36.459385	-78.772023	35.099538	-77.323708	147 mi	2 hours 49 mins	171.139745605	179.803369552	149.358	209.816666667
66783	34.862875	-80.263457	34.584301	-78.242796	148 mi	2 hours 45 mins	147.331405539	164.927296473	145.876	203.05
66784	36.156276	-80.218803	36.198389	-80.494899	19.8 mi	30 mins	20.5924151733	32.2765749573	22.681	38.95
66785	36.418095	-78.152330	36.289547	-76.043388	140 mi	2 hours 43 mins	167.464486858	183.579227224	139.884	186.733333333
66786	36.373795	-79.938961	36.300356	-81.897458	133 mi	2 hours 28 mins	132.779154044	152.340647665	133.016	156.683333333
66787	36.166902	-76.338445	36.231173	-76.220984	15.1 mi	21 mins	15.0369935194	24.6926603321	15.092	35.7
66788	35.703456	-81.722863	36.192818	-81.224130	54.3 mi	1 hour 12 mins	70.5804368616	85.1015696031	56.279	80.65
66789	36.400227	-81.329293	35.945449	-81.560727	58.2 mi	1 hour 21 mins	52.1856209941	74.3868799197	60.462	81.7166666667
66790	36.302759	-78.974722	36.299103	-78.389595	38.3 mi	51 mins	43.5620876205	53.9168563812	40.236	55.7333333333
66791	36.124899	-76.873926	36.170049	-76.231588	57.6 mi	1 hour 7 mins	55.3150376267	73.5156994492	57.72	99.9833333333
66792	35.218397	-81.364232	35.594452	-80.604666	66.9 mi	1 hour 8 mins	66.7520269377	71.0769320138	67.304	73.5166666667
66793	35.318131	-83.528304	35.031581	-83.808670	53.2 mi	1 hour 11 mins	52.21851549	69.3111118404	51.693	76.7666666667
66794	35.027946	-80.643379	35.168779	-80.505571	19.2 mi	28 mins	17.4364265651	27.6145998282	17.322	33.4666666667
66795	34.566454	-77.918122	34.911391	-79.750152	135 mi	2 hours 14 mins	155.114148713	151.832880855	136.752	162.816666667
66796	35.910814	-80.114574	35.340577	-79.711929	59.3 mi	58 mins	59.2582129831	60.6535627797	59.399	65.1166666667
66797	34.474487	-78.200785	35.719767	-79.713707	142 mi	2 hours 43 mins	153.495802717	171.801761818	151.191	181.083333333
66798	34.709391	-76.622236	35.407319	-78.702688	149 mi	2 hours 40 mins	150.879421994	165.983506482	150.259	178.566666667
66799	35.536973	-77.673195	34.752320	-79.459520	144 mi	2 hours 18 mins	154.171926035	144.382842112	139.477	156.983333333
66800	35.189837	-81.155514	35.830596	-81.386029	51.5 mi	58 mins	52.2878189708	63.707313191	52.256	66.8
66801	35.096681	-80.146153	36.355541	-78.386776	170 mi	2 hours 45 mins	176.834708072	174.705065446	177.081	190.283333333
66802	35.826686	-77.632205	36.305529	-76.886959	64.6 mi	1 hour 17 mins	77.7993711684	83.9950527618	68.58	86.0666666667
66803	35.401933	-80.698570	35.930647	-81.038635	56.6 mi	1 hour 7 mins	53.4396148083	69.0846559883	63.125	77.7666666667
66804	36.239641	-81.926019	35.341111	-83.747229	168 mi	3 hours 16 mins	186.35847184	210.898828183	183.05	216.833333333
66805	34.618968	-77.988852	36.403763	-76.629979	169 mi	3 hours 11 mins	220.1858314	218.333170481	179.898	221.883333333
66806	35.594513	-77.027994	35.683321	-76.598484	36.2 mi	47 mins	37.8562477282	48.4244213896	37.908	60.5333333333
66807	35.915523	-81.394164	35.325366	-80.866841	67.5 mi	1 hour 14 mins	69.5277705583	75.8762535665	67.839	78.75
66808	35.791301	-77.182921	36.094742	-76.453607	55.5 mi	57 mins	55.5564125065	67.3953143146	55.614	72.7166666667
66809	35.108894	-84.052696	36.507374	-76.091290	544 mi	8 hours 33 mins	543.333223483	537.17306761	532.54	560.816666667
66810	36.471129	-76.338055	35.904381	-76.299410	60.3 mi	1 hour 3 mins	60.5200163873	62.6585295035	60.913	70.2833333333
66811	35.165051	-80.937590	35.596904	-80.589069	43.6 mi	47 mins	43.5876971983	49.5495794942	44.071	51.2833333333
66812	34.723437	-78.507827	35.001746	-79.137465	58.7 mi	1 hour 15 mins	66.3189270534	84.6741372962	69.308	96.7333333333
66813	34.155046	-77.991847	35.946778	-79.119060	176 mi	2 hours 39 mins	176.020279921	161.089260787	176.549	180.9
66814	36.119030	-80.787935	36.113946	-80.518071	16.4 mi	18 mins	16.6810898458	16.7136381261	16.412	19.5833333333
66815	36.292011	-77.713118	35.796224	-76.967673	83.3 mi	1 hour 15 mins	93.2284783469	83.5816219247	83.392	82.4833333333
66816	34.130187	-78.690776	35.912364	-79.111419	145 mi	2 hours 48 mins	182.075861683	175.077468323	161.504	192.816666667
66817	35.551409	-79.399113	34.990573	-79.065479	57.5 mi	1 hour 16 mins	61.2060432247	80.1649127749	57.737	86.3166666667
66818	35.007175	-77.737653	34.841613	-79.590646	135 mi	2 hours 29 mins	147.694561774	156.201539545	129.791	164.266666667
66819	35.695162	-81.839756	36.209525	-81.308013	63.7 mi	1 hour 24 mins	83.9869634132	101.018997724	69.415	101.05
66820	35.654211	-81.177258	36.077479	-79.340771	118 mi	1 hour 52 mins	119.942995042	115.300969516	122.112	123.116666667
66821	36.504239	-76.087803	35.827408	-76.513678	71.5 mi	1 hour 28 mins	71.2395476068	85.11758008	71.556	101.433333333
66822	35.452598	-79.219991	36.245845	-80.911087	135 mi	2 hours 8 mins	134.900133212	131.24333127	135.297	144.733333333
66823	36.148443	-81.328084	35.857057	-80.601634	51.7 mi	1 hour 2 mins	53.7433923544	64.1309774592	59.437	80.2333333333
66824	35.466141	-78.825410	35.729118	-80.993948	162 mi	2 hours 40 mins	164.416092408	163.204278814	161.956	174.883333333
66825	36.501696	-81.140107	36.074227	-81.901694	69.3 mi	1 hour 37 mins	69.1923154612	93.978215355	72.766	97.7666666667
66826	35.708286	-77.465188	35.748580	-79.446373	125 mi	2 hours 1 min	129.531355166	128.654714247	126.164	139.516666667
66827	35.867641	-78.247603	36.532729	-77.887195	69.5 mi	1 hour 18 mins	82.9552994047	78.8316794063	81.463	97.65
66828	34.744597	-76.819262	35.025831	-83.666485	481 mi	7 hours 32 mins	484.614500154	470.357238528	497.977	505.85
66829	35.806653	-81.322704	35.483959	-79.126403	159 mi	2 hours 31 mins	159.66363378	156.728668543	163.173	171.85
66830	35.502955	-82.944170	35.682509	-82.064506	61.3 mi	1 hour 6 mins	60.6711650944	67.8154702388	60.702	70.1833333333
66831	36.019191	-78.537536	35.835306	-76.733889	116 mi	1 hour 58 mins	116.999957496	122.083049612	120.217	132.533333333
66832	35.965321	-81.170112	36.051431	-81.917203	67.8 mi	1 hour 27 mins	67.6370980764	87.2927081193	69.5	91.25
66833	35.638981	-81.200307	35.820472	-81.318340	17.6 mi	29 mins	18.8445665768	31.0449487692	20.902	37.1833333333
66834	35.787251	-77.487607	35.314937	-79.231353	136 mi	2 hours 2 mins	135.593308806	127.899650822	135.152	137.716666667
66835	35.878690	-78.222589	33.897669	-78.467871	183 mi	2 hours 54 mins	201.726884959	188.086365267	187.745	202.233333333
66836	34.698892	-76.569421	35.412275	-76.335919	137 mi	2 hours 38 mins	139.73991632	162.970120396	140.023	187.683333333
66837	35.572994	-76.579469	35.316211	-83.820082	475 mi	7 hours 26 mins	478.868815855	464.82338406	475.539	492.25
66838	35.476365	-80.371428	35.409444	-79.523541	62.8 mi	1 hour 15 mins	62.6473629868	76.7097038883	61.72	85.15
66839	36.485804	-76.189269	35.315313	-83.178135	453 mi	7 hours 31 mins	483.039806524	464.535373674	479.4821	491.25
66840	35.107848	-78.144630	35.241399	-80.069328	134 mi	2 hours 32 mins	173.367972944	177.571780251	139.328	178.2
66841	35.986020	-79.077297	35.874767	-79.154531	12.0 mi	20 mins	12.0115040521	20.9036889295	12.5	26.8666666667
66842	35.810236	-78.001953	35.741772	-76.130727	133 mi	2 hours 12 mins	133.310875064	135.966183478	133.349	151.2
66843	35.170494	-78.139880	35.943425	-78.526314	76.4 mi	1 hour 17 mins	76.575486616	79.5096712615	76.485	83.9833333333
66844	36.487323	-76.136070	36.166980	-78.156623	137 mi	2 hours 38 mins	161.590481129	164.210933251	161.571	182.383333333
66845	35.488604	-76.481223	35.508406	-76.002495	32.8 mi	38 mins	33.2843869119	39.1052832868	32.867	45.3166666667
66846	36.122007	-80.350536	35.865519	-80.540947	26.0 mi	34 mins	25.9589582984	34.6773638777	27.806	39.65
66847	35.976616	-80.265239	36.034471	-80.620604	30.2 mi	35 mins	30.1588417254	35.2246826963	36.925	42.9333333333
66848	36.336492	-77.290686	35.727412	-77.752031	59.1 mi	1 hour 14 mins	58.4601168446	71.6366370767	59.599	88.2666666667
66849	36.453093	-81.300330	34.950038	-79.811252	178 mi	3 hours 3 mins	185.837241237	186.991633543	180.838	199.333333333
66850	35.917329	-75.678618	35.224204	-83.365306	499 mi	7 hours 36 mins	503.075409169	474.239957914	496.12	492.333333333
66851	36.438899	-81.461848	35.095071	-83.202120	175 mi	3 hours 50 mins	224.597516922	261.696403014	174.868	232.083333333
66852	35.816040	-77.702667	36.467988	-79.687509	157 mi	2 hours 45 mins	179.426311653	176.321670728	159.777	186.016666667
66853	36.518828	-77.388679	35.108459	-75.984695	222 mi	5 hours 8 mins	218.693379115	279.638744052	219.641	307.816666667
66854	35.087848	-78.762706	35.671037	-78.363071	57.6 mi	59 mins	60.6362765185	62.2041234697	58.084	68.6833333333
66855	35.023626	-77.470156	35.343204	-79.394800	137 mi	2 hours 26 mins	156.860657326	159.767586698	142.538	170.316666667
66856	35.890662	-80.519481	35.114612	-78.564923	139 mi	2 hours 44 mins	181.895131267	179.440325588	150.207	189.85
66857	35.810322	-81.318301	35.511227	-81.614677	34.9 mi	49 mins	34.8826255271	48.8968592045	34.992	59.7
66858	35.831092	-76.975678	36.082169	-79.073942	143 mi	2 hours 11 mins	142.626608572	134.486507229	140.212	140.783333333
66859	35.786922	-77.106083	35.635150	-77.933410	58.7 mi	59 mins	61.0068427975	60.9142938509	74.431	82.45
66860	35.811808	-79.016416	34.810425	-77.343884	146 mi	2 hours 23 mins	150.91973628	158.597899904	153.378	164.516666667
66861	35.836194	-78.640048	35.194151	-78.858778	68.7 mi	1 hour 5 mins	68.1884221011	63.126264716	68.645	71.4666666667
66862	36.117145	-78.903228	35.890625	-79.078649	23.6 mi	34 mins	24.078534843	34.3928610409	23.598	34.85
66863	35.090740	-83.705158	35.536736	-82.938467	78.6 mi	1 hour 33 mins	78.5307690663	91.6994287312	78.777	105.083333333
66864	36.543194	-76.372144	36.185324	-76.556327	38.0 mi	41 mins	37.9392683264	39.7719885377	38.061	52.7833333333
66865	35.116255	-80.393030	35.593074	-79.694995	70.9 mi	1 hour 28 mins	75.9652470389	95.5140814264	74.893	106.816666667
66866	35.999169	-80.096729	36.499608	-80.634311	51.2 mi	53 mins	49.3299876557	54.6411523334	49.819	56.9666666667
66867	36.547626	-76.193815	36.242100	-76.220693	30.1 mi	40 mins	30.1065153912	42.0191139879	30.487	44.9
66868	36.338464	-77.560218	35.735081	-77.876586	69.6 mi	1 hour 17 mins	69.1334085969	80.8312351662	71.787	91.5333333333
66869	35.858650	-77.039997	36.517981	-77.240604	61.6 mi	1 hour 16 mins	59.7684769558	77.6325617714	60.442	91.3333333333
66870	35.100141	-77.078219	34.809099	-77.464717	37.7 mi	48 mins	37.8110154153	48.7516037521	38.496	53.8166666667
66871	36.056187	-78.528115	35.475840	-78.151045	51.2 mi	1 hour 8 mins	54.6553702168	72.0542089109	63.654	75.4666666667
66872	34.610629	-78.956919	34.785957	-79.468361	40.3 mi	40 mins	40.4361555951	42.9048078433	39.195	45.4
66873	35.543792	-80.924078	35.490124	-80.706950	19.4 mi	29 mins	21.1805361219	29.9327446098	21.271	36.6166666667
66874	35.564871	-82.670305	36.063283	-81.983509	71.9 mi	1 hour 27 mins	71.7081448769	91.2120686599	73.889	100.983333333
66875	35.402834	-81.943655	35.298332	-82.486059	42.9 mi	52 mins	39.7985966363	54.527970255	44.641	56.9666666667
66876	35.693706	-77.066450	36.247451	-76.794748	53.6 mi	1 hour 1 min	53.5154701753	60.5243814729	53.66	71.3166666667
66877	36.414229	-80.965027	36.284340	-80.658519	30.3 mi	47 mins	34.2738276139	50.438551465	34.493	62.6166666667
66878	35.627592	-82.684328	35.599966	-82.168057	34.8 mi	40 mins	34.849065865	40.3716440368	34.83	44.9833333333
66879	35.094223	-84.033961	35.120192	-83.393746	51.6 mi	1 hour 0 mins	51.2604242103	59.9695884091	51.445	64.1
66880	35.037076	-83.793906	36.287550	-76.979761	467 mi	7 hours 14 mins	473.844759563	458.223329103	459.478	476.183333333
66881	35.243343	-80.979032	35.177660	-83.156475	155 mi	3 hours 1 min	165.493804027	195.999489053	151.317	191.033333333
66882	35.929992	-82.074967	35.259806	-81.793532	62.0 mi	1 hour 22 mins	59.9331087541	82.5459385971	60.376	87.9333333333
66883	36.259965	-81.408917	35.953181	-80.690478	60.0 mi	1 hour 25 mins	56.4977961592	77.949955898	65.789	100.333333333
66884	35.400745	-78.740015	36.417186	-76.825152	158 mi	2 hours 35 mins	160.854305615	162.546693907	166.069	175.066666667
66885	36.492016	-76.048269	35.627579	-78.058608	152 mi	2 hours 44 mins	166.944431551	169.070469896	162.494	180.85
66886	36.363483	-81.527316	35.676817	-82.087060	74.2 mi	1 hour 37 mins	76.4180316205	102.762746999	74.429	98.0666666667
66887	35.855267	-78.012718	36.262482	-78.413514	45.1 mi	56 mins	53.2395211864	62.2211157209	51.417	74.0333333333
66888	36.016308	-82.107988	35.347449	-81.718979	72.3 mi	1 hour 37 mins	73.0902165888	104.067665952	72.51	111.083333333
66889	36.178974	-78.803098	35.655824	-78.110088	73.1 mi	1 hour 17 mins	73.7940617239	82.5281396163	65.865	96.3333333333
66890	35.302761	-79.077137	34.615028	-79.417687	70.2 mi	1 hour 21 mins	70.0092802725	79.1592807422	72.64	94.8
66891	35.906470	-77.543356	35.503128	-77.380460	36.8 mi	45 mins	34.0824573253	47.5026098819	37.605	49.65
66892	36.503405	-81.390535	35.296609	-83.099524	177 mi	3 hours 35 mins	210.269516452	240.05273183	177.331	224.05
66893	35.989894	-79.468899	36.347767	-77.290580	148 mi	2 hours 38 mins	171.047230312	164.145375329	149.974	179.966666667
66894	36.292434	-80.313057	35.388492	-82.066114	140 mi	2 hours 28 mins	140.615995426	150.78124857	140.128	158.933333333
66895	34.862756	-80.120362	36.449081	-80.978891	159 mi	2 hours 53 mins	149.186324183	175.284841537	155.276	177.883333333
66896	35.881911	-80.135061	36.179924	-80.823289	55.3 mi	58 mins	55.1504338254	59.8936325034	55.189	63.5666666667
66897	35.953903	-82.644238	35.466664	-80.814184	157 mi	3 hours 1 min	164.349165386	183.506384011	160.366	195.216666667
66898	36.033660	-80.477854	35.815988	-80.923654	35.2 mi	35 mins	35.1425093933	35.1954552475	35.229	38.6
66899	34.959747	-79.940442	35.480556	-81.982313	144 mi	2 hours 38 mins	170.849620212	177.087095254	139.04	159.25
66900	34.991981	-83.834608	35.857558	-76.216323	507 mi	7 hours 46 mins	511.845861221	482.012024609	496.5919	507.7
66901	34.714057	-78.231997	35.834103	-76.403745	163 mi	3 hours 1 min	201.695933148	199.925775383	171.18	209.05
66902	36.320030	-75.903668	35.166091	-83.435758	506 mi	7 hours 47 mins	522.804852456	503.515428804	503.735	506.016666667
66903	36.041234	-77.747138	35.719818	-77.341437	41.6 mi	43 mins	42.2999125348	45.0029267726	42.701	48.25
66904	35.145643	-76.814366	36.533328	-78.052229	150 mi	2 hours 40 mins	154.384934453	168.79843652	157.304	205.133333333
66905	36.040860	-79.054899	35.048917	-77.315104	142 mi	2 hours 26 mins	141.303933958	148.017049583	151.2	183.7
66906	35.806588	-81.306562	35.531351	-80.966384	32.3 mi	48 mins	33.2680341664	51.3529315334	37.909	57.9333333333
66907	34.375959	-78.710836	36.038158	-77.983252	150 mi	2 hours 22 mins	150.841398987	147.020844153	155.717	171.783333333
66908	35.432569	-76.480868	35.399548	-83.292856	455 mi	7 hours 10 mins	464.218638344	440.422609694	454.135	468.5
66909	36.412074	-79.347588	35.287378	-77.656271	149 mi	2 hours 32 mins	147.359274833	155.924104403	147.417	168.3
66910	35.849338	-80.299667	35.555074	-80.904486	50.4 mi	59 mins	58.1509962602	63.7706303226	50.199	60.7666666667
66911	35.793536	-79.312930	36.467988	-79.687509	75.2 mi	1 hour 20 mins	72.0396367351	85.9559942129	76.297	98.7166666667
66912	35.675285	-81.329676	35.245896	-80.897731	49.4 mi	46 mins	49.3489359472	47.7391808281	49.411	49.9166666667
66913	36.481708	-81.603711	35.451932	-79.828244	163 mi	2 hours 54 mins	167.590477891	186.016686132	167.475	189.383333333
66914	36.360931	-78.526322	36.324690	-78.141135	27.5 mi	40 mins	29.0105674711	47.972058395	36.317	58.8
66915	36.372398	-76.895225	34.349562	-77.713735	171 mi	3 hours 12 mins	183.116184286	207.774702473	171.752	210.483333333
66916	35.319645	-77.508509	34.605488	-79.272078	139 mi	2 hours 24 mins	150.736214558	149.423916469	147.309	171.083333333
66917	34.968033	-76.933179	35.811071	-77.065359	67.5 mi	1 hour 13 mins	67.307477314	74.1491831319	67.595	82.2666666667
66918	35.472537	-76.068153	35.133418	-83.149420	494 mi	7 hours 57 mins	504.909582525	495.852043347	480.482	518.366666667
66919	36.089429	-76.382218	36.260283	-76.326216	20.0 mi	26 mins	19.8138556603	33.9565799634	20.047	43.4333333333
66920	34.522543	-78.294097	36.415362	-79.347313	174 mi	2 hours 58 mins	170.459846009	176.807177403	171.868	202.433333333
66921	35.037653	-77.011463	35.594495	-77.698113	66.6 mi	1 hour 11 mins	66.5509042732	73.2102032005	66.729	84.45
66922	35.466115	-83.020999	35.255322	-82.697319	54.7 mi	59 mins	54.427631135	59.5415841984	54.816	61.8333333333
66923	36.501221	-81.090133	35.483959	-79.126403	158 mi	2 hours 37 mins	157.815482346	159.553445895	158.29	172.7
66924	35.885637	-81.157259	36.329983	-79.130459	139 mi	2 hours 19 mins	139.870956068	146.845765569	140.015	165.866666667
66925	36.172941	-78.255945	35.247782	-79.957837	138 mi	2 hours 35 mins	135.583402053	162.359514979	137.574	171.85
66926	35.790046	-80.376862	35.404061	-80.164450	37.5 mi	48 mins	38.8943844903	54.7521595082	40.117	60.0666666667
66927	35.779108	-78.232053	35.951843	-76.127344	139 mi	2 hours 15 mins	140.75452351	138.894532834	141.91	149.533333333
66928	36.113984	-79.654542	35.954835	-79.078448	43.8 mi	46 mins	43.9157934693	45.6290545867	43.887	52.4333333333
66929	34.554375	-77.933147	36.260965	-78.962196	151 mi	2 hours 22 mins	150.64099612	145.241089271	151.001	156.5
66930	34.915532	-79.780612	34.692064	-79.518634	30.0 mi	33 mins	29.7604443263	32.8468704246	29.835	35.7666666667
66931	35.416711	-80.713574	35.344004	-82.542802	124 mi	2 hours 6 mins	137.438988341	137.404672411	124.043	133.016666667
66932	34.494832	-77.853943	36.217368	-76.711463	170 mi	3 hours 10 mins	218.573618846	210.101764898	186.017	221.25
66933	35.235190	-79.310380	34.534235	-77.407366	155 mi	2 hours 45 mins	149.80496323	186.739963211	152.765	193.0
66934	35.917476	-75.677616	35.391131	-77.532650	139 mi	2 hours 23 mins	143.484292552	162.440688302	137.724	168.433333333
66935	35.854498	-79.579630	36.152571	-79.061583	43.0 mi	50 mins	42.8123689523	49.0694106385	43.19	60.2666666667
66936	34.774294	-79.530924	36.477773	-80.639389	160 mi	2 hours 32 mins	164.951683107	162.962602088	156.515	166.45
66937	34.956648	-76.670096	35.625549	-76.576155	120 mi	2 hours 20 mins	119.831648521	141.166843613	120.331	170.583333333
66938	35.389176	-83.198611	35.313482	-83.545836	33.6 mi	43 mins	33.5757901922	42.3446576909	32.6	48.95
66939	35.910073	-81.402265	35.814998	-81.303395	10.5 mi	17 mins	16.8909834201	22.7062232474	12.792	24.3166666667
66940	34.440536	-78.854391	34.849132	-79.378030	49.5 mi	50 mins	48.6174820257	53.6181602206	55.013	71.05
66941	35.545252	-82.825509	36.330560	-80.902273	160 mi	2 hours 27 mins	159.954622417	150.88555185	160.191	156.766666667
66942	35.677899	-80.351820	35.450358	-80.205214	22.7 mi	30 mins	28.2646171124	40.0939179841	30.814	43.7666666667
66943	35.881265	-80.136387	36.163890	-79.433563	49.7 mi	56 mins	49.6029542211	56.3756078192	49.726	60.65
66944	36.245613	-78.262182	35.936831	-78.148265	28.2 mi	37 mins	30.9162870513	38.9390058817	30.728	46.6166666667
66945	35.475746	-82.576971	35.400113	-83.213136	48.2 mi	54 mins	48.2894066703	54.4804724898	48.701	59.1
66946	35.575230	-80.876590	35.534880	-80.522230	26.7 mi	38 mins	26.5915293627	37.2957707664	26.571	40.3666666667
66947	35.356725	-79.152208	34.711334	-77.239867	143 mi	2 hours 33 mins	136.718228826	175.799003613	139.562	176.7
66948	35.445905	-80.737284	35.195107	-80.282532	35.8 mi	52 mins	37.2712630633	55.1343446654	39.788	59.0333333333
66949	35.540959	-80.513136	35.489977	-80.741787	15.7 mi	23 mins	15.7546317158	24.5014129257	17.84	30.25
66950	36.139243	-78.514960	35.278469	-78.506755	71.0 mi	1 hour 16 mins	70.7684914056	79.422819336	71.085	86.7166666667
66951	36.066329	-81.979957	35.953615	-82.107182	20.1 mi	29 mins	19.9590336588	31.4376148745	22.588	34.3666666667
66952	35.911998	-77.594148	35.904064	-77.832604	19.8 mi	22 mins	18.2753678439	22.7630508575	21.742	25.7666666667
66953	36.278127	-80.975996	36.224691	-81.576314	50.4 mi	1 hour 0 mins	46.9826778144	65.0050692387	45.103	76.7333333333
66954	35.589554	-78.632444	36.413881	-78.908617	76.2 mi	1 hour 28 mins	76.5418490839	95.4534890941	79.345	97.5
66955	35.754440	-80.806038	35.541254	-80.904420	22.8 mi	27 mins	22.7516073674	27.1843864937	22.048	27.75
66956	36.174896	-80.199426	36.246316	-79.744087	34.3 mi	45 mins	33.2833175613	44.3509250113	33.324	50.5666666667
66957	35.610624	-76.861206	36.280052	-76.609523	65.9 mi	1 hour 14 mins	65.6617576689	73.9561923362	65.974	100.033333333
66958	35.008465	-83.825923	36.503719	-76.722266	474 mi	7 hours 42 mins	489.505588103	477.216365187	476.277	512.35
66959	35.877630	-77.659339	35.881747	-77.173331	34.1 mi	37 mins	33.3505013727	41.9803519677	33.312	49.4666666667
66960	34.966328	-79.682267	34.595757	-79.273966	45.1 mi	51 mins	44.9269778157	50.6554640327	50.253	61.5666666667
66961	35.472120	-80.371631	34.822613	-79.791378	74.7 mi	1 hour 29 mins	75.7752264114	90.0109364725	74.865	99.1333333333
66962	35.993235	-82.132949	35.249198	-82.274453	81.5 mi	1 hour 48 mins	90.8840460245	100.842450093	93.894	110.516666667
66963	35.903859	-81.297130	35.903329	-80.688999	42.1 mi	47 mins	42.0206397995	46.913451975	42.147	50.4833333333
66964	34.991754	-79.130556	35.599699	-78.541088	71.5 mi	1 hour 16 mins	73.8410731717	77.7243334832	71.378	86.6666666667
66965	36.345108	-75.952868	36.537130	-76.063207	34.8 mi	45 mins	34.8086063523	45.091767495	39.405	64.1333333333
66966	35.428724	-76.705891	35.705163	-76.606757	25.1 mi	43 mins	24.9988671465	37.4134647469	25.174	45.7333333333
66967	35.658543	-79.714421	35.390757	-79.751293	23.9 mi	31 mins	30.2135576281	35.4333166851	30.355	39.4833333333
66968	35.236020	-78.959884	36.032203	-79.005590	71.8 mi	1 hour 23 mins	79.1839828965	95.3958175615	72.258	99.8
66969	34.763927	-79.297422	34.576528	-79.189899	19.7 mi	24 mins	18.3534396213	26.6352399231	20.113	30.35
66970	35.359139	-83.198241	35.933130	-76.249641	446 mi	6 hours 42 mins	450.618228667	417.365022248	435.39	436.133333333
66971	35.458743	-76.794779	35.835606	-77.168311	43.8 mi	50 mins	43.7025669275	50.7731653826	44.648	57.0333333333
66972	36.384782	-81.489166	36.405660	-80.731230	79.3 mi	1 hour 21 mins	74.3085676043	80.7197165254	79.422	86.1333333333
66973	35.530333	-78.553237	35.312433	-77.821389	48.8 mi	59 mins	61.0143293643	65.643046647	51.687	69.1666666667
66974	35.622817	-79.711849	35.240746	-80.145030	47.6 mi	1 hour 0 mins	56.3015047428	69.5592490856	56.872	73.6666666667
66975	36.094388	-81.940665	35.484082	-82.498721	70.9 mi	1 hour 28 mins	79.9695201719	95.7642182869	71.089	94.2
66976	36.212339	-79.861930	36.296250	-80.482715	45.3 mi	57 mins	44.8125132368	60.4521715471	46.075	69.2
66977	35.655569	-79.836230	35.413562	-80.183916	37.6 mi	45 mins	36.9564383914	46.2939557196	38.913	53.2166666667
