ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
76354	36.017536	-81.398016	35.497054	-82.871679	104.39899429	117.60418342
76355	36.227274	-76.703955	36.534511	-77.140414	55.421374604	77.82562739
76356	36.161135	-78.549964	35.120457	-77.516600	114.354825372	121.614751288
76357	35.223316	-78.866661	35.789964	-77.229548	132.730875982	125.093622961
76358	35.091119	-84.290753	35.439000	-83.442066	69.8626057447	93.1529234309
76359	36.077479	-79.340771	35.226476	-79.733932	86.8848854944	80.5833202475
76360	35.855713	-78.269543	35.804521	-78.223898	5.88987034526	7.64852553806
76361	35.621001	-82.667928	35.376526	-81.066042	114.834311938	116.830392563
76362	36.111737	-76.814851	35.284632	-78.640422	152.96892174	142.912997594
76363	35.286136	-83.792643	35.031581	-83.808670	43.8314443187	52.3365735247
76364	36.467074	-79.349000	35.244836	-78.876441	140.516528789	145.873332824
76365	35.585459	-77.266984	36.195874	-75.757419	146.92034673	167.881361226
76366	35.803530	-78.086061	35.978229	-76.159350	135.10855717	143.2254342
76367	36.242843	-77.183253	35.536056	-78.002248	99.5316304805	104.618730761
76368	35.034952	-79.146208	35.085877	-80.703286	109.904805693	129.205135902
76369	34.732458	-77.953383	36.410912	-78.023313	144.734506564	145.526241355
76370	35.746680	-79.501951	36.384097	-78.817881	86.1119761278	112.840176349
76371	35.909488	-78.617029	36.477481	-79.292088	69.5133547557	81.4317125315
76372	35.318370	-83.793726	36.463221	-76.814484	480.675389394	461.86400443
76373	35.801409	-81.314786	35.280753	-80.966377	49.9838547503	63.9880526563
76374	34.530312	-78.513188	35.242719	-78.876582	70.1612960995	79.6133598453
76375	36.045706	-78.815439	36.116329	-80.728890	113.101069006	105.933923636
76376	35.381524	-80.729877	35.942150	-82.342097	145.824176053	158.842122596
76377	35.043984	-79.114693	35.431790	-80.144640	110.534862783	128.350168762
76378	35.362541	-81.810800	36.006864	-80.461143	112.083927012	114.924054997
76379	35.806814	-80.318864	36.113724	-80.751686	54.9167620965	55.1044225535
76380	35.897246	-79.733484	35.476060	-78.650468	90.3693348429	104.379513439
76381	34.552285	-78.788401	36.146571	-78.062574	149.17305214	146.571807467
76382	36.196777	-79.315489	36.094872	-79.098790	22.1752353121	26.0111466194
76383	35.028236	-78.826649	36.056187	-78.528115	87.3434848305	92.0588067986
76384	36.101711	-76.918584	35.231315	-77.302029	82.6707634096	91.6455388804
76385	35.390545	-81.235551	35.398550	-83.481849	168.047603256	161.89431079
76386	35.608448	-79.105248	36.119501	-80.855986	119.34988736	118.825120067
76387	35.548388	-81.679897	36.522447	-80.237710	162.992343411	174.128214905
76388	35.527431	-82.393715	35.021238	-80.800629	146.138857247	143.663868532
76389	35.517594	-77.563777	35.525461	-77.459327	6.57358859078	15.8687480356
76390	35.601559	-78.647934	34.812915	-79.974237	122.87346235	141.041365793
76391	35.635753	-82.078161	35.255454	-82.348752	45.6769588983	65.683268544
76392	36.365610	-81.414665	35.562142	-81.380209	79.1060549399	109.592945995
76393	35.331780	-80.722461	35.282959	-80.679538	5.40053300209	5.9113590433
76394	34.991348	-79.082075	35.127959	-76.898327	159.260833674	163.986882439
76395	35.758560	-80.792217	35.864349	-79.082345	118.633364761	119.594451957
76396	35.726950	-81.413186	35.440672	-80.759898	66.9857750132	69.5849966829
76397	36.464193	-80.307016	35.949153	-80.435967	46.3138232721	66.9907008715
76398	36.405383	-77.601624	36.444202	-76.328956	82.9597339652	96.4651729695
76399	34.974698	-76.941694	36.083156	-76.382308	120.523822214	139.378474419
76400	35.535356	-82.858819	35.064134	-83.803047	84.7586754387	96.3718286304
76401	36.224413	-79.359154	36.138237	-80.865380	100.201310309	102.832613355
76402	34.939230	-76.635081	35.906548	-77.796236	136.242755164	156.474405003
76403	35.801406	-79.079640	35.265598	-78.215059	93.4885188077	95.1628882355
76404	36.152581	-78.224736	35.848864	-76.770754	101.92367911	103.082775322
76405	35.914751	-75.680026	35.576186	-77.631341	140.708685573	147.052840862
76406	35.527173	-79.185305	35.099717	-77.345820	135.638433128	135.222820568
76407	34.915780	-78.908446	35.014033	-79.148009	19.4296901936	29.981138107
76408	36.169597	-80.832430	35.479053	-79.544544	115.496791344	120.04676238
76409	35.656518	-81.849809	36.506789	-80.572379	120.45334905	118.850615621
76410	35.253450	-81.176516	36.169097	-81.830701	98.9512188965	125.570314472
76411	35.773404	-81.388451	35.375184	-80.906853	55.2470343086	64.6894048681
76412	35.148297	-78.905100	34.544408	-79.252592	55.9432824458	62.175249131
76413	34.615122	-78.642942	36.122112	-79.707683	139.284875606	149.556078291
76414	36.081142	-78.956723	35.537153	-78.621782	56.9541048553	65.1760501695
76415	35.118977	-83.892398	35.377448	-82.506942	121.135183678	136.83795118
76416	36.273735	-79.057552	35.220981	-80.134208	134.653468811	140.61189276
76417	35.527837	-82.407987	35.111333	-83.004762	62.5801286116	94.3198019507
76418	36.212062	-79.057281	35.906767	-81.228772	144.674516715	143.531164367
76419	35.831983	-76.812983	36.273582	-78.228169	114.924375968	115.452409365
76420	36.362300	-76.714386	36.525383	-78.293686	125.884409725	140.536284162
76421	35.342460	-82.540005	36.179685	-81.724354	107.954206639	141.412360685
76422	36.197598	-79.817545	36.178437	-81.843301	136.287262424	153.331400199
76423	35.291600	-82.444551	35.520499	-81.507049	78.4902994104	88.8102010765
76424	35.453633	-79.279696	36.329435	-77.220837	157.327399049	157.283841246
76425	35.729938	-79.509907	34.851775	-77.996283	140.15399476	134.095870738
76426	36.163613	-76.682827	34.389232	-78.033192	201.979456163	217.39518759
76427	35.122785	-77.014716	35.481026	-79.220192	156.418654446	155.539896033
76428	35.604777	-82.900742	35.268980	-83.294004	40.2474138569	48.1114888505
76429	34.611049	-78.624411	35.048917	-77.315104	95.124132693	114.370448843
76430	35.867628	-81.573040	35.383415	-81.186195	47.4398048888	52.596759846
76431	36.405860	-79.342020	35.065303	-78.790706	128.916093558	130.322494408
76432	35.261859	-81.781477	36.009035	-80.471466	123.643406253	126.035277559
76433	35.830951	-81.596245	35.511652	-83.065370	100.58171961	104.76041926
76434	35.849733	-79.792326	35.369413	-78.674125	90.798338926	99.6524308104
76435	36.167418	-75.866025	35.808786	-76.881338	96.6054575216	109.435657013
76436	35.760452	-82.553064	35.654455	-80.620493	140.03731757	137.042910874
76437	34.920542	-79.767702	36.233455	-80.655122	137.790480023	137.071390159
76438	36.345295	-77.165808	35.126601	-76.900436	106.323621721	121.149802356
76439	36.573710	-81.388891	36.023957	-80.981685	58.5901304586	77.1459100691
76440	36.276016	-78.399582	34.921770	-79.766056	137.694662735	150.633527238
76441	36.488324	-78.016524	35.419405	-78.080017	101.211413324	106.979695788
76442	36.340713	-79.104833	35.345776	-80.161837	119.912016529	134.274901994
76443	36.467920	-78.630798	36.197297	-79.319514	54.3283459871	75.0658493746
76444	35.021536	-79.138582	36.300122	-80.948110	182.837774384	190.818194316
76445	36.099559	-80.790367	35.344379	-79.543707	115.899160302	121.299070132
76446	36.101095	-79.663299	35.497252	-79.535798	54.8261050357	59.9973373586
76447	35.668083	-81.323724	35.791328	-79.589114	123.808045145	115.786828466
76448	34.495915	-78.531080	35.158472	-78.910402	62.1681759776	75.6489061715
76449	35.573275	-77.038126	35.482654	-78.778277	124.286635197	121.839551022
76450	35.499384	-80.504558	35.293881	-82.467829	143.138654751	144.683295812
76451	35.706630	-79.829373	36.125962	-81.095452	99.61950439	92.167488988
76452	36.176003	-81.673451	35.446437	-83.465146	160.0090396	174.479925469
76453	36.496274	-77.687281	36.172445	-76.456311	93.6733197776	108.84918825
76454	35.156192	-83.425555	36.487258	-76.072521	507.664716877	486.828147787
76455	35.954835	-79.078448	36.520566	-79.721560	84.081476564	88.2593451993
76456	34.957461	-79.049905	35.533999	-80.618567	163.728932987	172.211589937
76457	35.575674	-77.101905	34.712266	-78.398093	156.164752939	151.221384092
76458	36.398405	-76.767549	36.279706	-76.725888	28.5488755866	38.7389816524
76459	36.082550	-82.012016	36.081734	-82.019468	1.24851795285	3.01394231448
76460	35.046710	-83.962222	35.206716	-83.326374	49.3418415795	58.8685550444
76461	35.765183	-79.602789	35.450175	-78.156414	112.905543097	114.075856039
76462	36.415740	-78.875120	35.212449	-80.092967	151.761713098	165.755151955
76463	35.428535	-81.341815	35.655606	-82.024393	57.9056890697	64.8846344825
76464	34.656577	-79.058741	35.696486	-77.818070	117.576220825	107.356198406
76465	35.154551	-77.327974	35.838425	-76.355062	104.698537967	116.811076994
76466	36.186898	-79.474413	36.002179	-78.219378	94.2252356434	114.405616291
76467	35.619662	-80.295107	35.791984	-78.529794	143.483217066	134.36090486
76468	36.179107	-75.986699	34.994992	-84.108018	556.948202681	546.960146303
76469	36.337084	-79.518573	36.145551	-78.898433	54.0968380557	66.0275965223
76470	36.287413	-78.480535	35.117717	-76.914215	179.30483102	183.53026049
76471	35.553457	-77.016886	36.269184	-78.369680	124.524132122	129.470944151
76472	35.890420	-77.799677	36.260278	-76.302906	108.635237995	110.35882925
76473	36.348293	-76.603819	36.528179	-78.037930	100.125790856	128.060796076
76474	36.454502	-81.282242	36.188054	-81.592623	41.0685998672	56.6515644463
76475	35.862472	-81.582987	35.897183	-82.840618	105.268640723	116.093385464
76476	35.327384	-80.772948	36.216671	-80.507455	87.998676784	88.2601824927
76477	36.239092	-76.589802	36.518760	-78.233434	149.787758736	162.891656863
76478	35.603959	-79.314042	35.810066	-81.309927	143.427140493	139.057688806
76479	36.147476	-79.155085	34.784512	-79.632661	145.84870653	142.409935536
76480	35.121745	-84.256152	35.142310	-76.823518	505.488261269	496.616317575
76481	34.146365	-78.069679	36.232335	-78.402993	179.664933826	179.220205759
76482	36.009533	-80.444522	36.272763	-81.835512	92.5354849902	108.819479223
76483	34.709931	-76.632569	36.444179	-77.559343	186.323333837	187.956634848
76484	36.484108	-76.143404	35.191073	-82.901710	480.455189559	472.577646703
76485	35.845776	-81.481098	35.758380	-81.172390	25.2882187581	30.1999559559
76486	35.861005	-81.627562	35.565611	-82.058489	43.9118037867	51.1510642822
76487	35.445772	-77.532368	35.419405	-78.080017	39.7267916226	51.0544267812
76488	35.020308	-84.010452	35.535128	-77.262642	456.809735034	440.877660074
76489	34.090813	-78.119918	34.744995	-76.738874	114.917577541	132.353187593
76490	35.869508	-77.525515	36.536084	-77.861504	77.6442684204	76.2272907979
76491	36.307494	-78.456474	36.236667	-78.825936	25.358144263	40.6655517952
76492	35.253617	-79.435302	36.545295	-81.009044	159.956792953	161.429279564
76493	35.806937	-81.399700	35.334354	-82.546210	98.4394734872	108.620462341
76494	35.426583	-81.361648	36.000503	-82.267350	94.842772183	117.720618471
76495	35.688746	-82.536734	35.627864	-82.049070	45.2016702766	47.7479117658
76496	35.183373	-84.280195	35.896436	-77.536873	460.667159171	452.054206985
76497	33.914805	-78.386367	34.456329	-77.835587	62.4286492071	71.8542368148
76498	36.385531	-79.951836	35.316312	-79.347927	104.304822047	110.794120283
76499	35.255447	-79.023940	35.612062	-80.283090	132.653642272	132.192949723
76500	35.671229	-77.782399	35.302761	-79.077137	94.8010304907	98.0904436654
76501	36.212339	-79.861930	36.015347	-78.357983	109.003698791	117.376496115
76502	36.212050	-81.630946	35.277456	-81.599148	91.6132330669	119.471384543
76503	35.588452	-78.556388	35.257382	-79.440324	78.3231399193	79.4250054977
76504	34.996081	-78.965216	34.424812	-78.081474	82.4842341743	96.9312890274
76505	36.498924	-76.308671	35.552019	-78.060640	167.085499985	159.921401563
76506	35.283552	-81.491282	35.409835	-83.363278	154.19432367	156.528807273
76507	35.962722	-81.624515	36.086748	-80.740079	71.8530557069	87.494585541
76508	36.123428	-80.855267	35.391916	-79.506229	117.556845583	117.775549299
76509	35.085751	-83.389377	35.926575	-82.081196	122.803060462	135.596500124
76510	35.762720	-81.378272	35.691339	-79.223873	149.742055464	142.096687477
76511	35.358052	-81.721288	36.129490	-80.492481	126.843661211	130.780456182
76512	35.142363	-80.492000	35.060310	-80.878496	29.5891035456	33.3995758693
76513	35.974398	-80.665208	35.057029	-80.264449	105.414353671	113.13116642
76514	35.390701	-83.921668	35.463923	-82.503587	115.661428858	135.245156176
76515	35.967399	-79.106342	36.294696	-78.851550	34.9742168546	53.3184467773
76516	36.039284	-78.167921	35.164962	-80.010736	156.80180537	167.093420656
76517	36.035342	-80.117917	35.008257	-80.795141	102.856614462	101.33002936
76518	35.263404	-75.588797	35.869508	-77.525515	169.834128133	183.141395987
76519	35.066782	-83.996077	35.825495	-77.102346	461.065773305	431.982785137
76520	35.543315	-76.999084	36.163613	-76.682827	64.5706034596	71.7779446323
76521	35.768437	-78.453897	33.998956	-78.452396	168.759762977	159.212057484
76522	36.285289	-80.131866	35.256202	-82.122460	166.20643303	170.422243305
76523	34.979748	-77.277693	36.039917	-77.844814	106.446232632	110.53269198
76524	36.376772	-80.302154	35.253830	-81.414178	132.961467387	137.230826334
76525	35.064342	-83.802340	35.885584	-76.231073	508.068052756	479.278645219
76526	36.189689	-76.634168	34.681192	-77.480161	150.623585123	164.097589293
76527	36.400664	-79.329177	35.929091	-80.604541	97.5506834917	98.8572220297
76528	35.525284	-80.709013	36.087253	-81.927534	126.614411465	144.527454013
76529	35.523813	-80.968345	35.638453	-80.484911	47.1676397024	60.4300710606
76530	35.412496	-80.754051	36.064265	-80.682383	69.189379968	74.064436394
76531	34.319152	-77.753912	36.109876	-76.554822	177.980564931	192.649792905
76532	35.883211	-77.884814	35.342443	-79.597111	127.914547506	127.980138215
76533	36.012817	-80.065986	36.384097	-78.817881	103.28987516	121.142619368
76534	35.696629	-80.801442	34.921747	-79.767571	108.075477465	129.033483869
76535	35.395272	-80.751787	35.069732	-80.237581	45.541311629	56.5334160863
76536	35.348526	-75.502112	35.228977	-82.339497	501.029158316	478.062732322
76537	34.943807	-78.061394	36.015347	-78.357983	98.824516721	98.0332946865
76538	36.478163	-81.504291	35.969293	-80.286011	97.4465675112	110.649747636
76539	36.170155	-79.820758	35.835478	-78.639402	85.6625176103	88.6735985169
76540	35.488851	-81.448208	35.181925	-81.815453	41.4659590349	54.3892464823
76541	35.761082	-79.568858	36.393690	-77.635458	154.719335088	143.45123538
76542	34.604370	-78.629839	36.124913	-79.201337	144.742634099	142.536638826
76543	36.095796	-79.232708	35.267630	-78.037304	106.087292288	106.356223157
76544	34.463902	-78.342808	35.685119	-78.443944	118.249473066	122.879656635
76545	34.943807	-78.061394	34.560533	-79.066441	80.0946720626	99.9861342349
76546	34.484561	-78.444568	34.791125	-79.529976	79.3878494301	86.1593377286
76547	35.673584	-80.096339	35.554075	-80.618703	44.5524054012	46.5956510203
76548	36.084537	-76.437614	35.128606	-76.700992	114.993341199	130.373688208
76549	36.505648	-77.896036	36.488757	-77.883356	3.54362396216	7.73998694797
76550	35.868531	-77.501754	35.054010	-77.184166	76.1860931254	88.5012512195
76551	35.575773	-77.099405	34.495880	-77.847003	116.090477765	131.716527983
76552	35.132044	-78.132457	34.584301	-78.242796	44.8771287697	57.3658334857
76553	35.070338	-83.735276	35.008291	-76.856126	488.659253492	481.659538261
76554	35.112597	-75.972594	34.261513	-77.812794	309.983074917	376.872043806
76555	35.317586	-78.575810	35.595743	-79.142728	50.6911031549	60.0930514054
76556	34.794161	-79.438280	36.412737	-80.965059	194.481154099	192.244832364
76557	36.344878	-79.944423	36.289642	-80.376007	34.6215618525	44.6817026482
76558	36.545638	-81.010441	36.281622	-80.358357	49.5475768436	56.0431827266
76559	35.965153	-76.239794	36.443621	-76.312245	65.9209296443	72.8708589687
76560	35.253849	-77.612650	36.348421	-78.384517	130.657709361	128.71586962
76561	36.357523	-81.373498	36.172629	-80.673573	57.5936575351	66.4845348442
76562	35.630980	-80.074604	36.047705	-81.295978	107.350150143	107.82463442
76563	35.718712	-81.467332	35.384568	-83.214400	112.614477866	109.048292263
76564	35.206877	-82.203905	35.327406	-82.114282	13.5063233712	22.3906925124
76565	35.983559	-81.405908	35.847875	-82.525198	101.934479669	108.338180144
76566	34.913160	-79.777406	34.814536	-79.355864	36.0289118839	38.117154906
76567	36.507180	-76.093475	35.441052	-83.504211	502.363542313	493.045271361
76568	35.041745	-78.773405	34.503563	-77.873758	80.9761299261	93.1876621348
76569	36.174578	-77.654256	35.245424	-76.592429	118.993522125	129.244664963
76570	36.446323	-76.869504	35.778602	-77.041340	55.3247158597	66.1215770542
76571	34.094392	-78.770065	34.261513	-77.812794	72.8556042672	82.6827370703
76572	36.140647	-80.359271	35.650259	-81.853234	106.627221219	106.980555389
76573	35.807077	-76.822408	36.528455	-77.648121	108.197439512	102.36278491
76574	34.066138	-78.538158	34.385808	-77.672390	70.7447707201	76.2916415654
76575	34.234518	-78.796619	35.508716	-80.097694	143.78412888	154.564268328
76576	36.133282	-79.685054	34.515098	-78.970533	158.043961521	154.249406203
76577	36.042527	-79.382486	36.306200	-78.947395	39.6696666929	46.6213549823
76578	34.804249	-78.793009	36.499420	-78.806810	152.983702954	159.39528321
76579	35.091578	-80.278383	35.984517	-80.683132	104.850075839	113.950117129
76580	35.216869	-81.379195	36.429580	-81.456130	117.974044725	139.281750664
76581	34.896411	-76.323146	35.125788	-83.959893	531.904779369	531.476554192
76582	36.217676	-81.261724	36.014905	-80.121342	73.3880582678	76.0553507219
76583	36.184268	-79.507373	35.703273	-80.375424	71.6363890006	71.2302690732
76584	35.859202	-77.963699	35.802595	-76.103687	124.480460836	125.626757551
76585	35.601083	-82.395215	35.225969	-82.604017	48.5839200952	55.8138326318
76586	35.746681	-81.733521	35.202537	-83.328021	120.812801996	125.669528146
76587	36.206237	-79.741045	36.305899	-78.394475	100.074991998	102.106792715
76588	35.287833	-77.655404	35.150957	-79.759511	169.332555251	180.347743706
76589	35.643965	-77.343669	35.450989	-77.597893	29.5175062673	34.3843711584
76590	35.718727	-79.803494	36.486632	-79.807074	66.2686765249	71.6946231047
76591	36.272020	-81.546947	35.228274	-82.759660	144.012820312	171.990103576
76592	35.016748	-78.946328	35.050792	-80.215265	116.265913189	119.622981472
76593	35.243092	-80.646365	35.256879	-79.269004	110.929433251	132.050764921
76594	35.964254	-80.430572	36.458607	-80.766223	59.461924441	63.4093392253
76595	35.367952	-79.079585	34.584301	-78.242796	94.0908953664	116.028064272
76596	35.637110	-80.954462	35.529775	-80.971053	18.5407027055	31.6939457681
76597	35.022252	-83.671046	36.162614	-81.898257	175.399904399	193.992618362
76598	36.251655	-78.320414	35.464051	-78.051237	79.4279425008	83.8548581169
76599	35.308110	-77.647080	35.155438	-79.772427	170.634761907	182.432838453
76600	35.808491	-76.775777	36.166469	-76.071646	73.8858625969	90.1110410096
76601	34.660385	-79.082177	35.166859	-78.624498	53.1125014163	52.3758806551
76602	35.487233	-80.778284	35.781528	-81.371731	63.0021265419	71.0808546439
76603	36.229537	-76.695266	35.899211	-75.676741	80.6490986027	96.7128653936
76604	35.491010	-76.961528	36.474143	-76.761573	88.1555933056	106.224377414
76605	35.984177	-77.756148	35.489309	-76.445279	101.128967288	103.908910523
76606	35.749613	-81.390091	35.193355	-83.395311	141.766173818	145.326285514
76607	36.277999	-76.112685	35.355216	-83.191526	475.517789094	448.479733483
76608	35.717109	-79.787606	35.249631	-77.597184	160.66709219	165.048876787
76609	34.962896	-76.918308	35.903210	-75.677191	157.140920442	168.913282899
76610	35.043781	-77.478738	36.532126	-77.346164	144.749447555	145.380688073
76611	36.355189	-76.556898	36.119362	-76.386051	23.3231032304	38.6082246352
76612	35.025470	-80.684018	35.867305	-78.850453	166.930084312	156.114401053
76613	34.952709	-80.269735	35.388492	-82.066114	126.384683388	150.796137154
76614	36.073095	-79.272899	36.493434	-79.818718	54.4406003902	68.444209802
76615	34.699886	-77.511396	35.865790	-76.717410	121.133275237	136.782254486
76616	35.001002	-80.702664	36.447768	-80.106295	127.995050563	138.202989907
76617	35.113777	-78.358207	35.009510	-78.302149	10.7633790185	17.0892985242
76618	36.562670	-81.062877	35.424820	-79.572901	143.43718351	153.30087262
76619	35.653313	-81.074111	35.168412	-80.252570	89.6870659358	106.884160277
76620	35.287280	-79.738853	36.355541	-78.386776	147.95170709	135.788014167
76621	35.441766	-81.982101	36.118843	-81.720612	75.333440992	91.1783265967
76622	35.220908	-77.462088	35.076968	-76.663238	52.5761819805	54.5221543047
76623	34.569209	-78.464874	36.119066	-79.451747	162.140091689	164.026552898
76624	35.522600	-78.578879	34.401115	-77.660213	108.356774703	99.7472608469
76625	35.945533	-79.357375	36.518760	-78.233434	92.664852148	86.652295195
76626	34.307210	-78.494359	35.024619	-77.215270	115.175692914	127.25969251
76627	35.410918	-80.724395	36.069049	-79.276526	104.598628079	95.9074210495
76628	35.212510	-77.272090	35.041123	-77.603767	34.1203797593	44.008317316
76629	34.987751	-79.744535	35.082674	-78.548267	113.834928267	124.665532435
76630	36.304410	-79.427374	35.368112	-81.324341	155.530726939	157.79290338
76631	35.356496	-83.837876	35.436127	-83.438652	34.4331060496	43.1238855144
76632	36.140678	-80.360512	36.256087	-78.626717	119.862809037	116.312450352
76633	35.257060	-82.524673	35.924424	-82.041569	82.5557099074	99.4411863604
76634	35.856447	-81.600739	35.150443	-80.144641	138.693129134	156.478575745
76635	36.118104	-76.624680	36.482178	-76.145946	52.464562297	63.559591734
76636	35.388856	-83.205526	36.444556	-76.413239	463.816435136	442.872624188
76637	35.074303	-77.034120	35.489221	-77.997975	71.6399549186	73.3711295022
76638	34.954818	-79.795568	35.478145	-80.570411	81.4852251956	98.4319919518
76639	35.142973	-80.113004	35.178647	-80.577607	41.0828903241	51.4424637847
76640	34.728025	-76.870841	35.846958	-76.801906	96.1675664941	108.746679816
76641	34.970142	-79.996306	35.392788	-78.698218	105.218418866	121.26610554
76642	34.478804	-77.880815	34.793834	-79.440772	126.740286406	123.438799931
76643	35.456049	-79.106658	34.986710	-78.328692	62.0346477731	74.8556474162
76644	34.105958	-77.896178	34.996817	-76.816113	122.89747818	144.23712521
76645	35.694871	-81.361975	35.381846	-81.091271	30.6807889879	36.0972986149
76646	36.238220	-80.578633	35.679058	-82.107772	121.542079974	120.362897738
76647	34.697362	-77.511380	34.858249	-79.274703	157.680585201	165.317578125
76648	35.827938	-79.091406	35.571533	-77.179750	136.121345686	131.453529632
76649	35.850708	-82.738710	35.438213	-83.458323	88.3500133481	95.5248559596
76650	36.070083	-78.545173	36.042824	-77.765208	56.1117522667	61.70461277
76651	34.848928	-77.556441	35.458280	-79.071824	124.979102777	132.82113207
76652	35.638990	-78.346312	34.549669	-77.399134	117.026703559	136.92516822
76653	34.961209	-76.932093	34.757024	-77.334406	48.0400902436	58.4151791589
76654	36.116883	-80.191988	36.496030	-81.137984	76.4026686286	84.3958710785
76655	35.964648	-78.366295	36.160073	-80.477397	129.974503637	132.233316581
76656	34.748039	-76.741830	34.998467	-76.785892	31.9413826414	52.4227215007
76657	35.316503	-81.050095	35.044402	-79.115884	146.964826345	165.683165989
76658	35.752203	-79.483287	35.478295	-77.733630	133.93294475	127.331284894
76659	35.976572	-82.665588	35.334595	-83.787654	133.871237155	153.569126316
76660	34.364369	-78.720804	35.302874	-78.675267	78.8515041834	85.6426983423
76661	35.014692	-84.277969	36.202108	-76.543786	530.353497161	508.404897314
76662	36.470049	-81.391228	35.636314	-82.066210	100.75900358	126.592443514
76663	34.611049	-78.624411	34.953116	-78.509160	27.1927135499	33.4262846774
76664	34.622464	-78.625814	35.039794	-79.392645	63.7915721756	78.3692982493
76665	35.568607	-77.310832	34.452377	-79.052391	165.354544161	160.020174256
76666	35.897877	-77.533529	35.559862	-77.622697	27.8858110922	38.5246649061
76667	35.021045	-84.251001	35.797276	-82.650339	143.042411365	155.399786591
76668	34.972844	-76.954924	35.969084	-78.371492	132.517796164	132.169884792
76669	36.343385	-78.755249	35.263463	-80.668297	174.770742446	168.007417958
76670	35.528276	-80.711901	35.489031	-80.067421	55.9762057715	69.2641747322
76671	36.006152	-77.959439	35.390865	-77.576648	65.8925947971	72.4736293047
76672	34.139716	-77.882511	34.978126	-79.171064	124.933407853	129.792992094
76673	35.735001	-81.432664	35.827486	-82.562904	91.4408474675	89.1657449787
76674	35.848203	-78.247653	35.163592	-80.152073	158.851121867	172.099558733
76675	36.276022	-78.398001	36.386262	-77.083757	90.0566357729	112.787999033
76676	35.878746	-81.570797	36.133251	-81.127566	33.3022296611	41.7691547581
76677	34.934924	-80.476602	35.251351	-80.989054	46.5058349694	55.259349013
76678	35.755350	-81.405485	34.938189	-80.240335	110.546094582	121.356441067
76679	35.260641	-80.999620	36.153090	-81.863311	106.424593135	128.611932101
76680	36.433492	-76.289759	35.924630	-77.674560	113.770280758	112.513739949
76681	35.893398	-76.700256	35.051732	-83.818267	477.682149451	452.443299713
76682	34.622092	-78.739917	35.233716	-80.019381	108.142783562	114.250114019
76683	36.401161	-79.077388	36.508335	-78.004696	71.8706664353	95.0704197697
76684	36.457206	-81.116580	36.469322	-81.439996	27.2254961887	45.9470809724
76685	36.351818	-76.163407	36.342340	-76.655944	39.7224088762	49.6144064613
76686	36.183514	-80.239716	35.309157	-80.913461	88.1524846856	90.5345755048
76687	35.204583	-83.826617	35.599351	-81.871108	138.921075685	146.223420747
76688	35.976730	-80.704526	35.816057	-82.533829	140.272413054	137.140554722
76689	35.948993	-82.107534	35.401616	-80.241970	155.834234784	175.015085905
76690	35.309668	-83.173389	36.114928	-76.272047	465.319226432	441.81758634
76691	34.730546	-78.795606	35.359464	-77.465736	126.683658669	129.674262309
76692	34.690461	-77.977604	36.403763	-76.629979	216.550551399	209.208062216
76693	36.523674	-76.176408	36.444292	-77.698756	121.191243542	124.948335193
76694	36.448588	-79.766953	34.887366	-79.393497	149.957245259	148.997337884
76695	34.094547	-78.545465	34.935007	-79.971083	117.333603688	118.223393959
76696	35.610882	-81.611549	36.189003	-81.242327	75.3095408349	98.3768038447
76697	35.010449	-80.801479	35.755350	-81.405485	74.2316137326	76.6215633434
76698	35.898665	-80.379825	34.708026	-79.505838	142.870246874	145.384042255
76699	35.415539	-80.743368	35.485430	-81.028510	20.9384383283	32.3728488726
76700	35.568263	-80.603928	35.977918	-82.099861	124.406043768	137.910824472
76701	36.295793	-78.557389	36.323823	-78.939651	27.7921426608	40.1145307732
76702	36.087936	-78.310770	36.451326	-78.256687	30.7949058524	35.6865625447
76703	36.343393	-78.221256	35.047939	-76.721924	165.630416663	177.715666903
76704	35.882525	-80.106804	35.484933	-81.501074	110.206840285	115.58702209
76705	36.256379	-79.066154	35.947242	-80.445969	101.487245784	105.08897721
76706	35.710789	-77.654655	36.438781	-76.422587	115.085247569	119.775363852
76707	36.123187	-79.402916	35.114612	-78.564923	113.492704923	120.028298466
76708	35.388492	-82.066114	35.428602	-80.119337	126.330993636	148.349547446
76709	35.007383	-77.737774	36.531676	-77.861757	140.894823006	141.171330409
76710	35.409348	-80.717990	35.240810	-80.089038	49.2344525798	72.8326671551
76711	36.370357	-79.735654	35.981982	-80.428749	58.0269427061	68.0060688415
76712	35.021644	-83.801813	35.413650	-83.447238	58.1108812967	74.0637647556
76713	36.402324	-79.014472	36.324690	-78.141135	58.1295330689	79.6711564073
76714	35.002540	-76.987989	34.319567	-77.767877	85.5028546193	97.6106025339
76715	35.510788	-79.201594	35.309900	-77.643394	117.753411549	118.740836803
76716	35.785945	-78.121716	36.242297	-76.428418	128.430854669	124.887307309
76717	35.330492	-76.701832	36.497105	-77.947336	143.236068351	155.02485319
76718	36.412635	-79.620722	34.746515	-79.592225	132.902784611	132.809359375
76719	35.943902	-78.828106	35.723237	-77.917047	63.4990465812	62.1216707358
76720	35.906470	-77.543356	35.944621	-79.012645	99.8619367994	93.5154711785
76721	35.889299	-79.586211	35.402229	-79.575691	45.7823916605	54.2147054925
76722	35.887452	-80.109404	35.428975	-79.165906	77.2790752184	83.0840901301
