ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
95064	35.287829	-76.690915	35.449334	-77.895371	94.6979570729	104.671196675
95065	35.062543	-77.348294	35.523250	-80.614289	237.63788116	231.593003051
95066	35.771095	-81.347377	35.180196	-77.336734	272.63715081	268.515074213
95067	35.994928	-78.447639	36.527103	-77.895710	69.6443529536	76.0482486093
95068	36.249084	-77.902581	34.915963	-79.265000	153.420793421	150.629431001
95069	36.234340	-78.620445	36.429751	-78.031971	40.3369682304	41.52462723
95070	36.405688	-81.480980	35.964370	-79.015195	162.634138816	162.193874223
95071	35.312517	-80.258378	35.589219	-78.062650	200.091506255	194.895506163
95072	36.342071	-81.387749	36.056707	-82.234728	85.0105115825	120.603497947
95073	35.780490	-81.428661	36.537603	-81.577789	76.8964350401	111.541977089
95074	36.163774	-77.210762	35.902656	-79.818753	198.918335278	186.086398855
95075	35.514231	-78.793548	35.448270	-80.179547	142.286601886	148.27699053
95076	36.001439	-76.740827	36.432549	-80.641564	270.127982736	255.480326023
95077	33.922648	-78.277986	35.667431	-81.121330	241.568502035	265.498046773
95078	35.575773	-77.099405	35.096074	-79.403809	177.462778426	171.262238385
95079	35.344858	-83.815407	35.286185	-77.817978	407.72254747	391.407598498
95080	35.358294	-80.754021	36.130793	-81.813788	120.817512432	139.592669716
95081	34.494488	-78.674704	34.118878	-77.880064	57.9716249963	65.8792691259
95082	35.043103	-83.784963	35.864523	-82.440982	123.943384153	134.640419316
95083	34.904045	-79.699252	35.426525	-79.575901	50.9506109334	54.4846384488
95084	34.397236	-77.939519	35.185035	-76.955165	107.739175315	121.195607394
95085	35.322251	-83.487401	35.919375	-82.385911	104.669262354	114.749672983
95086	36.349862	-79.653401	35.936379	-76.333370	247.781927073	235.41298276
95087	35.790931	-81.361514	36.484741	-80.633556	95.2913251737	93.5794762582
95088	35.180310	-79.381690	35.267612	-80.043544	49.9772159476	62.1827972705
95089	36.074612	-78.964370	35.319435	-83.796689	311.943839448	298.516172628
95090	35.338434	-80.749499	35.808700	-76.961978	263.844311888	239.737987225
95091	35.492324	-77.656437	35.953903	-82.644238	356.934422836	356.419569904
95092	35.009030	-80.716776	35.218772	-83.615656	238.225488427	242.985400349
95093	36.142948	-77.120815	35.221990	-81.386247	311.609727556	291.953065981
95094	36.393624	-78.196895	36.109144	-81.519051	210.251156473	210.972174171
95095	35.670774	-79.833304	35.576540	-82.979387	225.792078607	207.857135815
95096	34.072573	-78.544731	36.287507	-76.229773	296.239569269	278.049396577
95097	34.734840	-76.932598	35.965556	-77.421199	114.758880153	136.791867174
95098	35.882887	-79.037775	35.658596	-77.943474	78.9479171329	77.2264484434
95099	36.159905	-80.172269	35.657867	-77.312960	193.149197603	180.246657951
95100	35.204940	-80.057841	34.727731	-77.332287	226.023425102	229.949735467
95101	35.811287	-77.063247	36.534955	-79.558675	213.116099074	202.015211313
95102	34.837968	-80.273035	35.198775	-82.767111	202.933363573	215.328183149
95103	35.427571	-77.978931	34.868693	-80.491304	210.20432121	208.638141173
95104	35.925239	-81.313965	35.418597	-83.426681	148.470359311	159.842304594
95105	35.545240	-76.845482	35.251853	-79.404432	184.48564931	181.094401056
95106	35.873615	-82.320174	35.977879	-79.021982	222.955297434	223.288248279
95107	36.474052	-81.267804	35.372009	-77.741234	257.77999618	260.456416396
95108	35.311080	-80.712184	36.504173	-77.256292	267.079325788	251.864979674
95109	36.025038	-80.222573	35.568090	-79.463308	76.8949424821	74.6479317591
95110	35.088827	-77.507895	35.358299	-83.442020	411.47569719	399.961341302
95111	35.433067	-79.238069	35.872104	-76.434157	186.633112697	173.281380165
95112	35.763225	-81.407989	35.323640	-83.791027	161.379413306	164.696594558
95113	35.306881	-82.164434	36.120729	-80.739440	129.180966806	131.481628193
95114	35.195292	-81.138418	35.438626	-79.783310	119.864411506	121.146281452
95115	35.839988	-77.557130	36.532892	-79.113728	142.81551206	150.354036508
95116	35.804770	-80.947744	36.245286	-79.022016	125.884340735	120.909348397
95117	34.742946	-78.024992	34.647366	-77.211841	60.1278168554	75.1543552687
95118	36.458503	-79.504009	36.526835	-81.217998	144.631777265	152.827278073
95119	35.776897	-82.602269	35.446965	-76.486300	428.251528489	404.310835035
95120	35.396872	-82.299927	36.495725	-80.135642	224.366255717	227.30943674
95121	36.345730	-75.954502	35.475932	-83.023696	477.970530077	456.019747544
95122	35.013917	-79.150770	35.676817	-82.087060	228.122118836	241.145407408
95123	35.907695	-81.512560	36.522264	-79.466240	148.520020592	144.693212323
95124	36.025553	-79.358231	34.661236	-79.081308	123.943152838	139.339392838
95125	35.875459	-81.573647	36.443228	-76.606750	344.513000075	333.944083646
95126	36.002389	-79.010731	36.116351	-81.141414	132.323703281	127.059777007
95127	35.551232	-79.181821	35.229265	-82.051170	225.785346806	223.956407665
95128	33.917595	-78.302532	36.297986	-76.240640	252.770335939	274.022786733
95129	34.886768	-76.931497	35.484820	-80.554457	269.311593074	260.043362618
95130	36.531975	-79.170107	36.094985	-78.303867	75.6645021695	97.3531118345
95131	36.126670	-81.098711	36.190273	-81.633449	37.2012435934	45.0643414838
95132	36.333822	-78.725354	36.405799	-80.498180	143.166043027	140.696745629
95133	35.364062	-78.637171	35.586995	-80.462807	145.284518567	148.528268222
95134	35.921743	-82.115761	35.039092	-83.957581	157.581150831	174.828204401
95135	34.774540	-79.463906	35.308370	-83.882283	324.144176099	344.401977886
95136	34.920519	-77.714184	36.513883	-77.162201	173.277533757	171.529853599
95137	35.448293	-77.491898	35.272702	-82.640458	367.34700057	342.765049942
95138	34.873038	-79.164811	35.165557	-78.533970	48.8394156443	57.3971617183
95139	34.839787	-77.813262	36.521707	-77.609125	147.538808525	140.769292061
95140	35.218218	-82.971670	35.245856	-82.732525	24.5703945368	47.9934394108
95141	34.045187	-78.311162	34.614176	-78.646812	54.5457788473	59.5306273142
95142	35.962722	-81.624515	35.095071	-83.202120	156.579219748	187.36497003
95143	34.668431	-77.218312	36.364792	-78.483125	179.88897459	203.61839489
95144	35.049392	-79.136659	35.111796	-75.978837	326.56319449	369.921193467
95145	35.451166	-79.277985	36.124596	-81.736779	182.165803986	190.994191536
95146	36.416147	-80.961581	35.256743	-81.359898	118.285251278	118.901180675
95147	34.254879	-78.052275	35.056484	-77.083542	107.074360285	120.807519467
95148	36.506186	-76.846794	35.920501	-76.360572	69.141165716	88.51427301
95149	34.997573	-79.165309	35.730528	-82.720945	295.504459225	297.859208813
95150	35.566660	-80.881440	34.956086	-79.788215	96.9798675658	116.276797942
95151	35.327384	-80.772948	35.097020	-77.675683	249.476662709	244.256347992
95152	35.064402	-78.686020	35.415903	-82.047158	248.778345961	266.045575922
95153	35.678961	-81.536582	34.952035	-79.272597	180.734154116	194.504935792
95154	36.084588	-76.437898	35.408014	-81.133332	334.707096749	322.495267423
95155	35.965860	-79.121729	36.227389	-81.199031	133.848082549	133.277086655
95156	35.663270	-80.100243	35.026120	-79.138590	129.400686386	133.259490907
95157	35.354625	-79.230031	35.417124	-81.000392	163.555012172	160.547771381
95158	34.947088	-78.874919	35.548348	-77.430276	110.365814056	107.059363191
95159	35.595430	-82.483542	35.027927	-76.863579	379.791856914	364.830847917
95160	34.915580	-78.551680	35.685718	-77.977218	80.467242792	86.9773820678
95161	35.679693	-82.577738	35.917619	-81.158525	107.325943982	109.156185147
95162	36.514415	-76.239626	36.346557	-77.160773	66.8260277157	83.8515338918
95163	36.101330	-78.781069	36.244311	-76.322026	183.933993716	177.522705541
95164	35.689051	-81.925670	34.703080	-79.465510	192.58950547	198.191107133
95165	36.103201	-80.360669	36.295338	-80.385955	16.6795777619	26.4463260514
95166	35.673270	-81.949659	35.904705	-82.465060	48.3991768336	68.072615548
95167	36.245045	-79.097555	35.120100	-78.437250	104.488267444	114.328290767
95168	35.938765	-78.182179	35.344336	-81.655869	254.05184833	244.956276611
95169	36.415362	-79.347313	34.884828	-80.253983	159.108067674	164.458074253
95170	35.827498	-81.290366	36.527723	-77.924622	229.368081818	224.907366206
95171	33.928745	-78.198231	36.416091	-78.152686	223.661948818	224.126278492
95172	36.249854	-81.115486	36.053699	-82.172103	98.9625126701	138.231134793
95173	35.481962	-82.394779	35.408542	-80.762394	142.696970984	142.034440106
95174	35.946239	-78.505443	36.341040	-76.928097	127.918133538	137.492933776
95175	35.164303	-80.943301	36.208905	-81.933660	121.743438603	151.923385629
95176	35.169330	-80.499708	35.802764	-77.697117	237.175686922	225.904378004
95177	34.823013	-77.940021	35.218231	-82.114135	343.815092919	311.915262792
95178	35.022540	-78.331113	35.243509	-79.399663	84.0353126626	105.895538194
95179	35.094983	-77.118955	34.774318	-77.630136	51.0084561179	65.6937882265
95180	36.269385	-79.192861	35.483339	-79.259037	80.750877344	84.3253553991
95181	35.829096	-81.507537	34.983166	-80.139413	121.981448512	132.072185187
95182	36.098160	-76.864068	36.236089	-80.595673	260.074334065	253.899739343
95183	36.544198	-81.523530	36.545295	-81.009044	42.0745968968	64.2496725631
95184	34.004776	-78.538513	34.773817	-76.743986	152.713564354	180.069786663
95185	36.444944	-76.013899	36.100139	-78.884400	214.391346795	215.224552236
95186	35.972435	-78.797075	35.437063	-82.004274	210.632979192	197.402389376
95187	36.030435	-78.419151	36.315523	-78.379541	24.6360583445	33.526614883
95188	35.864281	-81.548148	34.158096	-77.897433	282.344998612	292.760791841
95189	34.948404	-80.003997	35.141047	-78.628488	117.540128834	112.180769796
95190	35.178590	-84.038754	36.020033	-76.563543	509.741504293	499.706676765
95191	35.582436	-79.588436	35.939240	-82.346717	216.07148476	224.154863499
95192	35.325532	-81.008285	35.942271	-82.007706	112.794302629	122.857101297
95193	36.037536	-78.935666	35.647486	-79.405385	49.4527758629	59.2224193322
95194	36.332372	-80.622060	36.159540	-81.619767	81.0984406038	90.2979377996
95195	35.924867	-76.993734	34.622161	-78.730216	181.266270142	168.41567087
95196	35.363803	-81.098276	36.287618	-78.927135	166.930574427	165.874307026
95197	36.089267	-79.075862	36.266304	-76.385501	194.982162956	189.900497928
95198	36.267971	-79.057058	35.052714	-83.819264	328.218504534	321.145620791
95199	35.251740	-80.780526	35.880330	-82.413872	141.637741224	158.748784627
95200	34.800471	-79.533107	35.058159	-77.590176	151.890222455	159.476780612
95201	34.698194	-76.824422	36.262815	-78.416401	184.635212471	198.801940232
95202	36.169309	-79.125023	36.338670	-78.491673	53.1316314253	54.4130525454
95203	36.045109	-78.536828	35.002863	-79.183711	103.876114358	116.97348229
95204	36.464560	-81.277556	36.287550	-76.979761	307.508544949	308.096233845
95205	36.012170	-76.553949	35.794833	-82.649566	413.857677851	388.659025299
95206	35.230318	-77.217377	35.362640	-81.775466	330.935817297	322.998301088
95207	35.474034	-82.893582	34.780051	-77.362261	392.376466777	378.277086941
95208	34.775419	-77.364590	35.622757	-78.047142	90.902342618	106.620513214
95209	36.448197	-80.440250	35.700209	-82.972422	212.499275732	203.558972385
95210	35.108144	-76.619759	36.409472	-76.410597	147.772956244	161.87252683
95211	35.400745	-80.362800	36.275135	-76.930269	293.956659857	285.478789978
95212	36.290615	-76.134549	35.912856	-82.499619	453.460594553	426.206208419
95213	36.153866	-81.245761	36.203540	-80.581041	49.0631858475	53.1980403075
95214	34.412703	-78.626452	35.651204	-77.409791	161.933643983	162.894158967
95215	35.352859	-81.384137	35.324000	-77.925534	262.444642038	251.823422445
95216	35.582186	-78.578174	35.246332	-81.509380	222.591533284	209.804506237
95217	36.424020	-77.675669	35.148215	-82.646983	355.247575556	348.401546697
95218	34.988162	-79.081431	36.158448	-81.935683	237.003430958	261.284085988
95219	36.020113	-78.414294	35.324061	-81.895932	236.222354538	238.139614804
95220	34.679653	-78.978125	36.389501	-76.396216	244.499514881	229.788925521
95221	36.218662	-79.800606	35.248381	-82.518969	206.454974662	204.837212094
95222	35.335998	-83.199669	35.803088	-77.234776	391.212594759	361.430213664
95223	35.831983	-76.812983	35.625859	-77.326049	43.2390402362	47.1185835549
95224	36.098412	-78.295115	35.471697	-76.074071	163.289840542	168.090793945
95225	35.615190	-79.066134	34.102979	-77.881258	162.521893149	151.853455925
95226	35.875254	-80.099947	35.843493	-78.404655	116.87507564	111.663263292
95227	34.473479	-77.578974	35.415337	-77.271569	91.4093292276	103.018749169
95228	36.109519	-78.425581	35.316143	-82.606446	280.254177338	271.269798363
95229	36.023752	-78.804058	36.208716	-78.433512	33.2707207379	40.2043801674
95230	35.857474	-78.486574	35.116533	-75.975504	259.052371021	302.726410326
95231	36.014773	-80.088772	35.712147	-76.114092	270.575753966	260.032454035
95232	35.017872	-78.720815	35.523261	-82.616412	281.131820941	276.120454582
95233	35.554636	-80.859814	35.342224	-82.457984	132.395602008	124.763816765
95234	36.448547	-80.996945	36.442715	-79.725360	111.233950487	130.013227427
95235	36.298865	-78.407359	35.358484	-83.697644	342.854051687	322.980755626
95236	33.943915	-78.067660	36.328380	-75.903500	269.398008609	297.573686176
95237	35.810419	-82.725461	35.986496	-82.301959	36.3427769986	50.3753993736
95238	34.983913	-78.986052	35.265185	-79.078969	27.1452777853	39.7793027987
95239	35.783332	-81.367007	34.361680	-78.275535	245.618645789	250.061893718
95240	35.867416	-76.391902	36.386326	-76.248871	59.8027597414	63.4804815361
95241	36.513212	-79.784208	36.308333	-76.046296	307.19819002	308.824594628
95242	36.022567	-79.389923	36.518271	-77.302605	164.468673589	156.185745225
95243	35.861743	-79.101230	36.530024	-79.959030	104.502210375	110.688473046
95244	36.125841	-79.439566	36.526212	-80.868925	102.584593865	105.388461603
95245	35.857917	-79.542222	36.459385	-78.772023	94.2261520913	101.410211457
95246	35.747653	-81.750867	35.333299	-82.423923	77.3026044744	80.0284782969
95247	35.306014	-81.470789	34.799351	-77.439270	318.458619779	306.703742288
95248	36.097834	-77.635023	34.395421	-77.937425	148.188495283	141.884795926
95249	36.541711	-76.671384	35.350292	-82.475608	408.191022281	389.176726364
95250	35.976572	-82.665588	35.647351	-82.034640	76.472667907	89.7950397911
95251	35.200292	-83.392904	35.554859	-79.191661	295.113892425	282.115478646
95252	34.767732	-77.355519	34.553014	-78.253367	61.120456984	72.4085857377
95253	34.622464	-78.625814	35.599937	-82.366519	291.67293172	289.200568027
95254	36.519696	-77.913482	35.409444	-79.523541	148.467827566	165.889285703
95255	35.398937	-79.798179	35.069108	-79.738139	27.1250837539	27.4247513601
95256	35.956146	-79.610966	35.156204	-83.462609	260.725401946	249.24426947
95257	35.527250	-80.797221	35.062409	-77.752321	255.923991828	239.519192671
95258	35.584357	-77.699243	34.291732	-77.827839	110.738341697	120.33634547
95259	34.151607	-77.880268	35.610190	-81.788260	340.663197893	313.34057065
95260	34.475174	-79.235619	36.057940	-80.716812	186.631858365	182.84132724
95261	35.671428	-78.379261	34.103188	-77.896513	134.278998511	133.723853806
95262	35.430363	-77.978235	35.054123	-77.479264	45.9061220456	56.668688256
95263	35.712076	-82.792606	35.864567	-76.388971	415.623834844	391.136554229
95264	34.441544	-78.411612	35.939367	-81.184189	242.205076601	250.910099766
95265	35.932592	-82.033616	34.906469	-77.231365	359.036929239	354.465187872
95266	35.239550	-82.159892	36.211279	-81.133129	157.271660503	169.021012595
95267	35.453428	-81.018672	35.279611	-81.863434	57.4795933068	79.5293476348
95268	35.262409	-80.166477	36.221652	-80.524822	94.6967563017	110.406890246
95269	35.559720	-82.656140	34.207183	-78.761011	304.950140305	288.460489301
95270	36.062477	-80.140063	36.357108	-77.968289	140.393009932	142.233269204
95271	36.477481	-79.292088	35.497054	-82.871679	243.392565537	240.163435087
95272	34.145982	-77.877594	34.252865	-78.832201	68.0813394968	76.4237178408
95273	35.262805	-82.364925	36.424322	-76.620208	424.299474422	405.757588387
95274	34.982393	-78.897187	35.906258	-82.258200	267.022363665	274.589172532
95275	34.886250	-76.341140	36.333204	-80.877380	328.533091571	329.137697718
95276	34.443145	-78.593397	34.294691	-78.724914	22.3969309459	29.1177808968
95277	36.095403	-76.546599	35.509495	-81.478651	334.307655118	311.825131727
95278	35.414566	-77.608866	35.275399	-83.730179	414.633860512	397.734656417
95279	34.994942	-78.924840	36.491340	-78.199844	124.935987532	129.759373285
95280	35.294408	-82.537942	35.525461	-77.459327	362.622019887	349.016896565
95281	35.770239	-79.443893	35.880563	-76.454614	195.849198248	188.992675906
95282	34.766425	-78.757559	35.171064	-83.403260	374.33087941	352.885347933
95283	35.531446	-79.238712	35.354566	-81.613954	184.947908583	182.691110528
95284	35.434292	-83.455660	36.411053	-78.384120	330.229315523	309.932720907
95285	36.538046	-77.070228	35.122995	-78.365068	154.3408734	161.531946073
95286	35.208544	-81.227966	35.909669	-79.065133	163.94509272	163.096669178
95287	35.205812	-83.931168	36.247245	-75.876126	557.291961724	546.518279689
95288	36.061478	-81.902980	35.910567	-82.074652	18.9858818713	29.0738579659
95289	36.410912	-78.023313	35.475503	-81.593626	246.498006555	240.435789133
95290	35.774157	-81.276917	35.860774	-82.055511	64.2609793971	71.5498258333
95291	35.474997	-80.703663	36.289015	-78.113828	189.519010758	182.318233871
95292	34.067485	-78.148343	35.720931	-79.474160	200.564434659	188.595514226
95293	35.811904	-79.148010	35.871131	-77.971781	87.6714820854	93.4222715191
95294	34.822091	-80.273262	35.485957	-83.320804	248.249413214	256.924761355
95295	34.267694	-77.780395	35.515836	-81.023814	241.230978347	258.771911832
95296	35.109818	-84.008962	34.656577	-79.058741	386.931533516	366.426281438
95297	35.130203	-83.357922	35.047939	-76.721924	460.782302255	447.685551438
95298	36.369285	-80.039071	35.756142	-80.714520	76.591226027	89.9895383473
95299	35.505368	-76.797214	35.761030	-78.613775	121.583625637	118.372467722
95300	36.040088	-77.804080	36.446636	-77.559753	36.7716552914	35.8815498637
95301	35.458831	-78.778804	36.446918	-80.611955	146.163022274	146.733141394
95302	36.142948	-77.120815	36.520481	-79.696307	225.004505192	219.977751972
95303	35.334950	-79.086734	35.312336	-80.258787	78.0116120715	94.2305485274
95304	36.098412	-78.295115	34.818540	-77.552182	125.206116682	134.188971668
95305	35.956186	-82.704003	36.481281	-79.572108	245.69349006	244.450386503
95306	35.419464	-77.432807	36.264573	-81.147076	257.372735798	246.833829629
95307	35.293258	-79.721529	35.064485	-83.744903	320.939445545	310.65653762
95308	35.486633	-81.031013	35.431385	-80.177617	66.3358119362	84.0275966809
95309	34.714100	-77.233774	35.321266	-83.861407	478.495258179	465.694416071
95310	33.972421	-78.149434	35.392363	-83.474889	420.010399536	387.108934521
95311	35.993251	-82.004886	36.219317	-76.706349	373.3534794	372.760971809
95312	35.918787	-80.396587	36.245369	-81.911945	107.597750168	124.164204485
95313	35.677669	-80.337960	36.269376	-76.243162	292.835416466	272.500849144
95314	35.486841	-81.536503	36.241745	-76.314646	356.661374131	333.734745363
95315	35.951049	-76.955973	36.082541	-78.992750	144.253709547	135.313874788
95316	35.014659	-78.907070	34.921770	-79.766056	64.7442277906	79.0320246845
95317	35.780165	-77.308756	35.915364	-82.060978	327.540708929	308.521116986
95318	36.525456	-80.953007	35.172945	-76.828299	293.726765458	293.527656752
95319	36.266616	-78.479316	36.473672	-79.813814	124.797621763	128.547538728
95320	35.993235	-82.132949	36.094196	-76.455263	393.935654296	379.276350099
95321	34.866563	-80.305670	35.529209	-82.851722	197.857823283	204.924760156
95322	35.885637	-81.157259	35.112776	-75.976916	432.071365052	460.748753559
95323	36.012880	-81.969300	36.231431	-81.619132	31.7636412693	48.4320266601
95324	34.622092	-78.739917	35.882307	-81.595937	225.684982982	241.316887834
95325	35.829927	-82.496590	35.983378	-79.064001	239.572730449	221.921402409
95326	35.142613	-78.087168	35.043499	-78.588310	45.8795770811	57.6427044854
95327	35.968660	-78.010750	35.497337	-75.998640	145.513648178	149.837848667
95328	36.028548	-80.873439	35.411934	-78.920244	144.084919728	138.459565346
95329	36.329441	-79.245177	35.440753	-80.246931	104.529561433	112.532916409
95330	35.224593	-79.773176	35.243599	-77.836413	159.592806622	170.052558457
95331	35.011817	-80.714734	35.979669	-80.459282	93.7464822723	95.7166563218
95332	36.445928	-80.775288	34.354567	-77.866037	271.060409292	249.826792778
95333	35.813169	-81.310248	35.733896	-76.979297	290.224526748	273.259501448
95334	36.012170	-76.553949	35.682168	-82.064877	365.424324109	343.76107808
95335	35.457599	-77.020611	35.626015	-82.690944	374.215562106	347.59266443
95336	36.269467	-77.262822	35.034027	-76.712432	114.891249126	130.845254735
95337	35.436666	-82.004777	35.793486	-77.819162	285.723789137	270.93427786
95338	33.947196	-78.344435	35.576709	-77.519329	203.020009087	192.59403809
95339	35.328226	-82.505402	35.333527	-77.947225	332.06692763	317.748361031
95340	36.179434	-79.775198	35.534316	-80.670657	76.9556389259	79.3825859565
95341	35.385664	-79.233490	35.118212	-75.973565	316.275472914	354.692589118
95342	36.018537	-78.868721	36.377939	-81.503277	165.227241502	163.819469862
95343	36.144027	-76.677242	35.690306	-77.912235	106.304976213	109.356705664
95344	35.057741	-80.697471	35.317396	-83.785339	237.516692226	236.240524285
95345	36.219169	-76.709428	34.969558	-76.929440	116.456533047	130.273815971
95346	36.145585	-77.841258	35.548379	-76.439706	116.313024929	118.466093341
95347	35.399885	-81.220594	35.369201	-77.777402	264.555818054	254.352123549
95348	36.182883	-76.554222	36.078907	-76.430152	14.743291853	25.1904382465
95349	36.080605	-78.540129	35.851926	-79.744517	93.7918441447	94.3383100487
95350	36.017792	-76.584666	35.774625	-77.610941	75.4840252868	83.1752098077
95351	36.073574	-78.224230	36.203761	-76.451198	125.964244093	123.06921218
95352	36.059683	-77.383081	36.482600	-80.586095	219.353143342	212.499926984
95353	35.898931	-78.608719	35.220153	-80.043517	121.64761907	138.035664068
95354	35.341155	-83.029507	35.373880	-83.502497	42.5817473359	63.4670909256
95355	35.501959	-80.422327	35.266141	-80.672088	27.219010662	39.3611245078
95356	35.810419	-82.725461	36.457390	-78.300284	298.668848087	277.671002632
95357	36.511786	-80.975651	35.595778	-78.439508	186.325723669	191.202656106
95358	35.366691	-81.690504	36.327274	-77.089484	340.581390115	331.978188031
95359	35.325532	-81.008285	35.827557	-80.910439	50.7590677089	52.8694265749
95360	35.271300	-82.684507	35.867889	-76.323091	427.651320872	399.610984836
95361	35.650009	-79.370663	36.286368	-80.818392	127.491420767	118.260970751
95362	35.961903	-82.319079	35.992239	-76.975952	371.884629082	356.422982958
95363	35.357669	-81.772764	35.966901	-82.306849	76.249511651	104.928950004
95364	36.512606	-77.824727	35.989281	-76.946931	72.3928013667	91.0889291901
95365	35.868001	-81.540570	35.276812	-82.404902	102.600552696	102.990100302
95366	36.171950	-79.478431	35.322028	-83.792157	285.987830418	281.24121786
95367	35.836171	-77.380194	34.576924	-77.398774	104.774470785	123.00601623
95368	35.705783	-81.911477	36.143885	-81.884703	52.8827740507	71.5680959221
95369	35.179936	-78.530356	36.281983	-78.254699	95.0986104432	105.596483407
95370	35.991028	-80.784669	34.422586	-79.095179	210.925442209	207.063657014
95371	35.554636	-80.859814	34.998683	-79.106557	146.131738478	170.451945989
95372	34.862105	-78.017467	36.158448	-81.935683	293.61963111	292.000922204
