ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
67727	36.267674	-80.310290	36.123955	-80.682490	29.8 mi	43 mins	37.0503227459	44.4652629216	36.343	44.1833333333
67728	35.504480	-82.793524	36.221407	-76.032426	450 mi	6 hours 56 mins	474.151498171	463.510192022	440.069	463.183333333
67729	36.524728	-78.672105	36.178099	-78.710691	28.8 mi	39 mins	33.9771482742	48.7146661164	32.614	53.55
67730	36.062016	-78.980711	36.124358	-79.396745	30.4 mi	35 mins	30.3666803496	36.2813456508	28.517	45.7666666667
67731	35.002092	-83.919495	35.904381	-76.299410	505 mi	7 hours 49 mins	511.824315196	488.386287185	494.409	511.45
67732	36.207986	-76.612719	35.398849	-83.626465	470 mi	7 hours 8 mins	474.317361547	442.091036516	467.9341	468.183333333
67733	35.341105	-83.395598	35.442551	-83.439270	12.5 mi	28 mins	12.2684368309	27.668372887	12.398	34.3666666667
67734	35.069015	-77.065146	35.048917	-77.315104	19.9 mi	26 mins	19.4710440805	34.0628328041	19.951	38.4666666667
67735	34.884329	-76.339967	34.695071	-76.559439	27.5 mi	37 mins	27.4274887664	35.1440442409	27.526	45.2
67736	35.082775	-76.714988	35.398550	-83.481849	449 mi	6 hours 58 mins	452.896791557	433.170750362	459.531	468.966666667
67737	35.013591	-83.808041	36.361977	-76.823759	463 mi	7 hours 38 mins	490.118029146	481.339722639	467.771	503.7
67738	36.504042	-76.866562	36.437677	-77.078899	22.7 mi	29 mins	19.9698891609	26.7522023045	22.732	33.8333333333
67739	36.469043	-76.034374	35.206930	-82.783468	461 mi	7 hours 14 mins	476.423871113	461.335353914	458.551	466.333333333
67740	35.696252	-81.176438	35.619899	-80.821214	28.8 mi	42 mins	37.1060231195	40.4028330714	34.65	43.6666666667
67741	35.320950	-83.801355	36.513011	-76.633237	469 mi	7 hours 41 mins	480.313582482	467.660419117	489.277	508.066666667
67742	36.459005	-80.499101	36.198223	-80.458738	23.1 mi	32 mins	26.1921267773	34.8667963571	27.392	46.8666666667
67743	34.400615	-78.337538	34.004776	-78.538513	45.1 mi	55 mins	56.5923648082	62.9802670863	60.977	78.4666666667
67744	35.272326	-82.141787	35.324193	-82.223059	7.2 mi	13 mins	7.24229218652	17.2079422549	7.431	25.05
67745	35.706441	-78.958564	35.459120	-78.743358	26.8 mi	40 mins	29.5941271172	45.1097770284	29.791	45.5166666667
67746	34.867057	-79.217973	34.824579	-79.351337	9.2 mi	17 mins	9.25771503002	22.3482722059	9.133	29.2
67747	35.100328	-77.077986	35.153763	-76.772273	21.6 mi	26 mins	21.5816020458	25.7884933839	22.175	29.35
67748	35.421204	-83.465939	36.062950	-75.689551	513 mi	7 hours 52 mins	540.064816584	525.383546784	503.205	514.583333333
67749	35.121576	-77.693799	35.436829	-77.826907	31.8 mi	44 mins	36.8746770291	46.7748614237	38.279	51.6333333333
67750	35.711723	-82.585281	35.326899	-82.508394	33.9 mi	41 mins	34.9992393374	41.8461625156	36.93	42.5833333333
67751	36.269385	-79.192861	36.372564	-79.616523	33.3 mi	40 mins	33.3242482338	38.7328382002	33.542	44.1333333333
67752	35.956408	-79.628067	35.902511	-79.305400	22.1 mi	35 mins	22.0790956166	29.9096993525	22.113	50.1166666667
67753	35.016595	-83.632603	35.935563	-76.931012	456 mi	6 hours 59 mins	460.108405599	432.854031334	445.003	461.416666667
67754	36.150199	-80.362417	35.838489	-80.549846	29.2 mi	38 mins	29.0149155062	39.1457897066	30.964	45.8
67755	36.019299	-78.383525	35.970196	-78.081758	25.1 mi	31 mins	25.0963005463	34.8475944049	24.555	39.4833333333
67756	36.200245	-76.268676	35.380955	-83.863518	509 mi	7 hours 52 mins	516.166547568	490.013388474	506.6011	519.966666667
67757	35.957061	-77.601700	35.800600	-77.957831	28.4 mi	38 mins	29.8764632856	40.0486098494	29.238	50.7333333333
67758	36.501373	-76.632520	36.446089	-76.787255	12.4 mi	20 mins	12.4068858679	19.1572183832	20.122	35.3666666667
67759	35.637110	-80.954462	35.295998	-80.684323	44.0 mi	58 mins	48.1590249051	62.37877904	44.647	67.8333333333
67760	35.397225	-83.128095	35.446006	-83.374720	20.0 mi	22 mins	20.0751026618	22.2236841594	20.037	27.3833333333
67761	35.654510	-82.026031	35.674608	-82.023960	2.5 mi	6 mins	2.74344391824	4.5333998227	3.018	5.83333333333
67762	34.828908	-77.469274	34.698810	-77.499697	15.5 mi	25 mins	15.8919129115	24.6663058916	19.126	32.0833333333
67763	36.393131	-78.383909	36.498451	-78.201417	15.2 mi	23 mins	15.1425731567	19.7230080082	17.864	26.0166666667
67764	35.343737	-81.803802	35.295430	-81.807249	6.1 mi	10 mins	6.16795858618	10.9250480417	6.186	14.7666666667
67765	35.021610	-80.661121	35.278031	-80.713576	25.0 mi	31 mins	24.9445826688	30.0144080455	25.061	32.6166666667
67766	36.343393	-78.221256	36.429751	-78.031971	13.8 mi	16 mins	13.8341718963	17.8836183591	13.823	18.4166666667
67767	35.523758	-82.413942	35.830531	-82.202511	58.3 mi	1 hour 10 mins	58.1929539871	71.0991757667	58.918	76.2833333333
67768	35.450258	-83.422468	36.308333	-76.046296	492 mi	7 hours 37 mins	509.729418767	494.152419178	477.6719	501.966666667
67769	35.344858	-83.815407	36.085360	-76.381529	493 mi	7 hours 34 mins	496.987169715	477.874673042	481.934	515.166666667
67770	36.015798	-80.220676	35.984879	-80.423092	20.8 mi	26 mins	21.5289214628	24.5038519679	21.365	29.0833333333
67771	35.480953	-83.043895	35.347110	-83.206621	20.5 mi	28 mins	17.5070331343	25.6417156657	20.527	30.8
67772	34.351098	-78.692216	34.679653	-78.978125	33.9 mi	44 mins	37.1681714002	44.5681989651	43.966	49.5666666667
67773	35.366502	-83.832510	36.163263	-75.743758	554 mi	8 hours 42 mins	573.532614822	566.180681858	542.871	572.816666667
67774	36.117578	-79.047072	36.319864	-79.132620	21.1 mi	28 mins	22.4594767456	32.2016436306	21.161	43.2
67775	35.068045	-83.993673	35.890715	-76.626890	487 mi	7 hours 30 mins	492.349873666	467.454390617	476.385	488.883333333
67776	35.728120	-82.618727	35.942150	-82.342097	31.2 mi	37 mins	30.6511809137	35.901564194	30.842	44.8
67777	36.454292	-78.457506	36.514019	-78.071901	29.9 mi	39 mins	33.7983789825	43.5068372505	37.008	51.9166666667
67778	35.326610	-80.590023	35.275054	-80.184605	34.7 mi	44 mins	32.8429566724	43.0127709458	32.368	51.85
67779	35.943204	-80.399380	35.854652	-80.537642	13.6 mi	20 mins	13.6563870375	21.1148455102	16.878	34.2833333333
67780	35.747237	-79.693486	35.657908	-79.864600	13.6 mi	22 mins	13.6366955235	24.4285711276	14.028	28.7166666667
67781	34.243843	-78.061928	34.314590	-77.745649	26.7 mi	29 mins	26.7584473375	28.9002297331	26.632	32.3166666667
67782	34.868868	-79.192736	34.726749	-79.045476	17.3 mi	23 mins	18.664225598	27.9494500588	18.657	36.7833333333
67783	36.049315	-80.644166	36.009035	-80.471466	12.3 mi	19 mins	12.2520285183	17.6005227806	17.436	40.7
67784	35.967818	-78.491115	36.331680	-78.460027	34.1 mi	42 mins	32.9593266566	41.8406834974	33.086	43.2
67785	36.493333	-78.004945	36.310222	-78.154705	24.2 mi	33 mins	22.7936925367	37.1260696258	22.182	42.9166666667
67786	35.139988	-80.445018	35.224376	-80.215970	20.2 mi	26 mins	20.2455277962	25.9914479288	20.206	33.7
67787	35.571810	-78.849975	35.954835	-79.078448	43.6 mi	46 mins	44.3075227962	53.7977327899	46.722	56.95
67788	36.054855	-76.665714	35.270927	-83.749059	471 mi	7 hours 10 mins	474.798607034	447.222291343	467.996	460.2
67789	35.064041	-79.002417	35.437012	-79.218862	37.5 mi	50 mins	38.8695336281	51.1104073381	39.485	56.3166666667
67790	36.173370	-80.354134	36.416781	-80.520211	22.5 mi	27 mins	22.315740865	26.6511624167	24.355	31.2833333333
67791	36.244810	-77.091784	36.521340	-77.199198	30.0 mi	36 mins	28.8029645189	37.6974254342	27.79	46.4333333333
67792	35.171361	-83.916275	36.336817	-76.273301	519 mi	7 hours 59 mins	531.174189314	518.866912808	508.645	519.516666667
67793	35.429693	-83.450382	36.316832	-76.264761	475 mi	7 hours 10 mins	481.708469555	448.290397656	464.401	470.883333333
67794	36.084077	-79.167009	36.312579	-79.084830	20.4 mi	25 mins	24.4353813045	28.9879993748	24.51	35.2166666667
67795	36.444818	-76.326927	35.273085	-83.691428	476 mi	7 hours 47 mins	512.541382833	498.447339183	503.78	496.2
67796	34.756047	-76.717345	35.354342	-83.827288	489 mi	7 hours 46 mins	492.95791842	483.861357484	506.901	529.25
67797	35.123463	-83.394804	35.108144	-76.619759	463 mi	7 hours 20 mins	466.597857177	454.904088141	473.877	510.116666667
67798	35.507873	-76.447608	35.658408	-76.580031	16.6 mi	21 mins	16.6231401779	19.592126819	17.192	26.4666666667
67799	36.500595	-77.892233	36.427159	-78.220462	25.6 mi	34 mins	25.4403239814	36.8531083999	27.663	43.0166666667
67800	36.184268	-79.507373	36.224863	-79.842040	24.5 mi	33 mins	31.7395271319	40.2640102441	33.038	50.5
67801	35.792234	-80.381970	35.575618	-80.617272	24.1 mi	26 mins	24.0455416434	29.8999950255	25.072	34.45
67802	35.436020	-83.837806	36.232197	-76.582567	492 mi	7 hours 43 mins	496.403250406	477.764637563	481.44	513.583333333
67803	36.129909	-79.207887	36.085614	-79.268578	6.6 mi	13 mins	6.28051830823	14.7249897649	8.323	21.0
67804	35.526821	-82.613652	35.817948	-82.690711	27.4 mi	32 mins	27.4927953965	32.2945899199	27.441	34.3
67805	35.366502	-83.832510	36.442091	-76.609800	470 mi	7 hours 40 mins	498.521254079	480.672271763	472.976	507.916666667
67806	35.222527	-82.051330	35.254007	-82.227607	13.1 mi	15 mins	13.8731057611	19.7408831928	13.859	24.7
67807	35.456463	-76.534293	35.166263	-76.704555	66.4 mi	2 hours 3 mins	71.4169189441	110.372240614	99.711	149.533333333
67808	35.082140	-84.024490	36.168893	-76.072630	532 mi	8 hours 20 mins	542.562393462	525.860320148	525.508	546.616666667
67809	35.681777	-81.112379	35.644533	-81.171526	5.9 mi	10 mins	5.89628386399	11.5489143464	7.927	14.0833333333
67810	36.288330	-75.797038	35.899498	-75.685188	35.4 mi	55 mins	35.2263500705	53.7397005562	35.414	55.7333333333
67811	35.207728	-82.180690	35.296830	-81.912895	21.9 mi	27 mins	21.9320897192	27.6631123416	27.175	31.95
67812	34.910627	-79.820311	35.022965	-79.730512	12.4 mi	21 mins	14.6776295211	23.9814535153	18.778	29.0833333333
67813	35.732370	-81.987782	35.975001	-82.202247	36.3 mi	1 hour 1 min	36.1267064259	62.1371199515	33.368	66.2166666667
67814	34.980936	-78.988741	35.361169	-78.839352	32.6 mi	44 mins	32.4346174353	44.369535701	32.17	52.3
67815	35.066487	-84.287277	35.470479	-76.017167	556 mi	9 hours 4 mins	566.130662517	561.153536501	555.938	605.466666667
67816	35.879189	-81.473836	35.522212	-81.448927	33.2 mi	45 mins	34.7284792462	48.8884287154	35.023	58.0666666667
67817	35.011082	-84.303003	35.841836	-76.733401	497 mi	7 hours 39 mins	501.687864615	477.409056322	486.6369	498.683333333
67818	35.698199	-79.556611	35.485011	-79.523736	17.8 mi	28 mins	17.7704896037	27.366543421	17.85	34.8666666667
67819	35.449594	-79.219106	35.358181	-79.157870	10.2 mi	19 mins	11.3664873055	18.8364072756	9.944	30.8
67820	35.333498	-75.505743	35.169232	-83.365294	547 mi	8 hours 32 mins	550.685959458	528.789103502	544.1491	552.366666667
67821	35.436344	-79.168196	35.210528	-79.161213	19.0 mi	24 mins	25.7452811618	29.3374821895	25.801	38.8
67822	35.303277	-83.614108	35.388471	-83.383648	26.0 mi	44 mins	26.0063497961	39.8691043283	26.092	45.4166666667
67823	35.306900	-81.908074	35.239385	-81.813849	8.6 mi	13 mins	10.1108663592	14.809526586	9.586	22.2833333333
67824	35.509924	-77.596368	35.878655	-77.837855	38.6 mi	43 mins	40.7361652234	45.4848762678	40.842	52.0666666667
67825	36.111737	-76.814851	36.110648	-76.492064	26.1 mi	33 mins	26.1191626909	30.528843111	26.123	39.9166666667
67826	36.368789	-76.553302	36.203761	-76.451198	16.1 mi	23 mins	16.0906860674	23.8384591581	16.364	28.7
67827	35.353026	-82.536062	35.248004	-82.178365	30.1 mi	33 mins	27.1458081315	35.4075290912	27.47	36.4166666667
67828	35.578845	-79.108809	35.352324	-79.293758	22.4 mi	26 mins	22.3268010877	25.0437891006	22.422	30.8833333333
67829	36.146634	-76.408366	36.426805	-76.605899	29.5 mi	37 mins	29.3893153253	39.8935275987	29.316	52.3166666667
67830	35.859065	-76.414418	35.408185	-83.420929	455 mi	6 hours 55 mins	459.626472713	431.495998091	452.533	452.05
67831	36.176069	-77.781787	36.038417	-77.884574	14.4 mi	17 mins	17.3805399436	17.4758873063	18.02	22.9833333333
67832	35.898578	-78.233513	35.577200	-78.145952	27.8 mi	35 mins	28.4335008756	34.1631905211	36.536	40.35
67833	34.969585	-79.237894	34.674856	-79.023341	27.4 mi	33 mins	27.2777322457	34.7132915497	27.448	47.1833333333
67834	36.013402	-75.660786	35.064485	-83.744903	544 mi	8 hours 25 mins	578.896561463	568.793907819	541.5681	548.683333333
67835	35.088516	-84.258130	35.349072	-75.505314	605 mi	9 hours 42 mins	609.311447973	598.626497978	594.3669	632.25
67836	35.020147	-84.243534	35.166165	-76.690667	508 mi	8 hours 6 mins	511.29259969	501.086018977	518.2141	541.8
67837	35.800852	-81.455376	35.525868	-81.469493	28.2 mi	40 mins	28.084818083	41.1455453622	28.377	46.5
67838	35.416877	-80.352148	35.502328	-80.705117	28.1 mi	41 mins	28.5639340411	39.315790223	31.826	49.3166666667
67839	35.907176	-75.597613	35.855308	-82.669598	462 mi	7 hours 2 mins	465.442816641	439.181656534	458.521	457.333333333
67840	35.596491	-82.360137	35.640090	-82.065878	23.1 mi	28 mins	23.9140583486	29.0567147778	23.069	29.6166666667
67841	36.085908	-78.632978	36.032965	-79.004529	26.3 mi	33 mins	26.2047679432	36.0410237605	30.165	42.7333333333
67842	34.973126	-79.733075	34.966470	-79.683798	4.8 mi	8 mins	4.90540928202	8.34879285985	5.383	11.4666666667
67843	35.643907	-77.339969	35.438426	-77.666058	30.8 mi	35 mins	30.829469385	34.8314948012	31.388	36.5833333333
67844	35.424990	-77.808759	35.389550	-77.592864	16.0 mi	22 mins	16.0085724236	22.2352099882	16.042	26.4833333333
67845	35.339791	-78.641940	35.572159	-78.487456	22.1 mi	32 mins	38.2020596073	44.7488571448	31.121	47.95
67846	35.724093	-77.691939	35.409057	-77.938983	30.0 mi	42 mins	31.8660739537	42.2867965163	41.643	50.7
67847	36.394590	-80.787281	36.134298	-80.683025	43.0 mi	40 mins	42.5955268326	41.5702693989	44.905	46.35
67848	36.234934	-77.107359	36.356397	-76.909973	15.1 mi	20 mins	16.8670573806	21.7341904651	17.319	23.4
67849	34.971497	-76.597369	35.084366	-76.665060	48.8 mi	1 hour 32 mins	48.397055284	70.2757173938	73.311	114.066666667
67850	36.214571	-79.787691	36.487789	-79.801576	24.1 mi	32 mins	33.1893496049	40.6906722455	33.423	43.9166666667
67851	36.103990	-81.173424	36.144441	-80.866101	21.8 mi	28 mins	20.949806698	23.5141073526	20.489	24.9166666667
67852	36.254046	-76.092931	36.473061	-76.039919	19.4 mi	29 mins	19.3288230668	25.6742333149	23.512	38.2666666667
67853	35.970770	-79.350970	36.028115	-79.011059	32.2 mi	38 mins	34.0439116182	36.9889364158	34.022	44.3833333333
67854	35.209380	-81.371421	35.301299	-81.539706	13.6 mi	21 mins	14.6835400141	21.2612175297	15.149	20.8833333333
67855	34.999849	-84.303506	36.385510	-76.699360	497 mi	8 hours 9 mins	526.617566726	517.590731963	500.569	535.65
67856	35.021045	-84.251001	35.519790	-77.331670	459 mi	7 hours 8 mins	464.021928251	446.41959043	457.147	468.216666667
67857	36.032484	-81.896557	36.352014	-81.791139	36.7 mi	53 mins	32.9451969763	51.1194219729	36.684	55.6666666667
67858	35.452420	-83.058340	36.278601	-76.106785	456 mi	6 hours 53 mins	477.698758982	459.109093043	443.789	447.4
67859	33.945092	-78.213137	33.918937	-78.384522	20.0 mi	30 mins	22.0321916482	32.3452790909	20.081	41.2666666667
67860	35.456761	-81.084777	35.283616	-81.467466	33.1 mi	46 mins	33.0359145757	48.5215143032	33.14	47.4833333333
67861	35.021644	-83.801813	35.928983	-76.343152	496 mi	7 hours 40 mins	502.619502989	476.587244978	487.581	503.133333333
67862	35.832134	-76.804770	35.366502	-83.832510	459 mi	6 hours 58 mins	463.21437403	434.162196722	456.382	457.3
67863	36.508426	-80.788185	36.454276	-80.650669	10.6 mi	14 mins	10.621017721	15.3307975286	10.64	19.65
67864	35.698010	-81.981964	35.934958	-82.310345	36.3 mi	55 mins	36.3080363825	57.1635341146	36.085	57.7666666667
67865	35.618362	-80.822005	35.484826	-80.481789	26.4 mi	37 mins	26.0182182328	38.777323572	26.962	48.45
67866	35.350665	-83.788295	35.463798	-76.489535	493 mi	7 hours 51 mins	502.560502899	480.541142714	492.841	528.15
67867	35.927145	-77.881933	36.333384	-78.009113	33.5 mi	43 mins	35.2738613195	46.4751089383	35.931	60.8333333333
67868	35.886291	-82.477451	35.635581	-82.215843	50.1 mi	52 mins	50.0915528611	53.8722868988	50.188	55.3
67869	35.381998	-83.141278	36.351530	-76.177633	460 mi	7 hours 0 mins	481.379357185	465.954338303	449.131	455.916666667
67870	36.317212	-76.175729	35.348098	-83.257827	465 mi	7 hours 5 mins	472.264834904	440.521378546	462.5671	453.0
67871	35.700158	-81.722675	35.808482	-81.318191	34.8 mi	42 mins	33.3717216234	41.1661855038	32.766	44.8333333333
67872	33.926223	-78.204183	34.124152	-77.883271	43.6 mi	55 mins	45.9331691106	57.7124529937	40.81	66.6833333333
67873	36.424650	-76.607662	36.190989	-76.678864	18.6 mi	23 mins	18.5551953053	21.6910644201	18.644	30.7
67874	35.924952	-76.497102	35.845074	-76.446541	11.8 mi	18 mins	11.6141620441	16.9599129568	9.736	22.6166666667
67875	35.659976	-80.365685	35.850609	-80.496792	24.2 mi	35 mins	23.6276714148	36.3238318264	24.531	44.2833333333
67876	36.477461	-76.101822	35.213544	-82.753229	458 mi	7 hours 13 mins	469.301887754	451.967386794	455.228	462.0
67877	35.965329	-78.919399	36.081911	-78.733394	14.4 mi	19 mins	14.5163229797	19.9965336048	15.167	21.9333333333
67878	34.258068	-78.070682	34.105958	-77.896178	19.2 mi	27 mins	18.3079402434	24.4920165031	19.633	25.8166666667
67879	36.028182	-76.578181	35.899490	-76.379429	21.8 mi	29 mins	21.6599361487	31.1948229084	21.756	32.7
67880	35.914000	-76.245996	35.733414	-76.130705	16.4 mi	26 mins	16.3781490434	22.4737913844	16.422	32.0333333333
67881	36.016157	-81.075433	36.160777	-81.182361	23.7 mi	34 mins	19.3153717277	33.8691799262	18.124	43.45
67882	35.577039	-78.830444	35.312325	-79.043117	30.8 mi	38 mins	32.4176806273	42.5881028391	31.981	50.3333333333
67883	36.107893	-76.448015	35.933130	-76.249641	38.2 mi	45 mins	37.6488098338	46.1249146509	38.003	55.1166666667
67884	35.473419	-76.016839	35.285430	-83.788847	519 mi	8 hours 12 mins	529.380379422	512.57142368	518.808	541.85
67885	35.680006	-78.409562	35.563619	-78.334623	13.4 mi	19 mins	16.0684428049	21.4410560797	14.298	27.6
67886	35.228731	-75.628095	35.163774	-83.391487	560 mi	8 hours 50 mins	564.034061084	548.105666613	557.5881	571.866666667
67887	35.197776	-83.863872	35.800563	-76.404144	492 mi	7 hours 40 mins	489.815923337	472.029447314	480.9279	500.416666667
67888	36.189689	-76.634168	36.237190	-76.329705	21.3 mi	28 mins	22.2841515195	28.8600824462	30.979	42.2333333333
67889	35.365083	-81.326051	35.187290	-81.051820	24.4 mi	34 mins	25.3683331324	34.1272735813	24.422	34.8666666667
67890	35.342443	-79.597111	35.244258	-79.363871	23.9 mi	30 mins	24.1153652096	31.9206432155	26.434	40.7
67891	36.234523	-76.672014	35.341370	-83.446603	466 mi	7 hours 9 mins	469.044354587	444.307100213	463.06	469.0
67892	36.209416	-76.658544	35.318370	-83.793726	484 mi	7 hours 23 mins	487.84246662	458.060641835	481.058	486.666666667
67893	35.679693	-82.577738	35.583018	-75.463015	471 mi	7 hours 13 mins	475.299071454	448.183178054	459.989	468.916666667
67894	34.162692	-77.889264	34.403311	-77.892624	18.6 mi	26 mins	18.5068028632	25.5349796045	17.854	25.3
67895	35.836676	-78.494517	35.956590	-78.372662	15.3 mi	24 mins	16.4908399037	25.5661446455	15.122	25.0333333333
67896	36.283105	-76.386147	36.324623	-76.244594	13.3 mi	19 mins	13.2108301804	23.9684583146	12.874	26.8833333333
67897	35.694885	-80.244066	35.351155	-80.251725	40.7 mi	53 mins	42.7295198899	61.1856562444	43.592	72.7166666667
67898	36.016308	-82.107988	35.926694	-82.292559	21.0 mi	38 mins	20.7150707016	37.2273012333	20.805	43.4166666667
67899	34.722043	-76.673649	34.729959	-76.920044	14.5 mi	22 mins	14.5552439567	21.5626949888	14.566	19.8333333333
67900	35.341610	-83.429799	35.454072	-83.406200	14.3 mi	26 mins	14.4608394733	24.5743558113	13.687	30.95
67901	35.068876	-84.057857	36.530217	-76.164790	535 mi	8 hours 27 mins	539.130693454	525.149550864	535.65	548.65
67902	35.266611	-83.473612	35.029311	-76.705267	464 mi	7 hours 28 mins	470.481030221	464.379570509	472.338	509.416666667
67903	35.318846	-83.792822	35.890607	-76.343464	484 mi	7 hours 23 mins	488.109110125	457.209595931	473.248	489.15
67904	35.162780	-83.427913	36.215896	-76.039674	499 mi	7 hours 41 mins	523.609038285	508.555155033	488.7169	506.4
67905	35.924245	-77.893959	35.743472	-78.006267	15.7 mi	16 mins	15.4362819044	17.7286723761	15.986	24.3166666667
67906	35.682047	-81.438123	35.696381	-81.689882	20.8 mi	26 mins	20.6397925571	25.6519982267	21.502	30.9166666667
67907	36.192140	-79.869777	36.407136	-79.963990	20.3 mi	27 mins	20.2509049336	25.0784414916	20.33	28.3
67908	36.079189	-76.425345	35.895592	-76.537821	26.4 mi	38 mins	26.4010238186	37.1370639899	26.42	48.7666666667
67909	35.211216	-79.701370	35.426525	-79.575901	25.3 mi	29 mins	25.3881292262	31.4134615234	25.183	37.5833333333
67910	34.959785	-80.103676	35.212449	-80.092967	19.4 mi	23 mins	19.1368698784	24.8232118424	19.38	29.2666666667
67911	35.499924	-82.967807	35.331498	-83.197918	23.5 mi	30 mins	23.4587548737	29.806950306	22.293	29.05
67912	35.815787	-77.588032	35.794697	-77.210563	28.7 mi	35 mins	28.2276102396	32.197103177	28.222	35.45
67913	35.744706	-76.981640	35.903961	-76.995074	15.2 mi	22 mins	17.4772430571	25.3503519996	23.221	30.1333333333
67914	36.458537	-77.082838	35.306557	-83.878026	443 mi	7 hours 16 mins	471.690894962	457.550375888	464.956	483.533333333
67915	36.321231	-76.179394	35.042768	-83.635380	507 mi	7 hours 48 mins	512.44449733	486.883436339	504.672	503.866666667
67916	36.540201	-76.809598	35.326007	-83.580336	450 mi	6 hours 58 mins	454.296411934	430.6054156	450.773	458.366666667
67917	35.022959	-84.126452	35.456271	-76.089129	540 mi	8 hours 36 mins	549.913887414	533.814370321	540.1879	569.733333333
67918	34.837968	-80.273035	35.169829	-80.265010	36.7 mi	49 mins	38.375253161	54.6985294751	37.573	69.1
67919	34.991981	-83.834608	36.395377	-77.181435	442 mi	7 hours 13 mins	472.744380318	456.182832651	448.588	476.466666667
67920	36.289951	-78.964077	36.447091	-78.902429	14.4 mi	22 mins	14.291035074	20.8938601496	14.382	23.2833333333
67921	36.248998	-75.873899	36.317871	-76.171209	25.8 mi	31 mins	25.8423368623	30.3943563301	25.856	33.2333333333
67922	35.637032	-81.096665	35.462680	-81.301577	19.1 mi	31 mins	22.3728481062	35.2619866008	22.486	37.0333333333
67923	35.201729	-77.302431	35.107317	-77.690641	32.0 mi	39 mins	31.9355190966	39.3366787214	32.097	49.1
67924	36.019658	-80.065308	35.986518	-80.250062	19.4 mi	22 mins	19.3491678871	22.3864584328	19.384	22.85
67925	34.983921	-79.123317	34.759135	-79.269090	23.2 mi	33 mins	25.7288253597	37.2666783447	25.787	54.0166666667
67926	35.003740	-83.671033	36.299573	-76.255478	506 mi	7 hours 45 mins	511.450622086	481.811370338	494.901	508.966666667
67927	35.136971	-80.324845	35.375648	-80.262751	21.3 mi	34 mins	24.7583320112	36.52477118	25.105	40.4166666667
67928	35.214624	-83.616073	35.033374	-76.713814	479 mi	7 hours 42 mins	482.787240084	475.857348518	490.4731	529.366666667
67929	35.536325	-78.776701	35.566588	-78.443882	25.2 mi	37 mins	25.6605968707	39.79660386	26.113	42.8833333333
67930	34.442953	-78.794029	34.725218	-79.016850	30.0 mi	45 mins	30.5514136609	41.6738274784	30.633	52.1166666667
67931	35.533458	-82.922157	35.494870	-76.040297	448 mi	6 hours 55 mins	458.087529216	430.684502251	447.966	461.8
67932	36.066160	-81.987278	35.948911	-82.187442	28.4 mi	46 mins	27.2507908729	46.9832312476	30.929	50.5166666667
67933	35.171408	-82.760367	36.013294	-75.677104	479 mi	7 hours 31 mins	517.64384683	512.677906353	468.508	488.666666667
67934	35.080297	-80.088264	34.966328	-79.682267	33.7 mi	44 mins	33.7387741524	42.3637728309	35.262	45.3833333333
67935	35.635907	-82.612205	35.337444	-82.443677	28.1 mi	33 mins	27.5636181077	31.6852725769	28.118	34.1333333333
67936	36.169327	-75.746687	36.196732	-75.757779	2.7 mi	6 mins	2.63534009786	6.31075678504	2.666	5.9
67937	35.337771	-80.747092	35.636732	-80.817881	29.6 mi	39 mins	36.0960721854	43.4173680402	29.611	41.4166666667
67938	35.286757	-83.299927	35.420650	-83.110862	18.9 mi	24 mins	18.8661581583	21.4666905127	18.884	24.45
67939	36.334288	-76.560502	35.323640	-83.791027	470 mi	7 hours 41 mins	504.409899342	479.219134342	496.316	504.75
67940	36.030931	-81.057352	36.135539	-80.638419	33.4 mi	41 mins	33.7586304909	38.9479209589	33.718	48.5333333333
67941	34.734969	-76.557397	35.319763	-83.798887	496 mi	7 hours 52 mins	499.540410353	488.456556326	517.587	538.966666667
67942	34.810458	-78.875897	35.253278	-78.953603	36.7 mi	47 mins	38.2312400799	52.4456842049	37.712	59.2333333333
67943	36.226039	-76.656459	35.017918	-83.808201	496 mi	7 hours 38 mins	500.375470773	474.203656214	493.611	497.916666667
67944	35.294359	-78.022588	35.602390	-77.933037	28.4 mi	32 mins	26.1325533187	33.9200722843	29.488	40.9166666667
67945	35.522726	-79.433420	35.468736	-79.148206	19.3 mi	25 mins	19.4995691513	26.0512701016	19.463	31.4833333333
67946	35.349896	-75.508231	35.054920	-83.816480	581 mi	9 hours 10 mins	584.67945452	567.379675071	578.219	593.45
67947	36.025038	-80.222573	36.017864	-80.467503	20.1 mi	22 mins	20.0753277568	21.2090810456	20.136	25.8833333333
67948	35.154290	-80.324182	35.451808	-80.225585	27.5 mi	40 mins	29.3016282581	41.8948323519	29.06	43.0666666667
67949	36.056367	-80.066995	35.976616	-80.265239	15.5 mi	24 mins	21.2365665937	24.2233991228	21.362	25.9833333333
67950	35.568997	-79.581362	35.431218	-79.210026	28.0 mi	40 mins	28.9506908303	36.5816299247	29.018	48.2333333333
67951	35.700436	-81.736722	35.467138	-81.905006	21.7 mi	25 mins	21.5221164003	26.892420681	21.79	34.3
67952	35.019192	-84.050630	36.195874	-75.757419	576 mi	9 hours 10 mins	599.202782733	598.425727241	567.8879	599.2
67953	35.763598	-81.379700	35.461030	-81.277708	26.7 mi	32 mins	25.2752464181	30.4186916385	26.811	30.1666666667
