ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
17668	35.997237	-80.190319	35.393579	-82.189228	152.874175832	154.719235971
17669	35.483227	-78.731113	36.513392	-80.573914	152.748111765	158.322678401
17670	36.177989	-76.775025	36.188947	-76.824226	5.07729877625	6.64042130085
17671	35.252460	-80.636846	36.456641	-79.010023	159.56219232	157.062649994
17672	35.481798	-77.586542	35.004455	-77.509214	44.3700808719	54.1818868225
17673	36.007543	-77.785689	36.317832	-79.725961	154.821928075	149.736806954
17674	36.008514	-79.360281	35.932717	-81.157673	115.879712641	115.121719248
17675	35.088827	-77.507895	34.808673	-79.309345	168.121116541	167.469645235
17676	35.905174	-81.576089	35.958326	-80.630710	71.9837729123	76.3758088969
17677	36.337084	-79.518573	35.292064	-78.032537	137.266772605	147.013584818
17678	36.388912	-79.402344	35.311322	-80.258437	118.212075315	127.268057355
17679	35.014033	-79.148009	36.376561	-78.301245	129.903510641	143.190203737
17680	35.923143	-77.556155	34.414111	-77.613194	178.998783869	164.861912909
17681	35.492691	-79.130164	35.428975	-79.165906	5.67142033787	12.1262555809
17682	35.103009	-83.452916	35.101310	-82.811879	63.1408315698	105.702357774
17683	36.249216	-77.763126	35.948794	-77.295006	46.044515219	55.8402504436
17684	35.034682	-80.690077	36.269637	-81.771194	128.579432725	150.508671159
17685	36.133282	-79.685054	35.675427	-81.855672	139.96648138	132.111497119
17686	35.236434	-79.988687	36.409650	-78.261937	161.353355804	157.365983591
17687	34.990573	-79.065479	34.668624	-78.978268	31.9475999157	39.2242746467
17688	35.827741	-80.906364	36.519358	-80.656827	58.5559184604	59.8401032391
17689	35.829922	-79.375670	36.353051	-78.350752	80.7327798074	96.0382553413
17690	34.278855	-78.859908	35.407884	-77.850352	144.899130393	147.19248774
17691	35.450175	-78.156414	36.377674	-80.154627	157.210075475	162.003122744
17692	34.148153	-77.885151	34.977757	-79.371346	123.077194361	133.957323467
17693	35.891229	-81.216277	34.819025	-79.544155	152.795842305	172.82410394
17694	34.990793	-79.051772	35.830487	-77.222694	148.180572095	138.448852198
17695	34.998291	-80.717496	35.230214	-82.232830	117.733540682	113.404624006
17696	35.723916	-81.408969	35.088503	-83.399848	147.054963	149.392830474
17697	35.354256	-81.346574	36.315023	-79.716786	137.213901653	141.765047847
17698	35.064168	-83.998774	35.078184	-83.782240	15.7150582063	21.3234044255
17699	34.901852	-80.507865	34.715908	-78.947708	117.68333404	129.482885094
17700	35.839889	-77.232427	36.401960	-78.368459	103.667040265	113.714583499
17701	36.484108	-76.143404	36.338591	-76.641022	53.5663104456	62.8645195167
17702	35.286663	-82.389727	34.997736	-83.383670	101.452116122	107.954308336
17703	36.132470	-78.119384	36.371144	-76.270311	141.705556958	141.907489212
17704	35.521128	-78.389378	35.977879	-79.021982	60.5288005785	61.5125902015
17705	36.285581	-81.610613	36.051523	-80.617393	67.3843014229	79.9155795533
17706	36.111574	-76.640546	34.755415	-78.286747	204.444100769	195.33647107
17707	35.755472	-78.890330	34.959743	-79.076905	79.5392639928	96.8223696941
17708	34.607098	-78.589996	35.620290	-77.327333	150.84948711	143.334185594
17709	35.418513	-80.745724	36.209525	-81.308013	90.7981656212	98.7040206567
17710	35.812882	-79.164421	35.899720	-80.686098	109.128946635	108.048517285
17711	34.792674	-76.463592	35.259860	-75.582228	70.5157556861	227.748401915
17712	35.040526	-79.139992	36.094810	-80.934440	173.831732513	186.938449326
17713	35.748537	-78.459160	35.244670	-79.399320	77.5033863209	79.6143494507
17714	36.026232	-82.321030	35.341610	-83.429799	115.835495955	135.814168279
17715	35.414566	-77.608866	35.621518	-78.102210	40.9498015921	47.4215491357
17716	35.472399	-77.801637	35.484103	-78.222513	31.6059354656	39.3173691582
17717	35.958454	-79.625611	36.192066	-81.141035	97.151656589	99.3776735816
17718	36.177856	-80.127769	35.978799	-80.150682	21.3450031695	29.3066780621
17719	36.352852	-77.138012	34.390314	-77.632687	175.52329337	198.083454438
17720	35.070338	-83.735276	35.309575	-82.207294	139.947694488	155.567076371
17721	36.231954	-80.596742	36.537780	-81.338076	58.6342456006	82.0830216892
17722	35.785392	-79.406565	34.306199	-78.907513	138.588823578	151.6075463
17723	35.381134	-79.895402	36.169177	-80.933200	114.965379217	111.989282561
17724	36.334388	-78.254163	35.886329	-77.943583	54.6283504466	68.00519895
17725	36.013688	-78.517050	35.538312	-79.033841	54.4917642937	62.3164484073
17726	34.737824	-76.557828	35.415739	-76.240146	142.344508108	167.971980957
17727	34.713045	-77.176472	36.256901	-76.323948	151.955022035	165.752999404
17728	35.292111	-80.651342	35.156625	-78.619534	175.880573071	179.296188541
17729	35.270927	-83.749059	35.963942	-82.105738	142.410839823	159.150220108
17730	36.292130	-75.800220	36.078671	-77.611059	170.793868829	193.226316479
17731	35.890717	-81.519675	36.025682	-80.147281	93.2316740247	94.4499734012
17732	35.059166	-83.809955	35.277325	-82.148394	138.666291491	148.932911806
17733	35.401616	-80.241970	36.525244	-80.636721	101.521537719	113.841541419
17734	36.046525	-78.450923	34.659559	-78.035678	123.592348931	124.421689695
17735	35.789745	-77.670518	36.357256	-76.684595	96.2927947288	105.723739593
17736	34.867057	-79.217973	35.191661	-80.154331	83.4397206984	95.406481159
17737	36.011451	-80.139179	35.910314	-82.357678	153.89056705	161.313130934
17738	35.679373	-78.351200	34.287849	-77.797977	122.067966778	118.269584261
17739	35.279112	-83.791741	35.640149	-82.013677	129.019738194	134.760175055
17740	35.007352	-79.079475	36.386115	-79.117217	124.076313409	154.478400711
17741	35.582778	-77.811079	34.280807	-77.770362	115.68563484	113.207378703
17742	35.964572	-76.261408	36.357285	-76.539174	58.265081977	73.8457894367
17743	35.499052	-77.058015	36.168592	-77.628593	73.3788738504	87.9786980783
17744	36.098624	-77.187281	34.160746	-77.885839	213.453849113	194.856232164
17745	35.092995	-77.094180	36.098679	-78.899835	144.076519271	150.720764828
17746	36.166481	-80.187852	35.653807	-82.129025	128.807380624	125.043286744
17747	35.254277	-78.626206	36.458883	-78.920789	100.955516263	113.209041798
17748	35.339235	-77.756300	34.873707	-79.797087	171.297641908	169.442693143
17749	36.243151	-78.290371	36.399353	-79.001946	49.569804365	65.7160852721
17750	35.624917	-78.611418	35.395563	-79.268036	60.4258625112	67.9698872972
17751	35.868780	-82.046642	36.026232	-82.321030	27.2503750185	42.724897034
17752	34.323813	-78.221497	34.545313	-79.264537	71.6892481097	69.7926874699
17753	35.715358	-81.424803	35.890423	-82.016835	55.6152283109	63.7486964673
17754	36.052566	-79.082604	35.909995	-76.963868	146.415510933	138.679925578
17755	36.503015	-76.088010	35.222800	-76.774134	139.506834636	161.455174755
17756	35.101357	-76.715019	35.949720	-76.309968	120.37286456	135.651143514
17757	36.036520	-78.887526	35.291726	-78.029119	87.4428754207	92.7614392896
17758	35.663161	-81.099564	35.977245	-82.178466	89.9415307035	109.13183659
17759	35.826490	-77.309596	34.799880	-77.124701	97.3603712933	109.392610595
17760	35.679487	-81.723052	35.239108	-81.074998	64.8706570883	66.25064054
17761	35.259830	-78.615438	35.290828	-77.668929	71.373184846	76.9960614591
17762	35.208865	-75.694742	35.810148	-77.269951	163.129151341	185.84125998
17763	36.528438	-78.509795	36.366906	-80.400978	153.031975554	153.785540566
17764	35.798691	-77.603401	34.687348	-79.184626	138.675165928	137.608790882
17765	36.028176	-81.097984	35.464009	-79.830494	126.743287319	133.685540272
17766	36.082560	-76.598572	35.039454	-76.708197	108.149966938	119.922325479
17767	35.941988	-76.989666	35.544912	-77.603923	53.4724248784	60.2847499314
17768	33.929458	-78.263432	35.334950	-79.086734	145.649010349	148.875641196
17769	34.966467	-78.053197	35.807689	-77.067215	120.920098313	122.296111396
17770	36.324690	-78.141135	36.537627	-76.864580	109.447864221	118.900046872
17771	36.376339	-80.495719	36.167093	-81.896360	117.661897383	128.289541228
17772	35.365415	-81.687697	36.073630	-82.069891	84.4257735989	118.497459267
17773	36.046260	-78.523141	36.508947	-77.646006	73.5258434524	85.5012615422
17774	34.735430	-77.621758	36.437982	-76.311622	185.74737039	199.381917189
17775	35.767681	-82.049513	35.315465	-80.255223	146.51600518	146.746118547
17776	36.487258	-76.072521	35.017576	-77.224531	148.108029304	163.030102086
17777	36.509146	-81.358593	35.761721	-81.408753	77.5403101314	107.39339868
17778	35.039920	-79.145951	36.380571	-78.488701	128.249722363	151.360945889
17779	34.993213	-80.355214	35.435545	-79.877878	54.0962120027	65.8086081379
17780	36.243840	-76.681623	36.048707	-76.752480	22.3572940137	29.9276082936
17781	36.265097	-78.503987	36.337482	-78.462419	7.20528151741	13.460867786
17782	34.698904	-77.069476	34.373480	-78.715490	126.700230463	136.282379967
17783	35.022371	-80.158563	35.345827	-79.894860	38.4382197317	49.9091293466
17784	34.837721	-78.116601	35.350442	-78.836733	74.3910192733	78.6067882433
17785	35.552478	-78.579155	35.057268	-78.534096	42.6104075839	51.2801495321
17786	35.815057	-78.428989	34.794476	-78.048682	97.5155441497	89.8189963577
17787	36.394430	-81.232223	35.331891	-83.197586	215.18267161	215.171736508
17788	36.030701	-79.304953	35.431365	-77.963986	106.922661177	106.087130314
17789	35.404315	-81.214502	36.214152	-81.626966	72.6299723911	89.2235834208
17790	36.332738	-77.302349	35.309693	-76.609090	118.706921501	139.335580728
17791	36.200455	-76.761217	35.094983	-77.118955	95.3226976578	106.005386845
17792	36.428548	-78.498518	36.396480	-78.146522	25.9007374491	41.9530752409
17793	33.891139	-78.567094	35.630238	-77.337282	223.72082	212.679502889
17794	35.930967	-79.492408	36.101330	-78.781069	52.8731391032	54.2363762615
17795	35.436598	-76.944778	36.111544	-78.631627	144.493332636	149.216262788
17796	35.302302	-78.031363	35.263112	-79.035881	73.3391281043	88.5576671779
17797	35.449594	-79.219106	36.264710	-80.917202	135.759313492	133.4701069
17798	36.495171	-80.623293	35.218231	-82.114135	186.338289043	174.97299875
17799	36.201546	-76.767643	34.748541	-76.623302	134.855180844	149.655674313
17800	35.129880	-82.825374	35.187108	-82.913742	11.8194671838	23.7193843993
17801	35.393251	-83.129615	35.208580	-81.980101	87.7187097416	93.4189679384
17802	36.059661	-79.112567	35.009510	-78.302149	101.178144054	97.5623441076
17803	34.831802	-80.067908	35.143211	-79.942290	27.3160828096	38.5684017332
17804	35.268574	-77.572004	36.316090	-77.381036	91.6195046343	111.92198715
17805	35.439965	-80.994238	35.502354	-80.545516	29.2827860557	39.6280071417
17806	35.974575	-79.603403	36.324410	-78.450146	80.7824974059	76.7512536367
17807	35.902976	-78.608790	35.030949	-79.111479	88.7576284425	95.6704923552
17808	35.960655	-76.891255	34.813551	-77.460930	118.702539224	135.272059198
17809	35.223617	-81.232868	35.188908	-81.045663	15.4554490267	27.1051720201
17810	35.723131	-78.967003	35.095348	-79.446755	60.1648699013	64.615031096
17811	35.508474	-80.099014	35.996431	-78.810058	109.859222986	111.249712733
17812	35.821256	-80.934606	35.343164	-82.113242	89.1628080578	99.9118263053
17813	35.722977	-81.635762	36.178437	-81.843301	49.1446115043	69.5328023594
17814	36.159495	-80.194688	36.329927	-78.372143	124.803479993	121.224257939
17815	35.723936	-81.449059	35.922050	-82.054515	56.4745268442	65.7113104428
17816	35.221960	-77.055647	34.723028	-78.110170	90.4001200889	108.20984583
17817	36.504718	-79.370407	35.846638	-77.289075	164.937916554	165.012586006
17818	35.416819	-81.939350	35.107302	-80.157267	130.976730615	152.101184526
17819	35.208010	-81.371552	36.188054	-81.592623	92.8213428329	107.050958851
17820	35.892737	-79.662241	35.463028	-78.242826	114.824576534	110.646791771
17821	35.324441	-78.596557	35.784280	-77.196175	98.69492391	101.429016155
17822	36.090910	-76.389277	36.162242	-76.684020	25.2781438356	40.9180987474
17823	35.034487	-80.647751	34.169456	-78.783668	142.479468582	155.825509748
17824	35.608869	-79.129375	35.552547	-80.622845	114.985859996	116.111059102
17825	35.725054	-81.407760	35.541254	-80.904420	55.5403448698	57.5305302235
17826	35.503806	-79.206786	35.570434	-77.306661	128.507430862	121.711701829
17827	36.507088	-79.473262	35.456772	-77.550621	171.205565712	181.401942441
17828	35.535498	-78.353602	36.416054	-76.391626	171.628271592	163.311042788
17829	35.859034	-79.104119	35.156625	-78.619534	87.3772784674	89.6398617817
17830	34.306199	-78.907513	36.005785	-79.265784	178.203709382	165.178016482
17831	35.868177	-80.116650	36.502801	-78.317204	129.475740985	120.112857042
17832	35.363174	-83.824348	35.281726	-81.799011	153.690335488	159.908044877
17833	35.530826	-80.975684	36.267109	-79.120612	151.105702766	159.547757583
17834	36.169960	-76.280554	36.194040	-76.301836	5.39024974616	9.61195497161
17835	34.698455	-78.859618	35.725535	-80.670341	185.167253049	197.514641544
17836	35.700158	-81.722675	35.891415	-81.514152	23.1564710667	33.3404033611
17837	35.209997	-81.395781	35.712159	-80.440203	79.5234995306	80.1654830543
17838	35.033153	-80.685058	35.459077	-79.782668	96.602344854	108.625595633
17839	36.441080	-77.081541	36.182336	-76.207542	68.6577247109	83.1905368269
17840	35.784052	-77.670958	34.814015	-79.546774	160.03635388	150.043729009
17841	34.953116	-79.281352	35.220153	-80.043517	71.2202725969	78.858153854
17842	35.681797	-80.599755	36.533906	-81.223098	89.0358895365	103.173518707
17843	35.275326	-80.719326	36.087253	-81.927534	137.653289839	145.614281601
17844	34.515153	-78.725561	36.087903	-79.220128	148.221953417	140.426133384
17845	35.317432	-78.573922	36.526996	-78.041602	104.863254455	114.86303233
17846	35.393579	-82.189228	35.309880	-81.583405	42.9113042215	47.4253123866
17847	36.008155	-78.937264	35.638110	-78.353180	52.6303832289	56.9393093774
17848	34.546706	-78.776643	34.368993	-78.305546	32.3438950309	37.1641430665
17849	35.915822	-79.109503	36.524840	-80.404657	114.827597458	128.773594728
17850	35.877644	-78.858110	35.292879	-78.322170	64.6079730073	63.1341346852
17851	35.926025	-78.812845	36.187451	-80.827381	125.049174679	119.728576983
17852	33.998956	-78.452396	34.417387	-77.618700	67.3505369516	72.1940368415
17853	36.297177	-81.735034	36.235378	-80.910180	59.6434031421	78.6495387499
17854	34.955010	-80.102903	35.295595	-78.025852	175.143682732	170.225259631
17855	36.442012	-79.475723	36.353912	-80.125955	55.1871351203	77.7825971641
17856	35.965121	-79.611265	35.022095	-80.799376	120.450922292	117.44773315
17857	35.196141	-83.808630	36.243537	-76.319650	503.630141329	473.774290209
17858	36.068145	-81.917710	36.524298	-80.103605	151.037603436	175.178145196
17859	34.998467	-79.167418	36.094730	-77.721627	127.210548368	125.963080808
17860	35.240875	-77.620603	35.141773	-79.825014	175.691425083	187.730047173
17861	35.159612	-77.783922	36.533888	-77.830628	123.322358559	120.530477721
17862	35.822710	-77.350322	35.833917	-77.069104	19.0134127834	21.5506116627
17863	36.288048	-78.945020	35.546918	-80.610057	118.911455946	114.967633628
17864	35.535986	-82.692678	36.316930	-81.831226	114.414293643	142.748259416
17865	35.985932	-80.439759	35.901103	-82.270614	132.119541635	139.242542505
17866	35.855771	-79.115714	34.679653	-78.978125	99.1195851075	117.30421158
17867	34.979233	-79.744927	34.851777	-79.513125	23.1972064997	34.5307118053
17868	36.036662	-80.116345	35.852335	-80.550946	36.0444190398	39.6355608819
17869	34.380200	-78.790852	35.465186	-77.517244	168.086047475	159.919586359
17870	36.221431	-79.839568	35.287280	-79.738853	75.4459383369	77.2868240485
17871	35.174337	-79.403142	34.654451	-79.057283	46.0219328942	61.865276562
17872	35.427571	-77.978931	35.877644	-78.858110	71.0975770645	70.9530891795
17873	36.401288	-79.339744	35.708048	-81.180468	133.470051245	131.782432128
17874	35.080923	-79.832641	36.284658	-78.345274	143.944324151	166.879871166
17875	35.934365	-77.915805	35.644286	-78.009104	25.1727734303	27.1702610464
17876	34.927497	-79.299329	34.671869	-79.167534	32.3464390551	40.2379188254
17877	34.745652	-79.409845	36.438425	-78.224323	158.991707801	169.638139753
17878	34.312954	-78.343979	35.466393	-79.177609	112.232730176	129.68541221
17879	35.114321	-80.196615	36.441915	-80.401917	126.591394906	145.597636754
17880	36.022281	-80.065466	36.380576	-78.555014	107.072320398	108.061953201
17881	36.505320	-79.369973	35.095400	-78.516847	131.587438728	139.928675174
17882	35.956827	-79.591737	36.463261	-79.946911	57.9629561411	65.4149619454
17883	35.831104	-80.934088	36.086748	-80.740079	33.1118440434	34.619663464
17884	36.168072	-76.720206	35.445367	-83.890381	495.934232777	482.648870389
17885	35.044862	-78.892806	35.250771	-80.984096	172.502008753	177.11822094
17886	35.212821	-76.991387	36.097413	-79.054107	162.545380121	172.873810989
17887	35.823834	-78.374956	34.551478	-77.373669	136.327346436	142.381554823
17888	35.764327	-81.411645	35.515644	-80.364450	76.908576105	95.4026995775
17889	34.901989	-77.798976	34.615028	-79.417687	133.037462409	143.449350896
17890	35.839700	-79.516560	35.528179	-78.272599	107.696389198	104.665406764
17891	35.961056	-78.485854	34.098149	-78.105330	165.720719691	156.835462231
17892	36.022567	-79.389923	35.657867	-77.312960	146.068874981	134.780488234
17893	34.822715	-78.044209	36.136523	-77.430966	133.246225148	129.78176656
17894	35.170347	-81.020661	36.329983	-79.130459	156.056229695	161.088470093
17895	34.818099	-77.548041	36.083577	-76.423800	154.998086623	174.160920096
17896	36.337549	-77.034023	35.819008	-76.996925	46.4411635317	55.506131451
17897	35.164539	-76.825594	36.412580	-78.155742	146.458414964	156.778140659
17898	36.023219	-76.580814	34.259355	-77.791239	184.568047214	208.151227992
17899	34.137432	-78.054459	36.181643	-78.137794	187.863107488	185.770679563
17900	35.022955	-84.099335	36.318014	-77.150552	481.249034984	468.461348901
17901	35.577432	-78.861991	35.870243	-76.702903	144.216006198	144.343569886
17902	36.354613	-79.041858	36.481376	-79.796145	53.3098545692	68.6745267933
17903	35.675351	-82.023606	36.412737	-80.965059	121.71366949	120.57760698
17904	36.203802	-79.801209	35.901222	-77.679390	153.483009274	150.645453164
17905	35.165500	-80.958496	36.498958	-80.584145	110.337505395	106.085929857
17906	35.138352	-77.996263	35.141773	-79.825014	152.601922956	176.239782073
17907	35.450989	-77.597893	34.925516	-77.522671	47.6934395599	60.6144412663
17908	35.316248	-81.021429	36.219014	-80.663820	85.5595845601	87.5702056776
17909	36.320358	-78.491923	35.628602	-80.331660	138.331289479	127.11677336
17910	35.034622	-80.646629	35.395639	-81.719309	86.1166163975	97.9588010825
17911	35.495939	-82.873928	35.531406	-80.870625	143.469463361	138.368896179
17912	36.166529	-80.502748	36.497298	-78.290781	153.685667955	147.756272542
17913	35.902511	-79.305400	35.248317	-78.940821	68.7722743354	80.6073260169
17914	36.492854	-79.491350	36.274690	-78.421974	95.4328504262	109.023832672
17915	36.505320	-79.369973	35.088076	-78.847900	137.096835535	137.944455269
17916	36.111574	-76.640546	35.049505	-76.688614	108.333835928	118.413477709
17917	36.448899	-81.274587	35.253830	-81.414178	138.465803503	141.886935385
17918	35.989407	-76.780969	35.159518	-78.058636	142.791745282	139.978945827
17919	35.239317	-83.238304	35.234183	-82.100068	99.4604309757	110.871121235
17920	36.503047	-76.043263	35.860801	-77.624476	121.330718635	132.389128853
17921	35.863856	-79.700303	35.845744	-77.805234	145.446167382	139.839542611
17922	34.938868	-78.770196	35.735034	-78.896041	85.6790078913	81.6723729921
17923	34.875348	-76.775411	35.779865	-78.193525	125.661827978	130.609915318
17924	35.303561	-78.683801	35.062605	-78.337810	30.9813578805	41.3867511145
17925	35.431752	-76.240644	35.391817	-83.486858	485.830601291	461.185723638
17926	35.433607	-79.591351	35.178569	-77.505009	155.370629737	167.596182369
17927	36.084663	-76.394290	36.250957	-76.257273	23.7393076238	41.4345262502
17928	34.706234	-77.594436	34.923457	-78.846343	106.734279562	123.573010927
17929	35.460539	-80.732353	35.868838	-82.046297	121.368027175	125.619960425
17930	36.224681	-76.935202	36.357285	-76.539174	40.3044262341	56.5153659876
17931	36.300964	-76.253403	35.875907	-76.257016	55.8359146953	61.5483783806
17932	35.513342	-79.763054	35.272602	-81.700984	148.714699437	154.481994014
17933	35.983776	-78.831046	36.446960	-80.633921	121.919969403	115.772486294
17934	35.208106	-82.181567	35.436127	-83.438652	100.631447617	109.042623912
17935	36.512201	-76.126273	35.406166	-83.469564	497.680320753	477.697907392
17936	36.034417	-80.078075	35.900906	-81.222537	76.762464015	79.5212602857
17937	35.655176	-78.392912	35.042702	-76.879355	114.637763006	125.055145548
17938	35.616133	-79.096551	35.501557	-79.580178	39.4776852278	46.727761689
17939	36.457081	-80.814731	35.339450	-82.607959	172.166270384	169.127164384
17940	35.869976	-81.467070	35.070803	-80.012959	134.674123236	149.389522384
17941	36.354701	-78.630723	35.463017	-79.557681	104.241942782	119.389183794
17942	36.315429	-79.432954	34.951835	-78.877578	143.67596719	140.087807878
17943	36.446567	-76.604723	36.497151	-77.838047	80.4757629324	99.5752803603
17944	35.813951	-79.253498	35.586248	-79.577069	36.3667967463	43.191170693
17945	34.264501	-77.774500	35.228850	-78.349898	83.1993087597	75.113179822
17946	35.481350	-78.788147	35.862179	-79.091147	48.3145965711	65.6790643577
17947	35.245709	-80.965539	35.296018	-80.285363	50.4364913425	55.5742290434
17948	36.160663	-77.424340	35.076206	-78.325913	117.084190241	119.643788702
17949	36.136317	-80.371751	36.021247	-79.389068	64.9922466104	66.375507473
17950	36.491562	-79.266855	36.121019	-78.651871	66.1765034089	74.9709428919
17951	35.495325	-80.825867	36.409563	-80.511485	90.1035320313	85.1869679318
17952	35.386297	-76.897593	35.070390	-77.734396	79.6293609857	87.6955593008
17953	35.812567	-80.983042	35.285727	-81.833720	85.9004476163	95.1919281761
17954	35.987879	-81.120159	35.718578	-80.646118	43.4761602892	58.2804060656
17955	35.807417	-80.939305	35.544188	-81.020377	32.8770837968	43.380265828
17956	35.961056	-78.485854	34.784677	-77.362084	132.897605717	144.376410048
17957	35.878545	-78.483315	35.066043	-77.128786	129.351587974	132.500927413
17958	36.030368	-79.331936	35.221996	-80.225160	114.174973671	119.108117844
17959	36.255238	-76.683623	34.753513	-77.999388	200.639926802	193.882548272
17960	36.405264	-78.380882	36.285186	-76.254227	170.17363945	181.885505716
17961	35.737746	-79.776279	36.111462	-78.749032	89.3726200718	85.9099806081
17962	35.785350	-78.955090	34.962614	-76.917787	147.312824167	154.678550154
17963	34.886774	-76.916056	36.436707	-77.644887	158.188010952	150.97148882
17964	34.966904	-79.052768	35.034151	-77.221828	147.189990311	153.201125341
17965	36.052342	-79.661710	35.265556	-79.320299	78.7063690167	78.760798031
17966	34.714408	-78.050745	36.209147	-76.515142	206.428248597	200.497236212
17967	35.415548	-80.977802	35.914753	-80.541080	56.3532740153	63.260646904
17968	34.395421	-77.937425	34.810688	-78.959318	85.3587599315	99.7314280111
17969	35.406688	-80.759818	35.319666	-79.348326	135.746491714	136.699544474
17970	34.474209	-78.854677	35.852521	-79.029637	134.193224841	135.807577899
17971	34.725413	-77.330357	34.727731	-77.332287	0.208553318796	0.503451048426
17972	35.683892	-81.288474	35.055057	-79.697191	164.777798314	155.486416882
17973	36.535823	-79.429731	35.544188	-81.020377	139.07987278	144.754343622
17974	34.264071	-77.825910	35.119712	-78.620971	100.078945856	96.8621887284
17975	35.000347	-78.075874	35.852592	-77.433885	97.0165802592	103.448250233
17976	34.777023	-78.859997	35.061346	-78.996694	27.1635548611	40.6271937429
17977	35.195060	-76.979117	36.018468	-79.061508	158.619468191	163.306093467
17978	35.813951	-79.253498	34.835720	-80.055545	102.845895116	118.244812053
17979	36.182363	-80.225483	36.220923	-81.018098	65.1774048078	72.6727691541
17980	35.329910	-82.506447	36.275341	-81.242380	156.666152743	180.224073281
17981	36.188061	-76.802937	36.090098	-76.390009	44.3239456299	60.6215821874
17982	36.271033	-79.926759	34.796930	-79.572313	123.278779767	124.902631424
17983	36.476821	-79.273620	36.208639	-78.690618	69.0495555642	79.9847827367
17984	35.655569	-79.836230	35.175135	-79.704631	36.8644566539	37.2979000099
17985	35.269288	-82.408256	35.528398	-81.280123	110.970626321	111.229852537
