ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
35099	36.090598	-80.562350	35.062166	-80.609389	93.1224141308	105.792410763
35100	35.802926	-81.297344	34.822613	-79.791378	148.56812832	165.306323166
35101	35.987000	-77.015923	36.145819	-76.687064	32.3025851337	37.0090391525
35102	35.342725	-79.119070	35.848323	-80.685046	133.47608669	133.226227772
35103	34.314590	-77.745649	34.793834	-79.440772	123.709545505	121.235647928
35104	36.314971	-78.288022	35.658596	-77.943474	66.7733805221	76.6074881103
35105	35.378227	-83.205993	36.195737	-81.630994	143.112988902	155.642180963
35106	35.815245	-77.565405	36.269514	-78.448112	90.847545839	100.132862212
35107	36.025553	-76.580972	34.448574	-77.543812	164.228864297	185.237362877
35108	35.032824	-80.684721	35.915332	-82.353467	150.78974605	164.677809255
35109	35.133415	-76.761801	35.144701	-76.882605	8.37576644931	12.3916699426
35110	36.209377	-79.787364	35.995921	-77.876348	138.463258045	134.303188708
35111	35.994566	-80.635576	35.426886	-79.576473	80.4360089438	96.5405691931
35112	35.551024	-81.412686	35.326582	-79.231021	177.949462592	175.707446366
35113	35.528675	-77.001937	35.474094	-79.187773	153.168256518	146.31256773
35114	35.623810	-77.692199	35.042702	-76.879355	73.7929800977	89.8848068262
35115	36.488554	-75.913505	35.514522	-82.855004	465.098521222	455.558248072
35116	34.954459	-79.912059	36.289015	-78.113828	165.146116628	182.942899003
35117	35.969084	-78.371492	35.431385	-80.177617	143.858661126	150.303115333
35118	35.691753	-81.184237	34.951755	-79.978365	110.73183572	126.272504107
35119	35.333616	-81.654711	36.020208	-81.921796	75.6461562282	92.4002449698
35120	36.098409	-78.301388	35.842702	-76.233256	140.417186053	139.669579906
35121	36.249797	-75.871313	35.593319	-77.683867	148.229218442	156.45446202
35122	36.072667	-78.376901	36.487644	-76.794856	146.933888567	151.896743856
35123	36.212632	-76.838618	35.555389	-78.528878	150.93426032	148.720284252
35124	35.029781	-84.051465	35.927854	-82.036602	165.902114829	188.519502398
35125	35.004180	-80.731086	36.214057	-81.747773	122.037524535	139.955019451
35126	35.044088	-83.940650	36.111522	-77.147565	468.480217293	447.288405931
35127	35.358294	-80.754021	36.484741	-80.633556	106.578718394	101.187261625
35128	35.849802	-81.552816	35.328376	-82.386658	98.4938292332	102.875576176
35129	34.970142	-79.996306	35.301169	-79.282767	57.4052690649	69.1387762533
35130	35.519543	-80.972166	35.438772	-81.322967	24.7875777092	41.8171997957
35131	35.384568	-83.214400	34.989626	-83.824682	58.9475918948	69.9919203769
35132	35.768662	-78.500839	35.407669	-76.327735	158.719330963	154.99871935
35133	35.002863	-79.183711	35.286821	-80.015059	65.2638633814	86.3808112973
35134	35.952294	-79.621729	34.694283	-79.502161	108.341777122	120.818138752
35135	35.870549	-81.579556	35.664892	-81.170682	34.2908725914	42.978908214
35136	35.541478	-77.668561	35.342725	-79.119070	106.901399439	118.789930202
35137	35.243786	-77.753254	35.349092	-79.359989	123.123492867	127.543227069
35138	35.176759	-78.862302	36.458763	-79.955355	138.137636183	147.687028067
35139	35.456761	-81.084777	35.723607	-81.909438	65.0107998879	69.7370458697
35140	35.501811	-82.965569	36.297177	-81.735034	136.061876983	156.72262199
35141	35.262477	-77.803540	34.466209	-77.579160	76.579506561	85.2453090713
35142	35.458280	-79.071824	36.377059	-77.451512	143.464196808	132.457721755
35143	34.358699	-78.831262	34.968652	-80.690590	131.515810828	141.603404781
35144	35.613617	-79.730386	35.865245	-79.090560	56.1033560443	69.7547102805
35145	35.002488	-80.730584	36.118580	-80.664979	97.0489277267	96.9176373171
35146	35.568090	-79.463308	35.496696	-80.025363	54.2205225994	65.714606658
35147	36.256442	-79.427203	36.146571	-78.062574	114.704099847	133.384495411
35148	35.823730	-81.295324	35.333821	-83.209600	135.180754872	141.175857521
35149	36.418573	-76.404993	35.024123	-83.743126	516.891701529	500.060296826
35150	35.816013	-81.311624	35.337434	-82.473461	105.803467333	107.942897652
35151	36.263073	-76.676745	35.607656	-78.516720	160.192367664	156.041301262
35152	35.904998	-78.605108	36.312747	-78.971360	44.7512319112	51.6313516279
35153	35.632208	-81.193089	35.965555	-79.107048	140.496469171	134.311993654
35154	34.530312	-78.513188	34.103255	-78.534033	46.9165401396	57.9206486769
35155	35.321300	-83.601146	35.362980	-83.496689	9.64919618034	14.9394045937
35156	35.343375	-80.908915	36.021480	-79.361250	120.045880748	115.86015949
35157	35.507518	-79.970832	35.835682	-77.806613	168.494334032	185.650621378
35158	35.451498	-82.872152	35.712147	-76.114092	445.132927571	421.04558482
35159	35.019293	-79.094197	36.541649	-77.868557	165.027136288	166.504466778
35160	35.854693	-81.467236	35.390673	-81.419110	45.8557832573	54.0563155471
35161	35.001132	-80.751775	36.305773	-81.083710	117.920437952	119.821870631
35162	35.542557	-82.636484	35.712826	-82.036449	44.5280165935	47.1382902703
35163	35.350685	-75.505089	35.533611	-77.595998	183.159248567	193.298342435
35164	34.990256	-80.154035	34.703304	-79.196748	66.2607887828	70.9600360835
35165	36.502158	-79.244250	35.214472	-79.785373	117.757648279	123.102180321
35166	35.035366	-80.190275	35.246290	-82.070241	141.691292342	153.769248114
35167	35.404104	-77.728308	34.557105	-77.900657	78.2650544296	93.2210233306
35168	35.915088	-75.677170	36.071196	-77.671043	137.082113146	146.729628667
35169	35.595070	-80.868746	36.406135	-78.998208	142.929794085	143.682471342
35170	35.110598	-80.218873	34.896980	-78.321731	158.49178466	163.694964924
35171	35.492907	-82.081969	35.139121	-82.608831	78.9746026744	104.712060904
35172	36.174896	-80.199426	34.938886	-80.036799	123.189799952	126.838119829
35173	36.523938	-81.376195	36.210455	-81.479691	29.5984451574	41.0789728722
35174	34.682704	-78.157560	36.012170	-76.553949	199.530194402	198.809419738
35175	35.947566	-77.424699	35.460753	-78.648055	101.728926648	103.171025619
35176	35.217708	-81.380376	35.103009	-83.452916	174.735553008	175.836771405
35177	35.084746	-77.096624	35.492371	-78.795192	120.572091551	128.785557506
35178	35.924952	-76.497102	36.246438	-76.325341	29.99387297	31.6304107916
35179	36.503921	-77.984079	35.849908	-76.370115	141.509371724	145.573312657
35180	34.755042	-79.445659	35.604835	-78.084807	121.933405281	108.704006382
35181	36.172502	-79.512812	35.186874	-79.721926	87.2520339014	85.7398492882
35182	36.006565	-81.408421	35.415548	-80.977802	65.3691538942	81.3034571082
35183	34.539854	-78.685586	36.340598	-79.088887	166.817188361	173.248285253
35184	35.472928	-77.809860	34.913160	-79.777406	171.041211712	165.590450924
35185	35.959207	-79.314806	35.870764	-77.904822	98.0909833617	103.624488926
35186	35.390545	-81.235551	35.478488	-81.274630	8.05087730395	14.5834576851
35187	36.046637	-79.663505	35.512470	-80.794543	92.3095036643	92.8162881323
35188	34.830550	-77.670246	36.249012	-76.452851	163.971369619	184.148987835
35189	35.692489	-81.657965	35.307315	-81.885910	39.0386265097	49.3499993817
35190	35.914361	-82.457416	35.924783	-80.696220	144.474993571	138.634509709
35191	35.198128	-81.077431	34.644691	-79.289505	132.711528866	149.669057445
35192	35.812894	-80.914209	36.191723	-81.663962	66.5150852838	86.0455255165
35193	35.041006	-79.101576	35.868839	-79.060288	74.8953484317	95.9212406738
35194	36.077939	-78.593651	36.043692	-77.880686	53.1066947171	67.5474998993
35195	36.110697	-77.713270	36.519096	-77.625480	36.1871279767	36.9384058385
35196	36.523459	-81.468006	35.165419	-82.960350	211.29236979	242.646222977
35197	34.741021	-76.747070	35.222701	-75.683924	236.629539027	267.350666412
35198	35.509940	-75.998905	35.006015	-76.762119	98.8307968846	137.946251484
35199	35.445879	-82.382976	35.396984	-81.771589	60.885762339	73.1733939167
35200	36.114391	-80.360633	36.495627	-80.590573	34.2137979898	41.4093849604
35201	35.263079	-80.668863	34.811698	-79.547911	88.7250619658	100.076758639
35202	35.159170	-83.918416	35.701696	-81.969945	138.749371836	150.668959304
35203	34.787417	-77.139430	35.265094	-75.539716	225.916505918	248.900016648
35204	36.500908	-81.589550	35.451498	-82.872152	161.316213497	207.67668127
35205	35.658541	-82.647339	35.950338	-82.526995	32.4594146581	42.8459303138
35206	35.500249	-82.706602	35.870206	-82.595905	36.9618901884	49.2363861441
35207	34.004015	-78.540144	35.048201	-79.141515	108.756341196	118.479899182
35208	35.395998	-80.611145	35.419541	-82.128248	134.10142906	136.777854261
35209	33.984146	-78.343513	34.434049	-78.849205	53.3468278674	62.3941505559
35210	35.377757	-82.508667	35.681853	-82.023723	53.7187073257	56.3082243622
35211	36.403579	-79.339520	35.773104	-78.033484	105.760313505	109.881506206
35212	34.978126	-79.171064	35.301908	-77.647044	119.882471091	127.224273722
35213	36.259450	-79.040083	36.442715	-79.725360	57.7253223804	70.054060382
35214	35.013999	-84.277799	35.857374	-76.776455	497.736199602	472.825338937
35215	34.815146	-80.011798	36.071121	-81.871749	183.219454874	217.649469395
35216	36.059348	-80.065548	36.351586	-79.818727	28.9411712611	40.5667559739
35217	35.347682	-80.692359	35.875577	-80.549763	46.3017303839	54.3752308757
35218	35.907794	-78.604820	35.938956	-80.095405	97.9367195042	93.1906210983
35219	36.494398	-77.850293	35.687429	-78.387619	88.1842478295	87.3637798227
35220	36.329327	-77.280795	36.334566	-76.586734	51.4398653352	63.7422785097
35221	34.997374	-80.711067	35.801564	-79.070680	161.168364279	155.69784275
35222	36.105794	-78.935630	36.548924	-76.885520	160.473395866	164.194254557
35223	35.831655	-77.077860	36.201125	-76.267747	63.4452291667	69.5414906763
35224	36.007421	-80.617909	35.553303	-80.902886	45.4091565845	47.3132635592
35225	35.339954	-82.479178	35.324054	-83.784870	103.859429696	109.798134192
35226	35.814606	-77.588795	36.442980	-76.326074	108.674331548	106.123703937
35227	36.174578	-77.654256	36.433179	-77.192551	46.670074216	57.209243391
35228	35.879937	-80.696996	36.083042	-78.940296	111.298865333	103.969406871
35229	36.313816	-78.667246	35.340658	-79.228093	94.4675215901	97.6373811509
35230	36.028176	-81.097984	36.209644	-81.822349	60.5358399318	93.7219004144
35231	35.459077	-79.782668	36.159017	-80.843238	95.5585586041	93.5615516747
35232	35.833737	-77.070053	36.280218	-76.254504	63.6349949767	67.6264642292
35233	36.306142	-79.762885	35.215306	-80.458443	118.500758034	130.391312256
35234	34.104260	-78.507678	35.660763	-77.911171	170.562940244	163.540552345
35235	35.524726	-80.970877	35.222516	-80.135509	73.2794887952	97.8844673855
35236	35.883666	-78.924298	36.366436	-80.952051	138.888948894	130.156028583
35237	35.224532	-81.038048	36.054664	-82.153400	117.617647797	131.72957831
35238	36.021389	-79.451695	35.079342	-79.816877	85.6416374521	100.777430406
35239	35.504394	-79.227410	34.549669	-77.399134	172.843529834	174.833202496
35240	35.463028	-78.242826	35.468736	-79.148206	64.4194270718	74.8410746176
35241	34.279690	-77.836484	35.896948	-77.195949	175.207104347	163.796410596
35242	36.166294	-75.862084	36.143839	-77.210515	101.229552724	113.458989147
35243	35.891484	-78.627188	35.239092	-77.595216	87.4755725283	94.642912295
35244	35.312708	-82.457314	35.055933	-83.815378	119.988027204	130.069375781
35245	35.906654	-81.621050	34.957112	-80.027824	139.282533777	157.711521892
35246	36.072478	-79.272525	35.625805	-77.269125	138.684793643	125.115359734
35247	35.857757	-79.112896	36.258038	-80.882141	131.845076801	128.752307657
35248	35.967932	-82.116518	35.927441	-82.054280	7.10273485833	10.8460934956
35249	35.590946	-78.728705	36.451326	-78.256687	76.9952066221	85.4140377553
35250	35.601668	-78.552697	36.517471	-77.827100	115.265809777	112.837231003
35251	35.722041	-81.406074	36.468387	-81.157604	98.2025246428	102.982454628
35252	34.981299	-78.917903	36.420348	-78.375943	123.182533374	128.339356612
35253	35.264537	-81.786784	36.145941	-81.272987	118.726117335	134.653259191
35254	35.009018	-83.801193	35.970264	-76.117610	513.982328911	491.085862715
35255	36.329252	-78.631698	35.199921	-77.959434	120.817090661	127.752551748
35256	35.254441	-82.079712	35.028628	-83.804487	142.934685967	150.126370122
35257	35.582536	-77.088360	35.542832	-76.738817	23.9148234173	30.1539762912
35258	35.456772	-77.550621	35.480299	-79.638695	156.943409039	157.614602548
35259	35.188832	-81.155609	36.409371	-81.701748	107.380507355	136.29043586
35260	35.404315	-81.214502	35.209664	-79.625753	127.2753917	140.542820278
35261	34.707801	-77.585746	36.319864	-79.132620	185.354352175	181.798117203
35262	35.550802	-77.424167	35.058146	-78.391362	81.6758575464	97.0746668102
35263	36.476093	-80.055057	35.233343	-80.064286	118.174447386	131.309629391
35264	36.176003	-81.673451	35.844505	-80.571345	86.3214662308	102.557363303
35265	35.109818	-84.008962	36.357256	-76.684595	518.977100111	496.994443021
35266	34.944604	-79.884877	36.077232	-79.128187	125.121184283	117.471815364
35267	36.457219	-77.696518	36.321157	-76.961074	51.0744992563	66.7013098233
35268	35.597700	-79.298251	35.384239	-81.065735	146.439522529	145.683745124
35269	35.918295	-79.186701	34.696415	-77.944119	131.663383471	123.03028192
35270	36.013058	-79.079259	35.757874	-77.512657	115.247500241	105.009579471
35271	36.255859	-80.878657	36.021341	-80.661090	27.6015613029	35.6752181813
35272	35.847197	-77.080199	34.474487	-78.200785	198.372893737	182.064899238
35273	34.952709	-80.269735	34.914964	-79.808813	32.5752758265	41.6307817376
35274	35.924576	-78.733929	35.434047	-79.621503	86.6039860003	94.6919051725
35275	35.051169	-77.748556	35.787251	-77.487607	64.6631605561	80.7816366385
35276	35.900528	-79.653439	35.771275	-79.727325	15.3018760055	22.1062300012
35277	35.891415	-81.514152	35.977918	-82.099861	67.2267512769	84.5862521546
35278	34.798686	-76.848110	35.222792	-77.576547	58.4513481806	62.9932285399
35279	35.788176	-82.597809	35.274212	-83.756285	110.937628245	127.44561544
35280	36.250700	-77.768903	36.017741	-76.926795	74.2249171295	87.5473436184
35281	35.108430	-78.937124	35.487277	-78.261196	54.6812238818	55.2416623337
35282	35.488851	-81.448208	36.378237	-79.922555	127.861494187	131.688454082
35283	35.024955	-80.802890	35.915123	-81.321929	85.4327706216	97.7603922204
35284	36.493406	-81.449881	35.902507	-82.900038	142.817378031	205.749766873
35285	34.727836	-76.918257	35.229051	-75.626275	229.682816994	258.162633267
35286	35.221709	-78.688709	36.256489	-78.823592	95.5447280696	102.861872641
35287	36.080019	-78.976950	35.985869	-81.039302	134.618739899	134.074112233
35288	35.430399	-77.989815	34.970469	-79.995519	170.322545571	160.237381649
35289	35.520221	-77.158823	35.500571	-76.963298	14.6574766747	23.4286453684
35290	35.407882	-78.672377	35.004152	-76.859148	131.444808401	141.928849397
35291	36.126374	-79.935101	36.075138	-78.750640	75.7232875456	70.8000818072
35292	35.447323	-79.214691	35.569978	-77.301999	131.219630771	124.027579859
35293	35.244465	-77.606180	36.454614	-78.405671	140.884392517	149.210852354
35294	36.404549	-79.005568	35.482808	-80.270234	116.779107339	126.268295447
35295	35.543923	-77.302444	35.874525	-76.672825	56.4919497512	69.9136222941
35296	36.031863	-80.661249	35.914569	-81.192363	50.6667671344	58.358719873
35297	36.109198	-79.621168	35.205481	-79.339929	85.5834516021	86.5234263925
35298	35.012578	-80.801768	35.140283	-80.138804	61.9203493296	78.9205802204
35299	36.428824	-78.156477	35.189073	-79.141036	128.796856875	136.21876772
35300	36.163375	-79.831364	34.349810	-78.655439	182.684408013	174.94482298
35301	35.950765	-79.465408	34.722058	-79.214333	111.705826279	127.054456233
35302	35.498084	-78.812021	34.277297	-77.836444	120.208013215	110.547367521
35303	35.550534	-80.894235	35.544139	-80.739798	14.5340845849	26.5269375682
35304	35.606971	-80.848876	35.348013	-79.780972	113.439670369	119.912203495
35305	36.228899	-79.810247	34.903250	-78.870248	120.497140066	137.145320642
35306	36.139151	-78.857085	35.989422	-79.507792	48.2761082881	56.0493262181
35307	34.419364	-78.467760	35.794069	-76.990179	203.242497206	189.765057479
35308	35.286078	-81.025751	35.312846	-82.638315	119.211152348	123.075376841
35309	35.307428	-83.191371	35.253522	-82.700919	52.4269059265	80.6195221762
35310	36.287413	-78.480535	35.224593	-79.773176	149.177031522	140.029486189
35311	36.278549	-79.418422	36.293758	-80.958342	115.603403678	122.734073164
35312	35.739780	-81.404401	35.665884	-82.924543	108.560554234	109.903716052
35313	35.439931	-80.756941	35.294875	-82.537751	137.336582104	145.246555306
35314	35.021274	-80.801672	35.452998	-79.806291	119.848815164	120.35542079
35315	34.386217	-78.869978	35.508935	-79.168040	102.666339395	106.101271571
35316	36.497772	-79.174175	36.061011	-78.189074	96.9767249189	117.826394915
35317	34.801766	-77.455128	36.240288	-76.613151	147.170291851	164.979860056
35318	35.832519	-80.772754	35.215566	-81.409271	80.6071780057	83.5050816003
35319	35.367164	-79.884275	36.341057	-79.764151	79.828718673	90.7917859088
35320	34.913632	-79.764109	35.442920	-80.146780	58.5425567659	72.0315353877
35321	35.248591	-75.598698	35.393060	-83.214499	538.838571606	521.029583053
35322	35.586608	-81.983431	36.500196	-80.771665	122.558153366	113.268306017
35323	35.551232	-79.181821	35.807216	-78.207645	65.5610977986	65.6110730923
35324	33.973443	-78.205798	34.300545	-77.841753	44.5701895123	51.8270975704
35325	35.827313	-78.019883	34.296520	-78.068495	159.901527029	146.469054225
35326	34.443238	-78.592786	35.451016	-79.218050	95.0066659355	113.060372423
35327	35.569945	-81.195575	36.133150	-80.571679	70.290374505	74.6418810051
35328	36.134126	-80.118057	35.664063	-80.338253	44.5323615383	46.9903070206
35329	36.010376	-76.572151	36.446567	-76.604723	34.9453681081	47.5976371431
35330	36.176100	-78.258673	35.156625	-78.619534	93.3235647972	100.592733757
35331	35.544240	-80.411193	34.758870	-79.370023	137.610661663	148.831864082
35332	35.338189	-77.940689	35.140241	-76.780499	74.2331838006	78.321531995
35333	35.915960	-76.861982	35.077003	-78.485114	151.494444062	143.970925841
35334	35.811709	-81.426239	35.704807	-80.570731	61.0038143037	66.3769040394
35335	36.482704	-76.834027	35.473385	-78.161875	159.885420202	152.211797172
35336	35.878960	-80.126531	36.452429	-78.545080	117.803017277	114.787967537
35337	35.312433	-77.821389	35.764698	-76.825217	94.0650338232	106.643069652
35338	34.708681	-78.494252	35.421777	-80.127153	148.055799259	166.813914934
35339	35.743027	-79.205312	36.057654	-78.554137	60.8781688925	70.4395075521
35340	36.346098	-76.593627	36.227951	-76.700395	15.1188949513	24.1435141806
35341	35.043399	-79.146496	35.637919	-77.608056	113.022994952	118.46585909
35342	35.293961	-80.741092	35.096074	-79.403809	110.792238877	132.902777312
35343	36.245613	-78.262182	35.832051	-77.795254	59.4582624716	68.6783533931
35344	35.700687	-79.826067	35.820472	-81.318340	123.123565032	120.827150742
35345	36.019426	-80.222565	35.544917	-80.550293	43.4040397042	45.5011778513
35346	35.476626	-82.498179	35.215698	-82.168141	34.394785574	43.6564704186
35347	35.831734	-81.555803	36.457363	-80.771619	100.482162899	98.5635756342
35348	35.189446	-81.149329	35.219620	-78.938456	192.780708697	192.499387671
35349	36.396041	-81.714328	35.624327	-80.897673	109.197925067	126.659409877
35350	35.587497	-82.628183	36.412163	-80.850459	155.302735274	151.154713578
35351	35.217628	-83.821957	35.443225	-81.953763	146.013265614	157.149613471
35352	36.353952	-77.009903	36.219169	-76.709428	39.5476824164	50.9958788475
35353	34.080800	-77.921085	35.897003	-79.165314	174.721451877	170.693354034
35354	35.459120	-78.743358	36.382732	-76.888683	157.798212695	165.458538781
35355	36.205971	-79.788004	34.998444	-79.245224	111.61924065	122.584897155
35356	35.515936	-77.117856	36.444556	-76.413239	101.457661187	106.27681813
35357	35.539933	-77.703821	35.867889	-76.323091	106.963384789	112.046347156
35358	36.057654	-78.554137	35.292979	-77.876201	81.3946314714	89.9473551065
35359	34.990137	-80.073573	36.417520	-78.383263	185.448698469	184.549848522
35360	36.077888	-77.560115	36.253778	-76.446887	98.6145568082	112.076194638
35361	35.967255	-78.163662	36.062372	-77.992266	20.2292930079	29.9341508478
35362	36.120511	-76.467909	35.041627	-77.337459	121.02820175	130.276615609
35363	35.481801	-77.535208	35.653273	-77.268219	26.005365715	37.8855308922
35364	35.454384	-81.019102	35.221207	-80.199687	62.1913366904	81.4786288017
35365	35.462629	-79.061383	34.978261	-78.585695	62.0672113405	69.7815448476
35366	35.555255	-77.046018	35.479900	-77.584919	41.4248554371	50.0730716023
35367	35.913884	-78.389864	35.021149	-79.141876	102.827340652	106.64852023
35368	36.134397	-80.366001	35.392788	-78.698218	127.022893187	132.742138678
35369	35.685647	-82.060453	35.223706	-82.749559	66.0535927972	77.0917815917
