ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
13035	35.043721	-84.141387	36.212050	-81.630946	218.292272451	243.491440462
13036	36.131190	-79.494241	35.233384	-83.387888	256.476025825	248.765441553
13037	34.603283	-78.820085	34.144220	-78.076024	65.1562860937	74.8962343442
13038	34.986321	-79.780186	36.503343	-80.559200	137.566406686	132.96381383
13039	36.220994	-78.396946	35.199008	-76.642457	168.219718708	177.693025961
13040	35.256743	-81.359898	35.267508	-75.536404	432.947241325	417.100019708
13041	36.167058	-80.176895	34.994395	-78.943078	123.596216282	137.499355759
13042	35.634704	-77.365061	35.228274	-82.759660	368.064936512	346.252800072
13043	35.319303	-82.660563	35.165419	-82.960350	26.4317532374	42.985715531
13044	35.550047	-80.869202	35.903585	-82.424874	129.768815535	141.241581547
13045	36.249415	-75.872597	36.022272	-78.369191	179.318756555	186.533612747
13046	35.371745	-81.051061	36.304073	-80.421423	108.411049681	112.925618941
13047	35.172808	-81.172332	35.562921	-76.439117	337.414158079	320.950409082
13048	36.069977	-76.630323	35.642407	-82.066792	356.504212121	325.249400614
13049	35.281415	-79.139096	34.968955	-79.298454	42.0305727472	51.9342244432
13050	34.807286	-77.968674	35.599911	-79.081568	114.684976191	105.116601814
13051	36.420106	-75.966526	35.842377	-82.157066	434.39796527	434.95229837
13052	35.547276	-80.518817	35.313195	-82.220692	133.961590818	134.938146094
13053	35.524712	-82.393450	34.354444	-78.286171	335.097305183	306.313019586
13054	35.608898	-79.106155	35.830814	-76.705678	155.132337294	146.64124855
13055	36.480532	-81.476350	35.882766	-76.435257	338.273193075	329.494513229
13056	35.753462	-81.475602	35.441509	-80.133523	93.9830308234	112.495158035
13057	35.213712	-78.864515	35.333158	-80.903692	187.188867648	189.08627711
13058	35.107465	-75.986453	35.448646	-76.458334	43.0623666871	209.743913251
13059	35.833274	-81.583261	36.543910	-80.807170	107.598275704	115.745245078
13060	36.083045	-80.819677	36.335723	-76.237728	319.058409085	314.983393766
13061	35.898626	-79.450690	36.502058	-76.720940	202.703701428	207.703362314
13062	35.748186	-81.466683	35.260055	-80.695815	75.8874802351	79.1735810774
13063	36.069584	-78.835936	35.365384	-82.162530	230.512132238	226.408433803
13064	34.709931	-76.632569	35.442975	-79.201764	197.466071208	205.040422617
13065	35.767543	-81.386732	36.025553	-76.580972	319.535071128	299.23408438
13066	36.432986	-78.651715	35.411839	-83.115103	298.54074632	286.326028003
13067	36.300545	-78.405744	35.536150	-80.605895	151.685740156	140.079151616
13068	35.168589	-77.309436	35.574855	-77.279683	44.7928955748	53.3318360094
13069	36.243478	-76.795665	34.848888	-78.287252	188.704805759	188.487597647
13070	36.273909	-78.797445	35.425229	-83.478633	308.456622699	304.20630461
13071	36.327844	-75.907337	34.976318	-76.787834	157.389224457	177.790685531
13072	36.515300	-81.609229	35.571442	-77.305453	298.059654588	303.298250849
13073	35.253849	-77.612650	34.354146	-77.688388	75.8749107777	84.8274905446
13074	35.696391	-81.753288	36.097685	-78.784044	185.870317612	174.064934577
13075	36.269959	-79.487136	36.528172	-78.001888	125.199617199	132.422779622
13076	36.210734	-79.870558	35.764608	-77.841195	145.770782405	148.56201192
13077	35.482578	-77.016081	35.295998	-80.684323	275.507109159	258.617368415
13078	35.865680	-81.590995	35.121576	-77.693799	285.405074633	280.655586934
13079	34.884243	-76.341720	35.884016	-76.704735	135.184852692	157.063552705
13080	35.285685	-81.843315	35.455271	-76.023396	414.145407481	402.142186165
13081	35.064168	-83.998774	35.923052	-82.614176	142.825269238	158.889913659
13082	36.261904	-81.897296	34.989135	-79.254735	225.451225875	233.526867943
13083	35.918920	-79.359259	36.284193	-78.945064	47.4952673479	57.2749352129
13084	35.642437	-79.004668	36.267511	-80.722120	132.236159765	128.61589792
13085	36.449084	-77.699084	36.206829	-81.704775	249.866598872	248.597531397
13086	36.097651	-76.538525	35.236213	-82.213692	401.872778493	367.638114618
13087	34.149530	-77.875339	35.249668	-80.183767	177.370884245	185.882885492
13088	35.699068	-77.624087	36.292693	-81.881169	272.8715163	271.192569895
13089	35.544346	-75.471457	35.536095	-80.605779	354.319201328	338.916094445
13090	35.893318	-76.349582	35.705163	-76.606757	39.6457902785	44.5101792504
13091	35.612093	-77.446889	35.144701	-76.882605	53.9482582741	67.511797422
13092	35.195403	-81.157888	36.428629	-75.975545	376.166987047	369.631747481
13093	36.311107	-77.021634	36.406806	-79.822432	205.664095667	227.138988961
13094	33.917238	-78.592374	36.297177	-81.735034	335.36402279	338.511430716
13095	35.917612	-75.702105	36.156833	-81.869458	399.372234474	390.489740187
13096	35.326699	-81.086871	36.448541	-80.565002	114.114389245	110.198826406
13097	35.730691	-81.424077	36.246457	-79.367750	136.331699335	134.699829068
13098	36.494487	-81.004481	34.994962	-83.894011	267.422049572	275.487675387
13099	36.537603	-81.577789	35.943338	-82.334964	107.454904134	158.431295561
13100	35.623323	-77.707514	36.334288	-76.560502	120.042196954	125.922029674
13101	36.532551	-80.326431	36.193893	-81.640445	110.587324048	127.837322112
13102	36.084366	-76.450313	35.444067	-83.381970	458.705595324	430.433103415
13103	36.163375	-79.831364	36.206341	-76.869276	221.068013921	213.770446584
13104	35.903059	-81.608398	35.587655	-82.023413	42.2956215048	54.0716573212
13105	36.198507	-76.704739	35.377639	-77.246237	87.166940248	98.4765091901
13106	35.210052	-82.103873	36.020033	-76.563543	402.26685939	375.852871631
13107	36.466742	-77.684361	35.000755	-77.492473	139.42771926	137.274675266
13108	35.930647	-81.038635	35.222281	-79.641516	142.845697207	149.487131558
13109	34.985801	-78.987334	35.892591	-82.020212	256.909820298	264.228458685
13110	35.750310	-79.611236	35.425446	-79.044851	46.9401281997	51.3353871635
13111	35.559180	-79.276883	36.433144	-77.606534	132.702964458	119.67367926
13112	35.305386	-83.175287	35.299023	-79.249407	290.690970805	280.897895118
13113	36.490763	-76.347488	35.156204	-83.462609	498.159862949	476.258090462
13114	35.809338	-81.318145	36.255437	-76.987756	315.204369438	299.809131164
13115	36.345157	-79.654518	35.353622	-83.829024	287.943428971	278.938699342
13116	36.269538	-77.764615	35.641439	-80.473802	200.758940855	179.843252999
13117	36.077227	-79.047880	35.899208	-80.131841	67.3752471723	68.6081737531
13118	35.078949	-77.028701	35.045004	-79.118842	147.611195913	157.266245347
13119	34.400111	-78.805772	35.834842	-82.649348	327.851895456	299.763385217
13120	36.199804	-79.894738	36.090598	-80.562350	45.7879615859	51.9999245806
13121	33.962741	-78.475704	35.884312	-82.014550	306.633150785	323.738027884
13122	35.474993	-80.779519	36.149867	-78.572493	153.257703908	147.677215591
13123	35.747653	-81.750867	35.875907	-76.257016	354.134263113	331.401414624
13124	36.021640	-79.389251	36.254732	-76.949575	191.632840341	179.714439371
13125	34.232356	-77.994259	35.007802	-76.760071	123.958159491	143.216011612
13126	36.430855	-81.188489	35.551024	-81.412686	84.2633847079	116.703662879
13127	36.321143	-78.490525	35.977168	-80.497453	129.245999298	118.28380957
13128	35.316248	-81.021429	35.127959	-76.898327	302.364898654	291.977638052
13129	35.660155	-81.140767	35.509011	-79.655232	133.098798393	133.157254508
13130	35.052323	-77.072192	35.053746	-77.583270	48.3051177155	55.5617771414
13131	36.306695	-77.049032	36.016308	-82.107988	368.654035503	364.559652511
13132	33.929828	-78.339655	35.343477	-82.546220	327.766746558	327.542032448
13133	36.334418	-80.171453	34.107034	-77.921922	250.718227804	245.468112727
13134	36.300407	-81.807135	35.620077	-82.178423	77.1100058493	108.150207152
13135	35.554945	-80.014794	35.544912	-77.603923	178.840293859	178.856908891
13136	35.690751	-79.693232	35.236213	-82.213692	188.165987412	184.997368742
13137	35.510696	-80.421747	35.844263	-76.374062	282.130287589	267.907945091
13138	36.486185	-79.489913	35.007175	-77.737653	209.437502235	195.081523252
13139	36.485625	-76.134898	36.336164	-79.697340	241.049334901	254.207522224
13140	35.118498	-79.780677	36.154655	-81.981133	206.227035573	217.452946323
13141	36.105972	-78.550717	35.641768	-82.155037	222.222775094	207.600553633
13142	35.661977	-77.990041	35.077660	-77.590536	64.3871253777	68.2083891916
13143	35.562584	-79.284453	34.994962	-83.894011	323.376487926	315.341478929
13144	36.290615	-76.134549	35.877526	-76.714066	58.0257965328	64.6529901133
13145	35.840190	-77.494302	35.627115	-78.448506	82.1305767699	77.8691340066
13146	36.024647	-79.359159	35.648559	-81.884229	157.369826909	152.93648412
13147	34.331798	-78.140344	36.459217	-81.177223	299.175367476	293.698822893
13148	35.841152	-81.538910	35.547714	-81.489097	24.3937481992	33.8734117357
13149	35.807689	-77.067215	35.643907	-77.339969	23.7532076695	30.5225631016
13150	34.895768	-78.028567	35.846956	-76.747341	158.879914116	151.413948766
13151	35.721313	-79.815578	35.298444	-79.254185	62.4558859897	72.3063950666
13152	35.963977	-78.118233	35.226466	-80.134064	173.358073336	183.796597387
13153	36.410211	-78.264962	35.422864	-83.761298	360.492252751	341.615664018
13154	35.840166	-75.634245	35.636944	-77.698934	142.505924366	150.567020135
13155	36.514399	-76.242593	34.961423	-80.012705	321.961207851	303.925968326
13156	36.515305	-77.916897	35.266640	-81.643739	265.452054122	259.079978106
13157	36.094598	-79.038397	35.730618	-76.146371	205.40481771	199.852408218
13158	36.007227	-80.060729	36.237038	-78.117347	140.009109975	140.641516626
13159	36.477515	-80.751791	35.097729	-76.714348	283.394960588	278.620776439
13160	34.965296	-80.076977	36.077531	-81.779527	163.39677045	195.498709357
13161	35.551745	-82.817718	35.917631	-76.549018	404.194689762	370.428644868
13162	36.311494	-79.165483	36.533953	-77.857249	117.359950352	124.029300409
13163	35.156834	-78.905288	35.021536	-79.138582	21.2413635331	33.1433274639
13164	35.205586	-79.662099	36.372201	-76.302450	245.173739532	235.558575334
13165	35.875171	-81.544287	35.298997	-81.941837	54.9551603804	71.8293306266
13166	35.588703	-78.738495	35.267696	-81.836294	243.165466547	239.679574099
13167	35.637062	-81.274611	35.966597	-76.232392	328.299627377	311.877607071
13168	35.552752	-79.191333	34.910666	-79.751439	62.3965141054	71.5585055893
13169	34.683783	-78.699580	36.119765	-80.582001	173.677537879	181.764498116
13170	35.053539	-77.467224	35.268941	-80.087803	217.34532279	241.674370282
13171	36.464193	-80.307016	35.841912	-76.739636	257.061231616	254.095761276
13172	35.934762	-75.693455	35.854031	-79.666705	270.684890586	263.544879866
13173	35.911998	-77.594148	36.095026	-79.290746	119.48452527	112.140348102
13174	35.197776	-83.863872	35.301908	-77.647044	423.905348413	410.830537157
13175	36.005492	-77.121546	35.464051	-78.051237	100.756203101	100.180395784
13176	36.262342	-79.234870	35.807934	-78.071452	90.2221790295	97.50791924
13177	35.543564	-80.520476	34.354444	-78.286171	207.114811249	212.270829772
13178	35.796716	-76.941864	35.273068	-78.501510	127.623819532	117.502870079
13179	35.116030	-77.907564	35.245424	-76.592429	91.1676585043	103.568081972
13180	35.732380	-79.786711	35.710838	-78.234218	119.527517135	122.101049537
13181	35.805346	-81.293264	34.881906	-79.239937	190.281442217	211.299523444
13182	36.231547	-76.701316	35.702097	-76.108036	62.0721826278	82.2940716808
13183	35.440672	-80.759898	35.384568	-83.214400	181.062984367	175.981699092
13184	35.453728	-76.142219	34.922431	-79.985029	291.436751559	300.161620976
13185	33.898390	-78.439946	34.747213	-79.428445	99.0145936146	102.766307886
13186	35.581111	-77.651029	35.433807	-79.146549	113.387725594	109.43748727
13187	36.550768	-76.655608	35.439483	-80.996127	303.052702126	301.538116813
13188	35.910850	-78.351207	36.465584	-77.465679	81.3087127081	77.4609835105
13189	35.767058	-78.018066	36.044081	-79.355395	93.3152816984	86.9532005852
13190	36.401854	-81.013595	34.914396	-79.725730	170.926141048	169.184036222
13191	36.382354	-78.569024	36.277688	-76.113190	197.830840034	207.796484075
13192	35.993285	-79.381292	36.144246	-78.727142	49.2429739035	47.8863807814
13193	36.385146	-76.248108	35.411839	-83.115103	473.226826029	449.764527489
13194	35.892740	-79.794210	35.468246	-77.786948	158.187000478	150.886962058
13195	35.951674	-80.458468	35.646414	-80.856807	42.0311351187	47.5267513878
13196	35.153710	-83.464317	36.442448	-79.006898	305.674223715	301.651920456
13197	35.181104	-83.423532	35.229635	-82.355370	97.5960727292	103.281092043
13198	35.057216	-78.114492	35.981962	-80.430149	184.553368961	169.56331801
13199	36.370393	-75.932013	35.885584	-76.231073	78.9873772277	92.8113804689
13200	35.833617	-81.431439	35.015317	-80.719701	83.3816697232	89.0922601754
13201	34.955737	-79.814170	35.873211	-76.619871	228.318565047	224.438631657
13202	34.975833	-79.202105	35.331673	-79.285605	37.3737072166	47.582775907
13203	36.462422	-77.686337	35.026413	-79.139901	146.319133353	143.679597699
13204	35.055932	-79.749693	36.006864	-80.461143	102.977515594	100.178794534
13205	35.971376	-78.798663	35.508379	-80.103079	111.733993424	112.547410732
13206	35.625043	-80.145251	35.296183	-83.884620	286.122936845	288.666972043
13207	36.111462	-78.749032	35.471490	-78.155916	70.58718978	79.395472637
13208	35.443120	-80.249974	36.212886	-81.254143	118.422914528	124.900178504
13209	35.882273	-80.679579	35.862272	-78.559654	137.592700935	124.998954657
13210	36.533730	-80.979779	35.852224	-80.546350	74.3976039479	85.6186616736
13211	35.589706	-77.516255	35.171190	-79.698451	163.039572067	164.571672836
13212	35.287067	-77.313748	35.226287	-77.987809	47.9452455657	61.6006281145
13213	35.502614	-80.503482	36.428046	-80.678520	92.1478546621	93.8615105234
13214	35.480104	-77.651507	35.918968	-82.272702	321.078558402	309.835339267
13215	35.498040	-77.705764	35.132752	-77.424608	35.2773425324	56.4121820402
13216	35.001250	-79.108662	36.333204	-80.877380	177.982231476	184.975131327
13217	35.423699	-79.054749	35.435445	-82.041144	219.956134994	213.359212574
13218	35.022073	-83.714961	35.077081	-77.043431	461.100685539	442.596850409
13219	35.027527	-84.029790	35.857693	-77.621192	435.93159056	418.290095119
13220	35.857485	-77.624201	36.074147	-79.128150	114.920780833	109.175433105
13221	35.975216	-81.081603	36.409786	-78.475921	182.645106273	188.354864115
13222	36.195594	-78.508470	35.404447	-76.327588	173.958120864	186.398871279
13223	36.467614	-79.352977	35.215602	-78.048944	136.723207839	141.507495626
13224	35.780878	-78.936374	35.345879	-83.210802	282.912519384	269.615618974
13225	36.186711	-77.210412	35.137162	-84.268230	490.291002014	475.665448912
13226	35.174337	-79.403142	35.865519	-80.540947	111.561451197	121.441618903
13227	34.772034	-77.935760	35.160211	-76.844025	83.9928506077	92.6916596085
13228	35.010923	-77.216287	35.857208	-77.088167	67.0822737849	75.6419947561
13229	36.398983	-76.288179	35.995690	-82.137339	428.683398914	424.309823432
13230	36.026976	-77.007338	35.993235	-82.132949	363.927750181	346.104613978
13231	34.796905	-76.897436	35.691062	-81.812111	337.36254918	324.72349035
13232	34.271130	-78.877826	35.908113	-81.207371	214.794385833	238.300264726
13233	35.005454	-80.791040	34.974657	-78.916052	149.404707623	157.523940552
13234	35.687417	-81.288338	36.393042	-78.169673	199.802850719	185.745706316
13235	35.512551	-80.105600	36.349113	-78.363335	143.801346259	138.246686007
13236	35.489133	-82.512636	35.280011	-77.654861	330.350077448	313.12527465
13237	34.854462	-79.283335	36.107026	-81.941809	251.420624846	265.259830324
13238	36.511070	-80.142637	36.389241	-76.246931	302.065413207	313.69991038
13239	36.510780	-77.837692	35.882766	-76.435257	111.458596329	128.659177516
13240	35.715867	-79.790561	35.320242	-81.894786	149.506781315	154.315094564
13241	35.435256	-80.698769	36.354733	-79.920144	87.5509900425	92.0521879928
13242	35.156344	-81.158338	36.334566	-76.586734	349.752963365	334.210663684
13243	35.439881	-80.761230	35.546355	-80.908977	21.9296987418	28.2203223032
13244	36.460833	-80.269442	36.224335	-81.735894	118.69888513	134.745017576
13245	35.118140	-83.963185	36.512606	-77.824727	419.923444878	409.647215239
13246	35.752204	-82.612855	36.034380	-78.502438	263.65771921	249.841933622
13247	35.852521	-79.029637	34.496620	-77.851976	139.13801258	129.116080175
13248	35.437354	-80.991909	35.370534	-79.980696	88.489214377	109.235220052
13249	35.178737	-77.307267	35.126601	-76.900436	27.8674557905	31.2219527587
13250	36.248627	-79.464996	35.112597	-75.972594	341.494059183	388.375320352
13251	35.781209	-82.578909	34.101285	-77.886891	384.054218254	356.79023761
13252	35.388238	-81.689313	35.698429	-75.771355	414.836685992	394.086300956
13253	34.159884	-78.091250	35.141773	-79.825014	146.267090974	146.869290707
13254	36.212255	-77.900261	35.391817	-83.486858	370.05775269	358.445051407
13255	36.136591	-78.749678	35.915959	-82.165192	228.22166075	222.771028067
13256	35.584136	-77.085770	35.696158	-77.976546	58.6391264917	56.3307151167
13257	35.561294	-80.027643	34.715908	-78.947708	131.004220171	139.484571978
13258	36.033130	-80.174993	35.837012	-78.440504	112.898374744	109.061555775
13259	35.691961	-81.176868	35.215980	-81.378845	48.3919429544	54.7691123824
13260	35.712376	-81.950236	35.301757	-83.576341	115.717655641	124.919154404
13261	35.066043	-77.128786	36.507581	-76.724809	126.372654877	150.140596154
13262	35.195816	-81.078651	34.915584	-79.721239	97.4833044642	116.667356794
13263	35.026115	-80.797411	35.943204	-80.399380	91.6780570415	93.558451609
13264	34.872802	-77.176189	35.608448	-79.105248	152.710828773	160.763167103
13265	36.225414	-78.327642	35.953615	-82.107182	262.837598716	256.731734872
13266	36.446351	-79.250542	35.408788	-83.730269	307.102859825	302.587552494
13267	35.021468	-77.906558	35.228115	-78.083883	32.5318306599	38.1141653853
13268	35.415739	-76.240146	35.689529	-77.463879	89.247879288	108.954308955
13269	36.258753	-75.884335	36.468530	-77.689708	145.68043706	155.262487009
13270	36.203097	-79.887032	36.544483	-77.882228	145.759595044	151.378457511
13271	35.552641	-81.378415	35.910536	-76.338458	336.631135874	317.601221808
13272	35.675010	-82.975033	36.099392	-77.806171	350.946958996	319.447491365
13273	35.538263	-80.686520	35.914000	-76.245996	294.19191922	272.515517098
13274	36.319864	-79.132620	36.443783	-76.795721	168.804019695	191.287602316
13275	35.946091	-80.183845	35.508194	-82.941879	183.325178154	177.336410143
13276	35.559459	-77.639457	36.257707	-79.821000	168.615484267	167.813606391
13277	35.805524	-82.029847	35.416523	-78.044486	272.146820632	253.566771523
13278	36.132422	-80.369685	35.530785	-82.944752	166.192473045	158.345292846
13279	35.294678	-81.323808	34.729223	-76.576734	353.171202379	350.780251483
13280	36.512213	-78.257463	35.107465	-75.986453	293.824740963	348.233751187
13281	34.807286	-77.968674	34.929774	-79.922795	157.217793838	163.107094909
13282	35.167877	-79.977399	36.195554	-81.629985	182.670823847	186.052270432
13283	35.545812	-81.017307	35.904344	-82.170438	94.0192114	109.450433449
13284	35.378227	-83.205993	36.251655	-78.320414	316.93409278	295.567819402
13285	36.161135	-78.549964	36.573925	-81.262368	183.453581697	193.420935836
13286	36.378005	-78.555098	34.758049	-79.369977	156.43219628	163.049717993
13287	35.791138	-78.521986	35.452772	-77.434964	82.1486543013	79.6126561523
13288	36.471129	-76.338055	35.712076	-82.792606	448.034567081	433.881221206
13289	35.173848	-80.090625	35.368425	-83.694943	268.474686776	274.170344028
13290	35.481246	-77.581017	35.224996	-83.365154	389.794843109	363.4639286
13291	35.999486	-81.962061	34.272351	-77.836840	349.200265535	336.151101693
13292	36.146551	-76.674219	35.064485	-83.744903	491.977103199	466.537977949
13293	36.384723	-77.710047	35.142248	-76.826636	134.805625877	135.063520175
13294	36.218551	-76.385866	35.417682	-80.998554	333.173781591	311.896167324
13295	36.383924	-81.497856	35.239310	-82.232954	176.937475376	191.422668689
13296	35.985357	-76.765191	36.486809	-79.908625	239.702961118	234.425657211
13297	35.189448	-80.972500	35.814127	-78.209520	206.500629534	190.91931136
13298	36.153866	-81.245761	35.468112	-81.298166	68.7620678316	82.6022885968
13299	35.636178	-82.614727	36.135767	-79.657167	191.68130177	182.377539893
13300	35.010507	-80.807049	35.042983	-83.959517	252.720766926	257.29340005
13301	35.363455	-81.323132	36.458181	-79.907869	135.529140498	138.732367398
13302	35.228207	-75.629141	35.027354	-79.157450	303.649893302	314.305095857
13303	35.034983	-83.842326	36.238853	-78.927361	328.316088103	318.777285577
13304	36.444202	-76.328956	35.973827	-82.109645	417.306281384	410.961939453
13305	36.299893	-77.502735	35.569403	-78.191223	73.2466907228	70.3889085414
13306	34.976337	-78.916467	35.401831	-79.183961	39.357380216	52.355334869
13307	36.185970	-77.886528	36.501832	-77.954532	29.4340798744	40.2862749735
13308	36.260262	-76.579731	35.479157	-79.603484	225.281480457	230.889493301
13309	34.747994	-79.459050	36.319453	-80.855983	179.511203129	169.480858479
13310	35.293294	-76.691073	36.012880	-81.969300	369.058019132	368.622078556
13311	36.266127	-80.232374	36.425858	-78.003657	156.136741111	152.858641326
13312	35.654889	-77.744067	36.313816	-78.667246	99.7722748258	100.037635221
13313	35.116466	-83.368821	34.280490	-77.797759	429.049001622	407.578497344
13314	36.052795	-82.164277	35.474119	-76.506130	411.424705269	404.411260183
13315	35.748367	-79.446554	34.275068	-77.809749	179.779049151	165.55100138
13316	35.291600	-82.444551	35.275326	-80.719326	122.013253082	118.191322434
13317	36.113664	-77.729866	35.498858	-83.306298	369.30819668	352.441566213
13318	36.267511	-80.722120	35.320272	-79.352382	133.178597902	134.551333836
13319	36.355723	-76.150079	35.310057	-79.733313	254.094778376	257.294833081
13320	36.041800	-77.743463	35.218178	-77.511291	90.1754428876	88.9595770845
13321	36.046716	-81.902771	36.118843	-81.720612	19.7128207689	33.2054552356
13322	35.004455	-77.509214	36.158998	-81.213112	267.732097835	254.460884996
13323	35.039454	-76.708197	34.680331	-79.057153	190.45773418	191.521804171
13324	35.175999	-77.320180	36.036251	-80.598329	223.084503003	215.695284807
13325	35.725054	-81.407760	36.459194	-79.485027	141.357634448	135.225778772
13326	35.541194	-80.444852	36.317540	-81.768030	140.878546151	153.093026976
13327	35.393973	-80.712472	35.890984	-79.743160	75.7892593266	77.1286329643
13328	35.510769	-75.995176	35.355587	-83.731640	522.135779633	500.976255194
13329	35.353118	-81.398933	35.670059	-78.356414	226.297389302	220.321179729
13330	36.197658	-79.320666	35.113534	-83.913649	314.447959415	313.218736909
13331	35.601701	-78.642498	36.347849	-78.311584	65.7273310139	76.8991903229
13332	34.948166	-80.393632	36.318835	-78.863372	183.689900689	193.736743481
13333	35.753571	-80.808934	36.353752	-78.322090	164.511562637	153.363359674
13334	36.136318	-78.968561	35.675145	-81.986365	187.609941988	178.15116449
13335	36.508729	-80.932501	35.811238	-80.976027	68.3413180408	72.7496201631
13336	35.170347	-81.020661	36.098160	-76.864068	308.119597081	294.761770646
13337	35.473211	-82.498545	35.332833	-79.197744	241.713185136	234.504845256
13338	34.905851	-80.484812	35.435027	-77.407392	254.996529151	252.187632691
13339	36.216565	-78.507331	35.298332	-82.486059	283.324956454	273.654957696
13340	35.633510	-80.112975	36.254185	-76.320733	273.053718624	254.648842445
13341	34.409901	-77.928793	36.557883	-81.236600	298.017572558	283.714176055
13342	35.903170	-77.492894	34.480888	-78.987881	162.288293202	143.07505144
13343	34.929774	-79.922795	35.435133	-78.637212	105.338514555	125.757494622
13344	35.674710	-78.413749	35.820847	-82.589391	289.924427209	274.100921384
13345	33.903604	-78.413210	35.607879	-79.132334	163.554768122	176.312512032
13346	35.825421	-82.562861	35.863815	-82.033571	38.2945146127	51.6500565214
13347	35.836613	-81.575024	35.335642	-83.295480	124.996181737	133.947300316
13348	36.014905	-80.121342	36.393690	-77.635458	184.340405894	170.079442134
13349	35.935147	-78.998170	36.522785	-77.840437	95.374222918	97.4390827866
13350	35.136808	-83.494762	35.836447	-77.380205	407.673346586	376.019116487
13351	35.197509	-83.922899	36.284269	-81.739671	209.77198279	240.014485649
13352	35.451033	-79.214602	36.211449	-81.606431	166.986441784	162.732457983
13353	35.502343	-79.781057	35.229593	-79.995682	33.3790899729	37.565282262
13354	35.298588	-78.977693	35.388239	-81.953497	228.178741804	227.24100563
13355	34.728571	-76.625537	36.448769	-79.765569	264.178281588	269.631466301
13356	35.395285	-80.750884	35.893928	-77.760886	216.194874724	201.570924501
13357	35.827208	-77.599615	34.284393	-77.911892	136.986802922	133.259597686
13358	34.865478	-80.004273	35.450258	-83.422468	261.158702217	269.734727724
13359	35.904549	-80.265260	35.311818	-81.886693	124.826588104	124.973001634
13360	35.124293	-77.839089	36.267772	-78.610070	126.03288925	124.845542526
13361	35.755490	-77.135580	35.790599	-77.122294	3.49080884181	5.77459961961
13362	35.707084	-80.774064	36.186576	-76.558002	298.136817198	288.712568078
13363	35.699776	-81.774210	36.252223	-76.339541	360.739087819	330.740042494
13364	36.158541	-79.830748	35.349384	-81.884815	154.170960866	156.367384822
13365	35.205586	-79.662099	35.928903	-76.247651	229.847994951	221.910765025
13366	36.089267	-79.075862	35.143515	-76.780440	168.302218486	171.653972694
13367	35.897385	-75.669666	36.177071	-81.588532	376.899867085	362.240368528
13368	35.844982	-76.450003	35.424546	-79.595518	212.420021131	212.657601649
13369	36.529276	-77.881514	35.922968	-76.410236	115.84738492	136.632648997
13370	35.008049	-83.706678	34.829596	-79.404213	324.971754249	339.695719721
13371	35.194854	-77.476693	34.976716	-76.823873	53.4508335425	58.4389608995
13372	36.237603	-75.873220	35.429639	-77.805792	160.476847868	172.541499586
13373	36.093951	-78.568334	35.278276	-81.793136	223.871322659	223.009025235
13374	35.444443	-80.262016	35.256253	-82.668236	169.423969276	183.982508382
13375	35.712892	-81.762773	35.912562	-82.421433	57.6362643886	73.2255307615
13376	36.118743	-80.189775	35.818086	-81.286008	78.8813626811	82.3445343932
13377	35.721724	-79.721858	36.413100	-79.679753	60.5510747532	64.1430033638
13378	36.337225	-80.895314	35.247959	-79.247066	150.544949711	145.158163767
13379	36.020349	-81.915647	35.410827	-81.017855	96.4301420708	112.347202115
13380	34.588411	-78.661686	35.579357	-81.888687	247.658277999	264.375836626
13381	35.316126	-81.466654	36.500379	-81.243408	136.239849325	149.941237214
13382	35.840942	-79.524755	36.334566	-76.586734	235.448453314	226.568216101
13383	35.503756	-82.966957	35.672915	-77.976068	321.485892096	294.860466
13384	35.508194	-82.941879	34.379135	-77.669988	403.445187247	371.567333046
13385	36.492016	-76.048269	35.397088	-83.137164	480.969705275	458.978174797
13386	35.006840	-80.798358	36.467988	-79.687509	145.476920887	144.963693959
13387	36.004270	-76.851637	35.622817	-79.711849	206.719100138	198.904711017
13388	35.856737	-81.338949	35.687343	-78.388742	200.45545876	198.969560385
13389	35.861306	-78.553132	35.238996	-81.457846	205.761695527	190.935549754
13390	36.129609	-78.964091	35.435638	-79.597547	101.319224958	103.866772316
13391	35.970770	-79.350970	35.068965	-77.465429	145.055599175	157.301737517
13392	35.004170	-83.668474	36.064896	-78.504401	345.801150914	337.77684723
13393	36.374396	-81.370282	35.963356	-77.911112	232.765461409	225.03283507
13394	35.351263	-79.195391	36.496523	-77.940521	131.663045708	147.802406919
13395	35.022037	-83.319151	36.308360	-76.228860	505.350766475	478.82392485
13396	35.962879	-76.724222	34.828482	-80.120477	254.838393725	256.209615334
13397	34.789843	-77.346478	35.404538	-83.407377	434.755223062	421.432313958
13398	36.190989	-76.678864	34.964919	-79.667194	236.846840079	227.597169159
13399	35.652898	-81.199168	36.468840	-76.672265	316.403642874	309.141248198
13400	35.205616	-79.340099	35.314937	-79.231353	11.0620577496	10.8184379371
13401	36.279061	-80.265281	34.692132	-76.546340	282.376655785	294.708721091
13402	35.413969	-78.500063	35.241550	-81.769044	252.563071776	239.331911414
13403	35.022537	-79.165755	36.285126	-81.413805	213.740167737	223.977135411
13404	36.160175	-80.634140	35.973324	-79.028634	100.673275991	97.3751425729
13405	35.909186	-75.674704	35.214472	-79.785373	282.797428957	279.648488388
13406	36.469043	-76.034374	35.282560	-80.299617	350.148535495	347.439271442
13407	36.416088	-78.991193	35.078968	-82.992439	299.932496427	316.905009698
