ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
85673	36.142167	-76.102110	36.086865	-76.389433	41.2073149988	67.1169708533
85674	36.278286	-80.341307	36.284340	-80.658519	29.3169698932	36.9469114869
85675	34.552285	-78.788401	34.606913	-78.955775	11.2631717482	12.9409340975
85676	35.260820	-81.133424	35.429475	-80.904982	31.2466031489	33.228348439
85677	36.390122	-81.508885	36.230870	-81.685287	24.7622629052	37.1829890737
85678	35.542068	-76.999433	35.554945	-77.030930	2.5242736069	3.84178308514
85679	35.426443	-77.971894	35.549754	-77.965691	11.7474419632	13.1708386602
85680	35.024993	-79.108864	35.434985	-79.166375	42.2292474854	58.991797236
85681	36.085004	-76.598218	35.372216	-83.506120	455.293551722	419.101361111
85682	35.300830	-79.079750	35.607879	-79.132334	25.8243299188	28.648182247
85683	35.078451	-77.446726	35.107538	-77.740467	29.8435511651	35.5135823292
85684	35.176001	-83.425590	36.226797	-76.241084	487.247287037	458.336849786
85685	36.433044	-77.126245	35.321266	-83.861407	466.229512775	449.099147798
85686	35.183515	-83.121275	36.209930	-76.179662	492.374354146	473.159053204
85687	35.240875	-77.620603	35.363565	-77.464425	13.170565537	17.2163109219
85688	36.062477	-80.140063	36.341709	-79.983536	25.9245034772	37.7444326817
85689	35.566703	-76.228303	35.892860	-76.220788	24.6659136424	27.8831808745
85690	35.087193	-84.018388	35.858650	-77.039997	462.687161401	435.098213476
85691	36.178047	-76.935949	36.427196	-76.853545	25.5261857674	33.6861325771
85692	35.692909	-81.661497	35.764327	-81.411645	19.474942333	26.0999997957
85693	35.077060	-83.847176	36.227319	-76.241320	522.392074737	501.953106827
85694	35.717841	-81.942209	36.134788	-81.849784	47.1957735392	66.5605537784
85695	35.594513	-77.027994	35.091119	-84.290753	488.095385954	477.229076412
85696	35.355286	-81.086897	35.439965	-80.994238	10.5934339179	15.2248760726
85697	35.022764	-83.789145	35.291362	-83.771175	43.8126834058	53.2782315354
85698	35.836527	-81.576758	36.210725	-81.602044	38.5244647506	57.1587206072
85699	36.081734	-82.019468	36.077144	-81.917903	9.57109922682	21.3152201015
85700	35.594233	-81.447168	35.355619	-81.826532	35.5394303735	46.6730034852
85701	35.768704	-77.168993	35.830510	-76.774918	28.8338648888	35.7906154687
85702	35.016484	-76.715194	35.308370	-83.882283	492.699692337	485.967675658
85703	35.776600	-79.006264	35.586643	-79.121151	29.437330843	31.1363185664
85704	36.069139	-80.134513	35.650180	-80.221982	44.6648000305	47.8471283269
85705	35.857485	-77.624201	36.136523	-77.430966	28.1682319585	36.8049148093
85706	35.038166	-83.758655	36.334288	-76.560502	513.991618201	486.814748917
85707	35.035976	-84.097018	36.088905	-76.573208	504.220340847	476.626833839
85708	35.138819	-84.131796	36.083577	-76.423800	518.597837791	504.955113458
85709	35.069383	-83.793921	36.124896	-76.502961	498.26773109	469.515962516
85710	36.129680	-76.653679	36.082560	-76.598572	5.81018417906	6.84830010207
85711	35.173662	-79.715190	35.205481	-79.339929	27.3858021857	34.6469571876
85712	35.210152	-83.830207	35.892705	-76.701540	469.6055662	443.845063198
85713	36.457081	-80.814731	36.167724	-80.809722	22.499975008	30.5087042723
85714	35.939089	-79.355601	36.126298	-78.984270	34.5027192893	41.1434258297
85715	36.477272	-76.042901	36.517887	-76.182297	12.8613561862	17.0249461524
85716	35.752240	-79.188609	35.533530	-79.118621	20.0643477356	26.1762387268
85717	34.730327	-77.084158	35.027527	-84.029790	498.495306238	492.800178562
85718	35.324643	-82.600983	35.270248	-82.684289	7.18745207879	9.58446930673
85719	35.893272	-76.644597	36.211477	-76.708542	36.9710185544	47.4250020689
85720	34.694483	-76.541353	35.190656	-83.316154	482.829260528	477.04455724
85721	36.551064	-81.561023	36.272020	-81.546947	28.957387469	48.6130878312
85722	35.812071	-80.913869	36.114053	-80.746739	29.9562538937	30.5138868179
85723	36.023936	-81.208130	35.919868	-81.234010	11.5271964508	16.4259005374
85724	36.118730	-80.353207	36.494214	-80.560189	33.9072788641	41.3964572237
85725	35.178590	-84.038754	35.574855	-77.279683	456.52027779	449.063659222
85726	36.083306	-76.416413	36.402600	-76.287069	39.5110206674	50.1506046553
85727	34.440987	-78.527179	34.491209	-78.147712	28.5873924995	34.5948152686
85728	36.071483	-79.273733	36.029222	-79.220381	7.23177818371	14.0856436457
85729	35.946091	-80.183845	36.014905	-80.121342	7.24695777583	15.5413494739
85730	35.342224	-83.742651	35.485957	-83.320804	34.9001349756	42.9581123313
85731	35.432712	-82.611811	35.164916	-82.813547	26.2907845978	35.9384543199
85732	35.959141	-81.019657	35.926413	-80.695126	26.1229760409	38.459434712
85733	36.041336	-78.881753	36.125794	-79.142018	19.7478695865	27.5745053241
85734	35.740501	-78.889443	35.487994	-79.203490	30.4622644742	30.412601368
85735	36.193578	-76.403739	35.408185	-83.420929	466.696721378	437.26409164
85736	35.975385	-76.130942	35.982510	-76.195571	3.91717558892	9.45612454646
85737	35.390744	-80.262381	35.218011	-80.460622	24.4772559849	33.9950253286
85738	36.513963	-79.468847	36.414939	-79.350012	15.1841390889	17.0498988011
85739	35.545240	-76.845482	35.444102	-76.547260	44.5254450118	61.6428732123
85740	35.988780	-80.653056	35.865443	-80.844847	27.8954328716	30.9569205236
85741	35.510433	-78.797180	35.284455	-78.477595	27.7788694674	36.2338462021
85742	35.800558	-77.603464	35.846638	-77.289075	24.2383601407	33.9140507608
85743	35.427722	-83.086278	35.244144	-82.732452	60.8177074162	66.1688833232
85744	34.983166	-80.139413	34.813898	-79.972128	16.9131568292	21.3957027105
85745	34.821487	-76.684037	35.318131	-83.528304	470.637180093	458.574882414
85746	36.181324	-76.692373	36.444245	-76.849758	29.5792165143	37.3254196597
85747	36.084543	-76.423611	36.278312	-76.223507	26.8640652551	38.869288296
85748	35.057145	-84.065868	35.833150	-77.037636	465.119323743	437.140494502
85749	35.811337	-78.565812	35.949752	-78.531087	10.8179081686	16.610737847
85750	36.144937	-81.931747	36.163451	-81.898110	5.66948253065	10.8272558991
85751	36.006193	-82.089805	35.874027	-82.319518	27.1902319273	48.0079519288
85752	36.060229	-76.455817	35.815045	-76.816481	33.7226358452	46.8942722497
85753	35.437081	-82.599086	35.203247	-82.742585	21.5877394001	31.8771948228
85754	35.322339	-75.513091	35.981918	-82.436474	499.39150227	504.371707077
85755	35.800278	-79.101298	35.615744	-79.098197	23.1565138917	27.536544934
85756	35.807417	-80.939305	35.919672	-80.582990	23.5821767833	23.229653259
85757	35.000551	-83.890233	36.331244	-77.090498	476.284092475	462.028660597
85758	35.676794	-82.580676	35.273593	-82.498567	35.6185774419	43.9041009274
85759	36.181324	-76.692373	36.505195	-76.723442	30.7760809152	41.9311070214
85760	35.897062	-81.190443	35.811788	-81.304440	14.7255278092	21.1620750372
85761	36.368948	-76.597557	36.265476	-76.805867	36.5889444669	50.301895191
85762	35.354537	-83.744766	35.304154	-76.581400	489.600197887	479.048282769
85763	35.930611	-82.031601	36.015210	-82.290540	24.0657123217	35.2822482741
85764	35.653807	-82.129025	35.970923	-82.178145	35.5723032655	54.6271991448
85765	35.056516	-83.820930	35.471697	-76.074071	534.15958831	513.583491407
85766	36.187574	-76.431171	36.082372	-76.393900	13.286155689	28.7223899201
85767	34.735063	-78.831321	34.794989	-79.157903	23.78014636	36.7105478234
85768	35.759801	-79.471160	35.890822	-79.080336	32.2945417083	36.7216026127
85769	36.008586	-77.605852	35.858212	-77.606717	13.8728962593	20.0413107245
85770	35.596756	-79.317540	35.874864	-79.668705	32.2058106946	34.5697419116
85771	35.764327	-81.411645	35.958561	-81.517958	19.1713765322	29.4804724719
85772	36.106610	-77.882876	35.807822	-77.871165	32.4447840672	36.056238619
85773	36.223206	-78.327609	36.121458	-78.686337	34.9360175618	41.5784162612
85774	36.213135	-76.708406	36.402057	-76.801341	24.4396231914	33.7062563311
85775	35.963534	-78.367838	35.711525	-78.087196	33.1083804294	39.6632076581
85776	36.124378	-78.986332	36.078358	-79.244346	16.360418671	22.3442465686
85777	35.022672	-83.719359	35.510146	-75.997509	531.98771469	509.69618941
85778	36.141039	-78.967319	36.117883	-79.124360	15.9504131991	20.6393932809
85779	36.025725	-78.851030	35.972923	-78.828845	5.91034480566	9.00677404771
85780	35.684911	-82.738475	35.363577	-75.504079	497.307001568	477.536177839
85781	36.171950	-79.478431	36.266105	-79.052999	30.855703402	41.5968338061
85782	35.506614	-80.538862	35.514336	-80.660791	7.79901037509	12.9711194533
85783	35.124408	-84.096226	36.245108	-77.181540	482.73415564	469.789090384
85784	35.252408	-83.273460	35.341370	-83.446603	33.2673690129	45.0559750307
85785	35.161459	-77.977238	35.428512	-77.640445	35.2655762107	47.2562080518
85786	35.174678	-83.927157	35.140241	-76.780499	481.271779138	467.224798458
85787	35.851754	-77.426560	35.478728	-77.668469	42.8956946636	47.6442761928
85788	35.419054	-77.664465	35.284986	-77.716460	16.2309632105	21.9642949071
85789	35.234482	-83.399351	36.165482	-76.217339	486.951829476	466.571619492
85790	35.386902	-83.204100	36.290615	-76.134549	485.527923278	469.045594003
85791	35.906423	-78.505151	35.859417	-78.558594	5.38687045509	7.97036160358
85792	35.610253	-81.981860	35.255280	-82.098918	36.762278051	42.4914406137
85793	35.208237	-75.696384	35.418054	-83.488118	567.132548498	554.65651489
85794	35.021921	-83.718745	34.901928	-76.936224	474.107800981	456.660928586
85795	35.847378	-75.628564	35.843018	-82.531747	463.259171065	433.348574633
85796	35.704332	-79.471289	35.280911	-79.417375	31.1717860547	35.1910785444
85797	36.342340	-76.655944	36.353533	-76.903886	26.8228055925	34.4531166575
85798	35.609269	-77.667557	35.433766	-77.421058	25.9505361645	32.0492335134
85799	35.244227	-81.566715	35.275826	-81.784696	16.3180459576	23.6946369057
85800	35.744706	-76.981640	35.824814	-77.259500	25.056658608	30.6284959131
85801	36.230276	-78.539589	36.258964	-78.554249	2.60854889021	6.29707875774
85802	35.553615	-82.804841	35.111796	-75.978837	535.748963742	548.784406065
85803	35.166413	-83.145489	35.448216	-83.461342	49.5315972801	71.284758771
85804	35.881575	-78.520740	36.043160	-78.446461	16.5069167522	26.1974726517
85805	35.754088	-78.894920	36.076207	-78.958377	30.2320762341	34.8739526501
85806	36.471129	-76.338055	35.015887	-83.861737	531.292500252	514.582345197
85807	35.233960	-78.966510	35.535064	-79.055349	36.8385316205	46.2611786745
85808	36.488657	-76.148617	35.345795	-83.817096	525.265885019	506.204557825
85809	35.907980	-75.596571	35.248265	-82.338737	459.366545042	428.258258773
85810	36.337824	-78.342529	36.518654	-78.307569	15.7183420479	19.8698183293
85811	34.806972	-76.863698	35.058077	-77.085312	26.2737611169	32.9234253543
85812	36.183170	-76.527859	35.431216	-83.361592	464.528067724	430.644068146
85813	35.569238	-77.617339	35.450989	-77.597893	12.7360616485	22.2193280058
85814	35.365322	-75.502689	35.984874	-82.270316	484.938795726	476.471023767
85815	36.181324	-76.692373	35.018125	-84.110297	511.467923563	488.759915301
85816	35.544188	-81.020377	35.519283	-80.967583	5.375651727	11.7878752519
85817	35.947817	-80.337332	35.969191	-80.284569	4.90595198175	8.27306397459
85818	35.465299	-79.505186	35.356925	-79.827948	26.7436921129	30.7423343037
85819	36.368000	-76.107514	35.174782	-83.355590	509.440952404	488.857381982
85820	35.695893	-81.527230	35.409684	-81.723700	32.2782672701	39.3258286908
85821	36.477978	-81.404883	36.162974	-81.718325	41.7914284051	57.5933703839
85822	36.097094	-81.641170	36.230121	-81.595985	14.8610121322	24.3448616069
85823	35.254843	-83.287229	36.349078	-76.164914	496.590202737	481.872320515
85824	35.336142	-81.110376	35.250771	-80.984096	12.2273471578	17.4890642466
85825	34.069001	-78.204621	33.928964	-78.270875	13.3946261856	16.348851608
85826	34.747075	-76.629900	35.415961	-83.856135	497.207912041	495.584133969
85827	36.422915	-81.533919	36.179073	-81.908426	49.2167411421	72.7376458588
85828	35.047977	-78.832291	35.115151	-78.778035	7.89020259068	9.85123248799
85829	35.086970	-77.030710	35.054920	-83.816480	467.057608133	450.724162444
85830	35.564974	-82.681125	35.773450	-82.462893	27.2167946865	32.5748454723
85831	35.299387	-83.800373	35.095699	-76.639182	485.244363445	476.274666287
85832	36.040000	-76.457941	35.436127	-83.438652	462.934613755	437.903841066
85833	36.226555	-76.480103	36.273968	-76.550926	5.75179218949	6.61517015943
85834	34.986033	-80.738317	35.224532	-81.038048	33.1512571674	37.6917197156
85835	36.217862	-79.776802	36.174098	-79.459449	29.5437182044	40.552763768
85836	35.815109	-79.073894	35.724813	-79.499720	27.3367685761	31.82038948
85837	35.329722	-83.232754	36.219619	-76.462285	453.447355012	422.81821455
85838	35.884949	-81.672336	36.296205	-81.846260	50.925932862	80.1718153722
85839	35.627914	-81.127044	35.314639	-81.041760	29.7282937534	36.5741954326
85840	35.787251	-77.487607	35.607104	-77.477852	19.7120339812	25.2985523848
85841	36.499211	-80.404434	36.428502	-80.667268	25.3334539944	30.90715044
85842	35.869976	-81.467070	35.971005	-81.460406	13.7418685512	21.4115204277
85843	35.384239	-81.065735	35.332184	-80.954223	10.8165800438	16.0383577254
85844	35.035247	-83.812672	35.162511	-83.393299	32.9671113113	36.9029925304
85845	35.293529	-76.698195	35.415089	-83.714741	482.971935401	458.735749511
85846	35.865790	-76.717410	35.797440	-76.397810	21.0493082453	30.6605165375
85847	36.389660	-79.560293	36.468880	-79.880548	25.7126118797	33.0853773286
85848	35.651206	-81.784370	35.343030	-81.820523	27.8360236181	35.6939904912
85849	36.110024	-79.651702	35.953461	-79.509380	20.2706867615	26.7687644021
85850	35.496755	-78.742453	35.246520	-78.509328	26.7759573838	34.4562644709
85851	35.482229	-79.979816	35.504310	-79.542075	47.3544097597	62.49068205
85852	35.914591	-81.626630	36.237998	-81.826148	44.2088563403	66.1805040349
85853	35.154184	-83.298893	36.226079	-76.447462	473.901305897	442.975925073
85854	35.660410	-81.457669	35.641561	-81.481166	2.87847605799	5.79715309561
85855	34.749233	-76.626564	35.004152	-76.859148	31.5752879241	52.1882285294
85856	36.172629	-80.673573	36.203373	-80.762357	6.61611387872	13.5641547329
85857	35.707167	-82.623255	35.534347	-82.937608	35.7108074991	39.85105691
85858	35.024755	-83.682596	36.230325	-76.488416	499.864806177	467.839284422
85859	36.287413	-78.480535	36.339062	-78.878425	25.8880205138	32.9959205419
85860	35.087698	-77.157766	35.007091	-76.862571	31.1580810819	40.3502197225
85861	36.091839	-76.657725	35.878246	-76.449682	23.6446321737	34.0575784299
85862	35.312062	-78.014321	35.419407	-77.928298	12.957747151	16.8398001476
85863	36.249083	-78.685017	36.029868	-79.070177	35.2915464213	41.0105795279
85864	35.385553	-78.579855	35.588452	-78.556388	20.8348697595	24.36485871
85865	35.309537	-77.313936	35.261811	-77.592638	20.5620966565	28.4691846741
85866	36.112723	-80.361639	35.973800	-80.412029	13.5890748053	21.5533898261
85867	35.651382	-80.984040	35.538190	-80.684884	27.6781956304	41.8239945612
85868	35.482781	-77.586631	35.549837	-77.424406	15.9384321208	19.3601599564
85869	35.317586	-78.575810	34.977516	-78.496401	28.3828174863	34.1228317626
85870	35.830298	-82.529128	35.988563	-82.313759	22.4472614903	31.0801282785
85871	35.357976	-83.201187	36.082809	-76.422618	447.779100844	420.589174105
85872	35.319435	-83.796689	36.085162	-76.437693	490.704262915	464.321427103
85873	35.987000	-77.015923	36.254732	-76.949575	23.0004235629	27.834050831
85874	36.346557	-77.160773	36.465584	-77.465679	26.8386871854	37.7823571928
85875	36.094318	-76.387291	35.310078	-83.854282	500.372407595	484.40846704
85876	35.865443	-80.844847	35.513642	-80.658512	34.7282972589	42.9585079961
85877	35.672684	-81.271691	35.490076	-81.476701	24.4469729342	34.4647692255
85878	36.363399	-76.306301	35.387452	-83.495296	488.398501561	451.893213002
85879	35.444525	-82.837832	35.325271	-83.104694	41.3151416402	59.8031148861
85880	35.897385	-75.669666	35.077060	-83.847176	544.534054867	523.75642589
85881	35.168968	-80.542930	35.034528	-80.661008	14.0752225024	22.196358556
85882	35.426009	-77.639355	35.424200	-77.997368	23.7053816087	29.3391867112
85883	35.546918	-80.610057	35.369065	-80.221758	33.4724379695	45.3619065534
85884	36.202151	-76.328500	35.442801	-83.442802	479.703758142	449.831363743
85885	34.764963	-76.633928	35.434919	-83.455074	466.719521639	452.443839206
85886	36.065044	-80.133121	35.677669	-80.337960	41.2871753128	42.2737027534
85887	34.923494	-80.025464	34.830399	-79.825337	24.7485462395	36.3095461945
85888	35.953197	-78.371736	35.709615	-78.359161	20.0987107574	30.1618297349
85889	35.651477	-81.738290	35.666742	-81.316910	29.6352508526	33.5511929304
85890	35.432048	-83.716184	36.245040	-76.323356	497.785701639	465.215172817
85891	35.230686	-83.471291	36.412768	-76.604264	489.547944784	469.178683437
85892	35.175239	-83.373436	35.970264	-76.117610	477.795468797	450.518292589
85893	36.514183	-80.648662	36.088693	-80.532708	52.8351299156	56.3350510136
85894	35.862602	-81.609712	35.738276	-81.987480	40.8878176088	52.5654531674
85895	35.659387	-80.112048	35.478356	-80.067250	14.4560602145	19.6327650808
85896	35.080035	-83.752834	36.062138	-76.603659	487.232503523	462.543407657
85897	35.473820	-80.718812	35.453428	-81.018672	22.6016752451	33.7058476285
85898	34.728571	-76.625537	35.076335	-84.291878	533.934613926	537.90873451
85899	36.228761	-80.594195	36.310216	-80.341368	22.9628894988	34.0517707778
85900	36.017172	-76.838844	36.048707	-76.752480	7.0453158505	8.86505053235
85901	36.256442	-79.427203	35.835097	-79.385938	39.1544010838	56.9703621447
85902	35.319471	-83.871268	35.236237	-83.500298	46.112166766	72.4942155191
85903	36.171571	-78.252198	36.292754	-78.379569	12.0944460724	17.8732525969
85904	36.058544	-80.069236	36.139789	-80.375165	25.0036709292	29.8759709887
85905	35.233098	-77.209887	35.419464	-77.432807	24.2767436149	29.2012598861
85906	35.968936	-80.289278	35.834869	-80.534735	24.5927357313	29.7400993253
85907	36.076791	-75.804710	36.083739	-75.817196	2.73949587498	4.66305174849
85908	35.014692	-84.277969	36.266852	-77.458120	462.852963255	446.948627738
85909	34.674351	-79.467004	34.880309	-79.455906	16.7432604788	22.3654511112
85910	35.040126	-83.817079	35.312275	-83.601793	45.3846576072	56.6246597862
85911	36.475968	-76.039581	35.064485	-83.744903	539.311250134	526.49479292
85912	35.167657	-80.344494	35.026470	-80.659425	29.0546502693	39.4209953802
85913	35.200884	-83.307370	36.254667	-76.326248	480.553136975	450.903175972
85914	35.709615	-78.359161	35.678109	-78.485770	9.85673647509	13.7837123705
85915	35.680265	-79.231397	35.504310	-79.542075	26.1553217908	32.2882259753
85916	35.030501	-80.170043	34.921657	-80.276703	13.2761384651	25.6480055825
85917	35.254419	-82.852255	36.155671	-75.750100	517.578482313	517.692263862
85918	35.827718	-77.066011	35.554271	-77.353417	32.0799576277	41.0816190855
85919	36.348802	-81.371638	36.546090	-81.077462	27.6327014749	41.6298935268
85920	34.152876	-77.880221	34.300413	-77.883479	11.6040700197	19.8200123044
85921	35.937069	-81.538351	35.982626	-81.439765	9.78503699574	16.0216309126
85922	35.487233	-80.778284	35.637423	-80.781802	12.7723775437	19.2000011576
85923	35.434047	-79.621503	35.481068	-79.518039	8.93224229186	21.0591720341
85924	35.439931	-80.756941	35.454148	-80.971025	15.0694063394	24.7272215317
85925	35.552272	-77.792000	35.732459	-77.881277	14.6934145864	18.3393378406
85926	35.264075	-75.593040	35.029805	-83.656735	583.998255256	569.139033616
85927	35.841323	-77.079357	35.636656	-77.365461	25.9214637182	32.5159401699
85928	35.359134	-75.501515	35.476088	-82.889754	503.977440363	483.24415794
85929	35.170695	-78.101723	35.134073	-78.151264	4.57593023046	4.79589319869
85930	34.698904	-77.069476	35.161923	-84.034418	503.383926826	505.011063956
85931	36.203125	-77.245187	36.241966	-77.072455	15.7312320755	22.5609430539
85932	35.440996	-78.083496	35.652355	-77.858062	33.6794318522	33.5567958492
85933	35.907592	-82.473135	35.934703	-82.371780	8.68505975474	12.918742073
85934	35.347179	-83.810857	35.492355	-76.337536	508.97110209	487.479141265
85935	35.276353	-80.727859	35.623833	-80.461670	34.6857127151	36.1102795071
85936	34.979748	-77.277693	34.978189	-77.253078	1.42633340654	3.44319166472
85937	34.789537	-77.951266	34.572539	-77.944223	20.2858333275	22.1535153116
85938	35.084133	-77.026310	34.999866	-77.210665	16.2555362645	21.5722470858
85939	35.966995	-81.163176	36.299373	-81.132894	29.5457660032	45.3378000025
85940	36.265984	-76.035733	36.487049	-76.340107	25.3514354116	30.9088971905
85941	35.793740	-79.550212	35.893613	-79.791739	19.6234963733	24.1631436892
85942	35.947029	-79.317625	35.573313	-79.090055	31.8720937748	38.2596549704
85943	35.225997	-82.640260	36.059518	-75.702865	510.261838659	499.051874512
85944	35.028439	-83.394147	36.503719	-76.722266	464.63450106	450.84827739
85945	36.080019	-78.976950	36.097242	-79.095530	11.2726824594	16.2865031392
85946	35.930154	-76.583173	35.027807	-83.653815	474.808853095	448.678032721
85947	34.992527	-77.666845	35.066367	-77.354836	21.2567183156	24.8312734231
85948	35.218744	-78.322730	35.095761	-78.628680	24.8355081252	35.7298744739
85949	35.538955	-80.523100	35.672267	-80.364263	20.6340040476	22.4775853217
85950	35.019428	-83.667123	36.245637	-76.226054	513.380830753	487.359284198
85951	35.435697	-83.101560	36.166392	-76.068798	471.822910638	446.911109363
85952	36.550752	-76.670936	35.445662	-83.426681	452.190295072	435.409476258
85953	35.725062	-76.958202	35.058965	-83.813363	470.552836892	448.849298129
85954	35.437069	-83.438835	36.317871	-76.171209	500.893734582	487.809137402
85955	35.899498	-75.685188	35.805760	-82.613811	459.789337861	435.574271334
85956	35.158190	-83.357983	36.089429	-76.382218	471.921413184	451.8651714
85957	36.228845	-76.697281	35.442551	-83.439270	463.995601049	440.078544584
85958	34.990334	-83.920951	35.441635	-76.216368	533.83495983	514.883277765
85959	35.959852	-77.033455	35.417450	-83.874589	456.027416231	441.517424975
85960	35.093989	-84.300996	35.810238	-77.067394	483.185363068	464.634412761
85961	35.042983	-83.959517	36.500192	-76.727817	496.901580377	486.653779537
85962	35.018125	-84.110297	35.111060	-75.980444	634.044550326	656.666041922
85963	36.015346	-76.548752	35.319650	-83.795454	489.37098009	460.549458977
85964	35.960655	-76.891255	35.285430	-83.788847	463.512340751	437.532034994
85965	35.030575	-83.725170	36.309345	-76.624541	502.590423527	471.85344522
85966	35.437327	-77.075182	35.055933	-83.815378	467.243453237	443.065966576
85967	35.486507	-76.474140	35.175793	-83.651034	495.479788487	485.107658805
85968	35.167065	-82.824576	36.265984	-76.035733	489.133815135	477.595969483
85969	35.035247	-83.812672	35.723036	-76.616958	486.357741159	460.651416202
85970	35.450263	-83.465832	35.456271	-76.089129	499.796535876	477.570664622
85971	34.753978	-76.719900	35.363911	-83.483549	468.446224572	456.002501618
85972	35.036195	-83.877057	36.278601	-76.106785	547.864981655	536.644124222
85973	35.156192	-83.425555	36.246901	-75.877445	525.411652246	506.555814529
85974	35.168234	-83.370421	36.085189	-76.422200	468.04932474	441.213582409
85975	34.723960	-76.733882	35.330637	-83.767765	485.757720267	473.767930596
85976	35.042741	-83.813505	34.710496	-76.962641	495.049633912	486.671291551
85977	35.316211	-83.820082	35.864900	-76.716710	466.425149643	439.127938066
85978	35.125788	-83.959893	36.411769	-77.105114	475.652781548	459.350970417
85979	35.435559	-83.458403	36.208701	-76.174485	488.998385989	460.770841408
85980	35.088204	-77.031802	34.999910	-83.913369	472.522532208	458.282198918
85981	35.002031	-84.302805	35.856876	-76.374137	524.332857156	502.041287589
85982	35.267471	-83.043283	36.333270	-76.219535	495.7418213	484.262933586
85983	35.834644	-75.618736	35.812831	-82.544357	461.06258653	434.27257978
85984	35.190562	-83.841188	35.025824	-76.826152	480.750228178	468.822912356
85985	35.333179	-83.738737	36.336668	-76.274976	518.104134399	501.51597386
85986	35.920908	-76.939035	35.350665	-83.788295	459.311358762	433.361664288
85987	34.745509	-76.630456	35.083392	-83.613295	489.580733016	478.603471462
85988	35.136808	-83.494762	35.097729	-76.714348	461.127889599	442.824887377
85989	36.342862	-76.247129	35.048465	-83.817527	527.031404581	497.038900224
85990	35.406593	-83.124536	36.278312	-76.223507	458.642834012	424.552607315
85991	35.024755	-83.682596	36.320030	-75.903668	543.096642332	525.24909447
85992	35.177660	-83.156475	35.114083	-75.971740	594.769151961	629.210471355
85993	36.443126	-76.328486	35.438179	-83.436314	490.148731913	472.011478105
85994	35.040126	-83.817079	35.829137	-76.770809	471.895425409	442.467790511
85995	35.233537	-75.629407	35.832049	-82.794611	525.661443661	518.167309486
85996	35.163780	-83.440116	35.245888	-76.568761	467.591656517	452.055849997
85997	36.503967	-76.089798	35.396770	-83.487471	500.448257949	484.518668365
85998	35.920466	-75.672552	35.709411	-82.775251	460.010910122	438.53610294
85999	35.133788	-84.133265	34.975468	-76.940485	493.032893179	486.144093674
86000	35.387961	-83.497705	36.341231	-76.238251	497.238064783	477.178533652
86001	35.343330	-83.807886	36.418055	-77.091091	463.839825271	442.615782847
86002	36.125542	-75.831510	35.313498	-83.797808	556.141742209	538.822353307
86003	35.473189	-76.804907	35.017918	-83.808201	473.79745881	454.522026635
86004	35.175338	-83.824682	35.401179	-76.308561	511.68011359	494.699770568
86005	35.335180	-76.937394	35.010924	-84.003785	489.123598882	472.394946116
86006	34.995261	-83.833784	36.221094	-77.127763	469.654264678	445.000095848
86007	34.989626	-83.824682	36.357256	-76.684595	516.888424178	493.22624148
86008	35.934762	-75.693455	35.064272	-83.395622	515.303540731	488.397481094
86009	34.998464	-83.929024	35.741772	-76.130727	531.660008622	512.805361914
86010	35.056516	-83.820930	36.314800	-76.250078	520.671901367	492.885703776
86011	35.016048	-83.910921	35.027927	-76.863579	497.15796656	492.67907127
86012	35.778118	-77.115170	35.016787	-83.822940	457.542941649	428.706462967
86013	35.437934	-83.438874	36.378553	-76.307837	489.303275265	471.955807086
86014	36.389948	-76.126363	35.369028	-83.214173	487.562472873	466.091918404
86015	35.294502	-83.787426	35.931328	-76.337514	493.755994028	465.279808192
86016	36.350352	-75.916013	35.105052	-83.096618	525.82726697	520.382171594
86017	35.004170	-83.668474	35.905258	-76.399059	490.51901428	465.633829047
86018	35.486382	-76.976625	35.125788	-83.959893	468.069450867	451.338234613
86019	35.077060	-83.847176	35.841914	-75.650834	547.801946722	527.50146658
86020	36.444818	-76.326927	35.171905	-83.317674	495.531836847	479.000485704
86021	35.378304	-83.208126	35.914000	-76.245996	448.008213113	411.807953647
86022	36.241811	-76.216265	35.424015	-83.369229	477.362211496	450.023567838
86023	36.384862	-76.060032	35.432714	-82.928171	470.446034804	456.293095426
86024	36.213037	-76.042136	35.227836	-83.409198	505.821971673	485.993590156
86025	34.875348	-76.775411	35.337804	-83.891389	489.895130069	483.44594603
86026	36.015841	-76.772335	35.064168	-83.998774	489.738571311	464.027066477
86027	35.941455	-76.946004	35.019192	-84.050630	482.134670243	458.57203818
86028	35.605443	-82.691514	35.265291	-75.593585	503.804859375	488.621498182
86029	36.239638	-77.031496	35.174678	-83.927157	474.439636996	454.126493144
86030	35.060138	-83.126608	35.903304	-76.280910	480.846890791	466.37294045
86031	36.342340	-76.655944	35.035247	-83.812672	511.55509021	485.078675651
86032	35.173495	-83.177714	35.111542	-75.968689	588.931612432	619.642231678
86033	35.556783	-75.464929	35.248587	-83.702872	552.80434847	531.83050659
86034	35.104897	-83.202540	35.110589	-75.976051	599.864483244	634.295526134
86035	35.559190	-75.464513	35.096762	-82.816819	513.797359773	497.983058861
86036	35.885004	-76.707923	35.321134	-83.800630	465.369422356	436.738344711
86037	35.457599	-77.020611	35.321773	-83.798955	454.509184538	427.107687207
86038	35.026497	-83.663306	36.460231	-76.759715	478.510560885	461.26448824
86039	35.137788	-83.494041	36.080928	-76.426432	475.100806979	447.657856598
