ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
69231	35.316740	-83.797609	36.337135	-76.064079	516 mi	7 hours 59 mins	534.439579503	516.691772082	505.492	531.45
69232	35.044052	-83.376391	35.719554	-76.116646	493 mi	7 hours 38 mins	497.129096152	472.210167165	482.0589	504.55
69233	35.384568	-83.214400	36.171795	-76.455335	441 mi	6 hours 35 mins	444.889932785	410.083132364	429.847	431.45
69234	35.405431	-76.328276	35.307428	-83.191371	455 mi	7 hours 6 mins	466.018441302	442.749505819	455.515	463.433333333
69235	35.877526	-76.714066	35.443505	-83.915200	477 mi	7 hours 21 mins	481.053172945	458.37932695	474.626	482.766666667
69236	35.020147	-84.243534	36.199272	-76.271515	535 mi	8 hours 17 mins	540.386882517	515.544400815	522.468	540.95
69237	35.019385	-84.239360	36.346192	-76.248158	542 mi	8 hours 20 mins	553.331984548	541.425268398	530.956	542.516666667
69238	36.240430	-76.324672	35.339782	-83.746683	491 mi	7 hours 29 mins	498.154544557	465.210949234	488.564	488.85
69239	35.112271	-75.972295	35.829856	-82.704103	543 mi	9 hours 31 mins	541.984776084	560.257047889	536.027	581.25
69240	35.828186	-76.728648	35.436020	-83.837806	466 mi	7 hours 13 mins	469.495460304	447.625973363	462.89	473.083333333
69241	35.168407	-83.246818	36.292169	-76.147130	493 mi	7 hours 36 mins	515.55689999	506.99073514	482.1049	502.4
69242	36.215384	-76.713064	35.421871	-83.425832	457 mi	6 hours 58 mins	460.966075867	436.127298625	454.1471	457.5
69243	35.381148	-83.863366	35.027927	-76.863579	479 mi	7 hours 36 mins	482.399475453	471.655960504	482.944	521.3
69244	35.035297	-83.965444	35.930154	-76.583173	492 mi	7 hours 36 mins	494.330935062	471.264530105	481.804	498.083333333
69245	35.605988	-76.715185	35.113652	-84.012532	479 mi	7 hours 31 mins	487.174058183	470.822514363	491.879	510.9
69246	34.771652	-76.667737	35.025831	-83.666485	488 mi	7 hours 41 mins	491.647162161	478.760288172	511.087	522.25
69247	35.318846	-83.792822	36.223537	-76.446479	490 mi	7 hours 27 mins	493.704856985	462.843207596	479.221	495.3
69248	36.059705	-76.668520	35.076157	-83.433729	458 mi	6 hours 58 mins	462.723568507	435.493846667	454.9051	454.116666667
69249	35.112825	-84.075279	36.411221	-76.753766	479 mi	7 hours 53 mins	502.956620172	495.459010575	482.851	518.033333333
69250	35.254397	-83.085030	35.838130	-76.359571	453 mi	6 hours 59 mins	457.224215799	433.357486259	442.3419	454.733333333
69251	35.118110	-83.939589	36.088345	-76.379050	505 mi	7 hours 48 mins	509.218806184	494.005325577	493.8529	522.766666667
69252	36.054473	-76.576696	35.064780	-83.901199	493 mi	7 hours 34 mins	496.034142565	471.91099385	490.05	489.55
69253	36.476346	-76.037177	35.398849	-83.626465	507 mi	7 hours 46 mins	516.229123964	494.917711394	504.737	508.85
69254	35.842702	-76.233256	35.410626	-83.480657	471 mi	7 hours 9 mins	474.914866276	444.169172275	467.9181	463.383333333
69255	35.057145	-84.065868	36.281385	-76.256124	523 mi	8 hours 5 mins	528.617726061	502.099057529	511.627	523.216666667
69256	35.042741	-83.813505	36.249980	-77.103954	461 mi	7 hours 10 mins	468.518534551	443.487787725	453.774	469.283333333
69257	35.364090	-75.504439	35.944720	-82.898447	519 mi	8 hours 19 mins	523.610239936	514.358302295	530.5071	557.883333333
69258	35.662502	-77.020602	35.089113	-84.041460	464 mi	7 hours 8 mins	470.307693966	446.385756053	467.448	472.65
69259	36.238835	-75.866841	35.497468	-82.952789	469 mi	7 hours 12 mins	485.77026652	465.982813189	466.397	464.75
69260	35.728208	-76.148960	35.349351	-83.464514	483 mi	7 hours 27 mins	486.538203847	460.896032095	479.726	486.916666667
69261	36.118104	-76.624680	35.433595	-83.414259	447 mi	6 hours 47 mins	451.521783316	420.680695389	444.679	437.133333333
69262	36.484451	-76.705582	35.253003	-83.439216	438 mi	7 hours 11 mins	463.19883278	459.252809963	461.888	475.316666667
69263	35.917190	-75.679569	35.428578	-83.485392	501 mi	7 hours 40 mins	505.395563825	478.561886195	498.687	506.483333333
69264	34.883451	-76.336441	35.024755	-83.682596	516 mi	8 hours 17 mins	518.562534173	513.41416861	538.196	556.8
69265	35.389730	-83.218438	36.290433	-76.278568	455 mi	6 hours 53 mins	461.647669299	427.486399036	444.845	451.6
69266	35.299009	-76.564396	35.435354	-83.454436	461 mi	7 hours 19 mins	463.748061257	450.94866172	458.414	484.15
69267	36.513545	-76.180689	35.354537	-83.744766	490 mi	8 hours 4 mins	517.451524895	497.868994427	514.009	529.25
69268	35.992239	-76.975952	35.028017	-83.803746	463 mi	7 hours 3 mins	467.109454692	438.709072123	460.3201	456.55
69269	35.908701	-75.679431	35.314844	-82.481773	456 mi	6 hours 59 mins	463.109747435	436.484866327	452.229	449.383333333
69270	34.795437	-76.465713	35.154220	-83.954395	513 mi	8 hours 14 mins	517.150075651	511.291622644	554.3831	575.7
69271	35.021313	-84.134067	35.909084	-75.692180	553 mi	8 hours 37 mins	557.322549636	536.197350089	542.2139	560.383333333
69272	36.145487	-75.832506	35.414052	-83.447943	511 mi	7 hours 51 mins	527.074597669	505.584917963	508.041	505.483333333
69273	35.358072	-75.505300	35.064134	-83.803047	582 mi	9 hours 13 mins	585.996530306	569.77334826	579.51	597.866666667
69274	36.271475	-76.104968	35.015887	-83.861737	525 mi	8 hours 10 mins	532.468479466	509.829477967	523.405	528.933333333
69275	35.357976	-83.201187	36.221366	-76.159988	465 mi	7 hours 3 mins	470.600154604	440.851325671	453.424	460.15
69276	35.113145	-84.013233	36.313778	-76.251623	519 mi	7 hours 59 mins	524.976951965	498.143614791	508.494	522.1
69277	35.262354	-75.588583	36.015228	-82.296405	497 mi	8 hours 8 mins	499.565078909	501.328339956	493.117	530.866666667
69278	34.989057	-83.825905	36.425055	-76.857917	463 mi	7 hours 28 mins	494.278487022	472.738456673	466.041	491.133333333
69279	36.080629	-75.802657	35.538733	-82.941273	477 mi	7 hours 20 mins	493.384553614	472.344919823	474.229	472.683333333
69280	35.300912	-76.828036	35.019192	-84.050630	493 mi	7 hours 43 mins	510.32172858	492.496786065	499.059	522.333333333
69281	35.122648	-84.292240	35.042473	-77.337287	479 mi	7 hours 43 mins	481.658450531	478.709935905	487.518	519.75
69282	35.030686	-83.199901	36.445223	-76.329437	505 mi	7 hours 48 mins	508.361410909	501.680250406	476.13	502.683333333
69283	34.962125	-76.934223	35.363413	-83.836124	467 mi	7 hours 18 mins	469.607933062	454.171302856	476.568	502.783333333
69284	35.845993	-75.641050	35.408011	-83.122934	476 mi	7 hours 12 mins	479.800509602	448.237618277	474.024	465.55
69285	35.195615	-84.154583	36.523236	-77.052281	476 mi	8 hours 0 mins	496.712621828	492.68228421	477.585	540.933333333
69286	35.073750	-83.815700	36.444818	-76.326927	524 mi	8 hours 2 mins	528.071314464	515.475950885	512.952	529.05
69287	35.078586	-83.977303	35.909328	-75.671731	544 mi	8 hours 25 mins	548.060904208	525.147777282	533.3569	550.4
69288	36.012170	-76.553949	35.323535	-83.792023	480 mi	7 hours 20 mins	483.294896252	458.852223415	477.274	481.1
69289	35.408185	-83.420929	36.214421	-76.713700	459 mi	7 hours 2 mins	462.893628396	439.198181182	447.65	466.25
69290	35.300912	-76.828036	35.076586	-83.988081	489 mi	7 hours 34 mins	502.434631293	482.61583044	487.174	502.6
69291	35.911102	-75.677400	35.187804	-82.714558	467 mi	7 hours 18 mins	476.76897067	455.324151208	463.972	470.383333333
69292	36.287278	-76.253215	35.041463	-83.756140	507 mi	7 hours 45 mins	514.563568362	486.243793831	504.782	502.416666667
69293	35.174926	-83.934810	35.057261	-77.108931	467 mi	7 hours 25 mins	471.352482936	459.567192508	475.624	506.666666667
69294	35.337468	-83.231146	36.317871	-76.171209	465 mi	7 hours 5 mins	487.597137166	474.519912574	454.14	461.033333333
69295	36.060427	-76.466331	35.419429	-83.373233	451 mi	6 hours 53 mins	455.8812842	427.645497252	448.739	449.216666667
69296	35.405786	-76.327678	35.413650	-83.447238	469 mi	7 hours 19 mins	479.530552149	455.274245268	469.014	478.683333333
69297	35.028337	-83.707817	35.118516	-76.632909	483 mi	7 hours 42 mins	487.24567396	476.380013536	495.2101	529.933333333
69298	36.400757	-76.285175	35.432311	-83.398553	453 mi	7 hours 21 mins	492.831974562	470.610312854	481.027	472.6
69299	36.159976	-76.687537	35.207541	-83.629648	484 mi	7 hours 32 mins	488.037958707	467.937342116	479.463	504.066666667
69300	35.212897	-75.687318	35.239096	-82.735778	521 mi	8 hours 24 mins	531.295511995	519.927419654	518.987	540.35
69301	36.514976	-76.225818	35.453780	-83.434259	463 mi	7 hours 36 mins	496.36015389	475.934832641	492.247	502.5
69302	34.988905	-84.067202	35.065659	-76.643641	506 mi	8 hours 6 mins	509.774472261	502.372513077	517.6521	551.516666667
69303	34.780848	-76.893577	35.076466	-84.025920	496 mi	7 hours 51 mins	499.149521073	489.467072958	509.805	537.55
69304	36.269376	-76.243162	35.059166	-83.809955	513 mi	7 hours 54 mins	522.126023067	497.713367201	510.4021	516.183333333
69305	35.362066	-75.501601	35.425989	-83.423181	539 mi	8 hours 24 mins	542.792936254	519.766609257	536.188	542.55
69306	35.198165	-83.834448	35.020831	-76.772479	481 mi	7 hours 38 mins	484.703687143	474.729257072	491.468	512.766666667
69307	35.513674	-82.980950	36.278871	-76.227211	439 mi	6 hours 35 mins	445.333370719	411.031789933	427.991	431.283333333
69308	36.518167	-76.599238	35.225504	-83.303316	447 mi	7 hours 22 mins	466.397965086	450.393455482	470.64	483.6
69309	35.325271	-83.104694	35.401179	-76.308561	466 mi	7 hours 25 mins	475.982269813	459.019924164	466.607	492.666666667
69310	35.063677	-84.015152	35.415739	-76.240146	523 mi	8 hours 22 mins	532.009621196	515.961397522	524.005	549.983333333
69311	35.981742	-76.959677	34.999849	-84.303506	489 mi	7 hours 31 mins	493.01952943	468.207070105	492.331	494.35
69312	35.224476	-82.439421	35.913217	-75.673221	453 mi	6 hours 54 mins	467.776250141	436.113133157	441.509	452.066666667
69313	34.859692	-76.771809	35.022252	-83.671046	478 mi	7 hours 30 mins	481.638923632	467.437939167	487.1461	509.333333333
69314	35.028628	-83.804487	35.112432	-75.969309	620 mi	10 hours 48 mins	619.390445129	639.0322766	604.972	670.766666667
69315	35.296183	-83.884620	36.300197	-76.884095	475 mi	7 hours 36 mins	492.075398552	475.945676857	471.49	503.6
69316	34.988823	-83.938483	36.090093	-76.386688	510 mi	7 hours 57 mins	517.839191744	505.964521937	499.5529	534.5
69317	35.024755	-83.682596	35.892860	-76.220788	494 mi	7 hours 31 mins	498.030120165	466.296594397	482.835	490.383333333
69318	34.742842	-76.624731	35.425989	-83.423181	462 mi	7 hours 18 mins	466.268097502	453.200785364	478.856	486.316666667
69319	36.024298	-76.582314	35.380318	-83.614294	465 mi	7 hours 6 mins	469.153638853	443.441513961	462.721	460.5
69320	35.234482	-83.399351	35.864857	-76.397963	456 mi	6 hours 55 mins	460.102692838	431.588412353	445.3629	454.083333333
69321	35.071452	-83.964225	35.975385	-76.130942	516 mi	8 hours 2 mins	520.557624964	500.341417663	505.173	526.716666667
69322	35.322251	-83.487401	36.278843	-76.224270	487 mi	7 hours 30 mins	492.662548272	465.972851065	475.528	489.3
69323	35.019385	-84.239360	35.094819	-77.118913	482 mi	7 hours 35 mins	485.868921515	472.971841874	493.599	514.316666667
69324	36.337773	-76.127715	35.218710	-83.341056	485 mi	7 hours 29 mins	491.626791539	467.580860553	481.9271	482.283333333
69325	35.073750	-83.815700	35.146090	-76.687177	490 mi	7 hours 50 mins	494.166469566	486.136290116	501.4641	537.5
69326	35.175338	-83.824682	35.246365	-75.618326	585 mi	9 hours 21 mins	588.806321202	578.810736532	573.875	607.433333333
69327	35.047615	-83.882286	35.423711	-76.348105	509 mi	7 hours 57 mins	518.679039044	494.279199827	508.923	527.75
69328	35.573523	-76.688765	34.998753	-83.743652	476 mi	7 hours 23 mins	479.662839976	459.302663622	472.3191	482.733333333
69329	35.056828	-84.016288	36.083577	-76.423800	508 mi	7 hours 53 mins	511.948249973	493.096778887	496.908	521.316666667
69330	34.886575	-76.916244	35.306557	-83.878026	476 mi	7 hours 34 mins	478.443111565	468.488836852	484.435	516.6
69331	35.205290	-83.835634	35.876895	-76.455373	483 mi	7 hours 24 mins	487.257798602	461.772484915	472.031	481.15
69332	35.309483	-83.912467	35.144701	-76.882605	474 mi	7 hours 45 mins	478.253532249	470.97947623	483.07	522.433333333
69333	35.384517	-83.862514	36.320528	-76.544581	481 mi	7 hours 54 mins	513.659765257	486.431057512	495.0999	519.016666667
69334	36.483991	-75.920895	35.204895	-82.755000	470 mi	7 hours 42 mins	481.847192061	477.065579636	477.043	509.15
69335	36.543194	-76.372144	35.137162	-84.268230	524 mi	8 hours 42 mins	549.948651617	540.616876709	558.502	567.733333333
69336	36.240288	-76.613151	35.266611	-83.473612	471 mi	7 hours 22 mins	478.04224218	458.294320319	465.578	479.683333333
69337	35.350015	-76.772506	35.020169	-84.274867	508 mi	7 hours 59 mins	521.991734576	506.667500347	514.123	534.983333333
69338	36.507495	-76.096631	35.386975	-83.211378	476 mi	7 hours 19 mins	478.650581633	461.920502895	474.6901	478.4
69339	36.327786	-75.812572	35.922781	-82.699229	504 mi	8 hours 13 mins	526.111241971	528.182866466	501.743	526.75
69340	35.244230	-83.277433	35.874614	-76.400506	448 mi	6 hours 45 mins	452.711240519	421.204491399	437.05	443.033333333
69341	35.174926	-83.934810	35.843385	-76.366119	493 mi	7 hours 38 mins	497.296735804	474.332651125	482.5559	497.116666667
69342	34.821498	-76.738784	35.034526	-83.840685	491 mi	7 hours 43 mins	494.581439288	481.868968767	500.195	525.05
69343	36.318062	-76.269137	35.290907	-83.785156	505 mi	7 hours 45 mins	512.74808592	484.667488806	503.928	502.983333333
69344	35.022959	-84.126452	35.066043	-77.128786	484 mi	7 hours 42 mins	488.097808238	479.390501705	492.409	527.116666667
69345	35.060524	-83.809995	35.143850	-76.818811	478 mi	7 hours 31 mins	481.337258153	465.839401614	489.048	509.9
69346	36.480849	-76.141868	35.182698	-82.798318	464 mi	7 hours 18 mins	470.598244683	453.784617699	460.81	468.883333333
69347	36.478883	-76.039859	35.438213	-83.458323	495 mi	7 hours 37 mins	504.802998265	486.22634875	492.302	496.116666667
69348	35.233537	-75.629407	35.549875	-83.020633	522 mi	8 hours 14 mins	526.440072931	508.619189973	519.846	530.366666667
69349	36.103225	-76.785175	35.056828	-84.016288	489 mi	7 hours 36 mins	492.702065339	469.349926327	489.3121	496.15
69350	35.828390	-76.772915	34.994962	-83.894011	472 mi	7 hours 14 mins	476.078954711	450.494444706	469.231	468.283333333
69351	35.569710	-83.070458	35.904990	-76.319970	430 mi	6 hours 27 mins	433.897937586	401.905733928	418.474	423.133333333
69352	36.501119	-76.656049	35.137309	-83.446819	444 mi	7 hours 20 mins	464.672917726	455.304481526	469.179	481.9
69353	35.393155	-83.467858	36.343346	-76.248514	484 mi	7 hours 18 mins	496.015756196	475.004482528	473.098	474.75
69354	35.127668	-77.062457	35.018509	-83.855684	463 mi	7 hours 17 mins	467.101979211	452.190960423	472.584	494.2
69355	35.321300	-83.601146	35.871017	-76.462636	466 mi	7 hours 7 mins	469.830430912	442.20424239	454.6119	463.583333333
69356	35.391719	-83.146729	35.873659	-76.319554	435 mi	6 hours 35 mins	439.767440052	407.514286615	425.656	431.483333333
69357	35.037440	-83.818553	36.300964	-76.253403	512 mi	7 hours 49 mins	518.568541439	486.922959892	501.446	512.666666667
69358	35.054317	-83.819653	35.005548	-76.864499	486 mi	7 hours 42 mins	490.133844262	479.313346028	497.834	523.4
69359	35.141476	-83.371562	36.186119	-76.008810	501 mi	7 hours 47 mins	524.765929166	515.493410791	489.7729	515.866666667
69360	36.422206	-75.971694	35.415344	-83.428994	495 mi	7 hours 42 mins	506.516024396	491.351395683	495.102	502.566666667
69361	35.154562	-83.209985	36.309945	-76.238642	485 mi	7 hours 40 mins	496.01993006	473.203610923	478.7939	496.833333333
69362	35.564420	-82.673268	36.327844	-75.907337	443 mi	6 hours 45 mins	457.640987512	437.991661717	431.865	446.416666667
69363	35.315657	-82.420522	35.837704	-75.643606	452 mi	6 hours 53 mins	467.539689837	435.762787631	444.79	452.116666667
69364	35.083516	-84.049403	35.451878	-76.524180	514 mi	8 hours 17 mins	524.322944433	511.118483411	514.811	551.533333333
69365	36.219994	-76.707053	35.083516	-84.049403	505 mi	7 hours 48 mins	508.944766452	489.908714385	508.467	520.35
69366	35.163483	-83.432326	36.137875	-76.297673	478 mi	7 hours 17 mins	481.741528965	452.442896359	466.641	481.283333333
69367	36.299540	-76.256491	35.414464	-83.448644	474 mi	7 hours 11 mins	481.887939392	448.001366887	472.126	465.033333333
69368	36.106019	-76.358456	35.055933	-83.815378	505 mi	7 hours 46 mins	508.683397892	491.806722252	502.286	518.166666667
69369	35.018125	-84.110297	36.258753	-75.884335	555 mi	8 hours 41 mins	569.664264562	557.681411227	544.23	563.416666667
69370	36.337135	-76.064079	35.009586	-83.825615	528 mi	8 hours 10 mins	547.833149306	531.783607501	525.241	532.45
69371	34.761156	-76.726017	35.308370	-83.882283	495 mi	7 hours 59 mins	498.43031808	494.683744792	511.317	541.05
69372	35.390701	-83.921668	36.084366	-76.450313	504 mi	7 hours 58 mins	508.68632341	493.603071922	485.5119	510.416666667
69373	35.090740	-83.705158	36.167480	-75.863566	547 mi	8 hours 38 mins	561.466648691	551.247602028	536.087	565.733333333
69374	36.503015	-76.088010	35.047615	-83.882286	536 mi	8 hours 22 mins	539.183875178	528.925884803	533.677	544.333333333
69375	35.028420	-84.269885	36.237190	-76.329705	531 mi	8 hours 12 mins	537.207229631	511.214644452	520.088	534.916666667
69376	35.259860	-75.582228	35.435089	-83.437769	551 mi	8 hours 41 mins	555.746450602	538.038996911	549.09	561.65
69377	35.315611	-83.902960	35.828889	-76.779074	467 mi	7 hours 20 mins	471.016921913	448.981297449	459.576	480.266666667
69378	34.990250	-84.042371	36.137875	-76.297673	526 mi	8 hours 13 mins	530.495738069	511.53094215	515.54	538.883333333
69379	35.063677	-84.015152	35.910102	-75.669549	547 mi	8 hours 30 mins	550.5148182	527.692736413	535.3809	552.366666667
69380	36.292540	-75.798538	35.055933	-83.815378	569 mi	9 hours 2 mins	590.63694766	586.332195322	566.739	585.566666667
69381	36.240202	-75.871640	35.037757	-83.757481	538 mi	8 hours 20 mins	554.259129498	537.172220608	535.106	538.683333333
69382	35.246502	-76.852037	35.057145	-84.065868	491 mi	7 hours 35 mins	496.147245275	482.261098465	493.957	508.8
69383	35.113169	-84.007135	35.881396	-76.353066	499 mi	7 hours 41 mins	502.410842831	474.653512538	488.227	500.316666667
69384	35.413193	-76.942942	35.156414	-83.949990	469 mi	7 hours 19 mins	476.480018833	455.857363956	489.965	506.716666667
69385	36.256901	-76.323948	35.415405	-83.464893	469 mi	7 hours 6 mins	476.44616781	442.693341869	466.749	458.85
69386	35.261309	-75.521346	35.482534	-83.008980	513 mi	7 hours 58 mins	517.615753495	494.099292891	510.989	514.483333333
69387	36.137408	-77.066934	35.197776	-83.863872	452 mi	7 hours 7 mins	459.600227681	442.46196834	487.944	503.35
69388	35.156414	-83.949990	35.981378	-76.207451	506 mi	7 hours 50 mins	510.453129684	489.934798647	495.021	511.516666667
69389	35.105776	-84.009680	36.148590	-76.420093	504 mi	7 hours 42 mins	508.360185046	483.891604328	493.671	507.433333333
69390	35.437616	-83.747623	36.222264	-76.668354	485 mi	7 hours 27 mins	488.095527274	461.38503411	473.798	494.083333333
69391	35.079198	-83.385487	36.218442	-76.709065	470 mi	7 hours 11 mins	473.260907953	447.740383103	459.187	474.9
69392	35.122021	-76.901310	35.443505	-83.915200	477 mi	7 hours 32 mins	481.302007693	468.893673038	480.5881	512.083333333
69393	35.598562	-82.687879	36.247322	-75.879060	451 mi	6 hours 57 mins	466.028548872	449.007627435	440.214	456.766666667
69394	34.698579	-77.069693	35.322028	-83.792157	469 mi	7 hours 29 mins	477.580963458	464.66158895	480.5471	488.566666667
69395	34.747509	-76.741253	35.378944	-83.676827	473 mi	7 hours 26 mins	477.229012092	462.867753482	490.101	502.75
69396	36.265476	-76.805867	35.187560	-83.674409	467 mi	7 hours 53 mins	492.029199141	480.978673296	481.024	529.733333333
69397	35.058965	-83.813363	36.276431	-76.279502	511 mi	7 hours 49 mins	516.765560925	486.938373384	499.6409	513.516666667
69398	36.394569	-76.545507	35.355587	-83.731640	464 mi	7 hours 31 mins	499.904750333	476.111139902	487.808	498.8
69399	35.359139	-83.198241	36.371144	-76.270311	464 mi	7 hours 0 mins	475.473026109	457.410453387	452.866	456.05
69400	35.155440	-84.082065	35.449305	-77.182171	466 mi	7 hours 28 mins	468.914499861	461.354528761	462.836	498.316666667
69401	35.456484	-76.054412	35.451415	-83.443874	488 mi	7 hours 41 mins	498.8097953	478.361350741	488.146	507.483333333
69402	36.478218	-76.037577	35.335741	-83.805368	523 mi	8 hours 7 mins	532.135141701	516.076257408	520.17	534.533333333
69403	35.063255	-83.184462	36.080928	-76.426432	481 mi	7 hours 34 mins	485.001120193	475.201112212	451.605	491.25
69404	36.040000	-76.457941	35.428344	-83.687543	482 mi	7 hours 30 mins	485.68855806	464.205671411	478.3	508.883333333
69405	34.956648	-76.670096	35.323649	-83.784802	497 mi	7 hours 56 mins	500.996459159	490.687474455	506.534	555.116666667
69406	35.387215	-83.492123	35.465370	-76.441507	465 mi	7 hours 12 mins	474.501129428	444.28145475	465.77	476.333333333
69407	35.118787	-75.974161	35.156097	-83.461629	592 mi	10 hours 22 mins	591.561445184	611.782005013	585.653	635.783333333
69408	34.692456	-76.538340	35.155289	-83.433136	482 mi	7 hours 43 mins	485.708173912	478.168377828	503.658	526.85
69409	35.163917	-83.393798	36.223315	-76.376218	470 mi	7 hours 5 mins	473.74850344	439.638531022	458.724	463.3
69410	35.836608	-76.757074	35.312553	-83.617462	443 mi	6 hours 45 mins	447.619843552	418.82490942	440.644	434.35
69411	35.220251	-83.749179	35.789395	-76.403381	485 mi	7 hours 33 mins	483.276574057	465.693276599	474.3879	492.883333333
69412	35.944201	-76.308938	35.381024	-83.469627	470 mi	7 hours 9 mins	474.223836244	448.178348026	467.348	462.7
69413	35.014979	-84.311576	35.706672	-76.115431	544 mi	8 hours 29 mins	548.371567152	527.832465132	533.37	558.466666667
69414	36.247322	-75.879060	35.393128	-83.478170	505 mi	7 hours 45 mins	521.72994272	499.556201279	502.507	498.416666667
69415	34.735402	-76.787136	35.158711	-83.628329	476 mi	7 hours 38 mins	479.434595896	476.286911557	491.647	512.933333333
69416	35.345271	-83.765978	36.243323	-76.829533	468 mi	7 hours 23 mins	479.799840754	456.216554601	465.09	490.45
69417	34.881872	-76.345539	35.027807	-83.653815	515 mi	8 hours 16 mins	516.818713018	511.625932525	536.485	554.95
69418	35.185740	-83.849241	35.509033	-75.990974	523 mi	8 hours 19 mins	533.511738534	518.042188799	523.045	550.816666667
69419	36.069977	-76.630323	35.059166	-83.809955	484 mi	7 hours 24 mins	488.723958828	461.465635319	481.8131	479.7
69420	34.692132	-76.546340	35.017918	-83.808201	512 mi	8 hours 16 mins	516.30354908	511.475399746	534.354	562.066666667
69421	35.094223	-84.033961	35.940800	-76.582735	489 mi	7 hours 36 mins	492.892291815	472.263462695	478.727	493.483333333
69422	35.233355	-83.386978	36.082881	-76.426052	461 mi	6 hours 59 mins	465.304678045	440.967106002	450.2509	467.65
69423	34.742777	-76.810892	35.042983	-83.959517	501 mi	7 hours 56 mins	503.008059594	493.876743062	519.3911	530.616666667
69424	35.009094	-84.187283	35.732416	-76.442828	512 mi	8 hours 18 mins	516.798044912	509.29856141	501.615	544.0
69425	35.393251	-83.129615	36.243537	-76.319650	445 mi	6 hours 38 mins	451.347711968	414.041047411	434.1599	435.15
69426	34.988344	-84.245295	35.871017	-76.462636	514 mi	8 hours 5 mins	518.637885005	502.073850086	505.561	529.533333333
69427	35.357707	-83.839478	36.384784	-76.702850	463 mi	7 hours 31 mins	492.022337723	477.024308598	465.816	501.4
69428	36.211477	-76.708542	35.178590	-84.038754	511 mi	8 hours 0 mins	514.648993475	504.724045275	514.7941	541.2
69429	35.027189	-83.717329	35.172945	-76.828299	471 mi	7 hours 23 mins	475.089090443	457.698497231	478.831	495.483333333
69430	35.394456	-83.154010	36.337423	-76.223629	456 mi	6 hours 53 mins	472.655912214	451.251254117	445.196	448.75
69431	36.215276	-76.608100	35.380955	-83.863518	493 mi	7 hours 38 mins	497.568700318	471.208280891	490.7061	502.216666667
69432	35.149845	-84.246292	36.485812	-77.014066	481 mi	8 hours 3 mins	508.729308873	503.176883701	483.499	523.666666667
69433	35.365322	-75.502689	35.912562	-82.421433	484 mi	7 hours 47 mins	487.699922664	480.115730819	481.169	501.65
69434	35.960448	-76.124884	35.326007	-83.580336	480 mi	7 hours 19 mins	484.705304679	455.899676595	477.615	473.483333333
69435	35.092156	-84.040859	35.098520	-76.629045	501 mi	8 hours 3 mins	504.522946047	501.189369112	512.719	554.466666667
69436	35.018509	-83.855684	35.789564	-77.113340	451 mi	6 hours 54 mins	454.800338777	428.779620786	439.655	451.433333333
69437	35.296364	-83.784058	35.658408	-76.580031	479 mi	7 hours 22 mins	482.906721744	456.276123981	468.154	485.633333333
69438	35.201050	-83.318956	36.435572	-76.298368	490 mi	7 hours 26 mins	494.324829113	479.941273869	478.865	488.85
69439	35.204733	-84.115703	35.625805	-77.269125	461 mi	7 hours 15 mins	467.520597093	455.501237324	457.863	488.483333333
69440	36.439882	-76.063507	35.534347	-82.937608	452 mi	6 hours 53 mins	461.836616923	439.293985539	449.658	448.4
69441	35.328399	-83.894084	35.178185	-76.963755	470 mi	7 hours 32 mins	473.46573569	465.140100025	477.614	514.266666667
69442	35.432048	-83.716184	35.868973	-76.729205	456 mi	6 hours 57 mins	460.101412404	431.004876094	445.453	458.616666667
69443	35.436737	-83.383522	35.958476	-76.124663	467 mi	7 hours 5 mins	471.399070315	440.711454945	455.937	464.0
69444	36.017792	-76.584666	35.120311	-83.384371	462 mi	7 hours 3 mins	464.927160247	441.080373581	458.8341	455.833333333
69445	34.743375	-76.812495	35.030599	-84.104904	504 mi	7 hours 59 mins	507.913483599	498.216178113	527.946	540.316666667
69446	35.169327	-82.936065	36.234214	-76.175850	463 mi	7 hours 22 mins	472.830248337	457.627027074	451.5079	476.383333333
69447	35.909186	-75.674704	35.338341	-83.194017	484 mi	7 hours 21 mins	487.918006781	458.96341598	480.972	475.083333333
69448	36.398983	-76.288179	35.451698	-83.057693	427 mi	6 hours 57 mins	466.993436799	444.561671101	455.131	445.183333333
69449	36.122201	-76.744329	35.012412	-84.269670	506 mi	7 hours 51 mins	509.748226443	485.754484281	509.079	514.333333333
69450	35.175239	-83.373436	35.893272	-76.644597	442 mi	6 hours 45 mins	445.498998562	418.721325847	431.248	440.783333333
69451	35.774779	-82.579926	35.914859	-75.679126	453 mi	6 hours 52 mins	457.582385311	428.343313268	442.192	451.766666667
69452	36.083483	-76.385728	35.436265	-83.784288	491 mi	7 hours 34 mins	494.889124183	477.750416596	488.122	508.466666667
69453	35.032723	-83.733793	35.947210	-76.291305	498 mi	7 hours 37 mins	502.506476158	475.68370598	487.427	497.85
69454	36.241992	-75.871257	35.068982	-83.369223	518 mi	8 hours 2 mins	534.461738225	517.981603273	515.285	519.95
69455	36.201435	-76.875847	34.999769	-83.761260	476 mi	7 hours 26 mins	486.670719579	462.266701422	480.615	484.466666667
69456	35.092749	-84.249932	35.820595	-76.815852	489 mi	7 hours 38 mins	493.327822661	472.370457672	478.423	499.0
